,FMO3 (2328)
ACH-000251,-0.0244454769377
ACH-000253,0.08644054479110001
ACH-000255,0.06303454603980001
ACH-000256,-0.08514614800090001
ACH-000257,0.0520243425552
ACH-000258,-0.333380226263
ACH-000259,0.000730895161484
ACH-000260,0.06913663527760001
ACH-000261,0.057913271770199996
ACH-000262,0.225275311278
ACH-000263,-0.00027180082055499997
ACH-000264,-0.0692261902392
ACH-000265,0.0476880544592
ACH-000266,-0.0156587191403
ACH-000272,-0.055314038043300005
ACH-000273,-0.024239698156099998
ACH-000274,0.123864087659
ACH-000277,0.0850702724817
ACH-000278,0.094436350106
ACH-000279,0.0451560054034
ACH-000280,0.150253945344
ACH-000281,0.027356779078
ACH-000288,0.0189101009315
ACH-000291,0.109766672183
ACH-000293,-0.0654906064645
ACH-000294,-0.0528164899899
ACH-000295,0.00864766537583
ACH-000296,0.0797022021666
ACH-000302,-0.012616692196
ACH-000304,0.0073836034104899995
ACH-000307,0.0317786644318
ACH-000308,0.0019287015278099998
ACH-000310,0.0449803635606
ACH-000311,-0.00952831796812
ACH-000312,-0.075678660519
ACH-000315,0.08431247825030001
ACH-000316,0.106009734978
ACH-000317,-0.013222796971799998
ACH-000318,0.08582416582210001
ACH-000319,0.0826037863193
ACH-000320,-0.0668709285447
ACH-000322,-0.153582312966
ACH-000323,-0.07736698843930001
ACH-000324,-0.0336585559231
ACH-000329,0.038675738879400005
ACH-000330,0.131447390291
ACH-000331,0.09538971923350001
ACH-000332,-0.0652234078081
ACH-000334,0.0485920826008
ACH-000335,0.140597717574
ACH-000336,0.170115897517
ACH-000337,0.117559792665
ACH-000339,0.053239630221800005
ACH-000341,0.021683625579300002
ACH-000348,0.0686189773782
ACH-000350,0.07528332433650001
ACH-000352,0.097832623022
ACH-000356,0.150219887531
ACH-000361,0.11340936105499999
ACH-000362,-0.027964091726900005
ACH-000363,0.0181316998317
ACH-000364,-0.0239204958953
ACH-000365,0.0395549137895
ACH-000366,-0.05406241452669999
ACH-000368,-0.020079410228400003
ACH-000374,0.0984630912036
ACH-000375,0.0685836922241
ACH-000376,-0.00276483151218
ACH-000381,0.132422295697
ACH-000383,0.0612082160164
ACH-000387,-0.0731189779584
ACH-000389,0.10093936267
ACH-000390,0.00883714021281
ACH-000393,-0.0636728007074
ACH-000395,0.0480027261864
ACH-000397,0.11653756453299999
ACH-000401,0.11539394599700001
ACH-000402,-0.059098132824800004
ACH-000403,-0.0125829752541
ACH-000404,0.0140967036929
ACH-000406,-0.025370257903400004
ACH-000407,-0.0006072435615249999
ACH-000408,0.06971065181080001
ACH-000410,-0.20582675669599998
ACH-000411,-0.0072529607286199995
ACH-000414,-0.017829513989099998
ACH-000415,0.14537175212200001
ACH-000416,-0.036873997275
ACH-000420,0.0347611229699
ACH-000421,-0.0193281104065
ACH-000424,0.169458387426
ACH-000425,0.0275082412794
ACH-000426,-0.331714325178
ACH-000427,0.33781536498899994
ACH-000433,0.0043320541887799996
ACH-000436,0.055265379993000005
ACH-000444,-0.136165044889
ACH-000445,0.08265746598130001
ACH-000448,0.0280891642613
ACH-000450,-0.13277348102800002
ACH-000452,0.0969931072031
ACH-000454,0.10726916619200001
ACH-000458,0.0632297042048
ACH-000459,-0.21845669028
ACH-000460,0.043934446272
ACH-000461,0.0448255078273
ACH-000463,-0.214410474558
ACH-000464,0.163428178574
ACH-000466,0.172026526369
ACH-000467,0.0584352066273
ACH-000468,-0.0968284478232
ACH-000469,-0.00418081154665
ACH-000470,0.165095715805
ACH-000471,0.0671385879052
ACH-000472,0.18074238207199997
ACH-000473,0.10726768344200001
ACH-000475,-0.027221165685400003
ACH-000476,0.120794935379
ACH-000477,0.0750601816355
ACH-000480,0.0413812394971
ACH-000481,0.0509262724904
ACH-000483,0.19215122964200002
ACH-000484,0.0298296361991
ACH-000485,0.108708808016
ACH-000486,0.0693370033453
ACH-000487,0.0281767392949
ACH-000488,0.0707062577048
ACH-000490,0.08465080182029999
ACH-000491,-0.018272092434
ACH-000495,-0.067016345559
ACH-000496,0.0422756371147
ACH-000499,0.0405608659003
ACH-000500,0.050555618072
ACH-000502,-0.0186180258608
ACH-000503,-0.031170498325299997
ACH-000505,-0.027470968602299996
ACH-000507,-0.132142299341
ACH-000510,-0.0719368829277
ACH-000511,0.017053461115299998
ACH-000512,0.0330866888621
ACH-000516,-0.0366617680341
ACH-000517,0.0286603299748
ACH-000518,-0.013838877866200002
ACH-000520,-0.060422481566000004
ACH-000521,0.00801184215673
ACH-000522,0.0215815914634
ACH-000524,-0.021606776282599997
ACH-000527,-0.0297099131227
ACH-000528,0.006466657878060001
ACH-000537,0.0142324070487
ACH-000541,0.30517868938000003
ACH-000542,0.0677201938046
ACH-000544,0.0373156387979
ACH-000545,0.0567936288017
ACH-000547,0.199817526759
ACH-000548,-0.0378724717646
ACH-000549,0.0404964756381
ACH-000550,0.0842004721835
ACH-000552,0.055513570298
ACH-000556,0.08553663539629999
ACH-000557,0.11910338430600001
ACH-000570,0.06655263160159999
ACH-000571,0.0031254022727699995
ACH-000573,0.11358053889599999
ACH-000576,0.0386202333949
ACH-000580,0.0177661418395
ACH-000584,0.12246918938
ACH-000585,0.009374499558799999
ACH-000588,-0.0800631091977
ACH-000589,0.022528060153099997
ACH-000591,0.229543639604
ACH-000593,0.0237735047177
ACH-000600,0.09832231044960002
ACH-000601,-0.0561912350824
ACH-000604,-0.07798220719980001
ACH-000605,0.0324623918798
ACH-000606,0.0584108192255
ACH-000608,0.045708457127700004
ACH-000614,0.0371948547037
ACH-000616,0.18180069807
ACH-000618,0.0350441113207
ACH-000619,0.092406932785
ACH-000620,0.0444591557599
ACH-000621,0.169179441061
ACH-000622,0.0728964719769
ACH-000623,0.079836946533
ACH-000624,0.013643187617299999
ACH-000627,0.000956427496538
ACH-000630,-0.00974911557938
ACH-000632,0.109864360735
ACH-000633,0.0917920370033
ACH-000637,0.290215663074
ACH-000638,-0.11589216957999998
ACH-000646,0.08369034478699999
ACH-000647,-0.0364879185814
ACH-000648,0.08458303875499999
ACH-000649,0.0169744865873
ACH-000651,0.053363986444699994
ACH-000652,-0.0864787993729
ACH-000653,0.08393799269739999
ACH-000657,0.00154312670374
ACH-000658,-0.015079923103200001
ACH-000661,-0.00344641328912
ACH-000662,0.246990882856
ACH-000663,-0.008738310828549999
ACH-000665,0.0349293109155
ACH-000671,0.0135311287102
ACH-000673,-0.0763451092067
ACH-000676,-0.0604458791546
ACH-000677,0.165040179566
ACH-000681,-0.00362185735168
ACH-000682,-0.015376707487700002
ACH-000683,-0.194511790451
ACH-000684,-0.0757680998987
ACH-000688,0.130170456964
ACH-000693,0.06290523254739999
ACH-000694,0.00381924764021
ACH-000695,0.09920995478260002
ACH-000696,-0.102878703047
ACH-000697,-0.0725802439427
ACH-000699,0.0541832329813
ACH-000701,-0.024207674446400002
ACH-000706,0.034181889311199996
ACH-000711,0.018712237358099997
ACH-000713,0.0128932149707
ACH-000714,0.0942957935665
ACH-000718,0.0741894339585
ACH-000720,0.135857726272
ACH-000721,0.00980885023597
ACH-000724,-0.0872135894173
ACH-000725,0.0099134528019
ACH-000732,-0.0439698767813
ACH-000734,0.051749945263199995
ACH-000735,0.09051092230499999
ACH-000736,0.0141058300551
ACH-000738,0.0795082251485
ACH-000746,0.05588466525809999
ACH-000747,0.09954085047039998
ACH-000748,0.00610888879109
ACH-000753,0.011224459185799998
ACH-000756,0.028284044194
ACH-000757,-0.10368753851
ACH-000758,-0.00279426365002
ACH-000760,0.0163646679841
ACH-000763,-0.18101032069400003
ACH-000764,0.143322612772
ACH-000765,0.11570544799100001
ACH-000766,0.129836936862
ACH-000767,-0.162782039637
ACH-000768,-0.0282957466162
ACH-000769,-0.137471837325
ACH-000770,0.0810409905278
ACH-000771,0.024518397636099996
ACH-000773,0.0295363596127
ACH-000776,0.0790414515788
ACH-000777,0.221116634544
ACH-000778,0.109773402306
ACH-000781,0.034294324810200005
ACH-000782,0.175429259476
ACH-000783,0.0514012155678
ACH-000784,0.0989575196923
ACH-000785,-0.0351246344662
ACH-000787,0.062359204728199995
ACH-000788,-0.0162701742123
ACH-000791,-0.0570949716506
ACH-000792,0.0654724061269
ACH-000794,0.130865538677
ACH-000796,0.143021771094
ACH-000799,-0.0341128875702
ACH-000800,-0.0750155569469
ACH-000802,-0.0189702010089
ACH-000804,-0.0756983132729
ACH-000805,0.27125016285500003
ACH-000809,0.0355844642231
ACH-000810,0.00689974345866
ACH-000811,0.0802793437073
ACH-000817,0.0221078951473
ACH-000819,-0.10498834947
ACH-000820,-0.033945778739900005
ACH-000821,0.13032823840500002
ACH-000822,-0.019458264694
ACH-000823,-0.00678375023486
ACH-000824,0.0650207699941
ACH-000827,0.06352282648230001
ACH-000829,0.0321835041207
ACH-000831,0.035769284850699995
ACH-000832,0.0592730760251
ACH-000833,0.22616097232299998
ACH-000834,0.060336174152300005
ACH-000835,0.00543586497047
ACH-000836,0.077821545801
ACH-000837,0.008153570652729999
ACH-000838,0.06577219349840001
ACH-000839,0.0378890209038
ACH-000840,0.0605127866574
ACH-000841,-0.0486384145912
ACH-000843,0.09540313417480001
ACH-000846,-0.0035318001631099998
ACH-000847,0.029723161507900005
ACH-000848,-0.102052433276
ACH-000849,-0.017757085361099996
ACH-000851,-0.017584993513
ACH-000855,0.022556636819599997
ACH-000856,0.06463986597299999
ACH-000858,0.012276705467999999
ACH-000859,0.283367279627
ACH-000861,-0.0252140352392
ACH-000862,0.07375794586510001
ACH-000865,0.0571813424545
ACH-000866,0.0546719884424
ACH-000867,-0.033228862436099994
ACH-000869,-0.00230926161971
ACH-000872,-0.06903263564039999
ACH-000873,-0.0462649451943
ACH-000876,0.0401086782654
ACH-000878,-0.03686194918
ACH-000880,0.267159106117
ACH-000881,-0.0636863406771
ACH-000882,-0.0556583744475
ACH-000884,0.00659254403022
ACH-000885,0.134455297048
ACH-000887,-0.036071717184699995
ACH-000888,-0.000602660398088
ACH-000889,-0.0638236101828
ACH-000890,0.0537332464056
ACH-000896,0.011540481296700001
ACH-000898,0.09157678055130002
ACH-000900,0.0131719732739
ACH-000901,0.0533947041521
ACH-000905,-0.114220866538
ACH-000906,0.0209895227347
ACH-000907,0.110011561191
ACH-000910,-0.025923956057500003
ACH-000911,0.136153441492
ACH-000912,0.00930222279619
ACH-000913,-0.103012450179
ACH-000915,-0.0712636573562
ACH-000916,0.06711207697919999
ACH-000917,0.17814326911699999
ACH-000921,-0.054417089773699995
ACH-000924,0.028444778347299998
ACH-000926,0.0324901487117
ACH-000928,-0.103664028625
ACH-000929,0.18265420991999998
ACH-000932,0.0639467457691
ACH-000935,0.0796547212986
ACH-000936,-0.09035831964010001
ACH-000937,-0.0024233073165700002
ACH-000938,-0.0564423170214
ACH-000939,-0.0464510439568
ACH-000941,-0.0154827681059
ACH-000943,-0.132059218242
ACH-000946,-0.0434805201908
ACH-000947,-0.0259326365606
ACH-000948,-0.0900447228208
ACH-000950,0.250520935158
ACH-000953,0.0166885553312
ACH-000957,0.100607531235
ACH-000958,0.325570198119
ACH-000960,0.097504401828
ACH-000963,-0.0537147113803
ACH-000968,0.0034224326698
ACH-000969,-0.107370381
ACH-000973,-0.031545162125
ACH-000974,-0.004673280691060001
ACH-000975,0.08115237144910001
ACH-000976,0.13883322339600002
ACH-000978,-0.0200358497676
ACH-000980,0.029742508157900003
ACH-000984,-0.134023456205
ACH-000986,0.011251175692100001
ACH-000988,0.0131878210437
ACH-000993,0.030079726995200003
ACH-000994,-0.0102885629623
ACH-000996,0.0507211508478
ACH-001001,-0.014236338333700001
ACH-001020,-0.0473259875478
ACH-001028,0.0384591396325
ACH-001031,0.0399144194203
ACH-001038,-0.015936630416200002
ACH-001048,0.09085671920539999
ACH-001050,0.061806339869400005
ACH-001053,-0.110790760225
ACH-001054,0.0052034430158000005
ACH-001061,0.007899298187890001
ACH-001067,0.063867411136
ACH-001075,0.0942840894638
ACH-001096,-0.151652868867
ACH-001128,0.35547327059199996
ACH-001134,0.130600064412
ACH-001151,0.03378859039
ACH-001163,-0.0202707439727
ACH-001164,0.19768194477499998
ACH-001173,0.023171346301599997
ACH-001183,0.143952546845
ACH-001184,-0.162684890088
ACH-001190,0.0787619130202
ACH-001192,0.0139668737023
ACH-001193,0.17245376899300002
ACH-001196,0.13125394404000001
ACH-001197,0.12030256372199999
ACH-001205,-0.086270587167
ACH-001211,0.030784102605499998
ACH-001212,-0.151104841254
ACH-001228,0.05543076779569999
ACH-001232,0.120396563027
ACH-001239,-0.05373061185959999
ACH-001274,0.08631720369380001
ACH-001275,0.044100959479700004
ACH-001277,0.139795851265
ACH-001278,0.10917511688100001
ACH-001280,-0.0217849628144
ACH-001283,-0.0370992570596
ACH-001289,-0.0664597726451
ACH-001295,-0.102585330319
ACH-001300,0.011822521828700002
ACH-001301,0.07573530715139999
ACH-001302,-0.108659708993
ACH-001303,-0.0857711562314
ACH-001306,0.020323663169099997
ACH-001318,-0.0417098017897
ACH-001322,0.0042281652896700005
ACH-001328,0.047667801280800004
ACH-001332,0.0665331485658
ACH-001333,0.0008991021926179999
ACH-001336,0.00783682566702
ACH-001340,0.0238592418081
ACH-001346,0.0384124816494
ACH-001353,0.136822549348
ACH-001354,-0.0530134891699
ACH-001367,0.131999278958
ACH-001368,0.0295545397257
ACH-001374,-0.0432711495495
ACH-001375,0.055230519052
ACH-001377,0.0394060290725
ACH-001380,0.0691204315454
ACH-001391,-0.0540322321565
ACH-001407,0.0779585922348
ACH-001408,0.0383227714932
ACH-001413,-0.0350084589294
ACH-001430,-0.031554254764299995
ACH-001431,-0.0448198861579
ACH-001450,0.178072163628
ACH-001496,0.043033956435
ACH-001500,-0.0145928829712
ACH-001521,0.10674846078400001
ACH-001523,0.0892078281748
ACH-001532,0.0635271644648
ACH-001536,0.0305066582877
ACH-001550,0.060088821471999995
ACH-001552,-0.00645423852128
ACH-001554,0.0790446730518
ACH-001645,0.020577988538400004
ACH-001654,-0.000957204494794
ACH-001715,-0.0238904849417
ACH-001735,0.0147118869979
ACH-001736,0.0794651587099
ACH-001737,0.348487099536
ACH-001740,-0.0691644287822
ACH-001745,0.09099602979080001
ACH-001750,-0.0431498069065
ACH-001765,-0.014365264656100002
ACH-001956,-0.000906058763259
ACH-001957,0.028594544107
