,RASA1 (5921)
ACH-000694,0.115440343524
ACH-000695,0.07731205595599999
ACH-000696,0.143228795239
ACH-000697,-0.0627459553862
ACH-000699,0.08370244875180001
ACH-000701,0.117724988926
ACH-000706,0.23996412929699998
ACH-000711,0.060746273262599994
ACH-000713,0.151167452424
ACH-000714,0.0665242870484
ACH-000718,-0.20300944442299998
ACH-000720,0.18808104610999998
ACH-000721,-0.014820528188200002
ACH-000724,0.266602192502
ACH-000725,0.39725921136500003
ACH-000732,0.267871093527
ACH-000734,0.208046156079
ACH-000735,0.024666390658499997
ACH-000736,0.08717723758780001
ACH-000738,0.214686749711
ACH-000746,0.23420339776000001
ACH-000747,-0.0368526235824
ACH-000748,0.118069016869
ACH-000753,0.0676603609659
ACH-000756,0.150138086425
ACH-000757,-0.117712774378
ACH-000758,0.10776729419600001
ACH-000760,0.12155347358799999
ACH-000763,-0.0065089415623
ACH-000764,0.000135472125667
ACH-000765,0.150269420972
ACH-000766,0.0524342194588
ACH-000767,-0.18476580519299998
ACH-000768,-0.0451218537409
ACH-000769,-0.0305274032218
ACH-000770,-0.08850039474310001
ACH-000771,0.640473174574
ACH-000773,-0.0014679941831099998
ACH-000776,0.338179863756
ACH-000777,0.379306314159
ACH-000778,0.12103591763299999
ACH-000781,0.0207912532463
ACH-000782,0.195168106921
ACH-000783,-0.0404118299809
ACH-000784,0.11518535733200001
ACH-000785,-0.0910235786016
ACH-000787,-0.0626529004869
ACH-000788,0.0820355523022
ACH-000791,-0.289871507541
ACH-000792,0.574341056058
ACH-000794,0.26164655514699997
ACH-000796,-0.0719789361532
ACH-000799,-0.07944928937739999
ACH-000800,-0.217710287847
ACH-000802,0.13721958237
ACH-000804,-0.00581494677217
ACH-000805,-0.0643587725935
ACH-000809,0.236120817403
ACH-000810,-0.263994844493
ACH-000811,0.107556604399
ACH-000817,-0.114686436579
ACH-000819,0.10859845179199999
ACH-000820,0.364847444493
ACH-000821,0.042020766028699995
ACH-000822,-0.030936415029599998
ACH-000823,0.113295019192
ACH-000824,0.248125183074
ACH-000827,0.065109777794
ACH-000829,0.150117366338
ACH-000831,0.16623081676100002
ACH-000832,0.342021584507
ACH-000833,0.190233461253
ACH-000834,0.052087611593500005
ACH-000835,0.0276493916833
ACH-000836,0.314007649406
ACH-000837,-0.17791130619000003
ACH-000838,0.0565390037624
ACH-000839,0.21017286821199999
ACH-000840,0.184406872711
ACH-000841,-0.058559272053300006
ACH-000843,0.139783666843
ACH-000846,0.132513655123
ACH-000847,0.20352787261500002
ACH-000848,0.145187444167
ACH-000849,0.294935572972
ACH-000851,-0.138490842679
ACH-000855,0.09160397123469999
ACH-000856,-0.0434839850906
ACH-000858,0.0974839730218
ACH-000859,-0.00913886948636
ACH-000861,-0.111440619122
ACH-000862,0.32200347062600004
ACH-000865,0.0252653656043
ACH-000866,0.0440912739825
ACH-000867,0.045138421577399994
ACH-000869,0.0364837796039
ACH-000872,0.025384557335299998
ACH-000873,0.167172509835
ACH-000876,0.054692221332599995
ACH-000878,0.05821494533919999
ACH-000880,0.054502907348800006
ACH-000881,0.0356912106905
ACH-000882,0.156357413134
ACH-000884,0.0196585737725
ACH-000885,0.0862242962933
ACH-000887,-0.00252990665161
ACH-000888,0.22546833742199998
ACH-000889,0.14141248167
ACH-000890,-0.0485128264175
ACH-000896,0.19006099898499998
ACH-000898,0.03650812770840001
ACH-000900,-0.112510790053
ACH-000901,-0.004994539465640001
ACH-000905,0.297163732084
ACH-000906,-0.024319929024900003
ACH-000907,0.17405985238899999
ACH-000910,0.0543418642379
ACH-000911,0.0593888922575
ACH-000912,0.15371628365999998
ACH-000913,0.0312998773197
ACH-000915,-0.07859739964069999
ACH-000916,-0.0582519554737
ACH-000917,0.0169153745058
ACH-000921,0.06581100741410001
ACH-000924,0.139846927766
ACH-000926,0.0136014307078
ACH-000928,0.027342361829300003
ACH-000929,-0.12068055680999999
ACH-000932,0.0968505221765
ACH-000935,-0.0146964916595
ACH-000936,0.148131885311
ACH-000937,0.167173260583
ACH-000938,0.0985958155274
ACH-000939,0.14991449946
ACH-000941,-0.0559597970715
ACH-000943,0.07804832428330001
ACH-000946,-0.0244548872229
ACH-000947,0.10672895747899999
ACH-000948,0.036504460426500004
ACH-000950,-0.12440250771299999
ACH-000953,0.201045397842
ACH-000957,-0.0172789677809
ACH-000958,0.013620448807700001
ACH-000960,0.10811475076199999
ACH-000963,-0.350829483464
ACH-000968,0.213626325959
ACH-000969,-0.170541454078
ACH-000973,0.05506170950619999
ACH-000974,0.142477492244
ACH-000975,0.156234368401
ACH-000976,0.0665024140675
ACH-000978,0.28956519152
ACH-000980,0.138352560323
ACH-000984,-0.20161263160700002
ACH-000986,-0.157899686596
ACH-000988,0.203742887301
ACH-000993,0.09804748690290001
ACH-000994,0.159779750792
ACH-000996,-0.26888121325
ACH-001001,0.0930123282312
ACH-001020,-0.148279069261
ACH-001028,0.00694984767729
ACH-001031,0.213426945044
ACH-001038,0.11157812733400001
ACH-001048,0.322092355708
ACH-001050,0.537177390998
ACH-001053,-0.147246235172
ACH-001054,0.035607732124
ACH-001061,0.0891161903954
ACH-001067,0.272183187992
ACH-001075,0.21341832128199997
ACH-001096,0.24210435738400002
ACH-001128,0.327447067182
ACH-001134,0.119006420845
ACH-001151,0.058400960703699996
ACH-001163,0.10078910338300001
ACH-001164,-0.0394194198242
ACH-001173,0.33305841618099996
ACH-001183,0.292594049399
ACH-001184,-0.0670707619241
ACH-001190,0.0158049468141
ACH-001192,0.014176172084600001
ACH-001193,0.24413244539
ACH-001196,0.0194935094265
ACH-001197,0.0491754513728
ACH-001205,-0.154671848356
ACH-001211,-0.20115088249000002
ACH-001212,0.314410302926
ACH-001228,0.0449925333842
ACH-001232,0.275427661973
ACH-001239,0.112863018356
ACH-001274,0.017217991514700003
ACH-001275,0.283604302975
ACH-001277,0.17922642949700002
ACH-001278,0.0798812152535
ACH-001280,0.12366317272600001
ACH-001283,0.129735434121
ACH-001289,0.08726224385800001
ACH-001295,0.08433553391000001
ACH-001300,0.182367023561
ACH-001301,0.37647954744
ACH-001302,0.276536962751
ACH-001303,0.300554047635
ACH-001306,0.310419885825
ACH-001318,0.0932344189158
ACH-001322,0.0836399014168
ACH-001328,0.49246830163000005
ACH-001332,0.126076092069
ACH-001333,-0.0033968313504699997
ACH-001336,0.0179244754955
ACH-001340,0.00428412012647
ACH-001346,0.109820183057
ACH-001353,0.06927144116789999
ACH-001354,0.196083353033
ACH-001367,0.43278225031
ACH-001368,0.04882673255
ACH-001374,0.28049958550500004
ACH-001375,0.22600048581
ACH-001377,0.0940469858925
ACH-001380,0.10564847458599999
ACH-001391,-0.249522684721
ACH-001407,0.005602761448210001
ACH-001408,0.0901525498186
ACH-001413,0.0130654742212
ACH-001430,0.22435546502700002
ACH-001431,0.1634069192
ACH-001450,0.0450824159999
ACH-001496,0.08284804882180001
ACH-001500,0.147503392367
ACH-001521,0.07132964620469999
ACH-001523,0.24226072383400002
ACH-001532,0.220226425556
ACH-001536,0.239552433433
ACH-001550,0.0135641763217
ACH-001552,-0.154185632685
ACH-001554,0.0963510285668
ACH-001645,-0.185404405698
ACH-001654,0.220811192535
ACH-001715,0.0031298512796999996
ACH-001735,0.146137736181
ACH-001736,0.0720082006044
ACH-001737,-0.0684726026739
ACH-001740,0.0793760152871
ACH-001745,0.024735576387099997
ACH-001750,0.190015445334
ACH-001765,0.10148631956599999
ACH-001956,-0.14781952164999998
ACH-001957,0.014803649266700003
