,ZFP91 (80829)
ACH-000507,-0.207126296923
ACH-000510,-0.0626776462986
ACH-000511,-0.130055498504
ACH-000512,-0.053375740108599995
ACH-000516,-0.254750671104
ACH-000517,0.033048420322
ACH-000518,0.0364607374857
ACH-000520,-0.18873994773699998
ACH-000521,0.183451762938
ACH-000522,-0.04766680420990001
ACH-000524,-0.07035096286730001
ACH-000527,-0.10475075384299999
ACH-000528,-0.013881009672299998
ACH-000537,-0.201249578418
ACH-000541,-0.23399225946899999
ACH-000542,-0.141694831595
ACH-000544,-0.195134057622
ACH-000545,-0.38466885703000003
ACH-000547,0.000159901093417
ACH-000548,-0.05469523552180001
ACH-000549,-0.193242258014
ACH-000550,0.152313042625
ACH-000552,-0.19896529642400002
ACH-000556,-0.041265501654199996
ACH-000557,0.07227995496439998
ACH-000570,-0.05041401703290001
ACH-000571,0.0120381556916
ACH-000573,-0.039363944414699995
ACH-000576,-0.20128267281800002
ACH-000580,-0.113087812708
ACH-000584,-0.0012267275327499999
ACH-000585,-0.0035531918419
ACH-000588,-0.0683063390476
ACH-000589,-0.09991431449060001
ACH-000591,-0.0409696544694
ACH-000593,-0.0980065055261
ACH-000600,-0.138462488746
ACH-000601,-0.0959304005811
ACH-000604,0.027694732354200002
ACH-000605,0.065183100964
ACH-000606,-0.0787861485797
ACH-000608,-0.172522434474
ACH-000614,-0.426129359062
ACH-000616,-0.136983486974
ACH-000618,-0.286723473643
ACH-000619,-0.237586181492
ACH-000620,-0.13915496935799998
ACH-000621,-0.0398393613712
ACH-000622,0.179960981311
ACH-000623,-0.168833661809
ACH-000624,-0.0987760306543
ACH-000627,-0.193496071349
ACH-000630,-0.155676470658
ACH-000632,0.0582061544216
ACH-000633,-0.040511520869400006
ACH-000637,-0.09226809630560001
ACH-000638,-0.319308118623
ACH-000646,0.0438319826229
ACH-000647,-0.201547725105
ACH-000648,-0.100168463429
ACH-000649,-0.13716133504
ACH-000651,-0.0690947332971
ACH-000652,-0.026972064196599997
ACH-000653,-0.21263788054000002
ACH-000657,-0.177453418444
ACH-000658,0.0513134278272
ACH-000661,-0.39463360761200006
ACH-000662,-0.424838637134
ACH-000663,-0.09897180785630001
ACH-000665,-0.20441772342
ACH-000671,0.131585285255
ACH-000673,-0.196430126926
ACH-000676,-0.0838914659337
ACH-000677,0.0218844266635
ACH-000681,-0.024244189202
ACH-000682,-0.0403031111433
ACH-000683,-0.0765484205434
ACH-000684,-0.127364049097
ACH-000688,-0.114004588035
ACH-000693,-0.145903202325
ACH-000694,-0.0868546268362
ACH-000695,-0.102311720664
ACH-000696,-0.0404258626819
ACH-000697,-0.403858161844
ACH-000699,0.201941130532
ACH-000701,-0.0750385095124
ACH-000706,-0.248357679175
ACH-000711,-0.0936222963448
ACH-000713,-0.219341390278
ACH-000714,-0.09222831166819999
ACH-000718,-0.386095922792
ACH-000720,-0.0863289551675
ACH-000721,0.018691264144299998
ACH-000724,-0.27847650407900004
ACH-000725,-0.00856306132148
ACH-000732,-0.351941710736
ACH-000734,-0.14166386539999998
ACH-000735,-0.09993300369380001
ACH-000736,-0.12351606366699999
ACH-000738,-0.230504972716
ACH-000746,-0.15980831854699998
ACH-000747,-0.063981577705
ACH-000748,-0.17405925260299998
ACH-000753,0.038676476866900004
ACH-000756,-0.11085593325099999
ACH-000757,-0.17752834065099998
ACH-000758,0.0117828487069
ACH-000760,-0.00745590094346
ACH-000763,-0.052450462368199995
ACH-000764,-0.228670056781
ACH-000765,-0.168607790198
ACH-000766,-0.20022621599800003
ACH-000767,0.081132305992
ACH-000768,-0.14896494635500002
ACH-000769,-0.0158069115021
ACH-000770,-0.061381192668900006
ACH-000771,-0.0438215892804
ACH-000773,-0.1050957364
ACH-000776,-0.332789155509
ACH-000777,-0.18974718976100002
ACH-000778,-0.041366849679
ACH-000781,-0.0618023128647
ACH-000782,-0.00446394705377
ACH-000783,0.051995927878900006
ACH-000784,-0.0853848738638
ACH-000785,0.0240814488848
ACH-000787,0.12632217737
ACH-000788,-0.046833188323800005
ACH-000791,-0.20194205328099998
ACH-000792,-0.160844529551
ACH-000794,-0.10247013893899999
ACH-000796,0.0669653644386
ACH-000799,-0.122507044585
ACH-000800,0.242952009903
ACH-000802,-0.0303631095522
ACH-000804,0.0595723739344
ACH-000805,-0.227168463935
ACH-000809,0.0318301786199
ACH-000810,0.133813816936
ACH-000811,-0.218575013865
ACH-000817,-0.29315632595400004
ACH-000819,-0.15346711135
ACH-000820,-0.264766622152
ACH-000821,-0.227821441593
ACH-000822,0.14314822339400002
ACH-000823,-0.147709699713
ACH-000824,-0.10458914652899999
ACH-000827,-0.00556793126097
ACH-000829,-0.0619172229582
ACH-000831,-0.142417301211
ACH-000832,-0.118156717954
ACH-000833,0.0903598018207
ACH-000834,0.064706614875
ACH-000835,-0.0195539089992
ACH-000836,-0.059985605083499996
ACH-000837,-0.0992605291718
ACH-000838,-0.301678549726
ACH-000839,-0.0861500278939
ACH-000840,0.04773580973949999
ACH-000841,-0.0363879303707
ACH-000843,-0.0959950760293
ACH-000846,-0.206310492795
ACH-000847,-0.10246640435399999
ACH-000848,-0.08674597400310001
ACH-000849,-0.0441666942502
ACH-000851,-0.0024419362636700003
ACH-000855,-0.0678868019401
ACH-000856,-0.164235904796
ACH-000858,-0.0617158915101
ACH-000859,-0.160574935087
ACH-000861,-0.268243987337
ACH-000862,0.0605981811477
ACH-000865,-0.0717800351462
ACH-000866,-0.0404227170748
ACH-000867,-0.144962305015
ACH-000869,-0.174682106463
ACH-000872,-0.538797874179
ACH-000873,-0.037993481356
ACH-000876,-0.0719199667286
ACH-000878,-0.0407150550965
ACH-000880,0.094860080745
ACH-000881,0.174335990098
ACH-000882,-0.283697295697
ACH-000884,0.0738391080432
ACH-000885,-0.0522236649685
ACH-000887,-0.12048504796399999
ACH-000888,0.0765342931762
ACH-000889,0.005091726082430001
ACH-000890,-0.34749616800300004
ACH-000896,-0.211244765986
ACH-000898,-0.153011300274
ACH-000900,-0.22387383838199998
ACH-000901,-0.147084601945
ACH-000905,-0.245103290124
ACH-000906,-0.110198006415
ACH-000907,-0.30348206756900004
ACH-000910,0.0146902423621
ACH-000911,-0.0816053727029
ACH-000912,-0.0326454155726
ACH-000913,-0.12306651743699999
ACH-000915,-0.24089536909200002
ACH-000916,-0.09061733597210002
ACH-000917,0.0341794737249
ACH-000921,-0.427199277726
ACH-000924,-0.235509868514
ACH-000926,0.11657147607400001
ACH-000928,-0.117458005373
ACH-000929,-0.195498021391
ACH-000932,-0.014332335526900001
ACH-000935,-0.0860944323084
ACH-000936,-0.318705758109
ACH-000937,-0.211165705148
ACH-000938,-0.11343443299799999
ACH-000939,0.0590356257299
ACH-000941,-0.155150811434
ACH-000943,-0.24292941083
ACH-000946,-0.185226845947
ACH-000947,0.164495873907
ACH-000948,-0.208604907905
ACH-000950,-0.0441427967418
ACH-000953,0.09146048639789998
ACH-000957,-0.019009072453700003
ACH-000958,-0.20927657964000002
ACH-000960,-0.05630683886250001
ACH-000963,-0.1837672191
ACH-000968,-0.276520701774
ACH-000969,-0.139740310039
ACH-000973,0.030191476135200002
ACH-000974,-0.141706535401
ACH-000975,0.028562609265400003
ACH-000976,-0.0402757222227
ACH-000978,-0.0147057368221
ACH-000980,-0.015560944942700002
ACH-000984,-0.15804503554500002
ACH-000986,-0.0881651641552
ACH-000988,0.08368752529130001
ACH-000993,-0.133743375899
ACH-000994,0.00277617435464
ACH-000996,-0.0516827021824
ACH-001001,0.10193077539899999
ACH-001020,-0.208583446349
ACH-001028,-0.08658224835410001
ACH-001031,0.0785313942687
ACH-001038,0.0240380424115
ACH-001048,-0.19115164870700002
ACH-001050,-0.398717151816
ACH-001053,-0.0903874765209
ACH-001054,-0.318290675024
ACH-001061,-0.119746943971
ACH-001067,-0.058052734394899996
ACH-001075,-0.163455311478
ACH-001096,0.0800686967441
ACH-001128,-0.669762064141
ACH-001134,0.050510854481499994
ACH-001151,0.0879096326258
ACH-001163,-0.0836063821132
ACH-001164,0.134890733662
ACH-001173,-0.131900391716
ACH-001183,0.09465692764650001
ACH-001184,-0.0609475589477
ACH-001190,-0.263558041135
ACH-001192,-0.0585090344644
ACH-001193,0.120669181413
ACH-001196,-0.266114756357
ACH-001197,-0.053965210800900006
ACH-001205,-0.16474277709899998
ACH-001211,-0.21588367884100002
ACH-001212,0.137276900916
ACH-001228,-0.0135413843923
ACH-001232,-0.12354443524599999
ACH-001239,0.063714838994
ACH-001274,-0.08126930056210001
ACH-001275,0.0351914415075
ACH-001277,-0.209305910575
ACH-001278,-0.009338934856969999
ACH-001280,0.208886079727
ACH-001283,0.0120164491372
ACH-001289,0.0655793999542
ACH-001295,-0.183620152014
ACH-001300,0.330092753603
ACH-001301,0.116622745725
ACH-001302,-0.318578861715
ACH-001303,0.190749048012
ACH-001306,-0.358863013547
ACH-001318,0.056046069052800004
ACH-001322,-0.261975715223
ACH-001328,-0.0623403093901
ACH-001332,-0.0897000525732
ACH-001333,-0.157013457149
ACH-001336,-0.355176580683
ACH-001340,-0.06272981714930001
ACH-001346,-0.191917251863
ACH-001353,-0.0138088793842
ACH-001354,-0.013807867221600002
ACH-001367,0.13661864735999998
ACH-001368,-0.0306522630462
ACH-001374,-0.130616755133
ACH-001375,-0.401614800686
ACH-001377,0.0398923122224
ACH-001380,-0.21339093727800001
ACH-001391,-0.233160950665
ACH-001407,-0.19399767389800002
ACH-001408,-0.0413145341477
ACH-001413,-0.45188653063999995
ACH-001430,0.061491729348800005
ACH-001431,-0.152735313927
ACH-001450,-0.0695951757054
ACH-001496,0.0025208413605999997
ACH-001500,-0.006150363214220001
ACH-001521,0.0595686062094
ACH-001523,-0.181145613586
ACH-001532,-0.106743602602
ACH-001536,-0.0633897369328
ACH-001550,-0.09231476744820001
ACH-001552,0.0845433437599
ACH-001554,-0.0480261144255
ACH-001645,0.147769764737
ACH-001654,-0.130079950389
ACH-001715,0.078217581059
ACH-001735,0.0212535234706
ACH-001736,0.130075833762
ACH-001737,-0.254575641007
ACH-001740,0.0102003109233
ACH-001745,-0.15448853397600001
ACH-001750,0.0558761249334
ACH-001765,-0.0700085278324
ACH-001956,-0.137019216433
ACH-001957,-0.0919806053735
