,HSPB8 (26353)
ACH-000335,0.10770203242599999
ACH-000336,0.333963546755
ACH-000337,0.10990036345000001
ACH-000339,0.06509144131519999
ACH-000341,0.0909878171776
ACH-000348,0.0400085248242
ACH-000350,0.0377080848468
ACH-000352,0.148225129629
ACH-000356,0.000626201870256
ACH-000361,0.153287601159
ACH-000362,0.0682964324235
ACH-000363,0.156640555945
ACH-000364,0.228848914663
ACH-000365,0.09705337088580002
ACH-000366,0.13814608449100002
ACH-000368,0.0360022616403
ACH-000374,0.0911578565879
ACH-000375,0.120428296415
ACH-000376,-0.0409010889525
ACH-000381,0.0992664566537
ACH-000383,-0.00827710568053
ACH-000387,0.13945369915300002
ACH-000389,-0.20267237598299997
ACH-000390,0.037969239364
ACH-000393,0.024230690504099997
ACH-000395,0.244590842261
ACH-000397,0.13315024846100001
ACH-000401,0.286124994847
ACH-000402,0.302957118167
ACH-000403,0.12130977732100001
ACH-000404,0.127348438381
ACH-000406,0.0909285790393
ACH-000407,0.182549059909
ACH-000408,0.257952250642
ACH-000410,0.100066026865
ACH-000411,0.0127520922688
ACH-000414,-0.0152033619441
ACH-000415,0.07642482445010002
ACH-000416,0.07076862324519999
ACH-000420,0.135537923964
ACH-000421,0.17210066033500002
ACH-000424,0.301538523953
ACH-000425,0.09173591253239999
ACH-000426,0.260921533585
ACH-000427,0.250015292511
ACH-000433,0.03581847719530001
ACH-000436,0.12493276134800001
ACH-000444,0.241860305926
ACH-000445,0.19097428658799998
ACH-000448,-0.0711986048774
ACH-000450,0.10040393743100001
ACH-000452,-0.0123019924853
ACH-000454,-0.00650098477738
ACH-000458,-0.114833583477
ACH-000459,0.344246656637
ACH-000460,0.0770967628794
ACH-000461,0.174337087768
ACH-000463,0.037644872989999995
ACH-000464,-0.201595654215
ACH-000466,0.12106807884500001
ACH-000467,0.0559829170814
ACH-000468,0.127546799802
ACH-000469,0.029604382626099997
ACH-000470,0.030167850565999996
ACH-000471,0.053437932575000006
ACH-000472,0.111485415649
ACH-000473,-0.0221418914895
ACH-000475,0.120686747506
ACH-000476,0.00678296677769
ACH-000477,-0.126886083783
ACH-000480,-0.128910402385
ACH-000481,0.039425484282999995
ACH-000483,0.317713387474
ACH-000484,0.263174470395
ACH-000485,0.0178573641873
ACH-000486,0.229940587342
ACH-000487,0.06634505271959999
ACH-000488,0.125020427445
ACH-000490,0.130120291666
ACH-000491,0.08303911278869999
ACH-000495,0.0212105241737
ACH-000496,-0.00018797890530599997
ACH-000499,0.26458263485
ACH-000500,-0.428830758497
ACH-000502,0.145051672223
ACH-000503,0.00812595638536
ACH-000505,0.0560016384903
ACH-000507,0.025517248017700004
ACH-000510,0.10706146098699999
ACH-000511,0.157292635595
ACH-000512,0.0817560008729
ACH-000516,0.09800465597539998
ACH-000517,0.09649471749789999
ACH-000518,-0.0394728353488
ACH-000520,0.136973328841
ACH-000521,0.0601521670534
ACH-000522,0.049693892876000005
ACH-000524,0.114891455701
ACH-000527,0.217008196374
ACH-000528,0.0927166915762
ACH-000537,0.130130830491
ACH-000541,-0.127707500717
ACH-000542,0.168314209637
ACH-000544,0.144236535772
ACH-000545,0.0846827096456
ACH-000547,0.337638338446
ACH-000548,-0.0335907961598
ACH-000549,0.112345032841
ACH-000550,-0.031540165265599995
ACH-000552,0.011280060247899999
ACH-000556,0.0863215935623
ACH-000557,0.0917769884819
ACH-000570,-0.0784060710387
ACH-000571,0.194389838605
ACH-000573,-0.0005671969384509999
ACH-000576,-0.0992034617627
ACH-000580,0.102318200218
ACH-000584,0.08311075195880001
ACH-000585,0.18700528870299998
ACH-000588,0.169477360138
ACH-000589,0.0381102239328
ACH-000591,0.07493561590850001
ACH-000593,0.235632994623
ACH-000600,0.135061576052
ACH-000601,0.0765030332858
ACH-000604,0.297246326274
ACH-000605,0.06926831874389999
ACH-000606,0.0437336777546
ACH-000608,0.286339672978
ACH-000614,0.013488800890299999
ACH-000616,0.191418717159
ACH-000618,0.0536531630143
ACH-000619,0.018046205268900002
ACH-000620,0.08605142495110002
ACH-000621,0.154527801279
ACH-000622,0.129152937523
ACH-000623,0.13688375029799998
ACH-000624,0.133214481316
ACH-000627,0.07487610663460001
ACH-000630,0.0770087681049
ACH-000632,0.04003850085
ACH-000633,0.311746071247
ACH-000637,0.0660961095369
ACH-000638,-0.0475240714821
ACH-000646,0.10327082157400001
ACH-000647,-0.00853156773819
ACH-000648,0.241986747153
ACH-000649,0.0595021293439
ACH-000651,0.10664774545
ACH-000652,-0.0609387041212
ACH-000653,0.12958177224
ACH-000657,0.11078477324000001
ACH-000658,0.165700161689
ACH-000661,0.0323190038918
ACH-000662,-0.036225507757599994
ACH-000663,-0.037210719675599996
ACH-000665,0.109091076173
ACH-000671,0.161809420678
ACH-000673,0.10723555509600001
ACH-000676,0.0543387066194
ACH-000677,0.0928172597108
ACH-000681,-0.00203208442901
ACH-000682,0.15651641089999999
ACH-000683,0.0354347507214
ACH-000684,0.10593851168
ACH-000688,0.153349762702
ACH-000693,-0.05398277173769999
ACH-000694,0.0867206768707
ACH-000695,0.313687527977
ACH-000696,0.202623765257
ACH-000697,0.346489698655
ACH-000699,0.07045531173510002
ACH-000701,0.170558467094
ACH-000706,0.0706102757611
ACH-000711,0.127033447921
ACH-000713,0.0147287476231
ACH-000714,-0.106593741493
ACH-000718,-0.0301868541794
ACH-000720,0.154356190049
ACH-000721,0.202612225032
ACH-000724,0.19734840772
ACH-000725,-0.00929002705434
ACH-000732,0.17220833724100001
ACH-000734,0.026258876009200002
ACH-000735,0.05068832478080001
ACH-000736,0.192491776361
ACH-000738,0.0821188422405
ACH-000746,0.00245385948891
ACH-000747,2.6882533205999998e-05
ACH-000748,0.0456426196877
ACH-000753,-0.0265728976016
ACH-000756,0.07891624895600001
ACH-000757,0.040170261782800004
ACH-000758,-0.09353118709359999
ACH-000760,-0.122711833193
ACH-000763,0.118700405228
ACH-000764,0.113743045561
ACH-000765,0.0525431485715
ACH-000766,0.12115066775000001
ACH-000767,0.20518429466
ACH-000768,-0.00510938620786
ACH-000769,0.127777111774
ACH-000770,0.0628562862
ACH-000771,-0.0784752239211
ACH-000773,0.07484938409789998
ACH-000776,0.144975898287
ACH-000777,0.143368453271
ACH-000778,0.06813076219229999
ACH-000781,0.0728258403625
ACH-000782,-0.0935258713018
ACH-000783,-0.046170274777199996
ACH-000784,0.139227991129
ACH-000785,-0.0808099107037
ACH-000787,0.058349073006
ACH-000788,0.103940115482
ACH-000791,0.115799003065
ACH-000792,0.115076362455
ACH-000794,0.08530297040729999
ACH-000796,0.12118275120899999
ACH-000799,0.10885282550000001
ACH-000800,0.0307379364646
ACH-000802,0.12115222033800001
ACH-000804,-0.0508219139937
ACH-000805,0.08947976223510001
ACH-000809,0.0859798313119
ACH-000810,0.330605763647
ACH-000811,0.22877526737599999
ACH-000817,0.154060636425
ACH-000819,0.0657433579145
ACH-000820,0.408394205648
ACH-000821,0.38650892676700005
ACH-000822,0.09495713383439999
ACH-000823,0.11355229236
ACH-000824,0.07065433734410001
ACH-000827,-0.014457400439899999
ACH-000829,0.106663745981
ACH-000831,0.090703368565
ACH-000832,-0.0593614433294
ACH-000833,-0.149908368103
ACH-000834,0.026958593807200004
ACH-000835,0.0504887049211
ACH-000836,0.0873272190475
ACH-000837,0.07749986854339999
ACH-000838,0.148045798791
ACH-000839,-0.08710403894060001
ACH-000840,0.262842380678
ACH-000841,0.10150980966
ACH-000843,0.158889839991
ACH-000846,0.223873894672
ACH-000847,-0.019220425371299997
ACH-000848,0.0332403426113
ACH-000849,0.089434410687
ACH-000851,-0.0655902844823
ACH-000855,0.104156662394
ACH-000856,-0.0231116707636
ACH-000858,0.0170699397032
ACH-000859,0.147564766171
ACH-000861,-0.0286531286253
ACH-000862,-0.07924107555710001
ACH-000865,-0.0889733473677
ACH-000866,0.06370693963759999
ACH-000867,0.07603622054050001
ACH-000869,0.05175580333930001
ACH-000872,0.17282534860999998
ACH-000873,0.17195002828699998
ACH-000876,0.130239392708
ACH-000878,-0.058113086338200004
ACH-000880,0.0689647793606
ACH-000881,0.157119158209
ACH-000882,0.0440722765472
ACH-000884,0.0447801949814
ACH-000885,0.29738392305399997
ACH-000887,-0.00502958423303
ACH-000888,0.013380280323999998
ACH-000889,0.0061368125330800005
ACH-000890,0.196234524778
ACH-000896,-0.0025961813298
ACH-000898,0.0826078332995
ACH-000900,-0.0670885339021
ACH-000901,0.0341825500259
ACH-000905,0.02270692015
ACH-000906,0.057773943708800006
ACH-000907,0.0381137152196
ACH-000910,0.061349759101200003
ACH-000911,0.158527194649
ACH-000912,0.0176258611558
ACH-000913,0.152125928217
ACH-000915,0.06451013575419999
ACH-000916,-0.664363069552
ACH-000917,0.014438554045
ACH-000921,-0.0157698512512
ACH-000924,0.0516169959382
ACH-000926,-0.007276758074899999
ACH-000928,0.205997339957
ACH-000929,0.10561734751700001
ACH-000932,0.0230073426723
ACH-000935,0.262061150616
ACH-000936,0.174290210565
ACH-000937,-0.0654308704621
ACH-000938,0.181454565483
ACH-000939,0.0289806485676
ACH-000941,0.20997021140500002
ACH-000943,0.115306268408
ACH-000946,0.210672356943
ACH-000947,0.195397853216
ACH-000948,-0.023856476531799998
ACH-000950,0.032710528418099995
ACH-000953,-0.05379538802730001
ACH-000957,-0.0033731597177900003
ACH-000958,-0.0849805614078
ACH-000960,0.109679185755
ACH-000963,0.12219043172800001
ACH-000968,-0.00869390356022
ACH-000969,-0.0341823210299
ACH-000973,0.13285143298000002
ACH-000974,0.0707408556622
ACH-000975,0.0244089533054
ACH-000976,0.143947891955
ACH-000978,-0.0427579965448
ACH-000980,0.062210460991099996
ACH-000984,0.103384759796
ACH-000986,0.0674634961338
ACH-000988,0.0641573905517
ACH-000993,-0.080119900595
ACH-000994,0.10169874052200001
ACH-000996,0.130586769549
ACH-001001,0.12846222354800002
ACH-001020,0.382865696186
ACH-001028,0.000925160527359
ACH-001031,0.062302471078699996
ACH-001038,-0.0872216718841
ACH-001048,0.161498831862
ACH-001050,0.150961595047
ACH-001053,0.0183691334199
ACH-001054,-0.19716557038199997
ACH-001061,-0.0252526922997
ACH-001067,0.146541492276
ACH-001075,0.141820446554
ACH-001096,0.09635012028699999
ACH-001128,0.0524340218927
ACH-001134,0.0517910530458
ACH-001151,0.0713178498777
ACH-001163,0.0222297705723
ACH-001164,-0.11171057782299999
ACH-001173,0.097654656886
ACH-001183,0.24458089888700002
ACH-001184,0.09815915518960001
ACH-001190,0.126236283704
ACH-001192,-0.0333706111919
ACH-001193,-0.240818166026
ACH-001196,0.07889713604830001
ACH-001197,0.131007079503
ACH-001205,0.0021897887159
ACH-001211,0.16675259269099998
ACH-001212,0.39475995933799995
ACH-001228,0.173901852657
ACH-001232,-0.0622499999802
ACH-001239,0.11721270432
ACH-001274,0.056141836770199995
ACH-001275,0.0480146048431
ACH-001277,-0.106943192502
ACH-001278,0.210047969236
ACH-001280,0.427477557804
ACH-001283,-0.040044292163999996
ACH-001289,0.20475385903
ACH-001295,-0.10916757012499999
ACH-001300,0.11417146829000002
ACH-001301,0.32168405594300004
ACH-001302,0.0480063542619
ACH-001303,-0.20161843487
ACH-001306,0.08309221079460001
ACH-001318,0.149212726762
ACH-001322,0.018968153153900002
ACH-001328,0.09614978451400001
ACH-001332,0.21892518920200002
ACH-001333,-0.0540960020043
ACH-001336,0.0838709771362
ACH-001340,0.164725658792
ACH-001346,0.0336368251661
ACH-001353,0.0384754251804
ACH-001354,-0.135615092751
ACH-001367,-0.008925226458709998
ACH-001368,0.050704646704799995
ACH-001374,-0.0528095286431
ACH-001375,0.0208684614248
ACH-001377,0.0571280804633
ACH-001380,0.047352728183199994
ACH-001391,0.174122258675
ACH-001407,0.09762438778629999
ACH-001408,-0.0837555823643
ACH-001413,0.17388497763900002
ACH-001430,-0.110080818359
ACH-001431,-0.0295207271779
ACH-001450,-0.082743326342
ACH-001496,-0.0100442559998
ACH-001500,0.198568961095
ACH-001521,0.018992011509999997
ACH-001523,0.07979896762889999
ACH-001532,0.028846415684700002
ACH-001536,0.123908832541
ACH-001550,0.155889525161
ACH-001552,0.12534690925
ACH-001554,0.09024621101399999
ACH-001645,0.143422948296
ACH-001654,0.175486727162
ACH-001715,-0.07693705980860001
ACH-001735,0.104432050766
ACH-001736,0.19484566235
ACH-001737,0.679826716924
ACH-001740,0.0871811954446
ACH-001745,0.0032924950149
ACH-001750,0.133391012911
ACH-001765,-0.043760856243
ACH-001956,0.0990020994452
ACH-001957,0.06700143236259999
