,KIAA1033 (23325)
ACH-000461,-0.09148070448830001
ACH-000463,-0.212351846052
ACH-000464,-0.28854852374
ACH-000466,0.01770375217
ACH-000467,-0.324837228711
ACH-000468,-0.310470369146
ACH-000469,-0.525373636551
ACH-000470,-0.0254747217941
ACH-000471,0.11720987436699999
ACH-000472,-0.403957718903
ACH-000473,-0.318873782281
ACH-000475,-0.270476059246
ACH-000476,-0.396588187306
ACH-000477,-0.220205357106
ACH-000480,-0.353913813987
ACH-000481,-0.378342183632
ACH-000483,-0.54672345338
ACH-000484,-0.49445435582900005
ACH-000485,-0.0981279353382
ACH-000486,-0.20313525153200002
ACH-000487,-0.256081524776
ACH-000488,-0.0402286867615
ACH-000490,-0.30716206858399997
ACH-000491,-0.391197352023
ACH-000495,-0.267297479055
ACH-000496,-0.455460639459
ACH-000499,0.036127702898699994
ACH-000500,-0.633546675458
ACH-000502,-0.22300561308400002
ACH-000503,-0.305885252171
ACH-000505,-0.0681813316528
ACH-000507,0.0156038186729
ACH-000510,-0.14442590922700002
ACH-000511,-0.20302260096000002
ACH-000512,-0.274080258136
ACH-000516,-0.21798925297
ACH-000517,-0.22784981529599999
ACH-000518,-0.44694803993999993
ACH-000520,-0.33709342689599997
ACH-000521,-0.48425232831799997
ACH-000522,-0.0288346601211
ACH-000524,-0.388576761933
ACH-000527,-0.287094589975
ACH-000528,-0.41307937047700005
ACH-000537,-0.412914554692
ACH-000541,-0.14168985975600001
ACH-000542,-0.0725067859425
ACH-000544,-0.41107987115
ACH-000545,-0.166011683019
ACH-000547,-0.208650989406
ACH-000548,-0.00605826246762
ACH-000549,-0.432967468736
ACH-000550,-0.528660739391
ACH-000552,-0.00436538596696
ACH-000556,-0.238746469827
ACH-000557,-0.400276899789
ACH-000570,-0.021232142016400002
ACH-000571,-0.361928059687
ACH-000573,-0.22255912380600001
ACH-000576,-0.259130237659
ACH-000580,-0.22883020257
ACH-000584,-0.310719926492
ACH-000585,-0.342942187976
ACH-000588,-0.133229139576
ACH-000589,-0.227223285978
ACH-000591,-0.590504854732
ACH-000593,-0.412191283681
ACH-000600,-0.000147963115368
ACH-000601,-0.18281709495499998
ACH-000604,-0.0431072485002
ACH-000605,-0.312877387347
ACH-000606,-0.268138140789
ACH-000608,-0.31702351790399996
ACH-000614,-0.630571306372
ACH-000616,-0.33525208294500003
ACH-000618,-0.298704533409
ACH-000619,-0.5816771514010001
ACH-000620,-0.412936420035
ACH-000621,-0.6982875212899999
ACH-000622,-0.179341294154
ACH-000623,-0.255666710379
ACH-000624,-0.205056520887
ACH-000627,-0.307679037693
ACH-000630,-0.331386950938
ACH-000632,-0.276992477103
ACH-000633,-0.215838730169
ACH-000637,0.03472891495469999
ACH-000638,-0.486150585589
ACH-000646,-0.30279992719500004
ACH-000647,-0.23599538079799998
ACH-000648,-0.24080790217700002
ACH-000649,-0.323107203775
ACH-000651,-0.034067681402
ACH-000652,-0.146862058788
ACH-000653,-0.751294611586
ACH-000657,-0.331595779536
ACH-000658,-0.37206073793899996
ACH-000661,-0.0763135414963
ACH-000662,-0.307303778342
ACH-000663,-0.361073375829
ACH-000665,-0.130817361008
ACH-000671,0.0290865743747
ACH-000673,-0.310670144135
ACH-000676,-0.259375206758
ACH-000677,-0.0305725559998
ACH-000681,-0.369330328346
ACH-000682,-0.266156720223
ACH-000683,-0.0610030619762
ACH-000684,-0.345922308012
ACH-000688,-0.688861112668
ACH-000693,-0.173915617327
ACH-000694,-0.104939202839
ACH-000695,-0.322777703325
ACH-000696,-0.178930681652
ACH-000697,-0.684365828258
ACH-000699,-0.15527761014900002
ACH-000701,-0.23981808672899999
ACH-000706,-0.39983548648
ACH-000711,-0.30548645974599997
ACH-000713,-0.26059895234700003
ACH-000714,-0.202786297113
ACH-000718,-0.498752350987
ACH-000720,-0.310877676412
ACH-000721,-0.157160675481
ACH-000724,-0.266877667212
ACH-000725,-0.0799509670157
ACH-000732,-0.22093548206099997
ACH-000734,-0.239281994278
ACH-000735,-0.44257480485
ACH-000736,-0.393333678975
ACH-000738,-0.0422452286839
ACH-000746,-0.047408479529800006
ACH-000747,-0.245264062509
ACH-000748,-0.11357160851399999
ACH-000753,-0.282410372971
ACH-000756,-0.09216048109139999
ACH-000757,-0.268369955475
ACH-000758,-0.242739667348
ACH-000760,-0.09638457645069999
ACH-000763,-0.24870801409
ACH-000764,-0.19957695652399998
ACH-000765,-0.21325505803
ACH-000766,-0.25335385222600004
ACH-000767,0.15614875557
ACH-000768,-0.404693594542
ACH-000769,-0.09488272713880001
ACH-000770,-0.364865870502
ACH-000771,-0.46543138299
ACH-000773,-0.404636498217
ACH-000776,0.12302947389
ACH-000777,-0.42310652993000003
ACH-000778,-0.16848425755
ACH-000781,-0.0645393437451
ACH-000782,-0.266849338414
ACH-000783,-0.332327405481
ACH-000784,0.0683755421146
ACH-000785,-0.218068124435
ACH-000787,-0.26909161302400003
ACH-000788,-0.283509361361
ACH-000791,-0.279307052317
ACH-000792,-0.353933450933
ACH-000794,-0.196758668334
ACH-000796,-0.327491359481
ACH-000799,-0.34384411780699997
ACH-000800,-0.15473200729800002
ACH-000802,-0.47714185815300003
ACH-000804,-0.40098881111199997
ACH-000805,-0.424472956022
ACH-000809,-0.203329884549
ACH-000810,-0.24650751361900003
ACH-000811,-0.314179429118
ACH-000817,-0.339003964226
ACH-000819,-0.137363084031
ACH-000820,-0.10267497660599999
ACH-000821,-0.381653187545
ACH-000822,-0.321864598185
ACH-000823,-0.412499832882
ACH-000824,-0.393152235012
ACH-000827,-0.12195877853499999
ACH-000829,-0.724381231655
ACH-000831,-0.112264387184
ACH-000832,-0.28875026158399997
ACH-000833,-0.345159345446
ACH-000834,-0.668700833968
ACH-000835,-0.163989119237
ACH-000836,-0.41117749142399995
ACH-000837,-0.361700922849
ACH-000838,-0.279036881477
ACH-000839,-0.243114850237
ACH-000840,-0.528075131955
ACH-000841,-0.5155236936850001
ACH-000843,-0.134497832356
ACH-000846,-0.034420036781900004
ACH-000847,-0.274619844346
ACH-000848,-0.259957987873
ACH-000849,-0.129535279153
ACH-000851,-0.760477902849
ACH-000855,-0.348089569521
ACH-000856,-0.464893777543
ACH-000858,-0.0953545317988
ACH-000859,-0.377604559028
ACH-000861,-0.37581281992700005
ACH-000862,-0.269277604263
ACH-000865,-0.181660826661
ACH-000866,-0.0882244417855
ACH-000867,-0.05445417732999999
ACH-000869,-0.352149554022
ACH-000872,-0.329902084973
ACH-000873,-0.237819790723
ACH-000876,-0.166394524813
ACH-000878,-0.303166628426
ACH-000880,-0.125035668282
ACH-000881,-0.249221796475
ACH-000882,-0.355088435757
ACH-000884,-0.22636271785999998
ACH-000885,-0.48794277455799995
ACH-000887,-0.0806682930745
ACH-000888,-0.26623593892299996
ACH-000889,-0.56436618193
ACH-000890,-0.08909498458159999
ACH-000896,-0.532668980911
ACH-000898,-0.24218440151700002
ACH-000900,-0.32071331357099997
ACH-000901,-0.260161433439
ACH-000905,-0.282375926935
ACH-000906,-0.265989340879
ACH-000907,-0.580630202035
ACH-000910,-0.333725445644
ACH-000911,-0.100064031261
ACH-000912,0.12528862708900002
ACH-000913,-0.19847397221700003
ACH-000915,-0.225270212946
ACH-000916,-0.04455104275090001
ACH-000917,-0.25187955839299997
ACH-000921,-0.21071001792
ACH-000924,-0.394174699599
ACH-000926,-0.273143235872
ACH-000928,-0.34163912915399997
ACH-000929,-0.21802070938999998
ACH-000932,-0.0713054675628
ACH-000935,-0.14459572432499998
ACH-000936,-0.24873029926600002
ACH-000937,-0.7172322835609999
ACH-000938,-0.341035598399
ACH-000939,-0.401625414761
ACH-000941,-0.224813247799
ACH-000943,0.0367343127452
ACH-000946,-0.208208827361
ACH-000947,-0.09508214729489999
ACH-000948,-0.20597904896299998
ACH-000950,-0.127181941517
ACH-000953,-0.391921660105
ACH-000957,-0.574183495206
ACH-000958,-0.165337944406
ACH-000960,-0.714226899588
ACH-000963,-0.163339607133
ACH-000968,-0.476063319709
ACH-000969,-0.141246784874
ACH-000973,-0.047812313600199996
ACH-000974,-0.358599269735
ACH-000975,-0.153947194231
ACH-000976,-0.249033867412
ACH-000978,-0.0492107093766
ACH-000980,-0.0750538649768
ACH-000984,-0.49715897903300005
ACH-000986,-0.333081873603
ACH-000988,-0.145037097861
ACH-000993,-0.35195177692100005
ACH-000994,-0.139378630208
ACH-000996,-0.623710184485
ACH-001001,-0.198102448444
ACH-001020,-0.168223581969
ACH-001028,-0.317575914814
ACH-001031,-0.0274247790326
ACH-001038,-0.204676275632
ACH-001048,-0.422430140744
ACH-001050,-0.570055005863
ACH-001053,-0.337032639793
ACH-001054,-0.105869985684
ACH-001061,-0.036022459857
ACH-001067,-0.26945721471
ACH-001075,-0.36827519979999995
ACH-001096,-0.168347151578
ACH-001128,-0.661718625611
ACH-001134,-0.22482696364500002
ACH-001151,-0.28587500888
ACH-001163,-0.181720033569
ACH-001164,-0.245639416729
ACH-001173,-0.175774863382
ACH-001183,-0.129409472604
ACH-001184,-0.312012457709
ACH-001190,-0.320533902962
ACH-001192,0.0473376103526
ACH-001193,-0.286010223042
ACH-001196,-0.0982620710253
ACH-001197,-0.626422076933
ACH-001205,-0.158194819509
ACH-001211,-0.42750869342
ACH-001212,0.181390611255
ACH-001228,-0.31348059359499997
ACH-001232,-0.47728592526
ACH-001239,-0.219045858339
ACH-001274,-0.20103777431400002
ACH-001275,-0.010156117211
ACH-001277,-0.160995047872
ACH-001278,-0.27471129513099996
ACH-001280,0.014873679627499999
ACH-001283,-0.0419100256137
ACH-001289,-0.0616677621945
ACH-001295,-0.0102450505664
ACH-001300,-0.192752752302
ACH-001301,-0.134206919431
ACH-001302,-0.30348407325
ACH-001303,-0.462585089572
ACH-001306,-0.266353162958
ACH-001318,0.08568628585230001
ACH-001322,-0.21913679234900002
ACH-001328,-0.43973664690700004
ACH-001332,-0.174274503048
ACH-001333,-0.231827697021
ACH-001336,-0.182835477052
ACH-001340,-0.116430794159
ACH-001346,-0.433245181381
ACH-001353,-0.301611550264
ACH-001354,-0.503795590309
ACH-001367,-0.50983405748
ACH-001368,-0.260922968836
ACH-001374,-0.274163316005
ACH-001375,-0.224585070171
ACH-001377,-0.0937297649669
ACH-001380,-0.347911225983
ACH-001391,-0.10684207540799999
ACH-001407,-0.441200710704
ACH-001408,-0.379138095166
ACH-001413,-0.47600113224
ACH-001430,-0.165142828742
ACH-001431,-0.335595161424
ACH-001450,-0.05924710047330001
ACH-001496,-0.146440821015
ACH-001500,-0.241521043144
ACH-001521,-0.33257010208500004
ACH-001523,-0.124769807571
ACH-001532,-0.378147741961
ACH-001536,-0.404302463886
ACH-001550,-0.159285678382
ACH-001552,-0.182300448611
ACH-001554,-0.344686390256
ACH-001645,-0.151613486228
ACH-001654,-0.22556695840500002
ACH-001715,-0.34253435596299997
ACH-001735,-0.302084661534
ACH-001736,-0.421593725362
ACH-001737,0.011538705463700002
ACH-001740,-0.254770585733
ACH-001745,-0.27354267338000005
ACH-001750,-0.226328615167
ACH-001765,-0.159461315028
ACH-001956,-0.335249642949
ACH-001957,-0.068613033051
