,NIPAL3 (57185)
ACH-000375,-0.17136124569400002
ACH-000376,-0.150466495763
ACH-000381,0.0612802784665
ACH-000383,-0.0824982399738
ACH-000387,0.0757118175327
ACH-000389,-0.18163023880399998
ACH-000390,0.0681367153424
ACH-000393,-0.0628121396253
ACH-000395,-0.0429488678285
ACH-000397,0.164751050869
ACH-000401,-0.026015327332900004
ACH-000402,0.0651110467315
ACH-000403,0.158887183361
ACH-000404,-0.0556154448056
ACH-000406,0.0313731439618
ACH-000407,-0.0261461534
ACH-000408,0.199301519958
ACH-000410,0.00476955066325
ACH-000411,-0.0712752828128
ACH-000414,-0.011028446136399998
ACH-000415,0.0030910489461300006
ACH-000416,0.0817250170379
ACH-000420,0.295735394019
ACH-000421,0.0783284709507
ACH-000424,0.283545270442
ACH-000425,0.047099312642800005
ACH-000426,-0.03843560176809999
ACH-000427,0.09769259424619998
ACH-000433,-0.128525846646
ACH-000436,-0.146264779404
ACH-000444,0.137657101441
ACH-000445,-0.124491907643
ACH-000448,0.0261509620125
ACH-000450,0.149215926079
ACH-000452,-0.0212864220823
ACH-000454,-0.011062959887999999
ACH-000458,-0.0652179825215
ACH-000459,-0.00733347468035
ACH-000460,0.10326960901900001
ACH-000461,-0.0619244640955
ACH-000463,0.0312141587696
ACH-000464,-0.114100917563
ACH-000466,0.103191817614
ACH-000467,0.233929087053
ACH-000468,-0.12990722409299998
ACH-000469,-0.104426968263
ACH-000470,0.050006868296
ACH-000471,-0.0017486365563800003
ACH-000472,0.09642659979039998
ACH-000473,0.0751524520669
ACH-000475,0.102125292507
ACH-000476,-0.154762920916
ACH-000477,-0.043103597681499996
ACH-000480,0.0184271892712
ACH-000481,0.155241072579
ACH-000483,-0.145825604235
ACH-000484,0.163437861885
ACH-000485,-0.0193150852063
ACH-000486,0.13758274001499998
ACH-000487,0.0423069267744
ACH-000488,0.0795635722606
ACH-000490,0.055490691234599994
ACH-000491,-0.09676770561550001
ACH-000495,0.0170063164145
ACH-000496,-0.18948107302499997
ACH-000499,0.136161986452
ACH-000500,-0.0773798843805
ACH-000502,0.07880209487789999
ACH-000503,0.06693384470409999
ACH-000505,-0.00186153953085
ACH-000507,0.0560225826629
ACH-000510,0.079808755104
ACH-000511,0.124866355666
ACH-000512,0.254653671111
ACH-000516,0.142437410913
ACH-000517,0.07368878487410001
ACH-000518,0.173173668173
ACH-000520,0.0131194755694
ACH-000521,-0.024230402279699997
ACH-000522,-0.00968294342439
ACH-000524,-0.115470101061
ACH-000527,-0.038090806283999995
ACH-000528,-0.013123797178599999
ACH-000537,-0.0807861527728
ACH-000541,0.064538780118
ACH-000542,0.11800037988800001
ACH-000544,-0.167750873369
ACH-000545,-0.0757896198419
ACH-000547,0.029594104594299998
ACH-000548,0.07152697016260001
ACH-000549,0.020416816379499998
ACH-000550,-0.061286594173999995
ACH-000552,-0.193627341092
ACH-000556,0.168870449243
ACH-000557,0.20911796744800001
ACH-000570,-0.173672303481
ACH-000571,0.0770774690948
ACH-000573,0.06414617642680001
ACH-000576,0.164619549815
ACH-000580,0.161489889422
ACH-000584,0.010716006749799998
ACH-000585,0.0785133267989
ACH-000588,-0.156292500383
ACH-000589,-0.0649484312128
ACH-000591,0.0908356402049
ACH-000593,-0.0252792153064
ACH-000600,0.133596766491
ACH-000601,0.0323021231817
ACH-000604,-0.0159114746975
ACH-000605,-0.0169697135941
ACH-000606,0.09421102564760002
ACH-000608,0.07225913409649999
ACH-000614,0.08464468598500001
ACH-000616,0.07897615591660001
ACH-000618,0.016067993763899998
ACH-000619,-0.00396427331118
ACH-000620,-0.0313597182696
ACH-000621,0.028598445873
ACH-000622,0.0625932163773
ACH-000623,0.0462201108475
ACH-000624,0.05157486031380001
ACH-000627,-0.148386858658
ACH-000630,-0.0213035911918
ACH-000632,-0.041347073437399996
ACH-000633,0.118265589322
ACH-000637,0.0209942706319
ACH-000638,-0.159323955589
ACH-000646,0.036133825695199996
ACH-000647,0.0753788432631
ACH-000648,0.168500043518
ACH-000649,0.019905457732099997
ACH-000651,-0.128799525479
ACH-000652,0.021380932528900002
ACH-000653,0.158475748609
ACH-000657,-0.0318131669375
ACH-000658,0.147153504327
ACH-000661,0.141776413685
ACH-000662,0.0096869645756
ACH-000663,0.104347164888
ACH-000665,0.09743471677349999
ACH-000671,-0.0176679481479
ACH-000673,0.0778437692643
ACH-000676,0.07832747056410001
ACH-000677,0.136702206671
ACH-000681,-0.09479502182539999
ACH-000682,-0.0212940022633
ACH-000683,-0.029756303481299998
ACH-000684,0.0661032508461
ACH-000688,0.160503825554
ACH-000693,-0.0513535829777
ACH-000694,-0.010179447377799999
ACH-000695,0.00528444970257
ACH-000696,0.126576246845
ACH-000697,-0.07050572257460001
ACH-000699,-0.020857012399
ACH-000701,0.219288305275
ACH-000706,-0.09899351950400001
ACH-000711,-0.0288336408777
ACH-000713,-0.013843057991400001
ACH-000714,0.114421369048
ACH-000718,0.0923758898882
ACH-000720,0.0466389855849
ACH-000721,-0.0344070401031
ACH-000724,0.158766919181
ACH-000725,-0.0251952607551
ACH-000732,-0.184992319712
ACH-000734,-0.082494440416
ACH-000735,-0.08953982423260001
ACH-000736,0.0035237599119000004
ACH-000738,0.0758990013803
ACH-000746,0.19771206696199997
ACH-000747,-0.0448777379832
ACH-000748,0.116122116426
ACH-000753,0.060781872615
ACH-000756,0.12962815960100002
ACH-000757,-0.0398540429598
ACH-000758,-0.058597767433699995
ACH-000760,0.0199025344069
ACH-000763,0.0565411758403
ACH-000764,0.301383339313
ACH-000765,-0.152248811142
ACH-000766,-0.0717517825817
ACH-000767,0.0620378000874
ACH-000768,0.165982894007
ACH-000769,0.06772004524759999
ACH-000770,0.0753745702903
ACH-000771,0.126081935917
ACH-000773,0.17148925893300002
ACH-000776,-0.06937447471250001
ACH-000777,-0.049261223245299995
ACH-000778,0.028952113875700004
ACH-000781,0.0302512360358
ACH-000782,0.0519205775854
ACH-000783,0.0177234319747
ACH-000784,0.0170680838531
ACH-000785,-0.152504617914
ACH-000787,-0.018971562781599997
ACH-000788,0.07943440745960001
ACH-000791,0.028737288540799998
ACH-000792,0.131137846455
ACH-000794,0.026161699358099998
ACH-000796,0.077244090875
ACH-000799,-0.0776858436316
ACH-000800,0.146301336536
ACH-000802,0.0590394806859
ACH-000804,0.04601940048780001
ACH-000805,0.00105481301226
ACH-000809,0.09251295609819998
ACH-000810,0.105707880822
ACH-000811,0.101760903896
ACH-000817,0.0556239362237
ACH-000819,0.09202256659210001
ACH-000820,-0.277876242293
ACH-000821,0.200007558068
ACH-000822,0.0797991940857
ACH-000823,0.0516160807582
ACH-000824,0.0232654123103
ACH-000827,0.1797122757
ACH-000829,0.106916497356
ACH-000831,-0.081761626974
ACH-000832,0.161725861007
ACH-000833,0.00140687468398
ACH-000834,-0.076229958517
ACH-000835,0.0928147557942
ACH-000836,0.0684506379155
ACH-000837,-0.0422443867874
ACH-000838,-0.047731063252300004
ACH-000839,-0.158793488259
ACH-000840,-0.135823587482
ACH-000841,0.0493574756045
ACH-000843,-0.0475637301358
ACH-000846,-0.0141637064988
ACH-000847,-0.203449076908
ACH-000848,-0.0636919137876
ACH-000849,0.0768795146213
ACH-000851,-0.28140171051
ACH-000855,0.179129656002
ACH-000856,-0.0624985304131
ACH-000858,0.0130842993475
ACH-000859,-0.122519428065
ACH-000861,-0.0377676015273
ACH-000862,0.132775954943
ACH-000865,0.0137511824159
ACH-000866,0.116765193685
ACH-000867,0.0745834403521
ACH-000869,-0.0980670183734
ACH-000872,-0.040477978019300004
ACH-000873,-0.0104584096735
ACH-000876,-0.0786390390339
ACH-000878,0.110477161086
ACH-000880,0.166600066543
ACH-000881,0.060216296236699995
ACH-000882,0.0101813419214
ACH-000884,-0.018141498714299997
ACH-000885,0.06606358891099999
ACH-000887,-0.119379836596
ACH-000888,0.0881789917832
ACH-000889,0.140105477057
ACH-000890,0.29090868836899997
ACH-000896,0.0842343921427
ACH-000898,0.255190521249
ACH-000900,-0.009816865002969999
ACH-000901,-0.012264994833799999
ACH-000905,-0.0220549973887
ACH-000906,-0.00804177235281
ACH-000907,0.05031331793869999
ACH-000910,0.0533542547233
ACH-000911,0.0477989035092
ACH-000912,0.117567800529
ACH-000913,-0.038768906269199994
ACH-000915,0.0317958441921
ACH-000916,0.0494755963573
ACH-000917,0.13359494237800001
ACH-000921,0.0505079009611
ACH-000924,0.00664804527625
ACH-000926,-0.136377958335
ACH-000928,-0.0677701317302
ACH-000929,0.0224145023465
ACH-000932,0.08298164693530001
ACH-000935,0.0258023388678
ACH-000936,0.059445071539400006
ACH-000937,0.10148689380300001
ACH-000938,0.09543079177899999
ACH-000939,0.09347894194499999
ACH-000941,-0.046119674922199996
ACH-000943,0.22808781141399997
ACH-000946,0.113193602007
ACH-000947,0.0925900477891
ACH-000948,0.203664451952
ACH-000950,-0.2433831216
ACH-000953,0.040761178323
ACH-000957,0.23464440165300002
ACH-000958,0.00482778312306
ACH-000960,0.168474019558
ACH-000963,0.0118168465601
ACH-000968,0.060806761825299996
ACH-000969,-0.0741772822636
ACH-000973,0.09553772897269999
ACH-000974,-0.0032820803016700003
ACH-000975,-0.125902411362
ACH-000976,0.0181622509675
ACH-000978,0.257526875428
ACH-000980,0.0826711601222
ACH-000984,0.0395769837572
ACH-000986,0.0229195975785
ACH-000988,-0.0888619543147
ACH-000993,-0.0205777417615
ACH-000994,0.0842767367488
ACH-000996,-0.07452359333189999
ACH-001001,0.194341407542
ACH-001020,0.0666952619001
ACH-001028,0.0102088117826
ACH-001031,-0.08413143890239999
ACH-001038,0.147313425458
ACH-001048,0.149740260445
ACH-001050,0.006673820694199999
ACH-001053,-0.0548628911582
ACH-001054,0.0583219849482
ACH-001061,0.01990461619
ACH-001067,-0.00942159379142
ACH-001075,0.12162832334899999
ACH-001096,0.12951939196599999
ACH-001128,-0.04376261091249999
ACH-001134,-0.019072166560799998
ACH-001151,0.0861011914288
ACH-001163,0.07475790816269999
ACH-001164,-0.0681660890361
ACH-001173,0.0728647922032
ACH-001183,0.167021326579
ACH-001184,0.0867744255287
ACH-001190,-0.024242027541099997
ACH-001192,0.10497798701500001
ACH-001193,0.0580478179729
ACH-001196,0.056040519645999994
ACH-001197,-0.0543217170921
ACH-001205,-0.0475881630963
ACH-001211,-0.120766298583
ACH-001212,-0.185632347122
ACH-001228,0.0788467209177
ACH-001232,-0.0646462535901
ACH-001239,-0.0676797742133
ACH-001274,-0.0487264370364
ACH-001275,0.0706934465554
ACH-001277,0.061601756801199996
ACH-001278,-0.04265385793549999
ACH-001280,0.228342501871
ACH-001283,0.036501881474699995
ACH-001289,0.24737728575800003
ACH-001295,0.0388384866263
ACH-001300,0.042745102206300005
ACH-001301,0.07281473862000001
ACH-001302,0.0364910139897
ACH-001303,0.209339273039
ACH-001306,0.030196804956099995
ACH-001318,0.10464526748
ACH-001322,-0.226731087324
ACH-001328,0.055356731903800006
ACH-001332,0.121932696096
ACH-001333,-0.0193917168044
ACH-001336,0.035461894056000004
ACH-001340,-0.0223261374107
ACH-001346,0.233346367044
ACH-001353,0.171951358611
ACH-001354,0.23272491123599998
ACH-001367,-0.0626797629104
ACH-001368,0.027207548568899998
ACH-001374,-0.145279919835
ACH-001375,0.09938633755689999
ACH-001377,0.0806884304329
ACH-001380,-0.042516318896
ACH-001391,0.208211273647
ACH-001407,0.0573822207247
ACH-001408,-0.08939019793680002
ACH-001413,0.112549866832
ACH-001430,0.243159544417
ACH-001431,0.00960205468802
ACH-001450,-0.0833999367424
ACH-001496,-0.025816856455399998
ACH-001500,-0.393211343758
ACH-001521,-0.08710407086079999
ACH-001523,0.11083142353499999
ACH-001532,-0.08934877065030002
ACH-001536,-0.09532777452610001
ACH-001550,-0.041641999385199996
ACH-001552,0.061864149352400005
ACH-001554,0.0336045172521
ACH-001645,0.0014798613410599998
ACH-001654,0.0483048937186
ACH-001715,0.035096474402
ACH-001735,0.148501119042
ACH-001736,-0.0217807665442
ACH-001737,0.527641145222
ACH-001740,-0.08738111244680001
ACH-001745,0.029374502667400004
ACH-001750,0.007111433505149999
ACH-001765,0.028577228714400004
ACH-001956,-0.026905393871900003
ACH-001957,0.0383616587547
