,TMPRSS3 (64699)
ACH-000499,0.153471866703
ACH-000500,-0.08684602833489999
ACH-000502,-0.012006494883
ACH-000503,0.274333611707
ACH-000505,-0.13480820498600002
ACH-000507,-0.0327977444523
ACH-000510,0.0675861906788
ACH-000511,-0.00846278982601
ACH-000512,0.057120911265000004
ACH-000516,0.126002390051
ACH-000517,0.0086152166994
ACH-000518,-0.08620847465630001
ACH-000520,-0.177498903331
ACH-000521,-0.00823241381817
ACH-000522,-0.0100746634577
ACH-000524,0.0233801898873
ACH-000527,-0.0686288166735
ACH-000528,-0.0710746232115
ACH-000537,0.011360245580799998
ACH-000541,0.120214577731
ACH-000542,-0.0704855294607
ACH-000544,0.00676352626408
ACH-000545,-0.017668345409699998
ACH-000547,-0.0424903997998
ACH-000548,0.00119885751601
ACH-000549,-0.119904420165
ACH-000550,0.0011461386579400001
ACH-000552,-0.0734771589763
ACH-000556,-0.06265340821809999
ACH-000557,-0.18713329528
ACH-000570,-0.00596419872509
ACH-000571,-0.04687267182569999
ACH-000573,-0.10865139295399999
ACH-000576,-0.0683745823417
ACH-000580,-0.10435111174100001
ACH-000584,0.10239103851
ACH-000585,-0.055163982274599996
ACH-000588,0.010969706999600001
ACH-000589,-0.0804065897413
ACH-000591,0.11718805476199999
ACH-000593,0.0012895312448399998
ACH-000600,0.117888577718
ACH-000601,-0.0716109182288
ACH-000604,-0.016493702371
ACH-000605,-0.0587016006511
ACH-000606,-0.0665483881372
ACH-000608,-0.0160729822355
ACH-000614,0.20956230878899998
ACH-000616,-0.159874347468
ACH-000618,-0.119037023398
ACH-000619,-0.162126798285
ACH-000620,-0.05359649642
ACH-000621,-0.06221009860780001
ACH-000622,-0.0866898793824
ACH-000623,-0.05904161210659999
ACH-000624,-0.0757989485918
ACH-000627,-0.0350825221526
ACH-000630,-0.0239923127483
ACH-000632,-0.0281448046895
ACH-000633,0.034797782963
ACH-000637,-0.292677592559
ACH-000638,0.037121236093099995
ACH-000646,-0.0504316931018
ACH-000647,-0.015102375435600002
ACH-000648,-0.0736990295772
ACH-000649,0.012841325348000001
ACH-000651,-0.0917439713821
ACH-000652,-0.0355160450658
ACH-000653,0.146326368802
ACH-000657,-0.059696822102300005
ACH-000658,-0.0401158964626
ACH-000661,-0.0008515023599489999
ACH-000662,-0.146904534611
ACH-000663,-0.0311491141202
ACH-000665,-0.0294880623649
ACH-000671,0.0785604292993
ACH-000673,-0.0362807862962
ACH-000676,0.046188557958000004
ACH-000677,-0.0440837178077
ACH-000681,-0.0576486542462
ACH-000682,-0.0330726205118
ACH-000683,-0.0910971612053
ACH-000684,0.29691323645999995
ACH-000688,-0.11061768677600001
ACH-000693,-0.159070358763
ACH-000694,-0.207557055035
ACH-000695,0.0143197115208
ACH-000696,-0.0632142836425
ACH-000697,-0.160493493807
ACH-000699,0.0119042288373
ACH-000701,-0.036535547506800006
ACH-000706,-0.157253693418
ACH-000711,-0.0284246546283
ACH-000713,-0.11353294417899999
ACH-000714,0.011677067772899999
ACH-000718,-0.115838220478
ACH-000720,-0.081801200757
ACH-000721,0.0369324215014
ACH-000724,-0.272103439399
ACH-000725,-0.163909459714
ACH-000732,0.09743314856630002
ACH-000734,-0.0910999775161
ACH-000735,-0.06463999321200001
ACH-000736,0.16777114215299999
ACH-000738,-0.0793728320403
ACH-000746,0.13767479844699998
ACH-000747,-0.112488695443
ACH-000748,-0.0156825113642
ACH-000753,0.117336402618
ACH-000756,-0.023927440112799996
ACH-000757,0.150258259282
ACH-000758,-0.0156514785103
ACH-000760,-0.0746352840865
ACH-000763,-0.11769056707999999
ACH-000764,0.0443577692517
ACH-000765,0.170544168334
ACH-000766,0.0301671031397
ACH-000767,-0.08546618265210001
ACH-000768,0.11083386623500001
ACH-000769,0.08320919755560001
ACH-000770,-0.007356601879979999
ACH-000771,-0.125929977058
ACH-000773,0.2229668956
ACH-000776,-0.09068247008130001
ACH-000777,-0.00955579731697
ACH-000778,-0.08249894745460001
ACH-000781,0.0383343871524
ACH-000782,-0.140152569625
ACH-000783,-0.0205367675546
ACH-000784,-0.032688582855599994
ACH-000785,-0.346032864599
ACH-000787,-0.0094893684312
ACH-000788,-0.0155645626223
ACH-000791,-0.0271650588863
ACH-000792,-0.005946005850919999
ACH-000794,-0.102532273457
ACH-000796,-0.08222567136969999
ACH-000799,0.18018248839
ACH-000800,0.19367639776299997
ACH-000802,-0.149351093466
ACH-000804,0.04764653017030001
ACH-000805,0.189497722643
ACH-000809,-0.159875032509
ACH-000810,0.131380880994
ACH-000811,0.00511908044412
ACH-000817,-0.00602872661133
ACH-000819,-0.19562206315900002
ACH-000820,0.25367333985199997
ACH-000821,0.038109916931099996
ACH-000822,0.0642430418399
ACH-000823,-0.146651270979
ACH-000824,0.10573356215
ACH-000827,0.052453772927299996
ACH-000829,-0.0035541631754
ACH-000831,-0.06649672792280001
ACH-000832,0.20932141345
ACH-000833,0.145912661385
ACH-000834,-0.103548661752
ACH-000835,-0.171467844716
ACH-000836,0.0778819939804
ACH-000837,-0.08416891938559999
ACH-000838,0.019456180092
ACH-000839,-0.23248746763
ACH-000840,-0.0018611093288000001
ACH-000841,-0.127475696214
ACH-000843,-0.198471244688
ACH-000846,0.17716042943100002
ACH-000847,-0.0524319561061
ACH-000848,-0.0470353248401
ACH-000849,-0.0628700582116
ACH-000851,0.000497737907624
ACH-000855,-0.032061938808400005
ACH-000856,-0.0347134904156
ACH-000858,-0.024505178108099997
ACH-000859,-0.106657565044
ACH-000861,0.10663607617200001
ACH-000862,-0.00811450863822
ACH-000865,-0.07132436950669999
ACH-000866,-0.08177335000310001
ACH-000867,-0.00886762846664
ACH-000869,-0.026692454007799998
ACH-000872,-0.0639505873924
ACH-000873,-0.10044743829399999
ACH-000876,0.138252436462
ACH-000878,-0.13000646397399998
ACH-000880,0.011270914105200001
ACH-000881,0.06922351603619999
ACH-000882,-0.0458790344529
ACH-000884,0.062294407028199994
ACH-000885,-0.0271004204305
ACH-000887,-0.0708844279153
ACH-000888,-0.00953448787642
ACH-000889,-0.10777358732799999
ACH-000890,0.0141980588317
ACH-000896,-0.0737357208007
ACH-000898,0.045892732997399995
ACH-000900,0.12315269058
ACH-000901,0.038233737874300004
ACH-000905,0.190031458833
ACH-000906,-0.0313310153083
ACH-000907,-0.0714074592989
ACH-000910,-0.027150462678299996
ACH-000911,-0.104025497621
ACH-000912,0.0057625158690500005
ACH-000913,-0.0249676121105
ACH-000915,-0.04261315206230001
ACH-000916,-0.155695066559
ACH-000917,-0.191932725262
ACH-000921,0.09638208295510002
ACH-000924,-0.114671171961
ACH-000926,0.0111740204492
ACH-000928,0.103247396414
ACH-000929,-0.17732386438099998
ACH-000932,-0.024722620524400003
ACH-000935,0.0695444743695
ACH-000936,0.128336276645
ACH-000937,-0.129021292064
ACH-000938,-0.026894401584099996
ACH-000939,-0.12142439951199999
ACH-000941,0.0145068701366
ACH-000943,0.0723880101487
ACH-000946,-0.0273536437044
ACH-000947,0.0060113918779
ACH-000948,-0.0234818923618
ACH-000950,-0.35102326083400004
ACH-000953,0.0589198570154
ACH-000957,-0.188821706981
ACH-000958,-0.030320164728200004
ACH-000960,-0.048398636808199995
ACH-000963,0.134966033226
ACH-000968,-0.14196330499399998
ACH-000969,-0.0193040523816
ACH-000973,-0.0613681395261
ACH-000974,0.000300167272181
ACH-000975,0.0660759601039
ACH-000976,0.0014891526563699997
ACH-000978,-0.057434363887900006
ACH-000980,-0.032884094419
ACH-000984,0.00468215888107
ACH-000986,0.0798341777373
ACH-000988,0.046921808471800004
ACH-000993,0.22998386413000002
ACH-000994,-0.13315748735400001
ACH-000996,0.34820485664899997
ACH-001001,0.0550698207119
ACH-001020,-0.00753091342866
ACH-001028,-0.0673789247991
ACH-001031,-0.16201049670999998
ACH-001038,0.0188859556198
ACH-001048,-0.027707684235000002
ACH-001050,-0.0623978448041
ACH-001053,0.177064022195
ACH-001054,0.16138509734099998
ACH-001061,0.0687669714756
ACH-001067,0.0741575807905
ACH-001075,-0.11624136151799999
ACH-001096,-0.147507705934
ACH-001128,0.14155124746099998
ACH-001134,-0.10227110568600001
ACH-001151,-0.0571201120404
ACH-001163,0.0409408375179
ACH-001164,-0.18542043701900002
ACH-001173,-0.00979157377285
ACH-001183,-0.492919204881
ACH-001184,-0.13600415922700002
ACH-001190,0.19568299227400002
ACH-001192,0.09468857148250001
ACH-001193,0.177682250909
ACH-001196,0.174786374812
ACH-001197,0.152907373584
ACH-001205,0.100225509012
ACH-001211,-0.101083088114
ACH-001212,0.332979284607
ACH-001228,-0.09047683807830001
ACH-001232,0.168841576093
ACH-001239,0.0339694055643
ACH-001274,0.16314905398000001
ACH-001275,-0.10859306034600001
ACH-001277,0.0787810047587
ACH-001278,0.106641270812
ACH-001280,-0.0070633828845300005
ACH-001283,-0.11766874240700001
ACH-001289,-0.0349316067775
ACH-001295,-0.0794643380768
ACH-001300,-0.0362015072117
ACH-001301,-0.105349119052
ACH-001302,-0.120474814409
ACH-001303,-0.194332484325
ACH-001306,-0.08781614927680001
ACH-001318,0.0756700773069
ACH-001322,-0.19125988692
ACH-001328,0.058209842951600005
ACH-001332,-0.046304744672800005
ACH-001333,-0.0811989153304
ACH-001336,0.238441384325
ACH-001340,-0.0676028428684
ACH-001346,0.027290663476800002
ACH-001353,0.0772602390063
ACH-001354,0.0962592294731
ACH-001367,0.10144040842
ACH-001368,-0.0324398533813
ACH-001374,-0.48958963474100003
ACH-001375,-0.121025444208
ACH-001377,0.00169788712807
ACH-001380,-0.00237914318508
ACH-001391,-0.00540372926462
ACH-001407,-0.00130611532932
ACH-001408,-0.23600453991700002
ACH-001413,-0.0157096054042
ACH-001430,0.0461548973236
ACH-001431,-0.0415899569516
ACH-001450,0.21115089232
ACH-001496,-0.0353645977559
ACH-001500,-0.007864009520899998
ACH-001521,-0.129801569206
ACH-001523,0.0158104533727
ACH-001532,0.014363796858099999
ACH-001536,-0.0826227768618
ACH-001550,-0.0413690897862
ACH-001552,0.191278652641
ACH-001554,0.030767170166299998
ACH-001645,0.0277574792692
ACH-001654,0.0436853455471
ACH-001715,-0.0263558748806
ACH-001735,0.00452453400391
ACH-001736,-0.0591081382428
ACH-001737,0.07297310109380001
ACH-001740,0.156562410076
ACH-001745,0.12603459682499998
ACH-001750,0.08897559291740001
ACH-001765,0.0585109679164
ACH-001956,-0.0102903010512
ACH-001957,0.0569355088417
