,ANO10 (55129)
ACH-000248,0.0435438901134
ACH-000250,0.0965051384884
ACH-000251,0.270580322538
ACH-000253,0.167209572967
ACH-000255,0.0163432330782
ACH-000256,0.351656502548
ACH-000257,0.33665718808
ACH-000258,0.185251981285
ACH-000259,0.09218376294939999
ACH-000260,0.239070392771
ACH-000261,0.203908692272
ACH-000262,0.22471119129099998
ACH-000263,0.166186991947
ACH-000264,0.127277155393
ACH-000265,0.17723411415800003
ACH-000266,0.12365250493899999
ACH-000272,0.180743956363
ACH-000273,0.293100694776
ACH-000274,0.254780930209
ACH-000277,0.272651325141
ACH-000278,0.297934744486
ACH-000279,0.116613778532
ACH-000280,0.243800247449
ACH-000281,0.00306159062969
ACH-000288,0.20757058859000002
ACH-000291,0.17878681966899998
ACH-000293,0.23118757192400002
ACH-000294,0.401129452482
ACH-000295,0.277764503429
ACH-000296,0.05148635759549999
ACH-000302,0.191611743214
ACH-000304,0.0043338009707200005
ACH-000307,0.190268518954
ACH-000308,0.210287133264
ACH-000310,0.229071779998
ACH-000311,0.19522338182100002
ACH-000312,0.18623809717599998
ACH-000315,0.271921391759
ACH-000316,0.108330174782
ACH-000317,0.23757568197299997
ACH-000318,0.313363142234
ACH-000319,0.137739382381
ACH-000320,0.055105395736800004
ACH-000322,0.294705523352
ACH-000323,0.00817555676605
ACH-000324,0.275358923636
ACH-000329,0.0650304776856
ACH-000330,0.0595061389143
ACH-000331,0.19598111392200002
ACH-000332,0.103069770548
ACH-000334,0.212526013249
ACH-000335,0.23054627316799997
ACH-000336,0.138600376458
ACH-000337,0.105415916298
ACH-000339,0.244162849864
ACH-000341,0.282015133255
ACH-000348,0.23056340024
ACH-000350,0.21079738483899998
ACH-000352,0.22047796076099999
ACH-000356,0.123268713729
ACH-000361,0.14239895126399998
ACH-000362,0.10517274214
ACH-000363,0.175553525254
ACH-000364,0.23526221579999998
ACH-000365,0.221091114342
ACH-000366,0.28999681554900003
ACH-000368,0.313184308101
ACH-000374,0.128538731789
ACH-000375,0.263454315128
ACH-000376,0.18389941862700002
ACH-000381,0.137471654192
ACH-000383,0.14412227475
ACH-000387,0.170037347152
ACH-000389,0.295822491877
ACH-000390,0.0821908449514
ACH-000393,0.161624165228
ACH-000395,0.0966955013984
ACH-000397,0.308621988464
ACH-000401,0.23867328168000002
ACH-000402,-0.21877613739500001
ACH-000403,0.22828131525400003
ACH-000404,0.127217943439
ACH-000406,0.173408072841
ACH-000407,0.210873049993
ACH-000408,0.103048317783
ACH-000410,0.197413040184
ACH-000411,0.22873513843499998
ACH-000414,0.24825946555599998
ACH-000415,0.162686845197
ACH-000416,0.17650739415600003
ACH-000420,0.113179220196
ACH-000421,0.141878744749
ACH-000424,0.267781430688
ACH-000425,0.323992893042
ACH-000426,-0.035216073373699995
ACH-000427,0.285296954666
ACH-000433,0.0880706596118
ACH-000436,0.0879136700396
ACH-000444,0.07883251319
ACH-000445,0.0903823560629
ACH-000448,0.14854658884400002
ACH-000450,0.186594704447
ACH-000452,0.134612757015
ACH-000454,-0.034151527584
ACH-000458,0.0751394708437
ACH-000459,0.0584850140663
ACH-000460,0.163296863695
ACH-000461,0.057839250242099995
ACH-000463,0.138707620586
ACH-000464,0.332068967479
ACH-000466,0.0470043551896
ACH-000467,0.165475864282
ACH-000468,0.24004174364999997
ACH-000469,0.0439870001901
ACH-000470,0.108173233346
ACH-000471,0.20658225288899998
ACH-000472,0.24305972738899997
ACH-000473,0.17826527970400002
ACH-000475,0.19270866062699998
ACH-000476,0.24119528007100002
ACH-000477,0.23326740636100002
ACH-000480,0.202740282728
ACH-000481,0.0455994293767
ACH-000483,0.17480916023499998
ACH-000484,0.33924439435000003
ACH-000485,0.19378113487100002
ACH-000486,0.176329998317
ACH-000487,0.10628173055500001
ACH-000488,0.20304949259799998
ACH-000490,0.08454160696270001
ACH-000491,0.368497687824
ACH-000495,0.30850704663899997
ACH-000496,0.222321809045
ACH-000499,0.10301775035599998
ACH-000500,0.29379447988699997
ACH-000502,0.152001043154
ACH-000503,0.160194807863
ACH-000505,0.207379788486
ACH-000507,0.317493912584
ACH-000510,0.177202992486
ACH-000511,0.158696613761
ACH-000512,0.128323520267
ACH-000516,0.20391069489
ACH-000517,0.21169550903
ACH-000518,0.284742896589
ACH-000520,0.0445296065455
ACH-000521,0.1315632561
ACH-000522,0.23418308189
ACH-000524,0.17693820147599998
ACH-000527,0.221201497446
ACH-000528,0.283208296593
ACH-000537,0.142550004181
ACH-000541,0.05078690492980001
ACH-000542,0.24671511057599999
ACH-000544,0.196292660297
ACH-000545,0.178925229029
ACH-000547,0.157752456076
ACH-000548,0.20618328340599998
ACH-000549,0.237109155783
ACH-000550,0.276219709919
ACH-000552,0.034964456039
ACH-000556,0.132899079395
ACH-000557,0.223031586091
ACH-000570,0.0474602887814
ACH-000571,0.17273049588599998
ACH-000573,0.250363208151
ACH-000576,0.15246205532999998
ACH-000580,0.220445768622
ACH-000584,0.12600462616900002
ACH-000585,0.21982505323399998
ACH-000588,0.22644166833299997
ACH-000589,0.11206636014900001
ACH-000591,0.165861234995
ACH-000593,0.22102076363899997
ACH-000600,0.039212145866999996
ACH-000601,0.11480288127900001
ACH-000604,0.135961268443
ACH-000605,-0.00216383034984
ACH-000606,0.253297632227
ACH-000608,0.203810842461
ACH-000614,0.10150062461100001
ACH-000616,0.268207264815
ACH-000618,0.20195696082400003
ACH-000619,0.0438842376023
ACH-000620,0.186614622833
ACH-000621,0.159920845427
ACH-000622,0.291101481856
ACH-000623,0.31791445329999996
ACH-000624,0.175731713605
ACH-000627,0.118850899644
ACH-000630,0.151576235296
ACH-000632,0.0884395043918
ACH-000633,0.17544819269
ACH-000637,0.19803074948399998
ACH-000638,0.21654136144000002
ACH-000646,-0.07993629113919999
ACH-000647,0.212084350251
ACH-000648,0.25611544687
ACH-000649,0.206750357115
ACH-000651,0.154589412006
ACH-000652,0.0355116875865
ACH-000653,0.158409574171
ACH-000657,0.229536375303
ACH-000658,0.05596156337640001
ACH-000661,0.314378998332
ACH-000662,0.165699239963
ACH-000663,0.043304639541
ACH-000665,0.203002049415
ACH-000671,0.186858431169
ACH-000673,0.135987026161
ACH-000676,0.204526797492
ACH-000677,0.049047929854800006
ACH-000681,0.07071951620400001
ACH-000682,0.11305862186799999
ACH-000683,0.262017902433
ACH-000684,0.39985008466099997
ACH-000688,0.301782202604
ACH-000693,0.163087211216
ACH-000694,0.141034064101
ACH-000695,0.266203241204
ACH-000696,0.20305479539000001
ACH-000697,0.293287960126
ACH-000699,0.150961598601
ACH-000701,0.350300949676
ACH-000706,0.115705156302
ACH-000711,0.0361580770481
ACH-000713,0.146796954168
ACH-000714,0.11322324021400001
ACH-000718,0.23298486941500002
ACH-000720,0.315299922007
ACH-000721,0.0963506723265
ACH-000724,0.164678655763
ACH-000725,0.24367315157400002
ACH-000732,0.38335627247599996
ACH-000734,0.147858869592
ACH-000735,0.169813944601
ACH-000736,0.191144249063
ACH-000738,0.168337631069
ACH-000746,0.370638834472
ACH-000747,0.152925840763
ACH-000748,0.228360378024
ACH-000753,0.21321627371100002
ACH-000756,0.128680868536
ACH-000757,0.128682027694
ACH-000758,0.238754110654
ACH-000760,0.244668182722
ACH-000763,0.0811026016938
ACH-000764,0.161005405184
ACH-000765,0.0811000978915
ACH-000766,0.350829155119
ACH-000767,0.312812950964
ACH-000768,0.060412440000400004
ACH-000769,0.201054041787
ACH-000770,0.214987083805
ACH-000771,0.15116858201400002
ACH-000773,0.26672095532900003
ACH-000776,0.145847941218
ACH-000777,0.24831248368900002
ACH-000778,0.08071983749719999
ACH-000781,0.160151646651
ACH-000782,0.316604538531
ACH-000783,0.19063593973
ACH-000784,0.164162796421
ACH-000785,0.0903415406278
ACH-000787,0.17024454307700002
ACH-000788,0.193332625164
ACH-000791,0.143228569767
ACH-000792,0.21881541134799998
ACH-000794,0.11892284722799999
ACH-000796,0.062084633556
ACH-000799,0.210678507107
ACH-000800,0.424017654917
ACH-000802,0.135698999816
ACH-000804,0.218441475991
ACH-000805,0.175683513009
ACH-000809,0.13249724992999998
ACH-000810,0.0716964706198
ACH-000811,0.108486679368
ACH-000817,-0.09879761795510002
ACH-000819,0.16142589724300002
ACH-000820,0.207876766769
ACH-000821,0.298836751912
ACH-000822,0.07578750440280001
ACH-000823,0.17761960583
ACH-000824,0.145572512607
ACH-000827,0.160895154964
ACH-000829,0.0833552058415
ACH-000831,0.278776766372
ACH-000832,0.261749250865
ACH-000833,0.328528662194
ACH-000834,0.139155753477
ACH-000835,0.151546026915
ACH-000836,0.17935993719700002
ACH-000837,0.131111441936
ACH-000838,0.499812836536
ACH-000839,0.37756728840099996
ACH-000840,0.260031890921
ACH-000841,0.307880137358
ACH-000843,0.18890025003
ACH-000846,0.283168112205
ACH-000847,0.0982641468971
ACH-000848,0.264045012117
ACH-000849,0.167556682976
ACH-000851,0.227351118963
ACH-000855,0.35334370405999993
ACH-000856,0.243212132447
ACH-000858,0.309548293814
ACH-000859,0.152867299585
ACH-000861,0.298176564518
ACH-000862,0.209935642705
ACH-000865,0.18019504988499999
ACH-000866,0.22690997798700002
ACH-000867,0.15006166384199998
ACH-000869,0.272213577885
ACH-000872,0.320701387439
ACH-000873,0.174543583728
ACH-000876,0.17445661119000003
ACH-000878,0.166708235111
ACH-000880,0.158478078471
ACH-000881,0.226204489274
ACH-000882,0.0909100809058
ACH-000884,0.312743439756
ACH-000885,0.16414095898199998
ACH-000887,0.189731614755
ACH-000888,0.21550065369899998
ACH-000889,0.263892384559
ACH-000890,0.18166504659899999
ACH-000896,0.15308427485099999
ACH-000898,0.233966965635
ACH-000900,0.20002397453499998
ACH-000901,0.15418768249700002
ACH-000905,0.12220558857000001
ACH-000906,0.208210119884
ACH-000907,0.0797295488338
ACH-000910,0.240491918308
ACH-000911,0.118760007733
ACH-000912,0.205184866229
ACH-000913,0.313072474937
ACH-000915,0.187430537109
ACH-000916,0.197321896116
ACH-000917,0.15108378583100002
ACH-000921,0.18665757586399997
ACH-000924,0.149317390201
ACH-000926,0.0660803199682
ACH-000928,0.243542385808
ACH-000929,0.35062900394599994
ACH-000932,0.15139317012599998
ACH-000935,0.226353682263
ACH-000936,0.19824593978399999
ACH-000937,0.178142256168
ACH-000938,0.204029550419
ACH-000939,0.107446715292
ACH-000941,0.08412021437860001
ACH-000943,0.158481390644
ACH-000946,0.1856535387
ACH-000947,0.189063628634
ACH-000948,0.233660090832
ACH-000950,0.08738554622310002
ACH-000953,0.26287450951900004
ACH-000957,0.130787376274
ACH-000958,0.452404854298
ACH-000960,0.0984926670091
ACH-000963,0.289655850681
ACH-000968,0.21784965289299998
ACH-000969,0.28159948511599997
ACH-000973,0.306850995382
ACH-000974,0.101927633406
ACH-000975,0.136645849293
ACH-000976,0.28640158952
ACH-000978,0.09098301796189999
ACH-000980,0.110289007652
ACH-000984,0.169640117944
ACH-000986,0.21786719808899999
ACH-000988,0.18575749706
ACH-000993,0.104580540436
ACH-000994,0.20969286457400002
ACH-000996,0.105207709027
ACH-001001,0.10044397371099999
ACH-001020,0.08124813905310001
ACH-001028,0.20680733116799999
ACH-001031,0.181858515008
ACH-001038,0.206967002766
ACH-001048,0.26983894631
ACH-001050,0.176615053633
ACH-001053,0.260888104542
ACH-001054,0.192355371488
ACH-001061,0.193527939683
ACH-001067,0.079677840973
ACH-001075,0.37251542083300004
ACH-001096,0.149755285678
ACH-001128,0.27256072647
ACH-001134,0.0891288395073
ACH-001151,0.123520184899
ACH-001163,0.11676072681399999
ACH-001164,0.37080919063900003
ACH-001173,0.18682958168299998
ACH-001183,0.206308328502
ACH-001184,0.210434242597
ACH-001190,0.25776386516600003
ACH-001192,0.32796112144
ACH-001193,0.0380500257493
ACH-001196,0.173048452899
ACH-001197,0.36423637295500005
ACH-001205,0.17728332379099998
ACH-001211,0.183862697891
ACH-001212,0.35635799585100003
ACH-001228,0.429298807627
ACH-001232,0.178981498827
ACH-001239,0.11803893235
ACH-001274,0.347123569384
ACH-001275,0.17770064622600001
ACH-001277,0.17530734741700002
ACH-001278,0.18862757046300002
ACH-001280,0.0649102053012
ACH-001283,0.153185666936
ACH-001289,0.0936416770984
ACH-001295,0.227254914256
ACH-001300,0.072771852297
ACH-001301,0.347580863178
ACH-001302,0.34526408382299995
ACH-001303,0.266689184237
ACH-001306,0.232732320812
ACH-001318,0.16897354190000002
ACH-001322,0.13143017027999998
ACH-001328,0.16868799727000003
ACH-001332,0.28066637769200004
ACH-001333,0.16896194254500002
ACH-001336,0.23287332336999997
ACH-001340,0.251363819098
ACH-001346,0.142743199107
ACH-001353,0.190784662353
ACH-001354,0.31755547178000004
ACH-001367,0.08467110485510002
ACH-001368,0.24752589702
ACH-001374,0.239231602265
ACH-001375,0.05211412384769999
ACH-001377,0.130019418463
ACH-001380,0.12998845248
ACH-001391,0.329435801576
ACH-001407,0.296822565636
ACH-001408,0.012419530963299999
ACH-001413,0.217422210315
ACH-001430,0.07180426622239999
ACH-001431,0.164746106676
ACH-001450,0.179239419655
ACH-001496,0.173434601197
ACH-001500,0.0644420003076
ACH-001521,0.286122234502
ACH-001523,0.25886749915
ACH-001532,0.0939040456108
ACH-001536,0.26322283858199996
ACH-001550,0.203601425138
ACH-001552,0.105110404102
ACH-001554,0.258157159842
ACH-001645,0.21890430753100001
ACH-001654,0.18746864413
ACH-001715,0.158384450352
ACH-001735,0.272183497014
ACH-001736,0.22575376495299998
ACH-001737,0.22751299895500002
ACH-001740,0.126865519245
ACH-001745,0.23877787588500002
ACH-001750,0.138303614073
ACH-001765,0.19854727510899997
ACH-001956,0.201776220271
ACH-001957,0.170228211877
