,LRRC28 (123355)
ACH-000869,0.10747293709599999
ACH-000872,-0.111396861694
ACH-000873,-0.147410665012
ACH-000876,-0.0653328772612
ACH-000878,0.00630584303496
ACH-000880,-0.0726544751387
ACH-000881,-0.162608422016
ACH-000882,-0.09435644433049999
ACH-000884,-0.0885325585617
ACH-000885,-0.141907679702
ACH-000887,-0.0364576992395
ACH-000888,0.0436692139384
ACH-000889,-0.023499607551
ACH-000890,0.07143271251899999
ACH-000896,0.0845744303654
ACH-000898,-0.08765915153699999
ACH-000900,0.05996649239159999
ACH-000901,-0.019870950368400003
ACH-000905,-0.173660376532
ACH-000906,-0.0403092918644
ACH-000907,0.023519320325000002
ACH-000910,-0.0575622013036
ACH-000911,-0.05845165087780001
ACH-000912,-0.028241787084699998
ACH-000913,-0.0905022403204
ACH-000915,0.024300823115599997
ACH-000916,0.0463881478772
ACH-000917,0.147114354168
ACH-000921,-0.0006825234798630001
ACH-000924,0.14646332623199998
ACH-000926,-0.159370160865
ACH-000928,-0.0967632223643
ACH-000929,-0.17875639559300002
ACH-000932,-0.16566962870100002
ACH-000935,-0.089595348552
ACH-000936,0.10422534063
ACH-000937,0.00011697059112200001
ACH-000938,0.00974735060307
ACH-000939,-0.208655191022
ACH-000941,0.198903848836
ACH-000943,-0.055632516325400005
ACH-000946,-0.11301491625499999
ACH-000947,-0.103135335918
ACH-000948,0.048087926632599996
ACH-000950,0.103380994915
ACH-000953,0.0628581000183
ACH-000957,-0.0804028681908
ACH-000958,-0.0619414658643
ACH-000960,-0.0630887452845
ACH-000963,-0.0674607350788
ACH-000968,-0.07686844094880001
ACH-000969,0.13392466154000002
ACH-000973,-0.087976424031
ACH-000974,-0.099127442995
ACH-000975,-0.17483770497200002
ACH-000976,0.12403921975099999
ACH-000978,0.0663312661512
ACH-000980,-0.0406124636808
ACH-000984,-0.0392273668498
ACH-000986,-0.18682186260699998
ACH-000988,-0.0807473237408
ACH-000993,0.04974161780119999
ACH-000994,-0.014390270367
ACH-000996,0.0861671631017
ACH-001001,-0.0417279150052
ACH-001020,-0.5386792462259999
ACH-001028,-0.068319995844
ACH-001031,-0.116605922669
ACH-001038,-0.168188685872
ACH-001048,-0.117899586699
ACH-001050,-0.139050991427
ACH-001053,-0.163730834193
ACH-001054,-0.13897470090199998
ACH-001061,0.0318382843633
ACH-001067,-0.046829582674199996
ACH-001075,-0.33302344409
ACH-001096,-0.073874483669
ACH-001128,-0.050614885350099996
ACH-001134,-0.019302989476700002
ACH-001151,-0.07841915922170001
ACH-001163,-0.0537025557697
ACH-001164,0.15532814049000002
ACH-001173,-0.139073031829
ACH-001183,0.0209380519123
ACH-001184,-0.278435009574
ACH-001190,-0.0485434397209
ACH-001192,-0.42950994726899994
ACH-001193,-0.19465871860599998
ACH-001196,-0.18055734391699998
ACH-001197,0.041611345035399996
ACH-001205,-0.149298134306
ACH-001211,-0.0572426942696
ACH-001212,-0.0368576242016
ACH-001228,-0.0497689334506
ACH-001232,0.044581631710400006
ACH-001239,-0.051746939770499996
ACH-001274,0.004937570426399999
ACH-001275,0.136214761223
ACH-001277,-0.20532441492800002
ACH-001278,-0.0558228045744
ACH-001280,-0.11100657292300001
ACH-001283,-0.0814551405438
ACH-001289,-0.187227356609
ACH-001295,-0.0845593077782
ACH-001300,-0.0884129267783
ACH-001301,-0.0880592304378
ACH-001302,-0.0873127360885
ACH-001303,-0.111928297304
ACH-001306,0.006723605548
ACH-001318,-0.0554762682542
ACH-001322,0.006710755392840001
ACH-001328,-0.10220883530500001
ACH-001332,0.134172546847
ACH-001333,-0.0416288599529
ACH-001336,-0.10247185748299999
ACH-001340,-0.0517414283136
ACH-001346,0.0560026277208
ACH-001353,-0.164408350853
ACH-001354,-0.352325873944
ACH-001367,0.034899261989899996
ACH-001368,-0.0071924292185499995
ACH-001374,-0.290261220361
ACH-001375,-0.0582370344156
ACH-001377,-0.167143278154
ACH-001380,-0.0913700079596
ACH-001391,-0.09945663065400001
ACH-001407,-0.0991594824037
ACH-001408,0.0602509276234
ACH-001413,-0.15365671361199998
ACH-001430,-0.0470018306954
ACH-001431,0.046964388298
ACH-001450,-0.0389336431954
ACH-001496,-0.117860298793
ACH-001500,-0.15838424360300002
ACH-001521,-0.084687358314
ACH-001523,0.0760642877644
ACH-001532,-0.06523569959049999
ACH-001536,-0.119434889256
ACH-001550,-0.043664656836599994
ACH-001552,-0.13410881282099998
ACH-001554,-0.0824763912039
ACH-001645,-0.152368705212
ACH-001654,-0.036296337538900006
ACH-001715,-0.038591675989699994
ACH-001735,-0.053713462108500004
ACH-001736,0.10851164875999998
ACH-001737,0.018830081986
ACH-001740,-0.050980289735199996
ACH-001745,-0.050922139320999996
ACH-001750,-0.160497930501
ACH-001765,-0.09338265613050001
ACH-001956,-0.156214181021
ACH-001957,-0.07558022416839999
