,ZBTB37 (84614)
ACH-000227,-0.034965924187300004
ACH-000228,-0.0381022975455
ACH-000231,-0.152840235698
ACH-000232,-0.21236586695
ACH-000233,0.0653457525863
ACH-000234,0.18311141794799998
ACH-000235,-0.0627006741206
ACH-000237,0.0321554958838
ACH-000238,-0.104993491239
ACH-000243,-0.0663103003953
ACH-000244,0.021931711444599995
ACH-000246,-0.0271774766715
ACH-000248,-0.32574865829599997
ACH-000250,-0.08197009204469999
ACH-000251,0.14209957812000001
ACH-000253,0.09750518968960001
ACH-000255,0.09689668677449999
ACH-000256,0.046199783822599996
ACH-000257,0.0276743494815
ACH-000258,-0.409779283618
ACH-000259,-0.14641879842900002
ACH-000260,-0.16264241595599999
ACH-000261,-0.0706934974508
ACH-000262,0.200629466677
ACH-000263,-0.11053651238
ACH-000264,-0.29312108692
ACH-000265,-0.0721177546591
ACH-000266,-0.0711754106447
ACH-000272,-0.11751500508099999
ACH-000273,-0.151582399569
ACH-000274,-0.0403768484494
ACH-000277,0.035103261227
ACH-000278,0.078558067449
ACH-000279,0.0450278400908
ACH-000280,0.043268004059
ACH-000281,-0.165485942539
ACH-000288,0.0331732499465
ACH-000291,-0.24083241391600002
ACH-000293,-0.35978316136699995
ACH-000294,0.0379653608847
ACH-000295,-0.317010686417
ACH-000296,-0.043315106166400004
ACH-000302,-0.027694621661900003
ACH-000304,-0.34716110309500003
ACH-000307,0.0177304422493
ACH-000308,-0.0805001966043
ACH-000310,-0.169168866642
ACH-000311,-0.150619842215
ACH-000312,-0.0874316671851
ACH-000315,-0.005766277513210001
ACH-000316,-0.07164699339939999
ACH-000317,-0.09468376657019999
ACH-000318,-0.203964989653
ACH-000319,0.023196577036299997
ACH-000320,-0.323614243119
ACH-000322,-0.0711474801086
ACH-000323,-0.05250066859
ACH-000324,-0.0295324486424
ACH-000329,-0.104412144991
ACH-000330,-0.0418765008433
ACH-000331,-0.293198426021
ACH-000332,-0.101985097416
ACH-000334,-0.28528751428800003
ACH-000335,-0.133721204549
ACH-000336,0.172317068213
ACH-000337,-0.168982105669
ACH-000339,-0.06734275053410001
ACH-000341,-0.297605762463
ACH-000348,0.0119292427346
ACH-000350,-0.0565301344388
ACH-000352,0.066892250446
ACH-000356,-0.0975599384153
ACH-000361,-0.10272597508600001
ACH-000362,-0.0109736628846
ACH-000363,-0.10863959806399999
ACH-000364,0.049486010844800005
ACH-000365,-0.047168575740900005
ACH-000366,-0.0814059326525
ACH-000368,-0.0352817110888
ACH-000374,-0.162725135095
ACH-000375,-0.0692658403662
ACH-000376,-0.08486460130110002
ACH-000381,-0.11593694337799999
ACH-000383,-0.0450377933627
ACH-000387,-0.033595240962099995
ACH-000389,0.0968342373745
ACH-000390,-0.0996743937981
ACH-000393,-0.0362332125678
ACH-000395,0.014766202455200002
ACH-000397,-0.0135485037335
ACH-000401,-0.17448976601500002
ACH-000402,-0.0670734608562
ACH-000403,-0.0916904901945
ACH-000404,-0.138628514181
ACH-000406,-0.024123508315499996
ACH-000407,-0.0506484574981
ACH-000408,-0.0243433483775
ACH-000410,-0.143988222922
ACH-000411,-0.165195132971
ACH-000414,-0.139146502593
ACH-000415,0.0333635747323
ACH-000416,-0.154522363971
ACH-000420,-0.09075784024489998
ACH-000421,-0.203090972193
ACH-000424,0.05743296602519999
ACH-000425,-0.12211334552400001
ACH-000426,-0.635419472254
ACH-000427,-0.19831463346099998
ACH-000433,-0.304055295811
ACH-000436,0.140134022126
ACH-000444,0.111932434704
ACH-000445,-0.0207146598516
ACH-000448,-0.163850676787
ACH-000450,0.0764205349373
ACH-000452,-0.09873744501389999
ACH-000454,0.00884124930552
ACH-000458,0.054410622318400007
ACH-000459,0.154783248676
ACH-000460,0.026128219664599998
ACH-000461,0.07107817472950001
ACH-000463,0.045138614281599994
ACH-000464,-0.124376553303
ACH-000466,-0.09045383048939999
ACH-000467,-0.09618094864869998
ACH-000468,-0.10162080388599999
ACH-000469,0.0134586321696
ACH-000470,0.0385726468458
ACH-000471,-0.0924619472776
ACH-000472,-0.054109272607000006
ACH-000473,-0.0367644007543
ACH-000475,-0.09533513818119999
ACH-000476,-0.22052882929200002
ACH-000477,0.229613890874
ACH-000480,-0.226168390421
ACH-000481,-0.030730436705
ACH-000483,0.164077849925
ACH-000484,-0.247693018578
ACH-000485,-0.227356750504
ACH-000486,-0.08529987133330001
ACH-000487,-0.068512202767
ACH-000488,-0.0777215285362
ACH-000490,-0.141955191658
ACH-000491,-0.18475248420600002
ACH-000495,-0.313093265219
ACH-000496,-0.0165673305152
ACH-000499,0.163932731212
ACH-000500,-0.252032887707
ACH-000502,-0.0300607269575
ACH-000503,-0.0761287370447
ACH-000505,-0.17961214791299998
ACH-000507,-0.0856571165566
ACH-000510,-0.024060298990700002
ACH-000511,-0.0322830684275
ACH-000512,-0.16252555987700001
ACH-000516,-0.101608232992
ACH-000517,-0.148686554249
ACH-000518,-0.0147081528378
ACH-000520,-0.18013923310199997
ACH-000521,-0.160288495743
ACH-000522,-0.0570356952341
ACH-000524,-0.015590318198799998
ACH-000527,-0.051198050781500005
ACH-000528,0.0575841798324
ACH-000537,0.0393892975938
ACH-000541,-0.00336935612861
ACH-000542,-0.120164576921
ACH-000544,0.05894549427080001
ACH-000545,-0.111022209316
ACH-000547,-0.05818022527530001
ACH-000548,-0.17200986671799998
ACH-000549,-0.09506549865639999
ACH-000550,-0.10579299128599999
ACH-000552,0.0287929539648
ACH-000556,-0.08734631874260002
ACH-000557,-0.104341131262
ACH-000570,0.018183557059599998
ACH-000571,-0.14169386982100002
ACH-000573,-0.006988312449479999
ACH-000576,0.121073884363
ACH-000580,0.09677508722539999
ACH-000584,0.0929292269521
ACH-000585,-0.172287579088
ACH-000588,-0.18407552954999998
ACH-000589,-0.141842548072
ACH-000591,0.17167802149999997
ACH-000593,-0.0513741003569
ACH-000600,-0.046946679303800004
ACH-000601,-0.0698476897193
ACH-000604,0.240048405185
ACH-000605,-0.0165563675467
ACH-000606,-0.104571559301
ACH-000608,-0.0150355956444
ACH-000614,-0.07204651723450001
ACH-000616,0.0688820536262
ACH-000618,0.0023708226244299998
ACH-000619,-0.142388310166
ACH-000620,-0.0200549646746
ACH-000621,0.0180957559248
ACH-000622,-0.201096852573
ACH-000623,-0.056856559680399994
ACH-000624,-0.08474448414449999
ACH-000627,-0.0461437399478
ACH-000630,-0.07788219024899999
ACH-000632,-0.112759950705
ACH-000633,0.131318480145
ACH-000637,0.0976774182082
ACH-000638,-0.154274143418
ACH-000646,-0.04500592489159999
ACH-000647,-0.216279328843
ACH-000648,0.00350495051506
ACH-000649,-0.00723675768876
ACH-000651,-0.041600787802
ACH-000652,0.0762672472052
ACH-000653,-0.101576532609
ACH-000657,-0.049292076794300005
ACH-000658,-0.29319546539200003
ACH-000661,-0.0688698462347
ACH-000662,-0.160332069119
ACH-000663,0.0829063061034
ACH-000665,-0.146819514343
ACH-000671,0.042223146276199996
ACH-000673,-0.18022191979000002
ACH-000676,-0.117256089985
ACH-000677,-0.0509638375934
ACH-000681,-0.131270457664
ACH-000682,-0.10837966395300001
ACH-000683,-0.184471078577
ACH-000684,-0.09898480174619999
ACH-000688,-0.00675036347168
ACH-000693,-0.0358542714333
ACH-000694,0.005853250995819999
ACH-000695,0.00624607501637
ACH-000696,-0.0692391246883
ACH-000697,-0.192110796327
ACH-000699,-0.09127257612600001
ACH-000701,0.130649489687
ACH-000706,-0.123667706212
ACH-000711,0.016866275766
ACH-000713,-0.074622870099
ACH-000714,-0.279332935833
ACH-000718,0.0914815437242
ACH-000720,-0.0656229455728
ACH-000721,-0.035785371123199995
ACH-000724,0.144449639821
ACH-000725,-0.188779845495
ACH-000732,0.286357951527
ACH-000734,-0.0355726873804
ACH-000735,-0.24486161742600002
ACH-000736,-0.008582043666180001
ACH-000738,-0.043763874218100005
ACH-000746,-0.037026149422699994
ACH-000747,-0.22244471931600002
ACH-000748,0.000806510223506
ACH-000753,-0.106623824168
ACH-000756,-0.0773667401
ACH-000757,-0.28665771193000006
ACH-000758,-0.127808100169
ACH-000760,-0.0459930625876
ACH-000763,-0.12028147832800001
ACH-000764,0.034654025077199994
ACH-000765,0.00743050163771
ACH-000766,-0.257909378231
ACH-000767,-0.139827547877
ACH-000768,0.08375500613089999
ACH-000769,-0.07031011537660001
ACH-000770,0.015235631146
ACH-000771,-0.0747528852204
ACH-000773,-0.06396905244210001
ACH-000776,-0.0525206789391
ACH-000777,0.202512097319
ACH-000778,-0.237559064747
ACH-000781,-0.17165206655
ACH-000782,-0.0415804263405
ACH-000783,-0.0630559795746
ACH-000784,-0.09383658837600001
ACH-000785,-0.249867895099
ACH-000787,-0.14949530957
ACH-000788,-0.131462908096
ACH-000791,-0.0940960438764
ACH-000792,0.0128635316101
ACH-000794,-0.101952615974
ACH-000796,-0.051124652362099995
ACH-000799,0.0421098816555
ACH-000800,-0.19422107986099998
ACH-000802,-0.128603136534
ACH-000804,-0.130276905479
ACH-000805,-0.0634646922393
ACH-000809,0.00972970411001
ACH-000810,-0.026971301639299998
ACH-000811,-0.0928252547333
ACH-000817,-0.145030347193
ACH-000819,-0.15103195431299998
ACH-000820,0.215561408056
ACH-000821,0.109013555211
ACH-000822,-0.16909649691300002
ACH-000823,0.10718202676500001
ACH-000824,-0.044234365015400005
ACH-000827,-0.09426223208350001
ACH-000829,-0.221005974028
ACH-000831,0.021778495062199997
ACH-000832,-0.112514878261
ACH-000833,0.00354419862903
ACH-000834,-0.0754456518557
ACH-000835,-0.142860334526
ACH-000836,-0.107910896613
ACH-000837,-0.101146834723
ACH-000838,0.130926875179
ACH-000839,0.130917210416
ACH-000840,0.0253328359408
ACH-000841,-0.160688829314
ACH-000843,-0.00222295722097
ACH-000846,-0.127769548182
ACH-000847,0.12636104762
ACH-000848,0.06806288936180001
ACH-000849,-0.149026080224
ACH-000851,0.055363540701000004
ACH-000855,-0.181412943684
ACH-000856,-0.0402667551972
ACH-000858,-0.0186286890573
ACH-000859,-0.0407248916368
ACH-000861,0.035788346084699996
ACH-000862,0.0667292715891
ACH-000865,0.00251495041429
ACH-000866,-0.045240489958300004
ACH-000867,-0.09606538570160002
ACH-000869,0.00781962615393
ACH-000872,-0.056085696714199995
ACH-000873,-0.10105110956800001
ACH-000876,-0.0674374401418
ACH-000878,0.162570187832
ACH-000880,0.08484438951480001
ACH-000881,-0.0283791743808
ACH-000882,-0.09834355336310001
ACH-000884,-0.13196694598300002
ACH-000885,5.76828485876e-05
ACH-000887,-0.026318485567099998
ACH-000888,-0.0651972421039
ACH-000889,-0.100573864668
ACH-000890,-0.0779186568383
ACH-000896,-0.167131171804
ACH-000898,-0.0260299579738
ACH-000900,-0.0470178520285
ACH-000901,0.00365772402573
ACH-000905,-0.203978449545
ACH-000906,-0.045560978674
ACH-000907,0.09731924076710001
ACH-000910,-0.08111145895739999
ACH-000911,0.137130657496
ACH-000912,-0.103727415131
ACH-000913,-0.0239979637377
ACH-000915,-0.09003396921219999
ACH-000916,0.487981896422
ACH-000917,-0.025687352939400002
ACH-000921,-0.251351803581
ACH-000924,-0.026618536968
ACH-000926,-0.11265282122400001
ACH-000928,-0.123784107762
ACH-000929,0.127666857988
ACH-000932,-0.07126512685769999
ACH-000935,-0.0348754654044
ACH-000936,0.0849767262249
ACH-000937,-0.055642668767
ACH-000938,0.000426470691364
ACH-000939,-0.0558518903054
ACH-000941,0.00840921953422
ACH-000943,-0.135970210889
ACH-000946,-0.152207037551
ACH-000947,-0.00870108248866
ACH-000948,-0.224027826397
ACH-000950,-0.029237708453700002
ACH-000953,-0.132426964262
ACH-000957,-0.0937326728864
ACH-000958,-0.025107441845999997
ACH-000960,-0.104834652693
ACH-000963,-0.189064772474
ACH-000968,0.18345534503400002
ACH-000969,-0.084601027082
ACH-000973,-0.114737170787
ACH-000974,-0.0286557894496
ACH-000975,-0.106323886183
ACH-000976,0.00762681397968
ACH-000978,-0.35729290320699997
ACH-000980,-0.10018434589099999
ACH-000984,-0.154553775912
ACH-000986,-0.155804896404
ACH-000988,-0.09930464923530001
ACH-000993,0.137227657793
ACH-000994,-0.326464655979
ACH-000996,-0.156737405996
ACH-001001,-0.164866637079
ACH-001020,0.0757834988556
ACH-001028,-0.126538897535
ACH-001031,-0.05606099444590001
ACH-001038,-0.0924672960868
ACH-001048,-0.035728411042
ACH-001050,0.013748458452500001
ACH-001053,-0.30270032511
ACH-001054,-0.08410230138769999
ACH-001061,-0.0347771147261
ACH-001067,-0.04802084705469999
ACH-001075,-0.13472243999000003
ACH-001096,0.00586614901434
ACH-001128,-0.18326731759
ACH-001134,0.0777173345526
ACH-001151,-0.148052820263
ACH-001163,-0.23017685815299999
ACH-001164,-0.046137588366
ACH-001173,0.00576408773584
ACH-001183,-0.112745514838
ACH-001184,-0.11418514995
ACH-001190,0.187104243645
ACH-001192,-0.19247274647100002
ACH-001193,-0.29652979751200004
ACH-001196,0.15896623844799998
ACH-001197,0.042344636182399996
ACH-001205,-0.195472610858
ACH-001211,-0.23742326708
ACH-001212,-0.08256935786460001
ACH-001228,-0.128490816137
ACH-001232,-0.048024844087500004
ACH-001239,-0.09005745108799999
ACH-001274,0.0362110010116
ACH-001275,0.103528828194
ACH-001277,-0.174942809246
ACH-001278,0.0634499113927
ACH-001280,0.225026175313
ACH-001283,-0.0404202361535
ACH-001289,-0.17006270859099998
ACH-001295,-0.10550574474199999
ACH-001300,0.0828305939594
ACH-001301,0.029304610588700004
ACH-001302,-0.10773366105900001
ACH-001303,-0.17637346614100002
ACH-001306,-0.048499310274800006
ACH-001318,-0.046386039849899995
ACH-001322,-0.216531886195
ACH-001328,0.0586057638474
ACH-001332,-0.0585073916335
ACH-001333,0.176681587904
ACH-001336,-0.0370942586798
ACH-001340,-0.0189168204835
ACH-001346,0.0175420148517
ACH-001353,-0.100481013255
ACH-001354,-0.14056338944
ACH-001367,0.160891583791
ACH-001368,-0.113026754012
ACH-001374,0.0427993786572
ACH-001375,-0.07564961735260001
ACH-001377,-0.012299025356600001
ACH-001380,-0.0194156820287
ACH-001391,-0.143417484599
ACH-001407,0.061206305813999995
ACH-001408,-0.0258725857601
ACH-001413,-0.0713065727684
ACH-001430,-0.00425156362628
ACH-001431,-0.0611585676707
ACH-001450,0.017220899216099997
ACH-001496,-0.0033987026887800005
ACH-001500,-0.0244954708595
ACH-001521,-0.271574633814
ACH-001523,0.0455893007802
ACH-001532,-0.00357864356365
ACH-001536,0.13396998203299998
ACH-001550,-0.0760481288808
ACH-001552,-0.0641428223724
ACH-001554,-0.0460988533753
ACH-001645,0.0032061563568899997
ACH-001654,-0.163275425679
ACH-001715,0.006043771480640001
ACH-001735,-0.11560421171700001
ACH-001736,-0.0751459031512
ACH-001737,-0.20562416838
ACH-001740,-0.07884260013660001
ACH-001745,-0.0974588076937
ACH-001750,-0.0693096854567
ACH-001765,-0.0618713076672
ACH-001956,-0.0998586454022
ACH-001957,-0.11816531705999998
