,RABL3 (285282)
ACH-000363,-0.223012780867
ACH-000364,-0.0360955757944
ACH-000365,-0.0661860916243
ACH-000366,-0.14125112428300002
ACH-000368,-0.216102477135
ACH-000374,0.08519814735810001
ACH-000375,0.19728200869100002
ACH-000376,-0.10783955001599999
ACH-000381,0.21367549862500002
ACH-000383,0.143083844009
ACH-000387,0.182335399659
ACH-000389,0.213009261421
ACH-000390,0.112324809339
ACH-000393,-0.0294723880596
ACH-000395,-0.062329605539800007
ACH-000397,0.19949083642700002
ACH-000401,0.132380178159
ACH-000402,0.0010687375525700001
ACH-000403,0.168135093605
ACH-000404,0.353481942958
ACH-000406,0.0140405960221
ACH-000407,0.208216106847
ACH-000408,0.14046222027799998
ACH-000410,0.0373096789566
ACH-000411,0.20706208337
ACH-000414,0.05301414450119999
ACH-000415,0.06244108106290001
ACH-000416,0.119924298925
ACH-000420,-0.060100766085299996
ACH-000421,0.08492414262839999
ACH-000424,0.09672383293780001
ACH-000425,0.0835134817635
ACH-000426,0.156987342636
ACH-000427,0.18212954718600002
ACH-000433,0.112368104618
ACH-000436,-0.130490863456
ACH-000444,0.153045078756
ACH-000445,0.227544876367
ACH-000448,-0.0152118255665
ACH-000450,0.0027609409769699996
ACH-000452,-0.07387333777110001
ACH-000454,0.0430689126364
ACH-000458,0.16732866680199998
ACH-000459,0.153092889926
ACH-000460,0.016604092148
ACH-000461,-0.0554472281377
ACH-000463,0.0798841801189
ACH-000464,0.10601367406
ACH-000466,0.130708939036
ACH-000467,0.0300506169435
ACH-000468,0.15735126049599998
ACH-000469,-0.034880634456599995
ACH-000470,-0.163626387063
ACH-000471,-0.036782074158699996
ACH-000472,-0.08585578349639998
ACH-000473,0.159449860256
ACH-000475,0.119851223531
ACH-000476,0.0995151207339
ACH-000477,-0.0885433788889
ACH-000480,0.114720633805
ACH-000481,0.0240601728901
ACH-000483,0.11517955099300001
ACH-000484,0.0588789619012
ACH-000485,0.120151443188
ACH-000486,0.15061972438100002
ACH-000487,0.293081427494
ACH-000488,0.042207513101900004
ACH-000490,0.0978103726597
ACH-000491,0.167098879635
ACH-000495,0.00912615609121
ACH-000496,0.0752850059894
ACH-000499,-0.17404116393
ACH-000500,0.40853023598399996
ACH-000502,0.09800629076379999
ACH-000503,0.387078030029
ACH-000505,0.0795966265066
ACH-000507,0.030717536681
ACH-000510,0.155852072545
ACH-000511,-0.198338383279
ACH-000512,-0.113479065424
ACH-000516,-0.192065783341
ACH-000517,0.102730451712
ACH-000518,0.178603220391
ACH-000520,-0.0291088079068
ACH-000521,0.0331571054729
ACH-000522,0.17446188639199997
ACH-000524,0.060742594228400004
ACH-000527,0.106450876631
ACH-000528,-0.298113726623
ACH-000537,0.0617814555688
ACH-000541,-0.193628731392
ACH-000542,-0.14240255268100002
ACH-000544,0.0739494333155
ACH-000545,0.0410343035954
ACH-000547,0.0671419493447
ACH-000548,0.0392631079352
ACH-000549,-0.11977211707999999
ACH-000550,0.068555688942
ACH-000552,0.137298759537
ACH-000556,0.09866440113450001
ACH-000557,0.208880341818
ACH-000570,0.069668500397
ACH-000571,0.20688512568300002
ACH-000573,0.029368684803
ACH-000576,0.0384557383348
ACH-000580,0.36412118465599996
ACH-000584,0.126518142627
ACH-000585,0.04747248664530001
ACH-000588,-0.174889745412
ACH-000589,0.11570367863099999
ACH-000591,0.130384983179
ACH-000593,0.06815047980280001
ACH-000600,0.130598499422
ACH-000601,0.26909293622499997
ACH-000604,0.213673631126
ACH-000605,-0.018134061230799997
ACH-000606,0.195103081661
ACH-000608,-0.06515047763989999
ACH-000614,-0.216876062555
ACH-000616,0.0778205818623
ACH-000618,0.0878562407755
ACH-000619,0.0711617192176
ACH-000620,0.110473485286
ACH-000621,0.0177173529493
ACH-000622,-0.08087410466289999
ACH-000623,-0.129459709615
ACH-000624,0.18226598199000002
ACH-000627,0.010770575492
ACH-000630,-0.0619006379306
ACH-000632,-0.009139592497999999
ACH-000633,0.13061879471899998
ACH-000637,0.20445159307799998
ACH-000638,0.176009372379
ACH-000646,0.0469342601393
ACH-000647,0.239381836959
ACH-000648,0.20676645997999998
ACH-000649,0.026691123815399998
ACH-000651,0.0720414947264
ACH-000652,0.050959198007500005
ACH-000653,-0.0177285127783
ACH-000657,0.059238303136599994
ACH-000658,-0.151951377037
ACH-000661,0.286390374616
ACH-000662,0.009781451519549999
ACH-000663,0.17504239738400001
ACH-000665,0.10940419046399999
ACH-000671,0.19266184389600002
ACH-000673,0.0237371435211
ACH-000676,0.15185209192399998
ACH-000677,0.160601892179
ACH-000681,0.16032883386
ACH-000682,0.149512208693
ACH-000683,0.0883554621617
ACH-000684,-0.0992633513659
ACH-000688,-0.370151152267
ACH-000693,0.228781866787
ACH-000694,0.062048626800699995
ACH-000695,-0.18042783742899998
ACH-000696,0.0437773334523
ACH-000697,-0.0399146708132
ACH-000699,-0.112863300866
ACH-000701,-0.09911310077400001
ACH-000706,0.23052540099500002
ACH-000711,0.0871783625895
ACH-000713,0.125626703815
ACH-000714,0.12563356924799998
ACH-000718,0.0185057098549
ACH-000720,0.115684877339
ACH-000721,0.0489869662231
ACH-000724,0.0331737482141
ACH-000725,0.04204934494109999
ACH-000732,-0.247739229253
ACH-000734,0.185350381818
ACH-000735,0.0398572148773
ACH-000736,0.238786686579
ACH-000738,0.124401641204
ACH-000746,0.186759807595
ACH-000747,0.08059820606000001
ACH-000748,0.16257697985300001
ACH-000753,-0.023297070571400003
ACH-000756,0.27583237382
ACH-000757,0.0072232599852
ACH-000758,0.0314362534495
ACH-000760,0.24671159233800002
ACH-000763,-0.033263234003499995
ACH-000764,0.040129198664099995
ACH-000765,0.0494857067279
ACH-000766,0.155821681277
ACH-000767,-0.141260331086
ACH-000768,-0.178728415984
ACH-000769,-0.0533913142795
ACH-000770,0.0782028102165
ACH-000771,0.0655617024373
ACH-000773,-0.0338242849186
ACH-000776,-0.062186333495300006
ACH-000777,0.23220345913899998
ACH-000778,0.15293450145600002
ACH-000781,0.137399195683
ACH-000782,0.290248691567
ACH-000783,0.15425032978
ACH-000784,0.14262568112500001
ACH-000785,-0.0122334678809
ACH-000787,0.06865343682780001
ACH-000788,0.0904735427406
ACH-000791,0.187015374424
ACH-000792,-0.0569394813356
ACH-000794,0.139869975645
ACH-000796,-0.021021353744200003
ACH-000799,0.130547335633
ACH-000800,-0.056817368205199996
ACH-000802,0.160127328875
ACH-000804,0.057515455215999996
ACH-000805,0.07421334592760001
ACH-000809,0.0200476261258
ACH-000810,-0.00421284078287
ACH-000811,0.0619031548981
ACH-000817,0.0528829475866
ACH-000819,-0.00359284591407
ACH-000820,0.30741953746399997
ACH-000821,-0.0649482148924
ACH-000822,0.148158079756
ACH-000823,0.139864387693
ACH-000824,0.257104528929
ACH-000827,0.140973686585
ACH-000829,-0.26202339914
ACH-000831,0.01938608413
ACH-000832,-0.325237880556
ACH-000833,0.0565946583054
ACH-000834,-0.221006838823
ACH-000835,-0.22912826111600001
ACH-000836,-0.11269996173800001
ACH-000837,0.105003625322
ACH-000838,0.21818192286
ACH-000839,0.1907702839
ACH-000840,-0.177033656668
ACH-000841,0.206913516586
ACH-000843,0.12961649500800002
ACH-000846,0.128409767035
ACH-000847,0.0169627168055
ACH-000848,-0.0406454886573
ACH-000849,0.0426937524415
ACH-000851,-0.10013238072999998
ACH-000855,0.140466603046
ACH-000856,0.16948561338100002
ACH-000858,-0.0274793074628
ACH-000859,0.0914235861039
ACH-000861,0.06416789146049999
ACH-000862,0.08850672117969999
ACH-000865,0.062161664444900004
ACH-000866,0.0429701980623
ACH-000867,-0.0254766543474
ACH-000869,0.050870269613899996
ACH-000872,0.129670995188
ACH-000873,0.04204087420080001
ACH-000876,0.14009569547700002
ACH-000878,-0.08507095339910001
ACH-000880,0.32118239672
ACH-000881,0.120444514586
ACH-000882,-0.0791740643465
ACH-000884,0.18169786442299998
ACH-000885,0.042441352572999996
ACH-000887,0.108085960924
ACH-000888,0.18026504066399998
ACH-000889,0.0571743243932
ACH-000890,0.17414560165999998
ACH-000896,0.0009225089862380001
ACH-000898,-0.0801206225507
ACH-000900,0.155677225458
ACH-000901,0.013802648867999999
ACH-000905,0.0167765145949
ACH-000906,0.03659968517809999
ACH-000907,0.054778408908
ACH-000910,0.18033864459
ACH-000911,-0.029827830594299998
ACH-000912,-0.23489845508
ACH-000913,0.03587153862530001
ACH-000915,-0.041409424225800004
ACH-000916,-0.0359184723363
ACH-000917,0.10691997397500001
ACH-000921,0.212866379625
ACH-000924,-0.0576760402563
ACH-000926,0.32058272855000003
ACH-000928,0.213913283911
ACH-000929,0.240985050752
ACH-000932,-0.211431077115
ACH-000935,0.129421248529
ACH-000936,0.191688487931
ACH-000937,0.05835437308730001
ACH-000938,0.179130303748
ACH-000939,0.0993568744255
ACH-000941,0.164915449799
ACH-000943,-0.0503471884828
ACH-000946,-0.0307005787965
ACH-000947,0.00011983597939899999
ACH-000948,-0.154800678748
ACH-000950,0.184723917586
ACH-000953,-0.0246791817037
ACH-000957,-0.0337785589443
ACH-000958,-0.00453805595925
ACH-000960,0.0100333550544
ACH-000963,0.015648073356399998
ACH-000968,-0.178226542091
ACH-000969,0.035520132894300005
ACH-000973,0.0339923555086
ACH-000974,-0.0535099065798
ACH-000975,-0.00812585702355
ACH-000976,0.0504498072128
ACH-000978,0.404240993991
ACH-000980,0.00952047768081
ACH-000984,0.17998475149
ACH-000986,0.172005632977
ACH-000988,-0.0017300241329500001
ACH-000993,0.23292812070399999
ACH-000994,0.29306496658000003
ACH-000996,0.0183017647929
ACH-001001,0.184527874732
ACH-001020,0.0405650377484
ACH-001028,0.0516350286324
ACH-001031,-0.092092531347
ACH-001038,0.0658908350392
ACH-001048,-0.140558468038
ACH-001050,-0.00514561783565
ACH-001053,-0.103764433257
ACH-001054,0.21999035869800002
ACH-001061,-0.118470521366
ACH-001067,-0.0697278450181
ACH-001075,0.08526782111749999
ACH-001096,0.134550406131
ACH-001128,-0.0374191890025
ACH-001134,-0.145382253964
ACH-001151,0.0400755941046
ACH-001163,-0.049457939067199995
ACH-001164,0.13355062481899999
ACH-001173,0.0640822648958
ACH-001183,0.029465665493799996
ACH-001184,-0.06740542649230001
ACH-001190,-0.143277720469
ACH-001192,0.19699711949
ACH-001193,-0.0413665168996
ACH-001196,0.007122537790069999
ACH-001197,0.0081377535146
ACH-001205,0.0382089293087
ACH-001211,0.03762643564
ACH-001212,0.23705024591600002
ACH-001228,0.205404758956
ACH-001232,-0.44477907356000007
ACH-001239,0.0447201573685
ACH-001274,0.227722125964
ACH-001275,0.169309810566
ACH-001277,0.159063833661
ACH-001278,0.0569625205652
ACH-001280,0.101527517287
ACH-001283,-0.05697696748409999
ACH-001289,0.15623325984
ACH-001295,0.14155276398299999
ACH-001300,0.152831343162
ACH-001301,0.127268062354
ACH-001302,0.00439852380763
ACH-001303,0.0496985364073
ACH-001306,0.146419996015
ACH-001318,0.0866500833232
ACH-001322,0.349029089523
ACH-001328,0.174043599724
ACH-001332,0.20683122179900001
ACH-001333,0.284807594947
ACH-001336,0.122769247083
ACH-001340,0.151124965636
ACH-001346,0.180255782915
ACH-001353,0.0036050739270100003
ACH-001354,0.259328196805
ACH-001367,-0.32432846596299997
ACH-001368,0.07375183264989998
ACH-001374,0.0810464681872
ACH-001375,0.1644948234
ACH-001377,0.12835915277899998
ACH-001380,0.0748269889645
ACH-001391,0.148866469846
ACH-001407,0.124417727974
ACH-001408,-0.09282564405310001
ACH-001413,0.168038371328
ACH-001430,0.0745792920295
ACH-001431,-0.00559837897579
ACH-001450,0.122160085463
ACH-001496,0.136991243633
ACH-001500,-0.038856383341699996
ACH-001521,-0.136355603287
ACH-001523,0.0656362040918
ACH-001532,-0.270035165397
ACH-001536,-0.27682123181400003
ACH-001550,0.0881050471005
ACH-001552,-0.04990514987869999
ACH-001554,-0.117296952061
ACH-001645,0.129835005004
ACH-001654,0.157026176308
ACH-001715,-0.18180746112399998
ACH-001735,0.114336915199
ACH-001736,0.0866098493894
ACH-001737,0.141039144655
ACH-001740,0.022359517009099997
ACH-001745,0.16179077229
ACH-001750,-0.18025223110599997
ACH-001765,0.014176641163099999
ACH-001956,0.0318327841649
ACH-001957,0.037729430735699995
