,TAS2R50 (259296)
ACH-000834,0.126105836557
ACH-000835,-0.00485399749807
ACH-000836,0.018449144366099998
ACH-000837,-0.13459262847200001
ACH-000838,-0.028826703338900004
ACH-000839,0.15604888479
ACH-000840,0.145888259517
ACH-000841,-0.241096325418
ACH-000843,0.0859508050366
ACH-000846,0.0265191789929
ACH-000847,0.149363707854
ACH-000848,0.15599226324
ACH-000849,-0.0119209833588
ACH-000851,-0.0935332789952
ACH-000855,0.184112293582
ACH-000856,-0.00120186605246
ACH-000858,0.11718460861300001
ACH-000859,0.09421146582769999
ACH-000861,-0.122612867818
ACH-000862,0.04204387160780001
ACH-000865,0.164116695812
ACH-000866,0.060936421566300004
ACH-000867,0.0673861245809
ACH-000869,0.222527374888
ACH-000872,0.249682526509
ACH-000873,0.059475360955699996
ACH-000876,0.0584093753171
ACH-000878,0.0361603713661
ACH-000880,0.152627515625
ACH-000881,0.0038105059564800003
ACH-000882,-0.0228094371019
ACH-000884,0.04867734333740001
ACH-000885,-0.0452357444439
ACH-000887,0.12325605411599999
ACH-000888,-0.0711113606631
ACH-000889,-0.0018570963759200001
ACH-000890,0.0103863538206
ACH-000896,0.0888597698188
ACH-000898,-0.016196962140600003
ACH-000900,-0.172301827042
ACH-000901,-0.195011688793
ACH-000905,0.025501053343500002
ACH-000906,-0.011009927356799998
ACH-000907,0.0713051892868
ACH-000910,-0.142484528738
ACH-000911,-0.0616274850531
ACH-000912,0.160413658794
ACH-000913,0.0444825878815
ACH-000915,-0.0667007788794
ACH-000916,0.401051433934
ACH-000917,0.132125698835
ACH-000921,0.0351820609755
ACH-000924,-0.00569818293326
ACH-000926,-0.0308450429917
ACH-000928,-0.0442723027215
ACH-000929,0.245196678441
ACH-000932,0.0697879697045
ACH-000935,0.032532384897099996
ACH-000936,0.0803328112846
ACH-000937,0.12667631593
ACH-000938,0.122783055827
ACH-000939,0.034559637292
ACH-000941,-0.043144197383199995
ACH-000943,0.05155037875369999
ACH-000946,-0.09470024179330001
ACH-000947,0.0886982775606
ACH-000948,0.0720382800977
ACH-000950,-0.005220134536060001
ACH-000953,0.0136753308541
ACH-000957,0.109444652348
ACH-000958,-0.050105394711
ACH-000960,0.0561500329461
ACH-000963,-0.12335393631899999
ACH-000968,-0.0033488909629099998
ACH-000969,0.0034870569423099997
ACH-000973,0.0050243148527
ACH-000974,-0.0396832794788
ACH-000975,0.0186564780913
ACH-000976,-0.112407490808
ACH-000978,0.110778027826
ACH-000980,0.056406108545699996
ACH-000984,-0.153261833259
ACH-000986,-0.0741631171886
ACH-000988,0.0036106751233200003
ACH-000993,0.028348617713599998
ACH-000994,0.029418398510400002
ACH-000996,-0.0636718866381
ACH-001001,0.017914755499
ACH-001020,-0.0897310635503
ACH-001028,0.062069173604100004
ACH-001031,0.0249477006612
ACH-001038,-0.0500277958916
ACH-001048,0.0410667325565
ACH-001050,-0.09875496124870001
ACH-001053,0.139254446057
ACH-001054,-0.0233865609803
ACH-001061,0.0729380734373
ACH-001067,0.00618646890301
ACH-001075,0.0938847231931
ACH-001096,0.142848616113
ACH-001128,-0.16387177205
ACH-001134,-0.0226243601625
ACH-001151,0.0845326156026
ACH-001163,0.00779259138494
ACH-001164,-0.237002971345
ACH-001173,0.026772946192900004
ACH-001183,0.126729992779
ACH-001184,0.0809638541209
ACH-001190,0.0351530303989
ACH-001192,0.162408627256
ACH-001193,0.0109456606488
ACH-001196,0.09569732769480001
ACH-001197,-0.107415659528
ACH-001205,0.13545339306600002
ACH-001211,-0.260763046675
ACH-001212,-0.186197828459
ACH-001228,0.138772060197
ACH-001232,0.0859160403126
ACH-001239,-0.0148319084941
ACH-001274,-0.0970795170957
ACH-001275,0.139324006135
ACH-001277,0.02338721097
ACH-001278,0.014788104916000001
ACH-001280,0.0563660788347
ACH-001283,-0.003992883184
ACH-001289,-0.124577770325
ACH-001295,-0.00860159808816
ACH-001300,0.0525558467344
ACH-001301,-0.110167094601
ACH-001302,0.08562124454119999
ACH-001303,0.16547993031199998
ACH-001306,0.106176990921
ACH-001318,0.144320672053
ACH-001322,-0.037824521215
ACH-001328,0.09017262145019998
ACH-001332,0.132753715332
ACH-001333,-0.110063512005
ACH-001336,0.21560873015
ACH-001340,0.0172638266377
ACH-001346,0.020130434024
ACH-001353,-0.049063684909
ACH-001354,0.245341106369
ACH-001367,0.145491017106
ACH-001368,0.0620844509414
ACH-001374,0.21559689170899998
ACH-001375,0.0223242295234
ACH-001377,-0.026741005776100002
ACH-001380,0.148902827062
ACH-001391,-0.132482905584
ACH-001407,0.00835970262389
ACH-001408,-0.0143109918874
ACH-001413,0.006379293043880001
ACH-001430,0.142376759286
ACH-001431,0.09207063092800001
ACH-001450,0.0551521516876
ACH-001496,0.0763101635427
ACH-001500,0.044346825010299996
ACH-001521,0.11215710861400001
ACH-001523,0.102028017096
ACH-001532,-0.0186671747886
ACH-001536,0.0887654147315
ACH-001550,-0.07274573762839999
ACH-001552,0.195302357954
ACH-001554,-0.000897582929147
ACH-001645,0.0048409014204399995
ACH-001654,0.120827937567
ACH-001715,0.136197861288
ACH-001735,-0.05502213341249999
ACH-001736,0.0730620550752
ACH-001737,0.557686986345
ACH-001740,-0.023217385333400002
ACH-001745,0.0622445420113
ACH-001750,0.171325559827
ACH-001765,-0.00788530808156
ACH-001956,-0.0378565497216
ACH-001957,0.06342704770930001
