,IKZF4 (64375)
ACH-000663,0.012264897796
ACH-000665,-0.045775147518
ACH-000671,0.14361748785999998
ACH-000673,0.044387826032600004
ACH-000676,-0.10529851731
ACH-000677,-0.28658243874899997
ACH-000681,-0.009240790207649998
ACH-000682,-0.024597631363
ACH-000683,0.18018510208299998
ACH-000684,-0.06276533106189999
ACH-000688,0.0706124964167
ACH-000693,-0.102617611228
ACH-000694,-0.0915303869394
ACH-000695,0.0654264364448
ACH-000696,0.102731757368
ACH-000697,0.133287838444
ACH-000699,0.190442574615
ACH-000701,0.06365696504019999
ACH-000706,0.011502695182100002
ACH-000711,0.0488362755892
ACH-000713,0.127477103724
ACH-000714,-0.161026265861
ACH-000718,0.13848482697
ACH-000720,0.059091713756599995
ACH-000721,0.156767529622
ACH-000724,0.23604083933000003
ACH-000725,0.0639383306816
ACH-000732,-0.0286105612142
ACH-000734,0.0506376802023
ACH-000735,-0.06943929240939999
ACH-000736,0.20653087603
ACH-000738,-0.0691787773735
ACH-000746,0.12261833204700001
ACH-000747,0.053554677433400005
ACH-000748,0.0587054715375
ACH-000753,0.07337576682569999
ACH-000756,0.162872010614
ACH-000757,-0.19519431040899998
ACH-000758,-0.213384039593
ACH-000760,-0.0329188271924
ACH-000763,0.0817946357254
ACH-000764,-0.042757189965000005
ACH-000765,-0.04423595065909999
ACH-000766,0.09094728610710001
ACH-000767,0.0355991811449
ACH-000768,0.103758812182
ACH-000769,0.180042209361
ACH-000770,0.135070326835
ACH-000771,0.19308808158399998
ACH-000773,0.146966426039
ACH-000776,0.12303785995100001
ACH-000777,0.0847432566849
ACH-000778,0.21181963198800002
ACH-000781,0.0394694144861
ACH-000782,0.09156935535380001
ACH-000783,-0.0204043891554
ACH-000784,-0.00018699639131
ACH-000785,0.07342034799569999
ACH-000787,-0.08637314484780001
ACH-000788,0.191550860347
ACH-000791,0.133234739286
ACH-000792,0.076030885962
ACH-000794,0.0798921917986
ACH-000796,0.0490153501487
ACH-000799,0.045214041161900004
ACH-000800,0.114718806998
ACH-000802,0.035289563622199996
ACH-000804,0.0781053450052
ACH-000805,0.163799708199
ACH-000809,-0.0558174447618
ACH-000810,-0.0339324409328
ACH-000811,0.15328480552999998
ACH-000817,-0.0867659579838
ACH-000819,-0.11036598495
ACH-000820,0.223557741563
ACH-000821,0.0258493809719
ACH-000822,0.104835588756
ACH-000823,-0.07983330699510001
ACH-000824,0.14811270413
ACH-000827,0.021421924441200002
ACH-000829,0.12952159038
ACH-000831,-0.09813655662080001
ACH-000832,0.00575624738103
ACH-000833,-0.0513139548949
ACH-000834,-0.039114746384
ACH-000835,0.0300177945608
ACH-000836,0.149167600501
ACH-000837,0.0076906288648400005
ACH-000838,0.0948870969826
ACH-000839,0.123031217782
ACH-000840,-0.0348169442867
ACH-000841,0.0376069550078
ACH-000843,0.022103775714599996
ACH-000846,0.138844037624
ACH-000847,-0.0327219331897
ACH-000848,0.06048670143780001
ACH-000849,0.036888146082699996
ACH-000851,-0.169972355042
ACH-000855,0.249768359356
ACH-000856,0.0029364760847699995
ACH-000858,0.017788892536299998
ACH-000859,0.0424840179843
ACH-000861,-0.00560533076299
ACH-000862,-0.0413253944027
ACH-000865,-0.07063292188999999
ACH-000866,0.229042982667
ACH-000867,0.0688315663272
ACH-000869,-0.0295104605282
ACH-000872,0.160942406909
ACH-000873,-0.191196719762
ACH-000876,-0.010218115719899999
ACH-000878,-0.152234070789
ACH-000880,0.15356823116499999
ACH-000881,0.149572003072
ACH-000882,0.10330537350199999
ACH-000884,0.115205209002
ACH-000885,-0.0156938304487
ACH-000887,-0.00852162994915
ACH-000888,0.110833029252
ACH-000889,0.029148927027099997
ACH-000890,0.118902885161
ACH-000896,0.09452901612579999
ACH-000898,0.102116064653
ACH-000900,-0.12700008567399998
ACH-000901,-0.0419618417832
ACH-000905,0.0851099012735
ACH-000906,-0.029136478600599997
ACH-000907,0.173667553592
ACH-000910,0.086847712646
ACH-000911,0.09103905031850001
ACH-000912,0.00149372571398
ACH-000913,-0.00456422793541
ACH-000915,-0.046783427869699995
ACH-000916,0.147940061446
ACH-000917,-0.0204284064195
ACH-000921,0.0340950037702
ACH-000924,0.0605144664841
ACH-000926,0.08719949374989999
ACH-000928,0.167897435662
ACH-000929,0.105556573247
ACH-000932,-0.0122277804419
ACH-000935,0.014185637385599999
ACH-000936,0.055881934718199994
ACH-000937,0.0742085208313
ACH-000938,0.0164738998248
ACH-000939,0.18892970624299998
ACH-000941,0.0907133669688
ACH-000943,-0.0083518409077
ACH-000946,-0.014158226615699999
ACH-000947,0.044417392422000004
ACH-000948,0.0855091327233
ACH-000950,-0.040127325375
ACH-000953,0.0283546764134
ACH-000957,0.125395670356
ACH-000958,0.328543581152
ACH-000960,0.0798947184976
ACH-000963,-0.12290103315199999
ACH-000968,0.0987316125966
ACH-000969,0.27530669913100003
ACH-000973,0.16871498802299997
ACH-000974,-0.018489979351400003
ACH-000975,-0.014485400502599999
ACH-000976,0.120164986482
ACH-000978,-0.107949975163
ACH-000980,-0.0749054018092
ACH-000984,-0.0953185338064
ACH-000986,0.168253936821
ACH-000988,0.0486027474957
ACH-000993,-0.0987676414818
ACH-000994,0.144283103654
ACH-000996,0.174947382249
ACH-001001,0.0179236884807
ACH-001020,-0.09544123828220001
ACH-001028,-0.08102712537330001
ACH-001031,-0.0697061172872
ACH-001038,0.0993570933888
ACH-001048,0.028915418903
ACH-001050,0.010176974685399999
ACH-001053,-0.0084378016899
ACH-001054,0.11674904339400001
ACH-001061,0.09752848720230001
ACH-001067,0.0206476491755
ACH-001075,0.062384332685
ACH-001096,0.036678873015
ACH-001128,0.0324314909925
ACH-001134,-0.0402832694008
ACH-001151,0.049080046688299996
ACH-001163,0.00380250206153
ACH-001164,0.0273507018522
ACH-001173,0.0425096347091
ACH-001183,0.0338382146348
ACH-001184,0.295205719626
ACH-001190,0.0584749105159
ACH-001192,-0.034742929733800006
ACH-001193,-0.0918354391967
ACH-001196,0.12637433608100002
ACH-001197,0.08647561312049999
ACH-001205,0.023352421343099998
ACH-001211,0.112943715436
ACH-001212,0.23770177472600001
ACH-001228,0.17719042480900002
ACH-001232,0.0155388019696
ACH-001239,0.0375439211131
ACH-001274,-0.0248523889586
ACH-001275,0.178771698473
ACH-001277,0.04194651069830001
ACH-001278,-0.0216369678027
ACH-001280,0.266045730654
ACH-001283,0.07948048301010001
ACH-001289,0.0178131628632
ACH-001295,0.17625006117699998
ACH-001300,-0.06774706399090001
ACH-001301,0.171050931443
ACH-001302,0.0233302414342
ACH-001303,0.26742558363
ACH-001306,0.056110269471100004
ACH-001318,0.0039263398094
ACH-001322,-0.06110192486959999
ACH-001328,0.22001023833
ACH-001332,0.0350161554701
ACH-001333,0.00264462471395
ACH-001336,0.012896500142299998
ACH-001340,0.148538474397
ACH-001346,-0.06827195202809999
ACH-001353,0.1505865823
ACH-001354,0.354610273481
ACH-001367,-0.222612573145
ACH-001368,0.09417138796350001
ACH-001374,-0.0735024485319
ACH-001375,0.10109636160299999
ACH-001377,-0.157275388402
ACH-001380,0.14227535724999998
ACH-001391,0.195006048476
ACH-001407,0.0632761295768
ACH-001408,0.244741100452
ACH-001413,-0.0800347971177
ACH-001430,-0.0226469244016
ACH-001431,-0.0557333801261
ACH-001450,0.08252042880180001
ACH-001496,0.0399284850729
ACH-001500,0.024545875468799997
ACH-001521,0.39330685648
ACH-001523,-0.033756880081700004
ACH-001532,0.127227327237
ACH-001536,0.222700736745
ACH-001550,0.0404717782042
ACH-001552,-0.0167168374467
ACH-001554,0.059435830015199996
ACH-001645,0.0554798433132
ACH-001654,-0.0280267802973
ACH-001715,-0.00350390943186
ACH-001735,-0.020588849916599997
ACH-001736,0.045217087624
ACH-001737,0.253907755235
ACH-001740,0.07383329833610001
ACH-001745,-0.0589628532945
ACH-001750,0.07616321055980001
ACH-001765,-0.0197080356285
ACH-001956,-0.00638602085141
ACH-001957,0.030033296066099998
