,SOX18 (54345)
ACH-000623,0.0312921060666
ACH-000624,0.09899275589230001
ACH-000627,0.000928836531254
ACH-000630,0.12474444383700001
ACH-000632,0.147342200516
ACH-000633,-0.334356535055
ACH-000637,0.136244715289
ACH-000638,0.11318712185900001
ACH-000646,-0.0385719223307
ACH-000647,0.179810645414
ACH-000648,0.35221882674500005
ACH-000649,0.141050308518
ACH-000651,-0.00059523446929
ACH-000652,0.0401142805154
ACH-000653,0.0886213175164
ACH-000657,0.061359549900799996
ACH-000658,0.182873321245
ACH-000661,-0.09067728249389999
ACH-000662,-0.288185538409
ACH-000663,0.20148860003400001
ACH-000665,0.19224032635299998
ACH-000671,-0.0585595419432
ACH-000673,0.164903798423
ACH-000676,0.257902240731
ACH-000677,0.0835936108605
ACH-000681,0.17571473706399998
ACH-000682,0.129452986391
ACH-000683,-0.0068697751116
ACH-000684,-0.116624995069
ACH-000688,-0.140994468236
ACH-000693,0.0797137876416
ACH-000694,0.07838936901600001
ACH-000695,0.166026876184
ACH-000696,0.146445387448
ACH-000697,0.17840100357500002
ACH-000699,0.0810438684696
ACH-000701,0.101586232744
ACH-000706,0.18416955906399998
ACH-000711,0.126758878406
ACH-000713,0.26289668005
ACH-000714,0.0365626572966
ACH-000718,-0.081129184979
ACH-000720,0.0833308670315
ACH-000721,0.152760364446
ACH-000724,0.517148137455
ACH-000725,0.20448619119000003
ACH-000732,0.20046319178599997
ACH-000734,0.293319548682
ACH-000735,0.14935518442600001
ACH-000736,0.15995575249900001
ACH-000738,0.0539924997591
ACH-000746,-0.032390536113900005
ACH-000747,0.187897415106
ACH-000748,0.012511519623100001
ACH-000753,0.133102492211
ACH-000756,0.128785139595
ACH-000757,0.452330787845
ACH-000758,-0.0357902924499
ACH-000760,-0.327801278411
ACH-000763,0.132306861363
ACH-000764,0.34797628948700005
ACH-000765,0.018139269241900003
ACH-000766,0.122674631459
ACH-000767,0.26040647536999995
ACH-000768,0.27140944571
ACH-000769,0.16001355911499998
ACH-000770,0.167678194448
ACH-000771,0.0749524116047
ACH-000773,-0.0414386580629
ACH-000776,-0.182196420114
ACH-000777,0.13575372863600002
ACH-000778,0.0346000302687
ACH-000781,0.205829951244
ACH-000782,-0.164913680249
ACH-000783,0.0650261050852
ACH-000784,0.07067234444680001
ACH-000785,0.241164505045
ACH-000787,0.0765362265333
ACH-000788,0.147428489344
ACH-000791,0.21297171705200002
ACH-000792,0.0724809186219
ACH-000794,0.08711373451400001
ACH-000796,0.17464407298300003
ACH-000799,0.054877650556199996
ACH-000800,0.13238575787999998
ACH-000802,0.106452349913
ACH-000804,0.09028233203639999
ACH-000805,0.130287637555
ACH-000809,0.137297944962
ACH-000810,0.0103263560701
ACH-000811,-0.043623076143
ACH-000817,0.377146969678
ACH-000819,0.186975627872
ACH-000820,0.394246779422
ACH-000821,-0.0331868398075
ACH-000822,-0.0034414576863400002
ACH-000823,0.143508650161
ACH-000824,0.1368057989
ACH-000827,0.00863626433121
ACH-000829,0.360575108886
ACH-000831,0.135593680346
ACH-000832,0.148424269042
ACH-000833,0.0941148524342
ACH-000834,0.009100377474559999
ACH-000835,0.17659776250999998
ACH-000836,0.157827881665
ACH-000837,0.156325977325
ACH-000838,0.159899456142
ACH-000839,0.106764641871
ACH-000840,0.108164662393
ACH-000841,0.34223108982199996
ACH-000843,0.0933679755712
ACH-000846,0.15387333122400002
ACH-000847,0.13534756526
ACH-000848,0.145738209731
ACH-000849,0.0651035280864
ACH-000851,-0.266259150529
ACH-000855,0.0455446345803
ACH-000856,0.0555446710469
ACH-000858,0.0196062922792
ACH-000859,0.157433009158
ACH-000861,0.009835794942080001
ACH-000862,0.0430909667155
ACH-000865,0.0245936828669
ACH-000866,0.151933875901
ACH-000867,0.18590913069200002
ACH-000869,0.216150615945
ACH-000872,0.24505887835700002
ACH-000873,0.128495008925
ACH-000876,0.0994905605404
ACH-000878,0.0609763442607
ACH-000880,0.17319408829
ACH-000881,0.120570734063
ACH-000882,0.0047755670863100005
ACH-000884,-0.110870868872
ACH-000885,0.06651908768159999
ACH-000887,0.062427716089199996
ACH-000888,0.173484152065
ACH-000889,0.346906441649
ACH-000890,0.13598556731
ACH-000896,0.216167761585
ACH-000898,0.36861331107199996
ACH-000900,0.199752610492
ACH-000901,0.0926061416017
ACH-000905,0.0162620174713
ACH-000906,0.139675874796
ACH-000907,0.155802315959
ACH-000910,0.08395598010849999
ACH-000911,0.07158546739249999
ACH-000912,0.123035184664
ACH-000913,0.032842871107700004
ACH-000915,0.155547574367
ACH-000916,-0.353607915062
ACH-000917,0.152649151504
ACH-000921,-0.0151550158366
ACH-000924,0.132422474559
ACH-000926,0.07779892127480001
ACH-000928,-0.0286229033793
ACH-000929,0.109766212852
ACH-000932,-0.00563188206476
ACH-000935,0.04495099508719999
ACH-000936,-0.00281312762925
ACH-000937,-0.023018448728
ACH-000938,0.203717354442
ACH-000939,0.109536900248
ACH-000941,0.19689519437800002
ACH-000943,0.164242408569
ACH-000946,0.166834186448
ACH-000947,0.06404168783730001
ACH-000948,0.301250265077
ACH-000950,0.152707240865
ACH-000953,-0.0894418928016
ACH-000957,0.10746887283199999
ACH-000958,0.21577103017700003
ACH-000960,0.056854273565300005
ACH-000963,0.277671024339
ACH-000968,0.17929832384199998
ACH-000969,0.267232270831
ACH-000973,0.118060285657
ACH-000974,0.058745688141499997
ACH-000975,0.23514953762
ACH-000976,0.174365438885
ACH-000978,0.292521850071
ACH-000980,0.061627760409900006
ACH-000984,0.202845501211
ACH-000986,-0.053478984317500006
ACH-000988,0.09408825575919999
ACH-000993,0.09730946479569999
ACH-000994,-0.0029095047499800002
ACH-000996,0.00833945319819
ACH-001001,0.17540261986699998
ACH-001020,-0.17861621787300003
ACH-001028,0.148911910358
ACH-001031,-0.00213567877334
ACH-001038,0.09551202237919999
ACH-001048,-0.008423773373050001
ACH-001050,0.20678375607000002
ACH-001053,0.114810719154
ACH-001054,0.148299583559
ACH-001061,0.175142325909
ACH-001067,0.00948366801333
ACH-001075,0.054054421284999994
ACH-001096,0.196089030964
ACH-001128,0.05906074637130001
ACH-001134,0.319512236267
ACH-001151,0.06326178474790001
ACH-001163,-0.0523993798684
ACH-001164,-0.142668747314
ACH-001173,0.10805886531400001
ACH-001183,-0.156944391703
ACH-001184,-0.0500856406882
ACH-001190,0.11143668219000001
ACH-001192,0.0276133632723
ACH-001193,0.200466348975
ACH-001196,0.0953649883375
ACH-001197,0.104431255255
ACH-001205,0.14335924261299998
ACH-001211,-0.005089707477979999
ACH-001212,0.0234462681511
ACH-001228,-0.12751041790200002
ACH-001232,0.216524176083
ACH-001239,0.192961292901
ACH-001274,-0.143636462667
ACH-001275,0.151939342863
ACH-001277,0.177170850173
ACH-001278,0.147854544412
ACH-001280,0.147985709493
ACH-001283,-0.025075073463300002
ACH-001289,0.037089500783199995
ACH-001295,0.050735287923099996
ACH-001300,-0.0801869005028
ACH-001301,0.0442286951537
ACH-001302,0.15457214250600002
ACH-001303,0.0704969225645
ACH-001306,0.114477164208
ACH-001318,0.117241593816
ACH-001322,0.309314689445
ACH-001328,0.0798082313089
ACH-001332,0.24163629050299998
ACH-001333,0.192023827023
ACH-001336,0.29827455619300003
ACH-001340,0.140424906939
ACH-001346,0.16798726348499998
ACH-001353,0.0791176695743
ACH-001354,0.0488655077598
ACH-001367,0.20100702290300002
ACH-001368,0.069449046975
ACH-001374,-0.0208057212607
ACH-001375,0.15079088104399999
ACH-001377,0.120804196468
ACH-001380,0.124190476883
ACH-001391,0.270952757379
ACH-001407,0.213958150537
ACH-001408,0.051338528851100004
ACH-001413,0.197010038744
ACH-001430,0.059553592676599994
ACH-001431,0.0463350691758
ACH-001450,0.18519647212
ACH-001496,0.045801531954199996
ACH-001500,0.101140443576
ACH-001521,0.109798589355
ACH-001523,0.111107216667
ACH-001532,0.0673250372471
ACH-001536,0.084694862939
ACH-001550,0.114457626455
ACH-001552,-0.214581201818
ACH-001554,0.112022817204
ACH-001645,0.286464797281
ACH-001654,0.0246183657124
ACH-001715,-0.263237118464
ACH-001735,0.18861526513000001
ACH-001736,-0.164476049668
ACH-001737,0.285801930611
ACH-001740,0.21306063613499998
ACH-001745,0.160559957461
ACH-001750,0.0629084596651
ACH-001765,0.177796623864
ACH-001956,0.056269681008400005
ACH-001957,0.153671523017
