,NDUFB1 (4707)
ACH-000480,0.101603055914
ACH-000481,-0.015039890232799998
ACH-000483,0.21778143543099998
ACH-000484,-0.16676241412
ACH-000485,-0.0851695983671
ACH-000486,0.07611388369460001
ACH-000487,-0.0679256808059
ACH-000488,0.022760413551
ACH-000490,-0.0654756383419
ACH-000491,-0.257334254365
ACH-000495,-0.06359511722040001
ACH-000496,-0.0422476927095
ACH-000499,-0.140049567632
ACH-000500,-0.126274939463
ACH-000502,-0.0977752068897
ACH-000503,0.156031878762
ACH-000505,0.008040997321149998
ACH-000507,0.12768217897
ACH-000510,0.0615116950731
ACH-000511,-0.0968839458646
ACH-000512,-0.104244659088
ACH-000516,-0.08291754611839999
ACH-000517,-0.0838269554415
ACH-000518,-0.19379813262099999
ACH-000520,-0.100368125604
ACH-000521,0.07146239819630001
ACH-000522,0.00345940970965
ACH-000524,-0.024210231650900003
ACH-000527,-0.0685418499705
ACH-000528,-0.0656685796431
ACH-000537,0.141891724555
ACH-000541,-0.16068059653
ACH-000542,-0.149269410163
ACH-000544,0.151219425107
ACH-000545,0.0311204017071
ACH-000547,0.254071487327
ACH-000548,-0.222386220814
ACH-000549,0.106874880277
ACH-000550,-0.045754362028
ACH-000552,-0.0572748342916
ACH-000556,0.006887642788
ACH-000557,0.030339910064500004
ACH-000570,-0.142176813576
ACH-000571,0.00479917982589
ACH-000573,0.150343861014
ACH-000576,-0.021293288377
ACH-000580,0.20235714853599998
ACH-000584,0.133148774941
ACH-000585,0.028320074671
ACH-000588,0.031474121323199995
ACH-000589,-0.114589625251
ACH-000591,0.051727841236500004
ACH-000593,0.0702235894114
ACH-000600,0.028765066899900004
ACH-000601,0.0643987598716
ACH-000604,-0.140257991994
ACH-000605,0.108293419836
ACH-000606,-0.027546350326099995
ACH-000608,-0.0607699678103
ACH-000614,-0.0171300941723
ACH-000616,-0.11763387353700001
ACH-000618,0.0212451394044
ACH-000619,0.0279199655005
ACH-000620,-0.009591870246520001
ACH-000621,0.0623354447927
ACH-000622,0.056299750177699996
ACH-000623,-0.201089152669
ACH-000624,-0.030562375537400002
ACH-000627,-0.09080611974189999
ACH-000630,-0.0231756504394
ACH-000632,-0.0938222555163
ACH-000633,0.138748940294
ACH-000637,0.142039495265
ACH-000638,0.09538855712290001
ACH-000646,0.314270086965
ACH-000647,-0.0541633812815
ACH-000648,0.0737774206339
ACH-000649,0.005262942883369999
ACH-000651,-0.141316403847
ACH-000652,0.006012100861169999
ACH-000653,0.108060558845
ACH-000657,0.005065651699569999
ACH-000658,0.153504702016
ACH-000661,0.00153539292254
ACH-000662,0.557498019694
ACH-000663,0.07498166713
ACH-000665,-0.0288501500261
ACH-000671,0.025585057844700002
ACH-000673,-0.036729824062199996
ACH-000676,-0.013256536862700001
ACH-000677,-0.0320840400279
ACH-000681,0.1231636317
ACH-000682,0.0694055771203
ACH-000683,0.095609576072
ACH-000684,0.36221322291599994
ACH-000688,-0.0210026638128
ACH-000693,-0.0387656932425
ACH-000694,0.0470504348673
ACH-000695,0.0398993391851
ACH-000696,-0.05593838097130001
ACH-000697,0.09708987141389999
ACH-000699,-0.0315743251406
ACH-000701,0.053111582374
ACH-000706,-0.078705004654
ACH-000711,-0.132279626426
ACH-000713,0.178163598715
ACH-000714,-0.17104880176800003
ACH-000718,-0.0537357950528
ACH-000720,0.14350444329
ACH-000721,0.055404914661999996
ACH-000724,-0.113584050604
ACH-000725,0.0294293794729
ACH-000732,-0.0813334646237
ACH-000734,0.059040945701099995
ACH-000735,-0.143687992445
ACH-000736,-0.110847825747
ACH-000738,-0.11337534491699999
ACH-000746,-0.07252746089310001
ACH-000747,-0.0539848064235
ACH-000748,-0.0459621982545
ACH-000753,0.125370109121
ACH-000756,0.00781830099378
ACH-000757,0.114178022839
ACH-000758,-0.150248874532
ACH-000760,0.0984042970527
ACH-000763,-0.233171956596
ACH-000764,-0.165735971033
ACH-000765,0.10407002491900001
ACH-000766,0.125705361253
ACH-000767,-0.05257960992769999
ACH-000768,-0.0634956473876
ACH-000769,0.12203821984799999
ACH-000770,0.08698642631
ACH-000771,-0.033475367292299996
ACH-000773,0.0193956733465
ACH-000776,0.09652981116969998
ACH-000777,0.0615848111656
ACH-000778,-0.25371896352699996
ACH-000781,0.058306715718199995
ACH-000782,0.147265438472
ACH-000783,-0.035914414612400004
ACH-000784,0.102698863061
ACH-000785,-0.04585194216630001
ACH-000787,0.0268371736124
ACH-000788,0.0161081189348
ACH-000791,0.18271287104000003
ACH-000792,0.049219321859099996
ACH-000794,0.0453292466019
ACH-000796,-0.0146425139093
ACH-000799,-0.063406338756
ACH-000800,-0.172385380279
ACH-000802,-0.060130812382699995
ACH-000804,0.0587682680658
ACH-000805,-0.225956445139
ACH-000809,-0.09369204986839999
ACH-000810,-0.222632309322
ACH-000811,-0.00951876770899
ACH-000817,0.0646975792726
ACH-000819,-0.013450598798
ACH-000820,0.360129538184
ACH-000821,-0.200208964245
ACH-000822,0.045487573840199996
ACH-000823,0.128493595557
ACH-000824,-0.10021259508
ACH-000827,-0.0962778753499
ACH-000829,-0.006573900216899999
ACH-000831,-0.10985147059599999
ACH-000832,0.0163980043948
ACH-000833,0.2820219898
ACH-000834,0.0792797593995
ACH-000835,0.132705270512
ACH-000836,0.00258911300805
ACH-000837,0.0828006959113
ACH-000838,-0.0712276395947
ACH-000839,-0.0739159254038
ACH-000840,-0.167976214113
ACH-000841,0.288298755869
ACH-000843,0.233011546584
ACH-000846,-0.0068144743908
ACH-000847,0.07473055072710001
ACH-000848,-0.0281082892863
ACH-000849,0.088767869188
ACH-000851,-0.13353528367
ACH-000855,0.053552221524499996
ACH-000856,0.039413719664300004
ACH-000858,0.0460779798307
ACH-000859,0.0699850558055
ACH-000861,0.049421095721199994
ACH-000862,0.19760654441599998
ACH-000865,0.036995704200499996
ACH-000866,-0.045813028805599995
ACH-000867,-0.09843217667860002
ACH-000869,-0.0013301282047499998
ACH-000872,-0.0970010321535
ACH-000873,0.23916163004299998
ACH-000876,-0.006149124381340001
ACH-000878,-0.15077260570999998
ACH-000880,0.1678823516
ACH-000881,-0.15550770442
ACH-000882,0.127261635735
ACH-000884,-0.10114046503900001
ACH-000885,-0.011045917648200001
ACH-000887,0.0104496370219
ACH-000888,-0.052981429940400004
ACH-000889,0.0123803169277
ACH-000890,-0.117470232437
ACH-000896,-0.00764788279715
ACH-000898,0.0712628901473
ACH-000900,-0.0034288521516199996
ACH-000901,0.0297421223776
ACH-000905,-0.061102543251199994
ACH-000906,0.0655764337183
ACH-000907,0.140137388148
ACH-000910,-0.14959333069800002
ACH-000911,-0.052511093497800004
ACH-000912,-0.114027485526
ACH-000913,-0.082152971252
ACH-000915,-0.0662601189242
ACH-000916,-0.447795278029
ACH-000917,0.109929925111
ACH-000921,0.0822827331548
ACH-000924,0.10604418010700001
ACH-000926,-0.21365683749699999
ACH-000928,0.12064985224500001
ACH-000929,0.009383049313020001
ACH-000932,-0.00551651555395
ACH-000935,0.0526748307986
ACH-000936,0.22822353078699997
ACH-000937,0.030292989082
ACH-000938,0.13878158581
ACH-000939,0.0276923036398
ACH-000941,0.130121174557
ACH-000943,-0.00124243782325
ACH-000946,-0.0206847668298
ACH-000947,-0.0809898264943
ACH-000948,-0.191574638825
ACH-000950,0.012639058621100001
ACH-000953,-0.147948286064
ACH-000957,-0.0703162920189
ACH-000958,0.015711511905200003
ACH-000960,-0.00419365023034
ACH-000963,0.0922499201348
ACH-000968,-0.103401287967
ACH-000969,-0.039754017697900004
ACH-000973,-0.0363069566656
ACH-000974,0.0228377544306
ACH-000975,0.09348310378560001
ACH-000976,-0.00528182619016
ACH-000978,0.05224803814230001
ACH-000980,-0.078584649637
ACH-000984,-0.020838563164200002
ACH-000986,-0.0420522824269
ACH-000988,-0.153865361871
ACH-000993,0.0012522701119300002
ACH-000994,-0.10186105134
ACH-000996,-0.21732265741300003
ACH-001001,-0.291228847314
ACH-001020,0.295051183207
ACH-001028,-0.0772972625225
ACH-001031,-0.07630504295030001
ACH-001038,-0.0410884422323
ACH-001048,-0.011688082361700002
ACH-001050,-0.0475371916481
ACH-001053,-0.11272490130799999
ACH-001054,0.049168793246800006
ACH-001061,0.0261589587837
ACH-001067,0.16806417443
ACH-001075,0.0214711388509
ACH-001096,0.145496818205
ACH-001128,-0.0257215741052
ACH-001134,-0.0242378599223
ACH-001151,-0.0261224186766
ACH-001163,-0.0217740145322
ACH-001164,0.009191617057479999
ACH-001173,-0.029914676096799996
ACH-001183,0.00949130571145
ACH-001184,0.0656586147694
ACH-001190,-0.181266461571
ACH-001192,-0.053805574358
ACH-001193,0.282324572156
ACH-001196,-0.157884424461
ACH-001197,0.10378583607999999
ACH-001205,-0.246790239812
ACH-001211,-0.10993819265900001
ACH-001212,0.149104763366
ACH-001228,-0.21545553801999998
ACH-001232,-0.0220733200378
ACH-001239,-0.0608770694398
ACH-001274,-0.09622451484139999
ACH-001275,-0.0177757305373
ACH-001277,0.190818999813
ACH-001278,0.07766294821389999
ACH-001280,-0.067060124588
ACH-001283,-0.148335147437
ACH-001289,-0.008423961587970001
ACH-001295,-0.0758896899362
ACH-001300,-0.00328356857451
ACH-001301,-0.0662626495662
ACH-001302,-0.375221456452
ACH-001303,-0.280526668913
ACH-001306,0.0268062429066
ACH-001318,-0.0512090419807
ACH-001322,-0.10661161641400001
ACH-001328,-0.152121098618
ACH-001332,0.257107365163
ACH-001333,0.113501655858
ACH-001336,0.0313829015608
ACH-001340,-0.0677463262694
ACH-001346,0.0869384902401
ACH-001353,0.152537723145
ACH-001354,-0.22682716526000002
ACH-001367,0.133699213284
ACH-001368,0.0658890461895
ACH-001374,-0.23431423107299998
ACH-001375,-0.0630794802529
ACH-001377,0.0520609041249
ACH-001380,-0.20749927206799998
ACH-001391,-0.194061823037
ACH-001407,0.0318702558022
ACH-001408,-0.0924600531788
ACH-001413,-0.103232363476
ACH-001430,-0.225961212227
ACH-001431,-0.0182423411684
ACH-001450,0.013099721069799999
ACH-001496,0.152761503781
ACH-001500,0.210757932419
ACH-001521,0.09086817613019998
ACH-001523,-0.0497139780003
ACH-001532,-0.0390061088846
ACH-001536,0.09977238547310001
ACH-001550,-0.04951889929819999
ACH-001552,-0.11814178932399999
ACH-001554,-0.00655677511435
ACH-001645,-0.027609196101799998
ACH-001654,-0.022390798250500003
ACH-001715,-0.0416939313727
ACH-001735,-0.0399379155309
ACH-001736,-0.10235802491
ACH-001737,-0.19145893491399998
ACH-001740,0.00405852545773
ACH-001745,0.13414761227299998
ACH-001750,-0.146606794418
ACH-001765,-0.0184076412628
ACH-001956,0.00407263357657
ACH-001957,0.0735345113139
