,MEGF11 (84465)
ACH-000420,0.0034292900179299997
ACH-000421,0.0251896881963
ACH-000424,0.25993517148
ACH-000425,0.00035793691124699995
ACH-000426,-0.236593651792
ACH-000427,0.28582339742699997
ACH-000433,0.253185162274
ACH-000436,0.056312509354
ACH-000444,-0.0348697548358
ACH-000445,-0.170713251429
ACH-000448,-0.0107768506974
ACH-000450,0.0879111376828
ACH-000452,0.0737536718228
ACH-000454,-0.031229793054499997
ACH-000458,0.10245877160900001
ACH-000459,-0.0753987837026
ACH-000460,-0.0159404758673
ACH-000461,-0.262624075054
ACH-000463,0.133619001539
ACH-000464,-0.20975954820099998
ACH-000466,0.1811466588
ACH-000467,-0.0226199521233
ACH-000468,0.000346264119927
ACH-000469,0.058841597908
ACH-000470,-0.104854365327
ACH-000471,0.104846199036
ACH-000472,0.164818388649
ACH-000473,-0.106428990589
ACH-000475,0.129176045256
ACH-000476,-0.015503918246500001
ACH-000477,-0.012813917008100001
ACH-000480,0.219369801074
ACH-000481,-0.0683287196319
ACH-000483,-0.0305923772733
ACH-000484,0.12845278166
ACH-000485,0.034581317093000004
ACH-000486,-0.0299656487217
ACH-000487,-0.013329039957000001
ACH-000488,0.0776458558324
ACH-000490,0.0967729342747
ACH-000491,-0.0403519417526
ACH-000495,-0.0484576340412
ACH-000496,-0.14778449639900001
ACH-000499,0.033694482356
ACH-000500,0.209918210084
ACH-000502,0.103540310689
ACH-000503,-0.18772879611499999
ACH-000505,0.025170983890499998
ACH-000507,0.037596589617
ACH-000510,-0.000949411784412
ACH-000511,0.050315744319
ACH-000512,0.292137480226
ACH-000516,-0.260222401442
ACH-000517,-0.0477405041194
ACH-000518,0.018216216855799997
ACH-000520,-0.170943729164
ACH-000521,-0.0999002633649
ACH-000522,-0.192020431109
ACH-000524,0.061418619035599996
ACH-000527,0.0591868118226
ACH-000528,0.1074193133
ACH-000537,0.0111937807128
ACH-000541,-0.43206096575400005
ACH-000542,-0.012552508164699999
ACH-000544,0.0516016781382
ACH-000545,0.18386493235399998
ACH-000547,-0.15926260448899998
ACH-000548,-0.0836942693028
ACH-000549,0.165967815392
ACH-000550,0.0428410309611
ACH-000552,-0.111427535719
ACH-000556,0.130713630623
ACH-000557,-0.176521374103
ACH-000570,-0.11106843344
ACH-000571,0.258599340818
ACH-000573,-0.215755111813
ACH-000576,0.0175189460162
ACH-000580,0.144778679121
ACH-000584,0.07410526909330001
ACH-000585,0.0580648305638
ACH-000588,0.018806472769
ACH-000589,0.0489506430404
ACH-000591,0.09923910900560001
ACH-000593,-0.08789481520780001
ACH-000600,0.0687177170434
ACH-000601,-0.0121459404496
ACH-000604,-0.20979377432500002
ACH-000605,0.33756529400300006
ACH-000606,-0.0496153082804
ACH-000608,0.047877803106599996
ACH-000614,0.258856559848
ACH-000616,0.125895260584
ACH-000618,-0.032273995564299995
ACH-000619,0.0531704169415
ACH-000620,0.09822131012700001
ACH-000621,0.0893511560465
ACH-000622,-0.154135378263
ACH-000623,-0.00935414531585
ACH-000624,0.00690038983701
ACH-000627,0.189383346445
ACH-000630,0.125310314535
ACH-000632,0.060237303510699995
ACH-000633,0.221865831325
ACH-000637,0.0809266173144
ACH-000638,-0.0435764040454
ACH-000646,0.179624195359
ACH-000647,0.0647996787363
ACH-000648,-0.10807460682700001
ACH-000649,0.032086499721499996
ACH-000651,-0.034271297090699995
ACH-000652,-0.280330096932
ACH-000653,-0.104432911983
ACH-000657,0.12304441722100001
ACH-000658,-0.0052947031384399995
ACH-000661,0.130574515838
ACH-000662,-0.0128583135928
ACH-000663,0.267871838838
ACH-000665,-0.00806697199943
ACH-000671,-0.0686015533343
ACH-000673,0.0352688747216
ACH-000676,0.0725482233974
ACH-000677,-0.056045152779000004
ACH-000681,-0.0744418909497
ACH-000682,-0.0535725730237
ACH-000683,0.13221245666200002
ACH-000684,-0.115772322221
ACH-000688,0.131381468915
ACH-000693,0.00850544467444
ACH-000694,0.0179377321108
ACH-000695,-0.117435849987
ACH-000696,0.102268803308
ACH-000697,-0.0805619850169
ACH-000699,-0.08124353645660001
ACH-000701,0.17972413277399998
ACH-000706,0.05348014092540001
ACH-000711,0.046683801123599995
ACH-000713,0.0867417412864
ACH-000714,-0.151694340566
ACH-000718,0.124588659404
ACH-000720,0.08866319857510001
ACH-000721,0.0156431787603
ACH-000724,0.255745961154
ACH-000725,-0.12347452093
ACH-000732,0.0561480916268
ACH-000734,0.202569278272
ACH-000735,0.0390685389979
ACH-000736,-0.055141550350400005
ACH-000738,0.016754866562999998
ACH-000746,-0.0790636251899
ACH-000747,0.015904074216
ACH-000748,-0.175109295057
ACH-000753,0.0354153234826
ACH-000756,0.0871459484593
ACH-000757,-0.16407972374500002
ACH-000758,0.0848205171438
ACH-000760,-0.144938759337
ACH-000763,-0.10947054852499999
ACH-000764,-0.09427187180199999
ACH-000765,0.0650114733509
ACH-000766,0.0332789024574
ACH-000767,-0.10368288465099999
ACH-000768,-0.147969276452
ACH-000769,0.0584955809255
ACH-000770,0.0182800793871
ACH-000771,0.132834853531
ACH-000773,0.0702840898736
ACH-000776,0.06646988340990001
ACH-000777,0.11248481468299999
ACH-000778,0.0630228839045
ACH-000781,-0.0928188069176
ACH-000782,0.143639799701
ACH-000783,0.09685191219039999
ACH-000784,0.016167911243100002
ACH-000785,0.102989091418
ACH-000787,0.0340874716322
ACH-000788,0.0252199374615
ACH-000791,0.00660503507277
ACH-000792,0.044618205082800004
ACH-000794,-0.039548322607900005
ACH-000796,0.024488160523099996
ACH-000799,0.141874112477
ACH-000800,-0.16975758551399997
ACH-000802,0.0490139138035
ACH-000804,0.15788174846699998
ACH-000805,-0.163626776892
ACH-000809,0.170729622001
ACH-000810,0.255949302513
ACH-000811,0.0541900989579
ACH-000817,-0.237345093856
ACH-000819,-0.0251012947194
ACH-000820,-0.32475372688799997
ACH-000821,-0.086748463089
ACH-000822,-0.06637327483080001
ACH-000823,0.17586726659200003
ACH-000824,0.139959329833
ACH-000827,0.0744807508925
ACH-000829,0.13574473707
ACH-000831,0.020202272182799998
ACH-000832,-0.0452175930214
ACH-000833,-0.0409952671438
ACH-000834,0.042093589452300004
ACH-000835,0.0945637714703
ACH-000836,0.114520653289
ACH-000837,0.0028574381022399994
ACH-000838,-0.0371493290135
ACH-000839,-0.197188088766
ACH-000840,0.059882288829699995
ACH-000841,0.059768829066099996
ACH-000843,0.013179884421899999
ACH-000846,0.0260007849685
ACH-000847,0.0788549946038
ACH-000848,0.05938146690499999
ACH-000849,-0.07072446287810001
ACH-000851,-0.102902382744
ACH-000855,-0.0963702771722
ACH-000856,-0.0644491309918
ACH-000858,-0.11355999977299999
ACH-000859,0.00828014098949
ACH-000861,0.016305358876
ACH-000862,-0.00233961868657
ACH-000865,0.0461403920627
ACH-000866,0.11461450917000002
ACH-000867,0.15975076398399998
ACH-000869,-0.0734809761908
ACH-000872,-0.00879917181312
ACH-000873,0.038455406839800005
ACH-000876,0.035716342371099996
ACH-000878,0.115372574628
ACH-000880,0.19442316790300002
ACH-000881,0.0700395886927
ACH-000882,0.019627193024099997
ACH-000884,-0.129083046315
ACH-000885,-0.0008613611703169999
ACH-000887,0.04672136020980001
ACH-000888,0.0602925524488
ACH-000889,0.0449627846684
ACH-000890,0.09090098967219999
ACH-000896,-0.17030483971299998
ACH-000898,0.133141818175
ACH-000900,0.101838916416
ACH-000901,0.0690822700886
ACH-000905,0.021085005923200003
ACH-000906,0.022207244275500002
ACH-000907,-0.045610335398900005
ACH-000910,-0.03904001745169999
ACH-000911,0.0945593431728
ACH-000912,0.0599406060764
ACH-000913,0.0879827268448
ACH-000915,0.0381756341192
ACH-000916,-0.111293441143
ACH-000917,0.133974510602
ACH-000921,0.21940268849300001
ACH-000924,-0.0643732986078
ACH-000926,0.00704584181378
ACH-000928,0.166944143728
ACH-000929,0.0466515448604
ACH-000932,-0.00562849576289
ACH-000935,0.09243896440339999
ACH-000936,0.0169998436274
ACH-000937,0.0592668024104
ACH-000938,0.245419161633
ACH-000939,-0.107420012269
ACH-000941,0.166742163881
ACH-000943,0.00490380579425
ACH-000946,0.13410158565400002
ACH-000947,0.118938107743
ACH-000948,0.12643853988
ACH-000950,0.09606684409630001
ACH-000953,0.128722057891
ACH-000957,0.030560490419700003
ACH-000958,0.320198700135
ACH-000960,0.0907780296363
ACH-000963,0.034978905308800004
ACH-000968,-0.09102503263489999
ACH-000969,0.00596052750881
ACH-000973,-0.056940787521
ACH-000974,-0.0142066984291
ACH-000975,0.117304560961
ACH-000976,0.18194207581799998
ACH-000978,0.22423384603500002
ACH-000980,0.039919149361199995
ACH-000984,-0.13691705753900002
ACH-000986,0.0672917208027
ACH-000988,0.0358315802213
ACH-000993,0.127287753742
ACH-000994,0.0777578386241
ACH-000996,0.28263327054299997
ACH-001001,-0.07603386813350001
ACH-001020,-0.185924530246
ACH-001028,-0.0736169106515
ACH-001031,-0.0126406590556
ACH-001038,-0.0320669954433
ACH-001048,0.0684999633974
ACH-001050,0.0555085594097
ACH-001053,0.132956281698
ACH-001054,0.0544976210049
ACH-001061,0.0171351271826
ACH-001067,0.214974388873
ACH-001075,0.0451742866914
ACH-001096,0.0683477253104
ACH-001128,0.21885939319699999
ACH-001134,-0.026887787075099995
ACH-001151,-0.06464096431630001
ACH-001163,-0.119819525807
ACH-001164,0.0335291968488
ACH-001173,-0.013088096769700002
ACH-001183,0.0665816229865
ACH-001184,0.0348172285227
ACH-001190,-0.09567258553750001
ACH-001192,0.204934563193
ACH-001193,0.09190850601710002
ACH-001196,0.0666453949408
ACH-001197,-0.25513236339699996
ACH-001205,0.0188125983881
ACH-001211,0.127914843933
ACH-001212,-0.0843764872164
ACH-001228,-0.013006204681599999
ACH-001232,0.0014563903598099998
ACH-001239,0.224975291201
ACH-001274,0.00985132747861
ACH-001275,0.11827348805299999
ACH-001277,-0.334622066402
ACH-001278,0.204664675503
ACH-001280,0.228285088602
ACH-001283,-0.0031997000591900003
ACH-001289,0.18756375406599998
ACH-001295,0.118297839077
ACH-001300,0.022574478803099998
ACH-001301,0.09419228897819999
ACH-001302,-0.10605824881300001
ACH-001303,-0.0357432790615
ACH-001306,-0.0449107846887
ACH-001318,0.07375446877719999
ACH-001322,0.12323027495200001
ACH-001328,0.0260232180276
ACH-001332,0.228476737118
ACH-001333,-0.0245720104885
ACH-001336,0.06876172094560001
ACH-001340,0.0670426274575
ACH-001346,0.0224555953517
ACH-001353,-0.09389545016889998
ACH-001354,-0.161369128817
ACH-001367,-0.241113347886
ACH-001368,0.023443077129199998
ACH-001374,0.311380523771
ACH-001375,0.215027976367
ACH-001377,0.11102308093
ACH-001380,-0.007386234227220001
ACH-001391,0.08984874716769999
ACH-001407,-0.0367304155751
ACH-001408,-0.0250563121291
ACH-001413,-0.0195517042518
ACH-001430,0.007887667972479999
ACH-001431,0.0529636330168
ACH-001450,-0.36810525929899995
ACH-001496,-0.150186398093
ACH-001500,-0.179318933267
ACH-001521,-0.0336238730123
ACH-001523,0.11990728002699999
ACH-001532,0.08970584230139998
ACH-001536,-0.125862061693
ACH-001550,0.0889096409973
ACH-001552,0.0728382205268
ACH-001554,0.032097605901200005
ACH-001645,-0.322315189901
ACH-001654,-0.0702262320562
ACH-001715,0.0035177098431
ACH-001735,0.14094054294299999
ACH-001736,0.10750488713300001
ACH-001737,-0.398538801699
ACH-001740,0.14368264950999998
ACH-001745,0.032999909692
ACH-001750,0.005837995351419999
ACH-001765,-0.0421511716053
ACH-001956,-0.033740983020599996
ACH-001957,0.0455239476014
