,ABCG4 (64137)
ACH-000383,0.035901595420900004
ACH-000387,-0.013575483188200002
ACH-000389,0.0411493700072
ACH-000390,0.06444845028099999
ACH-000393,-0.0918999316194
ACH-000395,-0.013335824642399999
ACH-000397,-0.0068615740645000005
ACH-000401,0.185598938399
ACH-000402,0.345153472394
ACH-000403,-0.006428668675619999
ACH-000404,0.158333024212
ACH-000406,-0.0850377501331
ACH-000407,-0.00428109863174
ACH-000408,-0.031117537690300002
ACH-000410,-0.187936535988
ACH-000411,-0.0346195536615
ACH-000414,0.055455170241900005
ACH-000415,0.129990909436
ACH-000416,-0.0380397980089
ACH-000420,-0.0811057835245
ACH-000421,-0.08444361295399999
ACH-000424,0.123847625868
ACH-000425,0.0221135541751
ACH-000426,0.0388743626623
ACH-000427,-0.09598594513520001
ACH-000433,0.137470908554
ACH-000436,-0.0300130953613
ACH-000444,0.0120558670664
ACH-000445,0.214424495363
ACH-000448,-0.011298804018899999
ACH-000450,-0.0193791575897
ACH-000452,0.0287666430517
ACH-000454,0.06448695730330001
ACH-000458,0.0684521157108
ACH-000459,0.0541605563203
ACH-000460,0.0231357172058
ACH-000461,-0.344806362673
ACH-000463,0.00552679845308
ACH-000464,0.09491485556189999
ACH-000466,-0.0684288209444
ACH-000467,-0.0149214013384
ACH-000468,-0.0906645883863
ACH-000469,0.0305498230246
ACH-000470,-0.123910436449
ACH-000471,0.03980688569119999
ACH-000472,0.017600774342599997
ACH-000473,0.06790181732850001
ACH-000475,0.0321150328344
ACH-000476,-0.0112471281828
ACH-000477,0.188084913272
ACH-000480,0.10658005212000002
ACH-000481,0.055776961701100004
ACH-000483,0.08706034563449999
ACH-000484,-0.11298367263900001
ACH-000485,0.0585333931416
ACH-000486,-0.0700270723918
ACH-000487,-0.019060979779599998
ACH-000488,0.070421761673
ACH-000490,0.100289786357
ACH-000491,-0.0217865884893
ACH-000495,0.0406809065107
ACH-000496,0.114711501992
ACH-000499,-0.050693555758
ACH-000500,-0.261339006711
ACH-000502,-0.0009617243344360001
ACH-000503,0.0934791509779
ACH-000505,-0.026299871019900004
ACH-000507,-0.0650149913638
ACH-000510,0.13420857568
ACH-000511,0.07306101260339999
ACH-000512,-0.0824614676028
ACH-000516,-0.0227202775811
ACH-000517,-0.012031445938600002
ACH-000518,0.0588550268183
ACH-000520,0.142047976678
ACH-000521,-0.153770332668
ACH-000522,-0.0622929204196
ACH-000524,-0.103594787807
ACH-000527,-0.102045005146
ACH-000528,-0.0455030688399
ACH-000537,-0.0566147667423
ACH-000541,0.179547112893
ACH-000542,-0.00654404935591
ACH-000544,0.165488275026
ACH-000545,0.09324700379689999
ACH-000547,0.0432158097095
ACH-000548,0.05027329573369999
ACH-000549,-0.0117438288039
ACH-000550,-0.0730874768181
ACH-000552,-0.110283936529
ACH-000556,0.0279301488446
ACH-000557,-0.0843725669695
ACH-000570,-0.0187386885263
ACH-000571,-0.0642992613134
ACH-000573,0.0289318495989
ACH-000576,-0.0967094973512
ACH-000580,0.07898314536789999
ACH-000584,0.024618239250500003
ACH-000585,0.008573749589689999
ACH-000588,0.09993711473110002
ACH-000589,0.0874802496479
ACH-000591,-0.13166506828299998
ACH-000593,0.0154703626688
ACH-000600,0.0314301248217
ACH-000601,-0.011584646688200001
ACH-000604,-0.0697751407685
ACH-000605,0.085364780223
ACH-000606,-0.013493020501899999
ACH-000608,0.029627713967900003
ACH-000614,-0.0976001719035
ACH-000616,0.004186466024
ACH-000618,-0.151385595939
ACH-000619,0.11829502904400001
ACH-000620,-0.00544668255474
ACH-000621,0.00614719620064
ACH-000622,-0.264746172365
ACH-000623,0.0251882083742
ACH-000624,-0.028666084027400004
ACH-000627,-0.0899684820333
ACH-000630,0.0297968457259
ACH-000632,-0.060237104229499995
ACH-000633,-0.0713331341561
ACH-000637,-0.07362165607389999
ACH-000638,0.11630853602
ACH-000646,-0.179416886037
ACH-000647,0.00896716686315
ACH-000648,-0.0490384535269
ACH-000649,-0.139676284988
ACH-000651,-0.039759488516300005
ACH-000652,-0.374331121575
ACH-000653,-0.05856586802950001
ACH-000657,0.046640149061
ACH-000658,-0.0686881252305
ACH-000661,0.127250967806
ACH-000662,0.160064002002
ACH-000663,-0.0243188023207
ACH-000665,-0.0335031899387
ACH-000671,-0.0918261930711
ACH-000673,-0.00813143973785
ACH-000676,0.0698599358378
ACH-000677,0.0509279654263
ACH-000681,-0.14459122257999998
ACH-000682,0.11131080781199999
ACH-000683,0.018813454791000002
ACH-000684,0.0974263717749
ACH-000688,0.035901985328800005
ACH-000693,-0.10590430862700001
ACH-000694,-0.0693091606461
ACH-000695,-0.151665741611
ACH-000696,0.04660997388450001
ACH-000697,-0.274380862065
ACH-000699,-0.0345923683145
ACH-000701,-0.0587936553864
ACH-000706,0.11521027247000001
ACH-000711,0.0232773243101
ACH-000713,0.17845117871599997
ACH-000714,-0.012837489815200002
ACH-000718,0.266844147983
ACH-000720,0.031353891904500004
ACH-000721,-0.009529701570500001
ACH-000724,0.054277546803599995
ACH-000725,0.143399147941
ACH-000732,0.317767891255
ACH-000734,-0.0408938459303
ACH-000735,-0.074483490224
ACH-000736,-0.0378156451621
ACH-000738,-0.117921907677
ACH-000746,0.09254203078119999
ACH-000747,0.0535996473711
ACH-000748,-0.0613910106262
ACH-000753,0.0322932385399
ACH-000756,-0.17601923959600002
ACH-000757,-0.036529799452199994
ACH-000758,0.129950229881
ACH-000760,0.149804697565
ACH-000763,0.039624138333099995
ACH-000764,-0.18385600744600003
ACH-000765,-0.10442892971699999
ACH-000766,0.0722418801877
ACH-000767,0.101888858917
ACH-000768,-0.0889048901341
ACH-000769,-0.11051064518100001
ACH-000770,-0.102376297097
ACH-000771,0.028038298539299997
ACH-000773,0.0399051206795
ACH-000776,0.0857071493633
ACH-000777,-0.101643908652
ACH-000778,0.00429527793541
ACH-000781,-0.018896474315799997
ACH-000782,-0.195472235648
ACH-000783,0.015238521206499999
ACH-000784,-0.0376834973809
ACH-000785,-0.022676930524499997
ACH-000787,-0.011678549731600001
ACH-000788,0.0159872805286
ACH-000791,0.06776960448469999
ACH-000792,-0.030662254416900004
ACH-000794,-0.137230455761
ACH-000796,-0.17743063535700002
ACH-000799,0.057780515592599994
ACH-000800,0.22241203351799999
ACH-000802,0.0494376723323
ACH-000804,-0.210190487224
ACH-000805,-0.136000373885
ACH-000809,-0.020245326569599997
ACH-000810,0.0626997575279
ACH-000811,0.05571988627180001
ACH-000817,0.0913495021339
ACH-000819,-0.10698896257200001
ACH-000820,-0.000635041386402
ACH-000821,0.0410928240642
ACH-000822,-0.0586874903038
ACH-000823,0.105190305549
ACH-000824,-0.08863821637060001
ACH-000827,-0.00861982420638
ACH-000829,-0.017052044939099998
ACH-000831,0.14639287723400002
ACH-000832,0.0559577260201
ACH-000833,-0.08505127496269999
ACH-000834,0.0237786572669
ACH-000835,0.10823977924900001
ACH-000836,-0.0211950772891
ACH-000837,-0.054405871826099995
ACH-000838,-0.0135508407739
ACH-000839,-0.015280309217700001
ACH-000840,0.0642827111789
ACH-000841,-0.06394847487000001
ACH-000843,-0.0580210374928
ACH-000846,0.07465535748989999
ACH-000847,-0.11334694423800001
ACH-000848,-0.09569586881179999
ACH-000849,-0.134097368613
ACH-000851,-0.09917488867489999
ACH-000855,0.14134561888
ACH-000856,0.0416931475943
ACH-000858,0.0100623606551
ACH-000859,-0.043401492058899996
ACH-000861,-0.029712257924599996
ACH-000862,0.0548962907421
ACH-000865,-0.025113197540700002
ACH-000866,0.102711914554
ACH-000867,-0.120320348993
ACH-000869,-0.011555009761099999
ACH-000872,-0.107654798925
ACH-000873,-0.0323685336039
ACH-000876,0.0309986550483
ACH-000878,-0.190806642438
ACH-000880,0.142212517485
ACH-000881,0.103390877993
ACH-000882,0.0188430944875
ACH-000884,-0.130700866938
ACH-000885,-0.0835391861922
ACH-000887,-0.041169586011699996
ACH-000888,-0.0624243991034
ACH-000889,-0.048768488540500005
ACH-000890,-0.035339547120199995
ACH-000896,0.119159152346
ACH-000898,0.015012091033999999
ACH-000900,0.12129884180299999
ACH-000901,-0.039076174378400004
ACH-000905,0.0683129618299
ACH-000906,0.016468840050500002
ACH-000907,0.0626809812677
ACH-000910,-0.0691244689998
ACH-000911,-0.0040620264226
ACH-000912,0.05244235041780001
ACH-000913,-0.025708758545599997
ACH-000915,-0.017723541587400003
ACH-000916,-0.045290947319800004
ACH-000917,-0.12676732580299999
ACH-000921,0.0719320695238
ACH-000924,0.145669066136
ACH-000926,-0.190412951647
ACH-000928,0.05686157963169999
ACH-000929,0.07275821603419999
ACH-000932,0.051874178354199996
ACH-000935,-0.08663544307050002
ACH-000936,-0.0417579185554
ACH-000937,-0.0673326241923
ACH-000938,0.0260279019391
ACH-000939,0.0679091510594
ACH-000941,-0.007109248405449999
ACH-000943,0.033138722529
ACH-000946,-0.0701572593569
ACH-000947,-0.0297229805572
ACH-000948,0.0124415527229
ACH-000950,-0.150712284342
ACH-000953,0.0494928858466
ACH-000957,-0.206220136888
ACH-000958,-0.012345090272600001
ACH-000960,0.0018092586866099998
ACH-000963,-0.0786472571148
ACH-000968,-0.119810059186
ACH-000969,0.0651636652778
ACH-000973,-0.15039961142799999
ACH-000974,0.0029066614764
ACH-000975,0.038456891664699996
ACH-000976,0.144359422268
ACH-000978,0.024109316021400002
ACH-000980,-0.0807509427257
ACH-000984,-0.09612153017269999
ACH-000986,0.0549899811018
ACH-000988,-0.0146295164536
ACH-000993,0.038177155597
ACH-000994,0.152534067884
ACH-000996,-0.0264925975883
ACH-001001,0.11154155386499999
ACH-001020,0.216574247749
ACH-001028,-0.044316229335699994
ACH-001031,-0.0715210371373
ACH-001038,-0.0110122036803
ACH-001048,0.026355595891299998
ACH-001050,-0.0432641259669
ACH-001053,0.040283619198
ACH-001054,0.0374683710754
ACH-001061,-0.0186624227527
ACH-001067,0.09910948283189999
ACH-001075,-0.014984890537399998
ACH-001096,-0.164236956688
ACH-001128,0.052659366332
ACH-001134,-0.0051200402832
ACH-001151,0.00622499953103
ACH-001163,-0.00901394861478
ACH-001164,0.201300968981
ACH-001173,0.018150598411299998
ACH-001183,-0.00896314090261
ACH-001184,-0.025273870894
ACH-001190,0.15223719201199998
ACH-001192,0.0823123835868
ACH-001193,0.092410795509
ACH-001196,0.025776153790799998
ACH-001197,-0.039353017598699996
ACH-001205,-0.0490169364793
ACH-001211,0.131108369222
ACH-001212,-0.109026422195
ACH-001228,0.08623424124439999
ACH-001232,0.036004305350599994
ACH-001239,-0.048544122209099996
ACH-001274,-0.177577872998
ACH-001275,-0.043153686936599996
ACH-001277,0.05548208649
ACH-001278,0.0389719337528
ACH-001280,0.201363464411
ACH-001283,-0.0557233294015
ACH-001289,0.0124287126968
ACH-001295,-0.0626405863802
ACH-001300,-0.11290426449100001
ACH-001301,-0.09542682057710002
ACH-001302,-0.215117973583
ACH-001303,0.11608905739700001
ACH-001306,-0.0159482863124
ACH-001318,0.0714302725318
ACH-001322,0.131073698658
ACH-001328,-0.0628109386887
ACH-001332,0.273056976247
ACH-001333,0.10011756206900001
ACH-001336,-0.0771751962037
ACH-001340,-0.012356154611
ACH-001346,-0.037341544263300004
ACH-001353,-0.0103258235296
ACH-001354,-0.143514893458
ACH-001367,-0.17524158764699999
ACH-001368,-0.05000608279569999
ACH-001374,-0.07046874119350001
ACH-001375,-0.0802911816138
ACH-001377,-0.116133203233
ACH-001380,-0.04505826567290001
ACH-001391,0.011182435608899999
ACH-001407,0.112119117327
ACH-001408,-0.042545008987
ACH-001413,0.048711233174199994
ACH-001430,-0.0110259021584
ACH-001431,0.0757305606399
ACH-001450,-0.026200852473299997
ACH-001496,-0.0560362667004
ACH-001500,-0.08300267516089999
ACH-001521,0.104169646679
ACH-001523,0.0806549516768
ACH-001532,0.0464154290334
ACH-001536,-0.09354537195139999
ACH-001550,-0.037209834368300006
ACH-001552,0.0364073112766
ACH-001554,0.0955756784657
ACH-001645,0.09830020268300001
ACH-001654,-0.117910628019
ACH-001715,0.250337455403
ACH-001735,-0.0736109783303
ACH-001736,0.0270838108691
ACH-001737,-0.148110944078
ACH-001740,0.0860186440905
ACH-001745,0.141613675048
ACH-001750,0.047993873553400006
ACH-001765,0.073425759015
ACH-001956,0.0513187325572
ACH-001957,-0.00129187241246
