,PRSS22 (64063)
ACH-000475,-0.145931862657
ACH-000476,0.020322133832200003
ACH-000477,0.0946496115165
ACH-000480,0.08715330602360001
ACH-000481,0.034748672370400004
ACH-000483,-0.252178327154
ACH-000484,-0.0576287885559
ACH-000485,-0.04058719252159999
ACH-000486,-0.0224163280762
ACH-000487,-0.049952189040400004
ACH-000488,0.0404411141089
ACH-000490,-0.038158626130400004
ACH-000491,0.0885527126781
ACH-000495,-0.227842365703
ACH-000496,-0.201334430741
ACH-000499,-0.210706386709
ACH-000500,0.16669376244
ACH-000502,-0.21659467141199998
ACH-000503,0.06634126302849999
ACH-000505,-0.143545590512
ACH-000507,0.0834784844864
ACH-000510,-0.0939273843337
ACH-000511,0.0697238091775
ACH-000512,0.238148714296
ACH-000516,-0.06836368204530001
ACH-000517,-0.0912896051729
ACH-000518,-0.31252977706
ACH-000520,-0.128292059317
ACH-000521,0.033972860169
ACH-000522,-0.00184021709385
ACH-000524,-0.08558169119439998
ACH-000527,-0.11998606138599999
ACH-000528,-0.0382107977772
ACH-000537,-0.0535316944625
ACH-000541,-0.16555693592
ACH-000542,-0.0964810642258
ACH-000544,-0.047926990866999995
ACH-000545,0.041441304299199996
ACH-000547,0.025785425525400002
ACH-000548,-0.10389038622000002
ACH-000549,-0.183053823543
ACH-000550,-0.15791081565099999
ACH-000552,-0.0366026716665
ACH-000556,-0.218997441441
ACH-000557,-0.171202424613
ACH-000570,-0.06600727438210001
ACH-000571,-0.141329295516
ACH-000573,0.0537444657299
ACH-000576,0.179073536131
ACH-000580,0.00167730617921
ACH-000584,-0.12025085478900001
ACH-000585,-0.0766792142985
ACH-000588,0.16453537796599998
ACH-000589,-0.179352715731
ACH-000591,-0.0934822175502
ACH-000593,-0.0213142486994
ACH-000600,-0.308195434713
ACH-000601,-0.080365348571
ACH-000604,0.0411721430326
ACH-000605,-0.0137413615354
ACH-000606,0.107596715596
ACH-000608,-0.0237453404178
ACH-000614,-0.038981814386
ACH-000616,-0.0184376774626
ACH-000618,0.049112604440699995
ACH-000619,-0.0036769390261300002
ACH-000620,-0.00800857719365
ACH-000621,-0.12576018078
ACH-000622,0.14666956152799998
ACH-000623,-0.06915709399469999
ACH-000624,-0.0906592464542
ACH-000627,0.03581109999630001
ACH-000630,-0.0404064053249
ACH-000632,-0.16123286931199998
ACH-000633,0.051570132338300004
ACH-000637,0.13479547565400002
ACH-000638,-0.182193558998
ACH-000646,-0.036761201627500004
ACH-000647,0.07067153272580001
ACH-000648,-0.122239264226
ACH-000649,-0.11398818015900002
ACH-000651,0.027337347444
ACH-000652,-0.257261574102
ACH-000653,-0.055820589317899995
ACH-000657,-0.016827708865200002
ACH-000658,-0.038885696602300006
ACH-000661,0.0177630084401
ACH-000662,-0.15212688466
ACH-000663,0.047278503601099996
ACH-000665,-0.019770778475400003
ACH-000671,-0.0818420946918
ACH-000673,0.018484156655700003
ACH-000676,-0.00101508525427
ACH-000677,0.129545249443
ACH-000681,-0.08644624035399999
ACH-000682,0.0716293098998
ACH-000683,-0.0834710421029
ACH-000684,0.0239997679747
ACH-000688,-0.053193076453400004
ACH-000693,-0.0206784070342
ACH-000694,0.0603382131736
ACH-000695,-0.26519471875
ACH-000696,-0.0108117057262
ACH-000697,0.130118784312
ACH-000699,-0.0940711899172
ACH-000701,-0.006893735874020001
ACH-000706,-0.134254401588
ACH-000711,-0.0189848838017
ACH-000713,-0.0192523229817
ACH-000714,-0.0997604177991
ACH-000718,0.09255089599449999
ACH-000720,-0.0184741792573
ACH-000721,-0.153614137645
ACH-000724,0.0767247733132
ACH-000725,-0.18954566108800003
ACH-000732,-0.167309628091
ACH-000734,-0.010963923161899999
ACH-000735,0.11406382998299999
ACH-000736,0.0858788351241
ACH-000738,0.07972163769489998
ACH-000746,-0.0823334496288
ACH-000747,-0.111777600502
ACH-000748,-0.0544334345054
ACH-000753,-0.081434762833
ACH-000756,-0.195391520544
ACH-000757,-0.148171750715
ACH-000758,-0.152046151162
ACH-000760,-0.140274300634
ACH-000763,-0.0013238625559600001
ACH-000764,-0.0436624295527
ACH-000765,0.031175602505700003
ACH-000766,0.00778144555745
ACH-000767,-0.118533210418
ACH-000768,0.07373957447530001
ACH-000769,-0.226355201799
ACH-000770,-0.042893138428100004
ACH-000771,-0.00956008015821
ACH-000773,-0.136897989768
ACH-000776,-0.13467680555
ACH-000777,-0.022797595819900002
ACH-000778,-0.120444102418
ACH-000781,-0.0255766629583
ACH-000782,-0.029108103072599995
ACH-000783,-0.14205969378799999
ACH-000784,-0.104853835024
ACH-000785,-0.0011902527273800001
ACH-000787,-0.0481376526366
ACH-000788,-0.162621965002
ACH-000791,-0.11049283092599999
ACH-000792,0.046667050317799996
ACH-000794,0.0659974959619
ACH-000796,0.017379824299
ACH-000799,-0.019630464685400004
ACH-000800,-0.275839059515
ACH-000802,-0.0231770044398
ACH-000804,-0.0280997473211
ACH-000805,-0.0527205342837
ACH-000809,-0.00436946625559
ACH-000810,-0.519465978253
ACH-000811,-0.174789054762
ACH-000817,0.036892623156599996
ACH-000819,-0.0113485364845
ACH-000820,-0.0882950610655
ACH-000821,-0.12521117577
ACH-000822,0.0799242380343
ACH-000823,0.052421533403500004
ACH-000824,-0.0036550414146199997
ACH-000827,-0.09480821204260001
ACH-000829,-0.0373032597577
ACH-000831,-0.0286123434695
ACH-000832,0.100663831907
ACH-000833,-0.0622814188264
ACH-000834,-0.17373186407900001
ACH-000835,-0.0713651748071
ACH-000836,0.006728192554630001
ACH-000837,-0.0242576643709
ACH-000838,-0.349721459673
ACH-000839,-0.043784593879
ACH-000840,0.109805923411
ACH-000841,-0.266194192875
ACH-000843,0.0149040960644
ACH-000846,0.10055894701500001
ACH-000847,0.265653896084
ACH-000848,-0.072270860746
ACH-000849,-0.16083804249000003
ACH-000851,-0.134762772799
ACH-000855,0.116278706248
ACH-000856,-0.042838861413
ACH-000858,0.0378877874757
ACH-000859,0.115176206807
ACH-000861,-0.11215725805
ACH-000862,0.00327056741116
ACH-000865,0.00684056445091
ACH-000866,-0.0831528046897
ACH-000867,0.020976261253400002
ACH-000869,-0.11911093569299999
ACH-000872,-0.244526170551
ACH-000873,-0.371498035269
ACH-000876,-0.0712608149462
ACH-000878,0.0441246752896
ACH-000880,-0.243441643358
ACH-000881,0.121100545175
ACH-000882,0.0547093986445
ACH-000884,-0.0184437104096
ACH-000885,-0.180073310733
ACH-000887,0.0584856285739
ACH-000888,-0.08716160347419999
ACH-000889,-0.0673341400914
ACH-000890,-0.11170995539
ACH-000896,0.167115414633
ACH-000898,-0.042350539203000005
ACH-000900,-0.028629411070500002
ACH-000901,-0.194721194494
ACH-000905,-0.144051061255
ACH-000906,-0.027684539707999996
ACH-000907,-0.14088548166
ACH-000910,-0.177027675918
ACH-000911,-0.0333430618257
ACH-000912,0.069861172362
ACH-000913,0.08397586904750001
ACH-000915,0.013364815367100002
ACH-000916,-0.187198136282
ACH-000917,0.026205836727400005
ACH-000921,-0.014591461060899999
ACH-000924,0.13829623949
ACH-000926,-0.028908753262
ACH-000928,-0.20909396406300002
ACH-000929,0.0117536453275
ACH-000932,-0.053237990925400006
ACH-000935,-0.0935106646589
ACH-000936,-0.0118029482764
ACH-000937,-0.0710682442686
ACH-000938,-0.0973391219193
ACH-000939,-0.0126115805969
ACH-000941,0.00454598617073
ACH-000943,-0.12804400169299998
ACH-000946,0.09401558348780001
ACH-000947,-0.022774161539199998
ACH-000948,-0.00121826840168
ACH-000950,-0.06903485580539999
ACH-000953,-0.16905262117400002
ACH-000957,0.22229309891
ACH-000958,0.07649192088060001
ACH-000960,-0.00128511062401
ACH-000963,0.08510923588269999
ACH-000968,-0.10375989967900001
ACH-000969,0.034669820175600004
ACH-000973,0.029257394380200002
ACH-000974,0.0738300612797
ACH-000975,-0.104210281424
ACH-000976,-0.09813804866689999
ACH-000978,0.0909163393833
ACH-000980,-0.0941588881082
ACH-000984,0.0109956686745
ACH-000986,0.128346378499
ACH-000988,-0.0454630047448
ACH-000993,-0.122039477767
ACH-000994,0.05192028424330001
ACH-000996,-0.165773329212
ACH-001001,0.07235076878610001
ACH-001020,-0.272310211538
ACH-001028,-0.0257550202939
ACH-001031,-0.0955300235862
ACH-001038,-0.112254576817
ACH-001048,0.008605256979940001
ACH-001050,-0.18585202806899997
ACH-001053,0.00419644722041
ACH-001054,0.10655600921599999
ACH-001061,-0.047240041682199994
ACH-001067,-0.056594711236199996
ACH-001075,-0.343447041743
ACH-001096,-0.0446835806511
ACH-001128,-0.386215060198
ACH-001134,-0.0080669437649
ACH-001151,0.0129006856981
ACH-001163,0.013952428389299998
ACH-001164,0.058981173808699994
ACH-001173,-0.0754386779425
ACH-001183,0.09161299153289999
ACH-001184,-0.229461936118
ACH-001190,-0.0973861732031
ACH-001192,-0.07075022850539998
ACH-001193,-0.157679710341
ACH-001196,0.022892226078400003
ACH-001197,0.0199717081685
ACH-001205,-0.266008672998
ACH-001211,0.41129241379000003
ACH-001212,0.09745637629910002
ACH-001228,0.10487449737099999
ACH-001232,-0.013240757429100001
ACH-001239,0.0704111002476
ACH-001274,0.0744076866796
ACH-001275,-0.0711900983456
ACH-001277,-0.156768588211
ACH-001278,-0.210345992434
ACH-001280,-0.494419055167
ACH-001283,-0.119529921616
ACH-001289,0.09224331681839999
ACH-001295,-0.08846982845939999
ACH-001300,-0.140075639296
ACH-001301,-0.0553937609672
ACH-001302,0.214713763653
ACH-001303,-0.33241855220100003
ACH-001306,-0.090481957916
ACH-001318,0.221922695167
ACH-001322,0.0159476659541
ACH-001328,0.0118559621744
ACH-001332,-0.12235733739299999
ACH-001333,0.0688388544425
ACH-001336,-0.127985173954
ACH-001340,0.0158580463069
ACH-001346,-0.00881000360544
ACH-001353,0.137027437926
ACH-001354,-0.303291870279
ACH-001367,-0.08916651998910001
ACH-001368,-0.103896293226
ACH-001374,0.40081224125799997
ACH-001375,0.148719662743
ACH-001377,0.0391597715327
ACH-001380,-0.0420123521079
ACH-001391,-0.117002382297
ACH-001407,0.103956577242
ACH-001408,-0.0939201360602
ACH-001413,0.132601009858
ACH-001430,0.17037401146499997
ACH-001431,-0.16957396366500002
ACH-001450,-0.0382481945992
ACH-001496,-0.0381777127433
ACH-001500,-0.134195513005
ACH-001521,0.027947008261099998
ACH-001523,0.060466608638699994
ACH-001532,9.95684441778e-05
ACH-001536,-0.172345074899
ACH-001550,0.00938965844036
ACH-001552,-0.0886926130181
ACH-001554,-0.0317326619749
ACH-001645,-0.183767923134
ACH-001654,-0.0297596319389
ACH-001715,-0.137547051227
ACH-001735,-0.11224826044099999
ACH-001736,-0.019135235006900002
ACH-001737,-0.0138333496282
ACH-001740,-0.135829610929
ACH-001745,-0.10666585648600001
ACH-001750,-0.287289391647
ACH-001765,-0.21001967869600002
ACH-001956,-0.0452260171919
ACH-001957,-0.2320557644
