,PARP11 (57097)
ACH-000407,-0.0859990206271
ACH-000408,-0.17022995133699997
ACH-000410,-0.09165962640730001
ACH-000411,-0.146694413089
ACH-000414,-0.15621387398199998
ACH-000415,0.0489453013164
ACH-000416,0.0330663943407
ACH-000420,-0.130090597792
ACH-000421,0.00936882014089
ACH-000424,0.00916178348892
ACH-000425,-0.107827528344
ACH-000426,0.0841300298804
ACH-000427,-0.19266741505600002
ACH-000433,0.0030521492609399997
ACH-000436,-0.0889696845662
ACH-000444,-0.146019050492
ACH-000445,-0.18293213631299998
ACH-000448,-0.025552483228199998
ACH-000450,0.09745688148980002
ACH-000452,-0.260323752007
ACH-000454,-0.0802454082286
ACH-000458,-0.184811083523
ACH-000459,0.0725411564438
ACH-000460,-0.124720943314
ACH-000461,-0.050829946360999995
ACH-000463,-0.0308232780882
ACH-000464,-0.14982353415400002
ACH-000466,-0.0937454076733
ACH-000467,-0.22092974727200002
ACH-000468,-0.253715578765
ACH-000469,0.0335215903631
ACH-000470,-0.21408298554000002
ACH-000471,-0.219655739636
ACH-000472,-0.217638159587
ACH-000473,0.07902215700689999
ACH-000475,-0.0163327048015
ACH-000476,-0.12284480989800001
ACH-000477,0.132561193473
ACH-000480,-0.057148075754699997
ACH-000481,-0.0510837404514
ACH-000483,-0.146267554341
ACH-000484,0.0927326235743
ACH-000485,-0.11256413752599999
ACH-000486,-0.04649812512069999
ACH-000487,-0.05662885383880001
ACH-000488,0.019446354996099997
ACH-000490,-0.0202590087701
ACH-000491,0.043016781025
ACH-000495,-0.12090648367699999
ACH-000496,-0.00383413426718
ACH-000499,0.173972700756
ACH-000500,-0.0503540611144
ACH-000502,-0.133811852432
ACH-000503,-0.116970841973
ACH-000505,-0.190259411017
ACH-000507,-0.215056839661
ACH-000510,-0.0605954821799
ACH-000511,-0.039908729279300004
ACH-000512,0.0299091173682
ACH-000516,-0.0940701891952
ACH-000517,-0.129019211374
ACH-000518,-0.0355159661381
ACH-000520,-0.0038118789650700004
ACH-000521,-0.110104559245
ACH-000522,-0.143558960641
ACH-000524,-0.130222092683
ACH-000527,-0.104010558715
ACH-000528,-0.058446529304999995
ACH-000537,-0.294426088576
ACH-000541,-0.13245835092
ACH-000542,-0.0733061001602
ACH-000544,-0.0785157778258
ACH-000545,-0.111006736248
ACH-000547,0.049034047597
ACH-000548,-0.242590973316
ACH-000549,0.07923601607910001
ACH-000550,-0.211367059811
ACH-000552,-0.160614531402
ACH-000556,-0.09028888338260001
ACH-000557,-0.0464788983656
ACH-000570,0.0277626531555
ACH-000571,-0.08532939940760001
ACH-000573,-0.0898876309636
ACH-000576,-0.07236075357680001
ACH-000580,0.08105456881360001
ACH-000584,-0.014617979667
ACH-000585,-0.134318013738
ACH-000588,0.046455414747599996
ACH-000589,-0.026584802009099996
ACH-000591,0.0009717207194580001
ACH-000593,0.063738906659
ACH-000600,0.023412727409299998
ACH-000601,-0.140019055878
ACH-000604,-0.0566516978338
ACH-000605,-0.301053006778
ACH-000606,-0.12170919869
ACH-000608,-0.105371697884
ACH-000614,-0.249008657082
ACH-000616,-0.045992215982
ACH-000618,-0.0819865209195
ACH-000619,-0.0645437337646
ACH-000620,-0.0110657235821
ACH-000621,-0.0989024254256
ACH-000622,-0.209135530683
ACH-000623,-0.0332731698518
ACH-000624,-0.0775337625012
ACH-000627,-0.30840408773600003
ACH-000630,-0.0632995512534
ACH-000632,-0.117585925442
ACH-000633,-0.111457860178
ACH-000637,0.0013801617119000003
ACH-000638,-0.0882408740727
ACH-000646,-0.0707336101799
ACH-000647,-0.12009476961200001
ACH-000648,-0.00989928341765
ACH-000649,-0.007317388283729999
ACH-000651,-0.130882221126
ACH-000652,-0.0268935841809
ACH-000653,0.0535035817176
ACH-000657,-0.17769883072700002
ACH-000658,-0.21436255243799998
ACH-000661,-0.022445368912
ACH-000662,-0.325558652768
ACH-000663,-0.0488354795678
ACH-000665,-0.0051016990021800004
ACH-000671,0.117198259716
ACH-000673,-0.059132219889400005
ACH-000676,-0.0232442219913
ACH-000677,-0.0762830502081
ACH-000681,-0.127634346323
ACH-000682,-0.303373808211
ACH-000683,-0.0888215043725
ACH-000684,-0.136517082002
ACH-000688,-0.132153370383
ACH-000693,-0.10723755637599999
ACH-000694,-0.204315409893
ACH-000695,-0.118304990612
ACH-000696,-0.07723204833660001
ACH-000697,-0.0848502395894
ACH-000699,-0.154233946718
ACH-000701,-0.164026224891
ACH-000706,0.11578084797900001
ACH-000711,0.0317737590968
ACH-000713,0.194992321858
ACH-000714,-0.133386023403
ACH-000718,-0.009488305051090001
ACH-000720,-0.0022755075571799996
ACH-000721,-0.1688169744
ACH-000724,-0.0409544864563
ACH-000725,0.037331234646
ACH-000732,0.0619408697977
ACH-000734,-0.05310951667930001
ACH-000735,-0.208212510614
ACH-000736,-0.04975605067200001
ACH-000738,-0.171423649309
ACH-000746,-0.187420625471
ACH-000747,-0.07771300636560001
ACH-000748,-0.08781851987839999
ACH-000753,-0.0740593877605
ACH-000756,-0.15712644085400002
ACH-000757,-0.11085120363800001
ACH-000758,0.00231051403637
ACH-000760,0.0346616482218
ACH-000763,-0.04075248587
ACH-000764,-0.0718141277623
ACH-000765,0.07336985114139999
ACH-000766,-0.036303720712099995
ACH-000767,-0.0444786566115
ACH-000768,-0.12047118124000002
ACH-000769,-0.16263869569199998
ACH-000770,-0.112639965266
ACH-000771,0.110249879025
ACH-000773,-0.167175290389
ACH-000776,0.17503333047800002
ACH-000777,-0.140534060342
ACH-000778,-0.289742074279
ACH-000781,-0.0961515758752
ACH-000782,-0.05629226937390001
ACH-000783,-0.0616099424438
ACH-000784,-0.006061448584079999
ACH-000785,-0.014625234588999999
ACH-000787,-0.09021816900450001
ACH-000788,-0.0598997418932
ACH-000791,-0.139387202147
ACH-000792,-0.295346688157
ACH-000794,-0.044757150080900004
ACH-000796,-0.15914127804199998
ACH-000799,-0.08055987129639999
ACH-000800,0.123486981342
ACH-000802,-0.0868824578799
ACH-000804,-0.121366993342
ACH-000805,0.0596735624231
ACH-000809,-0.0913837059019
ACH-000810,0.0552280571813
ACH-000811,-0.192486039295
ACH-000817,-0.184725346072
ACH-000819,0.0728466753896
ACH-000820,0.26101961259
ACH-000821,-0.10719604311799999
ACH-000822,-0.00629061689675
ACH-000823,-0.103478752687
ACH-000824,-0.0262341268655
ACH-000827,-0.00102711220488
ACH-000829,-0.289215655064
ACH-000831,0.11516978611400001
ACH-000832,-0.019084710430999997
ACH-000833,-0.0414829985542
ACH-000834,-0.10024645614399999
ACH-000835,0.0349597314838
ACH-000836,-0.06595772621450001
ACH-000837,-0.0820292680976
ACH-000838,-0.19872668154
ACH-000839,-0.137232504861
ACH-000840,0.00595654548318
ACH-000841,-0.0693764236437
ACH-000843,0.011376255761
ACH-000846,-0.238954882095
ACH-000847,-0.0305600466059
ACH-000848,-0.0512847016606
ACH-000849,0.0036540738496300003
ACH-000851,-0.0639232467633
ACH-000855,0.0695996568725
ACH-000856,0.0160200769685
ACH-000858,0.0736930212067
ACH-000859,-0.064538488298
ACH-000861,0.0185683882548
ACH-000862,-0.132996969238
ACH-000865,-0.147982203127
ACH-000866,0.0435043917565
ACH-000867,-0.011292866455000002
ACH-000869,-0.020875683002400003
ACH-000872,0.102570497345
ACH-000873,0.06121739740399999
ACH-000876,-0.0787174564408
ACH-000878,-0.130097139555
ACH-000880,0.00990583234183
ACH-000881,-0.10146183977800001
ACH-000882,-0.0967765655979
ACH-000884,0.0357681298624
ACH-000885,-0.100653395321
ACH-000887,-0.0672431867497
ACH-000888,-0.0647890292871
ACH-000889,-0.101424647871
ACH-000890,-0.10292224595499999
ACH-000896,-0.0479121029171
ACH-000898,-0.13346953775999998
ACH-000900,-0.0994096859299
ACH-000901,-0.0259928942184
ACH-000905,0.0764359465918
ACH-000906,-0.09756413803960001
ACH-000907,-0.255631132095
ACH-000910,-0.0123861564311
ACH-000911,-0.0473464194735
ACH-000912,-0.0801058847638
ACH-000913,0.00039669280796199996
ACH-000915,-0.191268513955
ACH-000916,0.403581387153
ACH-000917,-0.14157769569700002
ACH-000921,-0.000581040692528
ACH-000924,-0.0858012039425
ACH-000926,-0.195435046006
ACH-000928,0.019292924404500002
ACH-000929,-0.118298984958
ACH-000932,-0.115526819348
ACH-000935,-0.048323734513199997
ACH-000936,0.10459102740000001
ACH-000937,-0.0440903245648
ACH-000938,-0.020753233893400003
ACH-000939,-0.290435853636
ACH-000941,0.07557763598999999
ACH-000943,-0.0850341770647
ACH-000946,-0.0429691190436
ACH-000947,-0.0309235511339
ACH-000948,-0.013692683169999997
ACH-000950,-0.26456176172699997
ACH-000953,-0.09231413003810002
ACH-000957,-0.0276533636588
ACH-000958,-0.047822884919099994
ACH-000960,0.0250437594042
ACH-000963,-0.0813300823977
ACH-000968,-0.106257964516
ACH-000969,-0.00933181630594
ACH-000973,-0.18773762658100002
ACH-000974,-0.120796463504
ACH-000975,-0.067144386374
ACH-000976,-0.24553688303800003
ACH-000978,-0.116535304699
ACH-000980,-0.07093132630110001
ACH-000984,-0.141427520582
ACH-000986,-0.175535122059
ACH-000988,0.12801798728299998
ACH-000993,-0.0683175304012
ACH-000994,-0.049187269825099994
ACH-000996,0.0713997318522
ACH-001001,-0.07099675901449999
ACH-001020,-0.0058137710736699995
ACH-001028,-0.09017857928649999
ACH-001031,-0.0368659697359
ACH-001038,-0.011291018015399999
ACH-001048,-0.0918552149805
ACH-001050,-0.114681504159
ACH-001053,-0.332995046555
ACH-001054,-0.213278211321
ACH-001061,-0.0620840039702
ACH-001067,0.07407930258380001
ACH-001075,-0.0702612899415
ACH-001096,-0.159659434564
ACH-001128,-0.42423375217799997
ACH-001134,-0.102450397625
ACH-001151,-0.054390996392800005
ACH-001163,-0.100837624625
ACH-001164,-0.16780778737500002
ACH-001173,-0.155146811213
ACH-001183,-0.00285324220211
ACH-001184,-0.424760342078
ACH-001190,-0.15524599456399998
ACH-001192,0.0772364780137
ACH-001193,-0.207723167652
ACH-001196,-0.111321066031
ACH-001197,-0.0349851703133
ACH-001205,-0.142564116939
ACH-001211,-0.203781015263
ACH-001212,0.038204514962199995
ACH-001228,-0.215935535339
ACH-001232,-0.0954403328898
ACH-001239,-0.028501726534799997
ACH-001274,-0.266303045773
ACH-001275,-0.0759879866848
ACH-001277,-0.0450830738219
ACH-001278,0.08115810727350001
ACH-001280,-0.0740017897539
ACH-001283,-0.138403291246
ACH-001289,-0.19023868041900002
ACH-001295,-0.200506002289
ACH-001300,-0.049191138379699996
ACH-001301,-0.10159103058
ACH-001302,0.341984105391
ACH-001303,-0.26640141878
ACH-001306,-0.052630033742399995
ACH-001318,0.13424059405
ACH-001322,-0.00382999970379
ACH-001328,-0.0879704908652
ACH-001332,-0.04967766023990001
ACH-001333,-0.0985512187739
ACH-001336,-0.07395527554789999
ACH-001340,0.0029374353321100005
ACH-001346,-0.149297271017
ACH-001353,-0.166876038025
ACH-001354,-0.143692897395
ACH-001367,-0.0824192181135
ACH-001368,-0.0914790593813
ACH-001374,-0.182299332768
ACH-001375,-0.128067013289
ACH-001377,-0.205990944675
ACH-001380,0.0420140610938
ACH-001391,-0.20017237710000002
ACH-001407,-0.228229902682
ACH-001408,0.0363918155588
ACH-001413,0.0651056316647
ACH-001430,-0.19068077574900003
ACH-001431,-0.0565638165458
ACH-001450,-0.105606815486
ACH-001496,0.011830794087
ACH-001500,-0.0906028463799
ACH-001521,0.00869404223098
ACH-001523,-0.259189266413
ACH-001532,-0.07861936568780001
ACH-001536,-0.18179067665100002
ACH-001550,-0.2529254385
ACH-001552,0.0375340633384
ACH-001554,-0.19163695620700003
ACH-001645,0.0018374184717999998
ACH-001654,0.00783687677971
ACH-001715,-0.114482177716
ACH-001735,-0.007753831118770001
ACH-001736,-0.101345019718
ACH-001737,0.326291266623
ACH-001740,-0.041216740917000005
ACH-001745,-0.0129288725645
ACH-001750,-0.233276307434
ACH-001765,-0.0194209500947
ACH-001956,-0.0362265501422
ACH-001957,-0.048798439825
