,GRIK3 (2899)
ACH-000605,0.0800230293604
ACH-000606,0.108861101151
ACH-000608,0.022020626405099997
ACH-000614,-0.022255772817899998
ACH-000616,-0.0119430454492
ACH-000618,-0.0206095401693
ACH-000619,0.17174220407000002
ACH-000620,-0.015549931665700002
ACH-000621,0.122473264821
ACH-000622,-0.06255900808659999
ACH-000623,-0.00516446927842
ACH-000624,0.08672923915729999
ACH-000627,-0.142986840594
ACH-000630,0.012389743982500001
ACH-000632,0.031266850081599996
ACH-000633,-0.09609662933879999
ACH-000637,-0.102727142682
ACH-000638,-0.09014861748089999
ACH-000646,0.00838340455512
ACH-000647,0.0489010720209
ACH-000648,-0.15511199903200001
ACH-000649,-0.026588438705700004
ACH-000651,0.037145597684800004
ACH-000652,-0.166945884646
ACH-000653,0.147897955331
ACH-000657,-0.033057610660299996
ACH-000658,0.0729893659899
ACH-000661,0.201674361578
ACH-000662,-0.348772472797
ACH-000663,0.10383376977700001
ACH-000665,0.10422900395099999
ACH-000671,-0.140614188673
ACH-000673,0.0358910263749
ACH-000676,-0.13598081809499998
ACH-000677,0.0505982469264
ACH-000681,-0.020155504228599998
ACH-000682,0.00321122938528
ACH-000683,-0.192658268912
ACH-000684,-0.112519974746
ACH-000688,0.20673654035300001
ACH-000693,0.041693884010199994
ACH-000694,0.130766009864
ACH-000695,-0.159433271379
ACH-000696,0.00589597645479
ACH-000697,0.15516964792500001
ACH-000699,-0.0595189509332
ACH-000701,0.072035929448
ACH-000706,-0.105536732543
ACH-000711,0.0766395073087
ACH-000713,-0.195305322509
ACH-000714,0.17213006731
ACH-000718,-0.004336247599609999
ACH-000720,-0.07355144389229999
ACH-000721,-0.00419989964157
ACH-000724,0.044940116359099995
ACH-000725,0.0746559324549
ACH-000732,0.10708965745200001
ACH-000734,-0.00284767176567
ACH-000735,0.08365201927110001
ACH-000736,0.0460540798099
ACH-000738,0.0477350066166
ACH-000746,-0.145546919828
ACH-000747,0.0010212165467799999
ACH-000748,0.108415036754
ACH-000753,-0.00413123479382
ACH-000756,-0.289849766716
ACH-000757,-0.283637952121
ACH-000758,0.17832694812199998
ACH-000760,0.036358828985
ACH-000763,-0.105338141258
ACH-000764,0.009076983296329999
ACH-000765,-0.00414816519452
ACH-000766,-0.037770016119199994
ACH-000767,0.07624052462669999
ACH-000768,0.15237976551
ACH-000769,0.013272348688100002
ACH-000770,-0.0125908985861
ACH-000771,-0.058686979493300005
ACH-000773,0.132587291284
ACH-000776,-0.158720540493
ACH-000777,0.0073489006287
ACH-000778,0.027319422402599998
ACH-000781,-0.0940177914992
ACH-000782,-0.0899596640814
ACH-000783,0.0904201334344
ACH-000784,-0.0316410436571
ACH-000785,-0.132228519225
ACH-000787,-0.18324171873300002
ACH-000788,0.0742927598442
ACH-000791,-0.055882595857
ACH-000792,0.166928346376
ACH-000794,0.047244557039599996
ACH-000796,0.043569481103600004
ACH-000799,0.153181778398
ACH-000800,-0.131611327269
ACH-000802,-0.021527194507299997
ACH-000804,-0.157453849811
ACH-000805,0.335480779601
ACH-000809,0.00322478377375
ACH-000810,0.191654676805
ACH-000811,-0.00488447563936
ACH-000817,-0.12659322771700002
ACH-000819,0.197720074267
ACH-000820,-0.28644125247900004
ACH-000821,-0.0979462717616
ACH-000822,0.05214698903369999
ACH-000823,0.125724129505
ACH-000824,0.040982697743800006
ACH-000827,0.0191979012765
ACH-000829,-0.12460683187999999
ACH-000831,-0.121110144618
ACH-000832,0.0832134714853
ACH-000833,-0.06768937999210001
ACH-000834,-0.0640633081388
ACH-000835,0.124727875125
ACH-000836,0.151643846971
ACH-000837,-0.0237278871337
ACH-000838,-0.000933549362396
ACH-000839,0.27710653690299997
ACH-000840,0.178174811107
ACH-000841,0.0477834498996
ACH-000843,-0.0620969297852
ACH-000846,-0.222760619597
ACH-000847,-0.21750908469900002
ACH-000848,-0.12447302968
ACH-000849,0.0634319242282
ACH-000851,0.0775184645825
ACH-000855,0.043882205951300005
ACH-000856,0.177631042396
ACH-000858,0.05293173991669999
ACH-000859,-0.0502817574376
ACH-000861,-0.0194069909579
ACH-000862,0.205250177281
ACH-000865,-0.158949903552
ACH-000866,0.106012746054
ACH-000867,0.13349825122
ACH-000869,-0.22931431169799998
ACH-000872,-0.0833812159172
ACH-000873,0.0167774276994
ACH-000876,0.0629980044856
ACH-000878,0.35020596204599996
ACH-000880,0.143320427813
ACH-000881,0.078552773689
ACH-000882,-0.00510009982225
ACH-000884,-0.037484067517900004
ACH-000885,0.0627262978929
ACH-000887,-0.04489129679280001
ACH-000888,-0.0311474222143
ACH-000889,-0.06905723188849999
ACH-000890,-0.051353186304
ACH-000896,0.100499186719
ACH-000898,-0.08961115583560002
ACH-000900,0.09380456874700001
ACH-000901,-0.115668145756
ACH-000905,-0.016161595358
ACH-000906,-0.00790752758789
ACH-000907,0.0660981779811
ACH-000910,0.08608255600199999
ACH-000911,0.107339672303
ACH-000912,-0.044004349439900003
ACH-000913,-0.106189070129
ACH-000915,0.18851579725099998
ACH-000916,0.0872571196885
ACH-000917,-0.116125672058
ACH-000921,0.05284757646919999
ACH-000924,0.10838000420999998
ACH-000926,-0.06523813276899999
ACH-000928,0.0175459337064
ACH-000929,-0.07401062267000001
ACH-000932,-0.0418912159612
ACH-000935,-0.26647327997
ACH-000936,-0.19803523874
ACH-000937,-0.11073831742200001
ACH-000938,0.0322958906474
ACH-000939,0.0664689087094
ACH-000941,-0.047649907199900005
ACH-000943,-0.051387760343300004
ACH-000946,-0.0536718210592
ACH-000947,0.014940971912700001
ACH-000948,0.0140070590051
ACH-000950,0.042922725606199995
ACH-000953,-0.0233125674597
ACH-000957,-0.07639395310260001
ACH-000958,-0.022685018434900003
ACH-000960,0.104883374916
ACH-000963,0.0317537482208
ACH-000968,0.043610131881099995
ACH-000969,-0.057931216579
ACH-000973,-0.10143586164200001
ACH-000974,0.07056073561760001
ACH-000975,-0.119637745328
ACH-000976,-0.133818146636
ACH-000978,0.028255489357599996
ACH-000980,-0.0505274137479
ACH-000984,0.130729610869
ACH-000986,-0.09382087355319998
ACH-000988,0.15161748868
ACH-000993,0.059581072241900006
ACH-000994,-0.197395536095
ACH-000996,0.129464806243
ACH-001001,-0.119556778518
ACH-001020,0.148421669655
ACH-001028,0.13347045819199999
ACH-001031,-0.0905557328599
ACH-001038,-0.20220394866500002
ACH-001048,0.051572801649199994
ACH-001050,-0.07094581244860002
ACH-001053,-0.331534599341
ACH-001054,-0.123392591769
ACH-001061,-0.0298983681174
ACH-001067,-0.051251499190100004
ACH-001075,0.025417163587000004
ACH-001096,0.08190400374739999
ACH-001128,0.209486764639
ACH-001134,0.064722984467
ACH-001151,0.0400605827911
ACH-001163,0.11246761820699999
ACH-001164,0.018484806409
ACH-001173,0.049601618689900005
ACH-001183,0.0338510985246
ACH-001184,0.0661850996165
ACH-001190,-0.134311791096
ACH-001192,0.0967923529905
ACH-001193,0.0751758901523
ACH-001196,-0.0139353619521
ACH-001197,-0.025342863429200002
ACH-001205,0.0878190543982
ACH-001211,0.10023249954600001
ACH-001212,-0.156622836268
ACH-001228,0.21753604616799999
ACH-001232,-0.105357912047
ACH-001239,0.09327856658839999
ACH-001274,0.17017209000599998
ACH-001275,0.09136610024530001
ACH-001277,0.275803176707
ACH-001278,0.013598368363399999
ACH-001280,-0.051235337841
ACH-001283,-0.0268921938864
ACH-001289,-0.0212335841653
ACH-001295,-0.005347996267369999
ACH-001300,-0.27928252696899997
ACH-001301,0.0772967019897
ACH-001302,-0.156817121935
ACH-001303,-0.111353936955
ACH-001306,-0.196962190548
ACH-001318,-0.17550395140299999
ACH-001322,-0.07966385938369999
ACH-001328,-0.00119923233301
ACH-001332,0.279877570715
ACH-001333,-0.054906666815099994
ACH-001336,-0.0351006467559
ACH-001340,0.05471487509240001
ACH-001346,0.168377107172
ACH-001353,-0.0424773110879
ACH-001354,0.175756688508
ACH-001367,-0.015342997425799998
ACH-001368,0.00196653821715
ACH-001374,-0.005899698216620001
ACH-001375,-0.182654480559
ACH-001377,0.00699503829908
ACH-001380,-0.0627829848883
ACH-001391,0.146944318717
ACH-001407,0.113623719962
ACH-001408,0.10100604717
ACH-001413,0.179947336373
ACH-001430,0.11049002717
ACH-001431,0.0274582030457
ACH-001450,-0.117775909146
ACH-001496,-0.039846546961800004
ACH-001500,-0.15063404789999998
ACH-001521,0.221632011991
ACH-001523,-0.132640075428
ACH-001532,-0.010559938418
ACH-001536,-0.00783275754389
ACH-001550,0.22292452409400002
ACH-001552,0.116939762707
ACH-001554,0.0363117326336
ACH-001645,0.109181018046
ACH-001654,-0.117725045394
ACH-001715,0.00836666877496
ACH-001735,0.134385003325
ACH-001736,-0.0954415320281
ACH-001737,-0.08733198581189999
ACH-001740,-0.0947882785419
ACH-001745,-0.0716589078795
ACH-001750,-0.135889935692
ACH-001765,-0.144651237071
ACH-001956,-0.00887505018413
ACH-001957,0.0435509131557
