,FAM110C (642273)
ACH-000169,0.039254944840699996
ACH-000178,-0.020277498018499998
ACH-000182,-0.0545665400879
ACH-000183,-0.000208164389915
ACH-000188,-0.145742223865
ACH-000189,-0.0999129788225
ACH-000190,0.0484311050302
ACH-000198,-0.0313646983798
ACH-000204,-0.0168812471456
ACH-000206,-0.0796172125003
ACH-000207,0.24150350640700002
ACH-000211,-0.210545895472
ACH-000215,-0.149950445448
ACH-000221,-0.0684671246083
ACH-000222,-0.12279375542000001
ACH-000223,-0.08074472947910001
ACH-000226,-0.177488403594
ACH-000227,0.191121120165
ACH-000228,-0.0246647987757
ACH-000231,-0.0796395050898
ACH-000232,-0.0369809041488
ACH-000233,-0.22729826411600002
ACH-000234,-0.0981013910403
ACH-000235,-0.0594541806249
ACH-000237,0.0506005827381
ACH-000238,0.013909234291399999
ACH-000243,0.0979044634005
ACH-000244,0.0027881208785100003
ACH-000246,-0.115674251964
ACH-000248,0.0365232659257
ACH-000250,-0.0937574927238
ACH-000251,-0.171441456835
ACH-000253,0.04230304993419999
ACH-000255,-0.102373803308
ACH-000256,-0.114549624006
ACH-000257,0.0474737380856
ACH-000258,-0.021269792409700002
ACH-000259,0.035655284116000004
ACH-000260,0.0134617485385
ACH-000261,-0.0300581981818
ACH-000262,-0.0321865912524
ACH-000263,0.0987556764088
ACH-000264,-0.00655237353142
ACH-000265,0.00220911638843
ACH-000266,0.0450473189212
ACH-000272,0.057820570274800004
ACH-000273,-0.160594163892
ACH-000274,-0.20264813208500002
ACH-000277,-0.11707469035599999
ACH-000278,-0.0469982115164
ACH-000279,-0.11033908545999999
ACH-000280,-0.049144320597599996
ACH-000281,0.29511360190200003
ACH-000288,-0.126874657187
ACH-000291,0.0449438600896
ACH-000293,-0.336671695796
ACH-000294,0.0246011875234
ACH-000295,-0.466557737584
ACH-000296,0.157990418677
ACH-000302,-0.0255231032559
ACH-000304,-0.46837311469899995
ACH-000307,-0.0459964524473
ACH-000308,-0.019323305399200002
ACH-000310,0.276465584041
ACH-000311,0.109365412247
ACH-000312,0.115294416565
ACH-000315,0.00547899535434
ACH-000316,-0.318699283756
ACH-000317,-0.0150770102128
ACH-000318,0.071260379564
ACH-000319,0.151563837959
ACH-000320,0.0507706027073
ACH-000322,-0.37217321348300003
ACH-000323,-0.18382015066399998
ACH-000324,0.0616893668205
ACH-000329,-0.207736560495
ACH-000330,0.0549551316025
ACH-000331,0.0803711472887
ACH-000332,0.0191405619526
ACH-000334,0.34031959368799997
ACH-000335,0.11858913397
ACH-000336,0.0984015671092
ACH-000337,-0.0317724483639
ACH-000339,0.005954287688590001
ACH-000341,-0.324544580845
ACH-000348,0.0170424059577
ACH-000350,0.057628446948600004
ACH-000352,-0.207289948207
ACH-000356,0.146259397107
ACH-000361,-0.247331052207
ACH-000362,0.170613487773
ACH-000363,-0.164560990067
ACH-000364,0.054716609271400006
ACH-000365,-0.000829638111207
ACH-000366,-0.0655742525482
ACH-000368,-0.193277058525
ACH-000374,0.0301545826382
ACH-000375,-0.22530047105700002
ACH-000376,-0.019527709992
ACH-000381,0.189692128228
ACH-000383,-0.036539734265099995
ACH-000387,0.170964941366
ACH-000389,-0.261561692729
ACH-000390,-0.11152091315899999
ACH-000393,0.0824536688192
ACH-000395,-0.0845541046857
ACH-000397,-0.168684361943
ACH-000401,-0.0457033792964
ACH-000402,-0.197572307244
ACH-000403,-0.263432149566
ACH-000404,-0.0218425459797
ACH-000406,0.0641721630281
ACH-000407,-0.0815202201552
ACH-000408,0.20301024593199998
ACH-000410,0.0191281527637
ACH-000411,-0.165774157883
ACH-000414,-0.015602677814
ACH-000415,-0.0233841375752
ACH-000416,-0.10868991192500001
ACH-000420,-0.253501763201
ACH-000421,0.0642090491795
ACH-000424,-0.07578061203
ACH-000425,-0.11598358603
ACH-000426,0.13274644785
ACH-000427,-0.433149897503
ACH-000433,-0.109347249883
ACH-000436,0.0409234868264
ACH-000444,-0.060137898719499996
ACH-000445,0.0269186659137
ACH-000448,-0.07463398554589999
ACH-000450,0.28856375074900004
ACH-000452,-0.0156877819383
ACH-000454,0.0268038977467
ACH-000458,0.018736004369599997
ACH-000459,-0.346323658548
ACH-000460,0.0365446526596
ACH-000461,-0.028517126886800002
ACH-000463,-0.215030021199
ACH-000464,-0.025797555260099997
ACH-000466,0.037167382945
ACH-000467,0.0173433532435
ACH-000468,-0.103643758101
ACH-000469,0.13092851698
ACH-000470,-0.135514575604
ACH-000471,0.0768284864289
ACH-000472,0.0113393378173
ACH-000473,-0.05600216786730001
ACH-000475,-0.150812553414
ACH-000476,-0.203095874782
ACH-000477,0.0204750529862
ACH-000480,-0.023150929743699998
ACH-000481,-0.193648124467
ACH-000483,-0.245177347584
ACH-000484,-0.11227144756400001
ACH-000485,-0.176885243833
ACH-000486,0.0615289688003
ACH-000487,-0.18562516365499998
ACH-000488,-0.0459890124345
ACH-000490,-0.16430216166300002
ACH-000491,-0.128140329165
ACH-000495,0.0688240556762
ACH-000496,0.0257902429905
ACH-000499,0.194226692515
ACH-000500,-0.19186837135899998
ACH-000502,-0.116348549213
ACH-000503,-0.205567314767
ACH-000505,-0.217064925829
ACH-000507,-0.06366801323440001
ACH-000510,-0.0033054306221000002
ACH-000511,-0.14383747781300002
ACH-000512,-0.0868492617293
ACH-000516,-0.0854853697522
ACH-000517,-0.0863130192946
ACH-000518,-0.169825293948
ACH-000520,0.0524537975843
ACH-000521,0.07559455374599999
ACH-000522,-0.0381746109029
ACH-000524,-0.015097804855799998
ACH-000527,-0.007294103694260001
ACH-000528,0.0306873420334
ACH-000537,-0.167179180448
ACH-000541,-0.24726057200100002
ACH-000542,-0.12023275032299999
ACH-000544,0.06432627361740001
ACH-000545,0.0450699069702
ACH-000547,0.20510398840500002
ACH-000548,-0.236705900396
ACH-000549,-0.177524546448
ACH-000550,0.042817707613300005
ACH-000552,-0.07152914036239999
ACH-000556,0.040750691435699996
ACH-000557,-0.18067116484200002
ACH-000570,-0.09089772396080001
ACH-000571,-0.12413558087200001
ACH-000573,-0.00666297051605
ACH-000576,0.043518133309699995
ACH-000580,-0.0510523821705
ACH-000584,-0.105232975262
ACH-000585,-0.006600519933859999
ACH-000588,0.0031364870276000003
ACH-000589,0.0166857229885
ACH-000591,-0.041513474937
ACH-000593,0.116186934143
ACH-000600,-0.168892492104
ACH-000601,-0.122805005797
ACH-000604,-0.111303435733
ACH-000605,-0.00977852356844
ACH-000606,0.0919021280043
ACH-000608,-0.38470598283699997
ACH-000614,-0.059635982323400005
ACH-000616,0.0800909608995
ACH-000618,-0.11017093951
ACH-000619,-0.28425644520300003
ACH-000620,0.099535564036
ACH-000621,-0.035728377545300005
ACH-000622,0.261176800458
ACH-000623,-0.20540278936200002
ACH-000624,-0.032501390331799995
ACH-000627,0.09516891410289999
ACH-000630,-0.0199099822489
ACH-000632,0.141839361851
ACH-000633,-0.334038388197
ACH-000637,0.151007684616
ACH-000638,0.0384187975347
ACH-000646,-0.153043064266
ACH-000647,-0.1967448634
ACH-000648,-0.213720279802
ACH-000649,-0.169291234058
ACH-000651,0.0843327101444
ACH-000652,-0.0351391428306
ACH-000653,-0.181988211163
ACH-000657,-0.009316133310999999
ACH-000658,-0.07100686251560001
ACH-000661,-0.134844512308
ACH-000662,0.00946427404914
ACH-000663,-0.316687074431
ACH-000665,-0.033506077252
ACH-000671,-0.0350985954737
ACH-000673,-0.0951830812732
ACH-000676,0.0069508232583400005
ACH-000677,-0.07437690704149999
ACH-000681,0.0109330413745
ACH-000682,-0.10463763761299999
ACH-000683,-0.150731766505
ACH-000684,0.134093843579
ACH-000688,-0.000388115683297
ACH-000693,0.0457213596959
ACH-000694,0.11022258320499999
ACH-000695,-0.0645763549607
ACH-000696,-0.0341172846006
ACH-000697,0.154030897868
ACH-000699,-0.139551156994
ACH-000701,-0.160967526688
ACH-000706,-0.05056883179359999
ACH-000711,-0.0292606293395
ACH-000713,-0.123999516407
ACH-000714,0.0686047686895
ACH-000718,-0.07125775423160001
ACH-000720,-0.126062044209
ACH-000721,-0.150502318399
ACH-000724,-0.137771557829
ACH-000725,0.326999959655
ACH-000732,-0.0154307416439
ACH-000734,0.0163579070006
ACH-000735,-0.0406456701207
ACH-000736,0.06841719058910001
ACH-000738,-0.104931047163
ACH-000746,0.0966982402
ACH-000747,0.07723623416280001
ACH-000748,-0.148656845923
ACH-000753,-0.0667242028419
ACH-000756,-0.272299241974
ACH-000757,0.287121529288
ACH-000758,-0.061168610480399996
ACH-000760,-0.0396226343978
ACH-000763,0.166872800547
ACH-000764,0.078124156191
ACH-000765,-0.10221245327299999
ACH-000766,0.000637558637486
ACH-000767,-0.0652475180251
ACH-000768,0.144116917198
ACH-000769,0.219549567339
ACH-000770,0.0754231244141
ACH-000771,-0.0190720224346
ACH-000773,-0.11245892124399999
ACH-000776,0.0330502449423
ACH-000777,-0.213798034553
ACH-000778,0.09569878700130001
ACH-000781,-0.07341836086560001
ACH-000782,-0.507475238423
ACH-000783,-0.237767827123
ACH-000784,-0.120908570325
ACH-000785,0.00579375432485
ACH-000787,-0.0213646647914
ACH-000788,-0.107906072577
ACH-000791,0.213082038527
ACH-000792,-0.0197673941884
ACH-000794,-0.08996278254910002
ACH-000796,-0.131931499305
ACH-000799,-0.239259350096
ACH-000800,-0.508386648407
ACH-000802,-0.0028376914183000004
ACH-000804,0.53270004654
ACH-000805,-0.0781133789928
ACH-000809,-0.13101324864
ACH-000810,-0.0649396095715
ACH-000811,0.00353702506085
ACH-000817,0.205801135358
ACH-000819,0.111396783578
ACH-000820,0.0841387380811
ACH-000821,0.0256132298778
ACH-000822,0.0495472221054
ACH-000823,0.22703179290300002
ACH-000824,-0.183647316279
ACH-000827,-0.0323487491485
ACH-000829,-0.45249298516
ACH-000831,-0.00888357358681
ACH-000832,0.143934034218
ACH-000833,-0.114957247904
ACH-000834,-0.17562742185199998
ACH-000835,0.0794199593149
ACH-000836,-0.234276466574
ACH-000837,0.12362309783299999
ACH-000838,0.171656961682
ACH-000839,-0.278169622732
ACH-000840,0.033167295816599995
ACH-000841,0.0336105535745
ACH-000843,-0.09633222352819999
ACH-000846,-0.028489313743599996
ACH-000847,-0.322110667729
ACH-000848,-0.0172723849477
ACH-000849,-0.00815028471146
ACH-000851,0.164463275052
ACH-000855,0.06956864596760001
ACH-000856,-0.17662733188299998
ACH-000858,0.115560103693
ACH-000859,0.164476969495
ACH-000861,0.149987015941
ACH-000862,-0.0899075067417
ACH-000865,-0.025621879285900002
ACH-000866,-0.152558036287
ACH-000867,-0.0816226367304
ACH-000869,-0.08667534056060001
ACH-000872,0.0651041567724
ACH-000873,-0.147456238251
ACH-000876,-0.267582582555
ACH-000878,0.39474358268700005
ACH-000880,-0.235851332728
ACH-000881,0.0912720200387
ACH-000882,-0.279126864004
ACH-000884,0.018929508645
ACH-000885,-0.159220226799
ACH-000887,-0.0713167546692
ACH-000888,-0.21180245902
ACH-000889,0.06801452975530001
ACH-000890,0.225606540639
ACH-000896,-0.0184836424295
ACH-000898,-0.0658162960832
ACH-000900,-0.0314539276059
ACH-000901,0.0167928086988
ACH-000905,0.15263492086799998
ACH-000906,-0.0887144143282
ACH-000907,-0.295029273479
ACH-000910,0.0537711964678
ACH-000911,-0.015389191329900001
ACH-000912,-0.0979578208203
ACH-000913,-0.013613073431599999
ACH-000915,-0.0746277141555
ACH-000916,-0.379854551272
ACH-000917,-0.00566852276264
ACH-000921,-0.0532540435697
ACH-000924,-0.047300280522499995
ACH-000926,-0.150297991281
ACH-000928,-0.344351130978
ACH-000929,-0.12046655623
ACH-000932,-0.0691256731155
ACH-000935,-0.156390548991
ACH-000936,0.061253093109800004
ACH-000937,-0.140200035826
ACH-000938,-0.24176557544
ACH-000939,0.335346154264
ACH-000941,0.11358650242999999
ACH-000943,0.0552304469098
ACH-000946,0.12432606232599999
ACH-000947,0.00444838389519
ACH-000948,0.026693039500599997
ACH-000950,0.125411026352
ACH-000953,-0.384583557759
ACH-000957,0.0752469284106
ACH-000958,-0.308990780196
ACH-000960,-0.282002272199
ACH-000963,0.0961328972005
ACH-000968,0.107622850588
ACH-000969,0.0490563207108
ACH-000973,-0.0603701393233
ACH-000974,-0.24968848219700002
ACH-000975,-0.117915292752
ACH-000976,0.0183883799228
ACH-000978,-0.19546399564599998
ACH-000980,-0.031117463426799996
ACH-000984,-0.031268878220799996
ACH-000986,0.20523823673099997
ACH-000988,-0.205519471525
ACH-000993,-0.154747241798
ACH-000994,-0.341114660214
ACH-000996,-0.40677662223899996
ACH-001001,-0.0711310406058
ACH-001020,-0.0907870140847
ACH-001028,-0.08179145566030001
ACH-001031,-0.00256437373269
ACH-001038,0.060904139829799996
ACH-001048,-0.0577054188571
ACH-001050,-0.086457857782
ACH-001053,0.0196814455937
ACH-001054,0.0574737431851
ACH-001061,-0.0550576618097
ACH-001067,-0.0048164390101800006
ACH-001075,0.22514446886199999
ACH-001096,-0.0383606611489
ACH-001128,0.0621036727527
ACH-001134,-0.0317792085988
ACH-001151,-0.04399266554549999
ACH-001163,-0.27958095343199996
ACH-001164,-0.0021084321965000002
ACH-001173,-0.11624165284700001
ACH-001183,-0.105434898675
ACH-001184,-0.247109946437
ACH-001190,-0.363051486012
ACH-001192,-0.102822007272
ACH-001193,-0.013373395327999998
ACH-001196,0.0746477440859
ACH-001197,-0.27305910999
ACH-001205,0.0122987797306
ACH-001211,-0.0130298229543
ACH-001212,-0.0493104826561
ACH-001228,-0.649838422459
ACH-001232,-0.159159504058
ACH-001239,-0.26736074517700004
ACH-001274,0.037921752063000004
ACH-001275,0.259293292631
ACH-001277,-0.20221177446
ACH-001278,0.07752904298499999
ACH-001280,0.160421583278
ACH-001283,-0.0296239285314
ACH-001289,-0.20403000659200002
ACH-001295,-0.241656461284
ACH-001300,0.120498793772
ACH-001301,-0.019719880796
ACH-001302,0.387734926461
ACH-001303,-0.272633874604
ACH-001306,-0.09463958314319999
ACH-001318,0.0870765977238
ACH-001322,0.10113357782099999
ACH-001328,-0.116785034281
ACH-001332,-0.15354047085699998
ACH-001333,-0.180583847663
ACH-001336,0.154000256237
ACH-001340,-0.128513219131
ACH-001346,0.0255044312181
ACH-001353,0.0106789135925
ACH-001354,-0.0257872912812
ACH-001367,-0.0796957832957
ACH-001368,0.0151187709909
ACH-001374,-0.22309505900899998
ACH-001375,-0.11019696257200001
ACH-001377,-0.394797248873
ACH-001380,-0.169772929879
ACH-001391,-0.0988840365107
ACH-001407,-0.11152343112600001
ACH-001408,-0.102074718691
ACH-001413,-0.20165548129500002
ACH-001430,-0.158489309299
ACH-001431,-0.06245663043499999
ACH-001450,-0.164796484747
ACH-001496,-0.0529966410815
ACH-001500,-0.09668024917269999
ACH-001521,-0.36087394215999996
ACH-001523,0.0157057619164
ACH-001532,0.0441378143723
ACH-001536,-0.132005504521
ACH-001550,0.0442253803593
ACH-001552,0.17875043599800003
ACH-001554,-0.0965077436114
ACH-001645,-0.10329703266899999
ACH-001654,0.125035253445
ACH-001715,-0.14627101162999998
ACH-001735,-0.08859550503350001
ACH-001736,-0.320413663437
ACH-001737,-0.146533599384
ACH-001740,0.0451217471596
ACH-001745,-0.000197364793868
ACH-001750,-0.07369747365830001
ACH-001765,-0.046476793593800005
ACH-001956,0.121383461951
ACH-001957,-0.0820990430568
