,KIF26B (55083)
ACH-000273,0.00709923936111
ACH-000274,-0.0992751464964
ACH-000277,0.06659360287690001
ACH-000278,-0.026250740723099998
ACH-000279,0.0296148700936
ACH-000280,-0.089662303475
ACH-000281,-0.294210759486
ACH-000288,0.08158099815610001
ACH-000291,0.0797151536048
ACH-000293,0.157174747899
ACH-000294,0.059533904058800005
ACH-000295,0.24761352678399998
ACH-000296,0.15316983317900001
ACH-000302,-0.0400316180376
ACH-000304,-0.171954967264
ACH-000307,0.10622671678
ACH-000308,0.154063379448
ACH-000310,-0.130571474107
ACH-000311,0.127805731139
ACH-000312,0.113557597508
ACH-000315,0.14177108679300002
ACH-000316,0.22650671427900002
ACH-000317,-0.33576743970399997
ACH-000318,0.0703102411713
ACH-000319,0.0341808793939
ACH-000320,0.396996088348
ACH-000322,0.025462880995700002
ACH-000323,0.21467204476500001
ACH-000324,-0.261991617764
ACH-000329,-0.0276429290094
ACH-000330,-0.281942625134
ACH-000331,-0.196514765844
ACH-000332,0.0679105361171
ACH-000334,0.109560091709
ACH-000335,0.0338856659197
ACH-000336,0.0481214977775
ACH-000337,-0.243621382738
ACH-000339,0.0170221426352
ACH-000341,0.0140995783982
ACH-000348,0.19108078138700002
ACH-000350,0.060051888103599994
ACH-000352,-0.06775860918719999
ACH-000356,0.15634430887
ACH-000361,-0.113032395525
ACH-000362,-0.0424284103328
ACH-000363,-0.13628196094699999
ACH-000364,-0.04997000354640001
ACH-000365,-0.184568337506
ACH-000366,-0.129817429176
ACH-000368,-0.0163205862915
ACH-000374,-0.0815429997047
ACH-000375,0.10300626431900001
ACH-000376,-0.08684861628799999
ACH-000381,-0.156203174728
ACH-000383,-0.028625466608700002
ACH-000387,-0.0360732100275
ACH-000389,-0.194896779489
ACH-000390,0.031100803447400002
ACH-000393,-0.281338091653
ACH-000395,0.146682232242
ACH-000397,0.0849839975586
ACH-000401,0.0438634621392
ACH-000402,0.0102800500038
ACH-000403,0.0280104277108
ACH-000404,0.37772014966899997
ACH-000406,0.128156828147
ACH-000407,0.234688907868
ACH-000408,-0.0937301802325
ACH-000410,-0.227123873747
ACH-000411,-0.0418216442703
ACH-000414,0.06735830978690001
ACH-000415,0.0932037009561
ACH-000416,0.0892409190748
ACH-000420,-0.43888489734700004
ACH-000421,-0.0198548186922
ACH-000424,-0.271164967256
ACH-000425,0.155865499533
ACH-000426,-0.0870453004823
ACH-000427,0.0320258767217
ACH-000433,0.07356443381189999
ACH-000436,-0.021639190067
ACH-000444,-0.0504864484359
ACH-000445,-0.219987497766
ACH-000448,-0.08294654152099999
ACH-000450,-0.1846489961
ACH-000452,0.019568865547499998
ACH-000454,0.103751469143
ACH-000458,0.006041736905369999
ACH-000459,0.116476383559
ACH-000460,0.00523520200257
ACH-000461,0.122701064649
ACH-000463,-0.0919189825293
ACH-000464,-0.09457818238099999
ACH-000466,-0.0706400251569
ACH-000467,0.130829231784
ACH-000468,-0.0928213074804
ACH-000469,0.0260102640894
ACH-000470,-0.157186241456
ACH-000471,-0.017479163174
ACH-000472,-0.00582254245229
ACH-000473,-0.0695067117283
ACH-000475,0.012602595965
ACH-000476,-0.0328544459639
ACH-000477,-0.192095683917
ACH-000480,0.0316808210479
ACH-000481,0.0694291094662
ACH-000483,0.25652572397
ACH-000484,-0.0633321360879
ACH-000485,-0.00925430683321
ACH-000486,0.20704479848000001
ACH-000487,-0.061000333202599996
ACH-000488,-0.035479199929800004
ACH-000490,-0.0184747235879
ACH-000491,0.0171355850118
ACH-000495,0.0405275786069
ACH-000496,0.0632728176528
ACH-000499,0.281189646945
ACH-000500,-0.048716933264699995
ACH-000502,0.23517458393100002
ACH-000503,0.455067296693
ACH-000505,-0.0324027266509
ACH-000507,-0.144329339168
ACH-000510,-0.013296229100799998
ACH-000511,0.09796433598089999
ACH-000512,0.389232021832
ACH-000516,-0.042598296521300004
ACH-000517,-0.0678423227239
ACH-000518,-0.138217023498
ACH-000520,0.0294723752374
ACH-000521,0.251371556962
ACH-000522,-0.0657603954895
ACH-000524,-0.07217196069189999
ACH-000527,-0.0438224856023
ACH-000528,-0.0736311483759
ACH-000537,-0.0758759926206
ACH-000541,-0.276708074026
ACH-000542,0.112491704131
ACH-000544,0.155516510105
ACH-000545,0.127162033841
ACH-000547,-0.289269835622
ACH-000548,0.0840812885365
ACH-000549,0.009148650152079999
ACH-000550,0.0941024170441
ACH-000552,-0.08763770111850001
ACH-000556,0.12176348711400001
ACH-000557,-0.0994612213025
ACH-000570,0.0386379973661
ACH-000571,-9.41427454075e-05
ACH-000573,0.103881881349
ACH-000576,-0.155630051579
ACH-000580,0.182140326046
ACH-000584,-0.143162453814
ACH-000585,-0.0282779041612
ACH-000588,-0.10023667230200001
ACH-000589,0.0272846213631
ACH-000591,-0.12145383102299999
ACH-000593,0.0981335445607
ACH-000600,0.00513633416839
ACH-000601,-0.0147453019998
ACH-000604,-0.153034014677
ACH-000605,-0.0387282995027
ACH-000606,0.14329670482100001
ACH-000608,-0.0219011361374
ACH-000614,-0.0252289421585
ACH-000616,0.0349462380334
ACH-000618,0.0727640422567
ACH-000619,0.00145186741696
ACH-000620,-0.0373398058011
ACH-000621,-0.00755859561402
ACH-000622,-0.26585502178599996
ACH-000623,-0.0817913963255
ACH-000624,-0.0529281957524
ACH-000627,-0.05580126757619999
ACH-000630,-0.07084439297810001
ACH-000632,-0.00790767053743
ACH-000633,0.055532602298600006
ACH-000637,0.218916777462
ACH-000638,0.09503270117389999
ACH-000646,0.161329992877
ACH-000647,-0.0978363228143
ACH-000648,-0.19398923256700001
ACH-000649,-0.00629999280207
ACH-000651,-0.000804917567861
ACH-000652,-0.104727715809
ACH-000653,-0.150161960011
ACH-000657,0.0142820958225
ACH-000658,-0.0518666439673
ACH-000661,-0.150956170424
ACH-000662,0.0182324668077
ACH-000663,0.284605501989
ACH-000665,0.061451495106300005
ACH-000671,-0.11905786105
ACH-000673,-0.00608129262294
ACH-000676,-0.0901235877699
ACH-000677,-0.138299704671
ACH-000681,0.0612854486979
ACH-000682,-0.0671748436073
ACH-000683,-0.0703361867614
ACH-000684,0.0846084695335
ACH-000688,-0.0588704122231
ACH-000693,0.0366066210927
ACH-000694,-0.0473993221856
ACH-000695,-0.119679568373
ACH-000696,0.139430432466
ACH-000697,0.141504821847
ACH-000699,0.0227539028456
ACH-000701,0.13605688894
ACH-000706,-0.0717671318986
ACH-000711,0.0007501897895389999
ACH-000713,-0.0666851060614
ACH-000714,-0.25118991887
ACH-000718,0.152221625619
ACH-000720,0.00456912885238
ACH-000721,0.031374661941
ACH-000724,-0.149206564022
ACH-000725,-0.128047683952
ACH-000732,-0.131880097871
ACH-000734,-0.0865026352087
ACH-000735,0.18952749197299998
ACH-000736,0.144151852829
ACH-000738,0.00710295246953
ACH-000746,0.061151409322800006
ACH-000747,0.061122170142099995
ACH-000748,0.060047390253300005
ACH-000753,0.023900956831099995
ACH-000756,0.102368604375
ACH-000757,-0.0324923328398
ACH-000758,0.0378831798754
ACH-000760,-0.042725312108899995
ACH-000763,0.042694213021599994
ACH-000764,-0.12214392840600001
ACH-000765,0.00701255281036
ACH-000766,0.0185900600638
ACH-000767,-0.139085164616
ACH-000768,-0.0366095680436
ACH-000769,0.0406578182362
ACH-000770,-0.132505155269
ACH-000771,0.00680426279185
ACH-000773,0.122454896972
ACH-000776,0.129293966619
ACH-000777,0.11650628732400001
ACH-000778,-0.0116630849443
ACH-000781,0.0144562695533
ACH-000782,0.08805739334789998
ACH-000783,0.139824550993
ACH-000784,0.010169893378200002
ACH-000785,0.168671472284
ACH-000787,-0.0810640082503
ACH-000788,0.0904367607799
ACH-000791,0.236795413001
ACH-000792,-0.106279339056
ACH-000794,0.019350802982400002
ACH-000796,0.0837360876787
ACH-000799,0.190168500973
ACH-000800,-0.263348536016
ACH-000802,-0.0389273597356
ACH-000804,0.0315556415174
ACH-000805,0.208460118158
ACH-000809,-0.00976594777418
ACH-000810,0.6427550080100001
ACH-000811,-0.0790897499917
ACH-000817,-0.150842127011
ACH-000819,0.0237531430673
ACH-000820,-0.191052228007
ACH-000821,-0.207381920261
ACH-000822,-0.0978682314473
ACH-000823,-0.07613246122489999
ACH-000824,0.217199931769
ACH-000827,0.0607025763296
ACH-000829,0.036792372049500005
ACH-000831,0.251869054471
ACH-000832,0.036814579556999995
ACH-000833,-0.0585564654429
ACH-000834,-0.0580881587074
ACH-000835,0.07205733439419999
ACH-000836,-0.0325172992653
ACH-000837,0.0788863345509
ACH-000838,-0.00467164457201
ACH-000839,-0.121956310632
ACH-000840,-0.32714766856
ACH-000841,0.177791562216
ACH-000843,0.0406895138508
ACH-000846,0.107314912175
ACH-000847,0.030115228398299998
ACH-000848,0.0898686474672
ACH-000849,-0.252947641109
ACH-000851,0.09152190802819998
ACH-000855,-0.13320058436899998
ACH-000856,-0.0726529042435
ACH-000858,-0.00114039498072
ACH-000859,-0.00264768929888
ACH-000861,0.207171982662
ACH-000862,-0.0930847216099
ACH-000865,-0.0503047462335
ACH-000866,0.0139050915448
ACH-000867,0.00783201820099
ACH-000869,0.0132500384852
ACH-000872,-0.07882673174339999
ACH-000873,0.134150470296
ACH-000876,-0.000148896724072
ACH-000878,0.129245839981
ACH-000880,-0.225968093915
ACH-000881,-0.107407094959
ACH-000882,-0.0422702254964
ACH-000884,-0.0963153338813
ACH-000885,-0.0838930821656
ACH-000887,-0.055593152426699995
ACH-000888,-0.03263361899659999
ACH-000889,0.029525391711900002
ACH-000890,0.0663777500046
ACH-000896,-0.106302309639
ACH-000898,-0.0552427385175
ACH-000900,0.142977326247
ACH-000901,0.00643040367356
ACH-000905,0.028504166946099998
ACH-000906,-0.0270907285592
ACH-000907,-0.195792166486
ACH-000910,0.0832675819864
ACH-000911,0.0810411851755
ACH-000912,0.0789845199755
ACH-000913,-0.0735990008894
ACH-000915,-0.0677805891618
ACH-000916,-0.103759730152
ACH-000917,-0.107834872219
ACH-000921,-0.0848914439515
ACH-000924,-0.0165531567181
ACH-000926,0.107134102165
ACH-000928,0.007355174599640001
ACH-000929,0.037306296889199994
ACH-000932,0.0407553152046
ACH-000935,-0.000490912664946
ACH-000936,-0.058261826370400005
ACH-000937,-0.21026853192000003
ACH-000938,-0.0210307540889
ACH-000939,-0.017005497706899998
ACH-000941,0.029481044172099995
ACH-000943,-0.009296191148830001
ACH-000946,0.0980105235176
ACH-000947,0.13433113844
ACH-000948,0.10574399119899999
ACH-000950,0.126693569119
ACH-000953,0.177798446826
ACH-000957,0.12626522057700001
ACH-000958,0.192348858478
ACH-000960,-0.060029565267000005
ACH-000963,-0.08934717769139999
ACH-000968,-0.125297694949
ACH-000969,0.244375354476
ACH-000973,-0.028518164689199998
ACH-000974,0.0865738359871
ACH-000975,-0.0633984919336
ACH-000976,0.0680632120358
ACH-000978,-0.206849816809
ACH-000980,-0.048748246421699996
ACH-000984,-0.058595740832599996
ACH-000986,-0.218689606016
ACH-000988,-0.122989035415
ACH-000993,0.143786311938
ACH-000994,-0.0112912167581
ACH-000996,0.129319928872
ACH-001001,-0.038908435498300004
ACH-001020,-0.136733559712
ACH-001028,-0.00428751922684
ACH-001031,0.05291319389140001
ACH-001038,-0.11172207748299999
ACH-001048,0.0671793685887
ACH-001050,-0.0355382270942
ACH-001053,-0.229529862696
ACH-001054,-0.189275083018
ACH-001061,-0.146191229639
ACH-001067,0.0960657998415
ACH-001075,0.18395859254799998
ACH-001096,-0.23959042227400001
ACH-001128,0.0732917038957
ACH-001134,-0.130493113222
ACH-001151,-0.13031191671599998
ACH-001163,0.24755291526999998
ACH-001164,0.14824757689
ACH-001173,-0.010868366076700001
ACH-001183,-0.374299694213
ACH-001184,-0.0914894178816
ACH-001190,-0.141866117732
ACH-001192,-0.143281775799
ACH-001193,0.362411067088
ACH-001196,0.040418952461599995
ACH-001197,-0.109035320515
ACH-001205,-0.0152545353801
ACH-001211,-0.172067746953
ACH-001212,0.0437129534447
ACH-001228,-0.241378271254
ACH-001232,-0.026973147630900002
ACH-001239,-0.25864081461599997
ACH-001274,0.114249848662
ACH-001275,-0.10782071785999998
ACH-001277,0.170403215808
ACH-001278,-0.0737744807884
ACH-001280,0.15508745105799998
ACH-001283,0.132689095629
ACH-001289,-0.113637177595
ACH-001295,-0.094068014615
ACH-001300,0.0112896826229
ACH-001301,-0.182445531402
ACH-001302,0.0644073529943
ACH-001303,-0.40716499168000003
ACH-001306,0.051609193078899995
ACH-001318,-0.108037238575
ACH-001322,0.11677633185599999
ACH-001328,-0.0450686982154
ACH-001332,-0.36398904981799995
ACH-001333,0.0717760291183
ACH-001336,-0.0362463132905
ACH-001340,-0.009632185583149998
ACH-001346,0.0611924145718
ACH-001353,0.091622290033
ACH-001354,0.0881144119311
ACH-001367,-0.24334201226
ACH-001368,-0.160861604427
ACH-001374,0.153084434307
ACH-001375,-0.0543223997083
ACH-001377,-0.0533911007088
ACH-001380,0.0420869263471
ACH-001391,-0.106487260456
ACH-001407,-0.0345693916097
ACH-001408,0.100458925259
ACH-001413,0.0534364710453
ACH-001430,-0.298988296336
ACH-001431,-0.147284886782
ACH-001450,-0.122010084583
ACH-001496,0.019586530681900003
ACH-001500,0.353086732238
ACH-001521,-0.129747420661
ACH-001523,0.06253799373800001
ACH-001532,-0.121464533668
ACH-001536,-0.067332986699
ACH-001550,-0.108599013205
ACH-001552,0.030460837119999997
ACH-001554,0.028434059478599998
ACH-001645,0.150259421614
ACH-001654,-0.14576654120100002
ACH-001715,-0.139665672136
ACH-001735,-0.042587144668300006
ACH-001736,-0.19400280590100002
ACH-001737,0.5537185532850001
ACH-001740,0.135372102524
ACH-001745,-0.0753838810959
ACH-001750,-0.0078099745658
ACH-001765,-0.147674547854
ACH-001956,-0.0708795126212
ACH-001957,-0.11682721248099999
