,CDH17 (1015)
ACH-000310,-0.428269212013
ACH-000311,-0.018764868433599997
ACH-000312,0.08577002603839999
ACH-000315,0.40736751806000004
ACH-000316,-0.199393042086
ACH-000317,0.05549805793269999
ACH-000318,-0.06109472915
ACH-000319,0.104661222174
ACH-000320,0.148504013754
ACH-000322,0.108472938299
ACH-000323,0.16911376867400002
ACH-000324,-0.18843024854200002
ACH-000329,0.0580944906763
ACH-000330,0.0900072003806
ACH-000331,-0.07807984143730001
ACH-000332,-0.0517527384557
ACH-000334,0.290936120117
ACH-000335,0.12429164794000001
ACH-000336,-0.014008220293399999
ACH-000337,0.157212420099
ACH-000339,-0.00514909135712
ACH-000341,0.018824796135299998
ACH-000348,-0.0516977931224
ACH-000350,-0.0657370790484
ACH-000352,-0.204186357547
ACH-000356,0.15538595442199998
ACH-000361,0.0473410743635
ACH-000362,0.0926692840699
ACH-000363,-0.27840100366099996
ACH-000364,0.057596844452700004
ACH-000365,-0.0133266603784
ACH-000366,-0.009748704158889999
ACH-000368,-0.047484720290999996
ACH-000374,0.0069465456599399995
ACH-000375,-0.07308941102819999
ACH-000376,-0.0007609179687219999
ACH-000381,-0.0015499935227999998
ACH-000383,-0.147662873468
ACH-000387,0.0286276372095
ACH-000389,0.0474425533951
ACH-000390,-0.030479436834900002
ACH-000393,-0.04553852283340001
ACH-000395,-0.026260380193099998
ACH-000397,-0.17342509887600002
ACH-000401,0.251786126703
ACH-000402,0.267142835228
ACH-000403,-0.10626295561
ACH-000404,0.0599839382201
ACH-000406,-0.0566822218352
ACH-000407,-0.119221527316
ACH-000408,-0.138263569753
ACH-000410,0.11630007222699999
ACH-000411,0.0736077077325
ACH-000414,0.09445387643719999
ACH-000415,-0.020144974771
ACH-000416,0.0782396548651
ACH-000420,-0.0339164560302
ACH-000421,-0.151709406323
ACH-000424,-0.07037648276689999
ACH-000425,-0.154625969762
ACH-000426,0.116022113716
ACH-000427,-0.08373540529019999
ACH-000433,-0.055631993277599996
ACH-000436,0.164901433746
ACH-000444,-0.06817197304019999
ACH-000445,-0.160645590581
ACH-000448,-0.018866320271
ACH-000450,-0.015024074537700001
ACH-000452,-0.038545254803300004
ACH-000454,0.122840921624
ACH-000458,0.243415776169
ACH-000459,0.116529636363
ACH-000460,-0.0265661053077
ACH-000461,-0.0168671192372
ACH-000463,0.14414687068600002
ACH-000464,0.0148048574896
ACH-000466,-0.12893510615999998
ACH-000467,-0.167861059316
ACH-000468,-0.00477871496508
ACH-000469,-0.034106327099700004
ACH-000470,-0.004990188567770001
ACH-000471,-0.09293116556730001
ACH-000472,-0.09454972878760001
ACH-000473,0.33792485463699995
ACH-000475,0.143930273965
ACH-000476,0.059967616174999995
ACH-000477,-0.11374388656
ACH-000480,-0.12322392772500002
ACH-000481,0.00656880344557
ACH-000483,-0.12297525966600001
ACH-000484,-0.0785119046644
ACH-000485,-0.181181270374
ACH-000486,-0.0632414440197
ACH-000487,0.022199506010599997
ACH-000488,-0.14038216166200002
ACH-000490,-0.177081710042
ACH-000491,-0.0266017917637
ACH-000495,0.232324086333
ACH-000496,0.0654973091865
ACH-000499,0.10388799132200001
ACH-000500,-0.492999411272
ACH-000502,0.08399693695710002
ACH-000503,-0.08074683828319999
ACH-000505,-0.138740848527
ACH-000507,-0.256343560448
ACH-000510,-0.06656960071859999
ACH-000511,-0.0202459736035
ACH-000512,0.0204079979262
ACH-000516,-0.11441011088
ACH-000517,-0.0021393876108
ACH-000518,-0.006764507770520001
ACH-000520,-0.05648604329390001
ACH-000521,0.135900092811
ACH-000522,0.05836103867530001
ACH-000524,-0.120641632611
ACH-000527,0.0042912691628499994
ACH-000528,-0.135087968341
ACH-000537,-0.132843888973
ACH-000541,-0.315000959941
ACH-000542,-0.175393758629
ACH-000544,-0.0523318612196
ACH-000545,0.015233344628700001
ACH-000547,-0.0275512475495
ACH-000548,0.0864847384619
ACH-000549,0.0441756547385
ACH-000550,-0.00504526483694
ACH-000552,0.105798702449
ACH-000556,-0.10922972520199999
ACH-000557,-0.40748295510399996
ACH-000570,-0.00529176158175
ACH-000571,-0.0667727881442
ACH-000573,-0.057496237223899994
ACH-000576,-0.048350081251900004
ACH-000580,0.117078656394
ACH-000584,-0.018689620733299998
ACH-000585,-0.0177282554396
ACH-000588,0.038079291647300006
ACH-000589,0.0266221267181
ACH-000591,0.254716076818
ACH-000593,0.04777512363630001
ACH-000600,-0.0324347006711
ACH-000601,0.0338246034138
ACH-000604,0.273245748004
ACH-000605,-0.0821981227894
ACH-000606,-0.0981223228108
ACH-000608,0.061468883047599995
ACH-000614,-0.11604841395300002
ACH-000616,-0.170199727033
ACH-000618,-0.0381552632886
ACH-000619,-0.112304808928
ACH-000620,0.126271062291
ACH-000621,0.00985237843207
ACH-000622,-0.17357406331099998
ACH-000623,0.24985965915999997
ACH-000624,-0.043833872834599996
ACH-000627,-0.0440307061865
ACH-000630,0.0146058174906
ACH-000632,0.256263184488
ACH-000633,0.0162752587611
ACH-000637,-0.0212824398075
ACH-000638,-0.221658633774
ACH-000646,-0.0024829930220100003
ACH-000647,0.0482342625397
ACH-000648,0.165391121346
ACH-000649,0.010039710749299999
ACH-000651,-0.0603063642088
ACH-000652,-0.0397320152464
ACH-000653,-0.219907379799
ACH-000657,-0.010703897538299999
ACH-000658,-0.204356885817
ACH-000661,0.136136976276
ACH-000662,-0.182100187005
ACH-000663,-0.0475606422485
ACH-000665,-0.00481926873842
ACH-000671,0.0782901061353
ACH-000673,0.00893890683277
ACH-000676,-0.06482169276119999
ACH-000677,-0.0019558173447699998
ACH-000681,0.034791202301300006
ACH-000682,0.0287934184437
ACH-000683,-0.11639063323799999
ACH-000684,-0.0787589717121
ACH-000688,-0.187615191004
ACH-000693,-0.0566372596584
ACH-000694,0.0187925516878
ACH-000695,-0.310383925771
ACH-000696,-0.0182957501977
ACH-000697,0.026512592297799998
ACH-000699,-0.0151997315001
ACH-000701,-0.0626442812549
ACH-000706,-0.10964765224400001
ACH-000711,-0.0688597013982
ACH-000713,0.0675109136379
ACH-000714,-0.07319101343
ACH-000718,-0.170441085012
ACH-000720,0.0172032755975
ACH-000721,-0.0435640510603
ACH-000724,0.0454072852379
ACH-000725,-0.158917927598
ACH-000732,0.11774364056600001
ACH-000734,-0.134459947443
ACH-000735,0.0233994278466
ACH-000736,0.11884585111899999
ACH-000738,0.153897614562
ACH-000746,-0.172952151335
ACH-000747,0.03650584295480001
ACH-000748,-0.0517604868805
ACH-000753,0.035905509873500004
ACH-000756,0.0953442505769
ACH-000757,0.0660947463999
ACH-000758,0.19242672236699998
ACH-000760,0.0139275150756
ACH-000763,-0.118892838236
ACH-000764,-0.00422985308561
ACH-000765,0.055209649457800006
ACH-000766,-0.0270250574377
ACH-000767,-0.0736815948634
ACH-000768,0.116366145874
ACH-000769,-0.419453606212
ACH-000770,0.011737295448
ACH-000771,0.0191426288125
ACH-000773,0.080809090682
ACH-000776,0.043084022901999995
ACH-000777,-0.18196834654
ACH-000778,0.34836824701499997
ACH-000781,-0.0912812722512
ACH-000782,0.17021231520799998
ACH-000783,-0.0465404452788
ACH-000784,-0.0470918436816
ACH-000785,0.018440820239400003
ACH-000787,0.0220704347843
ACH-000788,0.05593854834
ACH-000791,0.0150819704644
ACH-000792,-0.158263656426
ACH-000794,0.17974291840599999
ACH-000796,-0.0707697559843
ACH-000799,-0.06471046753700001
ACH-000800,-0.0507151035073
ACH-000802,-0.0167413266649
ACH-000804,-0.151933643785
ACH-000805,0.0390356139603
ACH-000809,-0.00735527122671
ACH-000810,-0.26401411859900004
ACH-000811,-0.122967971679
ACH-000817,0.0027394852831500002
ACH-000819,0.05236460192430001
ACH-000820,0.113522333223
ACH-000821,0.207185476307
ACH-000822,-0.0250378211392
ACH-000823,-0.189074824749
ACH-000824,0.014106240561299999
ACH-000827,-0.0799410199582
ACH-000829,-0.08006488383110001
ACH-000831,0.0431631759903
ACH-000832,0.0614913658265
ACH-000833,-0.07256297596260002
ACH-000834,0.05719705464100001
ACH-000835,0.0779436041845
ACH-000836,-0.0208844061998
ACH-000837,0.0323363698917
ACH-000838,0.0824108945538
ACH-000839,0.132259530032
ACH-000840,-0.0946010911148
ACH-000841,0.0349332064516
ACH-000843,0.17254804897300002
ACH-000846,-0.153568104133
ACH-000847,-0.232468373768
ACH-000848,0.0417002242485
ACH-000849,0.0139521137635
ACH-000851,-0.136960253634
ACH-000855,0.0554599384708
ACH-000856,-0.141035053371
ACH-000858,-0.15393608168700001
ACH-000859,0.11812544156199999
ACH-000861,-0.0709738488695
ACH-000862,-0.0199202382737
ACH-000865,0.033536886182499996
ACH-000866,-0.06827470812889999
ACH-000867,0.0175720250499
ACH-000869,-0.145596195678
ACH-000872,-0.06562976273730001
ACH-000873,0.18142767354800002
ACH-000876,-0.051909290491500004
ACH-000878,-0.005147673890689999
ACH-000880,0.147331079799
ACH-000881,-0.053040739569999995
ACH-000882,-0.08399882409430001
ACH-000884,0.0048561885254499995
ACH-000885,-0.0180526076425
ACH-000887,-0.05658969249819999
ACH-000888,0.0589003216374
ACH-000889,0.0692609918284
ACH-000890,-0.227180256681
ACH-000896,0.07410555609819999
ACH-000898,-0.040918384245599994
ACH-000900,0.143782103388
ACH-000901,-0.0841284458738
ACH-000905,-0.0986672493809
ACH-000906,-0.113677565508
ACH-000907,0.111531665242
ACH-000910,-0.0487634238981
ACH-000911,-0.19949023898499998
ACH-000912,0.128864488076
ACH-000913,0.00308748162175
ACH-000915,-0.0827502454493
ACH-000916,0.26954905193100004
ACH-000917,-0.09205558239669999
ACH-000921,-0.0441472311975
ACH-000924,-0.039163821519599996
ACH-000926,-0.0829811733534
ACH-000928,-0.237841747702
ACH-000929,0.126934013443
ACH-000932,-0.102988333703
ACH-000935,-0.0777140036741
ACH-000936,-0.144256265161
ACH-000937,0.019933958422400002
ACH-000938,0.149759059038
ACH-000939,0.110676664684
ACH-000941,-0.0210084400568
ACH-000943,-0.130827369584
ACH-000946,-0.0757689975685
ACH-000947,0.000874502526898
ACH-000948,0.024779577626200002
ACH-000950,0.19549496883
ACH-000953,-0.100386416642
ACH-000957,-0.189480452612
ACH-000958,0.00349198171832
ACH-000960,-0.00260803686494
ACH-000963,-0.20188968542599997
ACH-000968,-0.0522468123511
ACH-000969,-0.09416557262080001
ACH-000973,-0.0435457952774
ACH-000974,-0.0388879024563
ACH-000975,0.124649811599
ACH-000976,0.07874489595930001
ACH-000978,-0.0454552412457
ACH-000980,0.0132484782767
ACH-000984,0.00723689994908
ACH-000986,-0.13392362547599998
ACH-000988,-0.155411649344
ACH-000993,-0.07108637419160001
ACH-000994,-0.190917274742
ACH-000996,-0.0916501100733
ACH-001001,0.0315377698713
ACH-001020,-0.293923476666
ACH-001028,-0.126717384085
ACH-001031,0.054639975120199996
ACH-001038,-0.190555764569
ACH-001048,-0.10436121592
ACH-001050,-0.142448703765
ACH-001053,0.139302449464
ACH-001054,-0.0266294511436
ACH-001061,-0.004795603970850001
ACH-001067,-0.130018271458
ACH-001075,-0.0493180021629
ACH-001096,-0.101858904672
ACH-001128,0.00415611911455
ACH-001134,-0.028222134260900002
ACH-001151,-0.0503419199694
ACH-001163,-0.09770025156710001
ACH-001164,-0.102324134485
ACH-001173,-0.004975605385270001
ACH-001183,-0.166117863494
ACH-001184,0.0525263250012
ACH-001190,0.142823697211
ACH-001192,0.0437436840479
ACH-001193,-0.09866954325210002
ACH-001196,0.032125959016900005
ACH-001197,-0.06389512560319999
ACH-001205,0.0388529865284
ACH-001211,-0.005250166625739999
ACH-001212,0.504162227886
ACH-001228,-0.136703778862
ACH-001232,0.0133110527304
ACH-001239,-0.0123913203917
ACH-001274,-0.335094280324
ACH-001275,-0.1219577635
ACH-001277,-0.150784433222
ACH-001278,0.138678866944
ACH-001280,-0.00298398088417
ACH-001283,-0.0222931014689
ACH-001289,-0.0772646504713
ACH-001295,-0.005742206409380001
ACH-001300,-0.119535156953
ACH-001301,-0.17434804835999998
ACH-001302,0.174485518728
ACH-001303,0.181949942028
ACH-001306,-0.0352995007854
ACH-001318,0.131780796139
ACH-001322,-0.203411260888
ACH-001328,-0.05632585729669999
ACH-001332,0.0465059362562
ACH-001333,-0.280767392735
ACH-001336,-0.103837489373
ACH-001340,-0.0389120919349
ACH-001346,0.060657862805000004
ACH-001353,0.0631452093091
ACH-001354,-0.154437411946
ACH-001367,0.0224565215992
ACH-001368,-0.0694733669708
ACH-001374,0.236222062226
ACH-001375,-0.020409146267299998
ACH-001377,0.137952783306
ACH-001380,0.07206489341289998
ACH-001391,-0.0232809991538
ACH-001407,0.274698762847
ACH-001408,-0.13850255075200002
ACH-001413,0.140521095013
ACH-001430,-0.427020599731
ACH-001431,-0.0038473140937
ACH-001450,-0.0182006536466
ACH-001496,0.0351253357488
ACH-001500,-0.11194926600199999
ACH-001521,0.11668231133300001
ACH-001523,0.0658566181416
ACH-001532,0.0136601660849
ACH-001536,0.0192764369684
ACH-001550,0.055869299957999996
ACH-001552,0.04535203934859999
ACH-001554,0.20661658161600002
ACH-001645,-0.036159325348199996
ACH-001654,0.018868831819
ACH-001715,-0.0129717161631
ACH-001735,-0.0168207252123
ACH-001736,0.00495531886937
ACH-001737,0.0006995404465810002
ACH-001740,-0.09855915510410002
ACH-001745,-0.0329325532211
ACH-001750,-0.08688218898700001
ACH-001765,-0.0184880116304
ACH-001956,-0.0394326645599
ACH-001957,-0.04789080114440001
