,GRM3 (2913)
ACH-000169,-0.035193522201800005
ACH-000178,-0.031090443444
ACH-000182,-0.0705076724595
ACH-000183,0.0283025756391
ACH-000188,-0.041737907996199995
ACH-000189,0.0537055119772
ACH-000190,-0.19438255929099998
ACH-000198,0.0987588697017
ACH-000204,0.196170757815
ACH-000206,0.060322764300600004
ACH-000207,0.21030861609499998
ACH-000211,0.124150470383
ACH-000215,0.09078772575860002
ACH-000221,-0.209580413789
ACH-000222,0.0419330668356
ACH-000223,0.0705570877386
ACH-000226,-0.123908098164
ACH-000227,0.199861942385
ACH-000228,0.199686125247
ACH-000231,0.0905663261431
ACH-000232,0.12764746082999998
ACH-000233,0.12569630841499999
ACH-000234,-0.09318589575200001
ACH-000235,0.0942604533308
ACH-000237,0.053364375561300005
ACH-000238,0.007794480928689999
ACH-000243,-0.0131544134075
ACH-000244,0.0877739345986
ACH-000246,0.07346773915430001
ACH-000248,0.050331169817000004
ACH-000250,0.0459214063979
ACH-000251,0.00188662358232
ACH-000253,-0.013213792429799998
ACH-000255,-0.112165926975
ACH-000256,0.166530748802
ACH-000257,0.0341739915556
ACH-000258,-0.12937379142000002
ACH-000259,0.08826888460410001
ACH-000260,0.031811382521099996
ACH-000261,0.017984395001400002
ACH-000262,0.145533214783
ACH-000263,0.0988661900155
ACH-000264,-0.005900936735029999
ACH-000265,0.060887807160300005
ACH-000266,-0.055924826582
ACH-000272,-0.0239567868524
ACH-000273,0.05746277988469999
ACH-000274,0.027318178554599996
ACH-000277,-0.00384377072936
ACH-000278,0.013787248769100001
ACH-000279,0.018634238951000002
ACH-000280,-0.00468174919661
ACH-000281,0.167865875441
ACH-000288,-0.0273998659849
ACH-000291,-0.015818847176600002
ACH-000293,-0.198988745736
ACH-000294,0.236284157762
ACH-000295,0.13748248921700001
ACH-000296,-0.042463081232500005
ACH-000302,-0.0817837363777
ACH-000304,-0.034808304317
ACH-000307,0.00729158271618
ACH-000308,-0.015480593969299999
ACH-000310,0.040177314170499995
ACH-000311,-0.115277446381
ACH-000312,0.0752801706097
ACH-000315,0.100958311912
ACH-000316,0.192732248185
ACH-000317,0.36456031128399996
ACH-000318,-0.042253928319199996
ACH-000319,-0.0583990138117
ACH-000320,0.12894305934
ACH-000322,0.0601898545517
ACH-000323,0.0237533826645
ACH-000324,0.13088050666200002
ACH-000329,0.14572072382
ACH-000330,-0.022636197371099995
ACH-000331,-0.08413527572410001
ACH-000332,0.0751415643523
ACH-000334,0.28519936261
ACH-000335,-0.014521208974399999
ACH-000336,0.163617948051
ACH-000337,0.137141582436
ACH-000339,-0.12451731422800001
ACH-000341,-0.0255417234669
ACH-000348,0.104937343654
ACH-000350,0.208814178173
ACH-000352,0.0578353324019
ACH-000356,-0.0388660477497
ACH-000361,0.274214735684
ACH-000362,0.0787868964338
ACH-000363,0.09925712809699999
ACH-000364,-0.028944527592000002
ACH-000365,-0.0485439450904
ACH-000366,0.139125040944
ACH-000368,0.0948896683386
ACH-000374,-0.109324417177
ACH-000375,0.009459907525930001
ACH-000376,-0.129493269413
ACH-000381,0.112793075077
ACH-000383,-0.00201370214618
ACH-000387,0.00488235951678
ACH-000389,0.0693103210377
ACH-000390,-0.005242068682180001
ACH-000393,0.139815959634
ACH-000395,0.185284127946
ACH-000397,0.0473560132763
ACH-000401,-0.134821125481
ACH-000402,-0.122949472737
ACH-000403,0.0539385448465
ACH-000404,0.05954559656359999
ACH-000406,-0.060672840044599996
ACH-000407,0.15740116963099998
ACH-000408,-0.24391129446499998
ACH-000410,0.00943915290924
ACH-000411,-0.0604756060183
ACH-000414,0.0433131169231
ACH-000415,-0.0522930890436
ACH-000416,0.07353992434289999
ACH-000420,0.0269247100545
ACH-000421,0.0177151768523
ACH-000424,0.0051656702572
ACH-000425,-0.0625696628638
ACH-000426,0.24611716424199997
ACH-000427,0.027487661968700002
ACH-000433,-0.0919536309014
ACH-000436,-0.0320768823511
ACH-000444,-0.166958490245
ACH-000445,-0.125779779254
ACH-000448,0.0286705500765
ACH-000450,-0.147531528817
ACH-000452,-0.08819874603049999
ACH-000454,0.05227226595369999
ACH-000458,0.0808889751397
ACH-000459,-0.17426839775
ACH-000460,0.013829248285
ACH-000461,0.067535201107
ACH-000463,0.0209407964408
ACH-000464,0.0774553225792
ACH-000466,-0.0780031558069
ACH-000467,0.0465973535042
ACH-000468,0.0689382005243
ACH-000469,0.0907702022229
ACH-000470,-0.032411184499
ACH-000471,0.0925459190993
ACH-000472,0.006744257983520001
ACH-000473,0.057029980405
ACH-000475,-0.0797381132489
ACH-000476,-0.204282134423
ACH-000477,-0.024068316035599998
ACH-000480,-0.118295678602
ACH-000481,0.17194724499000003
ACH-000483,-0.0879308905545
ACH-000484,0.135219665492
ACH-000485,0.11937738328
ACH-000486,0.0482703436979
ACH-000487,-0.0831222787875
ACH-000488,-0.075353294024
ACH-000490,-0.0187193487335
ACH-000491,-0.220748386364
ACH-000495,0.164621544326
ACH-000496,0.020010367356599997
ACH-000499,0.112380013417
ACH-000500,-0.242957551471
ACH-000502,0.0394222156511
ACH-000503,-0.0997598877664
ACH-000505,-0.0436624877986
ACH-000507,-0.0473305797521
ACH-000510,-0.054530177627099996
ACH-000511,0.028200918358900002
ACH-000512,0.177112533272
ACH-000516,-0.126332153788
ACH-000517,0.165409413837
ACH-000518,0.00596882857259
ACH-000520,0.298657872618
ACH-000521,0.14508709682600002
ACH-000522,0.01921861554
ACH-000524,0.21406636559
ACH-000527,0.0147585228638
ACH-000528,0.0628356481066
ACH-000537,0.0108122907359
ACH-000541,-0.021114016567299998
ACH-000542,0.014596569188000001
ACH-000544,-0.24164616809099998
ACH-000545,-0.0532824334485
ACH-000547,0.09488014019060001
ACH-000548,0.255091069036
ACH-000549,-0.08507585189539998
ACH-000550,-0.133586677719
ACH-000552,-0.135714238648
ACH-000556,0.16428232726
ACH-000557,0.192943193631
ACH-000570,0.109071442313
ACH-000571,0.133695204829
ACH-000573,0.056849446041800006
ACH-000576,0.00941221816043
ACH-000580,9.15352409922e-05
ACH-000584,0.0603098777293
ACH-000585,-0.09218882014689998
ACH-000588,0.0547604501707
ACH-000589,0.112882549027
ACH-000591,0.052955925140699994
ACH-000593,0.0121373604748
ACH-000600,0.10985284150699999
ACH-000601,0.106989306948
ACH-000604,-0.161935219919
ACH-000605,0.0340531630053
ACH-000606,0.16795787991900002
ACH-000608,0.286959460933
ACH-000614,0.124219881081
ACH-000616,-0.040574949596099995
ACH-000618,0.00037228002860599995
ACH-000619,0.0195488962441
ACH-000620,0.014093199371499998
ACH-000621,-0.0589779293389
ACH-000622,-0.0519976551496
ACH-000623,0.259496260744
ACH-000624,0.07427012635319999
ACH-000627,0.05285086457219999
ACH-000630,-0.048982980702
ACH-000632,0.0366483878314
ACH-000633,-0.039499909805999996
ACH-000637,-0.318329930908
ACH-000638,-0.0167751062052
ACH-000646,0.16712369054600001
ACH-000647,0.177142982908
ACH-000648,0.11237987984200001
ACH-000649,0.125689858164
ACH-000651,-0.0559586488138
ACH-000652,0.136554074573
ACH-000653,-0.029119308298400003
ACH-000657,0.14726898221100002
ACH-000658,0.110543820694
ACH-000661,0.12331670724600001
ACH-000662,0.34699439019
ACH-000663,0.06847523877
ACH-000665,0.0384909903456
ACH-000671,-0.00394316979752
ACH-000673,-0.0272151365833
ACH-000676,-0.129537327253
ACH-000677,0.117540376894
ACH-000681,0.161211530881
ACH-000682,-0.138390746743
ACH-000683,0.0883759200977
ACH-000684,-0.181740922891
ACH-000688,0.408635385744
ACH-000693,0.030527457796999998
ACH-000694,-0.11101003775
ACH-000695,-0.08911947701639998
ACH-000696,0.0480960794371
ACH-000697,-0.015656467129299998
ACH-000699,-0.025766830728599997
ACH-000701,0.10404294014
ACH-000706,-0.058470108512000005
ACH-000711,0.0657054226066
ACH-000713,-0.033320270314
ACH-000714,0.000996886168924
ACH-000718,0.12410071416200001
ACH-000720,0.162160791985
ACH-000721,0.010486047669200001
ACH-000724,0.14702588576099998
ACH-000725,-0.0417313278411
ACH-000732,0.159224442189
ACH-000734,-0.0265749117858
ACH-000735,0.0292279709068
ACH-000736,0.227393231589
ACH-000738,0.0016245473244000002
ACH-000746,-0.21379745330400002
ACH-000747,0.0319822848315
ACH-000748,-0.0439555135343
ACH-000753,0.103691611755
ACH-000756,0.0452389786731
ACH-000757,0.163207453905
ACH-000758,0.0109665605794
ACH-000760,0.197545764701
ACH-000763,-0.12974418705399998
ACH-000764,0.109186776553
ACH-000765,-0.0984322435007
ACH-000766,0.038969569213199995
ACH-000767,-0.0953744771823
ACH-000768,-0.0908248740375
ACH-000769,-0.0990436099615
ACH-000770,-0.0472871105214
ACH-000771,0.0879887404866
ACH-000773,0.0269304908177
ACH-000776,0.051100339496
ACH-000777,0.06410713934580001
ACH-000778,0.032122953316099996
ACH-000781,0.0378617822034
ACH-000782,0.238889156408
ACH-000783,0.146469530555
ACH-000784,-0.056264349780299996
ACH-000785,0.10759486640799999
ACH-000787,0.05584787442459999
ACH-000788,0.00658226971201
ACH-000791,0.18692043133400002
ACH-000792,0.014962944732
ACH-000794,0.0901852311625
ACH-000796,0.00962808600491
ACH-000799,-0.16805327764800002
ACH-000800,-0.19775377404
ACH-000802,0.059918023995699995
ACH-000804,0.141876126777
ACH-000805,0.0076103650696
ACH-000809,0.049494695548
ACH-000810,0.39752442225900003
ACH-000811,0.0224254764479
ACH-000817,-0.0623115464242
ACH-000819,0.029490450628
ACH-000820,0.13587373452999998
ACH-000821,-0.15449602102
ACH-000822,0.143029207661
ACH-000823,0.0319861068757
ACH-000824,0.189601837032
ACH-000827,0.0933391476709
ACH-000829,-0.00860512018789
ACH-000831,-0.0745042407917
ACH-000832,0.0372571771994
ACH-000833,-0.07951519644539999
ACH-000834,0.027045905688400002
ACH-000835,0.00423240985078
ACH-000836,0.0741484721755
ACH-000837,0.0984059447288
ACH-000838,-0.0220301327627
ACH-000839,0.10166209242100001
ACH-000840,-0.133796974051
ACH-000841,0.164889055028
ACH-000843,0.125950588223
ACH-000846,0.09834117465469999
ACH-000847,-0.06714585412169999
ACH-000848,-0.10120644552100001
ACH-000849,0.11604983306500001
ACH-000851,-0.00981116444111
ACH-000855,-0.365835189072
ACH-000856,0.0616421288239
ACH-000858,0.0229789360704
ACH-000859,-0.15837212303200002
ACH-000861,0.12449324157
ACH-000862,-0.025214731049500002
ACH-000865,0.199633055725
ACH-000866,-0.057812828077
ACH-000867,0.068753204665
ACH-000869,-0.00872686905351
ACH-000872,0.208107694289
ACH-000873,0.037019741057000004
ACH-000876,0.0523295284021
ACH-000878,0.038292900781099995
ACH-000880,0.0880675749212
ACH-000881,0.134471855279
ACH-000882,0.0412119310963
ACH-000884,0.015182180544799998
ACH-000885,0.0918966728362
ACH-000887,0.036179462569900005
ACH-000888,0.0809031026713
ACH-000889,0.07210732053789999
ACH-000890,-0.203775614965
ACH-000896,0.0683711010735
ACH-000898,-0.043661676747699996
ACH-000900,0.238223572729
ACH-000901,0.130314308028
ACH-000905,-0.0753145689921
ACH-000906,0.0603558906086
ACH-000907,-0.0111031472954
ACH-000910,0.055597422220099994
ACH-000911,-0.030673812094400003
ACH-000912,-0.06979945869580001
ACH-000913,0.216660052962
ACH-000915,0.10945119516599999
ACH-000916,0.21970470123100003
ACH-000917,0.133079727335
ACH-000921,-0.233888654642
ACH-000924,-0.0398529389791
ACH-000926,-0.0136584275361
ACH-000928,-0.19728549149099997
ACH-000929,-0.057811152492899996
ACH-000932,0.08676001548260001
ACH-000935,-0.125137488631
ACH-000936,0.0949454741344
ACH-000937,0.0100963690544
ACH-000938,0.0699574200854
ACH-000939,-0.0158588754668
ACH-000941,-0.04967711638180001
ACH-000943,0.0243830806195
ACH-000946,-0.0793386898294
ACH-000947,-0.0320130636693
ACH-000948,0.044831591283599995
ACH-000950,-0.168695389376
ACH-000953,0.0914510752657
ACH-000957,-0.06995882033419999
ACH-000958,-0.08960395391760001
ACH-000960,0.0296619273405
ACH-000963,-0.0312030176889
ACH-000968,-0.00428040378297
ACH-000969,0.00800461427928
ACH-000973,0.0305169803698
ACH-000974,0.183456190931
ACH-000975,0.133202069111
ACH-000976,-0.162372697022
ACH-000978,0.24873127040800003
ACH-000980,0.013485293392399999
ACH-000984,-0.0438262981555
ACH-000986,0.0874610656057
ACH-000988,-0.047558057544400005
ACH-000993,0.17278618607000001
ACH-000994,-0.077990646117
ACH-000996,0.18709594276500002
ACH-001001,-0.013417334895799998
ACH-001020,-0.021000070723999998
ACH-001028,0.0532752030105
ACH-001031,0.0809268691618
ACH-001038,0.130836654934
ACH-001048,0.039813308911300006
ACH-001050,-0.0341675602985
ACH-001053,0.188404921602
ACH-001054,0.0776446235865
ACH-001061,-0.11356281527899999
ACH-001067,0.285357486096
ACH-001075,0.17251920833700002
ACH-001096,-0.046386959633400004
ACH-001128,0.110243894069
ACH-001134,0.130894502009
ACH-001151,-0.0329147894907
ACH-001163,-0.0134413462624
ACH-001164,-0.0682675507733
ACH-001173,-0.0802799660951
ACH-001183,0.133020434362
ACH-001184,-0.06018691730830001
ACH-001190,0.0157192115852
ACH-001192,-0.14603600419600002
ACH-001193,-0.232030911017
ACH-001196,0.0796860420566
ACH-001197,0.0758497266452
ACH-001205,-0.0681061567578
ACH-001211,-0.0125419421227
ACH-001212,0.36152503756399995
ACH-001228,0.0219537873654
ACH-001232,-0.0433737262562
ACH-001239,-0.060447481425
ACH-001274,-0.0178259035831
ACH-001275,-0.047377896682500004
ACH-001277,0.16568549734000002
ACH-001278,0.127923279386
ACH-001280,0.134416965439
ACH-001283,0.133663186449
ACH-001289,0.05601262165080001
ACH-001295,0.0758573138743
ACH-001300,0.0120828717046
ACH-001301,-0.05728770478180001
ACH-001302,-0.0971907325583
ACH-001303,0.030439409336700002
ACH-001306,0.049037165519199996
ACH-001318,0.121468451003
ACH-001322,0.0357005486056
ACH-001328,0.09495644824789999
ACH-001332,-0.034922754022499995
ACH-001333,-0.121838579445
ACH-001336,0.012446386566700001
ACH-001340,-0.025977463736
ACH-001346,-0.000364986094256
ACH-001353,0.00901164685883
ACH-001354,0.46941029330399997
ACH-001367,-0.0547811768769
ACH-001368,-0.0050552764712799994
ACH-001374,0.108394064522
ACH-001375,-0.196823825968
ACH-001377,0.07048664904
ACH-001380,-0.0030013416165300005
ACH-001391,-0.21231612514400003
ACH-001407,-0.0183639286858
ACH-001408,0.04443348013619999
ACH-001413,0.00523609909913
ACH-001430,0.0022504049068000002
ACH-001431,-0.0623699174576
ACH-001450,0.184827804512
ACH-001496,0.12244323585200001
ACH-001500,0.0646889718512
ACH-001521,0.39404266409100003
ACH-001523,0.0587834103761
ACH-001532,-0.0015453093649300002
ACH-001536,0.0156096519714
ACH-001550,-0.0454587812686
ACH-001552,0.110775526663
ACH-001554,0.0130516972732
ACH-001645,-0.07190186697289999
ACH-001654,0.030149066910099998
ACH-001715,0.0699665603136
ACH-001735,0.068903184418
ACH-001736,0.0945770125643
ACH-001737,0.27873129578
ACH-001740,0.12755263205700001
ACH-001745,0.07745527799480001
ACH-001750,0.0999999409978
ACH-001765,0.014050403658399999
ACH-001956,-0.0527912616517
ACH-001957,-0.018849684569599998
