,TMEM255B (348013)
ACH-000182,-0.0341236132219
ACH-000183,0.032651357540599994
ACH-000188,0.0974569944243
ACH-000189,-0.0113747958785
ACH-000190,0.0158384173221
ACH-000198,-0.015484983636
ACH-000204,-0.263453879003
ACH-000206,0.0505827207815
ACH-000207,0.0893597948332
ACH-000211,-0.0158037445957
ACH-000215,0.024369269309799997
ACH-000221,0.0237930184137
ACH-000222,-0.135563233721
ACH-000223,-0.00189072451746
ACH-000226,-0.038125729389
ACH-000227,-0.379308330088
ACH-000228,-0.026868476124400003
ACH-000231,-0.146095696336
ACH-000232,-0.0744360737161
ACH-000233,-0.064523430577
ACH-000234,-0.0224205782032
ACH-000235,0.022739572106400003
ACH-000237,0.170401725904
ACH-000238,-0.0984559422436
ACH-000243,-0.1019013917
ACH-000244,-0.220740257864
ACH-000246,0.023335345123200003
ACH-000248,0.172323844645
ACH-000250,0.0245765515626
ACH-000251,-0.0787914194273
ACH-000253,-0.09150761281400001
ACH-000255,-0.006012659203090001
ACH-000256,-0.164132503604
ACH-000257,-0.0644463277165
ACH-000258,-0.25841178095600004
ACH-000259,-0.06373537843220001
ACH-000260,-0.09611492825300001
ACH-000261,-0.07713843853889998
ACH-000262,-0.103688885182
ACH-000263,0.157055790649
ACH-000264,0.014188907291600002
ACH-000265,-0.0168388181317
ACH-000266,-0.106166914738
ACH-000272,0.0866896316299
ACH-000273,-0.043521452793500004
ACH-000274,-0.178869390894
ACH-000277,0.0758770006688
ACH-000278,-0.0621769497355
ACH-000279,-0.022907315159400005
ACH-000280,0.0251080155868
ACH-000281,-0.118532954148
ACH-000288,-0.16434177619100002
ACH-000291,-0.0394110214971
ACH-000293,-0.045733662996899994
ACH-000294,-0.0364724186885
ACH-000295,0.07415787598019999
ACH-000296,0.0239639705974
ACH-000302,-0.08050406075239999
ACH-000304,0.032411948764
ACH-000307,0.07276346479899999
ACH-000308,-0.0449696452519
ACH-000310,-0.00204907165229
ACH-000311,-0.0121726066658
ACH-000312,-0.09307078486419999
ACH-000315,0.19961544905200002
ACH-000316,0.0163899871639
ACH-000317,0.0509447430975
ACH-000318,0.052561974695699995
ACH-000319,-0.0013904139461099999
ACH-000320,0.11991627288
ACH-000322,0.252400373556
ACH-000323,0.134317494081
ACH-000324,-0.263185043375
ACH-000329,-0.21947500056999997
ACH-000330,0.26099192687899997
ACH-000331,-0.0335406190123
ACH-000332,-0.06937263315289999
ACH-000334,0.0184922560742
ACH-000335,-0.0944284831164
ACH-000336,0.539798044993
ACH-000337,-0.044854771495
ACH-000339,0.022283957541999997
ACH-000341,0.0607252307317
ACH-000348,-0.038172779803599996
ACH-000350,-0.24615726181699998
ACH-000352,0.0454454089623
ACH-000356,-0.165600564609
ACH-000361,-0.0131760414943
ACH-000362,-0.00471057674915
ACH-000363,-0.00531027817366
ACH-000364,-0.019760284677099997
ACH-000365,-0.058901539901800005
ACH-000366,-0.155898613158
ACH-000368,-0.07510400966189999
ACH-000374,0.125200963137
ACH-000375,-0.229847963543
ACH-000376,0.023490547048400003
ACH-000381,-0.0100229036289
ACH-000383,9.16366405906e-05
ACH-000387,-0.00824058177263
ACH-000389,-0.19981071761100003
ACH-000390,0.007891409516170001
ACH-000393,0.023783492209299997
ACH-000395,0.025363623638
ACH-000397,-0.0763176010064
ACH-000401,0.174008285506
ACH-000402,0.166210188929
ACH-000403,-0.300569064933
ACH-000404,0.11151145802899999
ACH-000406,-0.0006852161537840001
ACH-000407,-0.282618556313
ACH-000408,0.11851906519000001
ACH-000410,-0.0301001329788
ACH-000411,0.04208374701780001
ACH-000414,-0.025659031289300003
ACH-000415,-0.017273471525700003
ACH-000416,-0.139030736381
ACH-000420,-0.09693993196910002
ACH-000421,-0.0837995055298
ACH-000424,0.0526138142087
ACH-000425,0.0181492950183
ACH-000426,0.063209697967
ACH-000427,-0.203492927128
ACH-000433,0.0352625065799
ACH-000436,-0.08945598906739999
ACH-000444,-0.153638833478
ACH-000445,-0.10418984140000001
ACH-000448,0.010826525033200002
ACH-000450,-0.242553286646
ACH-000452,-0.059908822641199996
ACH-000454,-0.026341196907700003
ACH-000458,0.11297664085999999
ACH-000459,0.344845303358
ACH-000460,-0.044399426647899996
ACH-000461,0.215135410831
ACH-000463,0.0549335395187
ACH-000464,0.020213894372400003
ACH-000466,-0.0160987874615
ACH-000467,-0.0125461342102
ACH-000468,-0.050314492616999995
ACH-000469,0.0555672899915
ACH-000470,0.338576224811
ACH-000471,0.014715641062200002
ACH-000472,0.031507357466700005
ACH-000473,-0.061991799120399996
ACH-000475,0.0417151222265
ACH-000476,0.10545473385700001
ACH-000477,0.028928104400299998
ACH-000480,0.050008419856000005
ACH-000481,0.125811871615
ACH-000483,0.0684717971934
ACH-000484,-0.242371112592
ACH-000485,0.244962394686
ACH-000486,-0.0570028597975
ACH-000487,0.157062049309
ACH-000488,-0.012107542646
ACH-000490,-0.022918518509
ACH-000491,-0.0538406752304
ACH-000495,-0.057322081657
ACH-000496,-0.0767213145391
ACH-000499,-0.038889964842
ACH-000500,-0.0759796648129
ACH-000502,-0.049940639073900006
ACH-000503,0.007372152338789999
ACH-000505,0.008065224675
ACH-000507,-0.0371847360394
ACH-000510,0.0434369112105
ACH-000511,-0.0077121218506199995
ACH-000512,-0.134476943531
ACH-000516,-0.0234717253339
ACH-000517,-0.00932262779027
ACH-000518,0.015906222720099998
ACH-000520,-0.29646608364300003
ACH-000521,0.00648055803542
ACH-000522,0.0452740840269
ACH-000524,-0.0908746240315
ACH-000527,-0.0302964388491
ACH-000528,-0.0641451138133
ACH-000537,0.034599882697699993
ACH-000541,0.0707744196408
ACH-000542,-0.13031635434900002
ACH-000544,0.0643500420888
ACH-000545,-0.155987853623
ACH-000547,-0.166066039375
ACH-000548,-0.042348502030600005
ACH-000549,-0.0909047162476
ACH-000550,0.102938191126
ACH-000552,-0.0582886829191
ACH-000556,-0.010290148720799999
ACH-000557,-0.237696598672
ACH-000570,-0.105017328881
ACH-000571,-0.0462977833194
ACH-000573,0.0190452834358
ACH-000576,0.0539666097638
ACH-000580,0.0351755842461
ACH-000584,-0.0374004009708
ACH-000585,-0.11152514664
ACH-000588,-0.0272944503045
ACH-000589,-0.004075749902800001
ACH-000591,0.154625182787
ACH-000593,0.0758626233297
ACH-000600,0.09523008253239999
ACH-000601,-0.0071215212163299995
ACH-000604,0.133542127107
ACH-000605,0.125908953502
ACH-000606,0.173039136739
ACH-000608,-0.11213188488
ACH-000614,0.196602399346
ACH-000616,-0.0807874246008
ACH-000618,0.075442069815
ACH-000619,0.085412427404
ACH-000620,-0.00952209820431
ACH-000621,-0.06453224262190001
ACH-000622,-0.368682518468
ACH-000623,-0.24657750065900003
ACH-000624,-0.034749196868500004
ACH-000627,-0.024087940518999998
ACH-000630,0.0276521652053
ACH-000632,-0.0866375930809
ACH-000633,0.0368238166092
ACH-000637,0.158276535262
ACH-000638,0.215761746167
ACH-000646,-0.08523591318489998
ACH-000647,0.022278958174
ACH-000648,-0.108975603517
ACH-000649,0.042955478357
ACH-000651,-0.106958969284
ACH-000652,-0.118940782096
ACH-000653,-0.09910141642310001
ACH-000657,0.0630520043979
ACH-000658,-0.02523004963
ACH-000661,0.0464271499261
ACH-000662,0.121846313954
ACH-000663,-0.0558968793733
ACH-000665,-0.043178474924599995
ACH-000671,0.034593349380699995
ACH-000673,0.026992161359900003
ACH-000676,-0.014843201083100001
ACH-000677,-0.09800825902480001
ACH-000681,-0.0824287438755
ACH-000682,-0.0513708420325
ACH-000683,-0.0121684801483
ACH-000684,0.186715888309
ACH-000688,-0.148984971542
ACH-000693,-0.000646659930542
ACH-000694,0.0006443872817050001
ACH-000695,-0.130980862139
ACH-000696,0.0420346836859
ACH-000697,0.062439003521
ACH-000699,-0.029648682808400002
ACH-000701,-0.33791056189900004
ACH-000706,0.0690989559189
ACH-000711,-0.0229420844648
ACH-000713,0.0636075297506
ACH-000714,0.0633098837212
ACH-000718,-0.011918043566999999
ACH-000720,-0.134166024587
ACH-000721,0.07932917991550001
ACH-000724,-0.22101564566399998
ACH-000725,0.123164888177
ACH-000732,-0.148477701684
ACH-000734,-0.06767523177319999
ACH-000735,-0.0442490339451
ACH-000736,0.056753891124800004
ACH-000738,-0.00239469194782
ACH-000746,-0.0066282661445
ACH-000747,-0.00523775599379
ACH-000748,-0.063136679443
ACH-000753,-0.12356826625499999
ACH-000756,-0.320525031914
ACH-000757,-0.0339182934432
ACH-000758,-0.138134935569
ACH-000760,-0.159032638886
ACH-000763,-0.048379839146600004
ACH-000764,0.151899542322
ACH-000765,0.027505786378099997
ACH-000766,-0.16725352730999998
ACH-000767,0.0140431649768
ACH-000768,0.14492997768100002
ACH-000769,-0.0952130224472
ACH-000770,-0.146462724722
ACH-000771,-0.039436578583199995
ACH-000773,0.122121751965
ACH-000776,0.188744947727
ACH-000777,-0.19424902711
ACH-000778,-0.140116985947
ACH-000781,1.86833334437e-05
ACH-000782,0.220308415592
ACH-000783,0.033448740823499995
ACH-000784,0.100342534389
ACH-000785,-0.137408028511
ACH-000787,-0.0508727857511
ACH-000788,0.022182984005299996
ACH-000791,-0.0940020363183
ACH-000792,0.0575891555545
ACH-000794,0.0085078129492
ACH-000796,-0.010684724847600002
ACH-000799,-0.0946763239735
ACH-000800,0.0202009490444
ACH-000802,-0.144102401474
ACH-000804,-0.00784463135597
ACH-000805,-0.019784471241699998
ACH-000809,0.00744447542472
ACH-000810,-0.266688853186
ACH-000811,-0.09705349765619999
ACH-000817,0.24559385151799998
ACH-000819,0.0146105385922
ACH-000820,0.277841962432
ACH-000821,0.232848037492
ACH-000822,0.056379648602300006
ACH-000823,-0.000702438497269
ACH-000824,0.08585178121989999
ACH-000827,-0.18033122846500002
ACH-000829,-0.103366246368
ACH-000831,-0.00907280943092
ACH-000832,0.0103600334916
ACH-000833,0.22170300697099998
ACH-000834,0.162780149948
ACH-000835,0.07935719611539999
ACH-000836,-0.11101260400999999
ACH-000837,0.0755557055269
ACH-000838,-0.0820167986524
ACH-000839,-0.08010131990130001
ACH-000840,-0.279686422645
ACH-000841,0.0159849522523
ACH-000843,0.0571091246839
ACH-000846,0.162260683982
ACH-000847,0.17089399642
ACH-000848,0.0803036661725
ACH-000849,-0.146780196929
ACH-000851,0.0404385078783
ACH-000855,-0.0236197891537
ACH-000856,0.0103651924027
ACH-000858,-0.060783507022699995
ACH-000859,0.22572727382399999
ACH-000861,0.10418702539100001
ACH-000862,0.034640440438
ACH-000865,0.08686418503830001
ACH-000866,-0.036299076359199996
ACH-000867,0.046892554971000006
ACH-000869,0.025187479112299998
ACH-000872,-0.07054043522530001
ACH-000873,-0.0695126699485
ACH-000876,0.135108010064
ACH-000878,0.13173207954299998
ACH-000880,-0.25035617095400003
ACH-000881,-0.0406643944915
ACH-000882,0.0454660049103
ACH-000884,0.00739961395787
ACH-000885,-0.0755195244613
ACH-000887,-0.0011807431089
ACH-000888,-0.0224795865777
ACH-000889,0.0296013892733
ACH-000890,0.0105810159326
ACH-000896,-0.056099706089
ACH-000898,0.08472842559110001
ACH-000900,0.181457632194
ACH-000901,0.00535829466902
ACH-000905,-0.197689508398
ACH-000906,-0.143142138363
ACH-000907,0.0596092616866
ACH-000910,-0.0601618632664
ACH-000911,-0.0568297169274
ACH-000912,-0.061098939621099996
ACH-000913,0.0169427869724
ACH-000915,-0.10407984870300001
ACH-000916,-0.5124870287250001
ACH-000917,0.013242825221299999
ACH-000921,-0.10982739593699999
ACH-000924,-0.0887468800274
ACH-000926,-0.196759428573
ACH-000928,-0.10899831751900001
ACH-000929,0.232672488733
ACH-000932,-0.12118291690500001
ACH-000935,0.051719813197599995
ACH-000936,0.021813041538
ACH-000937,-0.0770429557825
ACH-000938,-0.148515316153
ACH-000939,-0.0035248361309599997
ACH-000941,0.019263725252200003
ACH-000943,-0.051590344254800004
ACH-000946,0.145002299079
ACH-000947,-0.10302763452199999
ACH-000948,0.0744460122423
ACH-000950,-0.0386306045381
ACH-000953,-0.166791090763
ACH-000957,0.049046744670199996
ACH-000958,-0.09314128376639999
ACH-000960,0.018361655025
ACH-000963,0.057694463724
ACH-000968,-0.113359255318
ACH-000969,0.21075674188299998
ACH-000973,0.049094791902599993
ACH-000974,-0.199765647361
ACH-000975,0.00832019952284
ACH-000976,0.10190592758099999
ACH-000978,-0.161012852896
ACH-000980,-0.107783348057
ACH-000984,0.0915245547404
ACH-000986,0.0392685496747
ACH-000988,-0.0247325515992
ACH-000993,-0.184252250713
ACH-000994,-0.160683834413
ACH-000996,0.210345192795
ACH-001001,0.19636189758900002
ACH-001020,0.139547981465
ACH-001028,-0.056431761370800006
ACH-001031,0.07042686790460001
ACH-001038,-0.028844062804400005
ACH-001048,-0.025053310002599995
ACH-001050,-0.0221086900906
ACH-001053,-0.128810678716
ACH-001054,0.0137333078833
ACH-001061,0.10343940269400001
ACH-001067,0.052032388940699996
ACH-001075,0.181099695457
ACH-001096,-0.132975070305
ACH-001128,-0.0785638384275
ACH-001134,0.120199537509
ACH-001151,-0.00814321775231
ACH-001163,-0.0270835913082
ACH-001164,-0.0308217281959
ACH-001173,-0.08051645029639999
ACH-001183,-0.0381926060313
ACH-001184,-0.111959929584
ACH-001190,0.0021203673226499998
ACH-001192,0.0676375257377
ACH-001193,0.030435708156
ACH-001196,0.168122515083
ACH-001197,0.222877498288
ACH-001205,-0.17497057522599999
ACH-001211,-0.17325569534899998
ACH-001212,0.029632632592599996
ACH-001228,0.0362236437899
ACH-001232,-0.018518780684
ACH-001239,0.0716747720628
ACH-001274,0.0775749860544
ACH-001275,-0.18540221231400003
ACH-001277,0.0145381751401
ACH-001278,0.0339357790917
ACH-001280,-0.0403783062668
ACH-001283,0.06032224729719999
ACH-001289,-0.0311365685501
ACH-001295,-0.100086401509
ACH-001300,0.020436585966499998
ACH-001301,-0.0963147012674
ACH-001302,0.108251463705
ACH-001303,-0.17386476655400002
ACH-001306,0.15015200428
ACH-001318,0.10283741632099999
ACH-001322,0.09562162035560001
ACH-001328,-0.141450237453
ACH-001332,0.191909908725
ACH-001333,0.0301149185108
ACH-001336,0.06971607111830001
ACH-001340,-0.0697068691839
ACH-001346,-0.0325889095227
ACH-001353,-0.10221866990900001
ACH-001354,0.25106336969799997
ACH-001367,-0.0068656733397
ACH-001368,-0.0140339677266
ACH-001374,0.0724045915025
ACH-001375,-0.108684413302
ACH-001377,0.0534382246445
ACH-001380,0.0241886545345
ACH-001391,-0.192849072506
ACH-001407,0.0336469763659
ACH-001408,0.11638654488399999
ACH-001413,0.133781782298
ACH-001430,0.0192966312504
ACH-001431,0.20687860338
ACH-001450,-0.17008840082499999
ACH-001496,-0.0435607435181
ACH-001500,0.199021420757
ACH-001521,-0.172449091059
ACH-001523,0.0415536408054
ACH-001532,-0.11922063255899999
ACH-001536,0.0136255731994
ACH-001550,-0.0728430786073
ACH-001552,-0.150858301656
ACH-001554,0.08582047571189999
ACH-001645,0.13598553324
ACH-001654,0.049027722969300004
ACH-001715,-0.0622419733189
ACH-001735,-0.0960587558608
ACH-001736,-0.171240136558
ACH-001737,-0.368936911563
ACH-001740,0.140966358435
ACH-001745,-0.039966900644800005
ACH-001750,-0.0757152526512
ACH-001765,-0.00541197733703
ACH-001956,-0.129002025489
ACH-001957,-0.0529465636383
