,MMP8 (4317)
ACH-000232,0.164108529261
ACH-000233,0.0757603791067
ACH-000234,0.11489081393799999
ACH-000235,0.24484643860599997
ACH-000237,0.031126998363099997
ACH-000238,0.31563964842799996
ACH-000243,0.247180660169
ACH-000244,-0.103889690657
ACH-000246,0.230150501014
ACH-000248,0.20938480751
ACH-000250,0.16197175736400002
ACH-000251,0.19543067495799998
ACH-000253,0.165390949127
ACH-000255,-0.0803176643289
ACH-000256,0.0405170200797
ACH-000257,0.27071705856899997
ACH-000258,0.288919628619
ACH-000259,0.164075110486
ACH-000260,0.126610963453
ACH-000261,0.216850593169
ACH-000262,0.187289213944
ACH-000263,0.197692012506
ACH-000264,0.147984100084
ACH-000265,0.299781139851
ACH-000266,0.23620158352099999
ACH-000272,0.131807083676
ACH-000273,0.09730817936410001
ACH-000274,0.211505147117
ACH-000277,0.223263476593
ACH-000278,0.223837957625
ACH-000279,0.30896842577100003
ACH-000280,0.142235170067
ACH-000281,0.215928890984
ACH-000288,0.160240899824
ACH-000291,0.13664371123400001
ACH-000293,0.36664723461099996
ACH-000294,0.27406892445500003
ACH-000295,0.175253197371
ACH-000296,0.252146128732
ACH-000302,0.276581616833
ACH-000304,0.35103125098399995
ACH-000307,0.294755612386
ACH-000308,0.18953455280099998
ACH-000310,0.455014871712
ACH-000311,0.11862868157600001
ACH-000312,0.19075864666700001
ACH-000315,0.13469867144300002
ACH-000316,0.0686390544152
ACH-000317,-0.181855921596
ACH-000318,0.429923844719
ACH-000319,0.13975987638
ACH-000320,0.49669715185400004
ACH-000322,0.152885185451
ACH-000323,0.09943880701880001
ACH-000324,0.198970932119
ACH-000329,0.189324979626
ACH-000330,0.309715876893
ACH-000331,0.242684670505
ACH-000332,0.181595849087
ACH-000334,0.0873668057471
ACH-000335,0.333147826479
ACH-000336,0.40673377341
ACH-000337,-0.00775092197388
ACH-000339,0.17859430097100001
ACH-000341,0.460814001493
ACH-000348,0.302317993108
ACH-000350,0.223208586272
ACH-000352,0.162734411312
ACH-000356,0.22520756795400002
ACH-000361,0.251797687717
ACH-000362,0.19323073436500002
ACH-000363,0.128549840739
ACH-000364,0.203378884457
ACH-000365,0.212136953398
ACH-000366,0.0353692800201
ACH-000368,0.318505429175
ACH-000374,0.011485428089399998
ACH-000375,0.283722918
ACH-000376,0.13120217715500002
ACH-000381,0.18721688447700002
ACH-000383,0.193486295008
ACH-000387,0.294585062954
ACH-000389,0.28820402854000005
ACH-000390,0.216491278376
ACH-000393,0.118812398764
ACH-000395,0.18063444305
ACH-000397,0.27897521909
ACH-000401,0.090907483946
ACH-000402,-0.127240179836
ACH-000403,0.149198955592
ACH-000404,-0.00615338832972
ACH-000406,0.19588650300000002
ACH-000407,0.110874630879
ACH-000408,0.053346432846099995
ACH-000410,0.18698036346500002
ACH-000411,0.147420064385
ACH-000414,0.25930493981999997
ACH-000415,0.164248698868
ACH-000416,0.239615536648
ACH-000420,0.302498939658
ACH-000421,0.145379011309
ACH-000424,0.224558264366
ACH-000425,0.300112448311
ACH-000426,0.312896146305
ACH-000427,0.222754362178
ACH-000433,0.230719414144
ACH-000436,0.23573359950199999
ACH-000444,0.30831073589499997
ACH-000445,0.0226263235844
ACH-000448,0.224388955759
ACH-000450,0.23454303600600002
ACH-000452,0.208706041417
ACH-000454,0.433662537746
ACH-000458,0.218430440382
ACH-000459,-0.0679062937242
ACH-000460,0.20305442575999996
ACH-000461,0.23109600547400003
ACH-000463,0.301479501438
ACH-000464,0.178398730458
ACH-000466,0.201750348004
ACH-000467,0.183646884274
ACH-000468,0.156591421219
ACH-000469,0.0303802989554
ACH-000470,0.274228697231
ACH-000471,0.0815393892856
ACH-000472,0.20750634939399998
ACH-000473,0.240606811082
ACH-000475,0.154851242369
ACH-000476,0.123841158408
ACH-000477,0.298568628967
ACH-000480,0.36004921297
ACH-000481,0.245918899769
ACH-000483,0.261811573764
ACH-000484,0.204239256844
ACH-000485,0.301707728225
ACH-000486,0.197236987184
ACH-000487,0.254685867758
ACH-000488,0.129178806959
ACH-000490,0.18924250954500002
ACH-000491,0.100807667089
ACH-000495,0.163729926528
ACH-000496,0.188102664331
ACH-000499,0.138825032256
ACH-000500,0.0733139726947
ACH-000502,0.14845933579700002
ACH-000503,0.354986092168
ACH-000505,0.166203141319
ACH-000507,0.269159127512
ACH-000510,0.212468837538
ACH-000511,0.186140021072
ACH-000512,-0.059586440691200004
ACH-000516,0.308263871197
ACH-000517,0.11905169763399999
ACH-000518,0.195414067864
ACH-000520,0.245895402934
ACH-000521,0.341866850324
ACH-000522,0.0553127944705
ACH-000524,0.24637004656800002
ACH-000527,0.146582003326
ACH-000528,0.182865038522
ACH-000537,0.122911085776
ACH-000541,0.265939468415
ACH-000542,0.237131867297
ACH-000544,0.15442916806
ACH-000545,0.11145452985200001
ACH-000547,0.0406698741577
ACH-000548,0.155574180489
ACH-000549,0.27256395110599996
ACH-000550,0.166398427486
ACH-000552,0.196903240705
ACH-000556,0.148548363074
ACH-000557,0.12335771870300001
ACH-000570,0.12921741255000002
ACH-000571,0.026394908486000002
ACH-000573,0.21160664999200002
ACH-000576,0.122079009047
ACH-000580,-0.0838873189103
ACH-000584,0.208914929125
ACH-000585,0.187832574436
ACH-000588,-0.006171412656479999
ACH-000589,0.315396691214
ACH-000591,0.132216671676
ACH-000593,0.365920488679
ACH-000600,0.0719838493977
ACH-000601,0.13859963326400002
ACH-000604,0.158710620579
ACH-000605,0.08629792874139999
ACH-000606,0.17042860412
ACH-000608,0.109564341886
ACH-000614,0.292212389101
ACH-000616,0.350638088158
ACH-000618,0.0478952769771
ACH-000619,0.12115191705
ACH-000620,0.237256320684
ACH-000621,0.14305020118200001
ACH-000622,0.148254988965
ACH-000623,0.043972246447
ACH-000624,0.23296665729899999
ACH-000627,0.194827253683
ACH-000630,0.18997720977200003
ACH-000632,0.145037059479
ACH-000633,0.14562707974300002
ACH-000637,0.160889761768
ACH-000638,0.329005222929
ACH-000646,0.262485773787
ACH-000647,-0.05206375917619999
ACH-000648,0.035590148678699994
ACH-000649,0.20413472523600001
ACH-000651,0.23376337775800002
ACH-000652,0.259524602826
ACH-000653,0.179249752054
ACH-000657,0.16264274637599999
ACH-000658,0.22308094495099998
ACH-000661,0.280447627365
ACH-000662,0.0762563063305
ACH-000663,0.260235460319
ACH-000665,0.179902028743
ACH-000671,0.17230909216899998
ACH-000673,0.213941928513
ACH-000676,0.144293078209
ACH-000677,0.245072360403
ACH-000681,0.37179908819799995
ACH-000682,0.219153282764
ACH-000683,0.19604903767700002
ACH-000684,0.194202965314
ACH-000688,0.131445908896
ACH-000693,0.135028679859
ACH-000694,0.209533798147
ACH-000695,-0.263112243895
ACH-000696,0.145613989975
ACH-000697,0.276570328555
ACH-000699,0.10194293391300001
ACH-000701,0.144051056158
ACH-000706,0.260083330998
ACH-000711,0.204047380434
ACH-000713,0.18717579605700002
ACH-000714,0.0103581467478
ACH-000718,0.317711550955
ACH-000720,0.191373616933
ACH-000721,0.17160177324200002
ACH-000724,0.178575414665
ACH-000725,0.15894428842
ACH-000732,-0.0767587373475
ACH-000734,0.0170434787907
ACH-000735,0.215575873963
ACH-000736,0.09073430172710001
ACH-000738,0.129038202348
ACH-000746,0.14246592581700002
ACH-000747,0.205933482573
ACH-000748,0.22919241597399997
ACH-000753,0.17084843728100002
ACH-000756,0.21390938990299999
ACH-000757,-0.052535236267400004
ACH-000758,0.15013863941800001
ACH-000760,0.173454621799
ACH-000763,0.0884675420783
ACH-000764,0.391159270552
ACH-000765,-0.0915346451396
ACH-000766,0.347617356605
ACH-000767,0.199333725054
ACH-000768,0.204449098997
ACH-000769,0.144544039082
ACH-000770,0.168836739835
ACH-000771,0.24421522445799998
ACH-000773,0.20710514490600002
ACH-000776,-0.00733929864294
ACH-000777,0.11692947392400001
ACH-000778,0.34200705675899995
ACH-000781,0.150604487834
ACH-000782,0.156793891352
ACH-000783,0.184844837337
ACH-000784,0.19752508217300002
ACH-000785,0.171256149578
ACH-000787,0.252139745631
ACH-000788,0.17958164682799999
ACH-000791,0.16960685390500002
ACH-000792,0.0104098433241
ACH-000794,0.0164626421902
ACH-000796,0.26456544545
ACH-000799,0.366065451883
ACH-000800,0.139448251507
ACH-000802,0.192618278975
ACH-000804,0.239629687152
ACH-000805,0.145116109184
ACH-000809,0.129435327333
ACH-000810,0.427765034099
ACH-000811,0.17692690659200003
ACH-000817,0.0967413952693
ACH-000819,0.16543665342299999
ACH-000820,0.27651677003
ACH-000821,0.35775913983400004
ACH-000822,0.18285794634599997
ACH-000823,0.198518239901
ACH-000824,0.0636060113595
ACH-000827,0.22383985976999998
ACH-000829,0.171087332722
ACH-000831,0.18549279380999997
ACH-000832,0.170264566663
ACH-000833,0.328936344138
ACH-000834,0.162458611587
ACH-000835,0.191021644652
ACH-000836,0.174576355472
ACH-000837,0.24067661443399999
ACH-000838,0.0751689298862
ACH-000839,-0.41213412781
ACH-000840,0.30528361207800003
ACH-000841,0.35793041212899995
ACH-000843,0.237979235163
ACH-000846,0.240799573905
ACH-000847,0.309415846832
ACH-000848,0.08242862454580001
ACH-000849,0.19473356497900002
ACH-000851,0.36961319353
ACH-000855,0.41079623650200003
ACH-000856,0.015773335479200002
ACH-000858,0.156264088704
ACH-000859,0.23923318506900002
ACH-000861,0.264109216128
ACH-000862,0.12571354398600001
ACH-000865,0.19082030519999998
ACH-000866,0.262149602625
ACH-000867,0.153639833763
ACH-000869,0.303329760517
ACH-000872,0.224808017854
ACH-000873,0.22492988481600001
ACH-000876,0.160910835636
ACH-000878,0.255491175058
ACH-000880,0.136261797183
ACH-000881,0.22097048205400002
ACH-000882,0.141898242788
ACH-000884,0.24182022127500002
ACH-000885,0.110279553872
ACH-000887,0.075807232309
ACH-000888,0.137051323313
ACH-000889,0.187431453945
ACH-000890,0.0647558222907
ACH-000896,0.110814604572
ACH-000898,0.26120465761
ACH-000900,0.205740888974
ACH-000901,0.141455335446
ACH-000905,0.184783917478
ACH-000906,0.120009124555
ACH-000907,0.349855559859
ACH-000910,0.09033809600310001
ACH-000911,0.133235873514
ACH-000912,0.144561989084
ACH-000913,0.286916329514
ACH-000915,0.292840517056
ACH-000916,-0.04017382907769999
ACH-000917,0.0214068842863
ACH-000921,0.17505274119699998
ACH-000924,0.214202325424
ACH-000926,0.0347321683902
ACH-000928,0.173105587988
ACH-000929,0.266129706397
ACH-000932,0.17187038724
ACH-000935,0.147295007349
ACH-000936,0.25542514461599997
ACH-000937,0.0774252291713
ACH-000938,0.41145740074799997
ACH-000939,0.155065922289
ACH-000941,0.19053383480900002
ACH-000943,0.194889132018
ACH-000946,0.241459793995
ACH-000947,0.128051444167
ACH-000948,0.236646239914
ACH-000950,0.22197531435400003
ACH-000953,0.220050083403
ACH-000957,0.114159648019
ACH-000958,0.180932314976
ACH-000960,0.198549806579
ACH-000963,0.014853097005399999
ACH-000968,0.298586982641
ACH-000969,-0.054639563785800004
ACH-000973,0.096577217823
ACH-000974,0.14083468339299998
ACH-000975,0.137229796712
ACH-000976,0.211634887271
ACH-000978,0.06413485535680001
ACH-000980,0.162199062392
ACH-000984,0.14274003102900001
ACH-000986,0.123482608314
ACH-000988,0.2538184955
ACH-000993,0.15347575107
ACH-000994,0.17701402337799998
ACH-000996,0.256027460858
ACH-001001,0.0743983868161
ACH-001020,0.222992499157
ACH-001028,0.192608135632
ACH-001031,0.165060102347
ACH-001038,0.143720463387
ACH-001048,0.326110409787
ACH-001050,0.19979488244000002
ACH-001053,0.110693552204
ACH-001054,0.168901598629
ACH-001061,0.234586587512
ACH-001067,-0.014241362132000002
ACH-001075,0.217804651541
ACH-001096,0.149156625
ACH-001128,0.00420251797973
ACH-001134,0.19128698531100002
ACH-001151,0.05886833961730001
ACH-001163,0.297691109415
ACH-001164,0.274922948093
ACH-001173,0.21211819799400003
ACH-001183,0.186548461536
ACH-001184,0.09079137876260002
ACH-001190,0.0136983852295
ACH-001192,0.347723173485
ACH-001193,0.40418604618
ACH-001196,0.074916536735
ACH-001197,0.14485461987
ACH-001205,0.262865182991
ACH-001211,0.11644541599500001
ACH-001212,0.39294866972599996
ACH-001228,0.16642732976299998
ACH-001232,0.266217996991
ACH-001239,0.169531477134
ACH-001274,0.28909148747200003
ACH-001275,0.14354087081800002
ACH-001277,0.17551882942299998
ACH-001278,0.0267080865933
ACH-001280,0.16944441787300002
ACH-001283,0.0761131802618
ACH-001289,0.33807043412199994
ACH-001295,0.189561874207
ACH-001300,0.192587816763
ACH-001301,0.193375888738
ACH-001302,0.257807487453
ACH-001303,0.432634325199
ACH-001306,0.265783928144
ACH-001318,0.296952269104
ACH-001322,0.107954965412
ACH-001328,0.138195144178
ACH-001332,0.2881796349
ACH-001333,0.258998226433
ACH-001336,0.21165618817899998
ACH-001340,0.147142161462
ACH-001346,0.0274430369217
ACH-001353,0.24009113633999998
ACH-001354,0.37036416680100004
ACH-001367,0.102396285165
ACH-001368,0.150295781811
ACH-001374,0.005768353309479999
ACH-001375,0.24368187703699998
ACH-001377,0.263479298147
ACH-001380,0.190517578484
ACH-001391,0.143017549468
ACH-001407,0.341555150461
ACH-001408,0.0737780565237
ACH-001413,0.197011412196
ACH-001430,0.326073097376
ACH-001431,0.202092319166
ACH-001450,-0.12242647838099999
ACH-001496,0.09167503984400001
ACH-001500,0.210511507135
ACH-001521,0.12340326287
ACH-001523,0.197375068817
ACH-001532,0.191880726306
ACH-001536,0.34025596437100003
ACH-001550,0.146974247256
ACH-001552,0.182758583193
ACH-001554,0.160702023272
ACH-001645,0.21062939211599999
ACH-001654,0.261914506158
ACH-001715,0.312939602809
ACH-001735,0.165146499553
ACH-001736,0.0788528354088
ACH-001737,-0.23348831403
ACH-001740,0.162239550654
ACH-001745,0.226195733578
ACH-001750,0.112057821726
ACH-001765,0.107124082108
ACH-001956,0.181186695058
ACH-001957,0.09952104600549999
