,PBX3 (5090)
ACH-000320,0.12888549578400002
ACH-000322,0.0945095511552
ACH-000323,-0.042266046242000005
ACH-000324,-0.051154142349500005
ACH-000329,0.06244723534530001
ACH-000330,-0.05722325712169999
ACH-000331,0.0674972471329
ACH-000332,0.0539069252328
ACH-000334,0.0273235289253
ACH-000335,-0.0152552322885
ACH-000336,0.16495995682
ACH-000337,-0.045419016430800006
ACH-000339,-0.0404694067644
ACH-000341,0.1746214109
ACH-000348,0.038418848124300006
ACH-000350,0.070848721012
ACH-000352,-0.0238535438477
ACH-000356,0.270398278587
ACH-000361,-0.0769335378154
ACH-000362,-0.26829667274999996
ACH-000363,0.0156235476627
ACH-000364,0.0889553976675
ACH-000365,0.0554690325579
ACH-000366,-0.018935210587299998
ACH-000368,0.024201588106400003
ACH-000374,0.0580407004397
ACH-000375,-0.0353107814573
ACH-000376,0.0234397141652
ACH-000381,-0.0107165396337
ACH-000383,-0.119748548236
ACH-000387,-0.120795974849
ACH-000389,0.107879854352
ACH-000390,-0.0153011934722
ACH-000393,-0.11278046648800001
ACH-000395,0.006713980473729999
ACH-000397,0.0594088151468
ACH-000401,-0.102575778647
ACH-000402,0.132929211955
ACH-000403,-0.0685442353875
ACH-000404,0.00868133709939
ACH-000406,0.00461018431325
ACH-000407,-0.30496621283500003
ACH-000408,-0.00578975598703
ACH-000410,0.136018167361
ACH-000411,-0.11527280622500001
ACH-000414,0.09322572179850001
ACH-000415,0.161035345598
ACH-000416,-0.032172807762
ACH-000420,0.094286320375
ACH-000421,-0.022731145118900002
ACH-000424,0.284369152886
ACH-000425,-0.025806516403700002
ACH-000426,0.04173136045630001
ACH-000427,0.19338314916299998
ACH-000433,0.06753685895740001
ACH-000436,-0.09044926302919999
ACH-000444,0.0378168639028
ACH-000445,-0.0888249538091
ACH-000448,-0.0029244518433200004
ACH-000450,0.05036913419649999
ACH-000452,0.064481141435
ACH-000454,-0.0278494383624
ACH-000458,-0.0826526625439
ACH-000459,-0.040084414044
ACH-000460,0.15416172988600002
ACH-000461,-0.156382341737
ACH-000463,0.022974925301200003
ACH-000464,0.068590714877
ACH-000466,-0.015012275080899999
ACH-000467,-0.09769665376469999
ACH-000468,0.0637071984435
ACH-000469,-0.07603472786360001
ACH-000470,-0.17565817621100002
ACH-000471,-0.049918121797199996
ACH-000472,-0.0268182002239
ACH-000473,0.0505918573281
ACH-000475,-0.014783484388
ACH-000476,-0.0114798765174
ACH-000477,-0.181467812706
ACH-000480,0.124406958826
ACH-000481,0.0743009421469
ACH-000483,0.166951865011
ACH-000484,0.22090720143599998
ACH-000485,0.12242743712500001
ACH-000486,0.09207343128139998
ACH-000487,-0.00833839617028
ACH-000488,0.0429501141675
ACH-000490,-0.0207296300217
ACH-000491,0.061993181139699996
ACH-000495,0.00798968734862
ACH-000496,-0.00339766942509
ACH-000499,-0.141675219846
ACH-000500,-0.400029823584
ACH-000502,0.0469680766945
ACH-000503,-0.19793653086899998
ACH-000505,-0.09058670386749999
ACH-000507,-0.167030449891
ACH-000510,-0.0455244499336
ACH-000511,-0.00300085634212
ACH-000512,0.00348444585904
ACH-000516,-0.127331817941
ACH-000517,-0.155847747611
ACH-000518,0.161727469152
ACH-000520,0.170326180879
ACH-000521,-0.147708738358
ACH-000522,0.106057091087
ACH-000524,-0.0928277806797
ACH-000527,-0.046476749001799995
ACH-000528,-0.0434723421822
ACH-000537,-0.104570313837
ACH-000541,-0.126683649202
ACH-000542,-0.0349376224869
ACH-000544,0.025873295586
ACH-000545,0.102678168449
ACH-000547,-0.354115380973
ACH-000548,0.10248140465
ACH-000549,-0.195279749034
ACH-000550,-0.15053636985
ACH-000552,-0.04402368104399999
ACH-000556,0.0176559596024
ACH-000557,0.0392381787093
ACH-000570,-0.0654178881088
ACH-000571,0.0538751237766
ACH-000573,0.0449794337399
ACH-000576,-0.22658813091999996
ACH-000580,0.0397939046289
ACH-000584,-0.021524366144500002
ACH-000585,0.05926515138590001
ACH-000588,0.0649188037206
ACH-000589,-0.0132731728865
ACH-000591,0.049051734941699995
ACH-000593,-0.0859571131728
ACH-000600,-0.044770419728499995
ACH-000601,0.0678493690117
ACH-000604,0.376740976925
ACH-000605,-0.037465491294199994
ACH-000606,0.169657878233
ACH-000608,-0.0121458759097
ACH-000614,-0.133477474213
ACH-000616,0.172103170045
ACH-000618,0.11340959974999999
ACH-000619,0.0815118423939
ACH-000620,-0.0006869872845999999
ACH-000621,-0.032959248478799996
ACH-000622,-0.17846519979400002
ACH-000623,0.146666920319
ACH-000624,0.028720675189
ACH-000627,-0.0825120471966
ACH-000630,-0.0626542735897
ACH-000632,0.097997446146
ACH-000633,-0.0013225868521900002
ACH-000637,-0.028047567666099997
ACH-000638,0.00227361351546
ACH-000646,0.08259545315889999
ACH-000647,-0.101556895136
ACH-000648,0.00104560386348
ACH-000649,-0.052150004971199995
ACH-000651,-0.114166223358
ACH-000652,-0.34470150779700004
ACH-000653,0.266195066822
ACH-000657,-0.0597034579435
ACH-000658,-0.1457725204
ACH-000661,0.162450565731
ACH-000662,0.0138623764264
ACH-000663,0.100802093623
ACH-000665,0.0260502324497
ACH-000671,0.0876611044238
ACH-000673,0.109845251315
ACH-000676,-0.050995033294
ACH-000677,-0.0457386002114
ACH-000681,-0.0348736847909
ACH-000682,-0.049407893973
ACH-000683,-0.170684300379
ACH-000684,0.293265028761
ACH-000688,-0.125392714682
ACH-000693,0.022391925500400003
ACH-000694,-0.059441775707900005
ACH-000695,-0.155987688416
ACH-000696,0.0013077712634899999
ACH-000697,0.148026617651
ACH-000699,0.114682586331
ACH-000701,-0.194919088427
ACH-000706,-0.038452833996599996
ACH-000711,-0.0119051087457
ACH-000713,-0.111620564605
ACH-000714,-0.08610629358819999
ACH-000718,-0.18475034397
ACH-000720,0.101852467739
ACH-000721,-0.016296307963399998
ACH-000724,0.399712807151
ACH-000725,-0.0432974529344
ACH-000732,0.125204497711
ACH-000734,0.0746152469265
ACH-000735,-0.130686561973
ACH-000736,0.0687325056388
ACH-000738,-0.0054947022393599994
ACH-000746,0.12253316670299999
ACH-000747,-0.0995804913971
ACH-000748,0.116108512447
ACH-000753,-0.0125334921248
ACH-000756,0.040541187869300006
ACH-000757,-0.240344624899
ACH-000758,0.0268063014873
ACH-000760,-0.0631066187892
ACH-000763,0.022313754749500002
ACH-000764,-0.0637899836336
ACH-000765,-0.16485557838099998
ACH-000766,-0.10220606059599999
ACH-000767,-0.042713088727000005
ACH-000768,-0.0570085419249
ACH-000769,-0.17045133518
ACH-000770,-0.0061548184612899995
ACH-000771,-0.07223984742169999
ACH-000773,0.110415761772
ACH-000776,0.197061416124
ACH-000777,-0.20962146809300003
ACH-000778,0.134711968701
ACH-000781,-0.00866592466886
ACH-000782,0.168560602371
ACH-000783,-0.0417303994781
ACH-000784,0.051146687908
ACH-000785,0.0918671944332
ACH-000787,0.0360002058171
ACH-000788,-0.0210983763825
ACH-000791,0.0473952737445
ACH-000792,-0.028383934111599996
ACH-000794,0.27548557960700004
ACH-000796,0.0118124956845
ACH-000799,0.131405456845
ACH-000800,0.285549976493
ACH-000802,0.018461624559299998
ACH-000804,-0.024268274755700002
ACH-000805,-0.17990885525400002
ACH-000809,0.025200808069199998
ACH-000810,-0.503238073267
ACH-000811,-0.141267924189
ACH-000817,-0.026437773631599996
ACH-000819,-0.135955997466
ACH-000820,-0.0141786017776
ACH-000821,-0.043636972934400005
ACH-000822,-0.181386232979
ACH-000823,-0.03521003026009999
ACH-000824,-0.08411209371379999
ACH-000827,-0.0220074267899
ACH-000829,0.10292228435699999
ACH-000831,-0.07365937337339999
ACH-000832,-0.00630062748489
ACH-000833,-0.286384530855
ACH-000834,-0.044490365202000004
ACH-000835,-0.13573939181800002
ACH-000836,0.0705426131383
ACH-000837,0.0967044685582
ACH-000838,0.348046830405
ACH-000839,0.10069145940199999
ACH-000840,0.210881999704
ACH-000841,0.0436556882773
ACH-000843,-0.209397381629
ACH-000846,0.0763913066306
ACH-000847,-0.16995400098400001
ACH-000848,0.029564340394099997
ACH-000849,-0.038289571715099995
ACH-000851,-0.030731716129400004
ACH-000855,0.0815861465682
ACH-000856,-0.0990991999297
ACH-000858,-0.041584647319300005
ACH-000859,0.336343359665
ACH-000861,-0.0936231463904
ACH-000862,-0.12142207375999998
ACH-000865,-0.0613396956124
ACH-000866,0.0033914078510700004
ACH-000867,0.0684243330581
ACH-000869,0.0519293774265
ACH-000872,-0.0360955601677
ACH-000873,0.0715830681057
ACH-000876,0.0198527037537
ACH-000878,0.042725780467
ACH-000880,0.0175215270502
ACH-000881,-0.101781019493
ACH-000882,-0.12800311695699998
ACH-000884,-0.030931667944099996
ACH-000885,0.0774123141277
ACH-000887,-0.0704080499434
ACH-000888,-0.189063995814
ACH-000889,0.0264675323773
ACH-000890,0.014298589192200001
ACH-000896,-0.0763358577045
ACH-000898,-0.09461086312200001
ACH-000900,0.215568962223
ACH-000901,0.036337091921300003
ACH-000905,0.0909932821172
ACH-000906,-0.0710109096805
ACH-000907,-0.0616519731293
ACH-000910,0.060121593367
ACH-000911,0.0691938257352
ACH-000912,0.00887839434316
ACH-000913,-0.124986700307
ACH-000915,-0.0972975129234
ACH-000916,0.000871802154841
ACH-000917,-0.120874097943
ACH-000921,0.005743128586770001
ACH-000924,-0.058916780409900005
ACH-000926,-0.274364624874
ACH-000928,-0.061844252417299996
ACH-000929,0.0480931819611
ACH-000932,-0.1376947736
ACH-000935,0.07280546214269999
ACH-000936,-0.20863293045000003
ACH-000937,0.11283834896299999
ACH-000938,0.0239099630333
ACH-000939,0.0571476243619
ACH-000941,-0.0193579211005
ACH-000943,-0.09487270183900001
ACH-000946,-0.0398995453162
ACH-000947,-0.0468467303815
ACH-000948,0.140755087051
ACH-000950,-0.167027665145
ACH-000953,0.0814222193308
ACH-000957,0.06403403926580001
ACH-000958,-0.10934583418299999
ACH-000960,0.138107709503
ACH-000963,0.23172051382199998
ACH-000968,0.0712037930237
ACH-000969,-0.0774676714053
ACH-000973,-0.09576624974020001
ACH-000974,-0.09902414928369999
ACH-000975,0.139278112172
ACH-000976,-0.041385544225
ACH-000978,0.664115179729
ACH-000980,-0.107463191935
ACH-000984,-0.017727167016499998
ACH-000986,0.0553618600313
ACH-000988,-0.0768072392007
ACH-000993,0.11924738835200001
ACH-000994,0.0852423595637
ACH-000996,-0.043380061191099994
ACH-001001,0.00703775224192
ACH-001020,-0.320016557346
ACH-001028,-0.10022892702099999
ACH-001031,0.23192129268199999
ACH-001038,-0.0558507901507
ACH-001048,-0.176627735674
ACH-001050,-0.35967370469099996
ACH-001053,-0.195748601892
ACH-001054,0.05477530755530001
ACH-001061,-0.10877512643899999
ACH-001067,-0.0376332418179
ACH-001075,0.027417742288099997
ACH-001096,-0.177656507632
ACH-001128,-0.105399790791
ACH-001134,-0.0264439262499
ACH-001151,-0.0696635069563
ACH-001163,-0.14940396182399998
ACH-001164,0.132657731193
ACH-001173,-0.00397344715204
ACH-001183,-3.14467533788e-05
ACH-001184,0.062539624023
ACH-001190,-0.169271254326
ACH-001192,-0.15009386569900002
ACH-001193,-0.0515361593167
ACH-001196,0.050336976787099995
ACH-001197,0.026164323806699998
ACH-001205,-0.0246548231621
ACH-001211,-0.058195558943600005
ACH-001212,-0.089968627941
ACH-001228,0.08927736820599999
ACH-001232,-0.09179115173530002
ACH-001239,-0.257337624827
ACH-001274,0.138622178412
ACH-001275,-0.13515430982899998
ACH-001277,-0.20015528135699998
ACH-001278,-0.09504319948899999
ACH-001280,-0.156648400267
ACH-001283,-0.022197753618400005
ACH-001289,-0.148296099652
ACH-001295,-0.0025154171832899998
ACH-001300,-0.252903591052
ACH-001301,-0.0325154028794
ACH-001302,-0.150072991397
ACH-001303,-0.178123352178
ACH-001306,0.0713131609528
ACH-001318,-0.162366923474
ACH-001322,0.0892115257505
ACH-001328,0.0886548042202
ACH-001332,-0.0300237144708
ACH-001333,-0.0046574233768
ACH-001336,-0.12403149739399999
ACH-001340,0.06487139804259999
ACH-001346,-0.0390970800759
ACH-001353,0.11212981016
ACH-001354,0.020167833460900002
ACH-001367,0.0630592614536
ACH-001368,0.123043208969
ACH-001374,-0.155405109297
ACH-001375,-0.0788452734525
ACH-001377,-0.0267830088598
ACH-001380,-0.0732638506747
ACH-001391,-0.0250540516658
ACH-001407,0.07223878240789999
ACH-001408,0.0740078072055
ACH-001413,0.0740975742741
ACH-001430,-0.16141905602099998
ACH-001431,-0.0993461522997
ACH-001450,0.0346122394788
ACH-001496,0.0826260413015
ACH-001500,-0.33286110265200003
ACH-001521,-0.105724951022
ACH-001523,-0.0667954273013
ACH-001532,-0.064303063087
ACH-001536,0.0810383860025
ACH-001550,-0.0592591514961
ACH-001552,-0.03891921353530001
ACH-001554,0.00871785282243
ACH-001645,0.0784104603213
ACH-001654,-0.0167937237503
ACH-001715,-0.0904341908653
ACH-001735,-0.07313736262689999
ACH-001736,-0.236034396266
ACH-001737,-0.082111196857
ACH-001740,-0.20523063868
ACH-001745,-0.00723840398909
ACH-001750,0.124519502859
ACH-001765,-0.00201602149848
ACH-001956,0.036162204434
ACH-001957,0.040499615732400004
