,ANXA5 (308)
ACH-000318,0.154017935677
ACH-000319,0.23509145221299999
ACH-000320,0.188057621336
ACH-000322,0.0470036033659
ACH-000323,0.212586342213
ACH-000324,0.15698778439799999
ACH-000329,0.08475212254830002
ACH-000330,-0.0246791672408
ACH-000331,0.194189737599
ACH-000332,0.140544909674
ACH-000334,0.00701998717188
ACH-000335,-0.036935372315099996
ACH-000336,0.315244272658
ACH-000337,0.232364644886
ACH-000339,0.13050201788899998
ACH-000341,0.178931964897
ACH-000348,0.15020704424200002
ACH-000350,0.0395850265986
ACH-000352,0.25074038053500003
ACH-000356,0.136368138448
ACH-000361,0.28408042894499996
ACH-000362,0.08037860340969999
ACH-000363,0.21552363518399997
ACH-000364,0.04947140287290001
ACH-000365,0.168432476128
ACH-000366,0.125643864252
ACH-000368,0.055621816550500004
ACH-000374,-0.0767007125621
ACH-000375,0.27432300780900004
ACH-000376,0.142166224938
ACH-000381,0.117022402689
ACH-000383,0.058092191702199994
ACH-000387,0.08404545898810001
ACH-000389,0.191692808325
ACH-000390,0.08290036551919999
ACH-000393,0.06542763727999999
ACH-000395,0.08672440193839999
ACH-000397,-0.00933925214039
ACH-000401,0.110858388061
ACH-000402,0.22324853018000004
ACH-000403,-0.100700478417
ACH-000404,0.299993640008
ACH-000406,0.14021304373
ACH-000407,0.0963668337631
ACH-000408,-0.166165334143
ACH-000410,0.026476499627299997
ACH-000411,0.163102792992
ACH-000414,0.0863317016539
ACH-000415,0.0975531286984
ACH-000416,0.11421422607699999
ACH-000420,-0.051102537204
ACH-000421,0.09736172154789999
ACH-000424,0.114114786276
ACH-000425,0.123361528399
ACH-000426,0.155969112185
ACH-000427,0.18485789686999998
ACH-000433,0.47119045488399997
ACH-000436,0.0680489932218
ACH-000444,-0.0873273048016
ACH-000445,0.0423469672948
ACH-000448,-0.0036283779211599997
ACH-000450,0.13967992041
ACH-000452,0.0979637920768
ACH-000454,0.12631788103
ACH-000458,0.117460692341
ACH-000459,0.306033549298
ACH-000460,0.115954845526
ACH-000461,0.05568230584980001
ACH-000463,0.25879275305300004
ACH-000464,-0.07950950888519999
ACH-000466,0.24024192857700002
ACH-000467,0.120972713557
ACH-000468,0.163681289422
ACH-000469,0.135717753941
ACH-000470,-0.021662966241099996
ACH-000471,0.24035261755399998
ACH-000472,0.184638041351
ACH-000473,0.110205965231
ACH-000475,0.13302682376299999
ACH-000476,-0.008597690384040001
ACH-000477,0.0983764010499
ACH-000480,0.33470288834899997
ACH-000481,0.0662215884729
ACH-000483,0.141312611659
ACH-000484,0.06737331697919999
ACH-000485,0.14051643947599998
ACH-000486,0.22722593214200001
ACH-000487,0.17297490392999998
ACH-000488,0.147239156224
ACH-000490,0.111696010428
ACH-000491,0.316111132097
ACH-000495,0.174780426326
ACH-000496,0.035827972184599995
ACH-000499,0.019242249356500003
ACH-000500,-0.043748733394099994
ACH-000502,0.0950264978915
ACH-000503,0.06682280541180001
ACH-000505,0.08592630166120001
ACH-000507,0.121159865064
ACH-000510,-0.0165789143083
ACH-000511,0.162589294293
ACH-000512,0.10850167744000001
ACH-000516,0.108559143667
ACH-000517,0.12610470992699999
ACH-000518,0.013528645666
ACH-000520,0.0925704572683
ACH-000521,0.0766633181373
ACH-000522,0.198643893871
ACH-000524,0.039733773119600004
ACH-000527,0.116163371722
ACH-000528,0.160074491871
ACH-000537,0.321011467379
ACH-000541,0.277913231556
ACH-000542,0.10741835851600001
ACH-000544,0.11692680550699999
ACH-000545,0.08794663016460001
ACH-000547,0.22371257518100002
ACH-000548,0.14546142387900002
ACH-000549,0.155068043725
ACH-000550,0.0934026480663
ACH-000552,0.17923158232099998
ACH-000556,0.0271315154044
ACH-000557,0.00507742152588
ACH-000570,0.182597223499
ACH-000571,0.18136473323600003
ACH-000573,0.167320617488
ACH-000576,0.266217669118
ACH-000580,0.20469718680399998
ACH-000584,0.23212396272100003
ACH-000585,0.114902795199
ACH-000588,0.048613829723600004
ACH-000589,0.168624711301
ACH-000591,0.218956765723
ACH-000593,0.19718242838599997
ACH-000600,-0.00188452068905
ACH-000601,0.08687339403750001
ACH-000604,0.10283370329500001
ACH-000605,0.27330151287
ACH-000606,0.13938166785999997
ACH-000608,0.057087860534100004
ACH-000614,-0.025733643621099995
ACH-000616,0.109943898067
ACH-000618,0.124026358955
ACH-000619,0.21308097773200002
ACH-000620,0.177601733844
ACH-000621,0.163022569204
ACH-000622,0.060843539973300005
ACH-000623,0.06607431827190001
ACH-000624,0.118645958186
ACH-000627,0.310795134014
ACH-000630,0.122431304941
ACH-000632,0.227386848914
ACH-000633,0.164517037803
ACH-000637,0.229575238582
ACH-000638,0.14963041304400002
ACH-000646,0.150988940353
ACH-000647,0.14574458542000002
ACH-000648,0.21548204740600002
ACH-000649,0.113748642159
ACH-000651,0.144529749774
ACH-000652,0.019414847391200002
ACH-000653,0.047238240196199995
ACH-000657,0.125064825882
ACH-000658,0.127753528287
ACH-000661,0.010227197347700001
ACH-000662,0.11418297675200001
ACH-000663,0.21123124659
ACH-000665,0.10921550283800001
ACH-000671,0.219661405158
ACH-000673,0.111444593565
ACH-000676,0.24428292873500002
ACH-000677,0.31704848387400003
ACH-000681,0.23223472508200002
ACH-000682,0.103073247855
ACH-000683,0.0876993307897
ACH-000684,0.0414653051565
ACH-000688,-0.0038177368978800003
ACH-000693,0.16559051118100002
ACH-000694,-0.0119790887562
ACH-000695,0.39211186893
ACH-000696,0.0359920979123
ACH-000697,0.108369248104
ACH-000699,0.13687287925799999
ACH-000701,-0.0660771927747
ACH-000706,0.195900222843
ACH-000711,0.134985936857
ACH-000713,-0.0443077192177
ACH-000714,0.0711443272719
ACH-000718,0.0878290139041
ACH-000720,0.243159640847
ACH-000721,-0.012054798625100002
ACH-000724,0.166889070153
ACH-000725,0.182953376455
ACH-000732,0.0978460590034
ACH-000734,0.0674911410589
ACH-000735,0.0490296425086
ACH-000736,0.104490439261
ACH-000738,0.15338111254200001
ACH-000746,0.17397021866700002
ACH-000747,0.147334170807
ACH-000748,0.163873911259
ACH-000753,0.222967261851
ACH-000756,0.157144093917
ACH-000757,0.0836142070061
ACH-000758,0.198614021514
ACH-000760,0.158773469583
ACH-000763,0.109667314263
ACH-000764,-0.0121381579199
ACH-000765,0.127216989009
ACH-000766,0.0452571218463
ACH-000767,-0.0420713324796
ACH-000768,0.211795817668
ACH-000769,0.0776007928382
ACH-000770,0.08948675326300001
ACH-000771,0.157809398716
ACH-000773,-0.017859537488099996
ACH-000776,0.020680704980500002
ACH-000777,0.181941045638
ACH-000778,0.019846256451299997
ACH-000781,0.206451316968
ACH-000782,0.322373195932
ACH-000783,0.117177567579
ACH-000784,0.35797831928499996
ACH-000785,0.0671098090063
ACH-000787,0.0782616568135
ACH-000788,0.10067150817500001
ACH-000791,0.116740201985
ACH-000792,-0.0015538388624300001
ACH-000794,0.0307478462349
ACH-000796,-0.08730682900289999
ACH-000799,0.0496903644001
ACH-000800,0.106105640648
ACH-000802,0.192225424368
ACH-000804,0.0915907869148
ACH-000805,-0.06918445276480001
ACH-000809,0.18016266676399997
ACH-000810,-0.040345083007900004
ACH-000811,0.031981854188
ACH-000817,0.07793930212139999
ACH-000819,0.218148049674
ACH-000820,0.195243064467
ACH-000821,0.136565152968
ACH-000822,0.174919351164
ACH-000823,0.178529794303
ACH-000824,0.15784395710000002
ACH-000827,0.13815885376700002
ACH-000829,0.211486513776
ACH-000831,0.0854746777904
ACH-000832,0.162487157812
ACH-000833,0.332804457115
ACH-000834,0.0645411248142
ACH-000835,0.150640070109
ACH-000836,0.010668493832100001
ACH-000837,0.11976742250499998
ACH-000838,0.140989569108
ACH-000839,0.135196999731
ACH-000840,0.11556162462200001
ACH-000841,0.169632132957
ACH-000843,0.169460267429
ACH-000846,0.161806895675
ACH-000847,0.219902987759
ACH-000848,0.121024081761
ACH-000849,0.287829277672
ACH-000851,0.218205622573
ACH-000855,0.180024927567
ACH-000856,0.135178533871
ACH-000858,0.262105278097
ACH-000859,0.0457649771899
ACH-000861,0.16997299909400002
ACH-000862,0.255883268114
ACH-000865,0.15553239790200002
ACH-000866,0.143887527122
ACH-000867,0.0984347725351
ACH-000869,0.218893901985
ACH-000872,0.223082308475
ACH-000873,-0.028019187270599998
ACH-000876,0.11973535945399999
ACH-000878,0.239562318205
ACH-000880,0.0869832911582
ACH-000881,0.046546647660300006
ACH-000882,0.31262428033100004
ACH-000884,0.107742282736
ACH-000885,0.17531560204399999
ACH-000887,0.118863015243
ACH-000888,0.024931044383600002
ACH-000889,0.153379147375
ACH-000890,0.31066001817
ACH-000896,0.038136633725300004
ACH-000898,0.255345473017
ACH-000900,-0.10144055089500001
ACH-000901,0.0626515474113
ACH-000905,0.15642538226299998
ACH-000906,0.0367307174082
ACH-000907,0.318540266772
ACH-000910,0.0895350761362
ACH-000911,0.12589686723
ACH-000912,0.124611275576
ACH-000913,0.13076898988
ACH-000915,0.0354372972215
ACH-000916,0.380783887958
ACH-000917,0.287043851154
ACH-000921,0.28641036154
ACH-000924,0.0402841645398
ACH-000926,0.08495191818489999
ACH-000928,0.167004685725
ACH-000929,-0.15297296385099998
ACH-000932,0.150860884793
ACH-000935,0.161023696539
ACH-000936,0.270215939906
ACH-000937,0.202628435128
ACH-000938,0.212098799908
ACH-000939,0.09546935391110001
ACH-000941,0.0954765417492
ACH-000943,0.0891618773733
ACH-000946,-0.0317230032388
ACH-000947,0.08896458985089999
ACH-000948,0.022696786346200003
ACH-000950,0.18670083185
ACH-000953,0.00719951363774
ACH-000957,0.161731604117
ACH-000958,0.0149689506315
ACH-000960,0.161279647585
ACH-000963,0.126400704053
ACH-000968,-0.0294953025789
ACH-000969,0.047842614336900006
ACH-000973,0.130329367619
ACH-000974,0.058761797975199995
ACH-000975,0.148600776673
ACH-000976,-0.00642125465401
ACH-000978,0.250212521309
ACH-000980,0.227171217961
ACH-000984,0.09172272878630001
ACH-000986,0.0570113463919
ACH-000988,0.09422467059810001
ACH-000993,0.299415458541
ACH-000994,0.220507015673
ACH-000996,0.22385647076600002
ACH-001001,0.101870849406
ACH-001020,0.38559326159
ACH-001028,0.177294172375
ACH-001031,0.165924154918
ACH-001038,0.0711208528399
ACH-001048,-0.00288644507396
ACH-001050,0.18210221145999997
ACH-001053,-0.0066060004715
ACH-001054,0.204598856236
ACH-001061,0.036123737221800005
ACH-001067,0.0936137558646
ACH-001075,0.061044565422400006
ACH-001096,0.18971962238099999
ACH-001128,-0.14886363992
ACH-001134,0.046586982533599997
ACH-001151,0.0628434532254
ACH-001163,0.271873713716
ACH-001164,0.189625941182
ACH-001173,0.122749725617
ACH-001183,0.043187917392100005
ACH-001184,0.0228375842201
ACH-001190,0.124805508729
ACH-001192,0.387349553565
ACH-001193,0.136499734758
ACH-001196,0.228705196403
ACH-001197,-0.057225108853199994
ACH-001205,-0.184709543094
ACH-001211,0.014829150734
ACH-001212,0.0969936563446
ACH-001228,0.371575275198
ACH-001232,0.15150890379899998
ACH-001239,0.138259510523
ACH-001274,0.16344359756100002
ACH-001275,0.19046384298500002
ACH-001277,0.273154713684
ACH-001278,0.0818220448447
ACH-001280,0.103979658859
ACH-001283,0.0916239594001
ACH-001289,-0.000210476430087
ACH-001295,0.117404292418
ACH-001300,0.194341212552
ACH-001301,0.0773002499522
ACH-001302,0.032746526254099996
ACH-001303,0.42347191027900005
ACH-001306,0.119369373663
ACH-001318,0.158628839046
ACH-001322,0.241077633415
ACH-001328,0.225808950236
ACH-001332,-0.09589585642330001
ACH-001333,0.168062559999
ACH-001336,0.154560152953
ACH-001340,0.114856217452
ACH-001346,0.1602055709
ACH-001353,0.125257036776
ACH-001354,0.21638008348999999
ACH-001367,0.154363398076
ACH-001368,0.17952546909800002
ACH-001374,0.00200332422822
ACH-001375,0.160471443513
ACH-001377,0.207944505898
ACH-001380,0.23788014758
ACH-001391,0.156225133955
ACH-001407,0.0171595513141
ACH-001408,0.110449648424
ACH-001413,0.113686019278
ACH-001430,0.19365784095199998
ACH-001431,0.194572226057
ACH-001450,0.23505324665199998
ACH-001496,0.0835714281986
ACH-001500,0.17597212381900001
ACH-001521,0.2924709037
ACH-001523,0.12433063029899999
ACH-001532,0.141011971919
ACH-001536,0.123779927052
ACH-001550,-0.034667265960000006
ACH-001552,-0.026757827425199998
ACH-001554,0.145623141399
ACH-001645,0.121657312069
ACH-001654,0.0915001453493
ACH-001715,0.184870184577
ACH-001735,0.12287920926
ACH-001736,0.0808499102926
ACH-001737,0.0578166525264
ACH-001740,0.165598870253
ACH-001745,0.24411622742800002
ACH-001750,0.0120254249819
ACH-001765,0.106976010197
ACH-001956,0.21773075752300003
ACH-001957,0.0460004187789
