,SPATA17 (128153)
ACH-000721,0.13679042324000001
ACH-000724,-0.0954312266889
ACH-000725,-0.12892932465
ACH-000732,0.137205921021
ACH-000734,0.0072426979506
ACH-000735,0.06908846708880001
ACH-000736,0.226069738035
ACH-000738,0.20749916179000003
ACH-000746,-0.102443862688
ACH-000747,0.18711123042999997
ACH-000748,0.106176366205
ACH-000753,0.0959273509313
ACH-000756,0.0641606648527
ACH-000757,0.10185382475
ACH-000758,0.118607402446
ACH-000760,0.0945391018423
ACH-000763,0.0814864597961
ACH-000764,0.145513002697
ACH-000765,0.280856758697
ACH-000766,0.12964567146
ACH-000767,-0.0190614042383
ACH-000768,0.0786174616638
ACH-000769,0.25477889038
ACH-000770,0.110256023553
ACH-000771,0.0931039880126
ACH-000773,0.163702282141
ACH-000776,0.0734749816149
ACH-000777,0.167456282266
ACH-000778,0.20499355638300001
ACH-000781,0.125095436734
ACH-000782,0.286266685779
ACH-000783,0.103200283413
ACH-000784,0.06277513474890001
ACH-000785,-0.026035120576400003
ACH-000787,0.016692766175299998
ACH-000788,0.0640040822526
ACH-000791,0.050146810088599995
ACH-000792,0.264819446262
ACH-000794,0.142367627904
ACH-000796,0.0251778292319
ACH-000799,0.0131681407587
ACH-000800,0.0015813227548900001
ACH-000802,0.148894722192
ACH-000804,0.154824248021
ACH-000805,0.195149742481
ACH-000809,0.17468747924199998
ACH-000810,0.38259218737899997
ACH-000811,0.21467892228100002
ACH-000817,0.199130346737
ACH-000819,0.014380539297200002
ACH-000820,0.14607224104699998
ACH-000821,0.223502922963
ACH-000822,0.07375922968569999
ACH-000823,0.131898513627
ACH-000824,0.115095205984
ACH-000827,0.11680854740499999
ACH-000829,0.172045945287
ACH-000831,0.198608743737
ACH-000832,0.23307234636
ACH-000833,0.23713284764800002
ACH-000834,0.11818657433700001
ACH-000835,0.0914246138791
ACH-000836,0.115075870246
ACH-000837,0.0270924308537
ACH-000838,0.30294983798
ACH-000839,0.149865677852
ACH-000840,0.08563191211860001
ACH-000841,0.235386002852
ACH-000843,0.180190618119
ACH-000846,0.0072528838313700005
ACH-000847,0.0987911038136
ACH-000848,0.130872970251
ACH-000849,0.0823417569783
ACH-000851,0.09452110183689999
ACH-000855,-0.166798940082
ACH-000856,0.0414707302077
ACH-000858,0.16540245134
ACH-000859,0.27244794748
ACH-000861,0.009531902113409998
ACH-000862,0.10939547908700001
ACH-000865,0.13129740277899998
ACH-000866,0.138742425899
ACH-000867,0.056451678306700004
ACH-000869,0.0090854713486
ACH-000872,0.08919465685799999
ACH-000873,-0.0761808451329
ACH-000876,0.110697875354
ACH-000878,0.392121113126
ACH-000880,0.18141653437600003
ACH-000881,-0.026489783917099996
ACH-000882,0.0337888044148
ACH-000884,0.0290821236943
ACH-000885,0.0650352653974
ACH-000887,0.076221941353
ACH-000888,0.10216591954500001
ACH-000889,0.0876414497525
ACH-000890,0.127728842858
ACH-000896,0.05672749654630001
ACH-000898,0.07145096562039999
ACH-000900,0.240541697319
ACH-000901,0.127660643815
ACH-000905,0.07158201832889999
ACH-000906,0.0700886361763
ACH-000907,0.042043557319
ACH-000910,-0.128265625848
ACH-000911,0.048121604458400004
ACH-000912,0.0533737935456
ACH-000913,0.090356512842
ACH-000915,-0.0036642089534499995
ACH-000916,0.124116180048
ACH-000917,0.262813253104
ACH-000921,0.043386827052999996
ACH-000924,0.0833876092517
ACH-000926,0.0115843486914
ACH-000928,0.245059763967
ACH-000929,0.151563791123
ACH-000932,0.0815940169082
ACH-000935,0.0758109855714
ACH-000936,0.103648323138
ACH-000937,0.24688202924400002
ACH-000938,0.148229250029
ACH-000939,0.10483331763
ACH-000941,0.125066101193
ACH-000943,0.044143956564999996
ACH-000946,-0.023279987702299998
ACH-000947,0.0288810570208
ACH-000948,0.0660354439569
ACH-000950,0.133331058958
ACH-000953,0.203153483159
ACH-000957,0.258000193808
ACH-000958,0.08323433482989999
ACH-000960,0.117558002481
ACH-000963,0.22179504504
ACH-000968,0.0150278028949
ACH-000969,0.0875029321755
ACH-000973,0.0698673575824
ACH-000974,0.0766964604567
ACH-000975,0.120705776969
ACH-000976,0.155352533178
ACH-000978,0.0857251063381
ACH-000980,0.0509760386305
ACH-000984,-0.0195041696298
ACH-000986,0.0464752832319
ACH-000988,0.025874881419900003
ACH-000993,0.0175920341518
ACH-000994,0.09958807499080001
ACH-000996,0.110578635843
ACH-001001,0.141351283867
ACH-001020,0.13665989275999998
ACH-001028,0.0458276829821
ACH-001031,0.0169475813549
ACH-001038,0.146352520379
ACH-001048,0.22687283603100003
ACH-001050,0.136471971935
ACH-001053,-0.14992271844799998
ACH-001054,-0.00756742221348
ACH-001061,0.194147795211
ACH-001067,0.121744630351
ACH-001075,0.04738455945040001
ACH-001096,0.0588567282571
ACH-001128,-0.216411009322
ACH-001134,-0.025817427264099996
ACH-001151,0.08820630089579999
ACH-001163,0.15709310383199998
ACH-001164,-0.0459118749551
ACH-001173,0.123800373664
ACH-001183,0.158671967842
ACH-001184,-0.433814232141
ACH-001190,0.010830150443400001
ACH-001192,0.13259117538100001
ACH-001193,0.422641678931
ACH-001196,-0.011146254387299999
ACH-001197,0.181702085936
ACH-001205,-0.107678460603
ACH-001211,0.0371874359546
ACH-001212,0.24708042098900002
ACH-001228,0.0361174313954
ACH-001232,0.14057128906
ACH-001239,0.0195547468096
ACH-001274,0.193701478202
ACH-001275,0.0392719191845
ACH-001277,0.166832668283
ACH-001278,0.08233344890489999
ACH-001280,0.164272266567
ACH-001283,0.196504676593
ACH-001289,0.0359346555562
ACH-001295,0.042322108924099995
ACH-001300,0.079259198011
ACH-001301,-0.0345574501539
ACH-001302,0.0664598182945
ACH-001303,-0.09193931710610001
ACH-001306,0.0833707641383
ACH-001318,0.11299268822599999
ACH-001322,0.00690014901838
ACH-001328,0.276229385065
ACH-001332,-0.09210914350060001
ACH-001333,0.256953373727
ACH-001336,0.259179137222
ACH-001340,0.082768504762
ACH-001346,0.0291831026981
ACH-001353,0.15530738104
ACH-001354,-0.024269588363099996
ACH-001367,0.281329014034
ACH-001368,-0.010988876952200001
ACH-001374,-0.0028923743221599997
ACH-001375,0.0917466636562
ACH-001377,-0.113467996263
ACH-001380,0.0532378486335
ACH-001391,0.304260059057
ACH-001407,0.14305427697200002
ACH-001408,0.10873725043299999
ACH-001413,-0.0960322361489
ACH-001430,0.137680526942
ACH-001431,0.0854689141855
ACH-001450,0.309088293899
ACH-001496,0.0318512997261
ACH-001500,0.12219233147
ACH-001521,-0.103404279481
ACH-001523,0.06442499564109999
ACH-001532,-0.07568159989360002
ACH-001536,-0.014085410115700001
ACH-001550,0.0561834986907
ACH-001552,0.125084358472
ACH-001554,-0.0056507696741099995
ACH-001645,0.21628076229200002
ACH-001654,0.157400552268
ACH-001715,0.241395086966
ACH-001735,0.06452211764669999
ACH-001736,0.201684760535
ACH-001737,0.334546440766
ACH-001740,0.154141962382
ACH-001745,-0.17534736479899998
ACH-001750,0.247162074321
ACH-001765,0.052200159182900004
ACH-001956,-0.0235987956953
ACH-001957,0.056453892419099996
