,RRP8 (23378)
ACH-000427,-0.16499035773
ACH-000433,-0.0068424243540200005
ACH-000436,-0.143723025232
ACH-000444,0.067629341334
ACH-000445,0.23863513524399999
ACH-000448,0.0293246457035
ACH-000450,0.060509823205699996
ACH-000452,0.107214169945
ACH-000454,0.049365050287699996
ACH-000458,0.114728771532
ACH-000459,0.0290272885534
ACH-000460,0.09307681510130002
ACH-000461,0.00849176485233
ACH-000463,-0.0940938627203
ACH-000464,0.029946322660400003
ACH-000466,0.20550509812399997
ACH-000467,0.10042998287699999
ACH-000468,0.10654620007000001
ACH-000469,-0.06112017937059999
ACH-000470,-0.0100685321824
ACH-000471,-0.034457898274599996
ACH-000472,0.0773358619421
ACH-000473,0.12219294133099999
ACH-000475,0.116175158063
ACH-000476,0.301189416529
ACH-000477,-0.0455363575026
ACH-000480,-0.160444766713
ACH-000481,0.282356143854
ACH-000483,-0.0888964880644
ACH-000484,0.249018802132
ACH-000485,0.140128582474
ACH-000486,-0.0037624188187399994
ACH-000487,0.055254628510499997
ACH-000488,0.0324434895436
ACH-000490,-0.127113078291
ACH-000491,0.18352395828200002
ACH-000495,0.08418304651799999
ACH-000496,0.23154776769000002
ACH-000499,-0.144526123102
ACH-000500,0.136473751646
ACH-000502,0.17642139022300002
ACH-000503,-0.0623116361311
ACH-000505,0.0604500105401
ACH-000507,0.059052878299
ACH-000510,0.08083835402810001
ACH-000511,0.121599210231
ACH-000512,-0.0675748643107
ACH-000516,-0.000881258825092
ACH-000517,0.09675864368699999
ACH-000518,-0.09265943270369999
ACH-000520,0.156715749703
ACH-000521,0.153003304695
ACH-000522,-0.0184450014554
ACH-000524,0.0719781609286
ACH-000527,0.119592858739
ACH-000528,0.0987402713236
ACH-000537,-0.182124036349
ACH-000541,0.128006451391
ACH-000542,-0.018341971283
ACH-000544,0.0150788044493
ACH-000545,0.13038199133300002
ACH-000547,-0.106259577758
ACH-000548,0.046383018711400006
ACH-000549,-0.012843939559599999
ACH-000550,0.06803631267469999
ACH-000552,0.057842671455100005
ACH-000556,0.132328187595
ACH-000557,0.0544027187065
ACH-000570,-0.0905794884567
ACH-000571,0.0198727734237
ACH-000573,-0.006015691384899999
ACH-000576,-0.37285159483400004
ACH-000580,-0.11305749833499999
ACH-000584,0.04814345774230001
ACH-000585,0.0666407403717
ACH-000588,-0.0170880314097
ACH-000589,0.081860499541
ACH-000591,0.048826974566
ACH-000593,0.0618632508261
ACH-000600,0.15645184551400002
ACH-000601,0.0682589715582
ACH-000604,-0.07436363504110001
ACH-000605,0.0944239687988
ACH-000606,0.163196606414
ACH-000608,0.08339236656480001
ACH-000614,-0.184244420108
ACH-000616,0.120757911415
ACH-000618,0.0764149788797
ACH-000619,0.053146140306400004
ACH-000620,0.038125256484599995
ACH-000621,0.044139526863
ACH-000622,-0.0528747462622
ACH-000623,0.09196226422350001
ACH-000624,0.0759193662829
ACH-000627,0.060759433896000005
ACH-000630,0.0474714818129
ACH-000632,0.0346889631103
ACH-000633,0.0218235138395
ACH-000637,0.0321225957014
ACH-000638,0.0671473367666
ACH-000646,-0.256664153563
ACH-000647,-0.182157363208
ACH-000648,-0.166427079544
ACH-000649,0.0851729958629
ACH-000651,0.0310554258713
ACH-000652,0.143839791546
ACH-000653,0.25997200260000003
ACH-000657,0.11880944794000002
ACH-000658,-0.0028784990906700002
ACH-000661,0.117392394482
ACH-000662,0.0510513869832
ACH-000663,0.0457994578594
ACH-000665,-0.0998056485123
ACH-000671,0.0568003754517
ACH-000673,0.0787376298495
ACH-000676,0.12012408774700001
ACH-000677,-0.10330870058399999
ACH-000681,0.20141019948199998
ACH-000682,0.0806187076922
ACH-000683,-0.0344219854688
ACH-000684,0.133159437142
ACH-000688,0.234789435863
ACH-000693,0.0018626292822
ACH-000694,0.058237291433899996
ACH-000695,-0.07529404962
ACH-000696,0.04884433779900001
ACH-000697,0.0660408638102
ACH-000699,-0.00906850301926
ACH-000701,-0.05734631582909999
ACH-000706,-0.0486354494146
ACH-000711,0.0705671767755
ACH-000713,-0.0367589938421
ACH-000714,0.00743059696209
ACH-000718,0.11835311179000002
ACH-000720,0.132711838795
ACH-000721,0.206729450248
ACH-000724,-0.11926422962099999
ACH-000725,0.17006073239100003
ACH-000732,-0.0296572144508
ACH-000734,0.0543020827585
ACH-000735,0.020530920871
ACH-000736,0.112562254151
ACH-000738,-0.17965336478399999
ACH-000746,0.109405431026
ACH-000747,0.08853713104599999
ACH-000748,0.0694602106915
ACH-000753,0.0215586067718
ACH-000756,-0.10275143044500001
ACH-000757,-0.0520043773173
ACH-000758,-0.197840041287
ACH-000760,-0.0505032930255
ACH-000763,-0.00037212685481300003
ACH-000764,-0.0216339599528
ACH-000765,0.24847953902199998
ACH-000766,0.068499522697
ACH-000767,-0.12348389764
ACH-000768,0.0326672801228
ACH-000769,-0.0316320132092
ACH-000770,0.133829379616
ACH-000771,-0.136822591312
ACH-000773,-0.0209885341157
ACH-000776,0.36603440334299997
ACH-000777,-0.06830798641909999
ACH-000778,0.1535518897
ACH-000781,0.0714714235977
ACH-000782,-0.097760097381
ACH-000783,0.10155111387499999
ACH-000784,0.0856099785619
ACH-000785,0.16517887819399998
ACH-000787,-0.115694412082
ACH-000788,0.15973968484099998
ACH-000791,0.0930865248708
ACH-000792,-0.0461408412977
ACH-000794,0.161431213357
ACH-000796,-0.08713200867460001
ACH-000799,0.0378724453012
ACH-000800,0.0053312564920300004
ACH-000802,0.0785427202349
ACH-000804,0.179405669456
ACH-000805,0.0168486269942
ACH-000809,0.0534355229028
ACH-000810,-0.030661778874499997
ACH-000811,0.101398518279
ACH-000817,0.146062788341
ACH-000819,-0.11595544321799998
ACH-000820,0.013178181985500002
ACH-000821,0.235288854829
ACH-000822,0.14221093162100001
ACH-000823,-0.0383111547644
ACH-000824,0.0384364176188
ACH-000827,0.0526522482862
ACH-000829,-0.0142537642115
ACH-000831,0.0598562427795
ACH-000832,0.114300992126
ACH-000833,0.0719919599697
ACH-000834,0.12814285400999997
ACH-000835,0.07977582150910001
ACH-000836,0.333210539701
ACH-000837,0.193990035387
ACH-000838,0.059438062128499995
ACH-000839,0.0657228022176
ACH-000840,-0.13812467831800002
ACH-000841,0.263493610746
ACH-000843,0.0597344585592
ACH-000846,0.08612363288660001
ACH-000847,-0.0253300345782
ACH-000848,-0.045623031349999996
ACH-000849,0.153548141744
ACH-000851,0.037193570005
ACH-000855,0.0870430895397
ACH-000856,0.191590131841
ACH-000858,0.0581923267026
ACH-000859,-0.0731158330918
ACH-000861,0.20255100023699998
ACH-000862,0.106155130201
ACH-000865,-0.061464762656199996
ACH-000866,0.156200457652
ACH-000867,-0.041039876775000005
ACH-000869,-0.0362371394531
ACH-000872,0.0523247781585
ACH-000873,-0.172546981159
ACH-000876,0.0397645889603
ACH-000878,0.051925448743199994
ACH-000880,-0.0411634397129
ACH-000881,0.0443862058746
ACH-000882,-0.00894144468021
ACH-000884,0.126122525563
ACH-000885,0.201000905172
ACH-000887,0.0179919160913
ACH-000888,0.0187899026814
ACH-000889,0.0146038415909
ACH-000890,-0.161140380736
ACH-000896,0.163038312155
ACH-000898,-0.284759956635
ACH-000900,0.07448675449110001
ACH-000901,0.129577594479
ACH-000905,0.039842104179
ACH-000906,0.055358831675000005
ACH-000907,0.0369666744903
ACH-000910,0.0533169818972
ACH-000911,0.163412998794
ACH-000912,0.22045642277600003
ACH-000913,0.0743624460656
ACH-000915,-0.09585268724269999
ACH-000916,0.44132662165200004
ACH-000917,0.035379027086
ACH-000921,0.041346844252800004
ACH-000924,0.188534726414
ACH-000926,0.123611030316
ACH-000928,0.0457236889475
ACH-000929,0.00738789919703
ACH-000932,0.12352406589500001
ACH-000935,0.042179518018500006
ACH-000936,0.0805632453396
ACH-000937,0.0562129421433
ACH-000938,0.123901993131
ACH-000939,0.20886728208
ACH-000941,0.081580364086
ACH-000943,0.11307483883500001
ACH-000946,-0.122170588008
ACH-000947,0.0811318910542
ACH-000948,0.048423986019
ACH-000950,0.21101592731899999
ACH-000953,0.234772959861
ACH-000957,-0.223480569833
ACH-000958,-0.0115019585707
ACH-000960,0.173633040447
ACH-000963,-0.0834513128199
ACH-000968,-0.0216028302535
ACH-000969,0.18135946187600002
ACH-000973,-0.04330411694619999
ACH-000974,-0.0643223364808
ACH-000975,0.0297691770248
ACH-000976,0.203595306996
ACH-000978,0.48483697152599997
ACH-000980,0.00854821089358
ACH-000984,0.121041860137
ACH-000986,0.0269155609821
ACH-000988,0.038175186047300004
ACH-000993,-0.167931966446
ACH-000994,0.18588739432300003
ACH-000996,0.190314459156
ACH-001001,0.128846687648
ACH-001020,0.329753507718
ACH-001028,0.0258162137077
ACH-001031,0.21905472130999998
ACH-001038,0.137364447981
ACH-001048,0.08957247222829999
ACH-001050,0.048283555054999996
ACH-001053,0.140909822205
ACH-001054,0.0866851040315
ACH-001061,0.127721466053
ACH-001067,-0.134446963411
ACH-001075,-0.01941434642
ACH-001096,0.0670390480145
ACH-001128,1.02584729003
ACH-001134,-0.09058496353949999
ACH-001151,0.0605346735991
ACH-001163,0.19998834597600001
ACH-001164,0.0272278687341
ACH-001173,0.105216933828
ACH-001183,0.0698425755397
ACH-001184,0.0112089254163
ACH-001190,-0.073153895574
ACH-001192,0.00955044191685
ACH-001193,0.23229410527600003
ACH-001196,0.20917366741
ACH-001197,-0.131387537186
ACH-001205,-0.288172582915
ACH-001211,0.148131514532
ACH-001212,-0.233347686797
ACH-001228,-0.178632602766
ACH-001232,0.19272130027800002
ACH-001239,0.11655175739700001
ACH-001274,0.023606610082299997
ACH-001275,-0.154342513381
ACH-001277,0.0651779462383
ACH-001278,-0.0933159105727
ACH-001280,0.0704678466979
ACH-001283,-0.045087960836500005
ACH-001289,0.27838988315900004
ACH-001295,0.0617864823238
ACH-001300,-0.033333332855500004
ACH-001301,-0.0416512011311
ACH-001302,0.0114240831352
ACH-001303,-0.08449812873639999
ACH-001306,-0.00190275742434
ACH-001318,0.12346649514000001
ACH-001322,-0.013594155492100002
ACH-001328,0.0910244489427
ACH-001332,0.18975329490200002
ACH-001333,0.0025569891622
ACH-001336,-0.00466409745055
ACH-001340,0.032380853662600004
ACH-001346,0.234668787103
ACH-001353,0.109631873121
ACH-001354,0.0615734480843
ACH-001367,-0.33871076626900004
ACH-001368,0.0949541888135
ACH-001374,-0.08924090521889999
ACH-001375,-0.0692773418974
ACH-001377,0.0425865958839
ACH-001380,0.11017079580999999
ACH-001391,-0.0297457118934
ACH-001407,0.07382785408630001
ACH-001408,-0.0202427743412
ACH-001413,0.0364129646853
ACH-001430,0.034068076135299996
ACH-001431,-0.108945608303
ACH-001450,-0.0564775587359
ACH-001496,0.155729444867
ACH-001500,0.271953255561
ACH-001521,0.0433732306848
ACH-001523,0.0909109257856
ACH-001532,-0.0732983965202
ACH-001536,0.04272342226149999
ACH-001550,0.38502407527099997
ACH-001552,0.21076025369000004
ACH-001554,0.034334947966299996
ACH-001645,-0.0395001278805
ACH-001654,-0.0319883284713
ACH-001715,0.10712467879200001
ACH-001735,0.033776942284300004
ACH-001736,0.0678998492049
ACH-001737,0.21496937092500001
ACH-001740,0.020935914097299998
ACH-001745,-0.0728504651589
ACH-001750,0.0645216321071
ACH-001765,0.05118482661590001
ACH-001956,0.07641609749850001
ACH-001957,0.00417598352007
