,POU4F1 (5457)
ACH-000323,-0.08024740789139999
ACH-000324,0.05640184355740001
ACH-000329,-0.0270029007851
ACH-000330,0.0948616546501
ACH-000331,0.0007446879717610001
ACH-000332,0.0534702717354
ACH-000334,0.44316112986699996
ACH-000335,-0.0799195514204
ACH-000336,-0.34308287491899997
ACH-000337,-0.07253627191039999
ACH-000339,-0.0299877319386
ACH-000341,0.011686166157100001
ACH-000348,0.131976107127
ACH-000350,0.106125438524
ACH-000352,0.12482704563899999
ACH-000356,0.343397608574
ACH-000361,0.0668197450414
ACH-000362,-0.0103948947511
ACH-000363,-0.10015935224400001
ACH-000364,0.216768787803
ACH-000365,0.166469958561
ACH-000366,0.05342329604280001
ACH-000368,-0.09915189740790001
ACH-000374,-0.125595440648
ACH-000375,0.0465615186934
ACH-000376,-0.112942312456
ACH-000381,0.10937712162799999
ACH-000383,-0.11692389482400001
ACH-000387,0.09001104443499999
ACH-000389,-0.0517138795206
ACH-000390,-0.04289005606890001
ACH-000393,0.044544878323800004
ACH-000395,-0.027847267963099998
ACH-000397,0.06194079217040001
ACH-000401,-0.0414541289843
ACH-000402,-0.215177403272
ACH-000403,0.0534132369006
ACH-000404,0.030937342445000002
ACH-000406,0.0906833388819
ACH-000407,0.04100709668
ACH-000408,0.133961182816
ACH-000410,0.144624795236
ACH-000411,0.00105067354173
ACH-000414,0.125357753652
ACH-000415,-0.020904994926200002
ACH-000416,-0.0293406748523
ACH-000420,-0.058126054916
ACH-000421,0.12966476737299998
ACH-000424,0.12725352998
ACH-000425,0.0509839398882
ACH-000426,-0.12044099522
ACH-000427,-0.343736355358
ACH-000433,-0.201945056037
ACH-000436,-0.449411110185
ACH-000444,0.024679059600900003
ACH-000445,0.17700948102699998
ACH-000448,-0.011975867350899998
ACH-000450,0.0106947138497
ACH-000452,0.061876497823999996
ACH-000454,0.0302614655954
ACH-000458,-0.0218676878076
ACH-000459,0.0726145633145
ACH-000460,-0.11651321178099999
ACH-000461,0.0205148403672
ACH-000463,0.026970885431400003
ACH-000464,0.00230111484696
ACH-000466,0.251713823462
ACH-000467,0.0256907603689
ACH-000468,-0.0125568936729
ACH-000469,-0.0401601680089
ACH-000470,0.103782846696
ACH-000471,-0.0796407589986
ACH-000472,-0.0555560279006
ACH-000473,0.066613308641
ACH-000475,0.00935851217797
ACH-000476,-0.014946480929299998
ACH-000477,0.23331654874299998
ACH-000480,0.0163549521857
ACH-000481,0.121756917083
ACH-000483,0.10099685771099999
ACH-000484,0.056780970695900004
ACH-000485,-0.313965671827
ACH-000486,0.11660756000299999
ACH-000487,0.319121658391
ACH-000488,0.078903635732
ACH-000490,-0.021047707184
ACH-000491,0.214670423977
ACH-000495,0.285657783681
ACH-000496,-0.061476833212900005
ACH-000499,0.19554041877
ACH-000500,0.076481246738
ACH-000502,0.0589903521705
ACH-000503,-0.04917889675559999
ACH-000505,-0.00431965639277
ACH-000507,-0.16320047873500002
ACH-000510,0.056978106841699995
ACH-000511,0.110569858098
ACH-000512,-0.0864424730931
ACH-000516,0.0310048342687
ACH-000517,-0.0178333249035
ACH-000518,-0.127639364396
ACH-000520,-0.11973229726399999
ACH-000521,-0.013457177072600001
ACH-000522,-0.040510188961099994
ACH-000524,-0.079061338075
ACH-000527,0.021269894613099995
ACH-000528,0.086723998506
ACH-000537,0.0960858284227
ACH-000541,0.0717297204153
ACH-000542,-0.0198467666545
ACH-000544,-0.09178796928639998
ACH-000545,-0.21240963766399998
ACH-000547,0.18575408829
ACH-000548,-0.18647003759300002
ACH-000549,0.30693430982500003
ACH-000550,0.0600687214795
ACH-000552,-0.000580805811907
ACH-000556,-0.12114448726600001
ACH-000557,-0.20654969728300002
ACH-000570,-0.0844190959131
ACH-000571,-0.17939465040600003
ACH-000573,-0.0974133230944
ACH-000576,0.0309805682093
ACH-000580,0.113022344646
ACH-000584,0.030970933457
ACH-000585,0.041882312078
ACH-000588,0.0327583131402
ACH-000589,0.132791302857
ACH-000591,0.248248271382
ACH-000593,0.0689037805224
ACH-000600,0.00786055655541
ACH-000601,0.09421510804239999
ACH-000604,-0.200864032025
ACH-000605,0.0510255098267
ACH-000606,0.13972048075500001
ACH-000608,0.0932339786918
ACH-000614,0.0696383892067
ACH-000616,-0.24537847944200003
ACH-000618,0.05432087872219999
ACH-000619,-0.0065013567938400005
ACH-000620,-0.0245349882958
ACH-000621,-0.09226808394689999
ACH-000622,-0.013333243069799999
ACH-000623,-0.061680850185900006
ACH-000624,-0.104910265635
ACH-000627,0.0583378497159
ACH-000630,0.061869958473199996
ACH-000632,-0.0854947359464
ACH-000633,-0.0676528969412
ACH-000637,0.143803509365
ACH-000638,0.132592949504
ACH-000646,-0.0126969714704
ACH-000647,0.101709363967
ACH-000648,0.41457840841399995
ACH-000649,0.0193830642167
ACH-000651,-0.0200776572338
ACH-000652,-0.060277369059
ACH-000653,-0.128302717205
ACH-000657,0.10487883243200001
ACH-000658,-0.0005680041127969999
ACH-000661,0.0631363235248
ACH-000662,0.11536727869
ACH-000663,-0.0316300679125
ACH-000665,0.00269226407099
ACH-000671,-0.0119141352301
ACH-000673,0.0806135405438
ACH-000676,0.139340483003
ACH-000677,-0.10386343730900001
ACH-000681,-0.012451873672100001
ACH-000682,0.00883947281422
ACH-000683,0.008151877181810001
ACH-000684,-0.0466305916439
ACH-000688,0.146337429336
ACH-000693,0.056561509848
ACH-000694,0.0874407725918
ACH-000695,-0.0436189236931
ACH-000696,0.0805496762407
ACH-000697,0.137558262413
ACH-000699,-0.00617940407398
ACH-000701,0.338939246725
ACH-000706,0.0640366843812
ACH-000711,0.067072231202
ACH-000713,-0.0652159479962
ACH-000714,0.10785096008400001
ACH-000718,-0.142367191984
ACH-000720,0.0151420409592
ACH-000721,0.247311422224
ACH-000724,-0.583965674869
ACH-000725,-0.0949873140121
ACH-000732,-0.194248994282
ACH-000734,-0.0189612182217
ACH-000735,0.09870433507929999
ACH-000736,0.029697152461599995
ACH-000738,-0.0029651313679999996
ACH-000746,0.240143383857
ACH-000747,-0.0629010581542
ACH-000748,-0.0539937225055
ACH-000753,0.0239024057918
ACH-000756,0.0353635765555
ACH-000757,-0.118695376303
ACH-000758,-0.029687412642299998
ACH-000760,0.126006050418
ACH-000763,0.0176775658105
ACH-000764,0.25957530797600004
ACH-000765,0.127905489674
ACH-000766,-0.0391389542019
ACH-000767,0.0805887649716
ACH-000768,-0.0256283278071
ACH-000769,0.20539734054
ACH-000770,0.27587765782699997
ACH-000771,0.0757299070399
ACH-000773,-0.17802733790800002
ACH-000776,0.056341068716599996
ACH-000777,-0.046804449359900004
ACH-000778,0.0006311584329
ACH-000781,0.0273109493802
ACH-000782,0.0325152778058
ACH-000783,0.06596317403
ACH-000784,-0.0616623879833
ACH-000785,0.12166029112400001
ACH-000787,-0.0140088100462
ACH-000788,0.0854989107244
ACH-000791,0.0680433513239
ACH-000792,-0.07241263741619999
ACH-000794,0.296574824889
ACH-000796,-0.0764978263149
ACH-000799,0.09130417330330001
ACH-000800,0.07748506153639999
ACH-000802,-0.212147892578
ACH-000804,0.0652672010021
ACH-000805,0.184255453121
ACH-000809,0.120594579942
ACH-000810,0.27977134795
ACH-000811,-0.0162189398441
ACH-000817,-0.032083232336
ACH-000819,-0.056535229465500006
ACH-000820,0.0758287799256
ACH-000821,-0.0279552839078
ACH-000822,-0.0279223658294
ACH-000823,0.223136902427
ACH-000824,0.09043024230630001
ACH-000827,-0.030327358108700003
ACH-000829,0.028462907561699998
ACH-000831,-0.024065463518799998
ACH-000832,-0.18515446467099997
ACH-000833,0.220803562924
ACH-000834,0.0106303065206
ACH-000835,-0.011276754899600002
ACH-000836,0.06868690162409999
ACH-000837,0.125672137493
ACH-000838,-0.04937125629919999
ACH-000839,-0.165678037597
ACH-000840,0.0732827003579
ACH-000841,0.216020020534
ACH-000843,0.106524019039
ACH-000846,0.0313389702633
ACH-000847,0.168342504725
ACH-000848,-0.10211946936499999
ACH-000849,0.024018166389900005
ACH-000851,-0.06495623260700001
ACH-000855,0.048161830247099996
ACH-000856,-0.147214354284
ACH-000858,-0.0985735168054
ACH-000859,0.0699025351213
ACH-000861,0.054841181929400004
ACH-000862,0.009406978267719999
ACH-000865,-0.10494006839299999
ACH-000866,0.022528851192299998
ACH-000867,0.025692318299099997
ACH-000869,0.231046491927
ACH-000872,0.108689138018
ACH-000873,0.07461351848619999
ACH-000876,0.148314867577
ACH-000878,-0.177921394956
ACH-000880,-0.184058236808
ACH-000881,0.08593809678310001
ACH-000882,0.113190086633
ACH-000884,0.09497004953919999
ACH-000885,0.11897518194399999
ACH-000887,-0.00766513633369
ACH-000888,-0.0420053627673
ACH-000889,-0.0211860990712
ACH-000890,-0.062426231486300006
ACH-000896,0.160119537685
ACH-000898,0.021094374257400003
ACH-000900,0.108552906481
ACH-000901,0.0944647391958
ACH-000905,-0.0202618493211
ACH-000906,0.0419992499844
ACH-000907,-0.295703740435
ACH-000910,-0.045027632757
ACH-000911,0.0755344585494
ACH-000912,0.0012241001569899999
ACH-000913,0.0508705746289
ACH-000915,0.148284890605
ACH-000916,-0.732797359979
ACH-000917,-0.12480996720000001
ACH-000921,0.0124071680078
ACH-000924,0.029632325910299996
ACH-000926,-0.113405960945
ACH-000928,0.110221033655
ACH-000929,-0.0275104594149
ACH-000932,0.032245714988
ACH-000935,-0.056590270636300004
ACH-000936,0.157794952057
ACH-000937,0.0450664385553
ACH-000938,-0.0305489023721
ACH-000939,-0.289307836193
ACH-000941,0.0360300766713
ACH-000943,0.0165202863201
ACH-000946,0.154765533775
ACH-000947,0.08680515161949999
ACH-000948,0.133480279638
ACH-000950,-0.0260077583178
ACH-000953,-0.0141064099838
ACH-000957,0.0680928811619
ACH-000958,-0.0375280613424
ACH-000960,0.0166400553585
ACH-000963,-0.064221712737
ACH-000968,0.015017072349600001
ACH-000969,0.15494982584699998
ACH-000973,0.140494688477
ACH-000974,0.139378870112
ACH-000975,0.0169687089632
ACH-000976,-0.242191273596
ACH-000978,0.0700388849548
ACH-000980,-0.023549505910400004
ACH-000984,-0.0728028424169
ACH-000986,0.0221472265416
ACH-000988,0.209238559183
ACH-000993,0.0393860496382
ACH-000994,-0.193551068816
ACH-000996,0.288419860824
ACH-001001,-0.11610329605
ACH-001020,0.268272742298
ACH-001028,0.0109549344899
ACH-001031,0.162559680894
ACH-001038,0.08220981044
ACH-001048,-0.0121273891888
ACH-001050,0.022628507456799996
ACH-001053,0.00339024788994
ACH-001054,-0.0915244400358
ACH-001061,-0.038916613270999996
ACH-001067,-0.022341046285500002
ACH-001075,0.118926784879
ACH-001096,0.27111983223
ACH-001128,0.14700333372000002
ACH-001134,-0.167002738403
ACH-001151,-0.112323993707
ACH-001163,-0.0202614536477
ACH-001164,-0.26734224048099997
ACH-001173,0.0218442456009
ACH-001183,0.0278030142123
ACH-001184,-0.342613073288
ACH-001190,0.0949992044245
ACH-001192,-0.219610465063
ACH-001193,-0.35157690498099997
ACH-001196,0.270515549287
ACH-001197,-0.0549768749258
ACH-001205,0.22750419843699998
ACH-001211,-0.10531293766699999
ACH-001212,-0.22983283604600002
ACH-001228,-0.04715820960850001
ACH-001232,-0.081847423338
ACH-001239,-0.0070681892625
ACH-001274,-0.015459528356600001
ACH-001275,-0.0172507484672
ACH-001277,-0.45758880785899997
ACH-001278,-0.16989146407000003
ACH-001280,-0.0118632660672
ACH-001283,0.12319398271
ACH-001289,0.190193201109
ACH-001295,0.0153472524136
ACH-001300,-0.010287435627
ACH-001301,0.10642506179500001
ACH-001302,-0.0803155818465
ACH-001303,-0.139760234795
ACH-001306,-0.25889439282
ACH-001318,0.0141206914166
ACH-001322,-0.0055128936930100006
ACH-001328,0.150591133577
ACH-001332,-0.074833175938
ACH-001333,-0.024860160450499998
ACH-001336,-0.10059011416500001
ACH-001340,0.032927227302
ACH-001346,0.00326188324761
ACH-001353,0.0926808969506
ACH-001354,0.179676930722
ACH-001367,0.29188974821999997
ACH-001368,0.130296086466
ACH-001374,0.320604877888
ACH-001375,0.0347701501309
ACH-001377,0.0884722104169
ACH-001380,-0.0920992977662
ACH-001391,-0.353591018484
ACH-001407,0.0897061283069
ACH-001408,0.037305923880500004
ACH-001413,-0.00739836173321
ACH-001430,-0.187758458972
ACH-001431,0.016855580548399998
ACH-001450,-0.0876947821278
ACH-001496,-0.041547155894900004
ACH-001500,0.168068228924
ACH-001521,-0.181613597169
ACH-001523,-0.024441546456900002
ACH-001532,0.091344887027
ACH-001536,0.294042520071
ACH-001550,0.0670364515106
ACH-001552,-0.058526276234300005
ACH-001554,0.108896312995
ACH-001645,0.0123769905082
ACH-001654,-0.112676315421
ACH-001715,-0.158988785059
ACH-001735,-0.07156175595719999
ACH-001736,0.023855361987799997
ACH-001737,-0.363243442965
ACH-001740,0.171122228569
ACH-001745,-0.00367092710666
ACH-001750,-0.218045889697
ACH-001765,-0.015494787176700001
ACH-001956,-0.0317326294679
ACH-001957,0.0824255503274
