,BLOC1S5 (63915)
ACH-000294,0.26904506792599997
ACH-000295,0.159255240754
ACH-000296,0.16568233899700002
ACH-000302,-0.00275575273537
ACH-000304,-0.0751694241149
ACH-000307,-0.06199341751569999
ACH-000308,-0.129161253906
ACH-000310,0.09820983829739999
ACH-000311,0.027191434819900002
ACH-000312,0.0717571785569
ACH-000315,0.05253832511030001
ACH-000316,-0.0813073398802
ACH-000317,0.0036412921946999996
ACH-000318,-0.0281685131183
ACH-000319,0.0166620468203
ACH-000320,-0.08687622316160001
ACH-000322,-0.289481124651
ACH-000323,0.0432417017385
ACH-000324,-0.0727323752052
ACH-000329,0.046324213389300005
ACH-000330,0.12077050345899999
ACH-000331,0.19125033626600002
ACH-000332,-0.00390112028015
ACH-000334,-0.0755124418425
ACH-000335,0.08691076866260002
ACH-000336,-0.228907636858
ACH-000337,0.11207785882099999
ACH-000339,0.0181378897208
ACH-000341,0.202493242084
ACH-000348,0.0249132829746
ACH-000350,0.045422039041099996
ACH-000352,0.029851483859099998
ACH-000356,-0.0613340474933
ACH-000361,0.039162869382400003
ACH-000362,0.115856197034
ACH-000363,-0.060166541487099996
ACH-000364,0.13366820204399998
ACH-000365,0.0125560074529
ACH-000366,0.0643859131557
ACH-000368,0.08716728941360001
ACH-000374,-0.221225681024
ACH-000375,0.09699614196319999
ACH-000376,0.08397245055029999
ACH-000381,-0.10216597717499999
ACH-000383,-0.115505713277
ACH-000387,-0.032636667233599995
ACH-000389,-0.240592355714
ACH-000390,0.19201853453099998
ACH-000393,0.133671032379
ACH-000395,0.05851227323369999
ACH-000397,-0.062695985644
ACH-000401,0.131237817419
ACH-000402,-0.171167891983
ACH-000403,-0.0757546923488
ACH-000404,-0.17328103949
ACH-000406,0.144892778639
ACH-000407,0.09337018996200001
ACH-000408,0.069360645133
ACH-000410,0.11925330319599999
ACH-000411,-0.0709859123811
ACH-000414,-0.0685130872448
ACH-000415,0.0648940416194
ACH-000416,-0.06647797487700001
ACH-000420,0.08620236786869999
ACH-000421,0.0258292463322
ACH-000424,0.43311193686899996
ACH-000425,0.09134530400289999
ACH-000426,-0.023842540729900004
ACH-000427,-0.052661867678600004
ACH-000433,0.0208784973956
ACH-000436,-0.0260314375932
ACH-000444,0.0372271275275
ACH-000445,0.108701209752
ACH-000448,-0.0669337651835
ACH-000450,0.0500613328089
ACH-000452,-0.0534081659645
ACH-000454,0.007930535728890001
ACH-000458,-0.09308797666819998
ACH-000459,-0.138443485261
ACH-000460,0.0354425853394
ACH-000461,0.282740770102
ACH-000463,0.0429791459181
ACH-000464,-0.07818343252189999
ACH-000466,0.0760431119632
ACH-000467,-0.0578952576963
ACH-000468,0.20387317070099997
ACH-000469,-0.164304083739
ACH-000470,-0.274796763946
ACH-000471,0.053129772214599996
ACH-000472,0.025474822886700003
ACH-000473,0.019279121687599998
ACH-000475,0.015551269019799998
ACH-000476,0.0542557670224
ACH-000477,0.0566050678433
ACH-000480,0.072208359797
ACH-000481,0.00585028224618
ACH-000483,0.0821820090652
ACH-000484,0.09330972126760001
ACH-000485,0.10557334258199999
ACH-000486,0.0059400371206299995
ACH-000487,0.00818874547316
ACH-000488,0.019237695765900002
ACH-000490,-0.0243767880977
ACH-000491,0.0073986061568
ACH-000495,0.130497649531
ACH-000496,0.11825324172700001
ACH-000499,-0.0665313281367
ACH-000500,-0.0605487492453
ACH-000502,-0.125537288453
ACH-000503,0.0776182489367
ACH-000505,-0.106590541228
ACH-000507,0.0576749087686
ACH-000510,0.0597353840208
ACH-000511,0.0007236139828749999
ACH-000512,0.0555934432249
ACH-000516,-0.00542554003418
ACH-000517,0.00708419778943
ACH-000518,0.0736903963557
ACH-000520,-0.09360567594939999
ACH-000521,-0.0210962275172
ACH-000522,-0.0249580027759
ACH-000524,-0.20882155741099998
ACH-000527,-0.0730092781078
ACH-000528,-0.0193268307349
ACH-000537,0.061137303061699996
ACH-000541,-0.033224448418400006
ACH-000542,0.008344613886760001
ACH-000544,0.147243673548
ACH-000545,0.146300898483
ACH-000547,-0.22525751971000002
ACH-000548,0.0343531136686
ACH-000549,0.14202074296599998
ACH-000550,-0.139088958482
ACH-000552,0.130661325667
ACH-000556,0.0826713681405
ACH-000557,0.236817889014
ACH-000570,0.19067608255999996
ACH-000571,-0.0788452777473
ACH-000573,-0.033665608632499996
ACH-000576,-0.247654514815
ACH-000580,-0.007815618553319999
ACH-000584,0.00263396335784
ACH-000585,-0.125801545382
ACH-000588,0.00726879895202
ACH-000589,-0.171739168081
ACH-000591,0.108236078455
ACH-000593,0.143358141126
ACH-000600,0.094149512322
ACH-000601,0.044881947374999995
ACH-000604,0.09980445386560001
ACH-000605,0.189736493519
ACH-000606,0.09981764301380001
ACH-000608,-0.0887132468077
ACH-000614,0.121664641053
ACH-000616,0.183388340122
ACH-000618,0.06849467458610001
ACH-000619,0.0802524701533
ACH-000620,0.0341429477662
ACH-000621,0.09738461486819999
ACH-000622,-0.0331497587942
ACH-000623,-0.0784076495793
ACH-000624,0.0432167927135
ACH-000627,-0.11679908846699999
ACH-000630,0.0401619938604
ACH-000632,0.132575036072
ACH-000633,0.186827361872
ACH-000637,-0.10834302065
ACH-000638,-0.0468115247823
ACH-000646,0.013586502637
ACH-000647,-0.00460875775207
ACH-000648,-0.0407930297274
ACH-000649,-0.00179931082386
ACH-000651,0.218814926668
ACH-000652,0.125181804002
ACH-000653,-0.00711934325928
ACH-000657,0.0165490161901
ACH-000658,-0.346306202145
ACH-000661,0.101048472854
ACH-000662,0.285278233528
ACH-000663,0.034456384027400005
ACH-000665,-0.025961830141599997
ACH-000671,0.0240773722732
ACH-000673,0.03547523957569999
ACH-000676,0.0631488149791
ACH-000677,0.04692460973590001
ACH-000681,-0.11735234025
ACH-000682,-0.269415646356
ACH-000683,-0.023041189071999996
ACH-000684,0.0884205386335
ACH-000688,0.0235252111649
ACH-000693,0.0173188880858
ACH-000694,0.0489338449964
ACH-000695,-0.18396676490699998
ACH-000696,0.011272738228500001
ACH-000697,-0.0865844065471
ACH-000699,0.102485843907
ACH-000701,-0.174996472619
ACH-000706,0.0835194477793
ACH-000711,0.0589399188014
ACH-000713,0.0194540242047
ACH-000714,-0.12134325493300001
ACH-000718,-0.010738712774399998
ACH-000720,0.021345072907699998
ACH-000721,-0.0275047698565
ACH-000724,0.21392278891199998
ACH-000725,0.0494482168314
ACH-000732,0.00104327268239
ACH-000734,-0.116588488131
ACH-000735,-0.0171952127827
ACH-000736,0.163754883829
ACH-000738,0.127083380524
ACH-000746,-0.12895421159
ACH-000747,0.028079168563799998
ACH-000748,-0.0823718025723
ACH-000753,-0.0549713314243
ACH-000756,0.21947552857500002
ACH-000757,0.181881115336
ACH-000758,0.0914456867857
ACH-000760,-0.027846898648099996
ACH-000763,-0.15266326131
ACH-000764,-0.651821447949
ACH-000765,0.048095509553500004
ACH-000766,0.046678615375300006
ACH-000767,0.19969964898899997
ACH-000768,-0.125511357252
ACH-000769,-0.0601869350595
ACH-000770,0.07487156824010001
ACH-000771,0.0112665267579
ACH-000773,-0.0973944893523
ACH-000776,-0.194860642473
ACH-000777,0.00686832470095
ACH-000778,-0.0790284738262
ACH-000781,-0.126052983314
ACH-000782,-0.0014651366600599998
ACH-000783,-0.221598848658
ACH-000784,0.19144565827100002
ACH-000785,-0.13490497758099998
ACH-000787,-0.0398927208842
ACH-000788,-0.06997670453539999
ACH-000791,-0.060333610933099996
ACH-000792,-0.0408375965212
ACH-000794,-0.0598778133641
ACH-000796,0.078594613108
ACH-000799,-0.12595533206700002
ACH-000800,0.136918052665
ACH-000802,-0.0257309607602
ACH-000804,-0.00592779175791
ACH-000805,0.036587239397
ACH-000809,-0.0306018070017
ACH-000810,0.34022995472199996
ACH-000811,0.044843288930199995
ACH-000817,-0.24170438301
ACH-000819,-0.12204476759999999
ACH-000820,0.178165806593
ACH-000821,-0.0287431019719
ACH-000822,0.0404117638439
ACH-000823,0.0118306788863
ACH-000824,-0.00156960818751
ACH-000827,0.0535883172002
ACH-000829,0.0684685026886
ACH-000831,0.0102835198796
ACH-000832,0.366436310805
ACH-000833,-0.0680913438663
ACH-000834,-0.165658286229
ACH-000835,-0.006789306416699999
ACH-000836,0.0122784638734
ACH-000837,0.05444159884790001
ACH-000838,0.121042578757
ACH-000839,-0.06596466044959999
ACH-000840,0.101922949384
ACH-000841,-0.112659988266
ACH-000843,0.0761098050885
ACH-000846,-0.12265991734000001
ACH-000847,-0.0213085683346
ACH-000848,0.16735988611
ACH-000849,-0.00448936422916
ACH-000851,0.0204623713849
ACH-000855,0.07503328806750001
ACH-000856,0.0290705204813
ACH-000858,0.0276756691298
ACH-000859,0.186183299196
ACH-000861,0.10816950197799999
ACH-000862,0.17989150433499998
ACH-000865,-0.017841616542599997
ACH-000866,0.12625380492799998
ACH-000867,-0.135980369222
ACH-000869,0.0130724864091
ACH-000872,0.028835292478200002
ACH-000873,0.34112865369
ACH-000876,0.010350380209
ACH-000878,-0.0806671670508
ACH-000880,-0.1021431451
ACH-000881,0.010027727141600001
ACH-000882,-0.015349623175800001
ACH-000884,0.248903803409
ACH-000885,-0.012345282760999998
ACH-000887,-0.0143189983547
ACH-000888,0.137573973806
ACH-000889,-0.256250099783
ACH-000890,0.05215397275280001
ACH-000896,0.08008482992
ACH-000898,-0.12375008215500001
ACH-000900,-0.005546009772579999
ACH-000901,0.122313932209
ACH-000905,0.178303388084
ACH-000906,0.0414827058444
ACH-000907,-0.202728526585
ACH-000910,-0.0493460019191
ACH-000911,-0.190607408158
ACH-000912,0.0818101099482
ACH-000913,0.117829697124
ACH-000915,0.048801400787300005
ACH-000916,-0.402824861983
ACH-000917,0.21141739184799999
ACH-000921,-0.0798552786922
ACH-000924,0.0762087269588
ACH-000926,-0.00735406708922
ACH-000928,-0.0153414552392
ACH-000929,0.21871725834199998
ACH-000932,-0.145040726423
ACH-000935,0.126039085125
ACH-000936,-0.223125578841
ACH-000937,0.16544157149299998
ACH-000938,0.0721469019831
ACH-000939,0.0297052247841
ACH-000941,0.0223118815839
ACH-000943,-0.0279686741663
ACH-000946,-0.184896451083
ACH-000947,-0.0314061542016
ACH-000948,-0.147883141336
ACH-000950,0.00606506826548
ACH-000953,0.191332962725
ACH-000957,-0.0464457392335
ACH-000958,-0.0756793767092
ACH-000960,-0.0175690993096
ACH-000963,-0.260401766804
ACH-000968,0.173660348281
ACH-000969,0.150707113767
ACH-000973,-0.000655120929679
ACH-000974,0.044139736572
ACH-000975,0.0347216110109
ACH-000976,-0.08063864454760002
ACH-000978,0.360643628531
ACH-000980,0.0590156389286
ACH-000984,0.0793010404467
ACH-000986,0.00422997253572
ACH-000988,0.0154102391996
ACH-000993,0.0819672019043
ACH-000994,-0.0076259787176
ACH-000996,-0.0593391107766
ACH-001001,-0.132913101719
ACH-001020,0.19598386388099998
ACH-001028,0.0067642865231400005
ACH-001031,0.00799017880977
ACH-001038,0.07951054574869999
ACH-001048,0.0134501185015
ACH-001050,0.0263211334729
ACH-001053,0.0840574176719
ACH-001054,0.00429578521822
ACH-001061,0.0963511204107
ACH-001067,-0.011728792983
ACH-001075,0.0025794959829099997
ACH-001096,0.0417514425009
ACH-001128,-0.16831252975699998
ACH-001134,0.33804615030999996
ACH-001151,0.135320334144
ACH-001163,0.0264514727708
ACH-001164,-0.182987551498
ACH-001173,-0.00888995223421
ACH-001183,-0.0288041994453
ACH-001184,0.15528860107200002
ACH-001190,-0.0987316799691
ACH-001192,0.143366972141
ACH-001193,-0.010870435109700002
ACH-001196,0.127983424062
ACH-001197,-0.101859623162
ACH-001205,-0.159123880523
ACH-001211,-0.06434344774299999
ACH-001212,0.460929353639
ACH-001228,0.0280850328932
ACH-001232,-0.148016863105
ACH-001239,0.08812459759430001
ACH-001274,-0.33628324102300006
ACH-001275,0.0324161447234
ACH-001277,-0.084243618575
ACH-001278,0.0521880297529
ACH-001280,-0.00218545015524
ACH-001283,-0.052890592444000004
ACH-001289,-0.170896142028
ACH-001295,0.0824054380223
ACH-001300,0.025537910813
ACH-001301,0.08700426526900001
ACH-001302,-0.033703326874700006
ACH-001303,-0.00518358011599
ACH-001306,0.07092456066069999
ACH-001318,-0.13808555029300001
ACH-001322,0.0907174746342
ACH-001328,0.0829625201716
ACH-001332,0.00139785466801
ACH-001333,-0.0934095730665
ACH-001336,-0.235851346515
ACH-001340,0.0115406222242
ACH-001346,0.031115394043099997
ACH-001353,0.0251840963271
ACH-001354,0.279717477963
ACH-001367,-0.292251390018
ACH-001368,0.0314216318758
ACH-001374,-0.0770999216434
ACH-001375,0.0159392538426
ACH-001377,-0.0084220364015
ACH-001380,-0.0439243220815
ACH-001391,0.05574749971390001
ACH-001407,0.03097412794
ACH-001408,-0.137250547606
ACH-001413,0.0584884730045
ACH-001430,-0.0980512138298
ACH-001431,-0.166128390071
ACH-001450,0.187636627636
ACH-001496,-0.0794814297035
ACH-001500,0.234188849371
ACH-001521,0.0100009343531
ACH-001523,-0.10035598856200001
ACH-001532,-0.0150559620993
ACH-001536,-0.17315585568599998
ACH-001550,0.0973059359977
ACH-001552,-0.31753164652800003
ACH-001554,0.190805122744
ACH-001645,-0.0309692722524
ACH-001654,-0.116304263537
ACH-001715,0.07383072299660001
ACH-001735,0.119030614616
ACH-001736,0.07809601555239999
ACH-001737,0.27452771032400003
ACH-001740,-0.0461336005337
ACH-001745,0.133549776049
ACH-001750,0.0014205087655699998
ACH-001765,-0.05418813681509999
ACH-001956,-0.122225220142
ACH-001957,0.09608133603420001
