,FRMD8 (83786)
ACH-000436,-0.017553362368599997
ACH-000444,-0.0656772536872
ACH-000445,-0.160867462605
ACH-000448,0.24673209879500002
ACH-000450,-0.0577352418623
ACH-000452,0.017466914319
ACH-000454,0.056782907103000005
ACH-000458,0.013133406024899999
ACH-000459,0.0769308971548
ACH-000460,0.162683994052
ACH-000461,-0.188962709018
ACH-000463,0.134362646472
ACH-000464,-0.14317156276100002
ACH-000466,-0.136885092267
ACH-000467,0.07320208223060001
ACH-000468,0.160163088123
ACH-000469,-0.019089564116099998
ACH-000470,0.197602180627
ACH-000471,0.0412613675367
ACH-000472,0.042964842998
ACH-000473,-0.00873267533623
ACH-000475,0.0300793958848
ACH-000476,-0.18098035066399998
ACH-000477,-0.0418098980221
ACH-000480,0.17761972625
ACH-000481,-0.00780937353805
ACH-000483,0.00434611607983
ACH-000484,0.060942407293999995
ACH-000485,0.07514759521339999
ACH-000486,0.0197401645976
ACH-000487,-0.026072221362999998
ACH-000488,0.141242388421
ACH-000490,-0.0215266412762
ACH-000491,0.08215431463600001
ACH-000495,0.197559823092
ACH-000496,0.184327460147
ACH-000499,-0.0202726312346
ACH-000500,0.386897073344
ACH-000502,0.119337360337
ACH-000503,-0.189523736875
ACH-000505,0.157470409506
ACH-000507,0.167930341632
ACH-000510,0.137646370504
ACH-000511,0.0030055983560700003
ACH-000512,-0.0633160706757
ACH-000516,0.129964156699
ACH-000517,0.055515054569100004
ACH-000518,0.1127501824
ACH-000520,-0.0897088067442
ACH-000521,0.18720348802
ACH-000522,0.0797973918697
ACH-000524,0.181269226652
ACH-000527,0.0812403345718
ACH-000528,0.148002265773
ACH-000537,0.075140449727
ACH-000541,-0.1474269628
ACH-000542,0.05255657024069999
ACH-000544,0.0567884448039
ACH-000545,0.0675736970546
ACH-000547,0.0409310814834
ACH-000548,-0.0832009682107
ACH-000549,-0.18604762310800002
ACH-000550,0.28843878176800003
ACH-000552,0.23945629040600003
ACH-000556,0.07882420516130001
ACH-000557,0.10409058315400001
ACH-000570,-0.131024347573
ACH-000571,-0.105425918013
ACH-000573,0.146043018581
ACH-000576,0.162626728454
ACH-000580,-0.014340736222999998
ACH-000584,0.138601773199
ACH-000585,0.0140490285931
ACH-000588,0.15465702887399999
ACH-000589,0.19271057846500003
ACH-000591,0.14763303695
ACH-000593,0.0225844425717
ACH-000600,-0.228197918087
ACH-000601,0.131300521051
ACH-000604,-0.136089528071
ACH-000605,0.10693523356000001
ACH-000606,-0.144121033509
ACH-000608,-0.00935012407267
ACH-000614,-0.030471705075599997
ACH-000616,0.13135626755000002
ACH-000618,-0.09311509319649999
ACH-000619,-0.205539244569
ACH-000620,0.0987630940914
ACH-000621,0.0153936083812
ACH-000622,0.29774696610999996
ACH-000623,-0.022342251435099998
ACH-000624,0.0576245334722
ACH-000627,0.09128239754899999
ACH-000630,0.056094572074199996
ACH-000632,0.029260636916
ACH-000633,-0.00299937386519
ACH-000637,-0.148211820925
ACH-000638,0.0619933990061
ACH-000646,-0.0699560163923
ACH-000647,0.149835766691
ACH-000648,0.283997926287
ACH-000649,0.114407054118
ACH-000651,0.0909858818508
ACH-000652,-0.0463200337516
ACH-000653,0.0551324119987
ACH-000657,0.214551337979
ACH-000658,0.0160015124087
ACH-000661,0.12066697334200001
ACH-000662,-0.476210992329
ACH-000663,0.0865288641944
ACH-000665,0.00165655744167
ACH-000671,-0.042744177658
ACH-000673,0.12376660214600001
ACH-000676,0.129629723676
ACH-000677,0.30318502136799996
ACH-000681,0.21219856385699998
ACH-000682,0.20839116176
ACH-000683,0.0955816255536
ACH-000684,0.249925946207
ACH-000688,0.454439069282
ACH-000693,0.00428445738295
ACH-000694,0.126766238522
ACH-000695,0.264373583884
ACH-000696,0.0752090743662
ACH-000697,-0.00699486817241
ACH-000699,0.104227946282
ACH-000701,-0.11233071092000001
ACH-000706,0.09633525127709999
ACH-000711,0.165848400372
ACH-000713,-0.0405069013371
ACH-000714,0.0028617826445100003
ACH-000718,-0.00683442639113
ACH-000720,-0.0573840213911
ACH-000721,0.11310673715700001
ACH-000724,0.293513015815
ACH-000725,-0.0527744163055
ACH-000732,-0.110817641996
ACH-000734,0.00593171916476
ACH-000735,-0.0069059640336
ACH-000736,0.173390518266
ACH-000738,-0.029646838569099995
ACH-000746,0.130427551211
ACH-000747,0.0675170110941
ACH-000748,-0.13219305419000002
ACH-000753,0.049306108629400006
ACH-000756,0.126287309749
ACH-000757,-0.0527971500082
ACH-000758,0.0074473332256700005
ACH-000760,0.128762705715
ACH-000763,0.156466239616
ACH-000764,-0.26690385464099997
ACH-000765,0.059094842552500006
ACH-000766,-0.0682510532244
ACH-000767,0.00613948007973
ACH-000768,0.13670044593699998
ACH-000769,-0.0886532958522
ACH-000770,0.00140763939315
ACH-000771,0.0067322832335700005
ACH-000773,0.0578941879742
ACH-000776,-0.0885284873016
ACH-000777,0.047849687565299996
ACH-000778,-0.359636624423
ACH-000781,0.0699602151497
ACH-000782,0.0965931225814
ACH-000783,-0.0187373080751
ACH-000784,0.0621035745357
ACH-000785,0.23331327716800002
ACH-000787,0.159182490649
ACH-000788,0.17028065659699998
ACH-000791,0.0136046852877
ACH-000792,-0.0446752238968
ACH-000794,-0.031357494745299995
ACH-000796,0.03809947812430001
ACH-000799,-0.0674579270605
ACH-000800,0.255048142555
ACH-000802,-0.14215486272
ACH-000804,0.12091889918099999
ACH-000805,-0.012359740175000002
ACH-000809,-0.011242920883200001
ACH-000810,0.145864281791
ACH-000811,0.026493885988400002
ACH-000817,-0.017628036852799997
ACH-000819,0.0963487586269
ACH-000820,0.17034717071400002
ACH-000821,0.0563006505789
ACH-000822,-0.0424180800928
ACH-000823,0.0518902880083
ACH-000824,0.107617125795
ACH-000827,0.107352800274
ACH-000829,0.242682924195
ACH-000831,-0.0122737354966
ACH-000832,-0.09396120328230001
ACH-000833,-0.0981015301916
ACH-000834,-0.142411614874
ACH-000835,0.17396528565400002
ACH-000836,-0.0102683607254
ACH-000837,0.0988707731039
ACH-000838,0.0920074318082
ACH-000839,-0.208011198049
ACH-000840,-0.0605042067045
ACH-000841,0.13328398150999998
ACH-000843,0.014334966949499999
ACH-000846,-0.047551227688
ACH-000847,0.20927586647100002
ACH-000848,0.172204014385
ACH-000849,-0.011613188799999999
ACH-000851,0.117298317759
ACH-000855,0.135337385105
ACH-000856,-0.0250505006692
ACH-000858,0.19592856974700001
ACH-000859,-0.0380378466981
ACH-000861,0.100631608651
ACH-000862,0.21892526556999997
ACH-000865,0.00257442422446
ACH-000866,0.0891936578929
ACH-000867,0.0791203266636
ACH-000869,0.0436848067503
ACH-000872,-0.019375223150200002
ACH-000873,0.240916140537
ACH-000876,-0.0813478490565
ACH-000878,0.08018369335310001
ACH-000880,0.179653913623
ACH-000881,0.08527660134050001
ACH-000882,0.130564606215
ACH-000884,0.160004460579
ACH-000885,-0.0532435068741
ACH-000887,0.00327251474406
ACH-000888,0.160459649948
ACH-000889,0.17799238463300002
ACH-000890,0.146708875494
ACH-000896,0.054965441919200005
ACH-000898,0.15711581491499998
ACH-000900,0.0934799039438
ACH-000901,-0.154492452542
ACH-000905,0.0392310568716
ACH-000906,0.006374816001460001
ACH-000907,0.233432033002
ACH-000910,0.148944120661
ACH-000911,-0.126427723786
ACH-000912,0.008826329968309999
ACH-000913,0.0885585807968
ACH-000915,0.11458479228
ACH-000916,0.342753036969
ACH-000917,-0.0511818769225
ACH-000921,0.00294404368999
ACH-000924,0.123759634088
ACH-000926,0.26293230497299996
ACH-000928,0.165450705126
ACH-000929,0.028064730520099997
ACH-000932,-0.0567806416429
ACH-000935,-0.276460991975
ACH-000936,0.00560337507922
ACH-000937,0.00643056364017
ACH-000938,0.0233566797392
ACH-000939,-0.09563724660760001
ACH-000941,0.0642437065776
ACH-000943,0.12010886904000001
ACH-000946,-0.0428073067586
ACH-000947,0.137683499139
ACH-000948,-0.115010342934
ACH-000950,-0.0859488308241
ACH-000953,-0.0028962398867
ACH-000957,0.15202327247199998
ACH-000958,0.173954806171
ACH-000960,0.0242112707528
ACH-000963,-0.197200276529
ACH-000968,0.232917925115
ACH-000969,0.0337149476525
ACH-000973,0.112410657169
ACH-000974,0.12198600739399999
ACH-000975,0.0823941323782
ACH-000976,0.19543815570300002
ACH-000978,-0.157497588212
ACH-000980,0.0456892817521
ACH-000984,-0.012176926446
ACH-000986,0.165922836917
ACH-000988,0.0868159301364
ACH-000993,0.014489766353500001
ACH-000994,-0.0326715106584
ACH-000996,0.21337779461399997
ACH-001001,0.0103841644917
ACH-001020,0.22080891307300002
ACH-001028,0.0850339831243
ACH-001031,-0.0969348672872
ACH-001038,0.0388746751942
ACH-001048,0.179514081172
ACH-001050,0.07838475256289999
ACH-001053,0.016417450423900002
ACH-001054,0.15108958496
ACH-001061,-0.0397152502276
ACH-001067,0.024106203674599997
ACH-001075,0.170184364254
ACH-001096,-0.04222603980769999
ACH-001128,0.0449429914726
ACH-001134,0.22530199105999998
ACH-001151,-0.0666767733319
ACH-001163,0.0667409831749
ACH-001164,-0.160427155312
ACH-001173,0.112996213608
ACH-001183,0.010735920574100001
ACH-001184,0.209843333544
ACH-001190,0.15556440474199998
ACH-001192,0.250595218404
ACH-001193,0.14625216363500002
ACH-001196,0.0756148679604
ACH-001197,0.148247163418
ACH-001205,0.0144144458678
ACH-001211,0.153251163202
ACH-001212,-0.0308686392502
ACH-001228,0.161597943518
ACH-001232,0.132267725435
ACH-001239,0.21812305142400001
ACH-001274,0.015819226877999998
ACH-001275,-0.16633992138599998
ACH-001277,-0.284053976012
ACH-001278,0.207357464109
ACH-001280,0.13162263339000002
ACH-001283,-0.132310210584
ACH-001289,0.07000475793489999
ACH-001295,0.129258332265
ACH-001300,-0.0252585718582
ACH-001301,0.13312751592900002
ACH-001302,-0.029187721944900002
ACH-001303,0.0783313135267
ACH-001306,0.127948926025
ACH-001318,0.0127589501875
ACH-001322,0.00292950098538
ACH-001328,0.0163004757939
ACH-001332,0.11325642173
ACH-001333,0.00011069162090300001
ACH-001336,-0.015342159034899999
ACH-001340,0.113250824582
ACH-001346,0.08748356121169999
ACH-001353,0.0744888474296
ACH-001354,0.154770572955
ACH-001367,0.149868469715
ACH-001368,0.00769476128474
ACH-001374,0.481700572368
ACH-001375,0.0136426489245
ACH-001377,0.09548229113029999
ACH-001380,0.0902610757196
ACH-001391,-0.00787189913104
ACH-001407,0.146506084226
ACH-001408,0.0351613117999
ACH-001413,-0.108788116646
ACH-001430,-0.0703680893071
ACH-001431,0.0298114932793
ACH-001450,-0.0836171583548
ACH-001496,0.0457422846171
ACH-001500,0.0333409858971
ACH-001521,0.0577772343654
ACH-001523,0.113117007339
ACH-001532,0.0641927141608
ACH-001536,0.18644580426899998
ACH-001550,0.035615210625400004
ACH-001552,0.206817242564
ACH-001554,0.025992551538299997
ACH-001645,0.0943183622183
ACH-001654,0.00529095304409
ACH-001715,0.115221904202
ACH-001735,0.07927375335180001
ACH-001736,0.0790236029391
ACH-001737,0.33159986758000004
ACH-001740,0.0358164816676
ACH-001745,0.12216884530300001
ACH-001750,0.0994691821522
ACH-001765,0.136988286009
ACH-001956,0.0587333131549
ACH-001957,0.13802168675100002
