,ARL15 (54622)
ACH-000649,0.0055554047519499996
ACH-000651,0.109712960085
ACH-000652,0.152834978006
ACH-000653,0.157067501674
ACH-000657,0.10066915449
ACH-000658,0.17480141642000002
ACH-000661,-0.05416716889690001
ACH-000662,-0.156742681204
ACH-000663,0.110790955781
ACH-000665,0.0018238972598299999
ACH-000671,0.143412737717
ACH-000673,-0.0316429805136
ACH-000676,0.0660324340867
ACH-000677,0.053624780963900005
ACH-000681,0.08720620453289998
ACH-000682,0.0554429246549
ACH-000683,0.127664570332
ACH-000684,-0.11969507776499999
ACH-000688,-0.142050681852
ACH-000693,0.126269930098
ACH-000694,0.224558566441
ACH-000695,0.10015038583
ACH-000696,0.041560699469800004
ACH-000697,-0.43506774869900006
ACH-000699,0.053287955534300005
ACH-000701,0.213298241031
ACH-000706,-0.0229947672075
ACH-000711,-0.0798802063842
ACH-000713,0.0262461946302
ACH-000714,0.19839078522999998
ACH-000718,-0.0750456719455
ACH-000720,0.13126580766899998
ACH-000721,0.17012361925299999
ACH-000724,-0.0185887926066
ACH-000725,0.157959161144
ACH-000732,0.17502121822099997
ACH-000734,0.18244586367899998
ACH-000735,0.13440959674
ACH-000736,0.0786189267414
ACH-000738,0.0675569320194
ACH-000746,0.0213288737861
ACH-000747,0.17477148199499998
ACH-000748,-0.098792701871
ACH-000753,0.07681972289200001
ACH-000756,0.0802580480093
ACH-000757,-0.0192125465109
ACH-000758,-0.112729501763
ACH-000760,-0.00622792351454
ACH-000763,0.101884187532
ACH-000764,0.0788905369532
ACH-000765,0.324048257547
ACH-000766,-0.093970886713
ACH-000767,-0.034413145254699996
ACH-000768,-0.19755989937100002
ACH-000769,0.09017853817669999
ACH-000770,-0.0410659297288
ACH-000771,0.0593016446084
ACH-000773,0.125695505792
ACH-000776,0.385392757285
ACH-000777,0.23757335855700001
ACH-000778,0.264815129255
ACH-000781,0.14256274489499998
ACH-000782,0.058249717191099996
ACH-000783,-0.0959269571583
ACH-000784,0.10823832386900001
ACH-000785,-0.0449442346656
ACH-000787,0.0755984214486
ACH-000788,0.0470480801501
ACH-000791,0.0947774694478
ACH-000792,0.140235184746
ACH-000794,-0.00347005929641
ACH-000796,0.119019121057
ACH-000799,0.134400343761
ACH-000800,0.124053160628
ACH-000802,-0.0470381860991
ACH-000804,-0.0385205481489
ACH-000805,0.0553496435358
ACH-000809,-0.0061774299900399995
ACH-000810,0.510460795378
ACH-000811,0.0539141588105
ACH-000817,0.085151363504
ACH-000819,-0.112945245832
ACH-000820,0.426357667852
ACH-000821,-0.336356722336
ACH-000822,0.16450734684499999
ACH-000823,0.109776444537
ACH-000824,0.0855974462775
ACH-000827,0.0554064207185
ACH-000829,-0.100062506536
ACH-000831,0.09037570002260001
ACH-000832,-0.0877083032439
ACH-000833,0.0321085974358
ACH-000834,0.024316222533900003
ACH-000835,0.0553274022616
ACH-000836,0.16401572229
ACH-000837,0.200326270801
ACH-000838,0.0701079841776
ACH-000839,-0.0278672027624
ACH-000840,-0.092659651642
ACH-000841,0.199926816261
ACH-000843,-0.039046714504400004
ACH-000846,0.105768938882
ACH-000847,0.277286743923
ACH-000848,0.0746456878157
ACH-000849,-0.0273896820198
ACH-000851,-0.12793352998
ACH-000855,-0.0130854207824
ACH-000856,-0.09156632752260001
ACH-000858,-0.00851619579846
ACH-000859,-0.152965931744
ACH-000861,0.0501034418615
ACH-000862,0.12277990148800001
ACH-000865,0.12925438861400002
ACH-000866,0.10255816057099999
ACH-000867,0.018063023569599997
ACH-000869,0.0223746071698
ACH-000872,-0.170587333944
ACH-000873,0.143015113081
ACH-000876,0.02266402125
ACH-000878,0.263405720645
ACH-000880,0.0575648648758
ACH-000881,0.14945507944
ACH-000882,0.21016549188900002
ACH-000884,0.0451103299787
ACH-000885,0.056216925103000005
ACH-000887,0.119076779639
ACH-000888,0.175031834551
ACH-000889,0.105655420242
ACH-000890,0.0665222150632
ACH-000896,0.0378083705713
ACH-000898,0.333998949937
ACH-000900,0.0589472121863
ACH-000901,0.00917935852982
ACH-000905,0.045691665323700004
ACH-000906,0.0385746452436
ACH-000907,-0.0811307316384
ACH-000910,0.18306634502099997
ACH-000911,0.07788822714110001
ACH-000912,-0.0710296975986
ACH-000913,0.0173278015491
ACH-000915,0.154746712525
ACH-000916,0.36814748557599997
ACH-000917,-0.170748313128
ACH-000921,0.00181793369516
ACH-000924,0.09574341332360001
ACH-000926,0.286779873768
ACH-000928,-0.00104734578472
ACH-000929,-0.143608668347
ACH-000932,0.199097119459
ACH-000935,0.111111994305
ACH-000936,0.0201055719226
ACH-000937,0.09582858947660002
ACH-000938,0.240408421796
ACH-000939,0.014542065000400001
ACH-000941,0.194904938301
ACH-000943,0.0586770772334
ACH-000946,0.015440786630599999
ACH-000947,-0.052777291528500005
ACH-000948,0.154014996956
ACH-000950,-0.026145007031400002
ACH-000953,0.146642657506
ACH-000957,-0.0583169161991
ACH-000958,0.011300441950700001
ACH-000960,-0.0370643209321
ACH-000963,0.182720723581
ACH-000968,0.137433683148
ACH-000969,0.127466038037
ACH-000973,0.142864722602
ACH-000974,0.0748867002448
ACH-000975,0.110678551476
ACH-000976,0.215491913903
ACH-000978,0.0451976479199
ACH-000980,0.0749817012024
ACH-000984,-0.13621680853
ACH-000986,0.0656894790341
ACH-000988,0.17623317655
ACH-000993,-0.00587399901146
ACH-000994,0.0734644299152
ACH-000996,0.025574461951200004
ACH-001001,0.120346273799
ACH-001020,-0.0304658232852
ACH-001028,-0.018755380303799998
ACH-001031,-0.0629352454713
ACH-001038,0.0319783554909
ACH-001048,0.17201477609000002
ACH-001050,0.317038583894
ACH-001053,0.176026978477
ACH-001054,0.432342466977
ACH-001061,0.129702022404
ACH-001067,-0.0420673658557
ACH-001075,0.0991268912085
ACH-001096,0.29952531877
ACH-001128,-0.161735024068
ACH-001134,0.22535134064100001
ACH-001151,0.0336204294444
ACH-001163,0.042671261523
ACH-001164,0.23315485923
ACH-001173,-0.007730777730899999
ACH-001183,0.06947183185719999
ACH-001184,-0.072684402809
ACH-001190,0.054642709520699995
ACH-001192,0.184265363419
ACH-001193,0.097194489764
ACH-001196,0.0355327998361
ACH-001197,0.085539285896
ACH-001205,0.281640250704
ACH-001211,0.0068333117588300005
ACH-001212,-0.111253996809
ACH-001228,0.0540233735053
ACH-001232,0.07798926787819999
ACH-001239,0.167960034998
ACH-001274,0.058903982553300004
ACH-001275,0.00019505073421
ACH-001277,0.0612189282857
ACH-001278,0.20971695926699999
ACH-001280,0.403085605743
ACH-001283,0.10883256693
ACH-001289,0.146874869283
ACH-001295,0.0849630149202
ACH-001300,0.26052031245499996
ACH-001301,0.122319781042
ACH-001302,0.313025516509
ACH-001303,0.125539145681
ACH-001306,0.14011799103599998
ACH-001318,0.07210996031229999
ACH-001322,-0.23534483856999996
ACH-001328,0.07654179873599999
ACH-001332,0.114936154294
ACH-001333,-0.0467811231332
ACH-001336,-0.028604263325
ACH-001340,0.0831028374086
ACH-001346,0.0231832497876
ACH-001353,-0.0385429181115
ACH-001354,0.485281984208
ACH-001367,0.0664772587561
ACH-001368,-0.0679168788588
ACH-001374,0.0720925056986
ACH-001375,0.116667412666
ACH-001377,-0.0217007425718
ACH-001380,-0.123659351428
ACH-001391,0.09768978368249999
ACH-001407,0.141839497788
ACH-001408,0.00801836562224
ACH-001413,0.09147161936619999
ACH-001430,0.0854477165845
ACH-001431,0.3330241143
ACH-001450,-0.08799202220489999
ACH-001496,0.237046740107
ACH-001500,-0.00935693354151
ACH-001521,0.060079975993300005
ACH-001523,0.165268969291
ACH-001532,0.14879077429600002
ACH-001536,0.111184294103
ACH-001550,0.115748109236
ACH-001552,0.0986252574591
ACH-001554,-0.0659245963037
ACH-001645,0.07762917595510001
ACH-001654,-0.0106220049646
ACH-001715,0.0233579583081
ACH-001735,0.124919604779
ACH-001736,0.04828627349780001
ACH-001737,-0.11595651536399999
ACH-001740,-0.06810450978999999
ACH-001745,-0.177477336659
ACH-001750,-0.104800041213
ACH-001765,0.220554515082
ACH-001956,0.0280396716921
ACH-001957,0.116986841302
