,PRMT6 (55170)
ACH-000764,-0.0731391088372
ACH-000765,-0.0107781304152
ACH-000766,0.0704256947908
ACH-000767,0.120621360769
ACH-000768,-0.0010022442869099999
ACH-000769,-0.0664212343729
ACH-000770,-0.034963738435900005
ACH-000771,0.09773948741319999
ACH-000773,-0.12240701855399999
ACH-000776,0.16967734841899998
ACH-000777,0.0780206885348
ACH-000778,-0.0007270269079560001
ACH-000781,0.16895940837600001
ACH-000782,0.0567855710953
ACH-000783,0.118909618519
ACH-000784,-0.06494375504739999
ACH-000785,0.136956444436
ACH-000787,0.0609623738265
ACH-000788,-0.055889142136699994
ACH-000791,0.0598669376503
ACH-000792,0.0153395490455
ACH-000794,0.0624924899084
ACH-000796,0.123684625888
ACH-000799,-0.0007951524132989999
ACH-000800,-0.040556108643199994
ACH-000802,0.017548614783599998
ACH-000804,-0.193418286021
ACH-000805,0.174963828059
ACH-000809,0.0324888247056
ACH-000810,-0.235870308644
ACH-000811,0.14886787963300002
ACH-000817,0.207717318459
ACH-000819,0.0227888912775
ACH-000820,0.222669584941
ACH-000821,-0.10635713609099999
ACH-000822,0.164871037854
ACH-000823,0.04747696294980001
ACH-000824,0.07550158750910001
ACH-000827,0.11098998343699999
ACH-000829,0.0844128205333
ACH-000831,0.0463794931571
ACH-000832,-0.0643505872473
ACH-000833,0.203229807249
ACH-000834,0.07366839978419999
ACH-000835,0.022246432020400005
ACH-000836,0.246563019261
ACH-000837,0.0775650035974
ACH-000838,-0.0194624613082
ACH-000839,-0.0154981522883
ACH-000840,0.057923989855199996
ACH-000841,0.11762690385800001
ACH-000843,-0.016232745722399997
ACH-000846,-0.08577904391660002
ACH-000847,-0.240948339072
ACH-000848,0.014220100811399999
ACH-000849,0.0487597690149
ACH-000851,-0.222364476983
ACH-000855,0.0194300539002
ACH-000856,0.182080657013
ACH-000858,-0.058827277012900005
ACH-000859,-0.201117643833
ACH-000861,0.0837958265311
ACH-000862,0.09353033794019999
ACH-000865,0.0816843702022
ACH-000866,0.0384063590106
ACH-000867,-0.04465145982509999
ACH-000869,-0.104473170822
ACH-000872,0.030347787391499997
ACH-000873,-0.130830942686
ACH-000876,-0.0393301718546
ACH-000878,-0.0894973054916
ACH-000880,0.0530348570732
ACH-000881,-0.0259310732046
ACH-000882,0.0517819049254
ACH-000884,0.0516171058744
ACH-000885,-0.0287695983518
ACH-000887,-0.027669273930599998
ACH-000888,0.0957270230501
ACH-000889,0.0206388622479
ACH-000890,-0.0512493417795
ACH-000896,-0.0650902813758
ACH-000898,-0.103776732366
ACH-000900,0.247186050511
ACH-000901,0.0221161161842
ACH-000905,-0.064731935657
ACH-000906,-0.035905323933
ACH-000907,0.057799096165199994
ACH-000910,0.26807349981199996
ACH-000911,-0.107895165064
ACH-000912,0.0734429346097
ACH-000913,0.052512440425500004
ACH-000915,0.021634448961400002
ACH-000916,-0.270311418222
ACH-000917,0.188957627729
ACH-000921,0.0217345029175
ACH-000924,0.0393740486597
ACH-000926,0.266074892509
ACH-000928,-0.0781292039877
ACH-000929,-0.08628890432360001
ACH-000932,0.0183160504124
ACH-000935,0.0660179755597
ACH-000936,-0.0165588263517
ACH-000937,0.054029795235000004
ACH-000938,0.0255494526602
ACH-000939,0.47612448436300003
ACH-000941,0.09650109100950001
ACH-000943,0.0743481089347
ACH-000946,-0.116970035808
ACH-000947,-0.105684658301
ACH-000948,-0.0271167787659
ACH-000950,0.298929159756
ACH-000953,-0.192199228446
ACH-000957,-0.188333496136
ACH-000958,0.071183788706
ACH-000960,-0.074512608879
ACH-000963,0.060374166265199994
ACH-000968,-0.0178022101056
ACH-000969,0.037026156890199995
ACH-000973,0.0950691078214
ACH-000974,-0.0647060464468
ACH-000975,0.006195112136100001
ACH-000976,-0.23888660892299998
ACH-000978,-0.206774194366
ACH-000980,-0.0464620106393
ACH-000984,-0.10720884109500001
ACH-000986,0.0720472938312
ACH-000988,0.0134983219411
ACH-000993,0.021421817246599997
ACH-000994,0.0338726226572
ACH-000996,0.00499024375543
ACH-001001,-0.0592223487472
ACH-001020,0.28122924451299997
ACH-001028,-0.0219526487916
ACH-001031,0.219985707108
ACH-001038,0.055991260693800005
ACH-001048,0.0131834437738
ACH-001050,0.0793649656185
ACH-001053,0.0965268044795
ACH-001054,0.141102766494
ACH-001061,0.0684473175251
ACH-001067,0.0814708680247
ACH-001075,0.125184856358
ACH-001096,-0.024531681792900002
ACH-001128,0.9968457666
ACH-001134,-0.142961081174
ACH-001151,0.006270786420040001
ACH-001163,0.14153782277899998
ACH-001164,0.0377326646486
ACH-001173,-0.0157108262929
ACH-001183,0.08448520435939999
ACH-001184,0.100643550032
ACH-001190,0.110493661111
ACH-001192,0.0542956059353
ACH-001193,-0.188740611565
ACH-001196,0.181367604982
ACH-001197,-0.00425415439482
ACH-001205,-0.290470371022
ACH-001211,0.248949737503
ACH-001212,-0.20126356920400001
ACH-001228,-0.033491557107000004
ACH-001232,0.0791006396555
ACH-001239,0.078892900932
ACH-001274,0.25663405545
ACH-001275,-0.017508360004200002
ACH-001277,-0.246082649782
ACH-001278,0.0404356793322
ACH-001280,0.25773641289099997
ACH-001283,0.08827771472069999
ACH-001289,0.293749423209
ACH-001295,0.057807330972
ACH-001300,0.174801964267
ACH-001301,-0.00443580829526
ACH-001302,0.18018244809999998
ACH-001303,0.037158936862199995
ACH-001306,-0.19337439326900002
ACH-001318,0.0260223943745
ACH-001322,-0.096356907514
ACH-001328,0.0470524037964
ACH-001332,0.0591748765307
ACH-001333,0.0187775379993
ACH-001336,0.08445243117769999
ACH-001340,-0.012862046768399998
ACH-001346,-0.028512304439599997
ACH-001353,0.006718032137260001
ACH-001354,-0.130511631208
ACH-001367,0.0276881214134
ACH-001368,0.0717308252797
ACH-001374,0.0426729908246
ACH-001375,0.009149635260010001
ACH-001377,-0.0652599170456
ACH-001380,-0.119902510432
ACH-001391,0.0178867589129
ACH-001407,0.00028864614293
ACH-001408,-0.0787062384528
ACH-001413,0.199968235247
ACH-001430,-0.049815174814999995
ACH-001431,-0.142431601172
ACH-001450,0.124596126136
ACH-001496,0.09749540409530001
ACH-001500,0.120029113945
ACH-001521,-0.243603616595
ACH-001523,0.053532773844300004
ACH-001532,0.038794819930199995
ACH-001536,0.17379206273400002
ACH-001550,0.384261209551
ACH-001552,0.132221725875
ACH-001554,0.05634898128909999
ACH-001645,-0.0429267967455
ACH-001654,0.0213326595748
ACH-001715,-0.101179905735
ACH-001735,0.0992439793048
ACH-001736,0.11912810598300001
ACH-001737,-0.06884918278510001
ACH-001740,0.251229603193
ACH-001745,0.179852379756
ACH-001750,0.00184129617482
ACH-001765,0.051566955384300006
ACH-001956,0.0509074105897
ACH-001957,0.0507949210211
