,ARHGEF1 (9138)
ACH-000167,-0.21493978536999997
ACH-000168,-0.0840071087036
ACH-000169,-0.04933489640100001
ACH-000178,0.09448919859850001
ACH-000182,-0.0896537051568
ACH-000183,-0.0159224750477
ACH-000188,0.00810546603718
ACH-000189,-0.16519835122
ACH-000190,0.0589865077736
ACH-000198,0.294477008647
ACH-000204,-0.041566439432599994
ACH-000206,-0.0214941811387
ACH-000207,-0.228878905893
ACH-000211,-0.07378728747339999
ACH-000215,-0.0822393193239
ACH-000221,-0.248500467579
ACH-000222,0.227639993072
ACH-000223,0.0484092470488
ACH-000226,-0.0377480903031
ACH-000227,0.186751783427
ACH-000228,0.162527722169
ACH-000231,0.0979886762943
ACH-000232,-0.134651586921
ACH-000233,-0.0165972865249
ACH-000234,-0.444334717157
ACH-000235,0.0376687573039
ACH-000237,-0.168381107612
ACH-000238,0.069272326733
ACH-000243,-0.188522317155
ACH-000244,-0.0963096519305
ACH-000246,-0.0526113227372
ACH-000248,-0.166395156431
ACH-000250,-0.08320518493580001
ACH-000251,0.070178786016
ACH-000253,0.162967053385
ACH-000255,-0.18885080291499998
ACH-000256,-0.196992974977
ACH-000257,-0.24595326636
ACH-000258,-0.0602559580306
ACH-000259,-0.031898770366
ACH-000260,0.0012728432441400002
ACH-000261,-0.157090972502
ACH-000262,-0.176842059111
ACH-000263,0.0993241453898
ACH-000264,0.0237615812784
ACH-000265,-0.0245870532758
ACH-000266,-0.0978563970527
ACH-000272,0.05775225690190001
ACH-000273,-0.149657234882
ACH-000274,0.18303554155299998
ACH-000277,0.306373133285
ACH-000278,-0.032567272911400005
ACH-000279,0.07635900250639999
ACH-000280,-0.172913829582
ACH-000281,0.28349792934900003
ACH-000288,0.06348370454869999
ACH-000291,-0.318150364566
ACH-000293,-0.0649222017061
ACH-000294,-0.0850317053277
ACH-000295,-0.21069878637000003
ACH-000296,-0.0915521655185
ACH-000302,-0.122683602592
ACH-000304,-0.09595244530659999
ACH-000307,-0.018519409445200002
ACH-000308,-0.10667812161800001
ACH-000310,-0.141443601441
ACH-000311,-0.108510935579
ACH-000312,0.010992343879200001
ACH-000315,-0.40379424538
ACH-000316,-0.0529157735647
ACH-000317,0.280564937716
ACH-000318,-0.24088042477899999
ACH-000319,-0.259687439855
ACH-000320,0.250862213101
ACH-000322,0.09387653345519999
ACH-000323,-0.26959645136
ACH-000324,-0.093595885945
ACH-000329,-0.19207838544
ACH-000330,-0.037643145293199995
ACH-000331,-0.0457311691663
ACH-000332,-0.12570703085100002
ACH-000334,0.037194429791599995
ACH-000335,0.004057439976119999
ACH-000336,0.33638126171300003
ACH-000337,0.08525104785189999
ACH-000339,-0.247943861836
ACH-000341,-0.204534266688
ACH-000348,0.005981465207
ACH-000350,-0.0307131673759
ACH-000352,0.0609114700057
ACH-000356,-0.21071725859
ACH-000361,0.016748301832
ACH-000362,-0.293617545006
ACH-000363,0.101113169676
ACH-000364,-0.07693411331960001
ACH-000365,-0.09092691382200001
ACH-000366,-0.0946139106934
ACH-000368,-0.0436364630568
ACH-000374,0.12040397434399999
ACH-000375,-0.218022384895
ACH-000376,0.0344610575041
ACH-000381,-0.08480440512260001
ACH-000383,-0.0164606378265
ACH-000387,-0.0162132196537
ACH-000389,-0.274990991962
ACH-000390,-0.071280553954
ACH-000393,-0.0350577451515
ACH-000395,-0.256664381863
ACH-000397,-0.068704680191
ACH-000401,0.157486126209
ACH-000402,-0.097124606742
ACH-000403,0.0925447649766
ACH-000404,0.241274933508
ACH-000406,-0.06793454723919999
ACH-000407,-0.0925233878061
ACH-000408,-0.35030749157799995
ACH-000410,-0.18303565563700003
ACH-000411,0.09545018568710001
ACH-000414,-0.162462597313
ACH-000415,0.0377931696866
ACH-000416,-0.0725737985412
ACH-000420,-0.110717013233
ACH-000421,0.0690803153992
ACH-000424,0.351677837984
ACH-000425,0.0202376192516
ACH-000426,-0.219964628334
ACH-000427,-0.43489363854199997
ACH-000433,-0.018791142918400002
ACH-000436,0.129318444863
ACH-000444,-0.0163741810336
ACH-000445,-0.09472960838069999
ACH-000448,-0.248576514514
ACH-000450,-0.146065246084
ACH-000452,0.13434988625299998
ACH-000454,-0.15943278401900002
ACH-000458,-0.0944273283495
ACH-000459,0.0297565931506
ACH-000460,-0.19227235674100002
ACH-000461,-0.118358252231
ACH-000463,0.0182466020325
ACH-000464,-0.145247201224
ACH-000466,-0.0261366124259
ACH-000467,-0.0341100245763
ACH-000468,-0.210059369145
ACH-000469,0.008807894456799999
ACH-000470,0.12121585086799999
ACH-000471,-0.224839012502
ACH-000472,0.0119654630209
ACH-000473,0.022135360493299998
ACH-000475,-0.0580214509432
ACH-000476,-0.144049492077
ACH-000477,0.19242550786899998
ACH-000480,-0.122433410675
ACH-000481,0.031090527654800002
ACH-000483,-0.013397031962700002
ACH-000484,-0.0835585312162
ACH-000485,0.0813285205413
ACH-000486,-0.14550250780500001
ACH-000487,0.0665068401322
ACH-000488,0.028995374704900004
ACH-000490,-0.163317816804
ACH-000491,0.08859354972930002
ACH-000495,0.129525633621
ACH-000496,0.0547787102181
ACH-000499,-0.0786481310398
ACH-000500,-0.672298442623
ACH-000502,0.25238024571199996
ACH-000503,-0.247887465385
ACH-000505,0.0903072210492
ACH-000507,0.0682659968931
ACH-000510,-0.219727551855
ACH-000511,-0.11804247697999999
ACH-000512,0.0606734729132
ACH-000516,-0.164788433174
ACH-000517,-0.0998956778658
ACH-000518,0.160724204889
ACH-000520,0.0204061098123
ACH-000521,0.119477938474
ACH-000522,-0.108938731546
ACH-000524,-0.0354724838525
ACH-000527,-0.0639430462556
ACH-000528,-0.0762766179061
ACH-000537,0.123987797564
ACH-000541,-0.0706523589023
ACH-000542,-0.05452198664340001
ACH-000544,-0.208625795439
ACH-000545,0.04349273075119999
ACH-000547,0.13419123959
ACH-000548,0.00437352013617
ACH-000549,-0.052900284452400005
ACH-000550,0.177203023124
ACH-000552,-0.00995038295765
ACH-000556,-0.253151721094
ACH-000557,0.17279526843899998
ACH-000570,0.0019116476723299999
ACH-000571,-0.10860973425300001
ACH-000573,-0.0413228240894
ACH-000576,0.0378737495211
ACH-000580,0.167329682106
ACH-000584,-0.21536943002099998
ACH-000585,0.279993288919
ACH-000588,-0.312699851316
ACH-000589,-0.19082701657
ACH-000591,-0.34437319312200004
ACH-000593,-0.13952338585000001
ACH-000600,0.103530622473
ACH-000601,-0.057214809068400006
ACH-000604,0.34504076711099996
ACH-000605,-0.20551306628199997
ACH-000606,-0.125193552182
ACH-000608,0.0585272424696
ACH-000614,0.057272424715
ACH-000616,-0.0006587161257560001
ACH-000618,-0.06272661565030001
ACH-000619,0.060010885006800005
ACH-000620,-0.395968486215
ACH-000621,-0.0372429041492
ACH-000622,0.08387930411939999
ACH-000623,-0.19544667667500001
ACH-000624,0.00544447384484
ACH-000627,-0.0176732932921
ACH-000630,0.153268990612
ACH-000632,0.0987342896843
ACH-000633,-0.00280876129746
ACH-000637,0.00355884792708
ACH-000638,0.04301473962309999
ACH-000646,-0.303767377124
ACH-000647,0.07694482129689999
ACH-000648,0.160807217658
ACH-000649,-0.11074383309800001
ACH-000651,0.034670567482199995
ACH-000652,-0.025838539674999998
ACH-000653,-0.171840408605
ACH-000657,-0.0415081690955
ACH-000658,-0.147565373552
ACH-000661,-0.157539886209
ACH-000662,-0.331159223726
ACH-000663,-0.198007543116
ACH-000665,0.0229040072351
ACH-000671,-0.1116051063
ACH-000673,0.0549919590192
ACH-000676,0.0474331453822
ACH-000677,-0.0039316707815700005
ACH-000681,-0.166096003089
ACH-000682,0.014897200430999999
ACH-000683,0.6280793438310001
ACH-000684,-0.0412557529554
ACH-000688,-0.149508466682
ACH-000693,0.016467659653
ACH-000694,-0.162705055578
ACH-000695,-0.0746042929841
ACH-000696,-0.0363315628001
ACH-000697,-0.189769960836
ACH-000699,-0.0356090846872
ACH-000701,-0.0927873216295
ACH-000706,-0.31534689818100003
ACH-000711,-0.13307357483100002
ACH-000713,-0.288350640848
ACH-000714,-0.157104331031
ACH-000718,0.172344784435
ACH-000720,-0.053687809489599995
ACH-000721,0.0389671415497
ACH-000724,-0.146342971534
ACH-000725,-0.267223679642
ACH-000732,0.391232427308
ACH-000734,-0.103456984384
ACH-000735,0.0315595185112
ACH-000736,0.09055378100400001
ACH-000738,0.0956713248507
ACH-000746,-0.176102215887
ACH-000747,-0.109846754263
ACH-000748,0.0673455842511
ACH-000753,-0.04759924023019999
ACH-000756,-0.249666393825
ACH-000757,-0.127939901918
ACH-000758,-0.0367867380882
ACH-000760,-0.22025703535100002
ACH-000763,0.011350374977
ACH-000764,-0.0598961224468
ACH-000765,-0.265429949763
ACH-000766,-0.118092947699
ACH-000767,0.38630498655199996
ACH-000768,-0.143611789532
ACH-000769,0.043352841288300005
ACH-000770,-0.172310489358
ACH-000771,0.0977833437945
ACH-000773,-0.175673668056
ACH-000776,-0.640886318641
ACH-000777,-0.11542586613700001
ACH-000778,-0.198651250163
ACH-000781,-0.115948304467
ACH-000782,0.12671069377
ACH-000783,-0.0803263223906
ACH-000784,-0.045848950333500005
ACH-000785,0.17883208794
ACH-000787,-0.325786267074
ACH-000788,-0.130908515667
ACH-000791,-0.0455836755571
ACH-000792,-0.179667111468
ACH-000794,0.0788169643087
ACH-000796,-0.0430250777293
ACH-000799,-0.0833519803981
ACH-000800,-0.247091303438
ACH-000802,0.0142577981278
ACH-000804,0.0438578892935
ACH-000805,-0.198696155306
ACH-000809,-0.07725074176880001
ACH-000810,-0.07423431778180001
ACH-000811,-0.016680004692
ACH-000817,0.011140062090300001
ACH-000819,-0.282407931497
ACH-000820,0.0720731644962
ACH-000821,0.0289975177338
ACH-000822,-0.236164215463
ACH-000823,0.012644823808899999
ACH-000824,-0.43380047358
ACH-000827,-0.0281562991824
ACH-000829,-0.14607469037499998
ACH-000831,-0.0875007656755
ACH-000832,-0.100737238669
ACH-000833,-0.036514290084099996
ACH-000834,-0.199281075638
ACH-000835,-0.334095744627
ACH-000836,-0.0312831056705
ACH-000837,-0.0386261899926
ACH-000838,-0.275498796
ACH-000839,0.0553245554493
ACH-000840,0.134885761776
ACH-000841,-0.062535787237
ACH-000843,0.10438947726600001
ACH-000846,-0.202194858688
ACH-000847,-0.33897513891900005
ACH-000848,-0.0550364431697
ACH-000849,0.09386522496860002
ACH-000851,-0.009122004049120001
ACH-000855,-0.0718552984705
ACH-000856,-0.0732490404842
ACH-000858,-0.07814129777539999
ACH-000859,0.028762507091799998
ACH-000861,-0.244379120714
ACH-000862,-0.0431106125554
ACH-000865,-0.06343191674240001
ACH-000866,-0.0190072963113
ACH-000867,0.0152304464156
ACH-000869,0.143394325614
ACH-000872,0.147560738544
ACH-000873,-0.173269206715
ACH-000876,-0.0579649087137
ACH-000878,-0.300197751998
ACH-000880,0.052436320922600005
ACH-000881,-0.280838502346
ACH-000882,-0.38469948463799997
ACH-000884,-0.134657961266
ACH-000885,-0.016548393891
ACH-000887,-0.0265081440784
ACH-000888,-0.025014805625800003
ACH-000889,0.0567429725485
ACH-000890,0.00975116058671
ACH-000896,-0.120581905381
ACH-000898,-0.08411911867110002
ACH-000900,-0.0738860519892
ACH-000901,-0.160694228708
ACH-000905,-0.107708776924
ACH-000906,-0.06340850498930001
ACH-000907,-0.0715894143666
ACH-000910,0.0848513355954
ACH-000911,-0.247941400266
ACH-000912,-0.113155113592
ACH-000913,-0.012359368506499999
ACH-000915,0.0852883010819
ACH-000916,-0.17078544950599997
ACH-000917,-0.013424910249000001
ACH-000921,0.0162853317782
ACH-000924,-0.08620566547810002
ACH-000926,0.10656805630899999
ACH-000928,-0.12253258779000001
ACH-000929,-0.06920930852000001
ACH-000932,0.0481408020395
ACH-000935,-0.0331714020643
ACH-000936,-0.137703638451
ACH-000937,0.04557713909490001
ACH-000938,-0.0317107523815
ACH-000939,-0.15783500889399998
ACH-000941,-0.0718858116693
ACH-000943,-0.0515928745892
ACH-000946,-0.15567353719799998
ACH-000947,-0.0317237925371
ACH-000948,0.013494251649200002
ACH-000950,0.298395633609
ACH-000953,-0.322863996866
ACH-000957,0.0641583631721
ACH-000958,0.119621223796
ACH-000960,-0.171468014912
ACH-000963,-0.199235103297
ACH-000968,-0.20983684633000002
ACH-000969,-0.024576153245599995
ACH-000973,-0.0843578555206
ACH-000974,0.0230873951933
ACH-000975,0.0488043705442
ACH-000976,-0.22777213359700002
ACH-000978,-0.0375578762447
ACH-000980,-0.142167885134
ACH-000984,-0.0373288113653
ACH-000986,0.0915598973353
ACH-000988,-0.07985504862639999
ACH-000993,-0.029095521620400005
ACH-000994,-0.055901206211599996
ACH-000996,0.144478743396
ACH-001001,0.00786908269225
ACH-001020,0.103818428644
ACH-001028,0.0300244376614
ACH-001031,-0.13316036632300002
ACH-001038,-0.09027183215389999
ACH-001048,-0.0994311065506
ACH-001050,-0.163571898365
ACH-001053,0.006704379035649999
ACH-001054,0.0706124676888
ACH-001061,0.110515006632
ACH-001067,0.13097342268200002
ACH-001075,0.0319670107164
ACH-001096,0.016723641506900002
ACH-001128,0.04883529620780001
ACH-001134,-0.347894769911
ACH-001151,-0.0398909423907
ACH-001163,-0.164596601154
ACH-001164,-0.300823913683
ACH-001173,-0.127616385331
ACH-001183,-0.21794124879299998
ACH-001184,0.08994659560030001
ACH-001190,-0.140444215983
ACH-001192,0.127137403572
ACH-001193,0.383860190893
ACH-001196,0.06886765261660001
ACH-001197,-0.0539413064126
ACH-001205,0.0432028479421
ACH-001211,-0.010247702281600001
ACH-001212,0.037976293073900005
ACH-001228,-0.0486707299615
ACH-001232,-0.0916562403637
ACH-001239,-0.017487714369299998
ACH-001274,-0.0800013624217
ACH-001275,-0.17924431920400002
ACH-001277,0.0721453986427
ACH-001278,0.049209292688
ACH-001280,0.237207866523
ACH-001283,0.239123291282
ACH-001289,0.112204532199
ACH-001295,0.026897147083
ACH-001300,0.0643678584689
ACH-001301,0.0199625851363
ACH-001302,0.143238558155
ACH-001303,0.089026151808
ACH-001306,0.00617354301355
ACH-001318,-0.013874705206
ACH-001322,-0.20552334157699997
ACH-001328,-0.159087770651
ACH-001332,-0.388733266224
ACH-001333,0.152853979012
ACH-001336,-0.0128422596524
ACH-001340,0.037665361012
ACH-001346,0.0341028673418
ACH-001353,-0.0443376764487
ACH-001354,0.532898583907
ACH-001367,0.104297261555
ACH-001368,0.00993474263752
ACH-001374,-0.0639655164602
ACH-001375,-0.31319533071899996
ACH-001377,-0.021959901162799996
ACH-001380,0.153992413292
ACH-001391,-0.20639770988699999
ACH-001407,-0.169407576443
ACH-001408,0.08798262571149999
ACH-001413,0.12086315304300001
ACH-001430,0.243376575703
ACH-001431,0.09852339305199999
ACH-001450,0.307615387317
ACH-001496,-0.0642018437903
ACH-001500,-0.23451859065699998
ACH-001521,-0.0710012907351
ACH-001523,-0.027419861932
ACH-001532,-0.017810560062299998
ACH-001536,-0.359860900698
ACH-001550,-0.0920430417705
ACH-001552,-0.177989027914
ACH-001554,-0.179101927297
ACH-001645,-0.26339392291200003
ACH-001654,-0.186788839405
ACH-001715,0.15542863318
ACH-001735,-0.027136605240700003
ACH-001736,0.08572845460310001
ACH-001737,-0.320801417009
ACH-001740,0.0248283881681
ACH-001745,0.0029612081748500003
ACH-001750,-0.19100801961
ACH-001765,0.07263018168489999
ACH-001956,0.019750101735900003
ACH-001957,0.0514184668995
