,KLHL18 (23276)
ACH-000436,-0.203602898832
ACH-000444,-0.0309794718438
ACH-000445,0.134312527941
ACH-000448,-0.0360715821404
ACH-000450,0.025336046010199998
ACH-000452,0.11090412522700001
ACH-000454,-0.19719086215700002
ACH-000458,0.194224635616
ACH-000459,-0.115847575999
ACH-000460,0.00802709394031
ACH-000461,0.050171145002499994
ACH-000463,0.208870201611
ACH-000464,0.185510597323
ACH-000466,0.188457177352
ACH-000467,0.181786498838
ACH-000468,-0.0907831084114
ACH-000469,0.0985713357667
ACH-000470,0.2656942632
ACH-000471,0.11135524557399999
ACH-000472,0.0709377229621
ACH-000473,0.140669297119
ACH-000475,0.051411954016199995
ACH-000476,0.122465308011
ACH-000477,-0.144553787621
ACH-000480,-0.12933078073100002
ACH-000481,0.06347771746759999
ACH-000483,0.28331848042
ACH-000484,0.0289076093523
ACH-000485,-0.0299669356545
ACH-000486,0.168582521083
ACH-000487,0.0679336263399
ACH-000488,0.13293980494899998
ACH-000490,0.0273795247658
ACH-000491,0.0226109329732
ACH-000495,0.149080720253
ACH-000496,0.068331755568
ACH-000499,0.15392440500399998
ACH-000500,0.678160994761
ACH-000502,0.128595641367
ACH-000503,0.0974506407486
ACH-000505,0.0826029080961
ACH-000507,0.15501360784499998
ACH-000510,0.0817604620512
ACH-000511,0.13180367476500002
ACH-000512,0.0271081239739
ACH-000516,0.236391950221
ACH-000517,0.07698375730410001
ACH-000518,0.26863294205
ACH-000520,0.12127569307399999
ACH-000521,0.0191566351824
ACH-000522,0.0205541322919
ACH-000524,-0.045896795233699994
ACH-000527,0.11556131650399999
ACH-000528,0.153799166363
ACH-000537,0.021569034766599996
ACH-000541,0.203095468512
ACH-000542,0.0814396468706
ACH-000544,-0.0716588663187
ACH-000545,0.192301106228
ACH-000547,0.0975971216003
ACH-000548,0.0571466257277
ACH-000549,0.11870269475199999
ACH-000550,-0.0302166875804
ACH-000552,0.14962482057
ACH-000556,0.0034765234575199998
ACH-000557,0.14268518662000002
ACH-000570,0.18538436584600002
ACH-000571,0.09638135753660002
ACH-000573,0.163774182792
ACH-000576,0.18498000923500002
ACH-000580,0.170598842586
ACH-000584,0.137874812382
ACH-000585,0.168307792711
ACH-000588,0.123292598652
ACH-000589,0.08713183694669999
ACH-000591,-0.08448097580939999
ACH-000593,-0.0105332075691
ACH-000600,0.0444080548145
ACH-000601,0.108798787797
ACH-000604,0.051624109309499996
ACH-000605,-0.14420995422
ACH-000606,0.07446692488039999
ACH-000608,0.06373211097419999
ACH-000614,-0.00230395749212
ACH-000616,0.0378922295192
ACH-000618,0.09841113867210001
ACH-000619,-0.07350197192260001
ACH-000620,-0.0035837330666999997
ACH-000621,0.16992489430100002
ACH-000622,0.130009772929
ACH-000623,0.0374751435259
ACH-000624,0.0329754519164
ACH-000627,0.302468459527
ACH-000630,0.158375712054
ACH-000632,0.177780002939
ACH-000633,0.0479321415125
ACH-000637,0.0664315112783
ACH-000638,0.0461422500925
ACH-000646,0.157227918267
ACH-000647,0.22671035979899998
ACH-000648,-0.187992454125
ACH-000649,0.023384574764900003
ACH-000651,0.079244356348
ACH-000652,-0.148062681358
ACH-000653,-0.030463680654700002
ACH-000657,0.15839806195
ACH-000658,0.05665978316359999
ACH-000661,0.0630647939333
ACH-000662,0.036359578541
ACH-000663,-0.029680018678000002
ACH-000665,0.08045929663569999
ACH-000671,0.106390869847
ACH-000673,0.177979555592
ACH-000676,0.08111398299730001
ACH-000677,0.0331556040761
ACH-000681,0.00993967408539
ACH-000682,0.0621297670785
ACH-000683,0.10011399035299999
ACH-000684,-0.03607701093
ACH-000688,0.532992815199
ACH-000693,0.19894462369399998
ACH-000694,0.036495844084300004
ACH-000695,0.282189017378
ACH-000696,0.125431549478
ACH-000697,0.0310139180463
ACH-000699,0.0028459266798899997
ACH-000701,0.11539618425
ACH-000706,0.10123845739399999
ACH-000711,0.119448595279
ACH-000713,0.16607326170700001
ACH-000714,0.0357823138712
ACH-000718,-0.26389393426
ACH-000720,0.07645258987869999
ACH-000721,0.036027836850300005
ACH-000724,-0.09833299115139998
ACH-000725,0.15713268281
ACH-000732,-0.019687471393599998
ACH-000734,0.0336409691828
ACH-000735,0.176169686834
ACH-000736,0.19787222622
ACH-000738,0.26990546934099996
ACH-000746,-0.0182766230779
ACH-000747,0.23489074862
ACH-000748,0.117768118626
ACH-000753,0.17291258756900002
ACH-000756,0.0698433716858
ACH-000757,0.159729987182
ACH-000758,0.126821209938
ACH-000760,0.0564272728962
ACH-000763,0.0609595367258
ACH-000764,0.0655875977594
ACH-000765,0.11453629403799999
ACH-000766,0.00874914376123
ACH-000767,0.17555693882800003
ACH-000768,0.0018873992615699997
ACH-000769,0.389585111457
ACH-000770,0.0471545741852
ACH-000771,0.163696324583
ACH-000773,-0.006270002336959999
ACH-000776,0.18199194505199998
ACH-000777,0.00917278836773
ACH-000778,-0.0569044227597
ACH-000781,0.0279837913375
ACH-000782,0.0277449089947
ACH-000783,0.181498144384
ACH-000784,0.0597072081284
ACH-000785,0.221793732731
ACH-000787,0.145698984055
ACH-000788,0.141438164687
ACH-000791,-0.09440918454019999
ACH-000792,-0.024135834694699997
ACH-000794,0.07726250031380001
ACH-000796,0.026425216324400005
ACH-000799,0.060150784449300006
ACH-000800,0.00972449221373
ACH-000802,-0.016577009950500002
ACH-000804,0.05728791320880001
ACH-000805,0.12446676080499999
ACH-000809,0.115238975363
ACH-000810,0.054590733709899995
ACH-000811,0.00931824058769
ACH-000817,-0.103724383992
ACH-000819,0.15239287320699998
ACH-000820,0.0453187095158
ACH-000821,-0.010790522377599998
ACH-000822,-0.020487775649400002
ACH-000823,0.132611928344
ACH-000824,0.297615832756
ACH-000827,0.147361095118
ACH-000829,0.159901402755
ACH-000831,0.193951743946
ACH-000832,0.008102479658069999
ACH-000833,-0.0616347634303
ACH-000834,-0.109548723353
ACH-000835,0.255037901821
ACH-000836,0.155435342744
ACH-000837,0.146000509883
ACH-000838,0.288175797656
ACH-000839,0.0119328072025
ACH-000840,-0.0249553440245
ACH-000841,0.06823422097319999
ACH-000843,0.174696225852
ACH-000846,-0.023263468851200002
ACH-000847,0.313366567625
ACH-000848,-0.0401747645459
ACH-000849,0.123112081853
ACH-000851,-0.0536322387361
ACH-000855,0.378467601729
ACH-000856,-0.186244946991
ACH-000858,-0.029348123629
ACH-000859,0.00326860050384
ACH-000861,0.186427652745
ACH-000862,-0.0018310657291199998
ACH-000865,0.155610104046
ACH-000866,0.119678081955
ACH-000867,0.0167710270138
ACH-000869,0.276057167446
ACH-000872,0.167468756813
ACH-000873,0.21104549461599997
ACH-000876,0.104889586344
ACH-000878,-0.0263534412217
ACH-000880,-0.0983414362335
ACH-000881,0.193156250796
ACH-000882,0.236954555198
ACH-000884,0.07761789360289999
ACH-000885,0.0823290976388
ACH-000887,0.0238966456677
ACH-000888,0.145497382421
ACH-000889,0.165653083626
ACH-000890,0.320434853791
ACH-000896,0.05640169817480001
ACH-000898,0.164454641191
ACH-000900,0.108982352676
ACH-000901,0.0546273576413
ACH-000905,-0.0563328059791
ACH-000906,0.0668781956391
ACH-000907,0.424235280134
ACH-000910,0.23014666587299998
ACH-000911,0.17420868357799998
ACH-000912,-0.232917980403
ACH-000913,0.0639816828117
ACH-000915,-0.0162667964647
ACH-000916,0.12651776031099998
ACH-000917,-0.0196425648563
ACH-000921,-0.0383104389762
ACH-000924,-0.0059331638209199995
ACH-000926,0.035353995885199996
ACH-000928,0.128381757106
ACH-000929,0.350989697729
ACH-000932,0.0846314202007
ACH-000935,0.232193486914
ACH-000936,0.171265434887
ACH-000937,0.12119518733
ACH-000938,0.159400842904
ACH-000939,0.07347672627730001
ACH-000941,0.129061503719
ACH-000943,0.115695197707
ACH-000946,0.124789256219
ACH-000947,0.27806302444000003
ACH-000948,0.25732080760299997
ACH-000950,-0.0127175342222
ACH-000953,0.0391241131478
ACH-000957,0.191447127184
ACH-000958,-0.08261567376889999
ACH-000960,0.058427583508
ACH-000963,-0.18652785130999996
ACH-000968,0.0664757888478
ACH-000969,0.09884503386499999
ACH-000973,0.175533756536
ACH-000974,0.172496852832
ACH-000975,0.0153784907084
ACH-000976,0.0679918047803
ACH-000978,0.279215214113
ACH-000980,0.11018151691299999
ACH-000984,0.376299007115
ACH-000986,-0.07280858064660001
ACH-000988,0.264521748557
ACH-000993,0.267205331642
ACH-000994,0.267832640276
ACH-000996,0.10446059306
ACH-001001,0.24896341434099997
ACH-001020,-0.197873372613
ACH-001028,0.124976093705
ACH-001031,0.127914534022
ACH-001038,0.0734419050776
ACH-001048,0.141653538892
ACH-001050,0.46216633903899995
ACH-001053,0.0841025276922
ACH-001054,0.0825653973098
ACH-001061,0.290260762194
ACH-001067,0.255037889342
ACH-001075,0.321543566267
ACH-001096,0.254685931556
ACH-001128,0.17221015824900002
ACH-001134,0.194630939063
ACH-001151,-0.038026727114699996
ACH-001163,0.0772516442757
ACH-001164,-0.148099528161
ACH-001173,0.258413759508
ACH-001183,0.0497236146549
ACH-001184,0.10636799389799999
ACH-001190,0.0679546881767
ACH-001192,0.0415466745131
ACH-001193,0.295910189532
ACH-001196,0.257881473421
ACH-001197,-0.23742998411999996
ACH-001205,-0.134870457977
ACH-001211,0.305973419074
ACH-001212,-0.256577794837
ACH-001228,0.15746516479699998
ACH-001232,-0.0341722213032
ACH-001239,0.08769449358419999
ACH-001274,0.340040706256
ACH-001275,0.18821629925500002
ACH-001277,-0.296008542057
ACH-001278,0.288685822532
ACH-001280,0.144122642589
ACH-001283,0.21257696748799998
ACH-001289,0.0517187640498
ACH-001295,0.138290447997
ACH-001300,0.274514406022
ACH-001301,0.11464704148
ACH-001302,-0.0353155300987
ACH-001303,0.29458651587699997
ACH-001306,0.23689924047699998
ACH-001318,0.18926640068
ACH-001322,0.0318046083714
ACH-001328,0.0542132052658
ACH-001332,0.17058392042999998
ACH-001333,0.105944639621
ACH-001336,-0.0700559016982
ACH-001340,0.17060106892299998
ACH-001346,0.09223667797049999
ACH-001353,0.07636428743439999
ACH-001354,0.021435543626099996
ACH-001367,0.282617274525
ACH-001368,0.10053668139000001
ACH-001374,0.319802547968
ACH-001375,0.00494289429625
ACH-001377,0.0397733500831
ACH-001380,0.0456810888964
ACH-001391,0.110488079966
ACH-001407,0.1828594232
ACH-001408,-0.023718928195400002
ACH-001413,0.08814608726010001
ACH-001430,0.273579897892
ACH-001431,0.0856902595987
ACH-001450,0.0792751931334
ACH-001496,0.012436843896899998
ACH-001500,0.08025090194689999
ACH-001521,0.447009948183
ACH-001523,0.207602102439
ACH-001532,0.29586801137400004
ACH-001536,0.261823607603
ACH-001550,0.041071197551
ACH-001552,0.388114878486
ACH-001554,0.019627934114900002
ACH-001645,0.0727145965818
ACH-001654,0.08543731618730001
ACH-001715,0.007087750779659999
ACH-001735,0.133515174121
ACH-001736,0.0439905721877
ACH-001737,-0.19698709854899998
ACH-001740,0.12980308204399998
ACH-001745,-0.126634937404
ACH-001750,0.205238203519
ACH-001765,-0.023625132181000003
ACH-001956,0.0522536615383
ACH-001957,0.0658756787557
