,PARP15 (165631)
ACH-000253,0.19063535210299998
ACH-000255,0.00930340912075
ACH-000256,0.266955899656
ACH-000257,0.178402629321
ACH-000258,-0.0307780416071
ACH-000259,-0.00806545670868
ACH-000260,0.000300103824709
ACH-000261,0.0745953027042
ACH-000262,0.123105106293
ACH-000263,0.021606839948299997
ACH-000264,0.133042944933
ACH-000265,-0.029617325245
ACH-000266,0.0024331613291
ACH-000272,-0.172778097026
ACH-000273,0.106452158408
ACH-000274,0.012245060810400001
ACH-000277,0.103553551858
ACH-000278,0.175639286075
ACH-000279,-0.031376081119400004
ACH-000280,0.0216717883706
ACH-000281,-0.0679748947395
ACH-000288,-0.021764086378299997
ACH-000291,0.0471675679354
ACH-000293,0.282603149595
ACH-000294,-0.09580657043310002
ACH-000295,0.040336137694000004
ACH-000296,0.0522216795551
ACH-000302,0.16280119703
ACH-000304,-0.16624805259000003
ACH-000307,0.04674751512519999
ACH-000308,0.135528919136
ACH-000310,-0.198546641837
ACH-000311,-0.19834222174199997
ACH-000312,-0.127787905439
ACH-000315,0.010011708914899999
ACH-000316,-0.0640469007093
ACH-000317,-0.118211933039
ACH-000318,0.047491942739500005
ACH-000319,0.0466432174472
ACH-000320,-0.270594247978
ACH-000322,0.0993204576533
ACH-000323,-0.09122514030639998
ACH-000324,-0.102574874454
ACH-000329,0.027852266529599996
ACH-000330,0.1074099328
ACH-000331,-0.0116758518266
ACH-000332,-0.0447717957429
ACH-000334,0.11049367886900001
ACH-000335,0.18726619055500002
ACH-000336,-0.104395775814
ACH-000337,-0.08797594086539999
ACH-000339,-0.052612286763800004
ACH-000341,0.282477461449
ACH-000348,-0.022218565421
ACH-000350,-0.072887327651
ACH-000352,-0.0221139259992
ACH-000356,0.12067301784800001
ACH-000361,0.164463569347
ACH-000362,-0.0785392467345
ACH-000363,0.09449070850849998
ACH-000364,-0.0802531860209
ACH-000365,-0.153147961336
ACH-000366,0.104508669254
ACH-000368,-0.00475050025649
ACH-000374,0.0695990243139
ACH-000375,0.0733538005753
ACH-000376,0.00792430146355
ACH-000381,-0.0822389746494
ACH-000383,-0.023588863061599998
ACH-000387,-0.0951776558337
ACH-000389,-0.142787634763
ACH-000390,-0.006155263162989999
ACH-000393,0.0232174132449
ACH-000395,-0.23384114019699997
ACH-000397,0.10996068215299999
ACH-000401,0.12021171965999998
ACH-000402,0.15502017642000002
ACH-000403,0.0463166983376
ACH-000404,0.04601028651669999
ACH-000406,-0.0040087525638500005
ACH-000407,-0.13852273117900002
ACH-000408,0.10096967535800001
ACH-000410,0.027439406148900003
ACH-000411,0.126497257359
ACH-000414,-0.110749570524
ACH-000415,0.008658064147049999
ACH-000416,0.0993444385874
ACH-000420,0.18244734028
ACH-000421,0.035620754154400004
ACH-000424,-0.111955777347
ACH-000425,-0.00981879957335
ACH-000426,-0.09801146742450001
ACH-000427,0.0883542954698
ACH-000433,-0.0689099131371
ACH-000436,0.139206515195
ACH-000444,-0.0169742837473
ACH-000445,0.0720974717952
ACH-000448,0.0031920394623400003
ACH-000450,-0.11463080509099999
ACH-000452,0.00423712550499
ACH-000454,0.06934830820270001
ACH-000458,-0.0037531238372500004
ACH-000459,0.26653642274
ACH-000460,0.07080417557419999
ACH-000461,-0.00017880214933099997
ACH-000463,0.0311432346606
ACH-000464,-0.06822393783649999
ACH-000466,0.0850426086936
ACH-000467,0.00572615149219
ACH-000468,-0.10692540769200001
ACH-000469,0.139220189782
ACH-000470,-0.249504996877
ACH-000471,-0.0273722833125
ACH-000472,0.0252723874185
ACH-000473,0.263558341711
ACH-000475,0.0538275835157
ACH-000476,0.0583843419699
ACH-000477,-0.0134894711286
ACH-000480,0.12632202747000001
ACH-000481,0.100213643396
ACH-000483,0.0580960346015
ACH-000484,0.449372340952
ACH-000485,0.0650577991789
ACH-000486,0.0330627822982
ACH-000487,0.08882174788660001
ACH-000488,-0.0173604871188
ACH-000490,0.00626251504205
ACH-000491,0.054123555959
ACH-000495,0.0541491462479
ACH-000496,-0.20946257382300001
ACH-000499,-0.0646502635707
ACH-000500,0.183429590366
ACH-000502,0.013902321344099999
ACH-000503,-0.0245336894624
ACH-000505,-0.0183363581792
ACH-000507,0.115040812772
ACH-000510,0.162613255311
ACH-000511,0.123341028531
ACH-000512,-0.0302847090798
ACH-000516,0.163760720031
ACH-000517,-0.05948235634380001
ACH-000518,0.0921212284235
ACH-000520,0.0108970263505
ACH-000521,-0.121303097717
ACH-000522,0.0433664116795
ACH-000524,-0.0632190633292
ACH-000527,0.0334519801166
ACH-000528,-0.0490005851133
ACH-000537,0.12912802237600002
ACH-000541,0.030372430464
ACH-000542,-0.0480390634722
ACH-000544,-0.0780225017841
ACH-000545,0.11144340511499999
ACH-000547,-0.0340833980116
ACH-000548,0.023922168802400005
ACH-000549,-0.0449067761479
ACH-000550,0.019383314250499998
ACH-000552,-0.00195953454355
ACH-000556,0.061653422416000005
ACH-000557,0.0245436410256
ACH-000570,0.11397491030200001
ACH-000571,0.14227385757000002
ACH-000573,-0.0485967129159
ACH-000576,-0.0321436115424
ACH-000580,-0.05632868240280001
ACH-000584,0.15909949089199998
ACH-000585,-0.0019512096056099998
ACH-000588,0.0687118332485
ACH-000589,0.060461455942
ACH-000591,0.119370608031
ACH-000593,-0.024011005558599998
ACH-000600,0.031196298431599996
ACH-000601,-0.0264817530709
ACH-000604,0.249679081304
ACH-000605,-0.123990426131
ACH-000606,0.108952488179
ACH-000608,0.11427969149299999
ACH-000614,0.133020282101
ACH-000616,0.106031407586
ACH-000618,-0.0140331131461
ACH-000619,-0.0295097706556
ACH-000620,-0.05719266244559999
ACH-000621,0.060063570859400006
ACH-000622,0.0643511722219
ACH-000623,0.153879350306
ACH-000624,0.0104796215514
ACH-000627,-0.0987266299594
ACH-000630,-0.274591161947
ACH-000632,0.12061854303899999
ACH-000633,0.0532292277886
ACH-000637,0.17082070486200002
ACH-000638,-0.1250117335
ACH-000646,0.0543251531214
ACH-000647,-0.0295197350599
ACH-000648,0.09935501065060001
ACH-000649,0.0615437047051
ACH-000651,-0.0338920589463
ACH-000652,0.0746385348883
ACH-000653,0.034862012803000005
ACH-000657,-0.0010383691756600001
ACH-000658,-0.017830702375700003
ACH-000661,0.0429473467916
ACH-000662,-0.539077354965
ACH-000663,0.08386664213480001
ACH-000665,0.106311123157
ACH-000671,0.07318088643569999
ACH-000673,0.0221210938093
ACH-000676,-0.0287241314278
ACH-000677,0.155210223595
ACH-000681,0.014419868555000001
ACH-000682,-0.0985490040449
ACH-000683,0.0249145833934
ACH-000684,-0.08741557223989999
ACH-000688,-0.0796829723566
ACH-000693,0.00184705538527
ACH-000694,0.0681338977286
ACH-000695,-0.0724218932505
ACH-000696,-0.0039361546161
ACH-000697,0.14608265521
ACH-000699,0.0321044458603
ACH-000701,0.0165778403298
ACH-000706,0.041567473502000005
ACH-000711,0.041134919630199995
ACH-000713,-0.11394814665400001
ACH-000714,-0.188941544928
ACH-000718,-0.19587893413
ACH-000720,0.0414574478407
ACH-000721,-0.0411627776944
ACH-000724,0.126936172754
ACH-000725,-0.0491467366038
ACH-000732,-0.10249361716
ACH-000734,0.0136877050502
ACH-000735,-0.000647623185568
ACH-000736,0.047255660366
ACH-000738,0.10248722289699999
ACH-000746,0.0657152028922
ACH-000747,0.0014789324165399998
ACH-000748,0.00872553979907
ACH-000753,0.025789693367599998
ACH-000756,-0.19924406727400001
ACH-000757,-0.279739388725
ACH-000758,0.0394785814096
ACH-000760,0.011631214808499999
ACH-000763,-0.0338595333002
ACH-000764,0.103308528313
ACH-000765,0.0158357747318
ACH-000766,-0.105105001753
ACH-000767,0.007995630921520001
ACH-000768,-0.041229006115
ACH-000769,-0.09863658459039999
ACH-000770,-0.0786157793792
ACH-000771,0.10319935318199999
ACH-000773,-0.145643056169
ACH-000776,0.0637452732137
ACH-000777,0.05507941957359999
ACH-000778,-0.056539064005699996
ACH-000781,0.0414096592366
ACH-000782,0.117303726985
ACH-000783,0.0847644075298
ACH-000784,-0.0071801208795
ACH-000785,-0.134710512084
ACH-000787,0.0027666297105300003
ACH-000788,0.0304307916282
ACH-000791,-0.357991131903
ACH-000792,0.0013454199700599998
ACH-000794,0.0284921253565
ACH-000796,-0.0697223063068
ACH-000799,-0.145584482925
ACH-000800,-0.0779255386637
ACH-000802,0.11496569667199999
ACH-000804,-0.214273080127
ACH-000805,-0.0414216056527
ACH-000809,-0.0313802317804
ACH-000810,-0.024106823918099998
ACH-000811,-0.00227122068538
ACH-000817,0.20840602375199999
ACH-000819,-0.0341768721749
ACH-000820,0.109407218218
ACH-000821,-0.230125392225
ACH-000822,0.104020009481
ACH-000823,0.0432326282352
ACH-000824,0.0358108887959
ACH-000827,0.0941118274302
ACH-000829,0.015337874257700002
ACH-000831,-0.0038988546165
ACH-000832,-0.118859282634
ACH-000833,0.0754042212788
ACH-000834,0.257230676054
ACH-000835,0.0612167492176
ACH-000836,0.212913794394
ACH-000837,-0.005468130872100001
ACH-000838,0.3599279385
ACH-000839,0.014700715505
ACH-000840,-0.011562275924700001
ACH-000841,-0.23381022253400002
ACH-000843,-0.0154605625709
ACH-000846,0.0660518652651
ACH-000847,0.0155844706416
ACH-000848,0.09695883078220001
ACH-000849,0.0892649777402
ACH-000851,0.016764985006799998
ACH-000855,0.169334083202
ACH-000856,-0.0810300400936
ACH-000858,-0.059070575954999996
ACH-000859,-0.020497214766200002
ACH-000861,-0.169337129249
ACH-000862,-0.0472450946344
ACH-000865,0.0291322567548
ACH-000866,-0.00929480935085
ACH-000867,0.053334100258400005
ACH-000869,0.0334496437531
ACH-000872,0.0951704180817
ACH-000873,0.0607182987841
ACH-000876,-0.0506613756248
ACH-000878,-0.184631646001
ACH-000880,0.145415559889
ACH-000881,-0.011123267673500001
ACH-000882,0.0383602442326
ACH-000884,-0.0161378841622
ACH-000885,0.058573895034099994
ACH-000887,0.160433911929
ACH-000888,0.0537281560967
ACH-000889,0.0557842449462
ACH-000890,0.0885770379013
ACH-000896,-0.06942414515319999
ACH-000898,0.121775157197
ACH-000900,0.013970262350299998
ACH-000901,-0.175464010128
ACH-000905,-0.104088176578
ACH-000906,-0.115960844728
ACH-000907,0.151537334351
ACH-000910,-0.044464250897699995
ACH-000911,-0.0723706225106
ACH-000912,0.033660361748
ACH-000913,-0.08331116185769999
ACH-000915,0.0846834395386
ACH-000916,-0.309729661257
ACH-000917,0.15230197747000002
ACH-000921,0.101232897212
ACH-000924,0.18213326573
ACH-000926,0.0634269085165
ACH-000928,-0.102557014406
ACH-000929,0.295803088053
ACH-000932,0.00635656860004
ACH-000935,-0.0801025745159
ACH-000936,0.0272985790282
ACH-000937,0.0491614620999
ACH-000938,0.0805577025214
ACH-000939,0.333943128752
ACH-000941,0.150470710043
ACH-000943,0.013991141466700002
ACH-000946,-0.069240619491
ACH-000947,0.0372376948887
ACH-000948,-0.0888535081161
ACH-000950,-0.0380215734991
ACH-000953,-0.09846654617270001
ACH-000957,0.137043312301
ACH-000958,0.0939144345128
ACH-000960,0.0481256870509
ACH-000963,-0.223388365537
ACH-000968,0.0623457737331
ACH-000969,-0.211747808701
ACH-000973,0.014154514209799999
ACH-000974,-0.0758784203242
ACH-000975,0.0923317523941
ACH-000976,-0.11001642533299999
ACH-000978,-0.19688057008499998
ACH-000980,0.015140919043
ACH-000984,-0.158759885059
ACH-000986,-0.0855106196211
ACH-000988,-0.0331761344612
ACH-000993,0.086424610139
ACH-000994,0.06359762267300001
ACH-000996,0.00731086615199
ACH-001001,0.0251384378077
ACH-001020,0.315682050287
ACH-001028,-0.0190400726697
ACH-001031,-0.0428402450574
ACH-001038,-0.0376269452014
ACH-001048,0.11775549183700001
ACH-001050,0.0388557378064
ACH-001053,0.11944700626900001
ACH-001054,0.10275968379
ACH-001061,0.041593066654
ACH-001067,-0.0326736762422
ACH-001075,0.0498947094154
ACH-001096,-0.005476372672380001
ACH-001128,0.999627299003
ACH-001134,0.0135026242113
ACH-001151,0.0213151131751
ACH-001163,0.113230761359
ACH-001164,0.206014382704
ACH-001173,0.0771135008958
ACH-001183,0.15461211687999998
ACH-001184,0.0720324857274
ACH-001190,0.12176342053400001
ACH-001192,-0.155164275186
ACH-001193,0.24996383788100002
ACH-001196,0.0878355460265
ACH-001197,0.0286766795262
ACH-001205,-0.131033065969
ACH-001211,0.174629266521
ACH-001212,-0.0697450356133
ACH-001228,0.19380379572099998
ACH-001232,0.145296824743
ACH-001239,-0.037308684466599996
ACH-001274,0.0293665182465
ACH-001275,0.0273377733819
ACH-001277,0.10893230045399999
ACH-001278,0.190475679875
ACH-001280,0.147347736399
ACH-001283,0.015255648618100002
ACH-001289,-0.0034365334034
ACH-001295,0.025653585658
ACH-001300,0.041978377597900005
ACH-001301,-0.0782241813825
ACH-001302,0.158384957173
ACH-001303,0.0193667968098
ACH-001306,0.013729240734000002
ACH-001318,0.13459348122099998
ACH-001322,0.149856466991
ACH-001328,0.067271001406
ACH-001332,0.07708139742789999
ACH-001333,-0.10536062266799999
ACH-001336,0.12183284277699999
ACH-001340,0.0464425936319
ACH-001346,-0.0111487958392
ACH-001353,-0.00051151711508
ACH-001354,0.233585329063
ACH-001367,0.048523488936599996
ACH-001368,0.0269440952673
ACH-001374,0.219980843752
ACH-001375,0.0748716833281
ACH-001377,0.0704682896587
ACH-001380,-0.0019480636085699998
ACH-001391,0.011784806284399998
ACH-001407,0.143190860876
ACH-001408,0.029759484115299998
ACH-001413,0.240025558803
ACH-001430,-0.0632585121376
ACH-001431,-0.00962549791483
ACH-001450,0.119214404936
ACH-001496,0.133108731361
ACH-001500,0.0717767534697
ACH-001521,0.0276970261917
ACH-001523,-0.0264306317545
ACH-001532,-0.037203044329
ACH-001536,-0.0295241281943
ACH-001550,0.214191694083
ACH-001552,-0.0464613989944
ACH-001554,0.00759292870846
ACH-001645,0.0713600486614
ACH-001654,0.0356285128814
ACH-001715,0.00207543628884
ACH-001735,-0.0435559543209
ACH-001736,0.098303669641
ACH-001737,0.254011562285
ACH-001740,0.16890771915999997
ACH-001745,-0.13574887634500002
ACH-001750,0.15773423397
ACH-001765,0.12921654780300001
ACH-001956,0.050813112365300006
ACH-001957,-0.124797816162
