,KCNMB2 (10242)
ACH-000261,-0.060961117707
ACH-000262,-0.549237255309
ACH-000263,-0.10169508691700001
ACH-000264,0.153881961948
ACH-000265,0.014356454925899998
ACH-000266,-0.0047578964267799995
ACH-000272,0.0106111841977
ACH-000273,0.061821460849900006
ACH-000274,0.016669242704399997
ACH-000277,-0.108481084156
ACH-000278,0.04516240935119999
ACH-000279,-0.08787618771849999
ACH-000280,-0.0426629353857
ACH-000281,0.10700615234300001
ACH-000288,0.0554072082445
ACH-000291,0.079249861884
ACH-000293,0.09292140143510001
ACH-000294,0.21602668505
ACH-000295,0.129816485107
ACH-000296,0.0520989627721
ACH-000302,-0.0810992150494
ACH-000304,-0.236393303847
ACH-000307,-0.11061666711899999
ACH-000308,0.0755107185629
ACH-000310,0.0874725322283
ACH-000311,-0.0440536915657
ACH-000312,-0.0185544220658
ACH-000315,-0.017268999807099998
ACH-000316,0.051214524144599996
ACH-000317,0.0132731853881
ACH-000318,-0.0595058945519
ACH-000319,-0.0436764753804
ACH-000320,-0.227802879907
ACH-000322,0.21023922760299998
ACH-000323,-0.0277800786937
ACH-000324,0.121071641153
ACH-000329,0.0229707137083
ACH-000330,0.00307211918933
ACH-000331,-0.021891507571799997
ACH-000332,0.09524499731569999
ACH-000334,0.0614961690869
ACH-000335,0.200581056584
ACH-000336,-0.189145266294
ACH-000337,0.073309949358
ACH-000339,-0.00304613779173
ACH-000341,-0.0834125021061
ACH-000348,0.0151012082797
ACH-000350,0.148484987272
ACH-000352,0.0324423621661
ACH-000356,0.20723291110999997
ACH-000361,0.123544334505
ACH-000362,-0.07030766746339999
ACH-000363,-0.0757953203921
ACH-000364,-0.100252581475
ACH-000365,0.08631144425930001
ACH-000366,-0.0138252991082
ACH-000368,0.00939892067491
ACH-000374,0.12072386307199999
ACH-000375,-0.0508102239451
ACH-000376,0.023630739220300002
ACH-000381,-0.010038411290200002
ACH-000383,-0.169869168153
ACH-000387,-0.14054175986300002
ACH-000389,-0.0788093308604
ACH-000390,0.0681282412803
ACH-000393,0.0008015382813789999
ACH-000395,-0.0464232880061
ACH-000397,0.0206103587365
ACH-000401,-0.031393996895
ACH-000402,-0.0677389174831
ACH-000403,0.0499124245111
ACH-000404,-0.262193011403
ACH-000406,0.0510649316446
ACH-000407,-0.137545137893
ACH-000408,-0.06039785692369999
ACH-000410,-0.0782262839088
ACH-000411,-0.09315498258860001
ACH-000414,0.041875058617099996
ACH-000415,-0.0010427290542
ACH-000416,-0.05424083804140001
ACH-000420,0.061357667740199996
ACH-000421,-0.0171788544719
ACH-000424,0.120155961264
ACH-000425,0.167604571826
ACH-000426,-0.054452921725000006
ACH-000427,-0.0111597605515
ACH-000433,-0.10029235607999999
ACH-000436,-0.0617758279971
ACH-000444,-0.11275575362500001
ACH-000445,0.0658047978801
ACH-000448,0.0160662471342
ACH-000450,0.22792145241999998
ACH-000452,0.010041992530600001
ACH-000454,-0.0124782823851
ACH-000458,0.052146744926500004
ACH-000459,-0.231959808246
ACH-000460,0.041764276774
ACH-000461,0.15603431112500002
ACH-000463,-0.0362017627242
ACH-000464,0.215942668891
ACH-000466,0.21840328446999996
ACH-000467,-0.058456606868400006
ACH-000468,0.102894641375
ACH-000469,0.0639122555892
ACH-000470,-0.243156631757
ACH-000471,-0.023328213550400004
ACH-000472,0.009612708575860001
ACH-000473,0.0373141252888
ACH-000475,-0.0607490022262
ACH-000476,0.144058400863
ACH-000477,-0.0873773474018
ACH-000480,-0.19957830967700002
ACH-000481,-0.055305971556699994
ACH-000483,0.023183987056200003
ACH-000484,0.09766875942469999
ACH-000485,-0.101178177126
ACH-000486,0.07313336338439999
ACH-000487,0.0418405512564
ACH-000488,0.119851406482
ACH-000490,-0.0346706511779
ACH-000491,0.194011912369
ACH-000495,0.0716520434935
ACH-000496,0.053859784642900005
ACH-000499,0.0200241061188
ACH-000500,0.5333403962
ACH-000502,-0.00932955919897
ACH-000503,-0.16862526622699997
ACH-000505,0.11497714102600001
ACH-000507,-0.07352884433450001
ACH-000510,0.0900203578055
ACH-000511,0.129803699243
ACH-000512,0.0696662384769
ACH-000516,0.0210916406507
ACH-000517,0.0664835823137
ACH-000518,-0.061189175571300006
ACH-000520,-0.07556121965649999
ACH-000521,-0.120249816874
ACH-000522,-0.0639436465817
ACH-000524,-0.0233665451938
ACH-000527,0.093071835022
ACH-000528,-0.0535275145787
ACH-000537,-0.126457157874
ACH-000541,-0.24339190271699998
ACH-000542,0.0111498292447
ACH-000544,-0.138801933519
ACH-000545,-0.18169234479200003
ACH-000547,-0.054999009542300005
ACH-000548,0.0180626446312
ACH-000549,-0.114831993112
ACH-000550,-0.046003947028
ACH-000552,0.20380701659000003
ACH-000556,0.150196323713
ACH-000557,0.10050655307800001
ACH-000570,-0.0997344966265
ACH-000571,-0.046763035446300005
ACH-000573,-0.0263200564739
ACH-000576,0.09367789179069999
ACH-000580,-0.12995582546499998
ACH-000584,0.0186419782001
ACH-000585,-0.0161843029623
ACH-000588,0.142639262939
ACH-000589,0.0136724695424
ACH-000591,-0.000752169168965
ACH-000593,0.13692879576
ACH-000600,-0.028351712459599998
ACH-000601,0.022305325485700002
ACH-000604,0.0264028148044
ACH-000605,-0.131730972169
ACH-000606,0.06646169740249999
ACH-000608,0.136278573457
ACH-000614,0.185306331494
ACH-000616,0.0371298144722
ACH-000618,-0.0861347745991
ACH-000619,-0.0639803608656
ACH-000620,-0.0210043276077
ACH-000621,-0.0427131370986
ACH-000622,-0.083637330249
ACH-000623,0.0532144774723
ACH-000624,0.08883032730219999
ACH-000627,0.0678991740705
ACH-000630,-0.0314010749091
ACH-000632,-0.0562743329419
ACH-000633,0.135084948915
ACH-000637,0.0381858231399
ACH-000638,-0.0343257115002
ACH-000646,-0.0668452572318
ACH-000647,0.0383968136358
ACH-000648,-0.055104801796900006
ACH-000649,0.0411346277822
ACH-000651,0.039743727769
ACH-000652,0.0867009097626
ACH-000653,-0.185636924875
ACH-000657,-0.0523640263429
ACH-000658,-0.05057915780669999
ACH-000661,0.120247858081
ACH-000662,-0.281153448897
ACH-000663,-0.0620627977049
ACH-000665,0.17153482857900001
ACH-000671,-0.195052646789
ACH-000673,0.0688677292366
ACH-000676,0.208682607134
ACH-000677,0.0173642326968
ACH-000681,0.08672873784489998
ACH-000682,0.0511022651148
ACH-000683,-0.00035355341131400005
ACH-000684,0.07209906704989999
ACH-000688,-0.0455714745388
ACH-000693,-0.183299908848
ACH-000694,0.0547403229474
ACH-000695,-0.179968311474
ACH-000696,0.0581960009889
ACH-000697,0.129147359077
ACH-000699,0.0846193649512
ACH-000701,0.010341876464200001
ACH-000706,-0.110111200457
ACH-000711,0.07481587393860001
ACH-000713,-0.0206696252053
ACH-000714,0.17336336993299997
ACH-000718,0.0323572956168
ACH-000720,0.099729590483
ACH-000721,0.0386756376041
ACH-000724,-0.36644154076800006
ACH-000725,0.0887832339072
ACH-000732,0.0638636620161
ACH-000734,0.09516238460989998
ACH-000735,-0.0122770904526
ACH-000736,0.08569249355860001
ACH-000738,-0.00205551549972
ACH-000746,0.131560507382
ACH-000747,-0.0704684585293
ACH-000748,-0.064572814708
ACH-000753,-0.00649723643329
ACH-000756,0.0142998209342
ACH-000757,-0.255541056697
ACH-000758,0.0946678404888
ACH-000760,0.0747130503383
ACH-000763,-0.08501736772539999
ACH-000764,0.278826971922
ACH-000765,-0.0465002009446
ACH-000766,0.24547909396200002
ACH-000767,0.0571288955624
ACH-000768,-0.014043473702700001
ACH-000769,-0.0365777774785
ACH-000770,-0.023225649563099998
ACH-000771,-0.0552111642511
ACH-000773,0.202863552159
ACH-000776,-0.08733765197339999
ACH-000777,0.0358850239514
ACH-000778,0.0113252356364
ACH-000781,0.019477311928
ACH-000782,-0.0236560505321
ACH-000783,0.061324112882199994
ACH-000784,0.019319066337400003
ACH-000785,0.009311159556709999
ACH-000787,-0.00105112786153
ACH-000788,-0.019723808096599998
ACH-000791,0.015248215418100002
ACH-000792,0.0106768443413
ACH-000794,-0.0710873248596
ACH-000796,-0.12022028643799999
ACH-000799,0.06586011082519999
ACH-000800,0.225384241017
ACH-000802,-0.0791219458338
ACH-000804,0.216661989657
ACH-000805,-0.119260588773
ACH-000809,0.0459297077831
ACH-000810,-0.0574281563407
ACH-000811,-0.0403085404721
ACH-000817,-0.184856429096
ACH-000819,0.0385848035797
ACH-000820,0.18221333893599997
ACH-000821,-0.04451283593119999
ACH-000822,0.00777815605413
ACH-000823,-0.0299959770317
ACH-000824,-0.0801802666676
ACH-000827,-0.0770710913772
ACH-000829,-0.15931398234400002
ACH-000831,-0.0218677747467
ACH-000832,-0.013193921847600001
ACH-000833,0.212819387821
ACH-000834,0.038487101817699994
ACH-000835,-0.0438917471723
ACH-000836,0.0300718936982
ACH-000837,-0.0136215356235
ACH-000838,-0.174506189967
ACH-000839,0.08445140825360001
ACH-000840,0.34396029978799997
ACH-000841,0.0119505725054
ACH-000843,-0.0677955008048
ACH-000846,-0.266112561325
ACH-000847,0.0854991769062
ACH-000848,0.0761554402545
ACH-000849,-0.154763948791
ACH-000851,0.040275181601499996
ACH-000855,0.142762763191
ACH-000856,0.21340770824299998
ACH-000858,0.0519458364081
ACH-000859,0.165260947189
ACH-000861,0.0010714544082600001
ACH-000862,0.056122164417000006
ACH-000865,-0.040095440182
ACH-000866,-0.06508025251159999
ACH-000867,-0.043097545258200004
ACH-000869,0.145532156493
ACH-000872,-0.14957476156
ACH-000873,-0.17030952674400002
ACH-000876,0.135684063658
ACH-000878,0.0370915347611
ACH-000880,-0.051950597800000005
ACH-000881,0.08927485377010001
ACH-000882,-0.08502248623910001
ACH-000884,-0.057219583964599995
ACH-000885,-0.041852699097800004
ACH-000887,0.114357651163
ACH-000888,0.024320038665
ACH-000889,0.0182095819989
ACH-000890,0.197047638662
ACH-000896,-0.041617890814
ACH-000898,0.07159410313799999
ACH-000900,0.147523949391
ACH-000901,0.053046475941500006
ACH-000905,-0.0266737714312
ACH-000906,-0.0713838536918
ACH-000907,-0.014770448618999999
ACH-000910,-0.170328481731
ACH-000911,0.0888217061617
ACH-000912,-0.09571338638710002
ACH-000913,-0.0373692173732
ACH-000915,0.048454316739099994
ACH-000916,-0.47356074676700005
ACH-000917,0.020662621048599998
ACH-000921,0.00248895550329
ACH-000924,0.0123256136231
ACH-000926,-0.0926729163353
ACH-000928,-0.34509316787
ACH-000929,-0.0548166066247
ACH-000932,-0.045517165509699996
ACH-000935,0.11107691145700001
ACH-000936,-0.127604251119
ACH-000937,-0.0613182376298
ACH-000938,-0.05266702162959999
ACH-000939,0.144940975932
ACH-000941,0.09786603185689999
ACH-000943,-0.0386899810003
ACH-000946,0.0452098897525
ACH-000947,-0.052588295631
ACH-000948,0.08382424040360001
ACH-000950,0.19319005775400003
ACH-000953,-0.0009562077645099999
ACH-000957,-0.24490718421100002
ACH-000958,0.14297156850099998
ACH-000960,-0.00441160505283
ACH-000963,0.0199211319098
ACH-000968,-0.17939556180799998
ACH-000969,0.0310729902559
ACH-000973,0.037772921918599996
ACH-000974,0.0833460714321
ACH-000975,0.126962077747
ACH-000976,-0.0329967818918
ACH-000978,0.310118177821
ACH-000980,-0.0486586968828
ACH-000984,0.205352407944
ACH-000986,-0.102922281653
ACH-000988,0.0920754051749
ACH-000993,0.226702176178
ACH-000994,-0.012965570539700001
ACH-000996,0.11141496066199999
ACH-001001,0.0183810300387
ACH-001020,0.164820472922
ACH-001028,0.0208840226412
ACH-001031,0.0550531359652
ACH-001038,-0.0695141519801
ACH-001048,0.025135832996099998
ACH-001050,0.0403987036299
ACH-001053,-0.145383663393
ACH-001054,0.00601147930553
ACH-001061,0.090652139543
ACH-001067,0.0242224152433
ACH-001075,0.144274648421
ACH-001096,-0.0133204044729
ACH-001128,0.153975254062
ACH-001134,-0.193409168519
ACH-001151,-0.0117087376035
ACH-001163,0.10052951834200001
ACH-001164,0.197593731181
ACH-001173,0.0421962790905
ACH-001183,-0.047307697198
ACH-001184,-0.239925369784
ACH-001190,0.0224389534105
ACH-001192,0.17074808966
ACH-001193,0.20332870900400002
ACH-001196,-0.0170708351723
ACH-001197,-0.0374645240245
ACH-001205,-0.09884660206530001
ACH-001211,-0.141678985008
ACH-001212,0.0700714890895
ACH-001228,0.18028644652399997
ACH-001232,-0.006551121861909999
ACH-001239,-0.030675268448900003
ACH-001274,-0.159758713305
ACH-001275,0.0507892239389
ACH-001277,-0.0188976934169
ACH-001278,0.112310369878
ACH-001280,0.020792096236299996
ACH-001283,-0.07689912110489999
ACH-001289,-0.006814134546750001
ACH-001295,0.0448830225154
ACH-001300,0.0902488153876
ACH-001301,0.109508653607
ACH-001302,-0.261873250201
ACH-001303,0.20201454110300002
ACH-001306,0.00752995627085
ACH-001318,-0.0937917855394
ACH-001322,0.101470940208
ACH-001328,0.103949532788
ACH-001332,0.041096600978000004
ACH-001333,0.250845321164
ACH-001336,0.0793430496381
ACH-001340,0.00350473007435
ACH-001346,0.093317836845
ACH-001353,-0.0661051544647
ACH-001354,0.0571069115415
ACH-001367,-0.238024757081
ACH-001368,-0.0566727503921
ACH-001374,0.09680877059210001
ACH-001375,-0.004647112497859999
ACH-001377,0.0708538885713
ACH-001380,-0.005842400234109999
ACH-001391,-0.044089402114599996
ACH-001407,0.0809739696017
ACH-001408,-0.0355214635168
ACH-001413,0.131279717826
ACH-001430,0.0279206474546
ACH-001431,-0.050483406003400004
ACH-001450,0.15138280009500002
ACH-001496,0.0692972779191
ACH-001500,0.11292181711100001
ACH-001521,-0.19933756023899998
ACH-001523,-0.0338000505305
ACH-001532,-0.098554895386
ACH-001536,0.191045221829
ACH-001550,-0.011355250869799998
ACH-001552,0.121848523376
ACH-001554,0.210168126061
ACH-001645,-0.09234542010749999
ACH-001654,0.11660475619
ACH-001715,0.0194027396323
ACH-001735,0.12026527937899999
ACH-001736,0.0663664817808
ACH-001737,-0.17081371356400002
ACH-001740,-0.0116732543385
ACH-001745,-0.0138186903545
ACH-001750,-0.08724479071499999
ACH-001765,-0.10704921844000001
ACH-001956,0.0782435615357
ACH-001957,0.0214848685121
