,DEFB130 (245940)
ACH-000471,0.333278533943
ACH-000472,0.32211860474599996
ACH-000473,0.419558614182
ACH-000475,0.302195799637
ACH-000476,0.278106228772
ACH-000477,0.277016170746
ACH-000480,0.390156152779
ACH-000481,0.519169949376
ACH-000483,0.20447191788
ACH-000484,0.30002034208
ACH-000485,0.106517767572
ACH-000486,0.257555660367
ACH-000487,0.37810927788300003
ACH-000488,0.315808940684
ACH-000490,0.264432226763
ACH-000491,0.223687095434
ACH-000495,0.296438782007
ACH-000496,0.342566806374
ACH-000499,0.34738496832800003
ACH-000500,0.34137611562299996
ACH-000502,0.242632550494
ACH-000503,0.295370198319
ACH-000505,0.245168246258
ACH-000507,0.228887203741
ACH-000510,0.30966371630399997
ACH-000511,0.30232766091999996
ACH-000512,0.217820716292
ACH-000516,0.0735090530073
ACH-000517,0.200632884755
ACH-000518,0.175066025341
ACH-000520,0.37945135826399995
ACH-000521,0.433306434223
ACH-000522,0.366914076287
ACH-000524,0.21496480048500002
ACH-000527,0.21587533097699999
ACH-000528,0.203128598085
ACH-000537,0.246180696461
ACH-000541,0.253441015439
ACH-000542,0.35606130349799997
ACH-000544,0.356595664759
ACH-000545,0.276511270619
ACH-000547,0.334983378895
ACH-000548,0.07210461495619999
ACH-000549,0.274133656748
ACH-000550,0.323231228809
ACH-000552,0.29746382110999997
ACH-000556,0.358435241623
ACH-000557,0.39126097087899997
ACH-000570,0.265709767112
ACH-000571,0.35785008465400003
ACH-000573,0.42300758550399997
ACH-000576,0.106461771018
ACH-000580,0.43065963137400004
ACH-000584,0.34000120050399996
ACH-000585,0.300736638916
ACH-000588,0.415513275578
ACH-000589,0.364743579874
ACH-000591,0.434417749265
ACH-000593,0.36176049945
ACH-000600,0.46026889820100003
ACH-000601,0.165391566616
ACH-000604,0.39920977563
ACH-000605,0.113277258348
ACH-000606,0.21152162790399998
ACH-000608,0.285575368494
ACH-000614,0.391446010213
ACH-000616,0.5119689920139999
ACH-000618,0.20714757773200002
ACH-000619,0.260698431233
ACH-000620,0.392148529385
ACH-000621,0.313362556011
ACH-000622,0.282742313911
ACH-000623,0.25434315584899997
ACH-000624,0.262604344083
ACH-000627,0.229061892621
ACH-000630,0.228787777136
ACH-000632,0.22111036362300002
ACH-000633,0.263124483318
ACH-000637,0.278060721498
ACH-000638,0.205355778737
ACH-000646,0.302101793647
ACH-000647,0.07206101780310001
ACH-000648,0.218148829934
ACH-000649,0.344287855282
ACH-000651,0.368069712384
ACH-000652,0.37467259612
ACH-000653,0.41520833131499996
ACH-000657,0.24265752153499998
ACH-000658,0.43721353664499996
ACH-000661,0.289904481965
ACH-000662,0.228158242002
ACH-000663,0.48593719931999996
ACH-000665,0.151622367089
ACH-000671,0.15328962285
ACH-000673,0.273979895544
ACH-000676,0.42389875031499996
ACH-000677,0.22235195460499999
ACH-000681,0.417160602539
ACH-000682,0.246643541472
ACH-000683,0.11520210761600001
ACH-000684,0.516029250836
ACH-000688,0.25398099058699997
ACH-000693,0.128628619106
ACH-000694,0.17826444329
ACH-000695,0.238534693363
ACH-000696,0.15243579377
ACH-000697,0.268159139163
ACH-000699,0.139751983717
ACH-000701,0.128514970117
ACH-000706,0.277466758501
ACH-000711,0.298376918991
ACH-000713,0.364814753111
ACH-000714,0.130775977783
ACH-000718,0.431172515073
ACH-000720,0.274881628567
ACH-000721,0.34617144416
ACH-000724,0.38770235627599997
ACH-000725,0.395321614518
ACH-000732,0.173619422765
ACH-000734,0.023999718927700003
ACH-000735,0.182388347683
ACH-000736,0.35336090975100004
ACH-000738,0.287473846506
ACH-000746,0.268564571226
ACH-000747,0.144452961673
ACH-000748,0.257849072929
ACH-000753,0.236863238871
ACH-000756,0.328645768125
ACH-000757,0.31001910130800003
ACH-000758,0.19796621192000002
ACH-000760,0.37444343920900003
ACH-000763,0.390207072421
ACH-000764,0.410235687769
ACH-000765,0.20845656675700003
ACH-000766,0.40973076770800004
ACH-000767,0.427208800337
ACH-000768,0.321378219842
ACH-000769,0.22075438106999998
ACH-000770,0.21141111505
ACH-000771,0.189796148929
ACH-000773,0.34278545592
ACH-000776,0.271070412207
ACH-000777,0.334557760866
ACH-000778,-0.130903247242
ACH-000781,0.1508815737
ACH-000782,0.495176421039
ACH-000783,0.320183624925
ACH-000784,0.341795655978
ACH-000785,0.29069664614199997
ACH-000787,0.32112209323199997
ACH-000788,0.34033602075099995
ACH-000791,0.315392284891
ACH-000792,0.149351593143
ACH-000794,0.013970161921800001
ACH-000796,0.265836211832
ACH-000799,0.053780571679100005
ACH-000800,0.40745104983400005
ACH-000802,0.229770728889
ACH-000804,0.051743236803400004
ACH-000805,0.291933026557
ACH-000809,0.36684803506700003
ACH-000810,0.288111329171
ACH-000811,0.395504912822
ACH-000817,0.30095214267
ACH-000819,0.20970569895399999
ACH-000820,0.49941665553099995
ACH-000821,0.29166564679
ACH-000822,0.280820267821
ACH-000823,0.239699739859
ACH-000824,0.32959173806
ACH-000827,0.351489240406
ACH-000829,0.29515302959600004
ACH-000831,0.250262124967
ACH-000832,0.0360844059752
ACH-000833,0.31837859298099996
ACH-000834,0.238026389978
ACH-000835,0.359554046467
ACH-000836,0.229743039703
ACH-000837,0.26459154589
ACH-000838,0.274963738338
ACH-000839,0.1064761656
ACH-000840,0.26987215163199996
ACH-000841,0.0490304256465
ACH-000843,0.39907608498899994
ACH-000846,0.398692122821
ACH-000847,0.181892778077
ACH-000848,0.45391323718599996
ACH-000849,0.221459815077
ACH-000851,0.275992941823
ACH-000855,0.446098165573
ACH-000856,0.119245727171
ACH-000858,0.318509115126
ACH-000859,0.44133544676500003
ACH-000861,0.198981166371
ACH-000862,0.26828047504
ACH-000865,0.224303551217
ACH-000866,0.395664751104
ACH-000867,0.23722333449799998
ACH-000869,0.37793599747900003
ACH-000872,0.140195309811
ACH-000873,0.360750254274
ACH-000876,0.41712834574100005
ACH-000878,0.413150185383
ACH-000880,0.385275108144
ACH-000881,0.23029147249899998
ACH-000882,0.321086141397
ACH-000884,0.250647150262
ACH-000885,0.21254011264000003
ACH-000887,0.168794388737
ACH-000888,0.35795550100999995
ACH-000889,0.31902809332800003
ACH-000890,0.229907858642
ACH-000896,0.334529654091
ACH-000898,0.275796097924
ACH-000900,0.149381297337
ACH-000901,0.048938405982499995
ACH-000905,0.079869692184
ACH-000906,0.4991698323899999
ACH-000907,0.477849761025
ACH-000910,0.576533903141
ACH-000911,0.39725080852
ACH-000912,0.264832192456
ACH-000913,0.38682804870899995
ACH-000915,0.47445485823100003
ACH-000916,0.356098761557
ACH-000917,0.454085458438
ACH-000921,0.157694037639
ACH-000924,0.46885419342
ACH-000926,0.356520482317
ACH-000928,0.194115347991
ACH-000929,0.350300802355
ACH-000932,0.226406785673
ACH-000935,0.156905367125
ACH-000936,0.27957948632199997
ACH-000937,0.427301475365
ACH-000938,0.45822307717200006
ACH-000939,0.16717450003599998
ACH-000941,0.377697129218
ACH-000943,0.243301441671
ACH-000946,0.0928827025533
ACH-000947,0.255742969485
ACH-000948,0.20783319221299998
ACH-000950,0.16393092560900002
ACH-000953,0.320405532773
ACH-000957,0.13025859407600002
ACH-000958,0.33340164614100004
ACH-000960,0.286312308186
ACH-000963,0.213361273484
ACH-000968,0.383384175236
ACH-000969,0.223281465483
ACH-000973,0.294849716978
ACH-000974,0.37010259880699997
ACH-000975,0.353814753635
ACH-000976,0.514649534479
ACH-000978,0.150206332272
ACH-000980,0.37474804977399995
ACH-000984,0.0924697225805
ACH-000986,0.164713642285
ACH-000988,0.104983548028
ACH-000993,0.0813443297449
ACH-000994,0.23993261245900002
ACH-000996,0.18461115572700001
ACH-001001,0.357581461476
ACH-001020,0.36134342385300006
ACH-001028,0.302726271203
ACH-001031,0.199857169027
ACH-001038,0.421613520618
ACH-001048,0.120680312108
ACH-001050,0.38468169756
ACH-001053,0.26201774281999995
ACH-001054,0.251491256016
ACH-001061,0.25471425484099997
ACH-001067,0.314684348111
ACH-001075,0.23846026209100002
ACH-001096,0.327889806477
ACH-001128,0.260290215653
ACH-001134,0.155279029176
ACH-001151,0.26839045569200004
ACH-001163,0.234198241726
ACH-001164,0.244058200795
ACH-001173,0.251488098431
ACH-001183,0.286037879058
ACH-001184,0.349956666801
ACH-001190,0.381301462038
ACH-001192,0.39336170288500005
ACH-001193,0.31638389305500003
ACH-001196,0.202682468482
ACH-001197,0.207230777865
ACH-001205,0.262414078841
ACH-001211,0.23273945355999998
ACH-001212,0.27439395617
ACH-001228,0.41555272447700004
ACH-001232,0.22277779141999998
ACH-001239,0.418085724759
ACH-001274,0.32603138948000004
ACH-001275,0.310001580045
ACH-001277,0.507617553337
ACH-001278,0.363942989485
ACH-001280,0.178701553875
ACH-001283,0.39011424398100003
ACH-001289,0.253456603683
ACH-001295,0.303321094956
ACH-001300,0.380807936344
ACH-001301,0.191377141055
ACH-001302,0.366981928011
ACH-001303,0.348326014423
ACH-001306,0.176832803835
ACH-001318,0.354927246682
ACH-001322,0.06270407768860001
ACH-001328,0.199195377932
ACH-001332,0.24241718394499998
ACH-001333,0.162821066406
ACH-001336,0.160394840478
ACH-001340,0.217972741688
ACH-001346,0.130600147326
ACH-001353,0.26357844196999997
ACH-001354,0.288937698771
ACH-001367,0.07106819607960001
ACH-001368,0.26720971884399997
ACH-001374,0.288979802062
ACH-001375,0.290091987185
ACH-001377,0.334828565897
ACH-001380,0.309002575495
ACH-001391,0.246247601127
ACH-001407,0.407941393313
ACH-001408,0.265687935025
ACH-001413,0.297154077193
ACH-001430,0.378358825832
ACH-001431,0.45709964233000006
ACH-001450,0.5289830904739999
ACH-001496,0.23466247380600003
ACH-001500,0.426595618563
ACH-001521,0.187763059281
ACH-001523,0.356655188126
ACH-001532,0.259106680804
ACH-001536,0.242492628172
ACH-001550,0.183447670295
ACH-001552,0.345187412515
ACH-001554,0.396744728987
ACH-001645,0.476325001172
ACH-001654,0.23503626288499999
ACH-001715,0.403317111638
ACH-001735,0.579983498691
ACH-001736,0.43025928039300004
ACH-001737,0.35550379493199996
ACH-001740,0.417646221714
ACH-001745,0.258702538218
ACH-001750,0.299588857534
ACH-001765,0.36745210256899996
ACH-001956,-0.107444246081
ACH-001957,-0.0875506038215
