,KCNK5 (8645)
ACH-000304,-0.053580243789599996
ACH-000307,-0.24576149851999998
ACH-000308,-0.11302370670499999
ACH-000310,-0.0467821392287
ACH-000311,-0.105206505206
ACH-000312,0.033627456806
ACH-000315,-0.017841872263299998
ACH-000316,-0.214340944707
ACH-000317,0.0617669696057
ACH-000318,-0.045651868008500004
ACH-000319,-0.0668351676638
ACH-000320,-0.11930666760500001
ACH-000322,0.213701328302
ACH-000323,0.16077534781400002
ACH-000324,0.09056355200210002
ACH-000329,0.032870643203599996
ACH-000330,-0.324546179734
ACH-000331,0.040292896985699996
ACH-000332,-0.15182696211
ACH-000334,0.046364797802
ACH-000335,-0.0989874510888
ACH-000336,-0.0526810650445
ACH-000337,-0.321883424688
ACH-000339,-0.0737913795394
ACH-000341,0.0817308537173
ACH-000348,-0.0639579763728
ACH-000350,0.168290006346
ACH-000352,0.038935946874199996
ACH-000356,-0.0868448880228
ACH-000361,-0.04337660904130001
ACH-000362,-0.0358539168474
ACH-000363,0.09381889884960001
ACH-000364,-0.0364452280824
ACH-000365,0.0452929625017
ACH-000366,0.0390042921274
ACH-000368,0.225532177042
ACH-000374,-0.150006534672
ACH-000375,0.0734988733901
ACH-000376,-0.057473687069199995
ACH-000381,-0.138117542167
ACH-000383,-0.278581557343
ACH-000387,-0.559982094843
ACH-000389,-0.043350900832500004
ACH-000390,0.09386790176989998
ACH-000393,-0.314484554486
ACH-000395,-0.08240557609360001
ACH-000397,-0.260260795125
ACH-000401,0.08009568074189999
ACH-000402,0.0333175208848
ACH-000403,0.123495600904
ACH-000404,0.0633830474826
ACH-000406,-0.205700946446
ACH-000407,-0.0992748147695
ACH-000408,0.08495161811010002
ACH-000410,0.0230150957443
ACH-000411,0.140891242778
ACH-000414,-0.04962638162499999
ACH-000415,0.0282720796362
ACH-000416,-0.0205763374821
ACH-000420,0.052790882064
ACH-000421,-0.0824296292027
ACH-000424,0.31923615223900004
ACH-000425,0.029545799744700004
ACH-000426,-0.139541652929
ACH-000427,0.251945786543
ACH-000433,0.12877312243
ACH-000436,-0.103421918464
ACH-000444,-0.101770671514
ACH-000445,-0.146232625172
ACH-000448,-0.07123744735069999
ACH-000450,0.17655656557
ACH-000452,-0.031500056784
ACH-000454,-0.13485946602
ACH-000458,0.167275821985
ACH-000459,0.17372511638500002
ACH-000460,-0.205789077893
ACH-000461,-0.543100794823
ACH-000463,0.18152287210999998
ACH-000464,-0.120164265822
ACH-000466,-0.030489015413099996
ACH-000467,0.109863821342
ACH-000468,-0.05810206642469999
ACH-000469,0.03446604489169999
ACH-000470,-0.0361624615664
ACH-000471,-0.12570398970899999
ACH-000472,0.009449172638919999
ACH-000473,0.0459624071308
ACH-000475,-0.010807605938500001
ACH-000476,-0.0588508878285
ACH-000477,0.068756438632
ACH-000480,-0.0421849380662
ACH-000481,-0.162473299167
ACH-000483,-0.138290368312
ACH-000484,0.11229036410599999
ACH-000485,0.07124086923589999
ACH-000486,-0.052016257270200005
ACH-000487,0.0474389987913
ACH-000488,0.037811858869500004
ACH-000490,0.052515406935900004
ACH-000491,-0.132408577711
ACH-000495,0.0909324450069
ACH-000496,-0.133097958124
ACH-000499,0.0390374028259
ACH-000500,0.0715034888051
ACH-000502,-0.220071739239
ACH-000503,0.0675656885004
ACH-000505,-0.150759643773
ACH-000507,-0.148361386255
ACH-000510,0.0035765277529
ACH-000511,0.034712705160199996
ACH-000512,-0.0855321448388
ACH-000516,0.107729332639
ACH-000517,-0.0347373171856
ACH-000518,-0.0696897308063
ACH-000520,-0.009528790645040001
ACH-000521,0.00234228762573
ACH-000522,-0.00806728725762
ACH-000524,-0.249882199892
ACH-000527,0.0347018336733
ACH-000528,-0.043898973323599995
ACH-000537,0.106556130436
ACH-000541,0.154533787211
ACH-000542,-0.10371329642
ACH-000544,-0.17292556839200002
ACH-000545,0.0953963066184
ACH-000547,-0.26723248461
ACH-000548,-0.13924981031
ACH-000549,-0.257802862108
ACH-000550,0.038972529042800005
ACH-000552,-0.18334822597699998
ACH-000556,-0.0730018632772
ACH-000557,0.11284778962000001
ACH-000570,0.0349794463471
ACH-000571,-0.026087933804200002
ACH-000573,-0.010173792797799999
ACH-000576,-0.142887807003
ACH-000580,0.172906577252
ACH-000584,-0.16413654572
ACH-000585,0.0753351956133
ACH-000588,0.122112203169
ACH-000589,-0.160625824189
ACH-000591,-0.164263257522
ACH-000593,0.025094016682799997
ACH-000600,-0.005790382619930001
ACH-000601,-0.301717026108
ACH-000604,0.12039113135099999
ACH-000605,0.0565639368706
ACH-000606,0.0182205831381
ACH-000608,0.035224485321
ACH-000614,0.177563946969
ACH-000616,0.019179894689799998
ACH-000618,-0.24073892719700002
ACH-000619,-0.0862449060796
ACH-000620,-0.0344799765972
ACH-000621,-0.162054107232
ACH-000622,0.0206905377235
ACH-000623,0.0192351341805
ACH-000624,-0.10286400524900001
ACH-000627,-0.109891639102
ACH-000630,-0.0644141326982
ACH-000632,-0.000791603397121
ACH-000633,-0.023078472312099998
ACH-000637,-0.142719209397
ACH-000638,-0.0388453152167
ACH-000646,-0.7158039134209999
ACH-000647,-0.203347246327
ACH-000648,0.004852489146890001
ACH-000649,0.171301013336
ACH-000651,0.0647805315209
ACH-000652,-0.325106186094
ACH-000653,-0.0694779824241
ACH-000657,0.035431063366099996
ACH-000658,0.0048973606970799995
ACH-000661,0.0384713040928
ACH-000662,0.275559441237
ACH-000663,0.126740626092
ACH-000665,-0.21844588901599998
ACH-000671,0.0104300881916
ACH-000673,0.0366697263394
ACH-000676,-0.005720607922359999
ACH-000677,-0.0826448642955
ACH-000681,-0.0567418329525
ACH-000682,-0.044232100458500005
ACH-000683,-0.10490579864600001
ACH-000684,-0.08455583519860001
ACH-000688,-0.084101712163
ACH-000693,-0.132159896217
ACH-000694,0.0026961177041500005
ACH-000695,0.0434114644247
ACH-000696,0.00860650688511
ACH-000697,-0.391575017202
ACH-000699,0.0568298506246
ACH-000701,0.0322232883421
ACH-000706,0.0333996220931
ACH-000711,0.0068066507215400005
ACH-000713,-0.211622746536
ACH-000714,0.0709043157553
ACH-000718,-0.198478433752
ACH-000720,-0.0637890154929
ACH-000721,-0.056684783602
ACH-000724,0.09903640112780002
ACH-000725,-0.0573202154037
ACH-000732,-0.145003329848
ACH-000734,-0.0587895505675
ACH-000735,-0.018581709619
ACH-000736,-0.442048077799
ACH-000738,-0.0365915837564
ACH-000746,-0.160877795129
ACH-000747,0.0448307757701
ACH-000748,-0.0246229160992
ACH-000753,-0.0904579150378
ACH-000756,-0.0633696658369
ACH-000757,-0.162847425749
ACH-000758,-0.011156923865799999
ACH-000760,0.163073756755
ACH-000763,0.053631309596300004
ACH-000764,-0.372180689969
ACH-000765,0.039808601423900004
ACH-000766,0.033518268236500004
ACH-000767,-0.049984482168699995
ACH-000768,-0.080015093151
ACH-000769,-0.07740471406539999
ACH-000770,0.016938206284299998
ACH-000771,-0.0319802836898
ACH-000773,-0.264224417908
ACH-000776,0.23253910017499999
ACH-000777,-0.0042922723393799996
ACH-000778,0.150825504042
ACH-000781,-0.09403601179960001
ACH-000782,-0.153408876523
ACH-000783,0.06334652307210001
ACH-000784,0.107920491699
ACH-000785,-0.09178831728739999
ACH-000787,-0.144953232658
ACH-000788,0.07664531829889999
ACH-000791,-0.10062439224099999
ACH-000792,0.12014350470599999
ACH-000794,0.061336022785099996
ACH-000796,-0.114635735633
ACH-000799,-0.0616308410217
ACH-000800,-0.186411984345
ACH-000802,-0.06053257147919999
ACH-000804,-0.0923435719148
ACH-000805,0.0383187639707
ACH-000809,-0.193870533774
ACH-000810,0.337256964393
ACH-000811,-0.0947320195124
ACH-000817,0.100737587942
ACH-000819,-0.0969871025957
ACH-000820,-0.602162766444
ACH-000821,-0.00776151964505
ACH-000822,-0.0107889241783
ACH-000823,-0.037039142658099995
ACH-000824,0.034250186302900006
ACH-000827,0.0807465117825
ACH-000829,-0.0170060067155
ACH-000831,0.0140408390808
ACH-000832,-0.0144069754722
ACH-000833,0.16252815293
ACH-000834,-0.07528587041319999
ACH-000835,-0.09322213510680001
ACH-000836,0.045740477059899996
ACH-000837,-0.0336139505878
ACH-000838,0.061593260963199996
ACH-000839,0.00213423680301
ACH-000840,-0.0758154580007
ACH-000841,-0.07895898459589999
ACH-000843,-0.188011749678
ACH-000846,-0.204609580673
ACH-000847,-0.144422006034
ACH-000848,-0.0441238684263
ACH-000849,0.13987252828299998
ACH-000851,-0.02073441407
ACH-000855,-0.203931518671
ACH-000856,-0.039053287847000004
ACH-000858,0.0335468355531
ACH-000859,-0.114637935902
ACH-000861,0.034473267364
ACH-000862,0.00282940814084
ACH-000865,-0.0682217456582
ACH-000866,0.056903176376700004
ACH-000867,0.0164340137903
ACH-000869,-0.115735892792
ACH-000872,-0.05619429022419999
ACH-000873,-0.122945884048
ACH-000876,0.163855679333
ACH-000878,-0.30409271521
ACH-000880,-0.506657522192
ACH-000881,0.12141318145999999
ACH-000882,-0.08394512534830001
ACH-000884,0.0724928847507
ACH-000885,0.0041716823787
ACH-000887,0.032889758240799996
ACH-000888,-0.12883215119000002
ACH-000889,-0.15796607299
ACH-000890,-0.139587427389
ACH-000896,-0.01008390177
ACH-000898,0.0193846689708
ACH-000900,-0.004316903158840001
ACH-000901,0.018727530966900004
ACH-000905,-0.167391070917
ACH-000906,-0.119734266134
ACH-000907,0.0437524207974
ACH-000910,0.144058507649
ACH-000911,-0.040270190222099995
ACH-000912,0.028405288854099996
ACH-000913,-0.21254945735300002
ACH-000915,0.0566552244547
ACH-000916,-0.251120148222
ACH-000917,0.0007821342845999999
ACH-000921,-0.00354091938785
ACH-000924,0.0799813059043
ACH-000926,-0.233124394953
ACH-000928,-0.0284681572111
ACH-000929,0.029488717628599996
ACH-000932,-0.132581424063
ACH-000935,-0.0342328327027
ACH-000936,-0.160763534063
ACH-000937,-0.9982935394499999
ACH-000938,0.020045712912700003
ACH-000939,-0.27004132718
ACH-000941,-0.36093121061300004
ACH-000943,-0.010554509281200001
ACH-000946,-0.199619509347
ACH-000947,-0.697505212259
ACH-000948,-0.0270260769985
ACH-000950,0.0957212424979
ACH-000953,0.20826528333
ACH-000957,-0.29588071218199996
ACH-000958,-0.0625051022219
ACH-000960,0.0677462496896
ACH-000963,-0.632592963699
ACH-000968,0.142923318125
ACH-000969,-0.244679522968
ACH-000973,-0.030462003504300002
ACH-000974,-0.26984568217
ACH-000975,-0.120326651662
ACH-000976,0.0447304196184
ACH-000978,-0.254425788107
ACH-000980,-0.0394584116654
ACH-000984,-0.225842774329
ACH-000986,-0.084621035205
ACH-000988,-0.0605632553346
ACH-000993,-0.17491791389199998
ACH-000994,-0.156317047393
ACH-000996,-0.072130768636
ACH-001001,-0.0198118644232
ACH-001020,-0.0159203215397
ACH-001028,-0.044118415896
ACH-001031,0.090649558947
ACH-001038,-0.0150127104683
ACH-001048,-0.0484261735075
ACH-001050,0.152350479068
ACH-001053,-0.14334998005400001
ACH-001054,-0.08327498326060001
ACH-001061,-0.415980481903
ACH-001067,0.269918479806
ACH-001075,0.0226373507865
ACH-001096,0.054255924434400006
ACH-001128,-0.0981175916352
ACH-001134,-0.019161962672599998
ACH-001151,-0.191601024827
ACH-001163,0.0808714054572
ACH-001164,0.222084980157
ACH-001173,-0.013269241407600002
ACH-001183,0.154586216833
ACH-001184,-0.0495514610987
ACH-001190,-0.0221305769996
ACH-001192,0.0009316845453800001
ACH-001193,0.211199445411
ACH-001196,0.0481280417735
ACH-001197,-0.170611600056
ACH-001205,0.0674899565476
ACH-001211,-0.126216719551
ACH-001212,0.0451900973545
ACH-001228,-0.10300861922900001
ACH-001232,0.194198562192
ACH-001239,0.033445396671
ACH-001274,0.21959023937199998
ACH-001275,0.0235235399841
ACH-001277,-0.00040649182693700003
ACH-001278,0.09053380720410001
ACH-001280,0.355555328235
ACH-001283,-0.0301048653866
ACH-001289,0.142037905528
ACH-001295,0.0722554467263
ACH-001300,0.012345996382600002
ACH-001301,-0.0519816977255
ACH-001302,0.175005967404
ACH-001303,0.0545572983639
ACH-001306,-0.217587439835
ACH-001318,0.013186499367799998
ACH-001322,0.0494209985021
ACH-001328,0.0262344944013
ACH-001332,0.0912908725595
ACH-001333,-0.194612071814
ACH-001336,-0.00859362596832
ACH-001340,0.0328640862801
ACH-001346,-0.0875980345764
ACH-001353,0.0138021661626
ACH-001354,0.197889430742
ACH-001367,-0.161349428479
ACH-001368,-0.0477867202874
ACH-001374,-0.119662239298
ACH-001375,0.049400381468
ACH-001377,0.00645078002612
ACH-001380,-0.507767312249
ACH-001391,-0.0134438388317
ACH-001407,-0.0978911814049
ACH-001408,-0.0661073668062
ACH-001413,0.12381772632799999
ACH-001430,-0.004475149540729999
ACH-001431,0.0625060379578
ACH-001450,-0.193063912527
ACH-001496,-0.126192279819
ACH-001500,0.0470215238786
ACH-001521,0.000500594739475
ACH-001523,-0.11479532179600001
ACH-001532,0.125309489448
ACH-001536,0.06380845577380001
ACH-001550,0.023459393531200003
ACH-001552,-0.07270258883189999
ACH-001554,-0.0420113481935
ACH-001645,0.0813727136142
ACH-001654,0.022563706346200002
ACH-001715,0.15151700104000002
ACH-001735,-0.041598558478
ACH-001736,-0.30439735862
ACH-001737,-0.26232028915600003
ACH-001740,0.23126319091400002
ACH-001745,0.031307185594799995
ACH-001750,-0.0912106981498
ACH-001765,-0.17906018701499998
ACH-001956,0.134322650282
ACH-001957,0.135367805916
