,TRIB1 (10221)
ACH-000334,-0.24822887574900002
ACH-000335,0.0332063901499
ACH-000336,-0.287377731069
ACH-000337,-0.0701645521084
ACH-000339,0.10460472210899999
ACH-000341,-0.139733330664
ACH-000348,-0.0706623019305
ACH-000350,0.0684086683771
ACH-000352,-0.441080489257
ACH-000356,0.0494337371966
ACH-000361,-0.271289469343
ACH-000362,-0.128530572063
ACH-000363,-0.0689769490199
ACH-000364,-0.0330559799293
ACH-000365,0.0999955011146
ACH-000366,0.164884736223
ACH-000368,0.0319250511365
ACH-000374,0.258516857337
ACH-000375,0.0449837498272
ACH-000376,-0.11656234144000001
ACH-000381,-0.268481745618
ACH-000383,-0.35446375519400003
ACH-000387,0.150187300049
ACH-000389,-0.11796179874000001
ACH-000390,-0.501538601923
ACH-000393,-0.114996777738
ACH-000395,-0.303836406362
ACH-000397,-0.18380197196400003
ACH-000401,-0.055757807214000005
ACH-000402,0.103133406665
ACH-000403,0.132491043551
ACH-000404,0.0230571293102
ACH-000406,-0.0694806986581
ACH-000407,0.0790116999275
ACH-000408,0.256720669633
ACH-000410,0.187356464822
ACH-000411,-0.09190447646199999
ACH-000414,-0.164950314344
ACH-000415,0.30198410150800004
ACH-000416,-0.0171348343661
ACH-000420,-0.37861820423
ACH-000421,0.028993100879900004
ACH-000424,-0.0584082666279
ACH-000425,-0.16855503177700001
ACH-000426,-0.46066709263899996
ACH-000427,-0.277102191289
ACH-000433,-0.173972713445
ACH-000436,-0.521765301744
ACH-000444,-0.060651623658999995
ACH-000445,-0.021718821481
ACH-000448,0.141329679077
ACH-000450,-0.40255323221199996
ACH-000452,0.0546068180114
ACH-000454,-0.0899472256584
ACH-000458,-0.082125588315
ACH-000459,0.256447155965
ACH-000460,0.184946045857
ACH-000461,-0.13788829523
ACH-000463,-0.151247573815
ACH-000464,-0.327222335952
ACH-000466,-0.0409122895733
ACH-000467,-0.32146140292500003
ACH-000468,-0.10469586827999999
ACH-000469,-0.0188467307873
ACH-000470,-0.49129518222900004
ACH-000471,0.019158467020700003
ACH-000472,-0.25739853342700003
ACH-000473,0.105353179066
ACH-000475,-0.585071709154
ACH-000476,-0.34760755952399996
ACH-000477,-0.124451320998
ACH-000480,-0.033868586161799996
ACH-000481,-0.174168148057
ACH-000483,-0.27760043321100003
ACH-000484,-0.181910228334
ACH-000485,-0.0513620506083
ACH-000486,-0.10084984144999999
ACH-000487,0.04635721115230001
ACH-000488,-0.0948257936815
ACH-000490,-0.0761497674257
ACH-000491,0.010026591673399999
ACH-000495,-0.0116399358575
ACH-000496,0.0910560367272
ACH-000499,-0.042928198743
ACH-000500,0.290433880498
ACH-000502,-0.0939097393032
ACH-000503,-0.455506767045
ACH-000505,-0.253170305486
ACH-000507,-0.08995133752119999
ACH-000510,-0.199836962634
ACH-000511,-0.0729686554383
ACH-000512,-0.304986266447
ACH-000516,-0.136660542734
ACH-000517,0.0176846653138
ACH-000518,0.0171877182198
ACH-000520,-0.090566129771
ACH-000521,-0.330744987192
ACH-000522,-0.20070453775400002
ACH-000524,-0.14862160602399999
ACH-000527,-0.023746851389099998
ACH-000528,-0.11733109068099999
ACH-000537,0.268753859805
ACH-000541,-0.158001130751
ACH-000542,-0.297234328964
ACH-000544,-0.833963993567
ACH-000545,-0.112742572236
ACH-000547,-0.425390475414
ACH-000548,-0.100709521439
ACH-000549,0.0326297994367
ACH-000550,-0.036904251990099994
ACH-000552,-0.6597257312820001
ACH-000556,0.18273833315699997
ACH-000557,-0.12049286750999998
ACH-000570,-0.18937639821199997
ACH-000571,-0.014238243193099999
ACH-000573,-0.062634995341
ACH-000576,-0.559042242071
ACH-000580,-0.22514667884700001
ACH-000584,-0.09571173255560002
ACH-000585,0.25104439057100003
ACH-000588,-0.149588577576
ACH-000589,-0.35817588215199997
ACH-000591,0.221630661047
ACH-000593,-0.344749876908
ACH-000600,-0.0329544264185
ACH-000601,-0.07447313197989999
ACH-000604,0.11390720927999999
ACH-000605,0.07735086552380001
ACH-000606,-0.06873016732710001
ACH-000608,0.0030095289821199995
ACH-000614,-0.254607113721
ACH-000616,0.0344317725305
ACH-000618,0.222498338946
ACH-000619,-0.43450018451800004
ACH-000620,-0.152194781842
ACH-000621,-0.0975440169221
ACH-000622,0.0354131447057
ACH-000623,-0.130490417736
ACH-000624,0.0425296172401
ACH-000627,-0.22494477456
ACH-000630,-0.571698836533
ACH-000632,-0.277334994421
ACH-000633,-1.00673280846
ACH-000637,-0.0190979304955
ACH-000638,-0.6179266598800001
ACH-000646,-0.129261060477
ACH-000647,-0.121459802427
ACH-000648,-0.21229201755399998
ACH-000649,-0.022798471277
ACH-000651,-0.321618597875
ACH-000652,-0.363776441992
ACH-000653,-0.0634181636437
ACH-000657,0.04610738200759999
ACH-000658,-0.273085924536
ACH-000661,-0.173193647031
ACH-000662,-0.6875347719179999
ACH-000663,-0.363526604419
ACH-000665,0.165037413899
ACH-000671,0.214490448218
ACH-000673,-0.264384645056
ACH-000676,0.0607408471797
ACH-000677,-0.655798418289
ACH-000681,-0.0120770281974
ACH-000682,0.179659321496
ACH-000683,-0.0727734554365
ACH-000684,-0.0446576627224
ACH-000688,0.266385258411
ACH-000693,0.06936027117869999
ACH-000694,0.0699071144258
ACH-000695,-0.23473378086899999
ACH-000696,0.0238482216875
ACH-000697,-0.608642699358
ACH-000699,-0.0635452203374
ACH-000701,-0.23688226188099998
ACH-000706,-0.134367504842
ACH-000711,-0.3170599879
ACH-000713,0.14207516104499998
ACH-000714,0.04334869164940001
ACH-000718,-0.261460371079
ACH-000720,-0.102898876491
ACH-000721,0.000342061444395
ACH-000724,-0.513308487767
ACH-000725,0.13564093635900001
ACH-000732,-0.17144606353100003
ACH-000734,-1.04551286579
ACH-000735,-0.24600030259300001
ACH-000736,-0.400029015712
ACH-000738,-0.126778775391
ACH-000746,-0.0578938411609
ACH-000747,0.0291517647249
ACH-000748,0.279192697734
ACH-000753,-0.0942893891267
ACH-000756,0.00552363452695
ACH-000757,-0.0358347937558
ACH-000758,0.0349329891635
ACH-000760,-0.217440872037
ACH-000763,-0.30532247892299996
ACH-000764,-0.162139917729
ACH-000765,-0.140508193398
ACH-000766,0.182283483687
ACH-000767,0.0254012117918
ACH-000768,-0.0619632590104
ACH-000769,-0.031178943761900002
ACH-000770,0.00913266038985
ACH-000771,-0.322739311041
ACH-000773,-0.207081625071
ACH-000776,-0.18205255284000002
ACH-000777,0.148329392616
ACH-000778,-0.0329313462975
ACH-000781,-0.297992830735
ACH-000782,-0.175208144712
ACH-000783,-0.250638372157
ACH-000784,0.08433126138010001
ACH-000785,-0.240369885097
ACH-000787,-0.223469996327
ACH-000788,-0.0662279279855
ACH-000791,-0.057685079334300005
ACH-000792,-0.0218611354918
ACH-000794,0.21135448253400002
ACH-000796,0.09836255185139998
ACH-000799,-0.23999545073000003
ACH-000800,-0.136475638247
ACH-000802,-0.06426304745559999
ACH-000804,0.035851506159699995
ACH-000805,0.219033522404
ACH-000809,0.146193064198
ACH-000810,-0.120988658536
ACH-000811,0.0363899427903
ACH-000817,-0.0281608275894
ACH-000819,-0.17412982824499998
ACH-000820,-0.0764526210115
ACH-000821,-0.24191648391999998
ACH-000822,-0.129584439141
ACH-000823,0.0999375565395
ACH-000824,-0.15461522965399999
ACH-000827,0.036816672718300004
ACH-000829,0.15199273936899999
ACH-000831,0.012612976488299999
ACH-000832,-0.127465882236
ACH-000833,-0.0736996641165
ACH-000834,0.00823619089928
ACH-000835,-0.200135358868
ACH-000836,0.143292695952
ACH-000837,0.0703702361164
ACH-000838,-0.221747646752
ACH-000839,0.017963737761
ACH-000840,-0.178260832325
ACH-000841,-0.431710068244
ACH-000843,0.13867615432299998
ACH-000846,-0.33646670848000004
ACH-000847,-0.0746091114148
ACH-000848,0.208067231302
ACH-000849,-0.0577392029131
ACH-000851,-0.114209711604
ACH-000855,-0.0898255871212
ACH-000856,-0.007162436702810001
ACH-000858,0.102112088743
ACH-000859,-0.354085382426
ACH-000861,-0.0229881747385
ACH-000862,0.289856505308
ACH-000865,0.0709567688146
ACH-000866,-0.0518370472332
ACH-000867,-0.0256907869337
ACH-000869,-0.542676416977
ACH-000872,-0.04706634901790001
ACH-000873,-0.17454495237
ACH-000876,0.11006143956100001
ACH-000878,-0.224461295148
ACH-000880,-0.139911005764
ACH-000881,-0.0846231865477
ACH-000882,-0.08428203927200001
ACH-000884,-0.424813083423
ACH-000885,0.029747508532699998
ACH-000887,-0.19623582246399998
ACH-000888,-0.0368090755579
ACH-000889,0.0075149380966300005
ACH-000890,-0.19045827532200002
ACH-000896,0.0208581147983
ACH-000898,-0.0151476010034
ACH-000900,-0.128913657569
ACH-000901,0.0984078665232
ACH-000905,0.197599479364
ACH-000906,-0.0400331345269
ACH-000907,-0.339309409705
ACH-000910,0.052185967860199994
ACH-000911,-0.150004087093
ACH-000912,0.213751644916
ACH-000913,-0.147537804372
ACH-000915,-0.044262043697800006
ACH-000916,0.0942215177592
ACH-000917,-0.488268229726
ACH-000921,-0.0344084340678
ACH-000924,0.0276358597849
ACH-000926,0.132325257925
ACH-000928,0.0919075830129
ACH-000929,-0.07562310113410001
ACH-000932,0.0256187591744
ACH-000935,0.0253069056745
ACH-000936,0.118364975365
ACH-000937,-0.173734819993
ACH-000938,0.06404285036780001
ACH-000939,0.030815239408800002
ACH-000941,-0.307157004891
ACH-000943,-0.222041777071
ACH-000946,0.13540796924
ACH-000947,-0.041509846119699996
ACH-000948,-0.017179977361900002
ACH-000950,0.08059229876349999
ACH-000953,-0.00915151069345
ACH-000957,-0.466920684182
ACH-000958,-0.156739478478
ACH-000960,0.106876220823
ACH-000963,-0.198442548381
ACH-000968,0.17503750625999998
ACH-000969,-0.321906722669
ACH-000973,0.0464819779188
ACH-000974,-0.11733153045499999
ACH-000975,0.135045868674
ACH-000976,0.0409016015807
ACH-000978,-0.048475533815800005
ACH-000980,-0.0737082219072
ACH-000984,-0.116729462972
ACH-000986,-0.244685706981
ACH-000988,0.0678581956737
ACH-000993,0.21913358588100001
ACH-000994,-0.116959985745
ACH-000996,-0.180787376417
ACH-001001,0.102202930976
ACH-001020,-0.17634619730700002
ACH-001028,-0.09248217416110001
ACH-001031,-0.174300561133
ACH-001038,-0.0465024553794
ACH-001048,0.330845281514
ACH-001050,0.154322780158
ACH-001053,-0.333886851439
ACH-001054,0.00362054274761
ACH-001061,-0.0735229513969
ACH-001067,0.018995948755599998
ACH-001075,-0.07469320660369999
ACH-001096,0.07243398923449999
ACH-001128,-0.06797008346030001
ACH-001134,-0.288306507325
ACH-001151,-0.0883698602872
ACH-001163,-0.11540560640799999
ACH-001164,0.262372616755
ACH-001173,0.061459481619100004
ACH-001183,0.188050673215
ACH-001184,0.008791033419389999
ACH-001190,0.07651122463019999
ACH-001192,-0.066110755363
ACH-001193,0.14589757074100002
ACH-001196,-0.136194433034
ACH-001197,0.0704568255176
ACH-001205,-0.00497886857518
ACH-001211,-0.0973979286781
ACH-001212,0.0428808597386
ACH-001228,0.135588797687
ACH-001232,-0.176393966354
ACH-001239,0.0256173243751
ACH-001274,-0.0918718803399
ACH-001275,-0.0791122666423
ACH-001277,-0.0962461596246
ACH-001278,0.044860923529300004
ACH-001280,0.0328193546322
ACH-001283,-0.0957172878715
ACH-001289,-0.217080445076
ACH-001295,0.061135294001000005
ACH-001300,0.0618024900342
ACH-001301,0.109127541536
ACH-001302,0.280562974018
ACH-001303,0.102467965666
ACH-001306,0.215043262742
ACH-001318,-0.137434037038
ACH-001322,0.0968414562888
ACH-001328,0.206458999495
ACH-001332,0.113516759272
ACH-001333,-0.19350417720199997
ACH-001336,-0.0604894846753
ACH-001340,-0.19983099478100003
ACH-001346,-0.10198014611600001
ACH-001353,0.0798353325449
ACH-001354,0.237477264397
ACH-001367,0.335013220289
ACH-001368,-0.124312880481
ACH-001374,-0.127241837553
ACH-001375,0.520222986193
ACH-001377,-0.128146075844
ACH-001380,-0.358036323646
ACH-001391,-0.174115033925
ACH-001407,-0.08854532119280001
ACH-001408,-0.0059247008731700005
ACH-001413,0.030931707397699997
ACH-001430,-0.19493279034299998
ACH-001431,0.129910441284
ACH-001450,0.216960081055
ACH-001496,-0.132572541378
ACH-001500,-0.147810633582
ACH-001521,-0.242342195352
ACH-001523,0.134980355617
ACH-001532,0.05625913558619999
ACH-001536,-0.27988616703
ACH-001550,0.029849349141
ACH-001552,0.1077527033
ACH-001554,-0.244557782089
ACH-001645,0.159890337632
ACH-001654,0.0165458478258
ACH-001715,-0.0128780882565
ACH-001735,-0.0768368575626
ACH-001736,0.0804573751843
ACH-001737,-0.21385858052099999
ACH-001740,-0.1108651693
ACH-001745,-0.12513836392000002
ACH-001750,0.0773657931969
ACH-001765,-0.039426392078699996
ACH-001956,-0.0392143649766
ACH-001957,0.0915901215013
