,SRRM4 (84530)
ACH-000421,-0.0551759708256
ACH-000424,0.0315718987686
ACH-000425,0.0161452170176
ACH-000426,0.422857740378
ACH-000427,0.13389006233200001
ACH-000433,0.014935790201099999
ACH-000436,-0.0356271045255
ACH-000444,-0.13713749034199998
ACH-000445,-0.014620143504999999
ACH-000448,-0.0189610344463
ACH-000450,0.0137249652608
ACH-000452,-0.0769959447723
ACH-000454,-0.168136995164
ACH-000458,0.014215405102600002
ACH-000459,0.039744314180999996
ACH-000460,-0.023183070743
ACH-000461,-0.0904236968031
ACH-000463,0.119603673443
ACH-000464,-0.0229607085039
ACH-000466,0.131902193618
ACH-000467,0.047351906148499996
ACH-000468,-0.280767833963
ACH-000469,0.0965955169783
ACH-000470,-0.150157485192
ACH-000471,0.111936670211
ACH-000472,0.0382553821627
ACH-000473,-0.0563979489889
ACH-000475,-0.064040708648
ACH-000476,0.010379093455799999
ACH-000477,-0.05821541057369999
ACH-000480,-0.0417695139027
ACH-000481,-0.070872026026
ACH-000483,-0.019102306326400004
ACH-000484,0.166902966565
ACH-000485,-0.479293308398
ACH-000486,0.149778729113
ACH-000487,-0.007410109343229999
ACH-000488,0.0456193619888
ACH-000490,0.0725272758616
ACH-000491,0.226139293442
ACH-000495,0.112003545297
ACH-000496,0.0372511407655
ACH-000499,0.09450804950750001
ACH-000500,-0.41217709316600004
ACH-000502,0.0408129977811
ACH-000503,-0.22734323482299998
ACH-000505,-0.0375646030012
ACH-000507,0.151429851012
ACH-000510,-0.0675845887115
ACH-000511,-0.00197917674864
ACH-000512,-0.13924813658399998
ACH-000516,0.00604482367935
ACH-000517,0.0239493656582
ACH-000518,0.0642593708275
ACH-000520,0.0911898869234
ACH-000521,0.041674891323
ACH-000522,0.0390198434909
ACH-000524,-0.247603831447
ACH-000527,0.0784133541094
ACH-000528,0.0340218861991
ACH-000537,-0.15883733702400002
ACH-000541,-0.287653187103
ACH-000542,-0.0372495818375
ACH-000544,-0.10617376676000001
ACH-000545,0.248127331914
ACH-000547,-0.0191991243594
ACH-000548,-0.0347621264259
ACH-000549,-0.0418523143266
ACH-000550,-0.148142637826
ACH-000552,-0.06421846507130001
ACH-000556,0.0792622831823
ACH-000557,0.163541407586
ACH-000570,0.148352459408
ACH-000571,0.0672296084494
ACH-000573,0.0774298192647
ACH-000576,-0.022335318032900002
ACH-000580,0.011051866108600001
ACH-000584,0.0114818695614
ACH-000585,-0.0232381021914
ACH-000588,0.157517684847
ACH-000589,-0.11360489522299999
ACH-000591,0.115387605426
ACH-000593,0.0287831887437
ACH-000600,0.143651568898
ACH-000601,0.0045473087144
ACH-000604,0.0335669778735
ACH-000605,-0.09381923686480001
ACH-000606,0.0349652999008
ACH-000608,0.0405364624185
ACH-000614,0.0125079127064
ACH-000616,0.0177650795919
ACH-000618,0.043270533163199995
ACH-000619,0.09651183713549999
ACH-000620,-0.0609385918896
ACH-000621,0.024583762979299997
ACH-000622,0.0616027718212
ACH-000623,0.0504550306151
ACH-000624,-0.042155463413899995
ACH-000627,0.061291083245599995
ACH-000630,0.0292110142353
ACH-000632,-0.0399218508112
ACH-000633,0.08463929163619999
ACH-000637,-0.0541958659365
ACH-000638,-0.113754376933
ACH-000646,0.330320479558
ACH-000647,0.12191444874500001
ACH-000648,0.0142952954203
ACH-000649,-0.023071835214
ACH-000651,-0.0517667525891
ACH-000652,0.025688945972500002
ACH-000653,-0.17101185172299999
ACH-000657,0.0188272722542
ACH-000658,0.12875493268100002
ACH-000661,0.0704353771126
ACH-000662,0.117513776792
ACH-000663,0.0653276673203
ACH-000665,0.019605155001099998
ACH-000671,-0.0201399141951
ACH-000673,0.0529467868126
ACH-000676,-0.058684892350000004
ACH-000677,-0.00019886011628099997
ACH-000681,0.07497804809839999
ACH-000682,0.0598659267614
ACH-000683,0.0805554144113
ACH-000684,-0.0718379164743
ACH-000688,0.07129656081239999
ACH-000693,0.025104139778200002
ACH-000694,-0.04763613946550001
ACH-000695,0.142960080767
ACH-000696,0.0170613904612
ACH-000697,0.053625408427
ACH-000699,-0.096515646845
ACH-000701,-0.11400834684000001
ACH-000706,0.0761890958355
ACH-000711,0.13041219293099998
ACH-000713,0.0396061003097
ACH-000714,-0.09671785297939998
ACH-000718,-0.0464593233206
ACH-000720,-0.0283579014506
ACH-000721,0.029295689278099998
ACH-000724,0.0339973617081
ACH-000725,0.146334089178
ACH-000732,-0.178678243668
ACH-000734,0.064258770999
ACH-000735,-0.023907692748500003
ACH-000736,0.223140350404
ACH-000738,0.042885169150099996
ACH-000746,0.0729279265925
ACH-000747,-0.0778048399972
ACH-000748,-0.0027552732482399997
ACH-000753,-0.0369878043075
ACH-000756,-0.228462507348
ACH-000757,0.173816744813
ACH-000758,-0.130779854002
ACH-000760,0.0105096895147
ACH-000763,0.000404833777599
ACH-000764,-0.149865921066
ACH-000765,-0.24365844541099999
ACH-000766,-0.0157207772148
ACH-000767,0.0384935387594
ACH-000768,-0.221503511346
ACH-000769,0.100154789575
ACH-000770,-0.0283041903094
ACH-000771,0.03726671750069999
ACH-000773,0.245643779335
ACH-000776,0.10481243549000001
ACH-000777,0.027876488158400003
ACH-000778,-0.0134151582314
ACH-000781,-0.0094713061245
ACH-000782,-0.010595344122600001
ACH-000783,0.0105701962589
ACH-000784,-0.009382314112370001
ACH-000785,-0.17168215996
ACH-000787,-0.053134141276900006
ACH-000788,-0.0125749738694
ACH-000791,-0.150062282277
ACH-000792,-0.00469985570805
ACH-000794,0.0363772973449
ACH-000796,0.00178314464531
ACH-000799,-0.11458902827400001
ACH-000800,-0.13797105818
ACH-000802,0.0206932179132
ACH-000804,-0.11309803407199999
ACH-000805,-0.17134866774799998
ACH-000809,0.011055443951299999
ACH-000810,-0.108304521645
ACH-000811,0.0337826345235
ACH-000817,-0.0358209979434
ACH-000819,-0.046508741133699995
ACH-000820,-0.35333400338
ACH-000821,-0.132524893367
ACH-000822,0.00490558867924
ACH-000823,-0.0147356687042
ACH-000824,0.0600616326426
ACH-000827,0.0159591587804
ACH-000829,0.0550569986529
ACH-000831,-0.023367323218400002
ACH-000832,0.0406716748357
ACH-000833,-0.10446191504699999
ACH-000834,0.0682628462079
ACH-000835,0.012725545327000001
ACH-000836,0.11501503085300001
ACH-000837,-0.10893569357
ACH-000838,0.18501719447099998
ACH-000839,0.159320753849
ACH-000840,-0.13407888865700002
ACH-000841,-0.228958977595
ACH-000843,0.0785452382912
ACH-000846,-0.043668498042500004
ACH-000847,-0.024542896244200002
ACH-000848,0.0749400952151
ACH-000849,0.0146116496477
ACH-000851,-0.154515867981
ACH-000855,0.0552261892405
ACH-000856,-0.11352384054999999
ACH-000858,0.112836109718
ACH-000859,0.0232121542342
ACH-000861,-0.09782816104669999
ACH-000862,-0.07408058730719999
ACH-000865,-0.00697359587505
ACH-000866,0.0396722011967
ACH-000867,0.04870508934719999
ACH-000869,0.035736723836300006
ACH-000872,-0.053710515017499995
ACH-000873,-0.0598692488742
ACH-000876,0.0584627826928
ACH-000878,-0.174251610137
ACH-000880,0.0931106870082
ACH-000881,0.017771069403599998
ACH-000882,0.015351048400099999
ACH-000884,-0.0505957071339
ACH-000885,0.00532666383488
ACH-000887,-0.0136250133913
ACH-000888,0.151915158841
ACH-000889,-0.0148011219299
ACH-000890,0.158784827682
ACH-000896,0.0338394744522
ACH-000898,-0.0518847353603
ACH-000900,0.048674555697699996
ACH-000901,-0.12484721211699999
ACH-000905,0.057078821439699994
ACH-000906,-0.105220867609
ACH-000907,-0.019058075076
ACH-000910,-0.0032131858123400003
ACH-000911,0.030630203501400003
ACH-000912,0.0125168949202
ACH-000913,-0.0624557465924
ACH-000915,0.064399980999
ACH-000916,-0.039843676144699997
ACH-000917,-0.11613463719
ACH-000921,-0.0855898285108
ACH-000924,-0.005954243657760001
ACH-000926,0.0886144917605
ACH-000928,0.07688484966369999
ACH-000929,0.150864136913
ACH-000932,0.140046254932
ACH-000935,0.111263986001
ACH-000936,-0.014478245681799999
ACH-000937,-0.0962981395134
ACH-000938,0.026175310078500002
ACH-000939,-0.0181881437547
ACH-000941,-0.0274744271488
ACH-000943,0.0423273296306
ACH-000946,-0.0234863944185
ACH-000947,0.0170061638169
ACH-000948,0.00429455616609
ACH-000950,-0.252540809488
ACH-000953,-0.11483852581599999
ACH-000957,-0.064136523486
ACH-000958,-0.0118908625338
ACH-000960,-0.028957747302
ACH-000963,0.0015257482424000002
ACH-000968,-0.0349198263441
ACH-000969,0.0255799044888
ACH-000973,0.030903271065599997
ACH-000974,0.10209144906300001
ACH-000975,-0.11151306939000001
ACH-000976,0.10847516015599999
ACH-000978,0.188243677027
ACH-000980,-0.105220742558
ACH-000984,0.0031800638645400003
ACH-000986,0.0102526811185
ACH-000988,0.045623793920300006
ACH-000993,0.07436255142
ACH-000994,0.029260504457400003
ACH-000996,0.08827171623060001
ACH-001001,-0.0772483476502
ACH-001020,0.155136998568
ACH-001028,-0.0516254916639
ACH-001031,0.0934156738573
ACH-001038,0.015340075802100001
ACH-001048,-0.11178182099400001
ACH-001050,0.039647726051
ACH-001053,-0.16956374732700003
ACH-001054,-0.045511513639599994
ACH-001061,0.114794861887
ACH-001067,-0.027576112770599997
ACH-001075,0.101430501637
ACH-001096,-0.05059782409530001
ACH-001128,-0.17983104826699997
ACH-001134,0.0843881686059
ACH-001151,-0.046722877701599996
ACH-001163,-0.006123083756189999
ACH-001164,0.17121698724800002
ACH-001173,0.0752283668132
ACH-001183,0.0079723023154
ACH-001184,-0.11775658388499999
ACH-001190,0.008250181522989999
ACH-001192,-0.0154477054379
ACH-001193,-0.0774956068331
ACH-001196,-0.0557073237622
ACH-001197,0.035645314695699995
ACH-001205,0.017094726163
ACH-001211,-0.123320492856
ACH-001212,-0.0474220784376
ACH-001228,-0.032772808528299995
ACH-001232,-0.0962131786057
ACH-001239,0.021471762199300002
ACH-001274,-0.172146922978
ACH-001275,-0.00273621053487
ACH-001277,0.139937678239
ACH-001278,-0.19666754872499997
ACH-001280,0.239285277902
ACH-001283,-0.0276035646325
ACH-001289,-0.09909690420710002
ACH-001295,-0.148765533575
ACH-001300,0.058313290209900004
ACH-001301,0.031536274334400004
ACH-001302,0.09922057887319999
ACH-001303,-0.119909704844
ACH-001306,-0.06672637577240001
ACH-001318,-0.010063921877299998
ACH-001322,-0.040114621883300006
ACH-001328,0.07077006285069999
ACH-001332,-0.148636679925
ACH-001333,-0.0968424241502
ACH-001336,-0.028425540301799997
ACH-001340,-0.0102273824201
ACH-001346,0.009030395692879998
ACH-001353,-0.0609642473279
ACH-001354,-0.33741590904700003
ACH-001367,-0.037263362713699996
ACH-001368,-0.0285914265184
ACH-001374,0.25201834182300004
ACH-001375,-0.0293188610905
ACH-001377,-0.0336842585853
ACH-001380,0.038051961877599995
ACH-001391,0.11528624636399999
ACH-001407,-0.0324105598158
ACH-001408,0.059839199538
ACH-001413,0.09884759509230001
ACH-001430,0.34342139158600005
ACH-001431,-0.028266612668400002
ACH-001450,-0.04568195579440001
ACH-001496,0.0009208506148789999
ACH-001500,0.138621252306
ACH-001521,0.052181477028700005
ACH-001523,-0.0715767988579
ACH-001532,0.0357904639492
ACH-001536,-0.0935685521801
ACH-001550,-0.07199580287219999
ACH-001552,0.209941052304
ACH-001554,0.0540478563374
ACH-001645,0.0289386385495
ACH-001654,0.07746351235489998
ACH-001715,-0.137964708321
ACH-001735,-0.0010310320550100001
ACH-001736,-0.089039967649
ACH-001737,-0.204990533667
ACH-001740,0.0422254390568
ACH-001745,-0.10311072919099999
ACH-001750,0.0804290849854
ACH-001765,-0.17466494581300002
ACH-001956,-0.0626809727147
ACH-001957,0.041696211635
