,THAP6 (152815)
ACH-000426,0.134903333289
ACH-000427,-0.08735773565589999
ACH-000433,0.028611302578500003
ACH-000436,-0.209019252365
ACH-000444,0.040119954937800004
ACH-000445,-0.052101807950300005
ACH-000448,-0.0766758314188
ACH-000450,-0.13695392390799999
ACH-000452,-0.114348076198
ACH-000454,-0.0354815042725
ACH-000458,-0.109078544943
ACH-000459,0.0293270886958
ACH-000460,-0.21740896969999998
ACH-000461,0.008854454555159999
ACH-000463,-0.0351116604364
ACH-000464,-0.24434379687600002
ACH-000466,-0.156825794455
ACH-000467,-0.247057038263
ACH-000468,2.6268787270999995e-05
ACH-000469,-0.0723366831344
ACH-000470,-0.11420720059499999
ACH-000471,-0.122229910548
ACH-000472,-0.0353804706617
ACH-000473,0.0620591229298
ACH-000475,-0.129393131109
ACH-000476,0.147131530421
ACH-000477,0.166492082677
ACH-000480,-0.119339640518
ACH-000481,0.060975375297499995
ACH-000483,0.021208108499099997
ACH-000484,0.000885508613104
ACH-000485,-0.228665137452
ACH-000486,-0.156308594674
ACH-000487,-0.0132850777275
ACH-000488,-0.107655021272
ACH-000490,-0.0529510789513
ACH-000491,-0.257681042475
ACH-000495,0.291850247982
ACH-000496,-0.129843741365
ACH-000499,-0.0931880596596
ACH-000500,-0.47141311418700005
ACH-000502,-0.184614793708
ACH-000503,0.0311653646683
ACH-000505,-0.107847267717
ACH-000507,-0.11594019491900001
ACH-000510,-0.236532968455
ACH-000511,-0.125019607202
ACH-000512,-0.0045589689950699995
ACH-000516,-0.152446409965
ACH-000517,-0.119959579831
ACH-000518,0.0780995111439
ACH-000520,-0.162157713614
ACH-000521,0.152863826111
ACH-000522,-0.0230673137917
ACH-000524,-0.115309908616
ACH-000527,-0.184039508933
ACH-000528,-0.07880046347070001
ACH-000537,-0.222882032793
ACH-000541,-0.133492053733
ACH-000542,-0.11562312212300001
ACH-000544,-0.113292660192
ACH-000545,0.0923180892018
ACH-000547,-0.302969705159
ACH-000548,-0.10533207107100001
ACH-000549,-0.0016515892848
ACH-000550,-0.0908488332997
ACH-000552,0.0699986525512
ACH-000556,-0.128981095755
ACH-000557,-0.007371314650770001
ACH-000570,-0.282793690398
ACH-000571,-0.125931821873
ACH-000573,-0.17522255293400002
ACH-000576,0.023952032620900003
ACH-000580,0.034582528322999996
ACH-000584,-0.104685853639
ACH-000585,-0.034385583726800006
ACH-000588,-0.0364673910959
ACH-000589,0.010347919393399999
ACH-000591,0.0704542473015
ACH-000593,-0.103976079488
ACH-000600,-0.153322626417
ACH-000601,-0.140446562409
ACH-000604,-0.24574748167
ACH-000605,-0.0898649569338
ACH-000606,-0.16076044197
ACH-000608,-0.107903818278
ACH-000614,0.145244746108
ACH-000616,-0.301101709017
ACH-000618,0.0238544064342
ACH-000619,-0.0311914560371
ACH-000620,-0.108170907272
ACH-000621,-0.148100129866
ACH-000622,-0.012072236956100001
ACH-000623,-0.10726257687799999
ACH-000624,-0.09597399503969999
ACH-000627,-0.029012462945500004
ACH-000630,-0.0727276109926
ACH-000632,0.0628690551154
ACH-000633,-0.103415689261
ACH-000637,-0.0924982581565
ACH-000638,-0.10710717994100001
ACH-000646,-0.12491936300100001
ACH-000647,-0.168237981164
ACH-000648,-0.104738840428
ACH-000649,-0.0724795010956
ACH-000651,-0.0492495689831
ACH-000652,-0.233386935675
ACH-000653,-0.0251025568696
ACH-000657,-0.0807844523362
ACH-000658,-0.00593729946305
ACH-000661,0.046485694773000005
ACH-000662,-0.15850532920399998
ACH-000663,0.171310308392
ACH-000665,-0.257162787421
ACH-000671,0.0718967088814
ACH-000673,-0.0487184755523
ACH-000676,-0.118833197108
ACH-000677,-0.263203275529
ACH-000681,-0.162579887382
ACH-000682,-0.0826265704847
ACH-000683,-0.11120609172399999
ACH-000684,-0.0575221341075
ACH-000688,0.0289270927372
ACH-000693,-0.14149774601600001
ACH-000694,-0.08565885444119999
ACH-000695,-0.000956590193864
ACH-000696,-0.148613327062
ACH-000697,-0.291146037049
ACH-000699,0.0146680383271
ACH-000701,-0.133823184137
ACH-000706,-0.154004731804
ACH-000711,-0.0981852249855
ACH-000713,-0.183924137456
ACH-000714,-0.176755513365
ACH-000718,-0.0890983609454
ACH-000720,-0.0933821583647
ACH-000721,-0.0238332004135
ACH-000724,-0.17312021672000003
ACH-000725,-0.178060840903
ACH-000732,-0.265317741925
ACH-000734,-0.155378938505
ACH-000735,-0.252813450848
ACH-000736,-0.18985133876
ACH-000738,-0.060845202136000004
ACH-000746,-0.0150354553216
ACH-000747,-0.050815132496999996
ACH-000748,-0.0097068825755
ACH-000753,0.0975097458082
ACH-000756,-0.081948945662
ACH-000757,-0.153103928535
ACH-000758,-0.038937744558399996
ACH-000760,-0.15690617908399998
ACH-000763,-0.185144624596
ACH-000764,-0.08568768295019999
ACH-000765,0.0922246496424
ACH-000766,-0.0671176712977
ACH-000767,-0.0605448876069
ACH-000768,-0.171024968473
ACH-000769,-0.216938935628
ACH-000770,-0.0547425267392
ACH-000771,-0.160041779659
ACH-000773,-0.053684579627000004
ACH-000776,-0.164229427468
ACH-000777,-0.21906415420699998
ACH-000778,-0.129732243561
ACH-000781,-0.195941692431
ACH-000782,-0.297953089829
ACH-000783,-0.0713940504768
ACH-000784,-0.17245749772900001
ACH-000785,-0.20684034678100002
ACH-000787,-0.0029724205446799994
ACH-000788,-0.163761423887
ACH-000791,-0.20115306283300002
ACH-000792,0.0248637344558
ACH-000794,-0.13899588430600002
ACH-000796,-0.18005498461
ACH-000799,-0.36187988392
ACH-000800,-0.00969676889121
ACH-000802,-0.22247429511300001
ACH-000804,-0.045015500185199994
ACH-000805,-0.193788042301
ACH-000809,-0.118294771686
ACH-000810,-0.26010078813
ACH-000811,-0.019353897403500003
ACH-000817,-0.07041530914319999
ACH-000819,-0.161579399317
ACH-000820,-0.056650286678
ACH-000821,-0.35978177581799997
ACH-000822,0.138900879591
ACH-000823,-0.1406419724
ACH-000824,-0.12844077025800002
ACH-000827,-0.147695459203
ACH-000829,0.0143964552796
ACH-000831,-0.059553478282099996
ACH-000832,-0.0754661271635
ACH-000833,0.112649796897
ACH-000834,-0.0776042193468
ACH-000835,-0.22247044123100002
ACH-000836,-0.103782633587
ACH-000837,-0.187010440902
ACH-000838,0.015606375367700001
ACH-000839,-0.0333902819399
ACH-000840,-0.169939831252
ACH-000841,-0.159860870309
ACH-000843,0.0625693229599
ACH-000846,-0.0893435733794
ACH-000847,-0.22658742264600001
ACH-000848,-0.058918572127900005
ACH-000849,-0.16292920209200001
ACH-000851,-0.31905291453400003
ACH-000855,0.0336102294695
ACH-000856,-0.0943234339899
ACH-000858,0.113948060337
ACH-000859,-0.24784207483100001
ACH-000861,-0.0447152655573
ACH-000862,-0.134010957446
ACH-000865,-0.154428713409
ACH-000866,0.0325891820821
ACH-000867,-0.110197295527
ACH-000869,-0.166599415765
ACH-000872,-0.155078937391
ACH-000873,0.044646458511800005
ACH-000876,-0.175410031273
ACH-000878,0.0409643348167
ACH-000880,-0.008382229386180001
ACH-000881,-0.200486427973
ACH-000882,0.0338764104898
ACH-000884,-0.0763202578907
ACH-000885,-0.314919848896
ACH-000887,-0.130988819095
ACH-000888,-0.0680167525899
ACH-000889,0.08153838706510001
ACH-000890,-0.12045341502999998
ACH-000896,-0.054072424416899995
ACH-000898,-0.22526898831
ACH-000900,-0.181604575424
ACH-000901,-0.06706183917769999
ACH-000905,-0.128508544877
ACH-000906,-0.137487817032
ACH-000907,-0.143381067187
ACH-000910,-0.0474972945417
ACH-000911,-0.10754274314000001
ACH-000912,-0.07558035864910001
ACH-000913,-0.128375091687
ACH-000915,-0.0654006159863
ACH-000916,0.11692971686100001
ACH-000917,-0.0712518187554
ACH-000921,0.0041574567877
ACH-000924,-0.0768889516327
ACH-000926,-0.0405148377034
ACH-000928,-0.0630409301071
ACH-000929,0.15813267837099998
ACH-000932,-0.014556286493
ACH-000935,-0.147276427781
ACH-000936,0.0247462303255
ACH-000937,0.0877345909077
ACH-000938,0.00113029335226
ACH-000939,-0.0151889866321
ACH-000941,-0.195797061714
ACH-000943,-0.0205630965359
ACH-000946,-0.21477813899599998
ACH-000947,-0.0985898642075
ACH-000948,-0.194646760178
ACH-000950,-0.137711779469
ACH-000953,0.0393414738667
ACH-000957,-0.302280083728
ACH-000958,-0.315528847577
ACH-000960,0.00510180861348
ACH-000963,-0.547077976042
ACH-000968,0.0933736535812
ACH-000969,-0.43162733662299996
ACH-000973,-0.0567629171428
ACH-000974,-0.261113429063
ACH-000975,-0.19804363743
ACH-000976,-0.0910670304985
ACH-000978,0.272766136774
ACH-000980,-0.0901901778479
ACH-000984,-0.198585522501
ACH-000986,-0.201366645892
ACH-000988,-0.00458613071853
ACH-000993,-0.15286512625600002
ACH-000994,-0.055515611457
ACH-000996,-0.187209059118
ACH-001001,-0.154980791127
ACH-001020,0.080157096138
ACH-001028,-0.0653848669597
ACH-001031,0.106981819382
ACH-001038,-0.0980815941536
ACH-001048,-0.13558478373400001
ACH-001050,-0.119977524938
ACH-001053,-0.0824088398626
ACH-001054,-0.04589837665580001
ACH-001061,-0.165656704914
ACH-001067,-0.222394817357
ACH-001075,-0.0163126021675
ACH-001096,-0.0532919433684
ACH-001128,-0.123229557785
ACH-001134,0.269548712438
ACH-001151,-0.17554491587499998
ACH-001163,-0.00627472795911
ACH-001164,-0.0465827679789
ACH-001173,-0.163960364081
ACH-001183,0.193735313499
ACH-001184,0.061236153332000005
ACH-001190,-0.170878992105
ACH-001192,-0.04197262002169999
ACH-001193,-0.160656752967
ACH-001196,-0.0647894791647
ACH-001197,-0.10390801314999999
ACH-001205,-0.248455916448
ACH-001211,-0.212056742718
ACH-001212,-0.15800301944
ACH-001228,-0.00727215111547
ACH-001232,-0.135591037439
ACH-001239,-0.0937442475935
ACH-001274,0.0925633129582
ACH-001275,0.030626806446099997
ACH-001277,-0.187416777475
ACH-001278,-0.0610583218209
ACH-001280,-0.228733606329
ACH-001283,-0.262312389537
ACH-001289,-0.09859955793539998
ACH-001295,-0.080599819388
ACH-001300,0.338636522976
ACH-001301,0.0757098967183
ACH-001302,0.0950441219252
ACH-001303,-0.0324696995327
ACH-001306,-0.179891141003
ACH-001318,-0.123418478506
ACH-001322,-0.114016949058
ACH-001328,0.0132174321707
ACH-001332,-0.24643783890299997
ACH-001333,-0.0454840498114
ACH-001336,-0.030024126856999997
ACH-001340,-0.07304185140210001
ACH-001346,-0.019467770639
ACH-001353,-0.066960221258
ACH-001354,-0.047985630866
ACH-001367,-0.137835270342
ACH-001368,-0.062222486901900007
ACH-001374,-0.246699825979
ACH-001375,-0.351814874982
ACH-001377,-0.129229662858
ACH-001380,-0.22505201782099998
ACH-001391,-0.147448652786
ACH-001407,-0.27626984735
ACH-001408,0.0032530303694099996
ACH-001413,-0.23654853624400002
ACH-001430,0.0156238809797
ACH-001431,-0.214106326498
ACH-001450,-0.11095892677100001
ACH-001496,-0.18866990876200002
ACH-001500,-0.035094819759
ACH-001521,-0.124237975113
ACH-001523,-0.0737412603444
ACH-001532,-0.142125972115
ACH-001536,-0.0372576791698
ACH-001550,-0.0173772145619
ACH-001552,-0.028505327339999997
ACH-001554,-0.0537793950418
ACH-001645,-0.176217993303
ACH-001654,0.0041874187256
ACH-001715,-0.126678058782
ACH-001735,0.0331352744403
ACH-001736,-0.056558234091400005
ACH-001737,0.129048450531
ACH-001740,-0.129755653238
ACH-001745,-0.0479450472104
ACH-001750,-0.14477237504899998
ACH-001765,-0.10932988876800001
ACH-001956,-0.035786282857199994
ACH-001957,-0.103120939177
