,ABCA7 (10347)
ACH-000350,0.170978011454
ACH-000352,0.103879400101
ACH-000356,0.143558247554
ACH-000361,0.0701240841862
ACH-000362,0.055006803759500005
ACH-000363,0.020514088991900003
ACH-000364,-0.134690698787
ACH-000365,0.09518624007519999
ACH-000366,-0.172169274516
ACH-000368,-0.164469310406
ACH-000374,0.112911303553
ACH-000375,0.0947992659952
ACH-000376,0.17758253381499997
ACH-000381,0.31946298076499996
ACH-000383,0.00662508514377
ACH-000387,0.211522376561
ACH-000389,0.145867735788
ACH-000390,0.0738645960033
ACH-000393,-0.0337023092766
ACH-000395,0.145584120649
ACH-000397,0.330329776275
ACH-000401,0.0286442968079
ACH-000402,-0.211025627745
ACH-000403,0.0781739915352
ACH-000404,-0.11506733087000001
ACH-000406,0.15501576433800002
ACH-000407,0.010248644133
ACH-000408,0.0004338986752
ACH-000410,0.19156242392900003
ACH-000411,0.203459808524
ACH-000414,0.254871910095
ACH-000415,0.0403760013399
ACH-000416,-0.015444640802899999
ACH-000420,0.0166115313364
ACH-000421,-0.0277989706497
ACH-000424,-0.196166513649
ACH-000425,0.039112225159
ACH-000426,0.10026544991900001
ACH-000427,0.428834440357
ACH-000433,0.201422090279
ACH-000436,0.330817008751
ACH-000444,0.290063464576
ACH-000445,0.26115970278
ACH-000448,0.0354041643338
ACH-000450,0.198972208368
ACH-000452,0.0445214925956
ACH-000454,0.148807748793
ACH-000458,0.0633313770729
ACH-000459,-0.00671188376852
ACH-000460,0.11851044358400001
ACH-000461,0.0145564003361
ACH-000463,0.0370589606929
ACH-000464,0.283754299153
ACH-000466,0.013878177820299998
ACH-000467,0.123237142611
ACH-000468,0.13212199939400002
ACH-000469,0.09787521455
ACH-000470,0.10096421235099999
ACH-000471,0.0360622765669
ACH-000472,-0.0239793063759
ACH-000473,-0.05645065098469999
ACH-000475,0.023243998317299997
ACH-000476,-0.028624146464900004
ACH-000477,0.010669429912700002
ACH-000480,0.0717433901131
ACH-000481,-0.201786822964
ACH-000483,0.28709793033000003
ACH-000484,-0.0675146370477
ACH-000485,0.0289819264207
ACH-000486,0.0944919032914
ACH-000487,0.06965446931580001
ACH-000488,0.027638636337799997
ACH-000490,0.00390579206553
ACH-000491,-0.019044193924799998
ACH-000495,-0.102081867442
ACH-000496,0.058332933498
ACH-000499,-0.135231863586
ACH-000500,0.163413401118
ACH-000502,0.0333024567726
ACH-000503,-0.309648681356
ACH-000505,0.0538660287865
ACH-000507,0.262695831552
ACH-000510,0.101763455961
ACH-000511,0.195061028252
ACH-000512,-0.148404783937
ACH-000516,-0.0214081813834
ACH-000517,0.00392236941022
ACH-000518,0.0555703533135
ACH-000520,0.0630211384046
ACH-000521,0.24954266983800003
ACH-000522,0.0144662199416
ACH-000524,0.08406289558910002
ACH-000527,0.0821848429819
ACH-000528,0.222655720841
ACH-000537,0.115833188151
ACH-000541,0.09449932911360001
ACH-000542,0.0404484671513
ACH-000544,0.143206079671
ACH-000545,0.0461693487925
ACH-000547,0.0324015942925
ACH-000548,0.153406288215
ACH-000549,0.0504603886362
ACH-000550,0.25547787663800003
ACH-000552,0.09577915251319999
ACH-000556,-0.14319712387
ACH-000557,-0.0408969659474
ACH-000570,-0.0727918222495
ACH-000571,0.0163866494835
ACH-000573,0.125631557301
ACH-000576,0.242077390451
ACH-000580,0.091496644055
ACH-000584,0.0159137444731
ACH-000585,0.09024967564570001
ACH-000588,-0.0186192524962
ACH-000589,0.16462194934
ACH-000591,0.00321239518133
ACH-000593,0.12546240066199998
ACH-000600,0.0734403889485
ACH-000601,0.147518209946
ACH-000604,-0.11838583997600001
ACH-000605,0.190038924843
ACH-000606,0.16360841952400001
ACH-000608,0.0317560957522
ACH-000614,-0.06743913717069999
ACH-000616,0.089604266587
ACH-000618,0.0578538649648
ACH-000619,0.08036232476980001
ACH-000620,0.0551654266847
ACH-000621,0.15092985742999998
ACH-000622,0.0442771783626
ACH-000623,0.121950555534
ACH-000624,0.0695706947603
ACH-000627,-0.00118509280403
ACH-000630,0.0966064267321
ACH-000632,0.137043895345
ACH-000633,-0.101508423556
ACH-000637,0.18849206974
ACH-000638,0.10099244387
ACH-000646,0.225058106632
ACH-000647,0.106734619584
ACH-000648,-0.0746206421156
ACH-000649,0.056116891574
ACH-000651,0.024886642743000002
ACH-000652,0.043482171088399996
ACH-000653,0.0657704689414
ACH-000657,-0.0045655270748
ACH-000658,0.0657974306622
ACH-000661,0.211490788998
ACH-000662,0.332215824639
ACH-000663,0.0108491042337
ACH-000665,-0.00113827838825
ACH-000671,0.193848425651
ACH-000673,0.08664237018030001
ACH-000676,0.164295126902
ACH-000677,0.056940002111099994
ACH-000681,0.065638223202
ACH-000682,0.0210439586332
ACH-000683,0.07470162572360001
ACH-000684,0.0994202299512
ACH-000688,0.145845138605
ACH-000693,0.10540513752599999
ACH-000694,0.096516226426
ACH-000695,-0.151290648748
ACH-000696,0.00131325264033
ACH-000697,0.16204643071799998
ACH-000699,0.17032274399300001
ACH-000701,-0.11264698644000001
ACH-000706,0.141198796115
ACH-000711,0.125631946905
ACH-000713,0.04323205540300001
ACH-000714,0.058762286589400005
ACH-000718,0.111698886032
ACH-000720,-0.0231943087723
ACH-000721,-0.09152430718689998
ACH-000724,-0.12301386126599999
ACH-000725,0.153230934088
ACH-000732,0.0231673906934
ACH-000734,-0.154755544325
ACH-000735,0.0924325773261
ACH-000736,0.131338111408
ACH-000738,0.052220723316800007
ACH-000746,-0.23551074902199998
ACH-000747,0.09784401119950001
ACH-000748,-0.0508470136907
ACH-000753,0.0528827039004
ACH-000756,0.10917012684699999
ACH-000757,0.0261825960391
ACH-000758,0.101618980679
ACH-000760,0.08839270290560002
ACH-000763,0.169424620656
ACH-000764,0.056799704457099996
ACH-000765,0.15936718435900002
ACH-000766,0.13406383969799998
ACH-000767,-0.0695109027486
ACH-000768,0.150778594194
ACH-000769,0.00101335435777
ACH-000770,0.112169336813
ACH-000771,0.145523070251
ACH-000773,-0.0223660502812
ACH-000776,0.09209814956319999
ACH-000777,0.224860670077
ACH-000778,-0.047499164992899995
ACH-000781,0.0973934426633
ACH-000782,0.09625611404269999
ACH-000783,0.0292437117191
ACH-000784,0.111885598584
ACH-000785,0.141368369651
ACH-000787,0.12740606291200002
ACH-000788,-0.022687897664
ACH-000791,0.132593717424
ACH-000792,-0.0431487852023
ACH-000794,0.149453043734
ACH-000796,0.0761181539607
ACH-000799,0.229996617036
ACH-000800,0.09049518620239999
ACH-000802,0.143007565995
ACH-000804,-0.179350571059
ACH-000805,0.0487194398034
ACH-000809,0.0277879076482
ACH-000810,-0.19940634413199998
ACH-000811,-0.18325176961
ACH-000817,0.10091161868
ACH-000819,-0.019282008456299998
ACH-000820,0.0845772959059
ACH-000821,-0.292850745217
ACH-000822,0.131359444144
ACH-000823,0.16402368521299998
ACH-000824,0.035067432034499996
ACH-000827,0.07204135761639999
ACH-000829,0.09218910330499999
ACH-000831,-0.14763167879300002
ACH-000832,0.17123021385899997
ACH-000833,-0.0931399118223
ACH-000834,0.0120193847046
ACH-000835,0.12549691636
ACH-000836,-0.0734119858451
ACH-000837,0.21494856504
ACH-000838,0.162488648389
ACH-000839,0.113806395872
ACH-000840,0.0177781776938
ACH-000841,-0.041635928789
ACH-000843,0.100521907091
ACH-000846,-0.0329027239547
ACH-000847,0.273199536613
ACH-000848,-0.122945432579
ACH-000849,0.174360839048
ACH-000851,0.23775812700500001
ACH-000855,-0.164383107368
ACH-000856,-0.0938888708041
ACH-000858,0.0843551580783
ACH-000859,0.297029228898
ACH-000861,0.017423231668
ACH-000862,0.0407257199449
ACH-000865,0.120597752073
ACH-000866,0.119063908377
ACH-000867,0.0930918563603
ACH-000869,-0.013609040279200001
ACH-000872,0.0579456066912
ACH-000873,0.12221772714700001
ACH-000876,0.149948475049
ACH-000878,0.28828322066100004
ACH-000880,0.0583054037388
ACH-000881,0.104264212774
ACH-000882,0.00654588681604
ACH-000884,-0.110479492148
ACH-000885,0.0147154255996
ACH-000887,0.0935325731094
ACH-000888,0.0513329801404
ACH-000889,0.142487120154
ACH-000890,0.0994738486733
ACH-000896,0.119388988673
ACH-000898,-0.13601485227399998
ACH-000900,0.273876810341
ACH-000901,-0.00795831977596
ACH-000905,0.0975410467147
ACH-000906,0.150284325762
ACH-000907,0.150903965681
ACH-000910,0.18787804731899999
ACH-000911,0.113316816716
ACH-000912,0.0901182330879
ACH-000913,0.020888663357
ACH-000915,0.146277666249
ACH-000916,0.0392682612941
ACH-000917,-0.081680328304
ACH-000921,-0.00351676195649
ACH-000924,0.253458913993
ACH-000926,0.228375732335
ACH-000928,0.028429308379599998
ACH-000929,0.0137829095856
ACH-000932,-0.0852347716766
ACH-000935,0.21846923314599997
ACH-000936,0.217386773578
ACH-000937,0.00948086407684
ACH-000938,0.0735611507388
ACH-000939,-0.079481103594
ACH-000941,0.11004794880799999
ACH-000943,0.0191728002117
ACH-000946,0.18045862122499998
ACH-000947,0.195124950927
ACH-000948,0.0595218151487
ACH-000950,0.42038578338
ACH-000953,-0.10097567385299999
ACH-000957,-0.0496655851608
ACH-000958,0.115998143762
ACH-000960,0.11175239925899999
ACH-000963,0.21497837745700002
ACH-000968,0.128707703506
ACH-000969,0.294362212816
ACH-000973,0.09783847270120001
ACH-000974,0.00394415536008
ACH-000975,0.0445447097743
ACH-000976,0.0214933690915
ACH-000978,-0.278366487234
ACH-000980,0.0129177232122
ACH-000984,0.138929663979
ACH-000986,0.150039530222
ACH-000988,0.289603306177
ACH-000993,0.0037744950513
ACH-000994,-0.09691159145960002
ACH-000996,-0.05073755870209999
ACH-001001,-0.0208010633182
ACH-001020,0.35903587384400004
ACH-001028,-0.0472803540736
ACH-001031,-0.015584617321899998
ACH-001038,-0.026485757217900002
ACH-001048,-0.0119217294165
ACH-001050,0.170632117729
ACH-001053,0.182440317783
ACH-001054,0.10108892655200001
ACH-001061,0.00204628096917
ACH-001067,0.0178493706509
ACH-001075,0.09654746998230002
ACH-001096,0.214745058477
ACH-001128,0.121951136411
ACH-001134,-0.0617933091088
ACH-001151,0.07512828024450001
ACH-001163,0.18517610933400003
ACH-001164,0.0408021611221
ACH-001173,0.17046030345899998
ACH-001183,-0.126728942449
ACH-001184,0.0532259916518
ACH-001190,0.123137370912
ACH-001192,0.07803072744310001
ACH-001193,0.006972699205560001
ACH-001196,0.17721550253499999
ACH-001197,-0.0495807180911
ACH-001205,0.34670138347900004
ACH-001211,0.0521714463671
ACH-001212,0.157188501542
ACH-001228,-0.00208344207078
ACH-001232,0.20184218737
ACH-001239,0.202251682029
ACH-001274,0.160281926225
ACH-001275,0.09374792700860002
ACH-001277,0.0833028331914
ACH-001278,-0.09490031601910001
ACH-001280,0.28261153075
ACH-001283,-0.073419475121
ACH-001289,0.143005650052
ACH-001295,0.144821621182
ACH-001300,0.0344777737817
ACH-001301,0.13511949293199998
ACH-001302,-0.197691176722
ACH-001303,0.135291160746
ACH-001306,0.014473342651500002
ACH-001318,0.07183040131400001
ACH-001322,0.238621792234
ACH-001328,-0.00570795314372
ACH-001332,0.341317255989
ACH-001333,0.031775648841900005
ACH-001336,0.196899765368
ACH-001340,0.142841768902
ACH-001346,-0.0282395485924
ACH-001353,-0.017461620049999998
ACH-001354,-0.00776180666245
ACH-001367,-0.0204003726319
ACH-001368,0.014433653584
ACH-001374,0.396718624099
ACH-001375,0.0116907732965
ACH-001377,0.0384155043693
ACH-001380,0.0133326586681
ACH-001391,0.139431657083
ACH-001407,-0.010068358386
ACH-001408,0.059660269467
ACH-001413,0.0298280666065
ACH-001430,0.0348089893409
ACH-001431,0.16894911320999997
ACH-001450,0.135080104624
ACH-001496,-0.0790880055288
ACH-001500,0.048154995180299996
ACH-001521,-0.18907267099199998
ACH-001523,0.10191046198100001
ACH-001532,0.228174355294
ACH-001536,-0.12699194717700002
ACH-001550,0.190806665702
ACH-001552,-0.105874736208
ACH-001554,0.020146501642599998
ACH-001645,0.08604327230280001
ACH-001654,0.049305098652300004
ACH-001715,0.253198115951
ACH-001735,0.054228901539699996
ACH-001736,0.019854188981000002
ACH-001737,-0.0657230465527
ACH-001740,-0.134407382716
ACH-001745,0.106057596875
ACH-001750,0.16707669968
ACH-001765,0.0808336392448
ACH-001956,0.0729617404391
ACH-001957,0.030057981875800003
