,IGSF9 (57549)
ACH-000407,0.0580419163635
ACH-000408,0.321145106999
ACH-000410,-0.211099223169
ACH-000411,-0.304535644376
ACH-000414,0.106724304745
ACH-000415,0.0754489498299
ACH-000416,-0.0702913470072
ACH-000420,0.175653860142
ACH-000421,0.0675392472634
ACH-000424,0.0575274255946
ACH-000425,-0.037994272592
ACH-000426,-0.105781227346
ACH-000427,0.146671585946
ACH-000433,-0.105195306337
ACH-000436,-0.260629003125
ACH-000444,0.111744832984
ACH-000445,0.0130421051842
ACH-000448,0.056652813283199994
ACH-000450,-0.0232895922982
ACH-000452,0.0174125064202
ACH-000454,0.013641255799499999
ACH-000458,-0.00778075332317
ACH-000459,-0.033589587614899996
ACH-000460,-0.0480330765581
ACH-000461,0.0533441783325
ACH-000463,0.030024281174099998
ACH-000464,0.115407682215
ACH-000466,0.181292029758
ACH-000467,-0.227023830686
ACH-000468,-0.00994143187834
ACH-000469,0.194718473278
ACH-000470,0.021927688989400004
ACH-000471,0.0115264757721
ACH-000472,0.093154230209
ACH-000473,0.103897683673
ACH-000475,0.0210496457748
ACH-000476,0.267100273726
ACH-000477,-0.09888521085429999
ACH-000480,-0.112998193781
ACH-000481,-0.033932123714
ACH-000483,0.208019422817
ACH-000484,0.08903121957049999
ACH-000485,0.120281837323
ACH-000486,-0.0588896623269
ACH-000487,-0.00104222444238
ACH-000488,0.072688144752
ACH-000490,0.09137234090160001
ACH-000491,0.072845843354
ACH-000495,-0.21450229939399998
ACH-000496,0.253724503111
ACH-000499,0.152865994345
ACH-000500,-0.489757191269
ACH-000502,0.11990445516100001
ACH-000503,0.165511185658
ACH-000505,-0.10514304728900001
ACH-000507,0.207247394229
ACH-000510,-0.012471696982499999
ACH-000511,-0.07444847712010001
ACH-000512,0.059684646946599994
ACH-000516,-0.015506379861399999
ACH-000517,0.07723799311530001
ACH-000518,0.185209978436
ACH-000520,0.0196259073235
ACH-000521,-0.136318719956
ACH-000522,0.0396490156203
ACH-000524,0.152472665912
ACH-000527,0.10753053668099999
ACH-000528,0.0288216635289
ACH-000537,-0.143396555028
ACH-000541,0.209734900939
ACH-000542,0.0830289439577
ACH-000544,-0.115168290019
ACH-000545,0.0531181681791
ACH-000547,0.07361613338169999
ACH-000548,0.039676532259900005
ACH-000549,0.109752681248
ACH-000550,0.106556713729
ACH-000552,-0.18045723915800002
ACH-000556,0.0424388607113
ACH-000557,0.09244731675210001
ACH-000570,0.134797758004
ACH-000571,0.111632763235
ACH-000573,-0.0530441818521
ACH-000576,-0.26422876799
ACH-000580,0.08891431174560001
ACH-000584,0.13121468579
ACH-000585,0.0861693976883
ACH-000588,-0.109051955452
ACH-000589,0.12788623223200002
ACH-000591,0.433416840145
ACH-000593,0.0600410906223
ACH-000600,0.0468798594451
ACH-000601,-0.0642250428875
ACH-000604,0.020937917918700002
ACH-000605,-0.0736998934772
ACH-000606,-0.0224105107974
ACH-000608,0.21916506611499997
ACH-000614,0.022174854642
ACH-000616,0.0603528556874
ACH-000618,0.07480498996
ACH-000619,0.13180355960100001
ACH-000620,0.0519296172518
ACH-000621,0.176075096097
ACH-000622,0.027017195456
ACH-000623,0.107460892275
ACH-000624,0.0568341957225
ACH-000627,0.16425483733500001
ACH-000630,0.0615954737814
ACH-000632,0.16486785985
ACH-000633,0.281810038589
ACH-000637,0.204776220758
ACH-000638,-0.0522097689974
ACH-000646,0.112073769901
ACH-000647,-0.138350652328
ACH-000648,-0.036578428561
ACH-000649,0.126537279025
ACH-000651,0.0458646200734
ACH-000652,-0.17675164015900002
ACH-000653,0.0639296570404
ACH-000657,0.00918121268009
ACH-000658,-0.0714906705403
ACH-000661,0.0945512510846
ACH-000662,-0.102108147255
ACH-000663,-0.040276280790699996
ACH-000665,0.060580651355
ACH-000671,0.0039587614674
ACH-000673,-0.000544489303835
ACH-000676,-0.10231441005799999
ACH-000677,0.118259622663
ACH-000681,0.155570981997
ACH-000682,-0.0042007536853999996
ACH-000683,-0.187089989905
ACH-000684,-0.0875313003851
ACH-000688,0.201261439827
ACH-000693,0.00664495739312
ACH-000694,0.0856246424643
ACH-000695,-0.162552690084
ACH-000696,-0.0626157867486
ACH-000697,0.109320896138
ACH-000699,0.0793146258108
ACH-000701,0.18015414972899998
ACH-000706,-0.100635536597
ACH-000711,0.018135116044299997
ACH-000713,-0.108645690191
ACH-000714,-0.0744292886835
ACH-000718,-0.0128602957978
ACH-000720,0.0416933794033
ACH-000721,0.018314922834299998
ACH-000724,0.0821104879358
ACH-000725,0.222077052491
ACH-000732,0.08314512967780001
ACH-000734,0.035043137797199995
ACH-000735,-0.105582514417
ACH-000736,0.147144051307
ACH-000738,0.06308213614319999
ACH-000746,0.122802213134
ACH-000747,-0.0458062062143
ACH-000748,-0.13630407853499998
ACH-000753,-0.054445957592199994
ACH-000756,-0.0688338577995
ACH-000757,-0.199031399726
ACH-000758,0.105763157187
ACH-000760,-0.113388365814
ACH-000763,-0.11918887713500001
ACH-000764,0.14845120118
ACH-000765,-0.033469141860700005
ACH-000766,0.0677330893693
ACH-000767,0.005726237464789999
ACH-000768,0.029865793268599998
ACH-000769,0.18983055580400002
ACH-000770,0.136927969953
ACH-000771,-0.0811682749309
ACH-000773,0.0794397807053
ACH-000776,-0.05810292085530001
ACH-000777,0.07545692647860001
ACH-000778,0.11769348569499999
ACH-000781,0.00575361041565
ACH-000782,-0.07180870049489999
ACH-000783,0.0698402916605
ACH-000784,0.0010210041707899998
ACH-000785,0.146301129894
ACH-000787,0.120065527361
ACH-000788,-0.0464459960855
ACH-000791,0.156529900856
ACH-000792,-0.04790170666069999
ACH-000794,0.192651834873
ACH-000796,0.0757035929859
ACH-000799,0.17747103585000001
ACH-000800,-0.0667928006747
ACH-000802,0.0694779244586
ACH-000804,-0.0774493472634
ACH-000805,0.08969828936830002
ACH-000809,0.0648839988124
ACH-000810,0.166049417095
ACH-000811,0.0848378930886
ACH-000817,-0.10267489841399999
ACH-000819,-0.0035747136058699998
ACH-000820,0.199403023589
ACH-000821,-0.208421489565
ACH-000822,-0.086423061004
ACH-000823,-0.00941102067757
ACH-000824,0.059016302322199996
ACH-000827,0.043851387069
ACH-000829,0.141049495908
ACH-000831,0.17505626601500002
ACH-000832,-0.024768709399
ACH-000833,-0.079255856002
ACH-000834,-0.0265529743276
ACH-000835,0.019215036879200002
ACH-000836,-0.045061385566099996
ACH-000837,-0.0735907647243
ACH-000838,-0.124349356789
ACH-000839,0.397504895748
ACH-000840,0.05723093665080001
ACH-000841,0.10810139108899999
ACH-000843,-0.09599871675889998
ACH-000846,-0.00358678055171
ACH-000847,0.295254234709
ACH-000848,0.0112543460313
ACH-000849,0.161067190643
ACH-000851,-0.0520402480444
ACH-000855,-0.000982669521427
ACH-000856,0.017092135886
ACH-000858,0.192620668909
ACH-000859,0.210622168442
ACH-000861,-0.0853689806274
ACH-000862,0.09813652367519998
ACH-000865,0.035568213838999996
ACH-000866,-0.06932536775619999
ACH-000867,0.0925473594915
ACH-000869,0.225911563204
ACH-000872,0.0967550609207
ACH-000873,0.061911369531300005
ACH-000876,0.171679176506
ACH-000878,0.037658724603199994
ACH-000880,0.0268118667827
ACH-000881,0.173003243079
ACH-000882,-0.0788494820663
ACH-000884,0.074272285641
ACH-000885,0.0603278780173
ACH-000887,0.017393066834200003
ACH-000888,0.0606088367275
ACH-000889,-0.0207389020326
ACH-000890,0.07589824651839999
ACH-000896,0.0449999611214
ACH-000898,0.06595628259809999
ACH-000900,-0.149784264044
ACH-000901,0.08990640930389998
ACH-000905,0.13135864875199998
ACH-000906,0.109093774295
ACH-000907,0.137972624353
ACH-000910,0.0622498479234
ACH-000911,0.143517919702
ACH-000912,0.0376915901625
ACH-000913,-0.041627847607300004
ACH-000915,0.0511822932194
ACH-000916,0.540828760225
ACH-000917,0.0786437708051
ACH-000921,0.0490303626982
ACH-000924,-0.21712187805
ACH-000926,-0.0567151326243
ACH-000928,0.07867675645830001
ACH-000929,-0.283158256723
ACH-000932,0.0261187100839
ACH-000935,-0.189560401649
ACH-000936,-0.106149854588
ACH-000937,-0.02164320582
ACH-000938,0.11248664170999999
ACH-000939,0.204287524104
ACH-000941,-0.08567295517960001
ACH-000943,0.141801152445
ACH-000946,0.20665713752999998
ACH-000947,0.118986705652
ACH-000948,-0.042253030181599996
ACH-000950,0.0527444432051
ACH-000953,-0.022351743580200003
ACH-000957,-0.08766559083060001
ACH-000958,0.0948257308783
ACH-000960,-0.0248481445137
ACH-000963,-0.08488790594489999
ACH-000968,-0.11818024507300001
ACH-000969,0.203362249931
ACH-000973,0.0051430087952
ACH-000974,-0.0746245817957
ACH-000975,-0.055700171581800004
ACH-000976,-0.0559961462025
ACH-000978,0.06913803048719999
ACH-000980,-0.034307454513400004
ACH-000984,-0.15173621445399998
ACH-000986,0.120106666887
ACH-000988,0.0454952690371
ACH-000993,0.207138804243
ACH-000994,0.0710291553098
ACH-000996,0.0669384676621
ACH-001001,0.130906004237
ACH-001020,0.113060722825
ACH-001028,-0.0161526935857
ACH-001031,0.0386266665003
ACH-001038,0.158189829184
ACH-001048,0.112263252332
ACH-001050,0.13204921737199998
ACH-001053,0.111105637442
ACH-001054,0.251002309584
ACH-001061,-0.0397717690755
ACH-001067,-0.00555871560308
ACH-001075,-0.0031266789701799996
ACH-001096,0.12218503488299999
ACH-001128,0.486428734781
ACH-001134,0.213007597939
ACH-001151,-0.0958238100915
ACH-001163,-0.032386354214400004
ACH-001164,-0.034794391415499996
ACH-001173,0.006141259024670001
ACH-001183,0.0327928083543
ACH-001184,-0.0238831822432
ACH-001190,-0.10768516989900001
ACH-001192,0.122351822416
ACH-001193,0.152185024004
ACH-001196,-0.00148679174696
ACH-001197,-0.12697922389900002
ACH-001205,0.126825464877
ACH-001211,-0.151351258609
ACH-001212,0.160138330853
ACH-001228,0.0711709200588
ACH-001232,0.0207028533012
ACH-001239,0.0217837804656
ACH-001274,-0.025492559035400004
ACH-001275,-0.0788956895629
ACH-001277,-0.00628923389171
ACH-001278,-0.0209579150575
ACH-001280,0.168473505548
ACH-001283,0.06521879061119999
ACH-001289,0.262907278721
ACH-001295,0.08173275283810001
ACH-001300,0.009878997644959999
ACH-001301,0.0116742809795
ACH-001302,0.264847980072
ACH-001303,0.10728971723
ACH-001306,-0.0613693248076
ACH-001318,-0.0832191881105
ACH-001322,0.223308809653
ACH-001328,0.008616898575709998
ACH-001332,-0.234055766479
ACH-001333,0.0615063488166
ACH-001336,0.11612173924699999
ACH-001340,0.0989677093694
ACH-001346,-0.12191766710999999
ACH-001353,0.012212162279700001
ACH-001354,0.111515186564
ACH-001367,0.233747438218
ACH-001368,0.07283204055539999
ACH-001374,-0.208352545229
ACH-001375,0.165338710707
ACH-001377,0.13065177615499998
ACH-001380,0.0248378244168
ACH-001391,-0.409448259758
ACH-001407,0.12339698787
ACH-001408,0.129138638082
ACH-001413,-0.0173670581158
ACH-001430,0.24993766579399998
ACH-001431,0.104647122941
ACH-001450,-0.0273628941877
ACH-001496,0.0946351849777
ACH-001500,0.15000293894400002
ACH-001521,0.20305110084800002
ACH-001523,0.0312615395628
ACH-001532,0.046593543580499996
ACH-001536,0.171975645161
ACH-001550,0.09964671375
ACH-001552,0.0828154903263
ACH-001554,0.0305389916745
ACH-001645,0.254511451235
ACH-001654,0.0261731246419
ACH-001715,0.149036545454
ACH-001735,0.15057145327299998
ACH-001736,-0.04912142497690001
ACH-001737,-0.07910167948869999
ACH-001740,0.154960225601
ACH-001745,0.125490828722
ACH-001750,0.043104796229600006
ACH-001765,0.0123819804299
ACH-001956,0.052133412153400005
ACH-001957,0.00996383952276
