,TAS2R30 (259293)
ACH-000463,-0.0036133332350699997
ACH-000464,0.0341334601141
ACH-000466,0.107510181008
ACH-000467,-0.0622065918073
ACH-000468,-0.13720421635
ACH-000469,0.09812747223139999
ACH-000470,0.022069921397599997
ACH-000471,-0.015168219230700001
ACH-000472,0.035020899748199996
ACH-000473,0.0457289941776
ACH-000475,0.0907559337224
ACH-000476,0.07437846638500001
ACH-000477,0.11498771123700001
ACH-000480,0.0491504155336
ACH-000481,0.121411990088
ACH-000483,0.11901619594900001
ACH-000484,-0.138778681783
ACH-000485,0.0695964249771
ACH-000486,0.10274596997000002
ACH-000487,0.0979894589576
ACH-000488,0.0716897006302
ACH-000490,0.23349781439599998
ACH-000491,-0.136792413541
ACH-000495,0.115830548875
ACH-000496,-0.0141815135486
ACH-000499,0.24678900961599998
ACH-000500,0.0344772360873
ACH-000502,0.030640698214400002
ACH-000503,-0.10601748547499999
ACH-000505,0.049439658311
ACH-000507,0.0817679279827
ACH-000510,0.17969500283
ACH-000511,0.086862304521
ACH-000512,-0.10706414404100001
ACH-000516,-0.07324399612150001
ACH-000517,-0.12031565449300001
ACH-000518,0.107386148429
ACH-000520,0.100934986579
ACH-000521,-0.17566231360100001
ACH-000522,0.129120292119
ACH-000524,0.0448415992241
ACH-000527,0.0876194054664
ACH-000528,0.00136876471321
ACH-000537,0.105075009253
ACH-000541,-0.026350200302499998
ACH-000542,0.0222961656067
ACH-000544,0.0606335898716
ACH-000545,0.0816100498627
ACH-000547,0.20007903576799999
ACH-000548,0.0888447142859
ACH-000549,0.12401638021500001
ACH-000550,0.101540041765
ACH-000552,0.0988168908357
ACH-000556,0.191321907396
ACH-000557,0.06602056550049999
ACH-000570,0.130046262433
ACH-000571,-0.0289850463619
ACH-000573,0.0421505300295
ACH-000576,0.073343893868
ACH-000580,0.009297409849159999
ACH-000584,0.0408090968022
ACH-000585,-0.0100466010045
ACH-000588,0.0385348747084
ACH-000589,-0.104869061884
ACH-000591,0.0867396248131
ACH-000593,0.102336056852
ACH-000600,0.166431188043
ACH-000601,0.0182883165081
ACH-000604,0.11092629577299999
ACH-000605,0.172324205354
ACH-000606,-0.0106037111048
ACH-000608,-0.011148972190700001
ACH-000614,0.0536273808635
ACH-000616,0.139755280126
ACH-000618,0.00918338792563
ACH-000619,-0.0202496780472
ACH-000620,0.0559650758308
ACH-000621,-0.0221813437163
ACH-000622,-0.0230342162402
ACH-000623,0.08576946954780001
ACH-000624,0.0031070429784000003
ACH-000627,0.11248662706599999
ACH-000630,0.0794020781081
ACH-000632,0.105553477074
ACH-000633,0.160483082133
ACH-000637,-0.00967822431349
ACH-000638,-0.0416458311441
ACH-000646,0.310271919467
ACH-000647,-0.046542228122
ACH-000648,0.0110139069344
ACH-000649,0.0457763077566
ACH-000651,0.174651216177
ACH-000652,0.123674236403
ACH-000653,-0.00378405050766
ACH-000657,0.17817629980099997
ACH-000658,0.295883924261
ACH-000661,0.19920800777199998
ACH-000662,-0.060735548782
ACH-000663,0.035036966229199995
ACH-000665,0.126599551581
ACH-000671,0.0403808288861
ACH-000673,0.030457384798400003
ACH-000676,0.0161380958945
ACH-000677,0.12216860722000002
ACH-000681,0.134306121766
ACH-000682,0.0432331700402
ACH-000683,0.013233126922899999
ACH-000684,-0.050464205576999994
ACH-000688,0.12009654189300001
ACH-000693,0.09111461442289999
ACH-000694,0.118149136846
ACH-000695,-0.0101065493239
ACH-000696,0.0171640680649
ACH-000697,0.119682953167
ACH-000699,0.0835116929879
ACH-000701,-0.043422941076800003
ACH-000706,0.14224261913
ACH-000711,0.115595505613
ACH-000713,0.326224386815
ACH-000714,0.167030500272
ACH-000718,-0.142025179329
ACH-000720,0.033804248057200004
ACH-000721,0.017446287064599997
ACH-000724,-0.0613145305291
ACH-000725,0.032092222226499996
ACH-000732,0.36570540081299996
ACH-000734,0.14712444856899998
ACH-000735,0.04244362939949999
ACH-000736,-0.0691173779163
ACH-000738,0.115738449726
ACH-000746,-0.0655358674677
ACH-000747,0.0812242029897
ACH-000748,0.0433915093547
ACH-000753,0.11895890638
ACH-000756,-0.00488748279268
ACH-000757,0.110055451644
ACH-000758,0.144593809348
ACH-000760,-0.06981225961330001
ACH-000763,0.185903274008
ACH-000764,-0.019574457618499998
ACH-000765,-0.12251676784299999
ACH-000766,0.185257533583
ACH-000767,0.09877294406030002
ACH-000768,0.0790988555837
ACH-000769,-0.0820728458213
ACH-000770,-0.08622345422969999
ACH-000771,0.115791309844
ACH-000773,0.273950404697
ACH-000776,0.22629504054900001
ACH-000777,0.105883185766
ACH-000778,0.0965681720555
ACH-000781,-0.0331762361049
ACH-000782,0.11889594968100001
ACH-000783,-0.0605151520746
ACH-000784,0.11536534274499999
ACH-000785,-0.140718683991
ACH-000787,0.00765363557448
ACH-000788,0.0182424653996
ACH-000791,-0.00951315954011
ACH-000792,0.0013649379192099999
ACH-000794,0.110401105764
ACH-000796,-0.000521507733275
ACH-000799,-0.0838359720022
ACH-000800,0.17150343395
ACH-000802,0.154444045358
ACH-000804,-0.21313528024199999
ACH-000805,-0.00838998008612
ACH-000809,0.12649430607999998
ACH-000810,0.228059593509
ACH-000811,0.0118027308976
ACH-000817,0.0570332886419
ACH-000819,0.15612510905899998
ACH-000820,-0.0795671555503
ACH-000821,0.299209644877
ACH-000822,0.133331193159
ACH-000823,0.076945063221
ACH-000824,0.0006975645414500001
ACH-000827,0.052330712538
ACH-000829,0.241377539152
ACH-000831,-0.00557403190926
ACH-000832,0.0255923561678
ACH-000833,0.0754072201633
ACH-000834,0.0303229067177
ACH-000835,-0.045965190079
ACH-000836,-0.08845988496549999
ACH-000837,0.0789285324566
ACH-000838,0.182186485017
ACH-000839,0.155265340818
ACH-000840,0.428124927887
ACH-000841,-0.0108575265904
ACH-000843,-0.09302344050460001
ACH-000846,0.190288232816
ACH-000847,0.10192734777899999
ACH-000848,0.0981850351907
ACH-000849,0.0730814514652
ACH-000851,0.13891070187899998
ACH-000855,0.443863499088
ACH-000856,0.08098077123530001
ACH-000858,0.128227626395
ACH-000859,0.030319479304100002
ACH-000861,-0.0298400483873
ACH-000862,0.11427210851500001
ACH-000865,0.108951877116
ACH-000866,0.133453212437
ACH-000867,0.0206325657982
ACH-000869,0.18889359195799998
ACH-000872,0.127677272368
ACH-000873,0.106974205965
ACH-000876,0.139627674799
ACH-000878,0.054971520058000004
ACH-000880,0.0966681296623
ACH-000881,0.00155084599614
ACH-000882,0.00731975028511
ACH-000884,-0.0222505356075
ACH-000885,-0.0351125564407
ACH-000887,0.131349870084
ACH-000888,0.08056914017260002
ACH-000889,0.154964526292
ACH-000890,0.140596824436
ACH-000896,0.040530366425400005
ACH-000898,0.0801086792469
ACH-000900,-0.0572669679785
ACH-000901,-0.050888505844599995
ACH-000905,0.132223047975
ACH-000906,0.0534129527866
ACH-000907,0.045385212293300004
ACH-000910,0.0302687115424
ACH-000911,0.069170313665
ACH-000912,0.14658201439500002
ACH-000913,0.110655698868
ACH-000915,0.041098670675599996
ACH-000916,-0.06833367501349999
ACH-000917,-0.034889631014
ACH-000921,0.145347111989
ACH-000924,-0.102908846698
ACH-000926,-0.056101982046
ACH-000928,0.14470996872199998
ACH-000929,0.169519272286
ACH-000932,0.139352372357
ACH-000935,0.0171446021469
ACH-000936,0.14057799086699999
ACH-000937,0.10395577917000001
ACH-000938,0.10730009777899999
ACH-000939,0.190420634443
ACH-000941,0.08984106731370001
ACH-000943,0.0852814802978
ACH-000946,0.137440051625
ACH-000947,0.15858784794000003
ACH-000948,0.167711888644
ACH-000950,0.112973169865
ACH-000953,0.0113317510689
ACH-000957,0.049229203566399996
ACH-000958,0.131897334484
ACH-000960,0.0117803127102
ACH-000963,0.0296561713232
ACH-000968,0.0877343447133
ACH-000969,-0.11134077127599999
ACH-000973,0.0793503121915
ACH-000974,0.137199726444
ACH-000975,0.134230477439
ACH-000976,0.07227391518910001
ACH-000978,0.20232183197200002
ACH-000980,0.0584899333739
ACH-000984,0.10372895045700001
ACH-000986,0.030625531302999998
ACH-000988,0.0631802798901
ACH-000993,-0.00857377777562
ACH-000994,0.0267510138943
ACH-000996,0.06675965074540001
ACH-001001,-0.00875614777975
ACH-001020,0.0962487687083
ACH-001028,0.109727535254
ACH-001031,0.129097264455
ACH-001038,0.0176527032278
ACH-001048,0.140122609213
ACH-001050,-0.105687939365
ACH-001053,0.10472407212000001
ACH-001054,0.042901521210500004
ACH-001061,0.14662807814099998
ACH-001067,-0.012133054820399999
ACH-001075,0.0246036397897
ACH-001096,0.142660630923
ACH-001128,0.21139996991
ACH-001134,0.0819136623574
ACH-001151,-0.054426956826599995
ACH-001163,0.126704254634
ACH-001164,0.109605122772
ACH-001173,0.0396258250287
ACH-001183,0.303853868959
ACH-001184,0.0452204488436
ACH-001190,0.0440545708397
ACH-001192,0.20374302920499998
ACH-001193,-0.08912403669980001
ACH-001196,-0.0101201992034
ACH-001197,0.0350017474532
ACH-001205,-0.0362317821733
ACH-001211,-0.11744765013
ACH-001212,-0.200416864129
ACH-001228,0.376746702765
ACH-001232,-0.0124997107782
ACH-001239,0.0339369720598
ACH-001274,-0.13483026558
ACH-001275,0.163032854699
ACH-001277,0.055942067459399995
ACH-001278,0.09255231826199999
ACH-001280,0.023488993448099998
ACH-001283,0.0349384385613
ACH-001289,-0.0256981214813
ACH-001295,0.018414308679400002
ACH-001300,-0.0649702981485
ACH-001301,-0.08596906391
ACH-001302,-0.335829349013
ACH-001303,-0.140323302548
ACH-001306,0.010459496682899999
ACH-001318,0.165856122458
ACH-001322,0.17943959037
ACH-001328,0.0758156927234
ACH-001332,0.288574945807
ACH-001333,0.0801346187435
ACH-001336,0.173281728702
ACH-001340,0.0250814412443
ACH-001346,0.168501795473
ACH-001353,0.181071170931
ACH-001354,-0.04723114710969999
ACH-001367,0.399575391967
ACH-001368,-0.0364141519993
ACH-001374,0.414677732171
ACH-001375,0.0820176207907
ACH-001377,0.01561582491
ACH-001380,0.115038621213
ACH-001391,0.0193431071893
ACH-001407,0.08519279521430001
ACH-001408,0.00474988866822
ACH-001413,0.172709846735
ACH-001430,-0.187844955244
ACH-001431,-0.21379461371800002
ACH-001450,0.29366007263300004
ACH-001496,-0.0308205055855
ACH-001500,-0.047956935614900005
ACH-001521,-0.148764912971
ACH-001523,0.140941224214
ACH-001532,-0.111358065174
ACH-001536,0.07986512711789999
ACH-001550,0.0143029546795
ACH-001552,0.058642047731800005
ACH-001554,0.061203249199400005
ACH-001645,0.022613082914299996
ACH-001654,0.121279372233
ACH-001715,0.201655809498
ACH-001735,0.11780030253799999
ACH-001736,0.09639485841739999
ACH-001737,0.623831700361
ACH-001740,-0.00695175788433
ACH-001745,0.045373808056600004
ACH-001750,0.0629438279716
ACH-001765,0.08910840116319999
ACH-001956,0.0072107534811499995
ACH-001957,0.047442529743800005
