,FAM150B (285016)
ACH-000916,-0.0537301333354
ACH-000917,0.198393869371
ACH-000921,0.18061346025299999
ACH-000924,0.34828852033600005
ACH-000926,0.374297626744
ACH-000928,0.120733497119
ACH-000929,0.191819843209
ACH-000932,0.178622070081
ACH-000935,0.24008193203000003
ACH-000936,0.29414856019900004
ACH-000937,0.0807194870672
ACH-000938,0.22758955698199998
ACH-000939,0.175927565143
ACH-000941,0.22924362709
ACH-000943,0.22530778498000004
ACH-000946,0.226263385643
ACH-000947,0.224640090598
ACH-000948,0.026702594077
ACH-000950,0.23279609538899998
ACH-000953,0.200863722385
ACH-000957,0.19107003025699998
ACH-000958,0.19172353494000002
ACH-000960,-0.0037361810669600004
ACH-000963,0.27200549853399997
ACH-000968,0.35518172327299996
ACH-000969,0.22709735125500002
ACH-000973,0.290459524547
ACH-000974,0.18534735267900002
ACH-000975,0.19018223777100002
ACH-000976,0.17999310241500002
ACH-000978,0.04351806217180001
ACH-000980,0.133570515971
ACH-000984,0.23761103118700003
ACH-000986,0.405027909291
ACH-000988,0.35878456041699996
ACH-000993,0.0976846226215
ACH-000994,-0.013519979798
ACH-000996,0.005226165573500001
ACH-001001,0.112861803608
ACH-001020,0.17097187488899998
ACH-001028,0.22488173898299998
ACH-001031,0.09204229608480001
ACH-001038,0.231484899963
ACH-001048,0.253184659942
ACH-001050,0.19720414450100002
ACH-001053,-0.0393147959369
ACH-001054,0.18779154567200002
ACH-001061,0.22880673794300002
ACH-001067,0.0769837127686
ACH-001075,0.09338824685529999
ACH-001096,0.274376895344
ACH-001128,0.054551538968599995
ACH-001134,0.161961144228
ACH-001151,0.0931898513013
ACH-001163,0.28903106158799996
ACH-001164,0.17291240833000002
ACH-001173,0.294393149182
ACH-001183,0.109207002102
ACH-001184,-0.0545242663795
ACH-001190,0.049714548016400004
ACH-001192,0.306080591217
ACH-001193,0.36375924487800004
ACH-001196,0.327606585776
ACH-001197,0.137511569565
ACH-001205,0.233189542529
ACH-001211,0.167481077746
ACH-001212,0.0169384303608
ACH-001228,0.291357777333
ACH-001232,0.32592958220400003
ACH-001239,0.0942221280967
ACH-001274,0.383840215527
ACH-001275,0.157971910622
ACH-001277,0.360382176088
ACH-001278,0.19995316417599998
ACH-001280,0.165567204637
ACH-001283,0.207654523167
ACH-001289,0.22017101576900003
ACH-001295,0.205884367501
ACH-001300,0.26034656437
ACH-001301,0.0609271438715
ACH-001302,0.191472520075
ACH-001303,-0.08183087743680001
ACH-001306,0.257172998688
ACH-001318,0.182246517007
ACH-001322,0.227584226265
ACH-001328,0.105210178795
ACH-001332,0.43498332582099997
ACH-001333,0.0976818391878
ACH-001336,0.241913705136
ACH-001340,0.13005492017200002
ACH-001346,0.09143304999299999
ACH-001353,0.21102564042599997
ACH-001354,0.16869550540999997
ACH-001367,0.143616752958
ACH-001368,0.171913409096
ACH-001374,-0.0168169231585
ACH-001375,0.229789611615
ACH-001377,0.15916913045
ACH-001380,0.252255451226
ACH-001391,-0.0206554338833
ACH-001407,0.251601710954
ACH-001408,0.08232269592500001
ACH-001413,0.384782746045
ACH-001430,0.263015132546
ACH-001431,0.256637325159
ACH-001450,0.178027225506
ACH-001496,0.164060552818
ACH-001500,0.257925257099
ACH-001521,0.225481719088
ACH-001523,0.203333918092
ACH-001532,0.228297968038
ACH-001536,0.251481203157
ACH-001550,0.272043323627
ACH-001552,0.151749860707
ACH-001554,0.14537620349199998
ACH-001645,0.171855852311
ACH-001654,0.34314367293799997
ACH-001715,-0.0229592001306
ACH-001735,0.321738963731
ACH-001736,0.134525864909
ACH-001737,0.593197768371
ACH-001740,0.0627050785723
ACH-001745,0.121959927547
ACH-001750,0.216607273671
ACH-001765,0.175358386894
ACH-001956,0.19183576566500002
ACH-001957,0.155570035056
