,ADAM15 (8751)
ACH-000337,-0.196943524042
ACH-000339,-0.0012780747307999999
ACH-000341,-0.331934911246
ACH-000348,0.0295389915117
ACH-000350,0.21311253157200002
ACH-000352,-0.0593902681812
ACH-000356,-0.482501553639
ACH-000361,0.115315102776
ACH-000362,-0.130761710332
ACH-000363,0.035055418170400005
ACH-000364,-0.0392471622381
ACH-000365,-0.0380284317673
ACH-000366,-0.0600680481496
ACH-000368,-0.0688688966034
ACH-000374,-0.150884828213
ACH-000375,-0.10932920919299999
ACH-000376,-0.0109399040625
ACH-000381,-0.028049828542200003
ACH-000383,-0.178653213783
ACH-000387,-0.17181348864
ACH-000389,0.014541532946699999
ACH-000390,-0.205205580784
ACH-000393,-0.147088592094
ACH-000395,-0.0722048266034
ACH-000397,-0.0518247976623
ACH-000401,0.07479607019489999
ACH-000402,-0.31900005145300003
ACH-000403,-0.0348940265554
ACH-000404,-0.218316047431
ACH-000406,-0.0350728305356
ACH-000407,0.187049652604
ACH-000408,-0.00377233123352
ACH-000410,-0.131155372884
ACH-000411,-0.065629882813
ACH-000414,-0.17584207296100002
ACH-000415,-0.00451912103393
ACH-000416,-0.132080115321
ACH-000420,-0.142292146589
ACH-000421,-0.126871216416
ACH-000424,-0.0734419852423
ACH-000425,-0.0994000923986
ACH-000426,0.012759354280000001
ACH-000427,-0.20359628565699997
ACH-000433,0.0441583967229
ACH-000436,-0.17362628838
ACH-000444,0.126902215661
ACH-000445,-0.0510889507749
ACH-000448,-0.06139121036780001
ACH-000450,-0.112048995225
ACH-000452,-0.0538572781929
ACH-000454,-0.222175912208
ACH-000458,-0.165772843611
ACH-000459,0.09560944648089999
ACH-000460,0.038992726130199995
ACH-000461,0.0432084529627
ACH-000463,-0.09574350440400001
ACH-000464,-0.333100177509
ACH-000466,-0.045112893260500005
ACH-000467,-0.0314557843599
ACH-000468,-0.07166622045469999
ACH-000469,0.0538832807236
ACH-000470,0.00470856089212
ACH-000471,0.021577641378
ACH-000472,-0.0491827620202
ACH-000473,-0.047852853795
ACH-000475,-0.10438617717
ACH-000476,-0.239958000753
ACH-000477,-0.0682641885889
ACH-000480,-0.109342348126
ACH-000481,-0.305111392126
ACH-000483,-0.18937412495900002
ACH-000484,-0.159314370163
ACH-000485,-0.166612619086
ACH-000486,-0.0992924779914
ACH-000487,0.0817202434408
ACH-000488,-0.09061600225819999
ACH-000490,-0.18651658499
ACH-000491,-0.1635952975
ACH-000495,-0.150314917875
ACH-000496,-0.0717413945465
ACH-000499,0.0669229379146
ACH-000500,0.252225911619
ACH-000502,-0.044572684423799996
ACH-000503,0.34000604932899997
ACH-000505,-0.043500095763600005
ACH-000507,-0.0361689917735
ACH-000510,-0.172101154751
ACH-000511,-0.0184940868167
ACH-000512,-0.37414937449
ACH-000516,0.058878167127199996
ACH-000517,-0.019778607323499998
ACH-000518,0.0647846690855
ACH-000520,-0.0395626303866
ACH-000521,0.0398310970694
ACH-000522,-0.0782163246733
ACH-000524,0.0560840976531
ACH-000527,-0.043166621664500006
ACH-000528,0.0188844705562
ACH-000537,-0.07916180765160001
ACH-000541,-0.09018168228210001
ACH-000542,0.0161993177097
ACH-000544,-0.055237272746199995
ACH-000545,-0.17702223060699998
ACH-000547,-0.0601037816319
ACH-000548,-0.152267219738
ACH-000549,-0.015830280008200002
ACH-000550,-0.124922970348
ACH-000552,-0.033807271502
ACH-000556,-0.118734830344
ACH-000557,-0.11573518393200001
ACH-000570,-0.0176369157287
ACH-000571,-0.146385027742
ACH-000573,0.004667419639989999
ACH-000576,-0.0389711450165
ACH-000580,-0.039549697679599996
ACH-000584,-0.0270464279895
ACH-000585,-0.119987917534
ACH-000588,0.123262088489
ACH-000589,-0.064189426003
ACH-000591,0.33512516871
ACH-000593,-0.0125939246319
ACH-000600,-0.17701577088599998
ACH-000601,-0.067849454165
ACH-000604,0.23945958717399998
ACH-000605,-0.158132978177
ACH-000606,-0.08836411836920001
ACH-000608,-0.0447466019917
ACH-000614,0.123669650561
ACH-000616,0.0186131706052
ACH-000618,-0.1008871043
ACH-000619,-0.266405140337
ACH-000620,0.0214511047237
ACH-000621,0.077563526673
ACH-000622,-0.142581690734
ACH-000623,-0.0909765000932
ACH-000624,0.0623901415559
ACH-000627,-0.007646709603149999
ACH-000630,-0.0806803773658
ACH-000632,-0.010885658574000001
ACH-000633,0.0233587015528
ACH-000637,0.0953694695576
ACH-000638,-0.158836765166
ACH-000646,-0.265880165218
ACH-000647,-0.156230618479
ACH-000648,-0.051310871238199995
ACH-000649,-0.08069263727180001
ACH-000651,-0.038508684119
ACH-000652,-0.39412085531900004
ACH-000653,-0.273985676617
ACH-000657,-0.09411180067060002
ACH-000658,-0.320395263294
ACH-000661,-0.133233186686
ACH-000662,-0.273731146408
ACH-000663,0.0834200346514
ACH-000665,-0.106358045744
ACH-000671,-0.0166749125842
ACH-000673,-0.10456499068
ACH-000676,0.040790887296
ACH-000677,-0.09681185796019999
ACH-000681,0.149341689026
ACH-000682,-0.193719059111
ACH-000683,-0.32431970356199996
ACH-000684,-0.036240314789
ACH-000688,0.040254243276900005
ACH-000693,-0.20260783894499998
ACH-000694,0.0158166027038
ACH-000695,-0.391954862465
ACH-000696,-0.05338088264119999
ACH-000697,-0.20942043566
ACH-000699,0.0158245965809
ACH-000701,0.10330796470100001
ACH-000706,-0.192677236488
ACH-000711,-0.0920277358789
ACH-000713,-0.0484989548302
ACH-000714,-0.246515236568
ACH-000718,-0.0775484945312
ACH-000720,-0.124286404929
ACH-000721,-0.07186184891689999
ACH-000724,-0.294037410406
ACH-000725,0.0511162862464
ACH-000732,-0.193869353103
ACH-000734,-0.014596552555
ACH-000735,-0.145269183018
ACH-000736,-0.14171645599899999
ACH-000738,-0.0644615031057
ACH-000746,-0.141549191169
ACH-000747,-0.163624877399
ACH-000748,-0.0120244288171
ACH-000753,-0.15038837853700002
ACH-000756,-0.04074204910280001
ACH-000757,-0.138304762143
ACH-000758,-0.100291973119
ACH-000760,-0.144586518232
ACH-000763,-0.04670018944109999
ACH-000764,0.0434925150885
ACH-000765,-0.09914270934000001
ACH-000766,-0.17823602561500002
ACH-000767,-0.044164683633900005
ACH-000768,0.123719789065
ACH-000769,-0.0272779931704
ACH-000770,-0.149102850092
ACH-000771,-0.122732082654
ACH-000773,-0.12040362839400001
ACH-000776,-0.21841766210000002
ACH-000777,0.15499422530999998
ACH-000778,-0.318983578511
ACH-000781,-0.0749477236912
ACH-000782,0.0180655823596
ACH-000783,-0.313113816981
ACH-000784,-0.0480716226634
ACH-000785,-0.39831208954400005
ACH-000787,-0.130964921654
ACH-000788,-0.0261911784475
ACH-000791,-0.0942095087857
ACH-000792,0.0299576415513
ACH-000794,-0.024198961551900003
ACH-000796,-0.045314369294
ACH-000799,0.17977895239
ACH-000800,-0.17751313966200002
ACH-000802,0.0140306211005
ACH-000804,-0.338509672084
ACH-000805,-0.11362379119100001
ACH-000809,0.015369668067900001
ACH-000810,0.0760829323684
ACH-000811,-0.061185657982400006
ACH-000817,-0.041048553424199996
ACH-000819,-0.0269954992429
ACH-000820,0.19100316629500003
ACH-000821,-0.331546011257
ACH-000822,-0.268583516448
ACH-000823,-0.09867523880519999
ACH-000824,-0.239206798433
ACH-000827,-0.0768511478631
ACH-000829,-0.06849282554240001
ACH-000831,0.006091907205739999
ACH-000832,-0.11217428642100001
ACH-000833,-0.042674280718599994
ACH-000834,-0.024797291351200002
ACH-000835,0.0139463627336
ACH-000836,-0.0743179209437
ACH-000837,-0.0338822068356
ACH-000838,-0.17910843258499998
ACH-000839,-0.24473586677700002
ACH-000840,0.10114479928999999
ACH-000841,-0.213334518123
ACH-000843,0.052739700589999994
ACH-000846,-0.0926995581543
ACH-000847,-0.033135643763
ACH-000848,0.119238596631
ACH-000849,-0.135404646565
ACH-000851,-0.197653211582
ACH-000855,0.005431949689529999
ACH-000856,0.0741814524569
ACH-000858,-0.0749606465064
ACH-000859,-0.09885645239930001
ACH-000861,-0.11184811878699999
ACH-000862,0.0154539536843
ACH-000865,0.0732210989177
ACH-000866,0.0211130024461
ACH-000867,-0.103177853681
ACH-000869,-0.225835897665
ACH-000872,-0.0746362139992
ACH-000873,0.114691986437
ACH-000876,-0.0691132743232
ACH-000878,-0.00298691075508
ACH-000880,0.0761689320587
ACH-000881,0.09253816156729999
ACH-000882,-0.057059130891199995
ACH-000884,-0.0897224529259
ACH-000885,0.062926398171
ACH-000887,-0.150480223872
ACH-000888,-0.111465373809
ACH-000889,-0.0776951050119
ACH-000890,-0.029539512743599998
ACH-000896,-0.0107803963911
ACH-000898,-0.0639047830093
ACH-000900,-0.365587828138
ACH-000901,-0.0635115429184
ACH-000905,-0.041654937906
ACH-000906,0.047066899672600006
ACH-000907,-0.11747040692800001
ACH-000910,0.0288172221422
ACH-000911,0.0219216707572
ACH-000912,-0.146409956565
ACH-000913,-0.020509424151599998
ACH-000915,0.0254003389272
ACH-000916,-0.00617560950657
ACH-000917,-0.0063362268256300005
ACH-000921,-0.214619745684
ACH-000924,-0.21787610669500002
ACH-000926,-0.229871623616
ACH-000928,-0.147299040885
ACH-000929,0.0425211390112
ACH-000932,-0.0378494299676
ACH-000935,0.025152378363299997
ACH-000936,-0.23725441792399998
ACH-000937,-0.136504138824
ACH-000938,-0.07993311653419999
ACH-000939,0.14231557958799998
ACH-000941,-0.23672583915999998
ACH-000943,-0.0664094192235
ACH-000946,-0.0539784257266
ACH-000947,-0.00216590097838
ACH-000948,-0.170058874241
ACH-000950,-0.0318840313053
ACH-000953,-0.267547658371
ACH-000957,0.030999239989900004
ACH-000958,0.155831952327
ACH-000960,0.0147772552856
ACH-000963,-0.0568982964887
ACH-000968,-0.117594304583
ACH-000969,-0.0860311383463
ACH-000973,-0.09021205051100001
ACH-000974,-0.191358384932
ACH-000975,-0.152858869819
ACH-000976,-0.0509604364594
ACH-000978,-0.5006336195350001
ACH-000980,-0.12087998718599999
ACH-000984,-0.07709058644860001
ACH-000986,-0.224323644592
ACH-000988,-0.0887353227286
ACH-000993,-0.196006807603
ACH-000994,-0.0662749786719
ACH-000996,-0.212153398749
ACH-001001,-0.17464482466400003
ACH-001020,-0.0450731814761
ACH-001028,-0.0775032024857
ACH-001031,-0.123711071799
ACH-001038,0.0255428241127
ACH-001048,0.0489518364267
ACH-001050,-0.0639392121996
ACH-001053,-0.121310794576
ACH-001054,-0.0803149568452
ACH-001061,0.059062750305
ACH-001067,-0.0680508828335
ACH-001075,0.00369886178176
ACH-001096,-0.133086387054
ACH-001128,-0.28214643968
ACH-001134,0.043592714401500005
ACH-001151,-0.130469190966
ACH-001163,-0.175024586567
ACH-001164,0.148961868442
ACH-001173,-0.049726355611100004
ACH-001183,0.026127413922700002
ACH-001184,0.072949765203
ACH-001190,-0.289758211863
ACH-001192,0.0469796133
ACH-001193,-0.48174366893299997
ACH-001196,0.00725920474533
ACH-001197,-0.20060471600000002
ACH-001205,-0.282727037203
ACH-001211,-0.0431201160311
ACH-001212,0.020231307824
ACH-001228,-0.131645409587
ACH-001232,-0.0044616120521699994
ACH-001239,0.061790391075400006
ACH-001274,0.0114800240249
ACH-001275,0.0952746016564
ACH-001277,0.09998861825750001
ACH-001278,-0.060852086255800006
ACH-001280,0.053690041925300004
ACH-001283,-0.10161259340800001
ACH-001289,0.0795149089288
ACH-001295,-0.118772927238
ACH-001300,0.0412775682488
ACH-001301,-0.0809581190982
ACH-001302,0.170868119835
ACH-001303,0.31581600585999997
ACH-001306,-0.164315062777
ACH-001318,-0.21462471255399998
ACH-001322,0.237821239142
ACH-001328,-0.0829364252512
ACH-001332,-0.32525582809500003
ACH-001333,-0.0750647228476
ACH-001336,-0.082952463502
ACH-001340,-0.162336438513
ACH-001346,-0.142005844023
ACH-001353,-0.16966473866999998
ACH-001354,0.010678446329700001
ACH-001367,-0.09666540569839999
ACH-001368,0.0487377002683
ACH-001374,0.020408028891
ACH-001375,-0.0621773719983
ACH-001377,-0.0565973476827
ACH-001380,-0.09004865418019999
ACH-001391,0.0741671363701
ACH-001407,-0.13551532512199999
ACH-001408,-0.042507941445
ACH-001413,0.061110574057
ACH-001430,-0.5278944025060001
ACH-001431,-0.121122873287
ACH-001450,0.137056737358
ACH-001496,-0.19359624726100003
ACH-001500,-0.043620800455599996
ACH-001521,-0.0446887074006
ACH-001523,0.016039560964
ACH-001532,-0.0332692580926
ACH-001536,0.0438509679557
ACH-001550,0.116639464912
ACH-001552,0.0606553813654
ACH-001554,0.007691274990140001
ACH-001645,-0.00670920945845
ACH-001654,0.0476647113081
ACH-001715,0.298931626571
ACH-001735,-0.11072909634000001
ACH-001736,-0.0729905672569
ACH-001737,-0.12981982269300002
ACH-001740,0.0247332131821
ACH-001745,0.0318884279371
ACH-001750,-0.0499619986632
ACH-001765,-0.237502217106
ACH-001956,-0.113580388938
ACH-001957,-0.33958008332500006
