,KCTD19 (146212)
ACH-000604,-0.024101782015
ACH-000605,-0.0870285862874
ACH-000606,-0.0535715287024
ACH-000608,-0.032764147502999996
ACH-000614,-0.25100174582400003
ACH-000616,-0.0664591190527
ACH-000618,-0.283103815083
ACH-000619,-0.134456866486
ACH-000620,-0.0811033626036
ACH-000621,-0.111511545947
ACH-000622,-0.0245909460307
ACH-000623,-0.11706077016
ACH-000624,-0.09419837849539998
ACH-000627,-0.125907460658
ACH-000630,-0.0363339111765
ACH-000632,-0.0753009091924
ACH-000633,-0.0536180607728
ACH-000637,-0.0669961912082
ACH-000638,0.00925210318283
ACH-000646,-0.07574485322819999
ACH-000647,-0.251325404596
ACH-000648,-0.0649072818779
ACH-000649,-0.0283938121674
ACH-000651,-0.239086985592
ACH-000652,-0.0364923607076
ACH-000653,-0.0423258507101
ACH-000657,-0.0612568916539
ACH-000658,-0.08846524211660002
ACH-000661,0.0198756921865
ACH-000662,0.225977443953
ACH-000663,-0.057367567907999996
ACH-000665,4.39472962867e-05
ACH-000671,-0.0854605721283
ACH-000673,-0.034597056724099996
ACH-000676,-0.00334114673363
ACH-000677,0.10308048182
ACH-000681,-0.19990842150899998
ACH-000682,-0.11158669217499999
ACH-000683,-0.083430037603
ACH-000684,0.027557979384099998
ACH-000688,-0.10238048520300001
ACH-000693,-0.034853541951599995
ACH-000694,-0.0214302711039
ACH-000695,-0.32239398191
ACH-000696,-0.104602065678
ACH-000697,-0.150431212948
ACH-000699,-0.0477049978378
ACH-000701,-0.257027663608
ACH-000706,0.0496696313285
ACH-000711,-0.050983130351
ACH-000713,-0.21809748586
ACH-000714,-0.039463100691199994
ACH-000718,-0.0155121772567
ACH-000720,-0.0678056338138
ACH-000721,-0.043893564798999994
ACH-000724,-0.24546586985100002
ACH-000725,-0.401504619763
ACH-000732,-0.0236569517094
ACH-000734,-0.061925778381199996
ACH-000735,-0.08605663913450001
ACH-000736,-0.202564519452
ACH-000738,0.0478283058474
ACH-000746,-0.128765410214
ACH-000747,-0.127905318443
ACH-000748,-0.068655889584
ACH-000753,-0.0674071404803
ACH-000756,-0.0373122753197
ACH-000757,-0.028827148634200002
ACH-000758,-0.324383795156
ACH-000760,0.0291278929717
ACH-000763,-0.0548953565006
ACH-000764,-0.092925408572
ACH-000765,0.147061584045
ACH-000766,-0.00351599796831
ACH-000767,-0.050087976817500005
ACH-000768,-0.0946306057148
ACH-000769,-0.051411516412
ACH-000770,0.0321110491021
ACH-000771,-0.0644222848667
ACH-000773,0.07731486406680001
ACH-000776,-0.05586195672040001
ACH-000777,-0.0242001252911
ACH-000778,-0.08482181609639998
ACH-000781,-0.048862459092100005
ACH-000782,-0.019233762904
ACH-000783,-0.204274360984
ACH-000784,-0.130346073888
ACH-000785,-0.15277858836400002
ACH-000787,0.00707425809397
ACH-000788,-0.0921094143427
ACH-000791,0.09043233346280001
ACH-000792,-0.112046883296
ACH-000794,-0.07177652885250001
ACH-000796,-0.131769664017
ACH-000799,-0.0300906969437
ACH-000800,-0.28732401977600003
ACH-000802,-0.244058476113
ACH-000804,0.11076958089000001
ACH-000805,0.0145778523716
ACH-000809,-0.00890580167528
ACH-000810,-0.23079690603300002
ACH-000811,-0.244748018141
ACH-000817,-0.34828431024499995
ACH-000819,-0.244716251303
ACH-000820,0.0985628211387
ACH-000821,-0.293785021012
ACH-000822,-0.199963634546
ACH-000823,-0.144215900556
ACH-000824,0.00394286168114
ACH-000827,-0.117633845887
ACH-000829,-0.253742419588
ACH-000831,-0.284198609215
ACH-000832,-0.162597043702
ACH-000833,-0.27427298249800003
ACH-000834,-0.21424437519900003
ACH-000835,-0.017047664541499998
ACH-000836,-0.15237227978700002
ACH-000837,-0.155216739824
ACH-000838,-0.0170575709669
ACH-000839,-0.185427623944
ACH-000840,-0.15259615408500002
ACH-000841,-0.059096050799199995
ACH-000843,-0.0683899839835
ACH-000846,-0.18119158520300002
ACH-000847,0.12428602827400001
ACH-000848,-0.062404490738199994
ACH-000849,-0.043639594299999994
ACH-000851,-0.125014485879
ACH-000855,0.027248349604599997
ACH-000856,-0.223096537877
ACH-000858,0.06903189324799999
ACH-000859,-0.0414543947749
ACH-000861,-0.198244719747
ACH-000862,-0.124763859013
ACH-000865,-0.012811430882200001
ACH-000866,0.0319214024881
ACH-000867,-0.139613082161
ACH-000869,-0.0909669711641
ACH-000872,-5.136128762830001e-06
ACH-000873,-0.105400815994
ACH-000876,-0.08855983516
ACH-000878,-0.0696986437422
ACH-000880,-0.293883243089
ACH-000881,-0.06797817524079999
ACH-000882,0.0781353074995
ACH-000884,-0.179992471302
ACH-000885,-0.235919549085
ACH-000887,0.00677215600444
ACH-000888,-0.20193403962200002
ACH-000889,-0.22032708286699998
ACH-000890,-0.00787008226014
ACH-000896,-0.0877353526608
ACH-000898,-0.149597123885
ACH-000900,-0.132612260264
ACH-000901,-0.0253647040371
ACH-000905,-0.33894070324299996
ACH-000906,-0.0764998584255
ACH-000907,-0.053896319489400005
ACH-000910,-0.146688507814
ACH-000911,-0.127606378011
ACH-000912,-0.034989575255
ACH-000913,-0.199349672603
ACH-000915,-0.0306490314841
ACH-000916,0.029662586254400002
ACH-000917,0.0772214763226
ACH-000921,-0.125718708796
ACH-000924,-0.019241637512700003
ACH-000926,-0.105429156115
ACH-000928,-0.408576747293
ACH-000929,-0.277244836371
ACH-000932,-0.133045693346
ACH-000935,0.018693242228700002
ACH-000936,-0.28752313036
ACH-000937,0.0462884426934
ACH-000938,-0.26875033562399997
ACH-000939,-0.24215112100699998
ACH-000941,-0.17964893802499998
ACH-000943,-0.0645416661828
ACH-000946,-0.160248109385
ACH-000947,-0.0735058066066
ACH-000948,-0.151222852969
ACH-000950,-0.05688665898580001
ACH-000953,-0.107932763677
ACH-000957,0.0122055810799
ACH-000958,-0.0205405943
ACH-000960,-0.0392143851843
ACH-000963,-0.0747267564649
ACH-000968,-0.219723715955
ACH-000969,-0.244076929037
ACH-000973,-0.21414002828200002
ACH-000974,-0.070891846651
ACH-000975,0.119888920657
ACH-000976,-0.0911887475626
ACH-000978,-0.27148041042
ACH-000980,-0.188065357192
ACH-000984,-0.199357899714
ACH-000986,-0.0328421731055
ACH-000988,-0.176064460398
ACH-000993,-0.22983222657400001
ACH-000994,0.0479769215599
ACH-000996,-0.206580559652
ACH-001001,-0.078226882849
ACH-001020,-0.24089945134100002
ACH-001028,-0.0395201268835
ACH-001031,-0.027264132174499998
ACH-001038,-0.026828831663900005
ACH-001048,-0.09298740047250001
ACH-001050,-0.192106725724
ACH-001053,-0.09336412170019999
ACH-001054,-0.11936079844
ACH-001061,-0.0999084726495
ACH-001067,-0.0267407287234
ACH-001075,-0.09896273776280001
ACH-001096,-0.30147816567200003
ACH-001128,-0.306557485238
ACH-001134,-0.00843608448532
ACH-001151,-0.137613549297
ACH-001163,-0.140005842357
ACH-001164,-0.0289882160502
ACH-001173,-0.206420744179
ACH-001183,-0.241869964922
ACH-001184,0.0164017924016
ACH-001190,-0.186236837849
ACH-001192,0.0492620321912
ACH-001193,0.011563626560200001
ACH-001196,-0.122516777259
ACH-001197,-0.167171595209
ACH-001205,-0.17662687289
ACH-001211,-0.09200109121410001
ACH-001212,0.0497695482823
ACH-001228,-0.119247666444
ACH-001232,-0.111375517964
ACH-001239,-0.129983816355
ACH-001274,-0.08677319342589998
ACH-001275,-0.0469494143432
ACH-001277,-0.135827941812
ACH-001278,-0.389286270801
ACH-001280,-0.155803030395
ACH-001283,-0.0300931151846
ACH-001289,-0.0705384806198
ACH-001295,-0.059685402821
ACH-001300,-0.0344044003236
ACH-001301,-0.247997355715
ACH-001302,-0.33165551866799997
ACH-001303,0.337916583548
ACH-001306,-0.180219883587
ACH-001318,-0.0621926010251
ACH-001322,0.10488618936699999
ACH-001328,0.00215422518647
ACH-001332,-0.164285527314
ACH-001333,-0.20581866278000002
ACH-001336,-0.12559164373099999
ACH-001340,-0.0447749737174
ACH-001346,-0.046195629475600006
ACH-001353,-0.025567241991
ACH-001354,0.0247547132097
ACH-001367,-0.201863497527
ACH-001368,-0.0832479222327
ACH-001374,0.5450653711169999
ACH-001375,-0.0597213931225
ACH-001377,-0.251183794094
ACH-001380,-0.06507302159419999
ACH-001391,0.0181806312214
ACH-001407,-0.159819512508
ACH-001408,-0.126580147015
ACH-001413,-0.0983138219942
ACH-001430,-0.30628090784
ACH-001431,-0.0414289090584
ACH-001450,0.0525990387174
ACH-001496,0.0192584271342
ACH-001500,-0.171912842587
ACH-001521,-0.154230147659
ACH-001523,-0.0479733020417
ACH-001532,-0.23370227727600001
ACH-001536,-0.155124146981
ACH-001550,-0.057759961779199995
ACH-001552,-0.0341391815846
ACH-001554,-0.12119247379699999
ACH-001645,-0.0464365587573
ACH-001654,-0.149335530179
ACH-001715,-0.232977838265
ACH-001735,0.019698035125799998
ACH-001736,-0.028380750265900003
ACH-001737,0.18264612640099998
ACH-001740,-0.044960318027
ACH-001745,-0.060969010582
ACH-001750,-0.074556824112
ACH-001765,0.0422768555233
ACH-001956,-0.024760718850599998
ACH-001957,0.00817330985022
