,LRRC26 (389816)
ACH-000390,-0.030118018012900004
ACH-000393,0.21650925476500002
ACH-000395,0.0322328834021
ACH-000397,0.0839256245454
ACH-000401,-0.0330415563895
ACH-000402,0.312063539851
ACH-000403,-0.00891956460394
ACH-000404,0.21381237180100002
ACH-000406,0.209614110372
ACH-000407,0.129145534175
ACH-000408,0.33615764050499997
ACH-000410,0.073328573285
ACH-000411,-0.0699670111074
ACH-000414,0.161037995323
ACH-000415,0.246095155713
ACH-000416,0.150860153685
ACH-000420,0.14578340472
ACH-000421,0.153801661318
ACH-000424,0.128596697444
ACH-000425,0.291619706714
ACH-000426,-0.17123880614700002
ACH-000427,0.196661751758
ACH-000433,0.00407695748814
ACH-000436,0.374313716193
ACH-000444,0.22632095673799998
ACH-000445,0.0994879137809
ACH-000448,0.104004853681
ACH-000450,-0.157594629478
ACH-000452,0.198264665554
ACH-000454,0.0559087615501
ACH-000458,0.0931044380382
ACH-000459,0.16783007487100002
ACH-000460,0.128826856297
ACH-000461,0.18217113906800003
ACH-000463,0.0748610450832
ACH-000464,0.0761091663655
ACH-000466,0.11189403104399999
ACH-000467,0.0281848967387
ACH-000468,0.175488511486
ACH-000469,0.18434062049199998
ACH-000470,0.152994241838
ACH-000471,0.18410885637899999
ACH-000472,0.198728260608
ACH-000473,-0.0741723178692
ACH-000475,0.0888407724082
ACH-000476,0.12241655608799999
ACH-000477,0.082508181796
ACH-000480,0.061215956567400004
ACH-000481,0.139216927244
ACH-000483,0.178763047411
ACH-000484,0.223325591152
ACH-000485,0.207773977276
ACH-000486,0.19950416559599998
ACH-000487,0.27641925287700003
ACH-000488,0.158915972182
ACH-000490,0.137987129669
ACH-000491,0.0961395426407
ACH-000495,0.137594057525
ACH-000496,0.136116204222
ACH-000499,0.383312059612
ACH-000500,-0.1578382166
ACH-000502,0.17101251902800002
ACH-000503,-0.0716996237935
ACH-000505,0.215683525654
ACH-000507,0.0280446961183
ACH-000510,0.17431969426600002
ACH-000511,0.235757512689
ACH-000512,0.14895137207599998
ACH-000516,0.029650396596099998
ACH-000517,-0.00132453797799
ACH-000518,0.0559966911912
ACH-000520,0.137962795206
ACH-000521,0.226224878545
ACH-000522,0.09192493844139998
ACH-000524,0.052552296307100003
ACH-000527,0.205138064811
ACH-000528,0.262031503307
ACH-000537,0.158960388107
ACH-000541,0.406119863302
ACH-000542,0.14767899791
ACH-000544,0.196300550058
ACH-000545,0.11457722125299999
ACH-000547,0.359805405388
ACH-000548,0.229363125749
ACH-000549,0.063644274886
ACH-000550,0.21106231364
ACH-000552,0.0625043101316
ACH-000556,0.20624723728799998
ACH-000557,-0.00855748353545
ACH-000570,0.126390368082
ACH-000571,0.24423711532200001
ACH-000573,0.179854490752
ACH-000576,0.15576285864
ACH-000580,0.24555931557900001
ACH-000584,0.145095601217
ACH-000585,0.163265593253
ACH-000588,0.232125054496
ACH-000589,0.0520453452097
ACH-000591,0.012504012304700001
ACH-000593,0.16066661760099998
ACH-000600,0.083213303223
ACH-000601,0.169586482051
ACH-000604,0.0794827041399
ACH-000605,0.0603356504816
ACH-000606,0.2745677496
ACH-000608,-0.022398085130699998
ACH-000614,-0.0682732429075
ACH-000616,0.212468679467
ACH-000618,0.13998957418
ACH-000619,-0.22587126558499998
ACH-000620,0.078890858146
ACH-000621,0.120001392328
ACH-000622,-0.094372419566
ACH-000623,0.224774205645
ACH-000624,0.05905508756519999
ACH-000627,0.277963498072
ACH-000630,0.168020132641
ACH-000632,0.10289538386600001
ACH-000633,0.222982325557
ACH-000637,0.08313113710930001
ACH-000638,0.25253833623000005
ACH-000646,0.492845894659
ACH-000647,0.145327400033
ACH-000648,0.0273699156984
ACH-000649,0.0780297408568
ACH-000651,0.04852368817290001
ACH-000652,0.0613662521232
ACH-000653,-0.07333424579749999
ACH-000657,0.199115905117
ACH-000658,0.168017760531
ACH-000661,0.306395919225
ACH-000662,-0.163302822447
ACH-000663,0.0308974773228
ACH-000665,0.18033517059300003
ACH-000671,0.185368646476
ACH-000673,0.224260614537
ACH-000676,0.110486986426
ACH-000677,0.060675977916599996
ACH-000681,0.18107592253600002
ACH-000682,0.167276069407
ACH-000683,0.12049854306800001
ACH-000684,0.192728237584
ACH-000688,-0.154368118758
ACH-000693,0.17468919510699998
ACH-000694,0.151755359899
ACH-000695,0.0388985602605
ACH-000696,0.22715780622200002
ACH-000697,0.169401936019
ACH-000699,0.179586883819
ACH-000701,0.12648350032199998
ACH-000706,0.132007007827
ACH-000711,0.143343988954
ACH-000713,0.17282650111900003
ACH-000714,0.04356647640869999
ACH-000718,0.09423206661389999
ACH-000720,0.109693381753
ACH-000721,0.19254942860899998
ACH-000724,-0.0608415738556
ACH-000725,0.335801062061
ACH-000732,0.0323375637093
ACH-000734,0.0939450755177
ACH-000735,0.0581266888505
ACH-000736,0.249526518855
ACH-000738,0.0858091034515
ACH-000746,-0.04979836018230001
ACH-000747,0.250026298062
ACH-000748,0.104918881337
ACH-000753,0.162433812013
ACH-000756,-0.0635000795432
ACH-000757,0.144739533846
ACH-000758,0.024276396356500002
ACH-000760,0.112561494643
ACH-000763,0.0966440493971
ACH-000764,0.118558777646
ACH-000765,0.110924872802
ACH-000766,0.0429623616137
ACH-000767,-0.0642925831935
ACH-000768,0.163626964999
ACH-000769,0.14854536354
ACH-000770,0.11879105037799999
ACH-000771,0.098853344367
ACH-000773,0.147227019234
ACH-000776,0.281525903132
ACH-000777,0.16334615806299999
ACH-000778,0.29187344358899997
ACH-000781,0.11693061115299999
ACH-000782,-0.0131779211884
ACH-000783,0.190585301087
ACH-000784,0.165465284822
ACH-000785,0.21086375855599998
ACH-000787,-0.000906111037272
ACH-000788,0.121882228704
ACH-000791,0.13183630485
ACH-000792,0.206072739751
ACH-000794,0.249726253756
ACH-000796,0.210807990198
ACH-000799,0.31929066749
ACH-000800,-0.209911560429
ACH-000802,0.207306554882
ACH-000804,0.12465916475500001
ACH-000805,0.21417272096200002
ACH-000809,0.0400069627368
ACH-000810,0.0468886456461
ACH-000811,0.159385932813
ACH-000817,0.549036141943
ACH-000819,0.027250231921
ACH-000820,0.32626972723299996
ACH-000821,0.0221697341568
ACH-000822,0.187573773846
ACH-000823,0.05693308575119999
ACH-000824,0.09856527722160001
ACH-000827,0.118261892291
ACH-000829,0.037095880357599996
ACH-000831,0.229634400786
ACH-000832,0.340996839994
ACH-000833,0.301779484458
ACH-000834,-0.00428868931537
ACH-000835,0.0861464738426
ACH-000836,0.09406395875779999
ACH-000837,0.18092773351
ACH-000838,0.31830403815200004
ACH-000839,-0.215461430769
ACH-000840,-0.010138391632399999
ACH-000841,0.05638889328840001
ACH-000843,0.12185732991699999
ACH-000846,0.18538669907699998
ACH-000847,0.230578385915
ACH-000848,0.24943090652
ACH-000849,0.31335158869
ACH-000851,0.31215970315499997
ACH-000855,0.0921103459285
ACH-000856,0.0200189466163
ACH-000858,0.0387797046602
ACH-000859,0.229221082071
ACH-000861,0.176888568664
ACH-000862,0.270742245408
ACH-000865,0.13283439212
ACH-000866,0.10716769440099999
ACH-000867,0.139477894726
ACH-000869,0.342534698785
ACH-000872,0.0927929638377
ACH-000873,0.257279752539
ACH-000876,0.17667918706900002
ACH-000878,-0.015725367482700002
ACH-000880,0.0339654990889
ACH-000881,0.264240041693
ACH-000882,0.0569004531267
ACH-000884,0.159339654473
ACH-000885,0.149111291543
ACH-000887,0.179297190288
ACH-000888,0.110622928924
ACH-000889,0.056303504225399995
ACH-000890,0.127852343295
ACH-000896,0.204622040971
ACH-000898,0.0032864359949
ACH-000900,0.249332188322
ACH-000901,0.132517936879
ACH-000905,0.14681873738
ACH-000906,0.144861902225
ACH-000907,0.073301213928
ACH-000910,0.06504419553469999
ACH-000911,0.0370923215242
ACH-000912,0.17933530817200002
ACH-000913,0.108778461558
ACH-000915,0.0982522858366
ACH-000916,0.028646323696499998
ACH-000917,0.23245889593400001
ACH-000921,0.0396027165138
ACH-000924,0.0035367865898200002
ACH-000926,0.0885913216926
ACH-000928,0.152397198234
ACH-000929,0.170311737755
ACH-000932,0.223929934452
ACH-000935,0.09666406507919999
ACH-000936,0.127065229181
ACH-000937,-0.00737321002566
ACH-000938,0.0696338448605
ACH-000939,0.144677989733
ACH-000941,0.11502768260099999
ACH-000943,0.0561038847987
ACH-000946,0.107664181032
ACH-000947,0.0386370751734
ACH-000948,0.158507622131
ACH-000950,0.13915850949300002
ACH-000953,0.0482540132225
ACH-000957,0.17566744483399999
ACH-000958,0.161725956244
ACH-000960,0.0809360015824
ACH-000963,0.17926808621800003
ACH-000968,0.5017587180740001
ACH-000969,0.0339160983199
ACH-000973,0.21056644464299998
ACH-000974,-0.0181390983215
ACH-000975,0.167325568107
ACH-000976,0.208192311366
ACH-000978,0.043530715583499996
ACH-000980,0.09666847722500001
ACH-000984,0.11866228135700001
ACH-000986,0.24321644364300002
ACH-000988,0.110807484761
ACH-000993,0.160403889158
ACH-000994,0.14444992647399998
ACH-000996,0.105017888082
ACH-001001,0.204733927825
ACH-001020,0.313760048093
ACH-001028,0.237609619779
ACH-001031,0.238649672805
ACH-001038,0.210888139689
ACH-001048,0.18917973998799997
ACH-001050,0.266091884314
ACH-001053,0.315675711945
ACH-001054,0.21654415235100002
ACH-001061,0.0301717916274
ACH-001067,0.234928644411
ACH-001075,-0.005895250937590001
ACH-001096,0.10164050122000001
ACH-001128,0.436487319081
ACH-001134,0.190538339113
ACH-001151,0.10161408932600001
ACH-001163,0.0486239725433
ACH-001164,-0.047717048021800004
ACH-001173,0.12992792716499998
ACH-001183,0.119973361532
ACH-001184,0.09501353921080001
ACH-001190,0.316418509769
ACH-001192,0.126555979653
ACH-001193,0.0451255715355
ACH-001196,0.110122233104
ACH-001197,0.0152555880296
ACH-001205,0.0239197779844
ACH-001211,0.07634207199410001
ACH-001212,-0.112829550614
ACH-001228,0.056018941346
ACH-001232,0.342776207548
ACH-001239,0.0641050392451
ACH-001274,0.0400145671681
ACH-001275,0.277863639394
ACH-001277,0.359640034235
ACH-001278,0.0536657366468
ACH-001280,0.623077834805
ACH-001283,-0.031300469512900005
ACH-001289,0.169331502144
ACH-001295,0.0992235511698
ACH-001300,0.0836223700433
ACH-001301,0.15388109541300002
ACH-001302,0.12465611204000002
ACH-001303,-0.122523795857
ACH-001306,0.09130625325330001
ACH-001318,0.124464094824
ACH-001322,0.34952861950900005
ACH-001328,0.15425024183
ACH-001332,0.597670807115
ACH-001333,0.19860698248199998
ACH-001336,0.21256895366700002
ACH-001340,0.22286774699499998
ACH-001346,0.12775393365999999
ACH-001353,0.20344397169599998
ACH-001354,-0.13043317510299998
ACH-001367,0.35297492640100003
ACH-001368,0.169611038395
ACH-001374,0.288880724459
ACH-001375,0.113918455317
ACH-001377,0.0404087788164
ACH-001380,0.0842964317687
ACH-001391,0.16884543845
ACH-001407,0.19159769779599997
ACH-001408,0.13260998529100002
ACH-001413,0.302063269012
ACH-001430,-0.056590219997699996
ACH-001431,0.177337120619
ACH-001450,0.108400944439
ACH-001496,0.132551924587
ACH-001500,0.128326291796
ACH-001521,0.133179471372
ACH-001523,0.0845006482315
ACH-001532,0.20468394778700003
ACH-001536,0.134999679188
ACH-001550,0.151578286645
ACH-001552,0.0322980410389
ACH-001554,0.0497972716246
ACH-001645,0.0516182223646
ACH-001654,0.134318902129
ACH-001715,0.035537300321
ACH-001735,0.0952089860984
ACH-001736,0.0456150020397
ACH-001737,0.269811528327
ACH-001740,0.33702919962300004
ACH-001745,0.100370734647
ACH-001750,0.186460184718
ACH-001765,0.06803408888899999
ACH-001956,0.158048177206
ACH-001957,0.0611532780717
