,KLK3 (354)
ACH-000277,0.03723078660219999
ACH-000278,0.120730710645
ACH-000279,0.11386671943
ACH-000280,-0.21169500816599998
ACH-000281,0.0817086982724
ACH-000288,0.19816360932100002
ACH-000291,0.015394147578700001
ACH-000293,-0.134160589703
ACH-000294,-0.137035185466
ACH-000295,-0.0950566946758
ACH-000296,0.149943841202
ACH-000302,-0.180971146457
ACH-000304,0.242633984091
ACH-000307,-0.00224022754597
ACH-000308,0.0127648697975
ACH-000310,-0.0580259570851
ACH-000311,0.034190003270400005
ACH-000312,0.152128641362
ACH-000315,-0.0888274546933
ACH-000316,0.201802889183
ACH-000317,0.12242203539
ACH-000318,-0.0637067910869
ACH-000319,-0.147753088783
ACH-000320,0.268436193302
ACH-000322,0.128630930008
ACH-000323,0.00366644583293
ACH-000324,-0.00413510296001
ACH-000329,-0.0640433024081
ACH-000330,0.163678658731
ACH-000331,0.17303166773200002
ACH-000332,0.0872995173312
ACH-000334,-0.015374801302
ACH-000335,-0.106132991545
ACH-000336,-0.08654997049889998
ACH-000337,-0.0796647974907
ACH-000339,0.0219933801909
ACH-000341,-0.155120464772
ACH-000348,0.0192125200458
ACH-000350,0.0206263769628
ACH-000352,0.0698349680337
ACH-000356,0.148988734391
ACH-000361,-0.112500207546
ACH-000362,0.0167776096352
ACH-000363,0.0924932306655
ACH-000364,0.0673144434961
ACH-000365,0.0256951538988
ACH-000366,-0.122097104437
ACH-000368,0.0341779558255
ACH-000374,0.0382752315028
ACH-000375,0.131907295777
ACH-000376,0.140938136431
ACH-000381,0.16894739069400003
ACH-000383,-0.0164842580063
ACH-000387,0.0862514612434
ACH-000389,0.072736746306
ACH-000390,0.0252834006255
ACH-000393,-0.00712049332681
ACH-000395,-0.0891642470331
ACH-000397,-0.0275848735003
ACH-000401,0.154673866775
ACH-000402,0.0599334770969
ACH-000403,0.0290335625907
ACH-000404,0.24312186411699999
ACH-000406,0.0572903950436
ACH-000407,0.142538754716
ACH-000408,0.043084354248199994
ACH-000410,-0.078118163192
ACH-000411,0.136648759723
ACH-000414,0.107743264165
ACH-000415,0.118068035802
ACH-000416,0.036308861056199994
ACH-000420,0.05729336839430001
ACH-000421,0.0256051614332
ACH-000424,0.151572896682
ACH-000425,0.120157020156
ACH-000426,-0.09215970840939999
ACH-000427,-0.05536699415850001
ACH-000433,0.178305503727
ACH-000436,0.03846380858
ACH-000444,0.013034990521400001
ACH-000445,-0.032155427672200004
ACH-000448,-0.0031070192086799994
ACH-000450,0.093141255528
ACH-000452,0.0431829567195
ACH-000454,0.145621979485
ACH-000458,-0.0117964796304
ACH-000459,0.0628837530614
ACH-000460,-0.09294417582239999
ACH-000461,0.061909646231
ACH-000463,0.164445522182
ACH-000464,0.0516745139435
ACH-000466,-0.10914765139
ACH-000467,0.17984424842099997
ACH-000468,0.0317195218041
ACH-000469,0.0562181980552
ACH-000470,-0.00742174608747
ACH-000471,-0.11309854484899999
ACH-000472,-0.0038684755159099997
ACH-000473,-0.103760247431
ACH-000475,0.0871159388552
ACH-000476,0.015431280053
ACH-000477,0.0623579992832
ACH-000480,0.08942808197619999
ACH-000481,0.113195795079
ACH-000483,0.09618754430289998
ACH-000484,-0.138699296907
ACH-000485,0.0640006672309
ACH-000486,0.0696858430651
ACH-000487,0.0172653358317
ACH-000488,-0.020944109681599998
ACH-000490,-0.122301864411
ACH-000491,0.0598982115632
ACH-000495,0.012268124435100001
ACH-000496,0.0736778854119
ACH-000499,-0.147513737777
ACH-000500,0.383107833882
ACH-000502,0.153775207169
ACH-000503,-0.040481979928999996
ACH-000505,0.0213300932043
ACH-000507,-0.0379766910154
ACH-000510,-0.0492861112632
ACH-000511,-0.00808446690463
ACH-000512,-0.18110911920000003
ACH-000516,-0.0845041189245
ACH-000517,-0.027247253682400004
ACH-000518,0.00746386283468
ACH-000520,0.0404935183026
ACH-000521,0.202432529434
ACH-000522,0.0602262422105
ACH-000524,0.014756566141800001
ACH-000527,0.0339093759773
ACH-000528,0.110191688991
ACH-000537,0.061128588692500006
ACH-000541,0.0740399395345
ACH-000542,0.0485709727731
ACH-000544,0.06811164361580001
ACH-000545,0.0870916503591
ACH-000547,-0.145400694042
ACH-000548,-0.0297870678332
ACH-000549,-0.157816061094
ACH-000550,0.116151053318
ACH-000552,-0.158081022777
ACH-000556,-0.0191590478905
ACH-000557,-0.00511123041921
ACH-000570,0.0528324833092
ACH-000571,-0.10813165663799999
ACH-000573,-0.00507061741455
ACH-000576,0.13922970946
ACH-000580,0.115597311567
ACH-000584,-0.0307103405801
ACH-000585,0.062198432616
ACH-000588,0.0463820734528
ACH-000589,0.0256311312696
ACH-000591,0.0278487334057
ACH-000593,0.08922841824239999
ACH-000600,0.11080635499500001
ACH-000601,0.0692737751982
ACH-000604,0.08598202463770001
ACH-000605,0.06528787547170001
ACH-000606,0.019598689027299998
ACH-000608,-0.06155266448419999
ACH-000614,0.281050189731
ACH-000616,0.0612078354426
ACH-000618,0.108935850563
ACH-000619,0.0825277799428
ACH-000620,-0.0484510848097
ACH-000621,0.0492709513068
ACH-000622,0.0785733751777
ACH-000623,0.163322298065
ACH-000624,0.10634630082900001
ACH-000627,0.10404707298
ACH-000630,0.0712269754924
ACH-000632,-0.00500992500428
ACH-000633,0.031000109561
ACH-000637,0.10781172682600002
ACH-000638,0.116269299476
ACH-000646,-0.0449043643592
ACH-000647,0.0846887864737
ACH-000648,0.136923821372
ACH-000649,-0.004849546828
ACH-000651,-0.0366804709331
ACH-000652,-0.11858981564099999
ACH-000653,0.054422452876699993
ACH-000657,0.060652027629999994
ACH-000658,0.026130412375699998
ACH-000661,0.0370579357425
ACH-000662,0.136559818828
ACH-000663,-0.000539137460376
ACH-000665,0.0722429266944
ACH-000671,0.0732500388204
ACH-000673,0.061581344582699996
ACH-000676,0.00440534639958
ACH-000677,-0.0428700349853
ACH-000681,0.12991687265000001
ACH-000682,0.04309758482250001
ACH-000683,0.0861276302939
ACH-000684,-0.0625821081374
ACH-000688,0.021940469676200003
ACH-000693,-0.022078611132400002
ACH-000694,-0.0805095576038
ACH-000695,0.0454281827593
ACH-000696,0.0472389788014
ACH-000697,-0.059202062285199995
ACH-000699,0.0789530872725
ACH-000701,-0.100560600883
ACH-000706,0.0493833468994
ACH-000711,0.022870726976400003
ACH-000713,-0.010290954986799999
ACH-000714,0.16994628257199998
ACH-000718,-0.0040583867961699995
ACH-000720,0.0576406767412
ACH-000721,0.027760682396499998
ACH-000724,0.0169705253723
ACH-000725,0.0555860126297
ACH-000732,0.23313358901200001
ACH-000734,-0.0654072510922
ACH-000735,-0.009774334608
ACH-000736,-0.0262928586229
ACH-000738,0.0809298838689
ACH-000746,0.0383431222755
ACH-000747,0.10960426246300001
ACH-000748,0.07302013359710001
ACH-000753,0.07601609265060001
ACH-000756,-0.032643327839900003
ACH-000757,0.141617311213
ACH-000758,-0.0686554146646
ACH-000760,0.0655312207345
ACH-000763,0.07286376134030001
ACH-000764,-0.133121124561
ACH-000765,0.124251280528
ACH-000766,-0.038069245180199995
ACH-000767,0.0646136092136
ACH-000768,0.0618461782479
ACH-000769,0.148921285649
ACH-000770,0.0684864787446
ACH-000771,0.11428181414000001
ACH-000773,0.150589041129
ACH-000776,-0.0933337905051
ACH-000777,-0.11979669274299999
ACH-000778,-0.0322234791971
ACH-000781,0.0175607681641
ACH-000782,-0.10063829094599999
ACH-000783,0.0287555795693
ACH-000784,0.0504040876291
ACH-000785,0.12671033497300002
ACH-000787,-0.0947357124192
ACH-000788,0.00798701893914
ACH-000791,0.154825690979
ACH-000792,-0.040135563288800004
ACH-000794,0.040115002613
ACH-000796,-0.0348959928089
ACH-000799,0.298292587956
ACH-000800,-0.0271191721743
ACH-000802,-0.10368101360099999
ACH-000804,0.0196546463213
ACH-000805,0.0401612075847
ACH-000809,0.0619997476022
ACH-000810,0.0745541415998
ACH-000811,0.0610153079371
ACH-000817,0.011724028993299999
ACH-000819,-0.06354113515240001
ACH-000820,0.06508304573059999
ACH-000821,-0.0910287422939
ACH-000822,-0.0632527194181
ACH-000823,-0.0325483355069
ACH-000824,-0.042563683504
ACH-000827,0.0491573170665
ACH-000829,0.10721551092800001
ACH-000831,-0.005614929435000001
ACH-000832,0.24113623343
ACH-000833,-0.16926786824
ACH-000834,-0.0283931527377
ACH-000835,0.0120010961134
ACH-000836,0.0259105565301
ACH-000837,0.0502772726618
ACH-000838,0.0230166535415
ACH-000839,-0.0545351143887
ACH-000840,-0.148352858168
ACH-000841,0.0958249834364
ACH-000843,-0.0283961996184
ACH-000846,-0.128359611196
ACH-000847,0.06933682648860001
ACH-000848,-0.0631202994134
ACH-000849,0.16841403641
ACH-000851,0.0784164390127
ACH-000855,-0.135223847157
ACH-000856,0.101821371779
ACH-000858,0.0738963055517
ACH-000859,0.0334287423616
ACH-000861,0.048332688047
ACH-000862,0.053674990345800005
ACH-000865,0.019369928385599998
ACH-000866,0.040765945398699995
ACH-000867,0.0184989710708
ACH-000869,0.122949939637
ACH-000872,-0.0034288768564499994
ACH-000873,0.130636881968
ACH-000876,0.154038918172
ACH-000878,-0.0338297888359
ACH-000880,-0.0247242436753
ACH-000881,0.025185976776
ACH-000882,0.09447934372919999
ACH-000884,0.036364788147999996
ACH-000885,0.0676488519729
ACH-000887,-0.022603858776700004
ACH-000888,0.0893514042121
ACH-000889,-0.00639305521205
ACH-000890,0.00592656224718
ACH-000896,0.122698338216
ACH-000898,0.0453556940682
ACH-000900,0.18850209351
ACH-000901,0.011155427876299999
ACH-000905,0.0039018371948500003
ACH-000906,0.0395754960321
ACH-000907,0.0779331880987
ACH-000910,0.08738212518480001
ACH-000911,-0.0118472716489
ACH-000912,0.141265182738
ACH-000913,0.126851674001
ACH-000915,-0.00406016107974
ACH-000916,-0.18235257225600002
ACH-000917,0.0104003734798
ACH-000921,0.13028374874
ACH-000924,0.0521498817896
ACH-000926,-0.0390562874298
ACH-000928,0.0631797143939
ACH-000929,0.113029333842
ACH-000932,0.022003778456099996
ACH-000935,0.218914533814
ACH-000936,-0.008528347316509999
ACH-000937,0.127714659168
ACH-000938,0.0819484454496
ACH-000939,-0.0369794684099
ACH-000941,-0.0144556303339
ACH-000943,0.024648093362400002
ACH-000946,0.11183298528100001
ACH-000947,-0.0668698241465
ACH-000948,0.08782889061650001
ACH-000950,-0.0323557819925
ACH-000953,0.0136510024994
ACH-000957,0.225226979387
ACH-000958,0.00929126753406
ACH-000960,0.0064228617292200006
ACH-000963,0.23011928397300002
ACH-000968,0.0412173840402
ACH-000969,0.0179952328481
ACH-000973,0.0279897855852
ACH-000974,0.0696887211255
ACH-000975,0.136167146785
ACH-000976,0.0065217448011200005
ACH-000978,0.203505411022
ACH-000980,-0.00880005082916
ACH-000984,0.0749956594258
ACH-000986,0.10584333962000002
ACH-000988,-0.025165585300599997
ACH-000993,0.0016128748037
ACH-000994,0.00468425428579
ACH-000996,0.06708162710080001
ACH-001001,-0.0427488904462
ACH-001020,0.0315714327229
ACH-001028,0.06499209925869999
ACH-001031,-0.0191293799288
ACH-001038,0.152533518768
ACH-001048,-0.0150335692374
ACH-001050,0.032189108351699997
ACH-001053,0.0759196838596
ACH-001054,0.036290663116199995
ACH-001061,0.106320746186
ACH-001067,0.0937344797508
ACH-001075,-0.0467711698893
ACH-001096,0.00997352861425
ACH-001128,0.042721092393500006
ACH-001134,-0.0445962852306
ACH-001151,0.0073428199474
ACH-001163,0.149560470474
ACH-001164,0.0024367890012899998
ACH-001173,-0.08635018658739999
ACH-001183,-0.0247051879779
ACH-001184,0.0469644318466
ACH-001190,0.00447756839114
ACH-001192,0.08742778602779999
ACH-001193,-0.0156958657743
ACH-001196,0.100457645688
ACH-001197,0.03880697321419999
ACH-001205,-0.04539446108
ACH-001211,0.136553398099
ACH-001212,-0.013215408916799998
ACH-001228,-0.049827021195599994
ACH-001232,0.09249213181549999
ACH-001239,0.141780254217
ACH-001274,0.0593422554651
ACH-001275,-0.064073400276
ACH-001277,0.0142180055541
ACH-001278,0.0234487597114
ACH-001280,0.0359331631145
ACH-001283,0.0298093931335
ACH-001289,0.129048875246
ACH-001295,0.12663143808900001
ACH-001300,0.0498394010233
ACH-001301,-0.11356910536699999
ACH-001302,-0.11018351441
ACH-001303,0.16226915509099998
ACH-001306,0.100311275659
ACH-001318,0.10930701895
ACH-001322,0.145140599209
ACH-001328,-0.046008158077
ACH-001332,-0.0264693203567
ACH-001333,0.11718967828400001
ACH-001336,0.12742768679000002
ACH-001340,0.039884065552
ACH-001346,0.0396005837291
ACH-001353,0.049049269776
ACH-001354,0.259848576234
ACH-001367,0.0897301367938
ACH-001368,0.0347204440225
ACH-001374,0.08903800885
ACH-001375,-0.118314536959
ACH-001377,0.047839156317300006
ACH-001380,0.0586132354165
ACH-001391,0.0336625575702
ACH-001407,-0.04460332383999999
ACH-001408,-0.00853591697564
ACH-001413,-0.041492143163099994
ACH-001430,-0.04781196761419999
ACH-001431,-0.0422802839188
ACH-001450,0.0785950645547
ACH-001496,0.121835106149
ACH-001500,-0.0675831103319
ACH-001521,0.023555996148599996
ACH-001523,0.151206724534
ACH-001532,0.11296542742599999
ACH-001536,-0.07320463147760001
ACH-001550,-0.057339489885999996
ACH-001552,0.019127229710599998
ACH-001554,0.000838508045632
ACH-001645,-0.042940396150799996
ACH-001654,0.00731703286826
ACH-001715,0.09462613767960001
ACH-001735,-0.0322075666205
ACH-001736,-0.0715498969427
ACH-001737,0.426804558557
ACH-001740,-0.08526666064470001
ACH-001745,-0.09728944187480001
ACH-001750,0.044969235259499994
ACH-001765,0.06691954857440001
ACH-001956,0.0133589933103
ACH-001957,0.11869219112400001
