,APOC3 (345)
ACH-000356,0.118546648565
ACH-000361,0.180953234417
ACH-000362,0.06487133264270001
ACH-000363,-0.0910514012951
ACH-000364,0.153037856196
ACH-000365,0.017514048850599997
ACH-000366,0.152612214945
ACH-000368,0.20519641410999997
ACH-000374,-0.0964641278593
ACH-000375,0.0303734640185
ACH-000376,0.031296181428799995
ACH-000381,0.238242728253
ACH-000383,0.0519813785224
ACH-000387,0.0177566721847
ACH-000389,0.106942244691
ACH-000390,0.0236753990872
ACH-000393,-0.0632546290751
ACH-000395,0.0424715503936
ACH-000397,0.102233959571
ACH-000401,-0.10683884385600001
ACH-000402,0.0312406193816
ACH-000403,0.050635324219500004
ACH-000404,-0.041110340036999996
ACH-000406,0.00420479982588
ACH-000407,0.0329239054518
ACH-000408,0.21126762736299998
ACH-000410,-0.022819942451
ACH-000411,0.12389423972300001
ACH-000414,0.06723649216040001
ACH-000415,0.037076561348
ACH-000416,0.0875498016817
ACH-000420,0.167622707643
ACH-000421,0.0727192855551
ACH-000424,0.065113757913
ACH-000425,0.0664378035248
ACH-000426,-0.105019803697
ACH-000427,0.197334092114
ACH-000433,-0.12696645181299998
ACH-000436,-0.0485081615104
ACH-000444,-0.06402663665939999
ACH-000445,-0.0027938240197300005
ACH-000448,0.029857940359099996
ACH-000450,-0.046335025904199995
ACH-000452,0.022443497019400002
ACH-000454,0.00121720562062
ACH-000458,-0.0335218108474
ACH-000459,0.0421065432993
ACH-000460,0.045794955240400004
ACH-000461,-0.10085622395999999
ACH-000463,0.15209214916400002
ACH-000464,0.220187391883
ACH-000466,-0.009775391886129999
ACH-000467,0.204203826855
ACH-000468,-0.00715432351347
ACH-000469,0.13799360246200001
ACH-000470,-0.0287030215411
ACH-000471,0.153108259215
ACH-000472,0.0680479940347
ACH-000473,0.11920161467399999
ACH-000475,0.052806622706000006
ACH-000476,0.020894398558599998
ACH-000477,0.158475473033
ACH-000480,0.10949118901900001
ACH-000481,0.30041557238600003
ACH-000483,0.095800393919
ACH-000484,0.19411131749699997
ACH-000485,0.26434186476
ACH-000486,0.0308109427593
ACH-000487,0.0839537208069
ACH-000488,0.0674670095206
ACH-000490,0.09507406402660001
ACH-000491,-0.00974414785342
ACH-000495,-0.0549921075774
ACH-000496,-0.0761609879588
ACH-000499,0.194691313811
ACH-000500,0.563184866971
ACH-000502,0.08662413557569999
ACH-000503,0.380597044281
ACH-000505,-0.082429318021
ACH-000507,0.18850073449700003
ACH-000510,0.105938410332
ACH-000511,0.144481314408
ACH-000512,-0.179711097091
ACH-000516,0.18730104332199998
ACH-000517,0.0918098099255
ACH-000518,0.158523554589
ACH-000520,0.0892662566073
ACH-000521,0.143933268822
ACH-000522,0.0151381063909
ACH-000524,-0.156629290676
ACH-000527,0.0748885065168
ACH-000528,0.0623272385092
ACH-000537,0.0397551745989
ACH-000541,0.045653970774600004
ACH-000542,0.148485416259
ACH-000544,0.119908019117
ACH-000545,0.18411355454999997
ACH-000547,0.11652555085899999
ACH-000548,0.204111709651
ACH-000549,0.288837862845
ACH-000550,0.114307060452
ACH-000552,-0.10758960335899999
ACH-000556,0.08258718076310001
ACH-000557,-0.18535693011799997
ACH-000570,-0.012734240706
ACH-000571,0.11826458914799999
ACH-000573,0.082769584531
ACH-000576,-0.051935861314000006
ACH-000580,0.27224375604
ACH-000584,0.109272771232
ACH-000585,0.10538232957100001
ACH-000588,-0.0921595217182
ACH-000589,0.0334501633462
ACH-000591,0.198642295851
ACH-000593,0.012900142915700002
ACH-000600,0.023234666079599998
ACH-000601,0.0480254695883
ACH-000604,0.0931299669585
ACH-000605,0.134193213451
ACH-000606,0.0558590076785
ACH-000608,0.0834994582225
ACH-000614,-0.0766002959923
ACH-000616,0.146527917511
ACH-000618,-0.00832671373209
ACH-000619,0.009419951642940001
ACH-000620,0.126566841915
ACH-000621,0.036340395372000005
ACH-000622,-0.0500687971461
ACH-000623,-0.12950717998
ACH-000624,0.0228492180989
ACH-000627,-0.0601232271583
ACH-000630,-0.0326353800707
ACH-000632,0.029689885398
ACH-000633,0.028607715920299998
ACH-000637,0.0914508955732
ACH-000638,0.279197789445
ACH-000646,-0.053768858080199995
ACH-000647,0.09167530577539999
ACH-000648,-0.0769869842763
ACH-000649,0.0798341251608
ACH-000651,0.0422394855585
ACH-000652,0.052546848896900006
ACH-000653,-0.032700940355
ACH-000657,0.09439300347020001
ACH-000658,-0.00615791275179
ACH-000661,-0.00964858698709
ACH-000662,0.497475706705
ACH-000663,0.028415557987
ACH-000665,0.084670586103
ACH-000671,0.190462397522
ACH-000673,0.0300174760164
ACH-000676,0.00204655912968
ACH-000677,0.109344098306
ACH-000681,0.027467022026400004
ACH-000682,0.061073266236699994
ACH-000683,0.126710458902
ACH-000684,0.0374879400977
ACH-000688,-0.121334457081
ACH-000693,0.0747427775873
ACH-000694,0.165123979844
ACH-000695,-0.223932641791
ACH-000696,0.10711210053300001
ACH-000697,0.0156774778626
ACH-000699,-0.0994853165643
ACH-000701,0.117789267301
ACH-000706,0.13719293195
ACH-000711,0.117816336664
ACH-000713,0.0958276223351
ACH-000714,0.07936498136089999
ACH-000718,0.0791984525641
ACH-000720,0.08728082991210001
ACH-000721,0.14375727043199998
ACH-000724,-0.104040625963
ACH-000725,0.159033744734
ACH-000732,0.183346320368
ACH-000734,0.09228834046389998
ACH-000735,0.09330226471439998
ACH-000736,0.190528290365
ACH-000738,0.205899376794
ACH-000746,-0.00542404146847
ACH-000747,0.0273036168916
ACH-000748,0.210289186747
ACH-000753,0.068886196109
ACH-000756,0.162960562734
ACH-000757,-0.00028262563169200003
ACH-000758,-0.0662061868847
ACH-000760,0.0456889144487
ACH-000763,-0.00450965561759
ACH-000764,-0.203686850728
ACH-000765,-0.0267456893709
ACH-000766,0.09668260718129999
ACH-000767,-0.0106173197648
ACH-000768,0.10778561066400001
ACH-000769,0.147597740228
ACH-000770,0.055423561057400005
ACH-000771,0.013791981159600002
ACH-000773,-0.140726237142
ACH-000776,0.302538972221
ACH-000777,0.0246019829675
ACH-000778,0.126261009385
ACH-000781,-0.0487013759784
ACH-000782,-0.022654122221
ACH-000783,0.257280983924
ACH-000784,0.0345902056317
ACH-000785,0.08634474210069999
ACH-000787,0.0629477610086
ACH-000788,0.106465195708
ACH-000791,0.155173795308
ACH-000792,0.028531316895599998
ACH-000794,-0.029214006074099998
ACH-000796,0.029660459911099998
ACH-000799,0.191300063072
ACH-000800,0.14071883041799998
ACH-000802,0.0372711189352
ACH-000804,0.190718538702
ACH-000805,-0.104625459235
ACH-000809,0.222480757634
ACH-000810,0.155602368228
ACH-000811,0.0442129173612
ACH-000817,-0.117179191794
ACH-000819,0.0845388336682
ACH-000820,0.112562318893
ACH-000821,0.224807056957
ACH-000822,0.066229713591
ACH-000823,0.210097692106
ACH-000824,0.0251946552385
ACH-000827,0.0162316051579
ACH-000829,-0.131162691258
ACH-000831,0.053380678197
ACH-000832,0.0550160004915
ACH-000833,0.085680448694
ACH-000834,-0.038280142500900005
ACH-000835,0.0303024159461
ACH-000836,0.18948612151
ACH-000837,0.12052583787900001
ACH-000838,-0.150390542397
ACH-000839,0.04610251612869999
ACH-000840,0.24762362377799998
ACH-000841,0.031226948957
ACH-000843,0.09829870149310001
ACH-000846,0.190069468635
ACH-000847,0.191785663249
ACH-000848,0.027872067387399998
ACH-000849,-0.0897627575592
ACH-000851,0.08372026057780001
ACH-000855,0.152098395656
ACH-000856,0.0227907734692
ACH-000858,0.32837067215
ACH-000859,0.132378670472
ACH-000861,-0.0532437429688
ACH-000862,-0.115361433572
ACH-000865,-0.0115084914041
ACH-000866,-0.0153228215714
ACH-000867,0.00518131981546
ACH-000869,-0.014249884888799998
ACH-000872,0.203997439265
ACH-000873,0.36999960605099996
ACH-000876,-0.0354918183887
ACH-000878,-0.0419605439552
ACH-000880,0.039273706400599996
ACH-000881,0.036164149720900006
ACH-000882,0.0661101088183
ACH-000884,-0.0425217519994
ACH-000885,0.0798429328227
ACH-000887,-0.0133114421266
ACH-000888,0.0299379370299
ACH-000889,0.079154939016
ACH-000890,0.264013529362
ACH-000896,0.16000727425300001
ACH-000898,0.000306144302768
ACH-000900,0.110984859988
ACH-000901,0.17998924886
ACH-000905,0.290616228478
ACH-000906,0.048621366952800005
ACH-000907,0.208404653233
ACH-000910,-0.014909292057000001
ACH-000911,0.056793730325499996
ACH-000912,0.0656555127669
ACH-000913,0.059502474862800005
ACH-000915,-0.0599406386544
ACH-000916,-0.10370518160900001
ACH-000917,-0.004079950485610001
ACH-000921,0.171186679381
ACH-000924,0.123488788612
ACH-000926,0.15788666109000002
ACH-000928,0.11174111945599999
ACH-000929,-0.028551341159099998
ACH-000932,0.0769663187846
ACH-000935,0.231537140167
ACH-000936,0.149237890814
ACH-000937,0.0137371512855
ACH-000938,-0.0204234928908
ACH-000939,0.0179428742447
ACH-000941,-0.0687970833259
ACH-000943,0.045039536723800004
ACH-000946,0.193540416204
ACH-000947,0.08542304144780001
ACH-000948,0.125083568321
ACH-000950,-0.152420687495
ACH-000953,0.144085424774
ACH-000957,0.016393795444100003
ACH-000958,0.120177890811
ACH-000960,-0.00184532362387
ACH-000963,0.0180284621343
ACH-000968,0.156476536771
ACH-000969,0.0751841433732
ACH-000973,0.020631087452799998
ACH-000974,0.117106914417
ACH-000975,0.107995529874
ACH-000976,0.0467284750899
ACH-000978,0.08909050852110001
ACH-000980,-0.0778098341255
ACH-000984,0.11205875942299999
ACH-000986,0.13419447135
ACH-000988,-0.0363123502762
ACH-000993,0.0210464409226
ACH-000994,0.0396298032079
ACH-000996,0.0783788381475
ACH-001001,-0.18337802500599998
ACH-001020,-0.0291501179213
ACH-001028,0.0953829329713
ACH-001031,0.0665931917318
ACH-001038,0.0647364977833
ACH-001048,0.19855030923300002
ACH-001050,0.099088845088
ACH-001053,-0.031115006093200004
ACH-001054,0.059132986418
ACH-001061,0.010623398014400001
ACH-001067,-0.0144040454481
ACH-001075,-0.057385097724599994
ACH-001096,-0.0357761896204
ACH-001128,0.64929530395
ACH-001134,-0.08820421997479999
ACH-001151,-0.0661895749613
ACH-001163,0.0815206930782
ACH-001164,0.17066177366500002
ACH-001173,0.0741471311769
ACH-001183,0.155311350296
ACH-001184,0.04551548207140001
ACH-001190,0.224965465343
ACH-001192,0.0243478819298
ACH-001193,-0.172808403589
ACH-001196,0.305447693094
ACH-001197,-0.27706490807399997
ACH-001205,-0.0367211428511
ACH-001211,0.286024265121
ACH-001212,0.283546656506
ACH-001228,0.143296786067
ACH-001232,0.209450468271
ACH-001239,0.15173869255300002
ACH-001274,0.144144575426
ACH-001275,0.19770048822500003
ACH-001277,0.18416255397
ACH-001278,0.0476931068955
ACH-001280,0.193926062984
ACH-001283,0.0695700378868
ACH-001289,-0.175928183422
ACH-001295,0.0715560062844
ACH-001300,-0.057380885215999995
ACH-001301,-0.0713802875878
ACH-001302,-0.0789113279286
ACH-001303,0.353467945833
ACH-001306,-0.034977883350199995
ACH-001318,0.26635444423
ACH-001322,0.041112745046300005
ACH-001328,-0.118524438967
ACH-001332,0.255608183918
ACH-001333,-0.0121077281345
ACH-001336,0.179085336815
ACH-001340,0.140357836588
ACH-001346,-0.0830073668733
ACH-001353,0.05062152462069999
ACH-001354,0.054585697889199994
ACH-001367,-0.0420588963686
ACH-001368,0.0643771984148
ACH-001374,-0.36127402936700004
ACH-001375,-0.0361550180423
ACH-001377,0.227868005709
ACH-001380,0.0125202847505
ACH-001391,-0.0324966409318
ACH-001407,0.155146499994
ACH-001408,-0.107984051798
ACH-001413,0.17007294826400002
ACH-001430,0.22536538097300002
ACH-001431,0.021432605531599997
ACH-001450,0.00434218061969
ACH-001496,0.00892581107937
ACH-001500,0.0663173763137
ACH-001521,0.18328221945300002
ACH-001523,0.0433393218778
ACH-001532,-0.010665562247600001
ACH-001536,0.0929312805329
ACH-001550,0.114492740779
ACH-001552,0.125333861826
ACH-001554,0.09262350164489999
ACH-001645,0.251711669138
ACH-001654,0.050330532536699994
ACH-001715,0.102307771134
ACH-001735,-0.0645496163641
ACH-001736,-0.08395720975639999
ACH-001737,-0.16087211612
ACH-001740,0.167750546301
ACH-001745,0.105628420263
ACH-001750,0.08606941407339999
ACH-001765,0.0134113876373
ACH-001956,0.08133650251380001
ACH-001957,0.275500372654
