,SFT2D1 (113402)
ACH-000467,0.053508238866499996
ACH-000468,-0.0660850602664
ACH-000469,-0.142682859542
ACH-000470,-0.105566301373
ACH-000471,-0.00966481642726
ACH-000472,0.0128691437827
ACH-000473,-0.0187651485868
ACH-000475,-0.0370328045155
ACH-000476,0.006957854294369999
ACH-000477,-0.00133267462968
ACH-000480,0.0582490347497
ACH-000481,-0.0879386430995
ACH-000483,-0.0719289201917
ACH-000484,0.16885172489999997
ACH-000485,-0.15221105091700002
ACH-000486,-0.104348168616
ACH-000487,-0.23084188782600001
ACH-000488,-0.062231108948400005
ACH-000490,-0.055461985322500004
ACH-000491,0.111231540951
ACH-000495,-0.027750492473100002
ACH-000496,-0.0934071104923
ACH-000499,-0.0696691371798
ACH-000500,-0.0734770118021
ACH-000502,-0.05345404556890001
ACH-000503,0.206071512683
ACH-000505,-0.135648911564
ACH-000507,-0.009028863586350001
ACH-000510,0.0291743581729
ACH-000511,-0.133162966786
ACH-000512,-0.237907830073
ACH-000516,-0.0967540178542
ACH-000517,0.00211168982275
ACH-000518,0.06531417210030001
ACH-000520,-0.151299109923
ACH-000521,0.07923583142530001
ACH-000522,-0.0544928904531
ACH-000524,-0.0690463616801
ACH-000527,-0.056452934715800006
ACH-000528,-0.015053411738
ACH-000537,-0.0348465586099
ACH-000541,0.0412904089227
ACH-000542,-0.0784722889385
ACH-000544,0.0253570853717
ACH-000545,0.00431790282247
ACH-000547,-0.110334659571
ACH-000548,-0.162473079533
ACH-000549,0.0637161311766
ACH-000550,-0.04129482187130001
ACH-000552,-0.14684143512199999
ACH-000556,-0.015209837403799999
ACH-000557,0.0054742801091000005
ACH-000570,0.0750419941487
ACH-000571,-0.09992385275639999
ACH-000573,-0.05359135927230001
ACH-000576,-0.0124229285505
ACH-000580,0.146500487717
ACH-000584,-0.17605069184799998
ACH-000585,0.0174950341595
ACH-000588,-0.0729683194494
ACH-000589,0.07315708552360001
ACH-000591,-0.191731198751
ACH-000593,0.039742793885199995
ACH-000600,-0.0375675996596
ACH-000601,-0.028555887456099997
ACH-000604,-0.00695335350337
ACH-000605,-0.197619285928
ACH-000606,-0.170962705394
ACH-000608,-0.05974921364730001
ACH-000614,-0.0277582284418
ACH-000616,0.0180968510022
ACH-000618,0.0589169073078
ACH-000619,-0.132780689304
ACH-000620,-0.00666232166039
ACH-000621,-0.06468855311369999
ACH-000622,-0.28839077238899996
ACH-000623,-0.17107262481899999
ACH-000624,0.065072425638
ACH-000627,-0.15765681670099999
ACH-000630,-0.0719886609201
ACH-000632,0.055860520706699994
ACH-000633,-0.30403869738
ACH-000637,0.0779849155187
ACH-000638,-0.04930382939180001
ACH-000646,0.126707315021
ACH-000647,0.024770813365099998
ACH-000648,-0.108893861754
ACH-000649,-0.129022288843
ACH-000651,-0.156129006028
ACH-000652,-0.0984271179301
ACH-000653,0.00105732053694
ACH-000657,-0.0653832458848
ACH-000658,0.0101159631595
ACH-000661,-0.022552520164200004
ACH-000662,-0.08714558143210001
ACH-000663,0.010843570570399998
ACH-000665,-0.0682499768167
ACH-000671,0.004405983213409999
ACH-000673,-0.00300994244295
ACH-000676,-0.038290852193699994
ACH-000677,-0.0209641068903
ACH-000681,-0.0126596921472
ACH-000682,-0.062144551750800005
ACH-000683,-0.0206937538768
ACH-000684,0.0440302233897
ACH-000688,-0.173970238296
ACH-000693,0.041344883942800004
ACH-000694,0.0350302045983
ACH-000695,-0.0591384254216
ACH-000696,-0.0253406048569
ACH-000697,-0.18468270981600002
ACH-000699,-0.0281787418681
ACH-000701,-0.0157318932801
ACH-000706,0.14457338852499999
ACH-000711,0.00726383337743
ACH-000713,-0.048409860004199994
ACH-000714,0.029396765849599996
ACH-000718,0.0338756439872
ACH-000720,-0.173855262463
ACH-000721,-0.057968746984
ACH-000724,-0.0365775706334
ACH-000725,-0.11175219554600001
ACH-000732,0.040097466801199994
ACH-000734,-0.103819911303
ACH-000735,-0.0411886062489
ACH-000736,0.0585603599763
ACH-000738,0.0351941765355
ACH-000746,0.117805057503
ACH-000747,-0.09232326344979999
ACH-000748,-0.138052429714
ACH-000753,-0.020791053888400003
ACH-000756,-0.0265479327046
ACH-000757,-0.071795633007
ACH-000758,-0.11321608646299999
ACH-000760,-0.057491095087900006
ACH-000763,0.20103310773699998
ACH-000764,0.112547118498
ACH-000765,-0.0173102866892
ACH-000766,-0.045028047633300004
ACH-000767,-0.0808666996311
ACH-000768,-0.0338329592695
ACH-000769,0.12980078817
ACH-000770,0.023707356253299998
ACH-000771,-0.009193537266870002
ACH-000773,-0.030122742838499996
ACH-000776,-0.013443830545600001
ACH-000777,0.0042679790965500005
ACH-000778,0.0012105386321400002
ACH-000781,-0.00741254226518
ACH-000782,-0.144402747954
ACH-000783,-0.0882475999377
ACH-000784,0.0483149849428
ACH-000785,-0.042811440800900005
ACH-000787,-0.0762152548122
ACH-000788,-0.0165430599661
ACH-000791,0.0431359624481
ACH-000792,0.156291150894
ACH-000794,-0.0069019561856000005
ACH-000796,-0.13383534384600002
ACH-000799,0.0453429138662
ACH-000800,0.0673964859218
ACH-000802,0.0842482488575
ACH-000804,0.083875048011
ACH-000805,-0.058123808816900005
ACH-000809,-0.307804924536
ACH-000810,-0.304694704107
ACH-000811,0.0249233912375
ACH-000817,-0.07096305642680001
ACH-000819,0.13912028532
ACH-000820,-0.19849291951200002
ACH-000821,0.0248428632119
ACH-000822,-0.120639587929
ACH-000823,0.06577577810719999
ACH-000824,-0.06961191745889998
ACH-000827,0.00647941793424
ACH-000829,-0.053359865584699996
ACH-000831,-0.0188844801982
ACH-000832,0.0984941141603
ACH-000833,0.131400800649
ACH-000834,-0.04878467633880001
ACH-000835,-0.0308996041887
ACH-000836,-0.10115809141799999
ACH-000837,0.006408940806569999
ACH-000838,0.10004728576300001
ACH-000839,-0.0795367840071
ACH-000840,0.131052354832
ACH-000841,-0.0248575728327
ACH-000843,0.11449553173900001
ACH-000846,0.0306350948874
ACH-000847,0.0578382118817
ACH-000848,-0.233209949032
ACH-000849,-0.15374178804400002
ACH-000851,0.0147594622324
ACH-000855,0.171950272885
ACH-000856,0.0752738030012
ACH-000858,0.0764860545566
ACH-000859,0.0195741822862
ACH-000861,-0.0744049072769
ACH-000862,0.028664073701800002
ACH-000865,0.0554069594436
ACH-000866,-0.0180061403012
ACH-000867,-0.0627934425364
ACH-000869,-0.100751316
ACH-000872,-0.21560142580699998
ACH-000873,-0.126779488198
ACH-000876,0.027317625326099996
ACH-000878,-0.124294289353
ACH-000880,-0.030490852755999998
ACH-000881,-0.0249911746008
ACH-000882,-0.09341448475099999
ACH-000884,-0.007841624224520002
ACH-000885,-0.0320688944942
ACH-000887,-0.0332965494877
ACH-000888,-0.06660862396560001
ACH-000889,-0.038997427483300005
ACH-000890,0.0659285941325
ACH-000896,0.0473596140714
ACH-000898,0.0773849544879
ACH-000900,0.22081382507300001
ACH-000901,-0.0472657138547
ACH-000905,0.0340859544839
ACH-000906,-0.0556933364771
ACH-000907,-0.118506125995
ACH-000910,-0.0413123960223
ACH-000911,0.0147386324845
ACH-000912,-0.0620010313161
ACH-000913,-0.194589335649
ACH-000915,-0.034973392457
ACH-000916,0.256500095974
ACH-000917,0.15055492423
ACH-000921,0.07300956066480001
ACH-000924,-0.205242811246
ACH-000926,0.14965561785599998
ACH-000928,0.105122329264
ACH-000929,0.0035577219662600006
ACH-000932,-0.170485634196
ACH-000935,-0.313314096143
ACH-000936,0.0440027206339
ACH-000937,-0.025666195446900002
ACH-000938,-0.10000562807499999
ACH-000939,-0.08837826284669999
ACH-000941,-0.203183097109
ACH-000943,0.0655352801173
ACH-000946,0.00225827132344
ACH-000947,-0.0445862604317
ACH-000948,-0.031989525580400004
ACH-000950,0.0784648349535
ACH-000953,-0.06271796867269999
ACH-000957,0.019393926375599998
ACH-000958,-0.195159825057
ACH-000960,0.007569862141890001
ACH-000963,-0.0712244870718
ACH-000968,0.115612848257
ACH-000969,0.15140664013
ACH-000973,-0.107456536964
ACH-000974,0.0611289151019
ACH-000975,-0.106999030483
ACH-000976,-0.09195103700969999
ACH-000978,-0.247581924821
ACH-000980,-0.10819745726199999
ACH-000984,-0.11935110997000001
ACH-000986,-0.0244723991077
ACH-000988,0.0268890214363
ACH-000993,0.261118849809
ACH-000994,0.122045673485
ACH-000996,0.18887346564500002
ACH-001001,0.00668330016947
ACH-001020,-0.184801694621
ACH-001028,-0.137074199542
ACH-001031,-0.283252747977
ACH-001038,-0.082074757798
ACH-001048,-0.057789219263000006
ACH-001050,-0.0713679134871
ACH-001053,0.049852018959300005
ACH-001054,0.0187379595705
ACH-001061,-0.10513976051400001
ACH-001067,0.00227408911409
ACH-001075,0.0105438581296
ACH-001096,-0.216638773192
ACH-001128,-0.185042804535
ACH-001134,-0.09563743942839999
ACH-001151,-0.003945677702090001
ACH-001163,-0.0427008691909
ACH-001164,0.125726336498
ACH-001173,-0.0396244758296
ACH-001183,-0.23881114178800003
ACH-001184,-0.053300705230300005
ACH-001190,-0.0714352269425
ACH-001192,-0.139514644469
ACH-001193,-0.35446489999200004
ACH-001196,-0.0620572400395
ACH-001197,0.00177423635402
ACH-001205,-0.050250237707900006
ACH-001211,-0.280793117079
ACH-001212,-0.165762053512
ACH-001228,-0.0200425180392
ACH-001232,-0.161477120581
ACH-001239,-0.034470702752
ACH-001274,-0.0504830960548
ACH-001275,-0.061069725133600004
ACH-001277,-0.27847171122299996
ACH-001278,-0.147628614769
ACH-001280,0.0597643350999
ACH-001283,0.0327833880365
ACH-001289,0.102751808029
ACH-001295,-0.137136446376
ACH-001300,-0.005755251476160001
ACH-001301,0.07829643615899999
ACH-001302,-0.000507300853333
ACH-001303,-0.330798834757
ACH-001306,0.0411998568456
ACH-001318,0.059463885244300005
ACH-001322,0.17621845897100002
ACH-001328,0.004635517012529999
ACH-001332,-0.08536916469030001
ACH-001333,-0.0738249329597
ACH-001336,0.0253549128203
ACH-001340,-0.0166485729712
ACH-001346,-0.036652702383199995
ACH-001353,-0.0712431631695
ACH-001354,-0.40929919380999996
ACH-001367,0.020541625247400004
ACH-001368,0.0502210432591
ACH-001374,-0.23953138509
ACH-001375,0.050160481494300004
ACH-001377,0.123782977216
ACH-001380,0.00117325945148
ACH-001391,-0.14320360893
ACH-001407,-0.027847206098500003
ACH-001408,-0.0671031595201
ACH-001413,0.0243228824387
ACH-001430,-0.340488015014
ACH-001431,0.15094196546
ACH-001450,-0.0444447980132
ACH-001496,-0.113995187778
ACH-001500,-0.27349211617400004
ACH-001521,-0.11165987726
ACH-001523,0.050255413471300005
ACH-001532,-0.124011267899
ACH-001536,0.146383813421
ACH-001550,0.043193140183300005
ACH-001552,0.019550807389599998
ACH-001554,0.143110601069
ACH-001645,-0.043163657702199994
ACH-001654,0.020151188716
ACH-001715,-0.0631272751629
ACH-001735,-0.010904513592700001
ACH-001736,0.0571463199567
ACH-001737,-0.195601192985
ACH-001740,-0.0183260177977
ACH-001745,0.00193248556884
ACH-001750,-0.130590723954
ACH-001765,-0.00635083767191
ACH-001956,-0.138623178337
ACH-001957,0.039240991271300006
