,ABCA13 (154664)
ACH-000262,-0.07427308193149999
ACH-000263,0.16540135603199999
ACH-000264,0.0233780847947
ACH-000265,0.206648580318
ACH-000266,0.011576495947200002
ACH-000272,-0.07040844900439999
ACH-000273,0.189558540062
ACH-000274,0.18152188544199999
ACH-000277,0.225695124861
ACH-000278,-0.107180564814
ACH-000279,0.09395919841889999
ACH-000280,0.0879449372892
ACH-000281,0.06065835219219999
ACH-000288,0.0011737826357399999
ACH-000291,-0.0602135036177
ACH-000293,0.139088428609
ACH-000294,-0.155537248486
ACH-000295,0.09952654056530001
ACH-000296,0.2510602812
ACH-000302,-0.09084877923630001
ACH-000304,-0.12358071308299999
ACH-000307,-0.19437969406599998
ACH-000308,0.10785730786900001
ACH-000310,-0.0119554528001
ACH-000311,0.08157752337930001
ACH-000312,0.13125942003399999
ACH-000315,-0.011538654914599999
ACH-000316,-0.029838054651200003
ACH-000317,0.367145417694
ACH-000318,0.0724432898679
ACH-000319,-0.054056752439199995
ACH-000320,-0.00614833686596
ACH-000322,0.04290067437490001
ACH-000323,0.125334665441
ACH-000324,-0.0522708109938
ACH-000329,-0.0488238599626
ACH-000330,0.026181128971099997
ACH-000331,0.0005585872127669999
ACH-000332,0.147175919794
ACH-000334,0.179533498164
ACH-000335,0.31195987450999996
ACH-000336,0.23962202650400002
ACH-000337,-0.117907392707
ACH-000339,-0.0760058426012
ACH-000341,0.09567197376049999
ACH-000348,0.20986286670200002
ACH-000350,0.233865344644
ACH-000352,0.105147425669
ACH-000356,-0.0801611750276
ACH-000361,0.15102458937000002
ACH-000362,-0.00976144748279
ACH-000363,0.031174261869900004
ACH-000364,0.16667445089299998
ACH-000365,0.019331171123099997
ACH-000366,0.0695660486472
ACH-000368,0.25893250428000003
ACH-000374,0.029525814462
ACH-000375,-0.0460005126743
ACH-000376,0.0491894288169
ACH-000381,0.0442760794742
ACH-000383,0.197671157146
ACH-000387,-0.14399870023800002
ACH-000389,0.119279552556
ACH-000390,-0.0543322628688
ACH-000393,-0.048091447884
ACH-000395,0.022803370712
ACH-000397,0.00630945354619
ACH-000401,-0.0012728809666400001
ACH-000402,-0.152095760121
ACH-000403,0.205170916622
ACH-000404,0.13692651492900001
ACH-000406,-0.0958650396167
ACH-000407,-0.0427559256109
ACH-000408,-0.40736045051700004
ACH-000410,0.008962058951540001
ACH-000411,-0.0324677428789
ACH-000414,0.09377864050069999
ACH-000415,-0.042378881600500004
ACH-000416,-0.012732728151799998
ACH-000420,-0.0945795066375
ACH-000421,0.0542719661374
ACH-000424,0.0507399549537
ACH-000425,0.08499152891039999
ACH-000426,0.24165930849300002
ACH-000427,0.0775835495274
ACH-000433,-0.144727462422
ACH-000436,0.0761391042703
ACH-000444,-0.0616851325669
ACH-000445,0.164128118277
ACH-000448,0.06264331376019999
ACH-000450,0.274908678631
ACH-000452,0.066812991942
ACH-000454,-0.012376206137
ACH-000458,0.097031876612
ACH-000459,-0.250314351131
ACH-000460,-0.0033866129782
ACH-000461,-0.0255497586781
ACH-000463,0.151301909999
ACH-000464,0.0131644226091
ACH-000466,-0.0096110613835
ACH-000467,0.0895065984897
ACH-000468,0.138227980362
ACH-000469,0.0641975257827
ACH-000470,-0.0502311410613
ACH-000471,-0.0876832809627
ACH-000472,0.0870767348832
ACH-000473,0.0976793223518
ACH-000475,-0.0360494161844
ACH-000476,0.172294928567
ACH-000477,0.281024671663
ACH-000480,-0.0731147472746
ACH-000481,0.004719244681680001
ACH-000483,-0.060361882827500005
ACH-000484,0.09933721145960002
ACH-000485,0.115185805143
ACH-000486,0.0106124610164
ACH-000487,-0.096827107183
ACH-000488,0.08876027458960001
ACH-000490,-0.050010883065099994
ACH-000491,-0.039022162479400005
ACH-000495,0.184447278838
ACH-000496,-0.0493308649214
ACH-000499,0.039198542276199996
ACH-000500,0.0904567700921
ACH-000502,0.062663497338
ACH-000503,0.12788472246
ACH-000505,0.0947968512634
ACH-000507,0.042662802093
ACH-000510,0.08203809004089999
ACH-000511,0.039514628516300006
ACH-000512,0.0308809491465
ACH-000516,0.0645036320814
ACH-000517,-0.021595377692499997
ACH-000518,0.0678023960714
ACH-000520,-0.0277392092967
ACH-000521,0.11004024344699999
ACH-000522,0.017012258774899997
ACH-000524,-0.117431374949
ACH-000527,0.0414028577964
ACH-000528,0.0669601462777
ACH-000537,0.0655736550119
ACH-000541,-0.236192424181
ACH-000542,-0.04571648844909999
ACH-000544,-0.039768613880800004
ACH-000545,0.109704370274
ACH-000547,-0.0468253938602
ACH-000548,0.031272765774599996
ACH-000549,-0.151435714619
ACH-000550,-0.00454741882729
ACH-000552,0.203560411981
ACH-000556,-0.123901800379
ACH-000557,0.017180375215099998
ACH-000570,0.12330974451
ACH-000571,0.0290179498404
ACH-000573,0.0440040215018
ACH-000576,0.153978278133
ACH-000580,0.19541437337200002
ACH-000584,-0.024373441159
ACH-000585,0.10849004816800001
ACH-000588,-0.150635255919
ACH-000589,0.0584901802613
ACH-000591,-5.96528636049e-05
ACH-000593,-0.0390095058986
ACH-000600,0.0166859388726
ACH-000601,0.12624981782199998
ACH-000604,-0.029361061582900003
ACH-000605,0.0776551163325
ACH-000606,-0.00925250128669
ACH-000608,-0.15454857487
ACH-000614,-0.0006188561486909999
ACH-000616,0.0667772467389
ACH-000618,-0.0802396330293
ACH-000619,0.23737794981
ACH-000620,0.0769757506033
ACH-000621,-0.0304815645564
ACH-000622,-0.044152183536800005
ACH-000623,-0.0176540600097
ACH-000624,-0.12474068213400001
ACH-000627,0.109321012977
ACH-000630,0.0253499323788
ACH-000632,-0.0857181003825
ACH-000633,0.115753847765
ACH-000637,0.06265293207270001
ACH-000638,-0.00399373028179
ACH-000646,0.0302580822598
ACH-000647,0.143387053074
ACH-000648,-0.0127632161714
ACH-000649,-0.0023402670598
ACH-000651,-0.08159011804750001
ACH-000652,-0.0850793914451
ACH-000653,0.034720295869300005
ACH-000657,0.0842910931937
ACH-000658,0.018186765785400003
ACH-000661,-0.108835826515
ACH-000662,0.00254080044292
ACH-000663,-0.0409837585443
ACH-000665,0.248452288842
ACH-000671,-0.011200143426999999
ACH-000673,0.0338231116863
ACH-000676,0.00339443396074
ACH-000677,-0.00956798298351
ACH-000681,0.164474193264
ACH-000682,-0.112808629756
ACH-000683,-0.0626098448632
ACH-000684,-0.282322105729
ACH-000688,-0.0301988506398
ACH-000693,0.126751664067
ACH-000694,-0.045375020488599996
ACH-000695,-0.0805997135613
ACH-000696,-0.0878036901739
ACH-000697,0.148085932901
ACH-000699,0.024418651463000002
ACH-000701,-0.048656625400800006
ACH-000706,-0.0051412667069
ACH-000711,-0.026240737606
ACH-000713,-0.44160272615400004
ACH-000714,0.040109958672099995
ACH-000718,-0.0230461044474
ACH-000720,-0.150957554068
ACH-000721,-0.082985304895
ACH-000724,0.0633191585028
ACH-000725,-0.10464385892400001
ACH-000732,0.261667778409
ACH-000734,-0.00839082859334
ACH-000735,0.008130284569729999
ACH-000736,0.095565270977
ACH-000738,-0.0779846802147
ACH-000746,0.118890691509
ACH-000747,0.00565188981684
ACH-000748,-0.0689516866252
ACH-000753,-0.12251957690500001
ACH-000756,0.148205323297
ACH-000757,0.21250997848900002
ACH-000758,-0.012707537049200001
ACH-000760,0.0145893544707
ACH-000763,0.14422319108200002
ACH-000764,0.255838858899
ACH-000765,-0.00274812365627
ACH-000766,-0.0991983562658
ACH-000767,0.170911154252
ACH-000768,-0.0009746453038380001
ACH-000769,0.0663104071745
ACH-000770,0.0339172358268
ACH-000771,0.16127158256100002
ACH-000773,0.166949669051
ACH-000776,0.0698873438522
ACH-000777,-0.041211895498699996
ACH-000778,0.152210418981
ACH-000781,0.0009552770706400001
ACH-000782,-0.00444084001913
ACH-000783,0.27044627619
ACH-000784,0.112518609311
ACH-000785,0.104449489251
ACH-000787,0.164166868819
ACH-000788,0.020975077933099995
ACH-000791,0.160866763107
ACH-000792,0.10891588824899999
ACH-000794,-0.0194272527349
ACH-000796,-0.07906553957880001
ACH-000799,-0.00871488732992
ACH-000800,-0.0880864374295
ACH-000802,-0.0268129880831
ACH-000804,-0.211253512001
ACH-000805,-0.0935523497477
ACH-000809,0.11933774130699999
ACH-000810,0.0371995399353
ACH-000811,-0.183382013988
ACH-000817,0.0347337068806
ACH-000819,-0.019804601080099998
ACH-000820,0.101771559386
ACH-000821,-0.248465823143
ACH-000822,-0.0736804640397
ACH-000823,0.053842094411800004
ACH-000824,0.007574683078140001
ACH-000827,0.157760876995
ACH-000829,-0.009643224042729999
ACH-000831,-0.054216961807399995
ACH-000832,0.07206219768239999
ACH-000833,0.0501975671914
ACH-000834,-0.107016421187
ACH-000835,-0.0560409899151
ACH-000836,-0.103555832202
ACH-000837,0.0801640990673
ACH-000838,0.016791979147299997
ACH-000839,-0.049908116036999996
ACH-000840,-0.0016591273020999998
ACH-000841,0.0518319774106
ACH-000843,0.06243521543819999
ACH-000846,0.199407293817
ACH-000847,0.037276814562699996
ACH-000848,-0.1073189849
ACH-000849,-0.0138875236525
ACH-000851,0.0107525480792
ACH-000855,0.21568807858199998
ACH-000856,0.0154839926119
ACH-000858,0.0319746647191
ACH-000859,0.191623995553
ACH-000861,0.156642877999
ACH-000862,-0.0361338985707
ACH-000865,0.016758527651899998
ACH-000866,-0.09218918036810002
ACH-000867,0.013791961492700002
ACH-000869,0.122993765044
ACH-000872,-0.0085417549896
ACH-000873,0.131563867527
ACH-000876,-0.0225354902827
ACH-000878,0.14261415833
ACH-000880,0.0407049000609
ACH-000881,0.0343083844338
ACH-000882,0.0119533081293
ACH-000884,0.0900982681045
ACH-000885,-0.07917230843230001
ACH-000887,0.007551539101430001
ACH-000888,0.0324313769136
ACH-000889,-0.10177060513800001
ACH-000890,-0.0574806009141
ACH-000896,0.07678017739189999
ACH-000898,-0.028451595370200002
ACH-000900,-0.0006730929349550001
ACH-000901,-0.058804847101699996
ACH-000905,0.11557981649900001
ACH-000906,-0.015264202301100002
ACH-000907,0.247796432564
ACH-000910,0.0838885047106
ACH-000911,0.0174129313477
ACH-000912,-0.0618178470089
ACH-000913,0.0327662846487
ACH-000915,0.06538900286169999
ACH-000916,-0.787556183771
ACH-000917,0.00530635634756
ACH-000921,0.012888701991700002
ACH-000924,-0.019255735631599998
ACH-000926,0.07708122273080001
ACH-000928,-0.0308513328926
ACH-000929,0.164110243458
ACH-000932,0.12374885315999999
ACH-000935,0.11656676190899999
ACH-000936,0.218289508348
ACH-000937,-0.14771345014
ACH-000938,-0.00779488534046
ACH-000939,0.216687395811
ACH-000941,0.075248275623
ACH-000943,-0.00371614834569
ACH-000946,0.0406439622495
ACH-000947,-0.0208166707087
ACH-000948,0.066525490295
ACH-000950,0.328318528117
ACH-000953,0.156078016276
ACH-000957,0.0392390080326
ACH-000958,-0.243514276177
ACH-000960,-0.118109018081
ACH-000963,0.07961716163369999
ACH-000968,0.0252146673781
ACH-000969,0.12221895407099999
ACH-000973,-0.00898226866348
ACH-000974,0.0180980104458
ACH-000975,0.062159912105800005
ACH-000976,0.06382492157790001
ACH-000978,-0.219158203629
ACH-000980,-0.00901633032494
ACH-000984,0.017752363205900002
ACH-000986,0.07666661218330001
ACH-000988,0.0409885389959
ACH-000993,0.157811151404
ACH-000994,0.0683576272766
ACH-000996,-0.0668647270601
ACH-001001,-0.00402550332718
ACH-001020,0.0501487467923
ACH-001028,0.0029428117463800004
ACH-001031,0.0197627073912
ACH-001038,0.132472981149
ACH-001048,-0.0477527068924
ACH-001050,0.0165151072286
ACH-001053,0.00169870241523
ACH-001054,-0.0706809547072
ACH-001061,-0.0363319703775
ACH-001067,0.076689451159
ACH-001075,-0.16883486011100002
ACH-001096,0.020644050690000002
ACH-001128,0.022995758328900003
ACH-001134,0.00644307513918
ACH-001151,0.023917519510200002
ACH-001163,-0.144025131311
ACH-001164,-0.121311407129
ACH-001173,0.133681993346
ACH-001183,-0.060914440936099996
ACH-001184,-0.056182099507599996
ACH-001190,0.133878406032
ACH-001192,0.0370475421291
ACH-001193,0.262460472432
ACH-001196,-0.0377142375686
ACH-001197,0.011442417295899999
ACH-001205,0.0652958811288
ACH-001211,-0.0640841239081
ACH-001212,-0.196168957061
ACH-001228,-0.0369914069716
ACH-001232,-0.0978526321618
ACH-001239,0.133986151019
ACH-001274,-0.0594458859286
ACH-001275,0.130838900872
ACH-001277,-0.0814962451516
ACH-001278,0.17033481288600003
ACH-001280,0.0937157300472
ACH-001283,-0.011866966906
ACH-001289,-0.0658207855147
ACH-001295,-0.07017323622760001
ACH-001300,-0.0247785939261
ACH-001301,0.0785121481251
ACH-001302,-0.190700467815
ACH-001303,0.155117820912
ACH-001306,-0.13372229402
ACH-001318,0.054970745405699996
ACH-001322,-0.0870851028961
ACH-001328,-0.0317697975785
ACH-001332,-0.07245838970560001
ACH-001333,-0.0342254371066
ACH-001336,0.0500118083148
ACH-001340,-0.0715687076121
ACH-001346,-0.14369336492100002
ACH-001353,-0.024354648303099996
ACH-001354,0.112014789101
ACH-001367,0.20208042387699998
ACH-001368,0.015722083959
ACH-001374,0.0643246692083
ACH-001375,0.012928052745100001
ACH-001377,0.124950343764
ACH-001380,-0.158731866732
ACH-001391,0.05013974843690001
ACH-001407,-0.0340932697992
ACH-001408,0.0742785246034
ACH-001413,-0.0441983930019
ACH-001430,-0.198490070878
ACH-001431,-0.13819857068900002
ACH-001450,-0.111197335612
ACH-001496,-0.049424974646699996
ACH-001500,0.0397613146581
ACH-001521,0.14956675489600002
ACH-001523,-0.0208383242806
ACH-001532,0.0280805032373
ACH-001536,0.00801674926148
ACH-001550,-0.103998842658
ACH-001552,0.031047119998400003
ACH-001554,0.0109672530573
ACH-001645,0.187231939711
ACH-001654,-0.058368904066199996
ACH-001715,-0.0245208825255
ACH-001735,0.115768624322
ACH-001736,0.04449052196330001
ACH-001737,0.137132411742
ACH-001740,0.0154557924628
ACH-001745,0.0894541906184
ACH-001750,-0.006100601509840001
ACH-001765,0.000137473683897
ACH-001956,-0.0896412895646
ACH-001957,0.0787486784143
