,ANXA2 (302)
ACH-000341,0.128906059944
ACH-000348,0.016575907544100002
ACH-000350,0.153629604998
ACH-000352,0.177748349509
ACH-000356,0.07202638904780001
ACH-000361,0.18384886537999998
ACH-000362,0.0953146933037
ACH-000363,0.177124356918
ACH-000364,-0.029535039287600002
ACH-000365,0.0928555611534
ACH-000366,0.131888568545
ACH-000368,-0.128662186019
ACH-000374,-0.0104948207023
ACH-000375,0.0019232291999600002
ACH-000376,-0.00171803171106
ACH-000381,0.09010550802919999
ACH-000383,-0.0076955925273199995
ACH-000387,0.09545421257589999
ACH-000389,0.255758211576
ACH-000390,-0.0716021111128
ACH-000393,0.131173982675
ACH-000395,0.240928621732
ACH-000397,0.0640849820633
ACH-000401,0.0525008294401
ACH-000402,0.229110938518
ACH-000403,0.158916238474
ACH-000404,-0.059703733125400005
ACH-000406,0.08978714721219999
ACH-000407,0.21718046451900003
ACH-000408,0.283448349324
ACH-000410,-0.0672967588485
ACH-000411,0.201173387964
ACH-000414,0.146023239002
ACH-000415,-0.018074605557799998
ACH-000416,0.011545713301799997
ACH-000420,0.0189584642104
ACH-000421,0.207914156624
ACH-000424,-0.07135468543760001
ACH-000425,0.163352309582
ACH-000426,0.108778507969
ACH-000427,0.331329430859
ACH-000433,0.0844550853405
ACH-000436,-0.0133828306446
ACH-000444,0.304929650439
ACH-000445,0.098453216789
ACH-000448,-0.17867805745700002
ACH-000450,0.0843783913862
ACH-000452,0.18137227951200002
ACH-000454,-0.0989727999858
ACH-000458,0.0665277707504
ACH-000459,0.28299872412
ACH-000460,-0.07037909570560001
ACH-000461,0.0794866597958
ACH-000463,0.14632366633899999
ACH-000464,0.101965417834
ACH-000466,0.129907294492
ACH-000467,0.230391385367
ACH-000468,-0.0316822038571
ACH-000469,0.09207713754689999
ACH-000470,0.20574618337900002
ACH-000471,0.0743853728565
ACH-000472,0.139187306061
ACH-000473,0.213244189077
ACH-000475,0.0690011646541
ACH-000476,0.151981660285
ACH-000477,0.225498024016
ACH-000480,0.0743550048079
ACH-000481,-0.0239561546261
ACH-000483,-0.0453113021155
ACH-000484,0.252759108079
ACH-000485,0.170316958027
ACH-000486,0.37727177034599996
ACH-000487,0.16831602772999998
ACH-000488,0.0238358382851
ACH-000490,0.185788532854
ACH-000491,-0.0164942237397
ACH-000495,0.0017991704459100002
ACH-000496,0.0949357079583
ACH-000499,-0.11985412586899999
ACH-000500,0.218960461932
ACH-000502,0.24362074943700002
ACH-000503,-0.00311974817959
ACH-000505,0.141005219169
ACH-000507,0.122287388631
ACH-000510,0.0684112025064
ACH-000511,-0.0382985827247
ACH-000512,0.0835142689783
ACH-000516,0.0295370952477
ACH-000517,0.016081957632799997
ACH-000518,0.0882826371177
ACH-000520,0.0620405126236
ACH-000521,0.0513464571146
ACH-000522,0.09642283466260002
ACH-000524,0.0461828110315
ACH-000527,-0.0631521217072
ACH-000528,0.141427161701
ACH-000537,-0.0048892056542
ACH-000541,-0.121831542136
ACH-000542,0.160197937996
ACH-000544,0.289114474154
ACH-000545,0.108436784045
ACH-000547,0.107501049909
ACH-000548,0.14786499143100001
ACH-000549,0.0357147283853
ACH-000550,0.0870246532161
ACH-000552,0.18461427069000003
ACH-000556,0.1616235058
ACH-000557,-0.136135292271
ACH-000570,0.117609794398
ACH-000571,0.110941202975
ACH-000573,-0.06716523089290001
ACH-000576,-0.105776395944
ACH-000580,0.152172404991
ACH-000584,0.0391001948729
ACH-000585,0.0893849562971
ACH-000588,0.1247676692
ACH-000589,0.0721096276947
ACH-000591,0.184792747115
ACH-000593,0.133564465445
ACH-000600,-0.0606865805162
ACH-000601,-0.035760641172699996
ACH-000604,0.0991317905219
ACH-000605,0.0614810419455
ACH-000606,-0.026923404645
ACH-000608,0.014711092532500001
ACH-000614,0.168070891667
ACH-000616,0.009138545042
ACH-000618,0.10277844395300001
ACH-000619,0.0289532081009
ACH-000620,0.0872138448332
ACH-000621,0.15713564553
ACH-000622,-0.132767291682
ACH-000623,0.125471985109
ACH-000624,-0.00329081225254
ACH-000627,0.139217336174
ACH-000630,0.206703027934
ACH-000632,0.0627819543087
ACH-000633,0.182497334905
ACH-000637,-0.036066027666800005
ACH-000638,0.0578945030712
ACH-000646,0.0757039723697
ACH-000647,0.0768511009408
ACH-000648,0.0719798866763
ACH-000649,0.0128017134149
ACH-000651,0.013866477714
ACH-000652,0.21442523826200002
ACH-000653,0.036448271743800005
ACH-000657,0.254882659661
ACH-000658,0.0295621970896
ACH-000661,0.234849155979
ACH-000662,0.25388368555199997
ACH-000663,0.15162435526100002
ACH-000665,0.0322679053877
ACH-000671,0.18192497752099998
ACH-000673,0.0958930594248
ACH-000676,-0.07355059486339999
ACH-000677,0.31750001810199996
ACH-000681,0.09170934814310001
ACH-000682,0.034823151984900005
ACH-000683,0.129463943586
ACH-000684,0.448707607292
ACH-000688,0.0425346768814
ACH-000693,0.0305515786962
ACH-000694,0.0891630329142
ACH-000695,0.006539000376640001
ACH-000696,0.025040595574
ACH-000697,0.061217349543
ACH-000699,0.0391059948869
ACH-000701,0.247164162066
ACH-000706,0.0445287699145
ACH-000711,0.0333736883656
ACH-000713,0.216621442966
ACH-000714,0.0008587768955689999
ACH-000718,-0.010060410797100001
ACH-000720,0.161456524596
ACH-000721,0.100888463465
ACH-000724,0.436869406989
ACH-000725,0.059243498907500004
ACH-000732,0.050145722872900006
ACH-000734,0.181348643907
ACH-000735,0.16172785352
ACH-000736,0.144666745054
ACH-000738,0.00809502710936
ACH-000746,0.26355820668900004
ACH-000747,0.0180244747452
ACH-000748,0.0422956269645
ACH-000753,0.0738130221913
ACH-000756,-0.0444864329722
ACH-000757,0.202550559756
ACH-000758,0.11081835449500001
ACH-000760,0.040947255874400006
ACH-000763,-0.00049223872732
ACH-000764,-0.035757140095300004
ACH-000765,-0.0305144502452
ACH-000766,0.054630656468099996
ACH-000767,0.20237025593400002
ACH-000768,0.0818751340519
ACH-000769,0.123592473028
ACH-000770,0.103516575259
ACH-000771,0.111709156854
ACH-000773,-0.04746996020330001
ACH-000776,0.196912268666
ACH-000777,0.10292046601600001
ACH-000778,0.08417044929600001
ACH-000781,-0.0124080154315
ACH-000782,0.14503890327
ACH-000783,0.28320876237
ACH-000784,0.04676648092
ACH-000785,0.00540759993811
ACH-000787,-0.0688519273203
ACH-000788,0.0610530889568
ACH-000791,0.0769360061782
ACH-000792,0.0473197995307
ACH-000794,0.159159569684
ACH-000796,0.198993770748
ACH-000799,-0.0722836010793
ACH-000800,0.192453242649
ACH-000802,0.0947185657807
ACH-000804,-0.005654488963850001
ACH-000805,0.0784324325088
ACH-000809,0.0932000218004
ACH-000810,0.09917355636080001
ACH-000811,0.0837046540811
ACH-000817,0.06524031568409999
ACH-000819,0.0100345663223
ACH-000820,-0.18836328766199997
ACH-000821,-0.023822394053599996
ACH-000822,0.140614782241
ACH-000823,0.10495549596300001
ACH-000824,0.19359619891600002
ACH-000827,0.0594763200526
ACH-000829,0.218235076847
ACH-000831,0.0407330742648
ACH-000832,0.0296907965391
ACH-000833,0.127958482996
ACH-000834,0.00617623276294
ACH-000835,0.09644403561689999
ACH-000836,0.10938972115599999
ACH-000837,0.11863701404999999
ACH-000838,-0.14308849510500002
ACH-000839,-0.0834724956013
ACH-000840,0.0954217808604
ACH-000841,-0.0390764093804
ACH-000843,0.163092409921
ACH-000846,0.114863006589
ACH-000847,0.233960966896
ACH-000848,0.227937754419
ACH-000849,0.00443619484288
ACH-000851,-0.0820307121515
ACH-000855,-0.0405575616686
ACH-000856,0.0294404415649
ACH-000858,0.238421761599
ACH-000859,0.14848347944499998
ACH-000861,0.159358273495
ACH-000862,0.032443708282
ACH-000865,0.191608529611
ACH-000866,0.0611784726351
ACH-000867,0.111160237435
ACH-000869,0.37506297571
ACH-000872,-0.0678042052799
ACH-000873,0.09377156114700001
ACH-000876,0.06661722944040001
ACH-000878,-0.137653628645
ACH-000880,-0.129065131347
ACH-000881,0.0584120225549
ACH-000882,0.146522479919
ACH-000884,0.10051841096400001
ACH-000885,0.10959657858899999
ACH-000887,0.08207909538960001
ACH-000888,0.0852308578964
ACH-000889,0.364077461063
ACH-000890,0.0808664178549
ACH-000896,0.12638504927799998
ACH-000898,0.18978053840300002
ACH-000900,0.127516656173
ACH-000901,0.0753264240686
ACH-000905,0.0621571391886
ACH-000906,0.123276777546
ACH-000907,0.07982336105610001
ACH-000910,0.174490875972
ACH-000911,0.0517907514887
ACH-000912,-0.09020702141460002
ACH-000913,0.21584335719999997
ACH-000915,-0.0666582701998
ACH-000916,-0.694347685732
ACH-000917,0.153814645309
ACH-000921,0.134845823771
ACH-000924,0.148570924389
ACH-000926,-0.137482373771
ACH-000928,0.0742272387271
ACH-000929,0.199476053217
ACH-000932,0.273547789699
ACH-000935,-0.081363627398
ACH-000936,0.162305481934
ACH-000937,-0.033102795700099996
ACH-000938,0.206383594894
ACH-000939,0.0658426309279
ACH-000941,0.0501629343521
ACH-000943,0.11314409369100001
ACH-000946,0.057119772681400005
ACH-000947,0.107092430534
ACH-000948,0.0900971448607
ACH-000950,0.102669501842
ACH-000953,0.24864240519900002
ACH-000957,0.130988367627
ACH-000958,0.0855138634697
ACH-000960,0.188981925702
ACH-000963,0.133607297314
ACH-000968,0.135112088023
ACH-000969,0.0409681335646
ACH-000973,-0.019036037837799998
ACH-000974,0.129613411044
ACH-000975,0.204161751395
ACH-000976,0.158691854325
ACH-000978,0.353557441672
ACH-000980,0.134044544283
ACH-000984,-0.0756228159697
ACH-000986,-0.007558098584199999
ACH-000988,0.11496238685999999
ACH-000993,0.143368456053
ACH-000994,0.287346088745
ACH-000996,-0.0721704346908
ACH-001001,0.102348096812
ACH-001020,0.208602185159
ACH-001028,0.1493488939
ACH-001031,-0.050957727018
ACH-001038,0.00265811393644
ACH-001048,0.145212235611
ACH-001050,0.28368993619399996
ACH-001053,0.288490156688
ACH-001054,0.218443544327
ACH-001061,0.133427624934
ACH-001067,-0.10213267022099999
ACH-001075,-0.00112185634082
ACH-001096,0.06673634839209999
ACH-001128,-0.203480048187
ACH-001134,0.022561803824100002
ACH-001151,0.10157336172499999
ACH-001163,0.048648326152300005
ACH-001164,0.476787704588
ACH-001173,0.08493250153889999
ACH-001183,-0.118290388312
ACH-001184,0.0422636011823
ACH-001190,0.09715037695180001
ACH-001192,0.017746111819999997
ACH-001193,0.192541866921
ACH-001196,0.09657571091910001
ACH-001197,0.0848866319254
ACH-001205,-0.08516471484239999
ACH-001211,-0.0209714760899
ACH-001212,0.224120350189
ACH-001228,0.17686913275
ACH-001232,0.07613677464160001
ACH-001239,0.213010988486
ACH-001274,0.0335778000128
ACH-001275,0.15519273265
ACH-001277,0.0465507167363
ACH-001278,0.207052084879
ACH-001280,0.20385608881499998
ACH-001283,0.172148206957
ACH-001289,0.16138478390799998
ACH-001295,0.0792631256491
ACH-001300,0.245062827364
ACH-001301,0.11211215160499999
ACH-001302,0.20725186680100002
ACH-001303,0.08472069567889999
ACH-001306,0.11552569214099999
ACH-001318,0.0455669892631
ACH-001322,0.128520974169
ACH-001328,0.0340339210793
ACH-001332,0.09983610646230001
ACH-001333,0.413976986298
ACH-001336,0.107190797799
ACH-001340,-0.039093751316499996
ACH-001346,0.0859598946258
ACH-001353,0.154636392013
ACH-001354,0.23022230655900003
ACH-001367,0.123256866916
ACH-001368,0.033079247998500004
ACH-001374,-0.05097527470530001
ACH-001375,0.06372473565280001
ACH-001377,0.185762891601
ACH-001380,0.128301428002
ACH-001391,-0.123306924753
ACH-001407,0.0544557490871
ACH-001408,0.0919280758595
ACH-001413,-0.13033132045999998
ACH-001430,0.278546257435
ACH-001431,0.211759488074
ACH-001450,-0.00891705040758
ACH-001496,0.049448034040699994
ACH-001500,0.20727658124200002
ACH-001521,-0.00344772726663
ACH-001523,0.0938185662518
ACH-001532,0.0895589933492
ACH-001536,0.292518323285
ACH-001550,0.056839706719500005
ACH-001552,0.11386518464000002
ACH-001554,0.00917276300182
ACH-001645,0.280248750191
ACH-001654,-0.10433602361300001
ACH-001715,0.335630046656
ACH-001735,0.04481795513069999
ACH-001736,0.07832424742880001
ACH-001737,-0.261699023125
ACH-001740,0.15048741273
ACH-001745,0.189925291032
ACH-001750,0.12637488357999999
ACH-001765,0.0568946652252
ACH-001956,-0.023367804766199998
ACH-001957,-0.155146448135
