,FXYD2 (486)
ACH-000638,0.274694931696
ACH-000646,0.013595039608
ACH-000647,0.041869250650199995
ACH-000648,0.0291484718271
ACH-000649,0.038771397212400006
ACH-000651,0.130973603857
ACH-000652,0.183378134738
ACH-000653,-0.12270321161100001
ACH-000657,0.0115074775792
ACH-000658,-0.029517101554600002
ACH-000661,0.17476399874
ACH-000662,0.039741432162599996
ACH-000663,-0.0435371305865
ACH-000665,0.17904076758
ACH-000671,-0.0639533956925
ACH-000673,-0.00448242143258
ACH-000676,0.0218640541647
ACH-000677,-0.0465024390054
ACH-000681,0.08136317122669999
ACH-000682,0.0573495486532
ACH-000683,0.116003339964
ACH-000684,0.398196191072
ACH-000688,0.132544685542
ACH-000693,0.015137533993
ACH-000694,-0.0272936143402
ACH-000695,-0.212990106844
ACH-000696,0.0862567537321
ACH-000697,-0.103609136271
ACH-000699,-0.0225495716402
ACH-000701,0.066551513821
ACH-000706,0.000993072620181
ACH-000711,0.08823723135539999
ACH-000713,0.0334497646876
ACH-000714,-0.07178229931489999
ACH-000718,0.12117914914999998
ACH-000720,-0.10325154401799999
ACH-000721,0.100005004046
ACH-000724,-0.27668934208
ACH-000725,-0.0329041840941
ACH-000732,-0.06832092309330001
ACH-000734,0.0103011268862
ACH-000735,-0.124548855165
ACH-000736,-0.014681196521900001
ACH-000738,-0.119389664752
ACH-000746,0.0405168914964
ACH-000747,0.17758879448399997
ACH-000748,0.006969581748160001
ACH-000753,0.173426241221
ACH-000756,0.0930254574667
ACH-000757,-0.0259233653779
ACH-000758,0.12174768410299999
ACH-000760,0.103981876368
ACH-000763,-0.0445054853784
ACH-000764,-0.163326106844
ACH-000765,-0.0828647532064
ACH-000766,0.128609983085
ACH-000767,-0.025918733731
ACH-000768,0.0789830975263
ACH-000769,-0.0580020093363
ACH-000770,-0.0238600603744
ACH-000771,-0.0268334261058
ACH-000773,0.13627381724999998
ACH-000776,0.09704428611739999
ACH-000777,0.0352996480405
ACH-000778,0.18694778847399998
ACH-000781,0.012365199819100002
ACH-000782,-0.20555476787000002
ACH-000783,-0.0354534569084
ACH-000784,0.013074856147799999
ACH-000785,0.050446352964000005
ACH-000787,0.102302959741
ACH-000788,0.119949070515
ACH-000791,0.12017750984200001
ACH-000792,0.0009047616803869999
ACH-000794,0.017284914605900002
ACH-000796,0.10510413694399999
ACH-000799,0.047994175331
ACH-000800,-0.03499144473930001
ACH-000802,0.07337195815389999
ACH-000804,0.203703510808
ACH-000805,0.16929961756200002
ACH-000809,0.0469699588282
ACH-000810,-0.114750402325
ACH-000811,0.125582824746
ACH-000817,-0.0620068449698
ACH-000819,0.166758043627
ACH-000820,-0.0726008164395
ACH-000821,0.290554749411
ACH-000822,0.011185681096299999
ACH-000823,-0.0697250358758
ACH-000824,-0.0677395736076
ACH-000827,0.0472076376448
ACH-000829,0.09365564581189999
ACH-000831,0.11121291256200001
ACH-000832,-0.08389330464780001
ACH-000833,0.557961013618
ACH-000834,0.189735565692
ACH-000835,0.07784293182810001
ACH-000836,0.14165719907
ACH-000837,0.183360090413
ACH-000838,0.08181536143639999
ACH-000839,-0.0344066731569
ACH-000840,-0.0986431780927
ACH-000841,-0.0373473635364
ACH-000843,-0.0642816460666
ACH-000846,0.242618212636
ACH-000847,0.34742696808
ACH-000848,0.00610844760992
ACH-000849,0.11080540821399999
ACH-000851,-0.0531057385219
ACH-000855,0.305589845144
ACH-000856,0.0361566176243
ACH-000858,0.153768442275
ACH-000859,-0.144354265235
ACH-000861,-0.10250091139
ACH-000862,0.213153290533
ACH-000865,-0.0364916500797
ACH-000866,0.044168374599099995
ACH-000867,0.111977183859
ACH-000869,0.09288283036100001
ACH-000872,0.07859633409460001
ACH-000873,0.146723004087
ACH-000876,-0.130659771101
ACH-000878,0.424018462968
ACH-000880,0.0859527328667
ACH-000881,0.00813213667438
ACH-000882,-0.0842923468864
ACH-000884,0.00162029677555
ACH-000885,-0.029508237012299997
ACH-000887,-0.0446929488044
ACH-000888,0.046177003646999996
ACH-000889,0.0739166624682
ACH-000890,0.192697544617
ACH-000896,-0.009370931953180001
ACH-000898,-0.18026396136199999
ACH-000900,0.273796009748
ACH-000901,0.0757366738069
ACH-000905,0.09411379985929999
ACH-000906,0.119613941425
ACH-000907,0.226937797623
ACH-000910,0.0035540699314499996
ACH-000911,0.0846948039591
ACH-000912,0.0556113786061
ACH-000913,0.206587150835
ACH-000915,0.25872685281999996
ACH-000916,0.15873637920999997
ACH-000917,0.09320845742270001
ACH-000921,0.0122841481737
ACH-000924,0.182455189824
ACH-000926,0.0880059158175
ACH-000928,-0.0177373664027
ACH-000929,0.254439022081
ACH-000932,0.0222596162945
ACH-000935,0.27899478270399997
ACH-000936,-0.011691166564
ACH-000937,0.05264927092019999
ACH-000938,0.0121547890964
ACH-000939,-0.0358356994946
ACH-000941,0.105101146154
ACH-000943,0.134301486347
ACH-000946,0.0654445884521
ACH-000947,0.09173091755580001
ACH-000948,0.183417744282
ACH-000950,0.329095839743
ACH-000953,0.116246845682
ACH-000957,0.10523681719799999
ACH-000958,0.0189785190471
ACH-000960,0.0283982528578
ACH-000963,0.21055785779
ACH-000968,0.16880473213
ACH-000969,0.10066901205800001
ACH-000973,0.00720727407161
ACH-000974,0.0821256846677
ACH-000975,-0.125159848992
ACH-000976,0.013828558348100001
ACH-000978,0.0962229566041
ACH-000980,-0.06465645117409999
ACH-000984,0.20920396
ACH-000986,0.136552218513
ACH-000988,0.0818784882972
ACH-000993,0.0549721723455
ACH-000994,0.11177522365
ACH-000996,0.09551700759029999
ACH-001001,0.16278023560799998
ACH-001020,-0.160570592152
ACH-001028,-0.032941727710299996
ACH-001031,0.011046109952799999
ACH-001038,0.108184407072
ACH-001048,0.0722737740653
ACH-001050,0.0526383699132
ACH-001053,-0.184686477062
ACH-001054,0.10352862447000001
ACH-001061,-0.0878553023828
ACH-001067,-0.020270836047
ACH-001075,-0.161542491265
ACH-001096,0.10251799835200001
ACH-001128,-0.0952399885565
ACH-001134,0.22387045965900002
ACH-001151,0.012342170152
ACH-001163,-0.129504094426
ACH-001164,0.0883294268603
ACH-001173,0.08422986900830001
ACH-001183,0.025054803035900002
ACH-001184,0.07521430381960001
ACH-001190,0.044383707762400006
ACH-001192,0.150529625872
ACH-001193,0.28197472
ACH-001196,0.12318206421700001
ACH-001197,0.29535705708099996
ACH-001205,0.38935758988499997
ACH-001211,-0.0358547819659
ACH-001212,0.317656430739
ACH-001228,-0.253079729248
ACH-001232,-0.0100974954776
ACH-001239,0.222159790312
ACH-001274,-0.22370533016
ACH-001275,-0.0705052938215
ACH-001277,-0.157008355223
ACH-001278,0.0594861722812
ACH-001280,0.104549410393
ACH-001283,-0.0618192050578
ACH-001289,-0.09115888640630002
ACH-001295,-0.0645735676712
ACH-001300,-0.07430502760430001
ACH-001301,0.204791615542
ACH-001302,0.134487271045
ACH-001303,0.165998269464
ACH-001306,-0.0775164701877
ACH-001318,0.183905366092
ACH-001322,0.09658748771950001
ACH-001328,0.100274427948
ACH-001332,0.292513739213
ACH-001333,-0.019507473616299998
ACH-001336,-0.147469887523
ACH-001340,0.031263694979500004
ACH-001346,-0.0292065570107
ACH-001353,0.112719969829
ACH-001354,0.0888610805366
ACH-001367,0.055589836023300004
ACH-001368,0.094740348873
ACH-001374,0.0787530397321
ACH-001375,-0.13773103738
ACH-001377,0.0636071628969
ACH-001380,0.118537030241
ACH-001391,0.129245663673
ACH-001407,-0.0664975652362
ACH-001408,0.0817096775036
ACH-001413,0.155977779815
ACH-001430,0.0536968112412
ACH-001431,0.138676801228
ACH-001450,-0.0290495757283
ACH-001496,0.04644817622769999
ACH-001500,0.036489366680199996
ACH-001521,0.22824559176999998
ACH-001523,0.08716888163619999
ACH-001532,0.0664687867035
ACH-001536,0.0492484159563
ACH-001550,-0.057444456455100004
ACH-001552,-0.0230612585841
ACH-001554,0.0859169589499
ACH-001645,0.014750596286
ACH-001654,-0.00525390045639
ACH-001715,0.191790042975
ACH-001735,-0.0540604216629
ACH-001736,0.0145301991252
ACH-001737,-0.135695598746
ACH-001740,0.116070970019
ACH-001745,-0.041409897328199996
ACH-001750,0.176281526276
ACH-001765,-0.0587545443501
ACH-001956,0.0846326021983
ACH-001957,-0.105391981305
