,TRPV3 (162514)
ACH-000281,-0.0529157269744
ACH-000288,-0.0890342350559
ACH-000291,0.031612609824
ACH-000293,0.0263056878382
ACH-000294,-0.0754262174416
ACH-000295,0.011249586009100001
ACH-000296,-0.0394373161763
ACH-000302,0.00988828182248
ACH-000304,-0.00038050214347800005
ACH-000307,0.0210414649753
ACH-000308,0.100053740428
ACH-000310,-0.21571752585999998
ACH-000311,0.218143290356
ACH-000312,-0.00530802872522
ACH-000315,0.163254527341
ACH-000316,-0.302778775154
ACH-000317,0.48898507806599995
ACH-000318,0.125503031859
ACH-000319,0.0793131721939
ACH-000320,0.305371668922
ACH-000322,0.10178663222300001
ACH-000323,-0.10815231953299999
ACH-000324,0.0173543102176
ACH-000329,-0.07102300248610001
ACH-000330,0.13762874244999998
ACH-000331,0.029450247552900002
ACH-000332,-0.027628454684900005
ACH-000334,0.0400923735719
ACH-000335,0.29844141051
ACH-000336,0.014205726765199999
ACH-000337,0.18792519612
ACH-000339,-0.00263236786853
ACH-000341,0.41107971218500006
ACH-000348,0.08913017590780001
ACH-000350,0.11472991616900001
ACH-000352,0.044747255525500004
ACH-000356,0.188922981723
ACH-000361,0.31305035864
ACH-000362,0.142651559392
ACH-000363,0.189874219672
ACH-000364,-0.132436611258
ACH-000365,0.121331899426
ACH-000366,0.217341909713
ACH-000368,0.109824182417
ACH-000374,0.220564033721
ACH-000375,0.045581776771200004
ACH-000376,0.00582251340762
ACH-000381,-0.155319387992
ACH-000383,0.07039847724039999
ACH-000387,0.029995043033099997
ACH-000389,0.0147824804088
ACH-000390,0.082255048881
ACH-000393,0.0363654531276
ACH-000395,0.0576897136241
ACH-000397,-0.0416609696091
ACH-000401,0.012246868329799999
ACH-000402,-0.129981762249
ACH-000403,0.153631756091
ACH-000404,0.16194240124099998
ACH-000406,-0.0131769323486
ACH-000407,0.0713729845292
ACH-000408,0.287863513591
ACH-000410,0.0581541173605
ACH-000411,0.0637877863621
ACH-000414,0.0839097760255
ACH-000415,0.154595671894
ACH-000416,0.0519248827775
ACH-000420,0.00481516186312
ACH-000421,0.07692924432039999
ACH-000424,0.102980593887
ACH-000425,0.0385279309595
ACH-000426,0.11094465585999999
ACH-000427,0.0944780074354
ACH-000433,-0.0433730168348
ACH-000436,-0.037297942372
ACH-000444,-0.138795321005
ACH-000445,0.207209526135
ACH-000448,0.0193564062197
ACH-000450,0.115380123133
ACH-000452,0.0579847779997
ACH-000454,-0.057543996415099996
ACH-000458,-0.0198012932267
ACH-000459,-0.18841772934
ACH-000460,0.021897617941400004
ACH-000461,0.057164912322300004
ACH-000463,0.133162794772
ACH-000464,0.140725640626
ACH-000466,0.077099825311
ACH-000467,0.120335509534
ACH-000468,-0.0316817105393
ACH-000469,-0.115379141828
ACH-000470,-0.0302980169039
ACH-000471,-0.080903470948
ACH-000472,0.061024028355
ACH-000473,0.041032142669300005
ACH-000475,0.0659513487808
ACH-000476,0.10145994243899999
ACH-000477,-0.28783650760699997
ACH-000480,0.18849286785500002
ACH-000481,0.080515898865
ACH-000483,0.121459938915
ACH-000484,0.160212559813
ACH-000485,0.179359625748
ACH-000486,0.105514499846
ACH-000487,0.0783008822284
ACH-000488,0.0424286219412
ACH-000490,0.00932548359369
ACH-000491,0.020513544333
ACH-000495,0.146969644718
ACH-000496,0.11206259010299999
ACH-000499,0.303358898207
ACH-000500,0.0941936682501
ACH-000502,0.108648169292
ACH-000503,-0.2202604254
ACH-000505,0.049411446030800006
ACH-000507,0.201603039652
ACH-000510,0.0738934772307
ACH-000511,0.061782111601
ACH-000512,-0.0353334504382
ACH-000516,0.151382004492
ACH-000517,0.0574647092246
ACH-000518,-0.158308048806
ACH-000520,0.142481699692
ACH-000521,0.0175262731262
ACH-000522,0.030685899304499997
ACH-000524,0.0732841759396
ACH-000527,0.0193944338496
ACH-000528,0.0756276857459
ACH-000537,0.124165704195
ACH-000541,0.19875739932999997
ACH-000542,0.18885982789
ACH-000544,0.138435224989
ACH-000545,0.21277008068599998
ACH-000547,0.148131099494
ACH-000548,0.14270225367699998
ACH-000549,0.136322314486
ACH-000550,-0.006609333191770001
ACH-000552,-0.051532333320699994
ACH-000556,0.17534002840500001
ACH-000557,0.219361790396
ACH-000570,-0.010735624482799999
ACH-000571,0.040952000840199995
ACH-000573,0.0187978351426
ACH-000576,0.1317399867
ACH-000580,0.132916629682
ACH-000584,0.0745454404935
ACH-000585,0.08059255420210001
ACH-000588,0.124973096854
ACH-000589,0.0902777766367
ACH-000591,-0.16894946241999997
ACH-000593,-0.08454349131069999
ACH-000600,0.348432712448
ACH-000601,0.09789164422329999
ACH-000604,-0.0869324711385
ACH-000605,0.135810315248
ACH-000606,0.130880125127
ACH-000608,0.259837596148
ACH-000614,0.188776078783
ACH-000616,0.037975493504699996
ACH-000618,0.0946971169578
ACH-000619,0.026201733773300002
ACH-000620,-0.0377547317811
ACH-000621,-0.16724686494899998
ACH-000622,-0.043784801582300005
ACH-000623,-0.10179177638699999
ACH-000624,-0.052825225494200004
ACH-000627,-0.07407554885499999
ACH-000630,0.0685187713095
ACH-000632,0.0432690999751
ACH-000633,-0.022107201189900002
ACH-000637,0.22848248794300002
ACH-000638,0.235117875283
ACH-000646,-0.0475652630178
ACH-000647,0.0390529279656
ACH-000648,0.270396145201
ACH-000649,0.17649066844300001
ACH-000651,-0.042857121025400007
ACH-000652,0.0707955390177
ACH-000653,-0.056180184229300004
ACH-000657,0.0858016805622
ACH-000658,0.11749020699400001
ACH-000661,0.033826928188
ACH-000662,0.13219818912999998
ACH-000663,0.0352113164152
ACH-000665,0.11700972951199999
ACH-000671,0.122367500074
ACH-000673,0.006796781789470001
ACH-000676,0.0431002255247
ACH-000677,0.188743542758
ACH-000681,0.026515687162700002
ACH-000682,0.180788105825
ACH-000683,0.138916158797
ACH-000684,0.0384821332234
ACH-000688,-0.011033362134
ACH-000693,0.00827921826737
ACH-000694,0.18152301919599997
ACH-000695,-0.050650819155099995
ACH-000696,0.0382660555894
ACH-000697,-0.112490278791
ACH-000699,0.08412583577989999
ACH-000701,0.125916235438
ACH-000706,0.020965942673900003
ACH-000711,0.0601509038032
ACH-000713,0.0897542409368
ACH-000714,0.00255799638444
ACH-000718,-0.0220298669861
ACH-000720,-0.0912672012418
ACH-000721,0.027464104229999998
ACH-000724,0.314425203635
ACH-000725,0.296407712086
ACH-000732,0.0764500501675
ACH-000734,0.205411573239
ACH-000735,0.0602267650976
ACH-000736,0.12555432463400001
ACH-000738,0.034189285213099996
ACH-000746,0.12008003890100001
ACH-000747,0.259110277956
ACH-000748,0.06301753982469999
ACH-000753,0.0649094511993
ACH-000756,-0.135821508633
ACH-000757,0.160610001024
ACH-000758,0.18728418097
ACH-000760,0.0871644770573
ACH-000763,0.19441705282400001
ACH-000764,0.0202259687908
ACH-000765,0.27327121197500004
ACH-000766,-0.0412056979186
ACH-000767,0.0159333448617
ACH-000768,0.07766024135489999
ACH-000769,0.187466378086
ACH-000770,0.131498256792
ACH-000771,-0.0158295020763
ACH-000773,-0.198504151521
ACH-000776,0.0639418520828
ACH-000777,0.025968127528499998
ACH-000778,-0.00763417860187
ACH-000781,0.0931436225508
ACH-000782,-0.035278484074
ACH-000783,-0.0253713625038
ACH-000784,0.06711249843849999
ACH-000785,0.194241872356
ACH-000787,0.009114047759209999
ACH-000788,0.019681282216
ACH-000791,0.16686245635299998
ACH-000792,-0.056345823207900006
ACH-000794,0.06995354736760001
ACH-000796,0.0615718151155
ACH-000799,0.22426175487799999
ACH-000800,0.152860032687
ACH-000802,-0.06471360243369999
ACH-000804,0.00863338214934
ACH-000805,0.146365578099
ACH-000809,0.0738629205708
ACH-000810,-0.206150241552
ACH-000811,-0.00417842520089
ACH-000817,0.0785362511078
ACH-000819,0.267705212766
ACH-000820,0.144806050786
ACH-000821,0.08787006229630001
ACH-000822,0.167821654632
ACH-000823,0.09399206250560001
ACH-000824,0.16689658742900002
ACH-000827,0.139807583875
ACH-000829,-0.0470139656393
ACH-000831,0.372432249468
ACH-000832,0.31927322433
ACH-000833,0.0718522522835
ACH-000834,0.0738766060092
ACH-000835,0.0661720261103
ACH-000836,0.049094389883199994
ACH-000837,0.00308047672288
ACH-000838,0.162100496605
ACH-000839,0.0617033225535
ACH-000840,0.123268595978
ACH-000841,0.146808463313
ACH-000843,0.0731798015619
ACH-000846,-0.00575265911647
ACH-000847,0.0701340122943
ACH-000848,0.155957934213
ACH-000849,-0.065352651981
ACH-000851,0.145958228071
ACH-000855,0.266200885735
ACH-000856,-0.0017841006259400002
ACH-000858,0.0740778024037
ACH-000859,0.263758631172
ACH-000861,-0.0247561669122
ACH-000862,-0.050763947446800003
ACH-000865,0.131097856345
ACH-000866,0.13873043198499999
ACH-000867,0.037723024674199995
ACH-000869,0.119121695028
ACH-000872,0.109142157777
ACH-000873,0.16375089525800002
ACH-000876,-0.0186859113582
ACH-000878,-0.364377006767
ACH-000880,0.13870468678099998
ACH-000881,0.076227072594
ACH-000882,0.28439005788000005
ACH-000884,0.0720796065133
ACH-000885,0.189375467183
ACH-000887,0.08251485647639999
ACH-000888,0.0510731077118
ACH-000889,0.142303624958
ACH-000890,0.113327768708
ACH-000896,0.225899365278
ACH-000898,0.0740367329648
ACH-000900,0.34079842506999997
ACH-000901,0.116817856757
ACH-000905,0.15583087169
ACH-000906,0.0758851238605
ACH-000907,0.0340562403436
ACH-000910,0.0389291711298
ACH-000911,0.0375986514095
ACH-000912,0.0833259381587
ACH-000913,0.0428892849949
ACH-000915,-0.00350673250054
ACH-000916,0.22781174623599998
ACH-000917,0.0380818850421
ACH-000921,0.163057775596
ACH-000924,0.052177944693300005
ACH-000926,-0.133925812739
ACH-000928,0.20808557274099998
ACH-000929,0.215349504197
ACH-000932,0.107112677939
ACH-000935,0.169118218715
ACH-000936,0.14764670702299998
ACH-000937,0.137283468852
ACH-000938,0.024558840203299997
ACH-000939,-0.201518962858
ACH-000941,0.0883176734702
ACH-000943,-0.022915045838200004
ACH-000946,0.0684287171076
ACH-000947,0.16130379526799998
ACH-000948,0.113466748994
ACH-000950,-0.017801813400099998
ACH-000953,0.0950722252961
ACH-000957,0.0780321821764
ACH-000958,0.112609172127
ACH-000960,0.07428563608910001
ACH-000963,0.0610408583086
ACH-000968,0.174129051441
ACH-000969,-0.146152157837
ACH-000973,0.148373704434
ACH-000974,0.189039986049
ACH-000975,0.16311867745300002
ACH-000976,-0.158199748718
ACH-000978,0.47754510639
ACH-000980,0.00422888997916
ACH-000984,-0.22153488103799998
ACH-000986,-0.07203297962739999
ACH-000988,-0.0458253054275
ACH-000993,0.0130581698022
ACH-000994,0.140806250005
ACH-000996,0.0737657719463
ACH-001001,0.09959901041110002
ACH-001020,-0.177637552682
ACH-001028,0.0507766612656
ACH-001031,0.008785166655479999
ACH-001038,0.0429406003784
ACH-001048,0.039420228947300004
ACH-001050,-0.160294439803
ACH-001053,0.089809206413
ACH-001054,0.135844716063
ACH-001061,0.141128382974
ACH-001067,-0.012417510786600002
ACH-001075,0.140942899324
ACH-001096,-0.0732755031018
ACH-001128,0.0569616068365
ACH-001134,0.139354146262
ACH-001151,0.00948946476462
ACH-001163,0.0542630369711
ACH-001164,-0.142968301778
ACH-001173,0.013380018074700002
ACH-001183,0.0555951057974
ACH-001184,0.0024943709098200002
ACH-001190,-0.0783136777007
ACH-001192,0.053482267657500006
ACH-001193,0.47642484126699997
ACH-001196,0.0873118762699
ACH-001197,-0.0719675097464
ACH-001205,0.0859537215483
ACH-001211,0.0715334533213
ACH-001212,-0.0540425315321
ACH-001228,-0.20036303434500002
ACH-001232,0.0820038961528
ACH-001239,-0.034781158605300004
ACH-001274,0.12453905986300001
ACH-001275,0.227399534875
ACH-001277,0.0389168447982
ACH-001278,0.0141348451835
ACH-001280,0.112327443743
ACH-001283,0.0802315897498
ACH-001289,0.063909519506
ACH-001295,-0.028612048249
ACH-001300,0.191719067202
ACH-001301,0.33999773311
ACH-001302,0.130871043082
ACH-001303,-0.156996818282
ACH-001306,-0.056641070526900004
ACH-001318,0.0646992054564
ACH-001322,-0.0387717011551
ACH-001328,0.0308392604823
ACH-001332,-0.208933838491
ACH-001333,-0.0524580556862
ACH-001336,0.0514998679362
ACH-001340,0.04683417567980001
ACH-001346,0.149147859867
ACH-001353,0.0383934549062
ACH-001354,0.0163199040925
ACH-001367,0.308847670287
ACH-001368,0.124826306893
ACH-001374,0.0843967280141
ACH-001375,0.160089434832
ACH-001377,0.204635390118
ACH-001380,0.142693926719
ACH-001391,-0.26083639017
ACH-001407,0.10259419577199999
ACH-001408,0.08905798402210001
ACH-001413,0.0139016732652
ACH-001430,0.163542409601
ACH-001431,-0.0571880473898
ACH-001450,-0.010645442529500001
ACH-001496,0.034986488085199996
ACH-001500,0.0150949425434
ACH-001521,0.250049556552
ACH-001523,0.0511505537673
ACH-001532,0.124813213355
ACH-001536,-0.0714173899166
ACH-001550,0.20773571188099998
ACH-001552,0.0642274303786
ACH-001554,0.0942618131662
ACH-001645,0.133089760888
ACH-001654,0.0674073023126
ACH-001715,0.14492154188
ACH-001735,-0.0181964358511
ACH-001736,-0.0379416738103
ACH-001737,-0.0241986389133
ACH-001740,0.08803663416000002
ACH-001745,0.041648745724499996
ACH-001750,-0.0153625257115
ACH-001765,0.09880030035980002
ACH-001956,0.0666004095188
ACH-001957,0.020911018000400003
