,SPATA12 (353324)
ACH-000366,-0.0104801637965
ACH-000368,0.11363976587
ACH-000374,-0.0170829970951
ACH-000375,0.284516734859
ACH-000376,0.108818520483
ACH-000381,-0.266897177414
ACH-000383,0.09050915641660001
ACH-000387,-0.0263095360477
ACH-000389,0.152474813841
ACH-000390,0.018344749622900003
ACH-000393,-0.17772005813499997
ACH-000395,-0.07429044019660001
ACH-000397,-0.109728653653
ACH-000401,-0.105446684544
ACH-000402,-0.0766007290808
ACH-000403,0.175177084075
ACH-000404,-0.247261938378
ACH-000406,-0.0237905128804
ACH-000407,0.09535519364839999
ACH-000408,-0.0919420153112
ACH-000410,0.14973176508199998
ACH-000411,0.056985146785199996
ACH-000414,0.108109031929
ACH-000415,-0.0505631387715
ACH-000416,0.10095654817
ACH-000420,0.18003717714899997
ACH-000421,0.056056309845699995
ACH-000424,0.151141308723
ACH-000425,0.110220009009
ACH-000426,-0.0441278577812
ACH-000427,-0.05862175810769999
ACH-000433,-0.059687228277900004
ACH-000436,-0.101483172168
ACH-000444,0.0410568278064
ACH-000445,0.06174744368480001
ACH-000448,0.027143589177700003
ACH-000450,-0.048062733029100004
ACH-000452,0.0063361347584799995
ACH-000454,-0.0499709967318
ACH-000458,0.31684280320999997
ACH-000459,-0.07453344195339999
ACH-000460,0.0968489597733
ACH-000461,-0.110274498846
ACH-000463,-0.011424276793599999
ACH-000464,0.0627517109564
ACH-000466,0.0506237229395
ACH-000467,0.058261887420699994
ACH-000468,-0.021900586867
ACH-000469,0.09717435998539999
ACH-000470,0.0687616132955
ACH-000471,-0.032300035451099995
ACH-000472,0.0581978979193
ACH-000473,-0.011603893408700001
ACH-000475,0.100429730875
ACH-000476,0.05997148039030001
ACH-000477,0.15928927962099998
ACH-000480,-0.0312184214269
ACH-000481,-0.0528917159951
ACH-000483,0.23208659422699998
ACH-000484,-0.0475981089366
ACH-000485,0.0718566668838
ACH-000486,0.0223421123982
ACH-000487,-0.0202961914845
ACH-000488,0.0828982084313
ACH-000490,0.131096910467
ACH-000491,0.067103613441
ACH-000495,0.275359124234
ACH-000496,0.06022751778530001
ACH-000499,-0.0350985173781
ACH-000500,0.173801266792
ACH-000502,0.14683196193700002
ACH-000503,0.129102478587
ACH-000505,-0.0695698055614
ACH-000507,0.15675358791400001
ACH-000510,0.0339609249089
ACH-000511,0.0724417563235
ACH-000512,0.264627531139
ACH-000516,0.06937845530410001
ACH-000517,0.034827510297800006
ACH-000518,0.134894409243
ACH-000520,0.111497937386
ACH-000521,0.11303570221899999
ACH-000522,0.0048446198453
ACH-000524,-0.00944833930922
ACH-000527,0.105293857714
ACH-000528,0.09461169523150001
ACH-000537,-0.023271015943299996
ACH-000541,0.0225531129833
ACH-000542,0.052927723568900006
ACH-000544,-0.0363164983426
ACH-000545,0.0903808454779
ACH-000547,0.0799845392071
ACH-000548,0.136612178243
ACH-000549,-0.00728075264441
ACH-000550,-0.0661835833331
ACH-000552,0.266242186027
ACH-000556,0.022764949539900003
ACH-000557,0.21577829303100002
ACH-000570,0.0145183513969
ACH-000571,0.0222223811102
ACH-000573,0.07414237859400001
ACH-000576,0.255462012406
ACH-000580,-0.0359417211216
ACH-000584,0.0601924588979
ACH-000585,0.0720514029428
ACH-000588,0.0336523474782
ACH-000589,0.171659342916
ACH-000591,-0.00897896030062
ACH-000593,0.0501726422955
ACH-000600,0.09155868931700001
ACH-000601,0.116169578989
ACH-000604,-0.19008914320099998
ACH-000605,0.111052973653
ACH-000606,0.0307575019008
ACH-000608,0.035898757277599995
ACH-000614,0.160942411804
ACH-000616,-0.0431056547418
ACH-000618,0.0768897099134
ACH-000619,0.0563935857899
ACH-000620,0.0336781248119
ACH-000621,0.022092843972200002
ACH-000622,-0.08034744901560001
ACH-000623,0.142466520659
ACH-000624,0.017516955545299997
ACH-000627,0.0336453288014
ACH-000630,0.0150256914909
ACH-000632,0.060243521229
ACH-000633,0.007199131346709999
ACH-000637,0.0412936502154
ACH-000638,0.135015403378
ACH-000646,0.353050330096
ACH-000647,0.104064030185
ACH-000648,0.168372094333
ACH-000649,0.0590865139535
ACH-000651,0.0645153640982
ACH-000652,-0.133678401118
ACH-000653,0.07091511397080001
ACH-000657,0.042147209656100006
ACH-000658,0.0906715180487
ACH-000661,0.16929848084399998
ACH-000662,-0.208842536913
ACH-000663,-0.00801959164519
ACH-000665,0.0950823961716
ACH-000671,0.013604329686799999
ACH-000673,0.15505743065
ACH-000676,0.24175900567400002
ACH-000677,0.075614035597
ACH-000681,0.203568233952
ACH-000682,0.119127095872
ACH-000683,0.0199457211916
ACH-000684,0.25218670632
ACH-000688,0.008124814576919999
ACH-000693,0.00356721719904
ACH-000694,0.031470108420799996
ACH-000695,-0.00230557808435
ACH-000696,0.0529642471557
ACH-000697,-0.0760198033097
ACH-000699,-0.0163312061704
ACH-000701,-0.056817371965199995
ACH-000706,0.0831217319713
ACH-000711,0.0593302411438
ACH-000713,0.0282982275608
ACH-000714,0.137026156428
ACH-000718,0.0334687935762
ACH-000720,0.07385236507699999
ACH-000721,-0.0355112534052
ACH-000724,0.00294907394099
ACH-000725,0.122914586789
ACH-000732,-0.152611506044
ACH-000734,0.062059200612500004
ACH-000735,-0.0076257765644
ACH-000736,0.0968011913572
ACH-000738,0.0442485534005
ACH-000746,0.04967424621230001
ACH-000747,0.11872000718900001
ACH-000748,0.0580107031616
ACH-000753,0.0509990058249
ACH-000756,-0.11634480879100001
ACH-000757,0.0011233350832200002
ACH-000758,-0.162580524821
ACH-000760,0.0904306715064
ACH-000763,0.188726983997
ACH-000764,0.2983969146
ACH-000765,-0.0316354945746
ACH-000766,0.0914966655975
ACH-000767,0.20347892950399998
ACH-000768,-0.10097774211300001
ACH-000769,-0.125946299587
ACH-000770,0.008737516927860001
ACH-000771,0.15188649137399998
ACH-000773,0.0211193885084
ACH-000776,0.19456250190699997
ACH-000777,0.0842236128303
ACH-000778,-0.0359282035827
ACH-000781,0.102091168619
ACH-000782,0.042273540845400005
ACH-000783,0.025534128786900003
ACH-000784,-0.005589506083140001
ACH-000785,0.10849191567399999
ACH-000787,0.0776268102268
ACH-000788,0.17066749242600002
ACH-000791,0.0640315456655
ACH-000792,0.179320944775
ACH-000794,-0.194308479964
ACH-000796,0.00143684358266
ACH-000799,-0.10051115548499999
ACH-000800,-0.13800882491
ACH-000802,-0.024517295685
ACH-000804,-0.21324725466699998
ACH-000805,0.226899736292
ACH-000809,0.109561092728
ACH-000810,-0.268591416582
ACH-000811,0.0816870610775
ACH-000817,0.026531346938900004
ACH-000819,0.0566073592741
ACH-000820,-0.005225461566189999
ACH-000821,0.11286134609899999
ACH-000822,-0.125922596411
ACH-000823,-0.025799948772999997
ACH-000824,0.122872223037
ACH-000827,0.0156786289708
ACH-000829,0.12042165808599999
ACH-000831,0.00344338237196
ACH-000832,0.132453796428
ACH-000833,0.0676556548016
ACH-000834,-0.09261292252499999
ACH-000835,0.0269013031795
ACH-000836,-0.034448799289099996
ACH-000837,0.0883135855687
ACH-000838,0.0643166619867
ACH-000839,0.005599092999560001
ACH-000840,0.024511089434799998
ACH-000841,0.129704542812
ACH-000843,0.0538181535374
ACH-000846,0.0336747739533
ACH-000847,0.0354169193556
ACH-000848,0.055126653351400004
ACH-000849,0.09263489084969999
ACH-000851,-0.0053493804244899995
ACH-000855,0.200083541556
ACH-000856,-0.021264859238
ACH-000858,-0.098438971892
ACH-000859,0.0162719621352
ACH-000861,-0.0549726923035
ACH-000862,0.0927349993533
ACH-000865,0.082502688406
ACH-000866,0.12437973749000002
ACH-000867,0.0428613694238
ACH-000869,0.10416187398
ACH-000872,0.0647673962802
ACH-000873,0.127909983888
ACH-000876,0.153489645976
ACH-000878,0.0737183418779
ACH-000880,0.131941509985
ACH-000881,0.124448012008
ACH-000882,0.0567563270699
ACH-000884,0.014124134685100001
ACH-000885,0.018398927397099998
ACH-000887,-0.022568531793999997
ACH-000888,0.203875919051
ACH-000889,0.12050221863800001
ACH-000890,0.10924276645
ACH-000896,0.0331304961564
ACH-000898,0.121739340766
ACH-000900,0.0717277667222
ACH-000901,-0.0797467018014
ACH-000905,0.104269768464
ACH-000906,0.00521503611085
ACH-000907,0.09246306622099999
ACH-000910,0.109662262639
ACH-000911,0.0676013305327
ACH-000912,0.0510355837034
ACH-000913,0.025887007431099996
ACH-000915,0.174922760192
ACH-000916,0.26975695662099997
ACH-000917,0.09315307698730001
ACH-000921,0.051790819358
ACH-000924,0.013913997022200001
ACH-000926,0.0585382375574
ACH-000928,0.273935192176
ACH-000929,0.0300773414493
ACH-000932,0.025168225131299998
ACH-000935,0.274975461228
ACH-000936,-0.028143996071200002
ACH-000937,-0.08816475412699999
ACH-000938,0.25443291960299996
ACH-000939,0.0784999841355
ACH-000941,0.118068403483
ACH-000943,0.143681809805
ACH-000946,0.037912334844199994
ACH-000947,0.017770284742
ACH-000948,0.0629033113108
ACH-000950,0.14452079832
ACH-000953,0.059029991025
ACH-000957,-0.07867657497439999
ACH-000958,-0.0389199818575
ACH-000960,0.06427192764209999
ACH-000963,0.0727491573949
ACH-000968,0.1009951243
ACH-000969,-0.10494289422599999
ACH-000973,0.10422122503499999
ACH-000974,0.08828563061339999
ACH-000975,0.0714901215829
ACH-000976,0.100962574464
ACH-000978,0.327190463536
ACH-000980,0.0845236123233
ACH-000984,0.0839269738711
ACH-000986,-0.09345643081119999
ACH-000988,-0.09735055517110001
ACH-000993,0.131206551699
ACH-000994,-0.134972321887
ACH-000996,-0.155884896868
ACH-001001,0.09937425797089999
ACH-001020,0.236911974558
ACH-001028,0.0957982426616
ACH-001031,0.0351956570469
ACH-001038,0.0663674662418
ACH-001048,0.0701957230297
ACH-001050,0.013442815904
ACH-001053,0.122666149151
ACH-001054,0.08006243523380001
ACH-001061,0.200227422786
ACH-001067,0.029327590814700003
ACH-001075,0.0655358846192
ACH-001096,-0.06035352889219999
ACH-001128,-0.188075380975
ACH-001134,0.15200432585999998
ACH-001151,0.05339174477530001
ACH-001163,-0.151657788814
ACH-001164,0.0788370812094
ACH-001173,0.09881763624600001
ACH-001183,0.174894093259
ACH-001184,0.09752225679649999
ACH-001190,-0.0365865213653
ACH-001192,-0.00316881754809
ACH-001193,0.0809356746184
ACH-001196,0.128323552017
ACH-001197,-0.054707077234899995
ACH-001205,-0.04532774106
ACH-001211,-0.133200294472
ACH-001212,-0.030798421513099996
ACH-001228,0.06090392383090001
ACH-001232,0.06942200580289999
ACH-001239,0.137165096457
ACH-001274,-0.0194213016715
ACH-001275,0.323090436637
ACH-001277,0.100233978827
ACH-001278,0.230810458779
ACH-001280,-0.200558625082
ACH-001283,0.006412646853930001
ACH-001289,0.122879977015
ACH-001295,0.0780009234434
ACH-001300,-0.0384976820616
ACH-001301,0.048085351193399996
ACH-001302,0.09459953925450001
ACH-001303,0.270374154105
ACH-001306,0.0845859034708
ACH-001318,0.058837571150599996
ACH-001322,0.10029669949100001
ACH-001328,-0.09078115533749999
ACH-001332,0.203176957525
ACH-001333,0.00425709482515
ACH-001336,-0.00997563358659
ACH-001340,0.0007405440022100001
ACH-001346,0.0725823733375
ACH-001353,0.00835860566805
ACH-001354,0.372443807149
ACH-001367,-0.0940530728379
ACH-001368,0.017926946901400002
ACH-001374,0.0164102144346
ACH-001375,-0.0489763439529
ACH-001377,0.0418170124967
ACH-001380,0.0352008107317
ACH-001391,-0.0604714566517
ACH-001407,0.060346475227
ACH-001408,0.0362262403197
ACH-001413,-0.016503742744
ACH-001430,0.23957308564100002
ACH-001431,-0.13752692551100001
ACH-001450,-0.031187702713
ACH-001496,0.0828279568241
ACH-001500,-0.00654490506059
ACH-001521,0.0948028456274
ACH-001523,0.10784043935200001
ACH-001532,0.15638744089
ACH-001536,-0.031001676601999997
ACH-001550,0.028175738422900002
ACH-001552,0.218470367561
ACH-001554,0.0328824215878
ACH-001645,0.19863786225900001
ACH-001654,0.0255475023424
ACH-001715,-0.166746367105
ACH-001735,-0.09309153432520001
ACH-001736,-0.0359777737027
ACH-001737,0.618718749342
ACH-001740,-0.0904388414281
ACH-001745,0.142350592461
ACH-001750,-0.00039698745306699995
ACH-001765,0.0490571968461
ACH-001956,0.0119863442322
ACH-001957,0.0590991002635
