,KCNJ16 (3773)
ACH-000307,-0.0877301115552
ACH-000308,-0.0370260560544
ACH-000310,-0.0522737839958
ACH-000311,0.057932021074
ACH-000312,-0.186067839291
ACH-000315,-0.017419555718200003
ACH-000316,0.16272821830999998
ACH-000317,0.10202813877599999
ACH-000318,0.0888617283936
ACH-000319,-0.062451116397
ACH-000320,0.0538526628374
ACH-000322,0.0641058409418
ACH-000323,-0.039662237624699996
ACH-000324,-0.053837075710199994
ACH-000329,0.0030184248634899996
ACH-000330,0.137403185536
ACH-000331,-0.08598503700660001
ACH-000332,-0.08420962192579999
ACH-000334,0.09044263812860001
ACH-000335,-0.00333107092369
ACH-000336,0.321495546394
ACH-000337,-0.273295124684
ACH-000339,-0.161216558765
ACH-000341,-0.15248934713
ACH-000348,0.00402805756258
ACH-000350,-0.343346177125
ACH-000352,-0.114316539606
ACH-000356,-0.0456052699166
ACH-000361,0.00498494719596
ACH-000362,0.07498590299989999
ACH-000363,-0.026343879745800002
ACH-000364,0.101993698935
ACH-000365,0.091190530339
ACH-000366,0.0751450756316
ACH-000368,-0.127619143033
ACH-000374,-0.147485068942
ACH-000375,-0.263241310849
ACH-000376,0.0134891058028
ACH-000381,-0.19302917784899998
ACH-000383,-0.0561986261886
ACH-000387,-0.012810241418899998
ACH-000389,0.0253723612147
ACH-000390,0.10547766615599999
ACH-000393,0.028156603174400004
ACH-000395,0.139929742928
ACH-000397,-0.08650633826739998
ACH-000401,-0.0540383513217
ACH-000402,-0.0504695945254
ACH-000403,-0.159959965325
ACH-000404,-0.20251175262200002
ACH-000406,0.016582778473200003
ACH-000407,-0.062065062313800004
ACH-000408,-0.14961188794299998
ACH-000410,0.168594882243
ACH-000411,0.0307874328559
ACH-000414,0.0168762613106
ACH-000415,0.0904647448086
ACH-000416,-0.0823829911059
ACH-000420,0.146588090182
ACH-000421,0.0331522923344
ACH-000424,0.0454094689866
ACH-000425,-0.0359807044434
ACH-000426,0.122915907422
ACH-000427,-0.15716456432700002
ACH-000433,-0.18347464201699998
ACH-000436,0.0371512290794
ACH-000444,-0.0426468727616
ACH-000445,0.140636653754
ACH-000448,-0.0512945483574
ACH-000450,-0.0733279291218
ACH-000452,-0.0203959163127
ACH-000454,0.024220142506
ACH-000458,0.142330160369
ACH-000459,0.152147004959
ACH-000460,-0.0801648730192
ACH-000461,-0.117252692214
ACH-000463,-0.0882634228541
ACH-000464,0.08239614307460001
ACH-000466,0.00770566154186
ACH-000467,-0.154824444706
ACH-000468,-0.19260680271400002
ACH-000469,0.0432349289377
ACH-000470,0.21541364524099998
ACH-000471,0.0156502926534
ACH-000472,-0.0153923666014
ACH-000473,-0.131206765521
ACH-000475,-0.08023701883119999
ACH-000476,-0.147993236477
ACH-000477,-0.175004990768
ACH-000480,-0.258014481016
ACH-000481,-0.0544885604224
ACH-000483,0.020338567851599997
ACH-000484,0.121438503792
ACH-000485,-0.060914468806300005
ACH-000486,0.028451092518
ACH-000487,0.0400898463306
ACH-000488,-0.0290999841242
ACH-000490,-0.0699607558258
ACH-000491,-0.31215497218000005
ACH-000495,-0.0932440563618
ACH-000496,-0.027428219842099998
ACH-000499,-0.206163065618
ACH-000500,0.0156825097445
ACH-000502,-0.103921765447
ACH-000503,-0.038356184443699995
ACH-000505,-0.10472354248
ACH-000507,-0.0938869596632
ACH-000510,-0.06975691946880001
ACH-000511,0.041080851653199996
ACH-000512,0.118636017945
ACH-000516,0.038175243975199995
ACH-000517,0.0368626734147
ACH-000518,-0.033164960649299996
ACH-000520,-0.13033772957599998
ACH-000521,-0.27053170390000003
ACH-000522,0.037157182385300004
ACH-000524,0.0006197425705459999
ACH-000527,-0.044614283346400004
ACH-000528,0.0226832517067
ACH-000537,-0.0684189987515
ACH-000541,0.18277861144000002
ACH-000542,-0.0114010912656
ACH-000544,0.06835856849880001
ACH-000545,0.0771099206629
ACH-000547,-0.278217167744
ACH-000548,0.0360337377483
ACH-000549,0.182506705761
ACH-000550,-0.128680097013
ACH-000552,-0.0546759676665
ACH-000556,-0.12698359558800001
ACH-000557,0.0481138432785
ACH-000570,0.00776996704531
ACH-000571,0.012010460907299998
ACH-000573,-0.0410369001154
ACH-000576,-0.031067243965699997
ACH-000580,-0.035570191770599995
ACH-000584,-0.002754382153
ACH-000585,0.00487367118406
ACH-000588,0.004637340468409999
ACH-000589,0.009510301697569999
ACH-000591,-0.125023001809
ACH-000593,-0.0315449608844
ACH-000600,0.043491297301699997
ACH-000601,-0.0470037596371
ACH-000604,0.00206431877049
ACH-000605,-0.199615638873
ACH-000606,-0.140918055267
ACH-000608,-0.07453679056910001
ACH-000614,0.0472691584021
ACH-000616,-0.15465706119300002
ACH-000618,-0.0980101987758
ACH-000619,0.0400076357896
ACH-000620,-0.04832028684669999
ACH-000621,0.0366969962394
ACH-000622,-0.16865260992800002
ACH-000623,-0.1312471927
ACH-000624,-0.110215461491
ACH-000627,0.054880929100199996
ACH-000630,-0.139832258319
ACH-000632,0.0710983307491
ACH-000633,-0.189704828809
ACH-000637,-0.242763633195
ACH-000638,-0.12712066032299998
ACH-000646,0.0658932885327
ACH-000647,-0.190014991917
ACH-000648,0.079139157495
ACH-000649,-0.0999950270266
ACH-000651,0.0058494383146
ACH-000652,-0.18078044399999998
ACH-000653,-0.151293513947
ACH-000657,-0.045802758704199996
ACH-000658,0.13646895814999999
ACH-000661,0.0964961651506
ACH-000662,-0.601416806201
ACH-000663,0.0140385693489
ACH-000665,-0.119715583463
ACH-000671,-0.07358597553389999
ACH-000673,-0.116767646196
ACH-000676,-0.00451740194072
ACH-000677,0.053631170935699995
ACH-000681,-0.06125859644619999
ACH-000682,-0.08222341610560001
ACH-000683,0.00323584956136
ACH-000684,0.204783606552
ACH-000688,0.108378005308
ACH-000693,-0.187123542935
ACH-000694,-0.043189877500300004
ACH-000695,0.0916294355462
ACH-000696,0.0888793717413
ACH-000697,0.164577702817
ACH-000699,0.0562844340245
ACH-000701,0.16983277507599998
ACH-000706,0.0391558248565
ACH-000711,0.049279439815699995
ACH-000713,0.0170502516552
ACH-000714,0.040538660946800004
ACH-000718,0.12513836839700002
ACH-000720,0.0023362224068800004
ACH-000721,0.0186662581848
ACH-000724,-0.232715457361
ACH-000725,-0.18618299564399998
ACH-000732,-0.0584501623707
ACH-000734,0.0259361505498
ACH-000735,-0.0250116923587
ACH-000736,0.0941153978314
ACH-000738,-0.0510346650419
ACH-000746,-0.0385744272241
ACH-000747,0.0640476359223
ACH-000748,-0.0027845834683499996
ACH-000753,0.006393718691380001
ACH-000756,-0.20231800927700003
ACH-000757,-0.14745382108
ACH-000758,0.0322667399407
ACH-000760,-0.09888942664200001
ACH-000763,-0.103343421295
ACH-000764,-0.312272449029
ACH-000765,-0.131435985127
ACH-000766,-0.046506901597300004
ACH-000767,0.17083255726
ACH-000768,-0.146826683077
ACH-000769,0.025459405971900002
ACH-000770,-0.04291191527419999
ACH-000771,-0.0176773965848
ACH-000773,-0.205813364247
ACH-000776,-0.09858920200210002
ACH-000777,-0.0637753262521
ACH-000778,0.141690072642
ACH-000781,0.010685315721700001
ACH-000782,-0.0763713309465
ACH-000783,0.07681034084810001
ACH-000784,-0.0106086078976
ACH-000785,-0.018508562728900002
ACH-000787,-0.112689843906
ACH-000788,-0.0725696885744
ACH-000791,-0.244444744542
ACH-000792,0.0763763452262
ACH-000794,-0.13661664452
ACH-000796,0.0411285909144
ACH-000799,-0.146361605109
ACH-000800,-0.0671746694121
ACH-000802,0.0736393120773
ACH-000804,-0.115802964594
ACH-000805,-0.0195519338796
ACH-000809,0.000291735128539
ACH-000810,-0.0594743753567
ACH-000811,-0.16146908499600002
ACH-000817,-0.07548364052460001
ACH-000819,-0.144196098695
ACH-000820,-0.211288102124
ACH-000821,0.208595815639
ACH-000822,-0.18274656677200002
ACH-000823,-0.056545701286000005
ACH-000824,-0.0139428338194
ACH-000827,0.0861993681247
ACH-000829,0.192745390365
ACH-000831,-0.0803625461659
ACH-000832,-0.162810267059
ACH-000833,-0.29904295417800003
ACH-000834,0.0331315274987
ACH-000835,0.105597094165
ACH-000836,0.0025582546023
ACH-000837,-0.0176863261318
ACH-000838,-0.141049083156
ACH-000839,-0.25712595401599997
ACH-000840,-0.0772809033988
ACH-000841,-0.0356838836286
ACH-000843,0.0190770420878
ACH-000846,-0.054372437879800006
ACH-000847,-0.158965365957
ACH-000848,-0.0278190741433
ACH-000849,-0.046036972255999994
ACH-000851,0.124450600717
ACH-000855,0.047163734026499995
ACH-000856,0.05568376599830001
ACH-000858,-0.217520696442
ACH-000859,-0.17888999137800002
ACH-000861,0.0944718993555
ACH-000862,0.0375748493815
ACH-000865,-0.0008086493539860001
ACH-000866,0.0721577678063
ACH-000867,-0.052332789639300006
ACH-000869,0.217436278648
ACH-000872,0.0035846224840400003
ACH-000873,-0.028834113451799998
ACH-000876,0.00265461320145
ACH-000878,0.0873641205328
ACH-000880,-0.07024540797739999
ACH-000881,-0.165683160354
ACH-000882,-0.013677723647799999
ACH-000884,-0.0494347204795
ACH-000885,0.0886332203832
ACH-000887,-0.11230233782
ACH-000888,-0.039113612833300004
ACH-000889,-0.061266942363900005
ACH-000890,0.0400695106586
ACH-000896,0.0743070000308
ACH-000898,-0.0973357104466
ACH-000900,-0.138937663284
ACH-000901,-0.124962793805
ACH-000905,-0.07162066982710001
ACH-000906,-0.08763181188110002
ACH-000907,-0.0650210267839
ACH-000910,-0.0767148755487
ACH-000911,0.06401798235719999
ACH-000912,-0.0601460757754
ACH-000913,0.00707972335998
ACH-000915,-0.151125661108
ACH-000916,-0.190829303616
ACH-000917,-0.10466766078400001
ACH-000921,-0.0571131345285
ACH-000924,-0.236849891285
ACH-000926,-0.06290165602930001
ACH-000928,0.0737047089044
ACH-000929,-0.108164313402
ACH-000932,-0.0640939597089
ACH-000935,-0.23918999624499998
ACH-000936,-0.060233849132699996
ACH-000937,-0.052903850431500005
ACH-000938,-0.0459531941334
ACH-000939,0.0245508759418
ACH-000941,0.0714782842028
ACH-000943,0.0027029859788399997
ACH-000946,-0.0781576356122
ACH-000947,0.06915586353610001
ACH-000948,0.0335961668326
ACH-000950,0.103164172595
ACH-000953,-0.053246579034
ACH-000957,-0.15762041213199998
ACH-000958,0.0871203376272
ACH-000960,0.0164874108751
ACH-000963,-0.10332976569800001
ACH-000968,-0.179786573545
ACH-000969,0.109161416921
ACH-000973,-0.010579429639700001
ACH-000974,-0.00410630496706
ACH-000975,0.0868667815835
ACH-000976,-0.134800902194
ACH-000978,-0.213705312245
ACH-000980,-0.151344769165
ACH-000984,-0.0712356283261
ACH-000986,0.0009845519356739998
ACH-000988,-0.132261903541
ACH-000993,0.0372585310137
ACH-000994,-0.09157980225449999
ACH-000996,-0.0556353888145
ACH-001001,-0.141816947696
ACH-001020,0.06618377663080001
ACH-001028,-0.00617092109084
ACH-001031,-0.077977564796
ACH-001038,0.043378400473499994
ACH-001048,-0.118369880131
ACH-001050,-0.142090810708
ACH-001053,-0.055253206333599994
ACH-001054,-0.32300783418
ACH-001061,-0.032629970279099994
ACH-001067,0.00019886643327900002
ACH-001075,0.0126825789179
ACH-001096,0.00687068233795
ACH-001128,0.010640758733700002
ACH-001134,-0.307575110426
ACH-001151,-0.0955577620057
ACH-001163,-0.120410600669
ACH-001164,-0.372088210089
ACH-001173,-0.04948583188609999
ACH-001183,-0.0463024597471
ACH-001184,-0.146065791366
ACH-001190,-0.176732823563
ACH-001192,-0.217592760498
ACH-001193,-0.0858381445764
ACH-001196,-0.00343038627013
ACH-001197,-0.152024569936
ACH-001205,-0.142560902632
ACH-001211,0.0477595976431
ACH-001212,0.010900477092500001
ACH-001228,-0.11659737036699999
ACH-001232,-0.0035931281595999996
ACH-001239,0.0366285347786
ACH-001274,-0.168880660216
ACH-001275,0.013138054223
ACH-001277,0.194208997592
ACH-001278,-0.00944826983954
ACH-001280,-0.10734920413599999
ACH-001283,-0.19473806879900002
ACH-001289,0.014036689986799999
ACH-001295,-0.172752675341
ACH-001300,-0.021170781990999997
ACH-001301,0.070328698335
ACH-001302,0.14344495144799999
ACH-001303,0.0445932974033
ACH-001306,0.0360025555961
ACH-001318,-0.0493338600115
ACH-001322,-0.325424916445
ACH-001328,-0.048361772914800004
ACH-001332,0.0842948056975
ACH-001333,0.03567326358780001
ACH-001336,-0.012343024640000002
ACH-001340,-0.05566811702050001
ACH-001346,0.08529479562449999
ACH-001353,0.0107590769096
ACH-001354,-0.08619867015699999
ACH-001367,0.13241671125499999
ACH-001368,-0.033197771357499996
ACH-001374,-0.41265183308799996
ACH-001375,-0.0395076783231
ACH-001377,0.018947930557900002
ACH-001380,0.109828272575
ACH-001391,-0.00584166289899
ACH-001407,0.0116103735626
ACH-001408,0.081338622694
ACH-001413,-0.013707108827500002
ACH-001430,0.102805281007
ACH-001431,0.150559380398
ACH-001450,0.24856760734000002
ACH-001496,-0.00967623893061
ACH-001500,-0.09937386778799999
ACH-001521,-0.157853404394
ACH-001523,-0.00115836116148
ACH-001532,0.0328877624266
ACH-001536,-0.139224629485
ACH-001550,-0.0517579588473
ACH-001552,-0.051913114110699994
ACH-001554,0.043047640519699996
ACH-001645,-0.00417005400119
ACH-001654,-0.0164909294737
ACH-001715,0.34255008362899997
ACH-001735,0.00531058715867
ACH-001736,0.0739669811878
ACH-001737,0.044258371439100004
ACH-001740,0.11278008054199999
ACH-001745,0.114042367206
ACH-001750,0.06684183698009999
ACH-001765,0.00258297278699
ACH-001956,0.0357033667306
ACH-001957,-0.214892747027
