,SGK3 (23678)
ACH-000189,-0.0101557247144
ACH-000190,0.146635568274
ACH-000198,0.17094169515299998
ACH-000204,-0.177436880431
ACH-000206,0.316706274604
ACH-000207,0.218725353954
ACH-000211,0.157669662003
ACH-000215,0.154130632731
ACH-000221,0.09785540581350001
ACH-000222,-0.0844784791058
ACH-000223,0.0996724796014
ACH-000226,-0.006886892265079999
ACH-000227,0.136450008672
ACH-000228,0.08964647650080002
ACH-000231,0.132759015002
ACH-000232,-0.000630009976806
ACH-000233,0.10084495049799999
ACH-000234,0.253823200521
ACH-000235,0.051049096451900006
ACH-000237,0.0352056834274
ACH-000238,0.172764319269
ACH-000243,2.11091205685e-05
ACH-000244,0.28151770655999997
ACH-000246,0.10528790777899999
ACH-000248,-0.11324988074
ACH-000250,0.101740134446
ACH-000251,0.216396640482
ACH-000253,0.133166357926
ACH-000255,0.197433736681
ACH-000256,0.07554614008439998
ACH-000257,0.173900830757
ACH-000258,0.08183848670010001
ACH-000259,0.120554617618
ACH-000260,-0.0623818309568
ACH-000261,-0.0074618926227900005
ACH-000262,0.168278301998
ACH-000263,-0.0037891624515100004
ACH-000264,-0.00214563233851
ACH-000265,-0.050263181753099996
ACH-000266,0.0741222699789
ACH-000272,0.0477981462058
ACH-000273,0.16613198688
ACH-000274,0.13159484081700001
ACH-000277,0.236441683301
ACH-000278,0.0720748370255
ACH-000279,0.20121114265099999
ACH-000280,0.16917776946600002
ACH-000281,0.0257222669551
ACH-000288,0.19486657976
ACH-000291,0.0638290187202
ACH-000293,0.344003474104
ACH-000294,-0.058485702148900004
ACH-000295,0.11043876275100001
ACH-000296,0.107210250132
ACH-000302,0.12219622421399999
ACH-000304,0.0885622285687
ACH-000307,-0.0761030760239
ACH-000308,0.04973998522919999
ACH-000310,-0.016504390375
ACH-000311,0.061345796131999995
ACH-000312,0.107999306327
ACH-000315,0.0058757326108100005
ACH-000316,0.24942722186900002
ACH-000317,0.04081585564219999
ACH-000318,0.159054306342
ACH-000319,0.237791947395
ACH-000320,0.230165226437
ACH-000322,-0.09140593360799999
ACH-000323,0.035499187583599996
ACH-000324,0.110646615704
ACH-000329,0.17486461823399999
ACH-000330,-0.07789450301810001
ACH-000331,0.153376750316
ACH-000332,0.0332081393681
ACH-000334,-0.218132234069
ACH-000335,0.16213638247099998
ACH-000336,-0.032379284013
ACH-000337,0.22617444403999998
ACH-000339,0.0634419106375
ACH-000341,0.275016260658
ACH-000348,0.054860758892900006
ACH-000350,0.216213320011
ACH-000352,-0.36648013733199997
ACH-000356,0.210165055169
ACH-000361,0.11344099097000002
ACH-000362,-0.0269992536553
ACH-000363,-0.157388865518
ACH-000364,0.212809741178
ACH-000365,0.046685148433499996
ACH-000366,0.140363594078
ACH-000368,0.236018707903
ACH-000374,0.14194012144200002
ACH-000375,0.103366452502
ACH-000376,0.128144842511
ACH-000381,0.18970297846999998
ACH-000383,0.155253755529
ACH-000387,-0.0346415601421
ACH-000389,0.378549287682
ACH-000390,0.07078779602039999
ACH-000393,0.188668269471
ACH-000395,0.161998971535
ACH-000397,0.0635443410395
ACH-000401,0.28345855766600003
ACH-000402,0.0695965841155
ACH-000403,0.0554676291649
ACH-000404,0.095619480554
ACH-000406,0.123873967402
ACH-000407,0.143845630642
ACH-000408,-0.14530471190199998
ACH-000410,0.0963844904297
ACH-000411,0.0707211180008
ACH-000414,0.10986594541099999
ACH-000415,0.077237378498
ACH-000416,0.132486626507
ACH-000420,0.294653313108
ACH-000421,0.218982354609
ACH-000424,0.302627366911
ACH-000425,0.0709640839015
ACH-000426,0.19049607948800001
ACH-000427,0.16610007298499999
ACH-000433,0.0298296826627
ACH-000436,0.263437092103
ACH-000444,0.165707604081
ACH-000445,0.156671320825
ACH-000448,0.149744119016
ACH-000450,0.020047867601700003
ACH-000452,0.127121131252
ACH-000454,0.22471146920600002
ACH-000458,0.26128686079999996
ACH-000459,0.142650095497
ACH-000460,0.11306139386499998
ACH-000461,0.12324529591700001
ACH-000463,0.126942991594
ACH-000464,0.130568009889
ACH-000466,0.26590867935
ACH-000467,0.134164888383
ACH-000468,0.136270395484
ACH-000469,0.032485531815999995
ACH-000470,0.0141929172362
ACH-000471,0.09092476357460001
ACH-000472,0.0762378965953
ACH-000473,0.15291701742
ACH-000475,0.171160582319
ACH-000476,0.0353434048425
ACH-000477,0.0908345350867
ACH-000480,0.10625685560499999
ACH-000481,0.27858365949499997
ACH-000483,0.143188691164
ACH-000484,0.0679984079636
ACH-000485,0.18154374391300002
ACH-000486,0.0675799375306
ACH-000487,0.0499799820488
ACH-000488,0.10418353641799999
ACH-000490,0.109429137414
ACH-000491,0.0917324952159
ACH-000495,0.0777488674503
ACH-000496,0.278140160019
ACH-000499,0.146414957694
ACH-000500,-0.21640432522
ACH-000502,0.10752898399000001
ACH-000503,0.164889751434
ACH-000505,0.120508630598
ACH-000507,0.0521397480955
ACH-000510,0.210202752242
ACH-000511,0.08807240231010001
ACH-000512,-0.404887847482
ACH-000516,0.0369477961237
ACH-000517,0.102504547465
ACH-000518,0.110331117223
ACH-000520,0.284797134489
ACH-000521,0.235353167923
ACH-000522,0.150225347717
ACH-000524,0.17474204466200002
ACH-000527,0.149250917292
ACH-000528,0.110978961774
ACH-000537,0.137498410885
ACH-000541,-0.181855467421
ACH-000542,-0.0366422982983
ACH-000544,0.160934296102
ACH-000545,0.0710842269367
ACH-000547,0.0440671479593
ACH-000548,0.13045594574000002
ACH-000549,0.0734153511912
ACH-000550,0.111306309509
ACH-000552,0.150583106206
ACH-000556,0.0981078216963
ACH-000557,-0.0016171485767999998
ACH-000570,0.11310094788899999
ACH-000571,0.044492162566
ACH-000573,0.0828589257121
ACH-000576,0.250360599713
ACH-000580,0.0589609384889
ACH-000584,-0.04620763852009999
ACH-000585,0.10378702838199999
ACH-000588,0.022275242332099997
ACH-000589,0.124886059077
ACH-000591,0.19064389759599998
ACH-000593,0.0833585123034
ACH-000600,0.169428270037
ACH-000601,0.10212923285299999
ACH-000604,0.0678424121916
ACH-000605,0.17004233242699998
ACH-000606,0.138229425579
ACH-000608,0.169221654383
ACH-000614,0.0280463025269
ACH-000616,0.0761485534024
ACH-000618,0.18844799339999999
ACH-000619,-0.044632470741400004
ACH-000620,0.17691331810400002
ACH-000621,0.08333846529839999
ACH-000622,-0.015177700134299999
ACH-000623,0.11138960627800001
ACH-000624,0.0803420156931
ACH-000627,-0.00639050680009
ACH-000630,0.19642902645
ACH-000632,0.242416168528
ACH-000633,0.207363856724
ACH-000637,0.326097405662
ACH-000638,-0.047810986021499996
ACH-000646,-0.005829501247659999
ACH-000647,0.110611213924
ACH-000648,0.0827408253669
ACH-000649,0.0788622157462
ACH-000651,0.09286900862889999
ACH-000652,0.114682592804
ACH-000653,0.157752180736
ACH-000657,0.060942851261800005
ACH-000658,-0.0582081164318
ACH-000661,0.122626036534
ACH-000662,0.11024084299699999
ACH-000663,0.058240237335299996
ACH-000665,0.140035627029
ACH-000671,0.04732681438519999
ACH-000673,0.10270708480900001
ACH-000676,0.12728381962899998
ACH-000677,0.19256077139699998
ACH-000681,0.23170401531800003
ACH-000682,0.122363460045
ACH-000683,0.174045891435
ACH-000684,-0.0131939854345
ACH-000688,0.113888598776
ACH-000693,0.154039755137
ACH-000694,0.13188103397099998
ACH-000695,0.122072475098
ACH-000696,0.17258648619199998
ACH-000697,0.23016113349800002
ACH-000699,0.023042734470700002
ACH-000701,0.0291893592091
ACH-000706,0.15101223675699998
ACH-000711,0.148431338966
ACH-000713,-0.026527754065
ACH-000714,-0.0273573990051
ACH-000718,0.08571983201960001
ACH-000720,0.0860828596756
ACH-000721,0.015514045434700002
ACH-000724,0.17778134147799998
ACH-000725,0.0778467351061
ACH-000732,0.21853227268199998
ACH-000734,0.160223867236
ACH-000735,0.182891251589
ACH-000736,0.231342747736
ACH-000738,0.127259284133
ACH-000746,0.375657044828
ACH-000747,0.224799897011
ACH-000748,0.024819109065299997
ACH-000753,0.0773869471167
ACH-000756,0.22546189403099998
ACH-000757,0.07665040521430001
ACH-000758,0.18775893668299998
ACH-000760,0.09961151436410001
ACH-000763,0.211966053633
ACH-000764,0.28895982136500004
ACH-000765,0.199291228704
ACH-000766,0.017243280145900004
ACH-000767,0.053267904558
ACH-000768,0.141976100713
ACH-000769,-0.060246068647999994
ACH-000770,0.0756049913751
ACH-000771,0.173812306886
ACH-000773,0.08902965733339999
ACH-000776,0.23308452636399998
ACH-000777,0.10045678880100001
ACH-000778,0.0141568435152
ACH-000781,0.047729970367599996
ACH-000782,0.320138951618
ACH-000783,0.205247974873
ACH-000784,0.102864529272
ACH-000785,0.0850258222995
ACH-000787,0.181295230328
ACH-000788,0.161656729887
ACH-000791,0.0716560666563
ACH-000792,0.09814232551280001
ACH-000794,0.08939159362
ACH-000796,-0.021228616984900004
ACH-000799,0.267868908322
ACH-000800,0.217538016113
ACH-000802,0.135899195759
ACH-000804,0.059707814310599995
ACH-000805,0.261936857998
ACH-000809,0.0214121421787
ACH-000810,0.146005512915
ACH-000811,0.08386010067210001
ACH-000817,0.0644011859957
ACH-000819,0.163337287141
ACH-000820,0.195719157559
ACH-000821,0.0673241752386
ACH-000822,-0.029150806995
ACH-000823,0.101564991477
ACH-000824,0.18111213749299998
ACH-000827,0.11757132953600001
ACH-000829,0.09917349986780001
ACH-000831,0.04439526690309999
ACH-000832,-0.028782842431000003
ACH-000833,0.123882847902
ACH-000834,0.181874838505
ACH-000835,0.0765218054505
ACH-000836,0.10675832396700001
ACH-000837,0.239142174209
ACH-000838,-0.005670433276410001
ACH-000839,0.23755212576600002
ACH-000840,0.135802861695
ACH-000841,-0.0931707918144
ACH-000843,0.20006589530299998
ACH-000846,0.0975712111662
ACH-000847,-0.061356465616499996
ACH-000848,0.117443073913
ACH-000849,0.203321986998
ACH-000851,-0.0804181716948
ACH-000855,0.21778230355300002
ACH-000856,0.106108516317
ACH-000858,0.13869415535000001
ACH-000859,0.199980675193
ACH-000861,-0.038350731132
ACH-000862,0.13836117596300002
ACH-000865,0.04162526986719999
ACH-000866,0.118602352332
ACH-000867,0.0326895453485
ACH-000869,0.185637714945
ACH-000872,0.053243505466099995
ACH-000873,0.00899454474935
ACH-000876,0.10364526644500001
ACH-000878,0.206706501268
ACH-000880,0.27094991492
ACH-000881,0.0514345501294
ACH-000882,0.152500641032
ACH-000884,0.138088846593
ACH-000885,0.097849684474
ACH-000887,0.148965265046
ACH-000888,0.124560403148
ACH-000889,0.200009332528
ACH-000890,-0.040569508371800005
ACH-000896,0.106223850275
ACH-000898,0.20737395195500002
ACH-000900,-0.0578013116171
ACH-000901,0.154062402919
ACH-000905,0.0577299801563
ACH-000906,-0.0122609130225
ACH-000907,-0.20975248154599999
ACH-000910,0.11789064344799999
ACH-000911,0.0872956606782
ACH-000912,0.203888295886
ACH-000913,-0.0922148064872
ACH-000915,-0.0026269182104200002
ACH-000916,0.338555409442
ACH-000917,0.178032377511
ACH-000921,0.158510909116
ACH-000924,0.103176378614
ACH-000926,-0.0449482168829
ACH-000928,0.287230151234
ACH-000929,0.142071339687
ACH-000932,0.06443831340459999
ACH-000935,-0.0350776547795
ACH-000936,0.140287734721
ACH-000937,0.243724064417
ACH-000938,0.083860218547
ACH-000939,0.215328316422
ACH-000941,0.21452695218600001
ACH-000943,0.138584332824
ACH-000946,0.15389520033600002
ACH-000947,0.234464386943
ACH-000948,0.23912560861200002
ACH-000950,0.354689805504
ACH-000953,0.134916827471
ACH-000957,0.14982741618599998
ACH-000958,0.127917506293
ACH-000960,0.0849673881161
ACH-000963,0.11961060472999999
ACH-000968,0.240948604461
ACH-000969,0.00309614888638
ACH-000973,0.00858007269865
ACH-000974,0.129179743209
ACH-000975,0.212693792627
ACH-000976,0.19458623063900002
ACH-000978,0.231875305262
ACH-000980,0.194563845977
ACH-000984,0.0433278652874
ACH-000986,-0.00226678844723
ACH-000988,0.192744421074
ACH-000993,0.169012060748
ACH-000994,0.0776730573651
ACH-000996,0.0935247395437
ACH-001001,0.187818592506
ACH-001020,0.24831720806999996
ACH-001028,0.06808807872190001
ACH-001031,-0.000172764593388
ACH-001038,0.152184917355
ACH-001048,0.0573014010083
ACH-001050,0.0413008661131
ACH-001053,0.115808170647
ACH-001054,0.29568309551800004
ACH-001061,0.175015677852
ACH-001067,0.07111574216739999
ACH-001075,0.0726752513742
ACH-001096,0.11646843825200001
ACH-001128,-0.045968433402000006
ACH-001134,0.221881714049
ACH-001151,0.16739702734
ACH-001163,-0.022939016201999996
ACH-001164,0.0360279961468
ACH-001173,0.103794308083
ACH-001183,-0.0502268106903
ACH-001184,0.303905510881
ACH-001190,0.21339614797400003
ACH-001192,0.0483234650971
ACH-001193,0.298314868752
ACH-001196,0.0980237834873
ACH-001197,0.18281739726799998
ACH-001205,0.0508272486979
ACH-001211,0.338819815224
ACH-001212,0.0060234123983800006
ACH-001228,0.30243574047
ACH-001232,0.189510114146
ACH-001239,0.0675228946947
ACH-001274,-0.0499256963303
ACH-001275,0.0695026358114
ACH-001277,0.0365421498883
ACH-001278,0.031235536556
ACH-001280,0.0505110506054
ACH-001283,0.127049981053
ACH-001289,-0.027888859825400004
ACH-001295,0.07372081100210001
ACH-001300,0.0745836371852
ACH-001301,0.210404173314
ACH-001302,0.0227604870358
ACH-001303,0.292891455476
ACH-001306,0.08807591664339999
ACH-001318,0.058015167355300004
ACH-001322,0.0150294358762
ACH-001328,0.0913031353782
ACH-001332,0.0100373074101
ACH-001333,0.0609922514375
ACH-001336,0.11624609266
ACH-001340,0.255199170225
ACH-001346,0.119697933683
ACH-001353,0.0652848129062
ACH-001354,0.037611632195300004
ACH-001367,0.21720598265299998
ACH-001368,0.17575579096000002
ACH-001374,0.137089002451
ACH-001375,0.0917196096711
ACH-001377,0.205678476109
ACH-001380,0.238491818945
ACH-001391,0.0789035517892
ACH-001407,0.200490176424
ACH-001408,0.219003919791
ACH-001413,0.277571388239
ACH-001430,-0.0691868862462
ACH-001431,0.039087609263400006
ACH-001450,0.274347597278
ACH-001496,0.14676940209
ACH-001500,-0.0775726606588
ACH-001521,0.468628687248
ACH-001523,0.139414599005
ACH-001532,0.200397481165
ACH-001536,0.013897679154999999
ACH-001550,0.0627113978728
ACH-001552,-0.02526490259
ACH-001554,0.241329029896
ACH-001645,0.120626628854
ACH-001654,0.0393930816175
ACH-001715,0.160761357623
ACH-001735,0.110553026813
ACH-001736,0.10199462514699999
ACH-001737,0.274101728754
ACH-001740,0.0169885096789
ACH-001745,0.00526041036401
ACH-001750,0.21335628568700002
ACH-001765,0.12273771946699999
ACH-001956,0.112759034486
ACH-001957,0.08536468453289998
