,RCN1 (5954)
ACH-000302,-0.0315013164443
ACH-000304,-0.215303617306
ACH-000307,-0.195748162877
ACH-000308,0.0028616225017199996
ACH-000310,0.149775907922
ACH-000311,0.051573325144300006
ACH-000312,0.07204309512519999
ACH-000315,-0.0976907279342
ACH-000316,0.0163889389701
ACH-000317,-0.0731333175879
ACH-000318,-0.162666303891
ACH-000319,-0.08689887366599999
ACH-000320,0.230388888272
ACH-000322,0.134929736424
ACH-000323,0.0686392534699
ACH-000324,0.0461655848747
ACH-000329,0.06116063198630001
ACH-000330,0.14520397714000002
ACH-000331,-0.0468298465855
ACH-000332,0.05652536688780001
ACH-000334,-0.19177271809399998
ACH-000335,-0.227509746111
ACH-000336,0.0459977915585
ACH-000337,-0.11512761637
ACH-000339,0.0133210820925
ACH-000341,-0.0842934775008
ACH-000348,0.0897505728104
ACH-000350,0.161381522261
ACH-000352,-0.005537910894779999
ACH-000356,0.0734600003655
ACH-000361,-0.040119717739499995
ACH-000362,0.16140815742599998
ACH-000363,-0.16179617910900002
ACH-000364,-0.0649273721748
ACH-000365,0.0257202194694
ACH-000366,-0.118672263391
ACH-000368,0.09053176264260002
ACH-000374,-0.117241266203
ACH-000375,-0.0656211271906
ACH-000376,-0.059170898821599996
ACH-000381,-0.205043320446
ACH-000383,-0.14207356270500002
ACH-000387,-0.0118510478778
ACH-000389,0.0893425834124
ACH-000390,-0.164552994759
ACH-000393,-0.11502267268100001
ACH-000395,-0.214283243979
ACH-000397,-0.07898468887089999
ACH-000401,-0.11746982988
ACH-000402,0.257749285336
ACH-000403,0.0912267147827
ACH-000404,-0.00475390266042
ACH-000406,0.0525413624248
ACH-000407,-0.08404482276630001
ACH-000408,0.0204252451765
ACH-000410,-0.0438239732534
ACH-000411,0.00621209822888
ACH-000414,0.151372924455
ACH-000415,-0.122375389761
ACH-000416,-0.0491933261132
ACH-000420,-0.00804282503172
ACH-000421,0.070734781775
ACH-000424,-0.0356838768799
ACH-000425,0.087468296029
ACH-000426,-0.0669630264941
ACH-000427,-0.0661254849624
ACH-000433,-0.199838557171
ACH-000436,-0.0245642962647
ACH-000444,0.0217601125256
ACH-000445,0.11221786224300001
ACH-000448,0.024738736835500003
ACH-000450,0.0412918181801
ACH-000452,-0.0769568878347
ACH-000454,-0.223936028019
ACH-000458,0.0871351351121
ACH-000459,-0.050138009316300004
ACH-000460,-0.0063947411720699995
ACH-000461,-0.15083921605599998
ACH-000463,-0.0548742228463
ACH-000464,-0.0200688373667
ACH-000466,0.0645588200626
ACH-000467,-0.034994893232199994
ACH-000468,-0.023168746096
ACH-000469,-0.0882747828435
ACH-000470,0.16174795537
ACH-000471,0.152462992259
ACH-000472,-0.0484082689078
ACH-000473,0.0364268707031
ACH-000475,-0.040682288697900006
ACH-000476,-0.063560885735
ACH-000477,0.11650011258099999
ACH-000480,-0.169189186411
ACH-000481,0.08264169078769999
ACH-000483,-0.043541935083499995
ACH-000484,-0.156998597502
ACH-000485,-0.08819420171
ACH-000486,-0.100750903673
ACH-000487,0.0298298853076
ACH-000488,0.04639729282880001
ACH-000490,0.0655055380658
ACH-000491,-0.2197434679
ACH-000495,-0.131620201449
ACH-000496,-0.0911559582329
ACH-000499,-0.12266034297299999
ACH-000500,0.191274839366
ACH-000502,0.0998474884609
ACH-000503,0.100364729705
ACH-000505,0.04713041257759999
ACH-000507,0.178892320743
ACH-000510,-0.21506052536400003
ACH-000511,-0.0801976912148
ACH-000512,0.245053636745
ACH-000516,-0.09099550637949999
ACH-000517,-0.039831787630000004
ACH-000518,-0.21372420165199998
ACH-000520,-0.38943127701700003
ACH-000521,0.10937758912000001
ACH-000522,-0.0866016196499
ACH-000524,-0.009654442866799999
ACH-000527,0.023200387532900005
ACH-000528,-0.0330253282371
ACH-000537,-0.057223307806599996
ACH-000541,-0.0651477059689
ACH-000542,0.106514218128
ACH-000544,0.013313017442100002
ACH-000545,-0.0678663358628
ACH-000547,0.274601370611
ACH-000548,0.0952060585136
ACH-000549,-0.0213651072113
ACH-000550,-0.057978719282099994
ACH-000552,0.05125776312080001
ACH-000556,-0.131105820804
ACH-000557,-0.268368329728
ACH-000570,-0.0973076055827
ACH-000571,0.0191999065135
ACH-000573,-0.18521132361900003
ACH-000576,0.156721407685
ACH-000580,-0.060050633874599996
ACH-000584,0.0516849047927
ACH-000585,0.00096066941497
ACH-000588,-0.07139148761639999
ACH-000589,-0.187730127436
ACH-000591,-0.000181224645255
ACH-000593,-0.0781530834387
ACH-000600,-0.08285595731310001
ACH-000601,0.0453535734709
ACH-000604,-0.021810031676
ACH-000605,0.013814180553800001
ACH-000606,-0.19566835333299998
ACH-000608,0.00544452729488
ACH-000614,-0.30959275942
ACH-000616,-0.105398270329
ACH-000618,0.0134335698407
ACH-000619,0.07911193231580001
ACH-000620,0.0679738874156
ACH-000621,-0.0555456845075
ACH-000622,-0.26919888301999995
ACH-000623,-0.0793173536915
ACH-000624,0.0513886698553
ACH-000627,0.10833901764000001
ACH-000630,0.037411488158199994
ACH-000632,-0.0634662767318
ACH-000633,-0.0620726913691
ACH-000637,0.00704263212465
ACH-000638,-0.0810169792039
ACH-000646,0.07885353108149999
ACH-000647,0.014191561839
ACH-000648,0.133308984716
ACH-000649,-0.14260379443600002
ACH-000651,0.0381856644103
ACH-000652,-0.037208090573300004
ACH-000653,-0.214228585424
ACH-000657,-0.00642460179888
ACH-000658,-0.06593397950299999
ACH-000661,0.0934591016392
ACH-000662,0.26041884046
ACH-000663,-0.221301486868
ACH-000665,-0.22490056307700002
ACH-000671,-0.0218294362043
ACH-000673,0.11585338053500001
ACH-000676,0.0675542032591
ACH-000677,0.158568304815
ACH-000681,0.154314336088
ACH-000682,-0.0905212156188
ACH-000683,-0.0191996399688
ACH-000684,0.153474475557
ACH-000688,0.023671164757599998
ACH-000693,-0.08689352834789998
ACH-000694,0.0874830771744
ACH-000695,0.0441678758874
ACH-000696,-0.100381879614
ACH-000697,-0.08229882316210001
ACH-000699,0.0294978947067
ACH-000701,0.186825069929
ACH-000706,0.0137518762614
ACH-000711,0.0329875581623
ACH-000713,-0.165525936214
ACH-000714,0.0771242267223
ACH-000718,0.0839806111413
ACH-000720,-0.09670422425380001
ACH-000721,0.034575636789599996
ACH-000724,-0.0869049156955
ACH-000725,0.0964574660667
ACH-000732,-0.0226873325858
ACH-000734,0.10903091582699999
ACH-000735,0.0726336784243
ACH-000736,-0.10706479668400001
ACH-000738,-0.0954939266601
ACH-000746,0.037076721461
ACH-000747,0.04696990930480001
ACH-000748,-0.174272599212
ACH-000753,-0.00243135560811
ACH-000756,0.0633183496012
ACH-000757,-0.13360937400599998
ACH-000758,-0.0155338264641
ACH-000760,-0.181516179292
ACH-000763,0.26235089821400004
ACH-000764,-0.09892235352430001
ACH-000765,-0.0168313264282
ACH-000766,0.0637923718654
ACH-000767,-0.0445898818721
ACH-000768,0.0126833971376
ACH-000769,-0.00796973916055
ACH-000770,0.0281212462291
ACH-000771,-0.111728854926
ACH-000773,0.0549732709072
ACH-000776,-0.249038430015
ACH-000777,0.146064381412
ACH-000778,-0.042014821656
ACH-000781,0.011314479139000001
ACH-000782,0.07337644361010001
ACH-000783,0.146656394524
ACH-000784,-0.0503007917716
ACH-000785,-0.0750597598747
ACH-000787,-0.030530528103099995
ACH-000788,-0.0333064148019
ACH-000791,0.166633046678
ACH-000792,0.00739712769434
ACH-000794,0.0570106782383
ACH-000796,0.148728331269
ACH-000799,-0.0406353371224
ACH-000800,-0.189416831836
ACH-000802,-0.011244584359600001
ACH-000804,-0.0319810516413
ACH-000805,-0.0410480764211
ACH-000809,-0.0665727451507
ACH-000810,0.07304555516269999
ACH-000811,-0.0885596078335
ACH-000817,0.09762177147579999
ACH-000819,-0.179057446194
ACH-000820,-0.0455115823194
ACH-000821,-0.140371649229
ACH-000822,-0.220712778085
ACH-000823,0.0237192855771
ACH-000824,-0.0387362552141
ACH-000827,-0.0783916411808
ACH-000829,-4.37348526465e-05
ACH-000831,-0.144027634399
ACH-000832,-0.142308623746
ACH-000833,-0.148946398772
ACH-000834,-0.287620031809
ACH-000835,0.0278680896149
ACH-000836,0.0062683506234199994
ACH-000837,0.140683125994
ACH-000838,0.0004669810301
ACH-000839,-0.08182607165639999
ACH-000840,-0.11008277624500001
ACH-000841,-0.0549063364809
ACH-000843,0.027806844084200002
ACH-000846,0.0850233943861
ACH-000847,-0.240793018881
ACH-000848,-0.164156200403
ACH-000849,-0.10015835055099999
ACH-000851,0.0033850610553499997
ACH-000855,-0.116239832825
ACH-000856,-0.167270687942
ACH-000858,0.05542787055509999
ACH-000859,-0.126866654057
ACH-000861,-0.115082532616
ACH-000862,0.05727648879530001
ACH-000865,0.104085876371
ACH-000866,-0.027984531411099998
ACH-000867,0.0176114941372
ACH-000869,0.27459711009599996
ACH-000872,0.100586477704
ACH-000873,-0.172913738144
ACH-000876,-0.157300782185
ACH-000878,-0.10284587259500001
ACH-000880,0.07565584158760001
ACH-000881,0.032996984921
ACH-000882,0.0363432795646
ACH-000884,0.0044667474556099995
ACH-000885,-0.028569937678400003
ACH-000887,-0.00363345665745
ACH-000888,0.21032228658399998
ACH-000889,0.282497953101
ACH-000890,0.0288285452172
ACH-000896,0.0509833186264
ACH-000898,-0.15426188486099998
ACH-000900,0.0492179527365
ACH-000901,0.0804440605061
ACH-000905,0.10547346087300001
ACH-000906,-1.65973216636e-05
ACH-000907,-0.139796657359
ACH-000910,-0.0664585394125
ACH-000911,0.018798055048
ACH-000912,0.109909453344
ACH-000913,0.00476485037267
ACH-000915,0.143955339675
ACH-000916,0.183274367698
ACH-000917,-0.035953961702699995
ACH-000921,-0.09448440060560001
ACH-000924,0.018019060344200002
ACH-000926,0.0746627502145
ACH-000928,-0.280641543055
ACH-000929,-0.35420832380500006
ACH-000932,-0.00502150552047
ACH-000935,-0.36528270336199997
ACH-000936,-0.0172471296356
ACH-000937,-0.0750986168843
ACH-000938,-0.11009363609200001
ACH-000939,-0.033412641783
ACH-000941,-0.06785148790590001
ACH-000943,-0.114086493732
ACH-000946,0.0089543194347
ACH-000947,0.0277480443392
ACH-000948,-0.04884657119250001
ACH-000950,-0.09095589118789998
ACH-000953,-0.394821823819
ACH-000957,-0.29575945324299996
ACH-000958,0.113465113127
ACH-000960,-0.205868126526
ACH-000963,0.169306337359
ACH-000968,0.0608609952664
ACH-000969,0.140530541238
ACH-000973,-0.098961925331
ACH-000974,-0.0463661612536
ACH-000975,0.06637805099930001
ACH-000976,0.0105539999285
ACH-000978,-0.116190089036
ACH-000980,-0.013254045844700002
ACH-000984,0.0346152780031
ACH-000986,-0.137781662786
ACH-000988,0.125335916941
ACH-000993,-0.075781107834
ACH-000994,-0.0101279985183
ACH-000996,-0.0326427637315
ACH-001001,-0.0329106802413
ACH-001020,0.139078024885
ACH-001028,0.0343932344073
ACH-001031,0.007144659560550001
ACH-001038,-0.00766202331564
ACH-001048,-0.109711802913
ACH-001050,-0.054057742056300005
ACH-001053,-0.16404435296199998
ACH-001054,-0.0141597961414
ACH-001061,0.0555866458153
ACH-001067,-0.135311375527
ACH-001075,-0.109821848765
ACH-001096,-0.000175985326961
ACH-001128,-0.0510706403778
ACH-001134,-0.024702586850900002
ACH-001151,-0.124847694389
ACH-001163,-0.060744415085500006
ACH-001164,-0.222612176281
ACH-001173,0.0199591397147
ACH-001183,-0.0017497361158299999
ACH-001184,0.0032295818633499996
ACH-001190,-0.235446044716
ACH-001192,-0.237394841679
ACH-001193,-0.059973336091599994
ACH-001196,-0.013034831991900002
ACH-001197,-0.0854741391194
ACH-001205,-0.0407496209071
ACH-001211,0.0601641652553
ACH-001212,0.14705246870799998
ACH-001228,-0.0595544818991
ACH-001232,-0.0776952616757
ACH-001239,-0.177495177562
ACH-001274,-0.291906975588
ACH-001275,0.0188223379767
ACH-001277,-0.382385022179
ACH-001278,-0.15064391951
ACH-001280,-0.0457888269302
ACH-001283,-0.0628661177962
ACH-001289,0.125423196681
ACH-001295,0.00991661188965
ACH-001300,-0.06409421382130001
ACH-001301,-0.11342815064799999
ACH-001302,0.137468037947
ACH-001303,-0.20624140901000002
ACH-001306,-0.016480557638
ACH-001318,-0.12744984868200002
ACH-001322,-0.142335446292
ACH-001328,-0.0528479160779
ACH-001332,-0.30154141502099996
ACH-001333,0.00971332026085
ACH-001336,-0.23495009713000004
ACH-001340,-0.081146883305
ACH-001346,-0.0611504851794
ACH-001353,0.0371519539126
ACH-001354,0.132026277669
ACH-001367,0.13402834152
ACH-001368,-0.0070291410661999995
ACH-001374,0.10755617312000001
ACH-001375,0.0710062362805
ACH-001377,0.0044289189597900005
ACH-001380,0.0361747365561
ACH-001391,0.10511616485400001
ACH-001407,-0.09971431906950001
ACH-001408,0.0669524568622
ACH-001413,0.12809862114099999
ACH-001430,-0.07230099525669999
ACH-001431,0.181364046654
ACH-001450,-0.120946754655
ACH-001496,-0.0854612270184
ACH-001500,-0.0655379482701
ACH-001521,0.21591902257800002
ACH-001523,0.0151701051226
ACH-001532,-0.0814908820727
ACH-001536,0.028809520373
ACH-001550,-0.0871324364665
ACH-001552,-0.169342914351
ACH-001554,-0.0533769084447
ACH-001645,0.0253334762837
ACH-001654,-0.07119697713010001
ACH-001715,-0.031580913290400005
ACH-001735,0.121332078092
ACH-001736,-0.17464039632599998
ACH-001737,-0.188197974807
ACH-001740,-0.062128933842500005
ACH-001745,-0.0214058617694
ACH-001750,0.0170677330749
ACH-001765,0.0313731223471
ACH-001956,-0.149635044032
ACH-001957,-0.193460883527
