,MAP3K4 (4216)
ACH-000404,0.000918528343109
ACH-000406,0.04270399357469999
ACH-000407,-0.212585101893
ACH-000408,0.160839830332
ACH-000410,-0.374834185453
ACH-000411,0.0600186456305
ACH-000414,-0.082652616637
ACH-000415,-0.17962628920499998
ACH-000416,-0.0312857420334
ACH-000420,0.089418654486
ACH-000421,-0.0077229528251
ACH-000424,0.06510165420969999
ACH-000425,-0.152210896316
ACH-000426,0.04842037935980001
ACH-000427,0.213290090046
ACH-000433,0.0667528384302
ACH-000436,-0.00839171064156
ACH-000444,-0.176547448592
ACH-000445,-0.118825466009
ACH-000448,-0.0275561395983
ACH-000450,0.0675392269504
ACH-000452,-0.213220904743
ACH-000454,-0.19416095089699997
ACH-000458,-0.0721160696445
ACH-000459,0.0318364222596
ACH-000460,0.0734870772875
ACH-000461,0.00856243705821
ACH-000463,0.0248638152434
ACH-000464,0.383769080217
ACH-000466,0.04776588485930001
ACH-000467,0.129850915172
ACH-000468,-0.16138240962
ACH-000469,0.048115243639500004
ACH-000470,0.06272480167069999
ACH-000471,-0.0790409833724
ACH-000472,0.248291562362
ACH-000473,-0.112297913383
ACH-000475,-0.142899915944
ACH-000476,0.209131248464
ACH-000477,-0.0347599998244
ACH-000480,0.27224411551399996
ACH-000481,0.022573782225299998
ACH-000483,-0.265657189771
ACH-000484,0.442732962391
ACH-000485,-0.00930949135475
ACH-000486,-0.00836677386298
ACH-000487,-0.00403012147768
ACH-000488,0.0550446613291
ACH-000490,0.0375608061336
ACH-000491,-0.24588770641
ACH-000495,-0.139479697435
ACH-000496,-0.00712655196028
ACH-000499,0.0960655651455
ACH-000500,-0.147121336438
ACH-000502,-0.0457689643865
ACH-000503,0.35378915374700004
ACH-000505,0.37684486023599995
ACH-000507,-0.035249056010300005
ACH-000510,-0.00964135550765
ACH-000511,-0.280924248292
ACH-000512,0.0266099413168
ACH-000516,-0.030390553777
ACH-000517,-0.0469209111263
ACH-000518,0.0838516221463
ACH-000520,-0.0436701460613
ACH-000521,0.0156827460176
ACH-000522,0.0584163342717
ACH-000524,-0.177072467106
ACH-000527,-0.007519083062189999
ACH-000528,0.00325150776283
ACH-000537,0.14117360842499999
ACH-000541,-0.390440968542
ACH-000542,-0.08534627908939998
ACH-000544,0.0340908692758
ACH-000545,-0.275114625277
ACH-000547,-0.39824385184600003
ACH-000548,-0.195625837637
ACH-000549,-0.004565667555069999
ACH-000550,-0.143899270231
ACH-000552,-0.023592121423299996
ACH-000556,-0.19338502552499998
ACH-000557,-0.0556611872963
ACH-000570,0.00727030882462
ACH-000571,0.0738338305121
ACH-000573,-0.0498569379252
ACH-000576,-0.333041364922
ACH-000580,0.0871831562722
ACH-000584,-0.007062610958979999
ACH-000585,-0.16254167787499998
ACH-000588,0.0252348972244
ACH-000589,0.018926898574099998
ACH-000591,-0.0407519274319
ACH-000593,0.0769215785264
ACH-000600,-0.0323548070192
ACH-000601,-0.251573878167
ACH-000604,0.0398048265635
ACH-000605,-0.10726040910700001
ACH-000606,-0.106716117941
ACH-000608,-0.0128450344979
ACH-000614,-0.0232294210615
ACH-000616,-0.144918653388
ACH-000618,0.020448058785
ACH-000619,0.012665844546999998
ACH-000620,-0.131345162426
ACH-000621,-0.0708174773892
ACH-000622,-0.326312878623
ACH-000623,-0.0563116335384
ACH-000624,-0.00558463941295
ACH-000627,-0.287442815127
ACH-000630,-0.09131779384189999
ACH-000632,0.0296787678777
ACH-000633,0.0855629780827
ACH-000637,0.24749006255199998
ACH-000638,-0.279484804994
ACH-000646,-0.19790357515299997
ACH-000647,-0.0663744340708
ACH-000648,0.0497163694326
ACH-000649,-0.17588079401299997
ACH-000651,-0.10654156191299999
ACH-000652,-0.0134609587935
ACH-000653,-0.0287455481189
ACH-000657,-0.037309272721800006
ACH-000658,-0.182875445349
ACH-000661,-0.133507070941
ACH-000662,-0.451809811637
ACH-000663,-0.152312550185
ACH-000665,0.108728669713
ACH-000671,-0.114613306988
ACH-000673,-0.118012739631
ACH-000676,-0.0362019940145
ACH-000677,-0.268142318653
ACH-000681,-0.0126794321605
ACH-000682,-0.022489279027
ACH-000683,-0.115862473446
ACH-000684,-0.0444288088679
ACH-000688,0.0166362879539
ACH-000693,0.0248536205403
ACH-000694,0.0386349841112
ACH-000695,-0.172594769799
ACH-000696,-0.183705630041
ACH-000697,0.00153530115292
ACH-000699,0.051664179216
ACH-000701,-0.228951962523
ACH-000706,-0.017133439605199998
ACH-000711,0.0732376748823
ACH-000713,0.11434333098300001
ACH-000714,-0.237492911416
ACH-000718,-0.24603288501999995
ACH-000720,-0.026725209441299996
ACH-000721,-0.175857879888
ACH-000724,-0.19277662505600002
ACH-000725,-0.204395105509
ACH-000732,-0.160373421403
ACH-000734,0.1485117183
ACH-000735,0.100914385533
ACH-000736,-0.018843946729900002
ACH-000738,-0.175044087408
ACH-000746,-0.0107753382891
ACH-000747,0.0465364925412
ACH-000748,-0.082005652527
ACH-000753,0.050152507073699996
ACH-000756,-0.041669845982699995
ACH-000757,0.08294284035069999
ACH-000758,0.101415518146
ACH-000760,-0.010323240202299999
ACH-000763,-0.34418457291
ACH-000764,-0.0475655322731
ACH-000765,-0.048618997241599994
ACH-000766,0.184206199874
ACH-000767,0.0250859213939
ACH-000768,0.0521786926506
ACH-000769,-0.44171638709100003
ACH-000770,0.0269216663678
ACH-000771,0.297024039488
ACH-000773,0.177486085856
ACH-000776,-0.41164069681500004
ACH-000777,0.09865976888639999
ACH-000778,0.31340705651
ACH-000781,0.037357861896
ACH-000782,0.032292220031
ACH-000783,-0.0175013491717
ACH-000784,-0.09391476729389998
ACH-000785,0.033005206052399996
ACH-000787,-0.127496191635
ACH-000788,0.025489059208299997
ACH-000791,0.08021360509169999
ACH-000792,-0.171547860601
ACH-000794,0.0710427886506
ACH-000796,0.145247616361
ACH-000799,-0.06277135343069999
ACH-000800,0.136923591275
ACH-000802,-0.0218104870774
ACH-000804,-0.150010416194
ACH-000805,-0.0544821268185
ACH-000809,-0.13716239983
ACH-000810,-0.26567664512
ACH-000811,-0.141830796314
ACH-000817,-0.232067586842
ACH-000819,-0.0943745520942
ACH-000820,0.23384797564800003
ACH-000821,0.08300511911710001
ACH-000822,0.159919422476
ACH-000823,-0.00405709644879
ACH-000824,-0.0504709812627
ACH-000827,0.0696766069509
ACH-000829,-0.0593861094207
ACH-000831,0.120928555965
ACH-000832,0.07746908848680001
ACH-000833,-0.194896673816
ACH-000834,0.183911851373
ACH-000835,0.128156223859
ACH-000836,0.35871518903899996
ACH-000837,0.13202350088300002
ACH-000838,-0.0277718608469
ACH-000839,0.0800147768636
ACH-000840,-0.32490712683600004
ACH-000841,-0.08370454610460001
ACH-000843,-0.00336393585639
ACH-000846,-0.0620434747077
ACH-000847,-0.032601346383199996
ACH-000848,-0.010485776030700002
ACH-000849,-0.150918829894
ACH-000851,-0.08611077522970001
ACH-000855,-0.10365496284
ACH-000856,-0.0165874540972
ACH-000858,0.014256430890799998
ACH-000859,0.00754472427237
ACH-000861,0.05181412093999999
ACH-000862,-0.0686166628941
ACH-000865,0.120783618007
ACH-000866,0.045856729178599995
ACH-000867,-0.0951685634837
ACH-000869,-0.110252701527
ACH-000872,-0.0624289167901
ACH-000873,0.117998142687
ACH-000876,0.0392994518875
ACH-000878,-0.0163101661381
ACH-000880,0.0786175398823
ACH-000881,-0.20793648057999997
ACH-000882,-0.113898881856
ACH-000884,0.00376514929895
ACH-000885,-0.0812553179552
ACH-000887,0.150064418838
ACH-000888,-0.118782218583
ACH-000889,0.115376583881
ACH-000890,-0.109671850652
ACH-000896,-0.15704207985500002
ACH-000898,-0.15634059931
ACH-000900,0.0815540212974
ACH-000901,-0.10358598343900001
ACH-000905,-0.254139055314
ACH-000906,-0.0463538598609
ACH-000907,-0.0641756431753
ACH-000910,-0.05735673811369999
ACH-000911,0.0345077523791
ACH-000912,0.0583789100963
ACH-000913,-0.20747648155
ACH-000915,-0.158383197816
ACH-000916,0.47877827437700005
ACH-000917,0.0206398739422
ACH-000921,-0.10320844798800001
ACH-000924,-0.0878934493031
ACH-000926,-0.218182206995
ACH-000928,0.042210163004000004
ACH-000929,-0.146642274211
ACH-000932,-0.239801476131
ACH-000935,-0.09739608825030001
ACH-000936,0.0039260539448299995
ACH-000937,0.08730778249679999
ACH-000938,-0.169105680756
ACH-000939,0.377847076653
ACH-000941,-0.160846027776
ACH-000943,0.09729768191180001
ACH-000946,0.0222574035671
ACH-000947,0.13472123282600001
ACH-000948,0.169745763409
ACH-000950,0.120939302581
ACH-000953,-0.35932936229199997
ACH-000957,0.18410015360999998
ACH-000958,0.113962103132
ACH-000960,-0.10370768597
ACH-000963,-0.0249119798612
ACH-000968,-0.0467898746521
ACH-000969,-0.10193368861199999
ACH-000973,-0.0424229071476
ACH-000974,0.08113785963560001
ACH-000975,-0.242216308301
ACH-000976,-0.0858432575686
ACH-000978,-0.218506981235
ACH-000980,-0.161568032782
ACH-000984,-0.0315684168389
ACH-000986,-0.027205158478799996
ACH-000988,0.018019188056099998
ACH-000993,-0.09564932973130001
ACH-000994,-0.12391985986
ACH-000996,0.055211961579
ACH-001001,0.165470096309
ACH-001020,0.378057771381
ACH-001028,0.044417607138400005
ACH-001031,0.131356505418
ACH-001038,0.0354173002424
ACH-001048,0.096260373722
ACH-001050,-0.449371776743
ACH-001053,-0.512471760073
ACH-001054,-0.0927228141647
ACH-001061,-0.0302617850184
ACH-001067,-0.173818524069
ACH-001075,0.17416872238400002
ACH-001096,-0.6755023775460001
ACH-001128,1.2107729239
ACH-001134,-0.5229292732999999
ACH-001151,-0.053680687452600004
ACH-001163,0.17070683084399998
ACH-001164,-0.0972538708145
ACH-001173,0.109592217668
ACH-001183,-0.160027532671
ACH-001184,-0.623343832423
ACH-001190,-0.0291117427416
ACH-001192,-0.061947634347699995
ACH-001193,-0.112067172511
ACH-001196,0.218663114112
ACH-001197,-0.33576594799000004
ACH-001205,-0.292344874287
ACH-001211,0.17183881598099998
ACH-001212,-0.172368133988
ACH-001228,-0.13317876061699999
ACH-001232,0.047638309470899996
ACH-001239,-0.009298538395459998
ACH-001274,-0.255627042452
ACH-001275,-0.0703781779898
ACH-001277,0.0784603187708
ACH-001278,-0.25307262559
ACH-001280,-0.323741850192
ACH-001283,0.23196825571
ACH-001289,0.0365809082717
ACH-001295,-0.286821412547
ACH-001300,0.0399022410024
ACH-001301,-0.08276425781
ACH-001302,-0.142366304849
ACH-001303,-0.203814441553
ACH-001306,-0.0616763398997
ACH-001318,0.116616669164
ACH-001322,-0.0652613164126
ACH-001328,-0.121603550938
ACH-001332,0.150868331212
ACH-001333,0.186409305955
ACH-001336,-0.115744037931
ACH-001340,0.057576930621699995
ACH-001346,0.0595448738781
ACH-001353,0.247939550697
ACH-001354,-0.310590677965
ACH-001367,0.0568115356207
ACH-001368,0.19565058971500002
ACH-001374,-0.0216650638149
ACH-001375,0.136347903629
ACH-001377,0.00859640500438
ACH-001380,0.0752055184578
ACH-001391,-0.00839771682673
ACH-001407,-0.293741047619
ACH-001408,0.0837080679065
ACH-001413,-0.176355342
ACH-001430,-0.0651222881952
ACH-001431,-0.149211542109
ACH-001450,-0.208207669583
ACH-001496,0.149943140763
ACH-001500,0.283253132202
ACH-001521,-0.014023303259999998
ACH-001523,-0.00038365138437
ACH-001532,-0.0335759027336
ACH-001536,-0.128588814474
ACH-001550,0.339456682182
ACH-001552,-0.264323450091
ACH-001554,-0.0631769837481
ACH-001645,0.0907774969098
ACH-001654,0.278606174186
ACH-001715,0.145820241844
ACH-001735,-0.0112835697467
ACH-001736,-0.0592992900128
ACH-001737,0.030219504307
ACH-001740,0.0559662918224
ACH-001745,-0.274688448038
ACH-001750,0.0125147613787
ACH-001765,-0.553625615346
ACH-001956,-0.07175948598330001
ACH-001957,-0.24084947534
