,EPHX2 (2053)
ACH-000278,-0.142811735795
ACH-000279,0.10996465864499999
ACH-000280,0.124375100886
ACH-000281,0.222803502365
ACH-000288,0.18996013279399998
ACH-000291,0.03547979644319999
ACH-000293,0.183388351109
ACH-000294,-0.0294685738413
ACH-000295,-0.211566194369
ACH-000296,-0.132397438438
ACH-000302,0.05420222405280001
ACH-000304,0.121432840735
ACH-000307,0.0219903085188
ACH-000308,0.0115174696475
ACH-000310,0.056561394606
ACH-000311,-0.013796779627
ACH-000312,0.0585622955432
ACH-000315,0.0551288616323
ACH-000316,-0.125005710217
ACH-000317,0.0444873956442
ACH-000318,0.0229502274254
ACH-000319,0.0801422182367
ACH-000320,0.20338844981899998
ACH-000322,0.26766847213000006
ACH-000323,-0.0409436379394
ACH-000324,0.0829439255533
ACH-000329,0.13593207153200002
ACH-000330,0.0343170519228
ACH-000331,0.0496107457278
ACH-000332,0.0996796469745
ACH-000334,-0.065078997522
ACH-000335,0.23423368332299999
ACH-000336,0.5759886833169999
ACH-000337,-0.00213033044808
ACH-000339,0.101323223348
ACH-000341,-0.0309486031495
ACH-000348,0.119720253904
ACH-000350,0.10626021494400001
ACH-000352,-0.0324514020555
ACH-000356,0.00398106133235
ACH-000361,0.172783089227
ACH-000362,0.0866934173304
ACH-000363,0.017628501614299998
ACH-000364,0.055051635905800006
ACH-000365,0.00449731430683
ACH-000366,0.08665969947360001
ACH-000368,0.136865502656
ACH-000374,-0.134291672471
ACH-000375,0.209047677376
ACH-000376,0.014416992097100002
ACH-000381,0.014977693776700001
ACH-000383,0.104051690732
ACH-000387,0.025277158612900003
ACH-000389,-0.008469456862970001
ACH-000390,0.07660119604339999
ACH-000393,0.0323951848394
ACH-000395,-0.141452854533
ACH-000397,0.0614582528258
ACH-000401,-0.0908265856412
ACH-000402,0.0902949405255
ACH-000403,0.0733274593288
ACH-000404,-0.010891445193700002
ACH-000406,-0.00602092242866
ACH-000407,0.0994590551193
ACH-000408,0.0648911825882
ACH-000410,0.000920967529807
ACH-000411,0.0618446717344
ACH-000414,0.00444637465581
ACH-000415,0.0693910313352
ACH-000416,0.0223152112946
ACH-000420,0.0281987703672
ACH-000421,-0.039344043488199996
ACH-000424,-0.146399330992
ACH-000425,0.16425254024
ACH-000426,-0.0963749637407
ACH-000427,0.169412066149
ACH-000433,0.27201183518800004
ACH-000436,-0.160662620425
ACH-000444,-0.09346593427919998
ACH-000445,0.142023882818
ACH-000448,0.0621792250795
ACH-000450,-0.08556257989350001
ACH-000452,0.054545463976600005
ACH-000454,0.28152038051899997
ACH-000458,0.18410413603
ACH-000459,0.255766961126
ACH-000460,0.143466125518
ACH-000461,0.0620137449823
ACH-000463,0.15436366965099999
ACH-000464,-0.158717224427
ACH-000466,0.0362275101482
ACH-000467,0.0438221781793
ACH-000468,0.237207712218
ACH-000469,0.0686842045033
ACH-000470,0.0632121691909
ACH-000471,-0.12478119053200001
ACH-000472,0.00188970840926
ACH-000473,0.0643913397133
ACH-000475,-0.0763853087881
ACH-000476,-0.10106436923800001
ACH-000477,0.260943485989
ACH-000480,-0.09866706663010001
ACH-000481,-0.0759759804285
ACH-000483,-0.0507007634646
ACH-000484,-0.139115242069
ACH-000485,0.042033549349499995
ACH-000486,0.10325292156199999
ACH-000487,0.09731759374129999
ACH-000488,-0.0261386181299
ACH-000490,-0.00591237665757
ACH-000491,0.014136672469899999
ACH-000495,0.0410855755116
ACH-000496,0.0135883346404
ACH-000499,-0.022079025080499998
ACH-000500,0.24353456573899998
ACH-000502,0.15167001067
ACH-000503,0.06906011143639999
ACH-000505,0.168955339919
ACH-000507,0.043685277739300005
ACH-000510,-0.0336153919938
ACH-000511,-0.111628822771
ACH-000512,0.0685016874493
ACH-000516,-0.124716824382
ACH-000517,0.04458536812990001
ACH-000518,0.194380417143
ACH-000520,0.026990671818599998
ACH-000521,0.26389370366799997
ACH-000522,0.07783203572900001
ACH-000524,0.0253208689922
ACH-000527,0.080892070731
ACH-000528,-0.048572525121800006
ACH-000537,0.045487859794300006
ACH-000541,0.078886098007
ACH-000542,0.162455325338
ACH-000544,0.0643867234795
ACH-000545,0.15435798501599998
ACH-000547,0.126671371799
ACH-000548,-0.180479071701
ACH-000549,0.153180809979
ACH-000550,0.165905055168
ACH-000552,-0.0860038581659
ACH-000556,0.0685211689107
ACH-000557,-0.248450366147
ACH-000570,-0.0100657336805
ACH-000571,0.0246703656477
ACH-000573,0.0005432353217649999
ACH-000576,-0.0779635095375
ACH-000580,0.23125010372299998
ACH-000584,0.0133956080947
ACH-000585,-0.0024522382521500003
ACH-000588,0.278682746829
ACH-000589,-0.11146305008099999
ACH-000591,0.198609510308
ACH-000593,0.168700156422
ACH-000600,0.214700065723
ACH-000601,0.0307289605613
ACH-000604,0.12969706193299999
ACH-000605,-0.00129875061831
ACH-000606,0.10132571082
ACH-000608,-0.10337336029100001
ACH-000614,-0.0153245498826
ACH-000616,0.0350330900754
ACH-000618,-0.017757873897400002
ACH-000619,0.0267154974826
ACH-000620,0.028440717950900002
ACH-000621,0.0463897862245
ACH-000622,0.0470678820801
ACH-000623,0.238937276476
ACH-000624,0.00275913405378
ACH-000627,0.191355961021
ACH-000630,0.104468264663
ACH-000632,0.047457523374699995
ACH-000633,0.114609049277
ACH-000637,-0.07898975654410001
ACH-000638,0.126298570856
ACH-000646,-0.0813983098183
ACH-000647,0.09265118220039999
ACH-000648,0.176116188849
ACH-000649,0.034773001148099995
ACH-000651,0.0761584672889
ACH-000652,0.0230962313019
ACH-000653,-0.0424896903692
ACH-000657,0.123547181176
ACH-000658,0.171476192387
ACH-000661,0.0551403118867
ACH-000662,-0.0718053114985
ACH-000663,0.07008158462330001
ACH-000665,0.0318713420329
ACH-000671,-0.00810115067875
ACH-000673,0.08401875819530001
ACH-000676,-0.00490138096224
ACH-000677,0.248361944017
ACH-000681,-0.00936685425689
ACH-000682,0.0118343097338
ACH-000683,-0.00623762026665
ACH-000684,-0.013476925062599999
ACH-000688,-0.0342176874059
ACH-000693,0.038597203439099996
ACH-000694,0.0317670542245
ACH-000695,0.146826191025
ACH-000696,-0.0390812384295
ACH-000697,0.0164265041498
ACH-000699,0.031049145092599997
ACH-000701,-0.0631093381461
ACH-000706,0.0582665112587
ACH-000711,0.00586157031528
ACH-000713,0.246243008671
ACH-000714,0.137843948148
ACH-000718,0.251999350445
ACH-000720,0.191838366891
ACH-000721,0.0667260343404
ACH-000724,0.11722308126499999
ACH-000725,-0.076475576502
ACH-000732,-0.139993393409
ACH-000734,0.152562504568
ACH-000735,0.164907129531
ACH-000736,0.23994757256700003
ACH-000738,0.011398254705100001
ACH-000746,-0.042508745792699996
ACH-000747,-0.165595116171
ACH-000748,0.154372958826
ACH-000753,0.046953703807100004
ACH-000756,0.11032899128799999
ACH-000757,0.056783642806400005
ACH-000758,0.045401927846
ACH-000760,0.0284489204121
ACH-000763,-0.0298661374376
ACH-000764,0.32365858929499997
ACH-000765,0.057957155566800006
ACH-000766,0.024753942056
ACH-000767,0.0873819387061
ACH-000768,0.16371480408
ACH-000769,0.209192107426
ACH-000770,-0.0410983871635
ACH-000771,-0.00627221388749
ACH-000773,0.160052487996
ACH-000776,0.0957374691518
ACH-000777,-0.117914740283
ACH-000778,0.119255739948
ACH-000781,0.00808932858948
ACH-000782,0.141313669487
ACH-000783,0.19954938865400002
ACH-000784,-0.0215628146861
ACH-000785,0.211213982704
ACH-000787,0.113999007297
ACH-000788,0.057380683049
ACH-000791,0.19675027297400002
ACH-000792,0.0067686310938000005
ACH-000794,-0.00107982119406
ACH-000796,0.042003106046199994
ACH-000799,0.0400201157965
ACH-000800,0.0573670300507
ACH-000802,0.0465536756419
ACH-000804,0.185513143873
ACH-000805,0.275279001149
ACH-000809,-0.00417706797393
ACH-000810,0.439689467217
ACH-000811,-0.0758217811933
ACH-000817,0.150753090425
ACH-000819,0.0137289667787
ACH-000820,0.5931533641879999
ACH-000821,0.0563996213799
ACH-000822,0.10548627812999999
ACH-000823,0.0265585173925
ACH-000824,0.0639025319996
ACH-000827,0.0343226514624
ACH-000829,0.13969120980900002
ACH-000831,0.157860185327
ACH-000832,0.0638236102177
ACH-000833,0.0302342921841
ACH-000834,0.03437864717
ACH-000835,0.0755978728895
ACH-000836,0.09209489578789999
ACH-000837,0.0338199098123
ACH-000838,-0.0884485928107
ACH-000839,0.062182627984999995
ACH-000840,-0.0541127099205
ACH-000841,-0.035867964463
ACH-000843,0.0574008768712
ACH-000846,0.0560099004854
ACH-000847,-0.10113547845000001
ACH-000848,-0.028721364742400005
ACH-000849,0.0830541661951
ACH-000851,0.15175765772500002
ACH-000855,0.053602870241199994
ACH-000856,0.16985143685899998
ACH-000858,0.102108044898
ACH-000859,-0.122874359471
ACH-000861,0.0976359140897
ACH-000862,0.19020201289500002
ACH-000865,0.0111316092612
ACH-000866,0.017165997667799998
ACH-000867,-0.073937723804
ACH-000869,0.0535404991766
ACH-000872,-0.0430697873142
ACH-000873,0.152865721007
ACH-000876,0.08069546200239999
ACH-000878,0.104682715232
ACH-000880,0.058598093004400005
ACH-000881,0.017363992002400002
ACH-000882,-0.0132369026002
ACH-000884,-0.031621384627
ACH-000885,0.0619817791326
ACH-000887,0.0308410705485
ACH-000888,0.0776985196919
ACH-000889,0.11832823966900001
ACH-000890,-0.16999377982900002
ACH-000896,0.164990984383
ACH-000898,0.13061585270099998
ACH-000900,0.222473648007
ACH-000901,0.080200371168
ACH-000905,0.141362169212
ACH-000906,0.014020583964299999
ACH-000907,0.301061867652
ACH-000910,0.0718827132543
ACH-000911,0.048176686857199995
ACH-000912,0.0414716276655
ACH-000913,0.141448082631
ACH-000915,-0.0028702545868899997
ACH-000916,0.127649639407
ACH-000917,-0.0583063384952
ACH-000921,0.0450878280782
ACH-000924,0.059849348598800006
ACH-000926,0.124756690561
ACH-000928,0.137571560625
ACH-000929,0.121076983259
ACH-000932,0.0108628980963
ACH-000935,0.260433824822
ACH-000936,0.0513604657283
ACH-000937,0.168308693129
ACH-000938,0.041436938811199996
ACH-000939,0.0411780275792
ACH-000941,0.0358130912176
ACH-000943,-0.027332887193499997
ACH-000946,0.0712655140005
ACH-000947,0.07834527400460001
ACH-000948,0.0184595433341
ACH-000950,0.0064090340977799995
ACH-000953,0.255012745585
ACH-000957,-0.0249569557164
ACH-000958,0.040273926799499996
ACH-000960,0.0316828575832
ACH-000963,0.152571001485
ACH-000968,-0.0255968217171
ACH-000969,0.152917586021
ACH-000973,0.205167881943
ACH-000974,0.110037220673
ACH-000975,0.106066680055
ACH-000976,0.115214447173
ACH-000978,-0.16264153831800002
ACH-000980,0.052386690480800004
ACH-000984,0.16190262032
ACH-000986,0.035860865102400004
ACH-000988,-0.0573406511587
ACH-000993,0.0873600245298
ACH-000994,0.110583688963
ACH-000996,0.124451875561
ACH-001001,0.0413332660464
ACH-001020,0.157999219397
ACH-001028,0.055373919458800006
ACH-001031,0.00530516783403
ACH-001038,0.000597415197229
ACH-001048,-0.0423133317286
ACH-001050,0.0301458527227
ACH-001053,-0.08631488020780001
ACH-001054,0.0689357883072
ACH-001061,0.147513957191
ACH-001067,0.06743457571019999
ACH-001075,0.128175859134
ACH-001096,0.0906386067416
ACH-001128,0.247425218697
ACH-001134,0.224796738793
ACH-001151,-0.0869973691103
ACH-001163,0.17260301084000002
ACH-001164,0.215940175849
ACH-001173,0.115890359431
ACH-001183,0.155264503154
ACH-001184,0.234082160817
ACH-001190,0.08103356862389999
ACH-001192,0.023405126123900003
ACH-001193,-0.0484625798416
ACH-001196,0.030161780008400002
ACH-001197,0.198818352921
ACH-001205,-0.0669318598929
ACH-001211,-0.16444750638699998
ACH-001212,-0.325387502936
ACH-001228,-0.00487982390134
ACH-001232,0.0717852826823
ACH-001239,0.116534326385
ACH-001274,0.181226285455
ACH-001275,-0.0465859126289
ACH-001277,0.0625646772386
ACH-001278,0.147127488906
ACH-001280,0.027928251213700003
ACH-001283,0.014918049657299998
ACH-001289,0.13116992960899998
ACH-001295,0.00483338629591
ACH-001300,-0.08324647002939999
ACH-001301,0.0355324905828
ACH-001302,-0.175742579731
ACH-001303,0.0732006400614
ACH-001306,0.0807722747938
ACH-001318,0.237533849735
ACH-001322,0.0722363036861
ACH-001328,0.22998444566799997
ACH-001332,0.201534154991
ACH-001333,0.133946100579
ACH-001336,0.141565287344
ACH-001340,-0.108386976032
ACH-001346,-0.00651517526265
ACH-001353,-0.0812231017543
ACH-001354,0.303695786007
ACH-001367,-0.029893260976
ACH-001368,0.0019538606580300003
ACH-001374,0.27599371035799997
ACH-001375,0.247031483898
ACH-001377,-0.0252703373386
ACH-001380,0.102184761896
ACH-001391,0.112854650579
ACH-001407,0.000757443999834
ACH-001408,-0.10963450172900001
ACH-001413,-0.0257837670786
ACH-001430,-0.0718209033545
ACH-001431,0.0432871409173
ACH-001450,0.17875800908599998
ACH-001496,0.0262851728956
ACH-001500,0.22911000085799998
ACH-001521,-0.026558242434999997
ACH-001523,0.0828860592922
ACH-001532,0.102987637221
ACH-001536,-0.017301604607099997
ACH-001550,0.0717822100089
ACH-001552,0.0610033114924
ACH-001554,0.0942819118017
ACH-001645,-0.11923539587899999
ACH-001654,0.05000219539419999
ACH-001715,0.0172132112318
ACH-001735,-0.043297762448
ACH-001736,0.026312285724400003
ACH-001737,0.356208261126
ACH-001740,0.042111716450500006
ACH-001745,0.154045768629
ACH-001750,0.184544851362
ACH-001765,0.127551986537
ACH-001956,0.0898974400969
ACH-001957,0.08876743669230001
